group,CD275,CD8,CD56,CD11c,CD7,CD16,CD31,CD5,KLRG1,CD95,CD57,CD2,CD38,CD155,CD49f,CD44,CD335,CD66b,CD79b,CD54,CD62P,CD122,CD41,CD15,CD26,CD36,TCR-Va7-2,CD158b,CD337,CD99,CD94,CD328
critical,-0.213144898994787,0.0075958933146759,0.0451561107895894,0.189425108881415,-0.0333261578017667,-0.285198029096257,0.0600512686478784,0.175172948479713,0.0385622233014106,0.376875973033578,0.113531327487084,0.299249416256526,-0.409496075270814,0.0549441524531039,0.102585412507437,0.142050636764659,-0.211292259987058,-0.190111773639843,0.0226706309031496,0.306868712620712,0.0410840187030897,-0.272163143443731,0.160660021987501,0.112555955138982,0.264326825790068,-0.100372331528178,0.0504713258628401,0.354023631431777,-0.0304019196978498,-0.0652034341575046,0.0667622705731501,-0.456560399645664
critical,-0.280815579984737,-0.153240836800258,0.099895995811694,-0.386203218543964,0.547166850882957,0.260969471495787,-0.368898334697691,-0.504630435495945,0.0346073947303903,-0.472470722014255,-0.261216898040369,-0.141158597875449,0.124876877239173,-0.213829019776862,-0.0205745556807791,0.169667936192968,0.438933675685179,-0.298097516689067,-0.107215816875049,0.246372906641315,-0.482710183112988,0.0010945709872086,-0.339465715149329,-0.226959171230767,-0.210715663299594,-0.331692490140199,0.106342801196372,-0.0110624369191849,-0.0031765174106788,-0.0488258858306778,0.355825548262977,0.0067911751538651
critical,-0.167191328899447,-0.0162583703783532,0.0199584664115728,0.114364708747211,0.0538859734885026,0.0129802410895574,-0.28120060716781,0.0697133975258345,-0.194581105239458,-0.0230596297388494,0.102687159633048,0.338560317687834,-0.145452349611427,-0.104229266526562,-0.146344442546997,0.0060800230509109,-0.220260881513528,-0.0660391257860177,-0.0987127362742061,-0.0360386922670074,-0.148205229480606,-0.145787345070524,-0.0529301606745678,-0.0276003158582131,-0.110687245889397,-0.0696930332400436,0.109296586954176,0.0623391271656678,-0.163457440926388,-0.280629634015103,0.25665569677943,-0.144012488604282
critical,-0.0451299361735083,0.202482887593878,-0.23721247930961,-0.190113274946633,-0.313393594049823,0.0245770510965977,-0.324017040451013,-0.0921300401748088,-0.137639100020007,0.232938219344555,0.254760564199073,0.174463089758057,-0.614961578197592,-0.239187064358156,-0.143885724273793,0.123018878415483,-0.119084207504089,-0.0375127389502682,0.0624627760958674,0.0273703344829713,-0.170346689073051,-0.40097135895483,-0.0596012475971691,-0.0677027855464899,-0.101362925807657,0.0707929777647698,0.0225478516942124,-0.148263757393113,-0.283730298079481,-0.142740827321794,0.163075949461749,-0.586342859684519
critical,-0.184302581570728,0.0681270453697378,-0.0046112711421042,-0.287647158947,-0.179235407870005,0.50937324037166,-0.336172972911628,-0.239732293246858,-0.0292212230207452,-0.045058227272865,0.435141070919691,0.109941996522926,-0.303083767233389,-0.210652169539806,-0.3440234993967,-0.105838838356888,0.173430692091373,-0.108980903361711,-0.116066110809169,-0.015965166524668,-0.23311750183049,-0.160099995082614,-0.227371736674755,-0.0696140513588244,-0.13753287593378,-0.206153520469515,0.0198019883166534,-0.0036484498569177,-0.159114830059974,0.0887986639577087,0.246411617220963,-0.190913549229803
critical,-0.0228785273886224,-0.303518935520475,0.0022127951006911,0.261498076615268,-0.0119505282162601,0.375592373779972,-0.351193994485473,-0.170022550205202,-0.197248159798298,-0.263294105534986,3.22786581419634e-05,-0.479861786398562,0.14482491024692,-0.121430924025775,-0.279175970603313,-0.206904324886857,0.243452984469968,0.0131589690410474,-0.127835724203458,-0.42912327478784,-0.002806421442201,-0.005141969334976,-0.175022918634508,-0.136097392087942,0.065007670732639,-0.162960239072942,-0.232349086327429,0.151941781828667,0.198229452664921,-0.0700218961885391,-0.0372798291542236,0.138420624060637
critical,-0.0043699054021584,0.485307016989142,-0.344721621007393,-0.763845612265059,-0.191166384697711,-0.164358722498946,-0.184004757497963,0.444888378770178,0.590271966046347,0.178411555969554,0.195735990370132,0.526265560449333,-0.603262489807561,-0.377388748136988,0.245067817793064,0.328751150100349,-0.227627424839219,0.0166861158850898,0.0314619453172171,0.0381636489984254,-0.0558559083859406,-0.332824151022962,-0.0182170601239093,0.0373880161422299,-0.0845547966851328,-0.180922821652882,0.556015736224169,-0.102273280938699,-0.354452875550268,-0.105985687164841,-0.137986404127744,-0.50205366648094
critical,0.122847399954799,-0.13760417010294,0.02584497412594,-0.268521184857647,-0.252024968682103,-0.184396187748157,0.0147973384824167,0.0948369293029623,0.0882133313500669,0.170073740888145,0.392328971302652,0.0679483449817143,-0.0182107590057141,-0.0103226262087055,-0.141763203273905,0.0675626639623666,-0.519283602960391,0.179525413559272,0.0215545884659918,-0.293105626903359,0.0120675410422657,-0.130151221170602,0.0707189696460331,0.0957720563775544,0.0008349812563262,0.0524773556714041,0.0452898179403929,0.216036417702837,-0.151208742514832,-0.273024814044902,-0.325515844850403,-0.158219346828449
critical,0.012353645409861,0.133100129284112,0.23224351008786,0.180680183956057,-0.303613702548894,0.0839584429791403,-0.0268584139621513,-0.0541073391488477,-0.0158301818586706,0.279000067130998,0.209851866244984,-0.0448762250637742,-0.107574830167404,0.0241111423342819,-0.154821912279604,0.107374989112452,0.111836716550324,-0.0427109158345748,-0.157377325353125,0.0639529793212187,0.160648191334737,-0.212785060099024,0.17228609511464,-0.144339660892295,0.0976970526075503,0.119005872442086,0.0530298820022691,0.428969349887498,0.0069686977408948,0.0235792468737576,0.164370815842994,-0.225399916567383
critical,0.105960293153502,0.272569062306109,-0.0161715723320873,-0.3136552273081,-0.081423512419623,-0.433925253525185,0.0119426698551221,0.486012417104454,0.449448757783851,0.232673116558266,0.0949955495841428,0.398087405502631,-0.489640566076207,0.0003976356317975,0.323118628618826,0.442823924713912,-0.11538624094598,0.0833630993117241,-0.0847258515953148,0.364072025492981,0.210810055172513,-0.111587517459443,0.288857725127441,0.1867760260045,0.218197241379238,0.0768681804277524,0.102140436434623,-0.0976708660887089,-0.0860715297451647,0.010158824263753,-0.0832692613555538,-0.261584096984898
critical,0.22496697108777,0.168162472926521,-0.177940559982033,-0.264955809597118,-0.471240157500626,-0.242081279862107,0.278804269149517,0.37542971906264,0.0467696048039511,0.278497951554854,-0.001207301313635,0.083604810211781,-0.451089210051959,0.268114924062836,0.454683511624493,0.0568395751620335,-0.148698231238161,0.368466384020551,0.138922509841891,-0.0678757860269577,0.485390329393815,-0.0066837802136382,0.538205298578124,0.313741570816964,0.223115188805313,0.448580966213294,0.128878457492494,-0.0702135544809194,-0.036725987439048,-0.0961712311359434,-0.274741428402432,-0.206437203348643
critical,-0.202712461285635,0.227860660594489,-0.136807984432337,-0.388800481077188,-0.003597145526891,-0.105376335101237,-0.421174677279878,0.215798515401426,0.471947790858777,-0.0164013806725926,0.490995604182876,0.591983752882222,-0.599407017239257,-0.350606553839375,-0.189184619667693,0.119692016188475,-0.280105551632684,-0.243371975268922,0.20006943456142,-0.0195336561775134,-0.22823676638546,-0.0464816979644564,-0.218637957531316,-0.222529331173692,0.125692020132544,-0.344698515431455,-0.103279973372321,0.286168356516778,-0.156797808716653,0.129652278768745,0.224665091056759,-0.49476601007692
critical,-0.0831532792334437,0.199799082175086,0.18768942842444,-0.383367792335708,-0.392426917846904,-0.410495426067231,-0.208581973637442,0.180683752842749,0.40215573328186,0.0615330586141787,0.574017020460182,0.396227958234015,-0.485020755259252,-0.134685094280661,-0.0237659304677279,0.0841526309825088,-0.405255074693918,-0.151245698037089,0.354034219907678,0.0476515113848661,-0.0026050183565221,-0.212696347937426,0.0277251567167855,-0.172250438070809,0.195654939570912,-0.116491898542601,0.0217774966064883,0.203413591976048,-0.209278283659813,0.122247844064647,-0.0373798514478897,-0.532835455327636
critical,-0.293184569361992,0.218682825376196,0.454748008536034,-0.633462360780903,-0.541368768530685,-0.589955392779069,-0.262843436381672,-0.0386285482827037,0.419914603579645,-0.160821842878451,0.749034792362028,0.533628451143639,-0.781704251961578,-0.210184091041615,0.175309965299575,0.144016549276254,-0.290813541412469,-0.487169971656189,0.557162537889075,0.506079810153796,0.0525322511977168,-0.403798554222102,0.202676594646959,-0.538487588163588,0.192951067571337,-0.0775516980220889,0.118260069593755,0.24461929040133,-0.368442738795193,-0.0487982726912521,0.28690220439909,-0.434186558208242
critical,-0.152497810842055,0.414933457668718,0.37380250289607,-0.628848503004716,-0.278048318007498,-0.450187364092304,-0.123991306450533,0.190934181839197,0.664944317012616,0.075451700348792,0.645963620483849,0.519754756921526,-0.615462000196689,-0.105867691826307,0.115152589545602,0.244247469774068,-0.110387608568751,-0.236132206313356,0.412507283312012,0.363818320969075,0.0585689583503384,-0.150465387834547,0.0652115292756501,-0.24052906528912,0.16384564919063,-0.0876717074804857,-0.0504886979165469,0.27350728630958,-0.0939139524785651,0.183689789745842,0.413250692003085,-0.341126476400045
critical,-0.0628666706107069,0.0378373638585692,0.0526526510088476,0.0153028709738558,0.0616019774459789,-0.0155244918058621,-0.0375706146546386,0.114730714808438,0.0507857997178528,0.0076021974571828,-0.0750096348477217,0.177207327528102,-0.0667483788996584,0.123943053407484,-0.0861919488142907,0.0534385777170376,0.0099868214608347,0.0293203264731098,0.0712555579316994,-0.0797982254252389,-0.0636215741135759,-0.0201629238821929,-0.0108647054398525,0.0695687496032338,0.109022114060979,0.0872837601995999,-0.0866151693001682,-0.0696697649828033,-0.160400635455699,0.0742629782679885,-0.0951558112992302,0.160319116129149
critical,0.114174750469301,0.0562995563738087,-0.417113283040186,0.0851906504758571,-0.298822075054802,0.222691491102049,-0.0246249221975644,0.0644510318877141,0.455591629918881,0.175885991479046,0.495264440202789,0.291327923505451,-0.351345353468142,0.0020568392300836,-0.212885051158132,0.0071779129849113,-0.417758681078578,0.0235407623683096,-0.0301303686310832,-0.266384710285977,0.0290643189385942,-0.465255832308901,0.103748086846092,0.0491616719149016,-0.0752619411884916,0.0755924409350004,-0.0263562013658782,0.122206379623115,-0.349988955304362,0.562603243541883,-0.229119451267173,-0.211202708039852
critical,0.14284003332746,-0.0967844323157804,0.069263683062805,-0.273145735494011,-0.0688653472819902,-0.0519347492130729,-0.121854149567887,0.278016423251727,-0.0257033815429576,0.280491676768641,0.0470407619052119,0.210381349330972,-0.256087422598025,0.128669006109865,0.108397480637267,0.190115152335765,0.215791141423573,0.242209815317625,0.0418294207716697,0.226001648830427,0.159375920276342,0.0237864625674029,0.173879019912854,0.217394680542421,0.241314250297806,0.0798411192361022,0.0756545362553548,0.117109614135446,0.194499253915166,0.0537816473882312,0.439635759118161,-0.414935730050622
critical,0.030576945868847,0.108616127845987,0.154989378603793,-0.322231520632811,-0.322093942494961,-0.131865087911367,-0.0633058239737857,0.193415652250226,0.270284678063368,0.0448084476256232,0.260247051583831,0.106344847787927,-0.434854658724472,0.0482520888670566,-0.113568386901437,0.171496303448794,-0.24950948499873,-0.0461110551690715,0.238588116565536,0.12035010005956,0.0541923110914026,-0.211193064105543,0.0256302871295694,-0.0421720758189879,0.281470199694993,-0.0343211548750977,0.13125145204341,0.192127827697848,0.0326836152480143,0.0494179831568153,0.0161348133032021,-0.277751940167801
critical,0.0304424714928012,0.0580853394813138,-0.0202089186920734,-0.22164341056684,-0.475059465062563,-0.123715903214412,0.0539306984436649,0.151677110306196,0.345029972868736,0.218168966463957,0.598148070565387,0.357971874195137,-0.596053551355114,-0.0560959397579433,-0.269873291252397,0.111026680610205,-0.661428281219517,0.0334891648589059,0.21344013131526,0.211348938822219,-0.0195232839199758,-0.361857415810832,0.0506710268539265,-0.0016333394809571,0.0798318524211383,0.0484511103246722,0.0049253343886157,-0.030902028342344,-0.520847068392304,0.229696693703991,0.120457979557329,-0.191035578071023
critical,-0.0105509252578344,-0.162009315013418,0.386652464329743,-0.231034497818744,-0.301389682979882,-0.308084958309578,0.223774301376084,0.0261464720818757,0.262392200234314,-0.0522008602194639,0.446681149823414,0.0366560380958827,-0.194243144760702,0.0822817122005612,0.133820342710378,0.301497435276504,-0.230284026842351,-0.184484293020022,0.375730483322307,0.535949403197285,0.0495641086377274,-0.26002099360003,0.151195750402807,-0.238186478694137,0.213231410377438,0.0227619412226217,-0.219689378500591,-0.0940518334901763,-0.189751643933148,-0.0200586973992204,0.251104470772494,-0.120805998185224
critical,0.233987569088501,0.342214755471884,-0.14286056525355,-0.332066938647615,-0.120772103962938,-0.10982312748927,0.349937633943738,0.334758961366061,0.210462699387691,0.281261741606662,0.092496991603763,-0.168085543701885,-0.208636354959322,0.298774112631908,0.187783108578709,0.290185416539795,0.189340748015021,0.238537738144668,0.248836932980303,0.036651397948756,0.0238336192906827,0.101572921587302,0.118970553451667,0.234872258267914,0.132734224734574,0.145172210995063,0.0521061461852666,-0.0933225013243518,0.315817442334756,0.0666482833619082,0.0084631541591584,-0.198226560035477
critical,-0.317139525742895,0.679492435925738,0.376660717481699,-0.551849920438734,-0.388337799679913,-0.676090731898622,-0.0711186873302711,0.0306308204285159,0.589577070194631,-0.243799139748074,0.67918015847168,0.375730423479786,-0.683504042298586,-0.330578292130407,0.163686348310714,0.0362993660761998,-0.462566026590917,-0.514032664661954,0.545502568926457,0.270685698358785,0.191856984999395,-0.440197575925087,0.245676949582735,-0.539862316427606,0.117803275698539,0.112972246661476,-0.0727266394889486,0.253397713676554,-0.474830577677602,0.178907732846313,0.194641221019042,-0.450099882726954
critical,0.0629915114866836,0.0894252897450455,-0.314949327147355,-0.185010086358225,-0.542380060760787,0.0065009043692096,-0.167448530163759,0.0220692673677187,0.0519743474731381,0.0030478209487933,0.576106299826973,-0.378472654574024,-0.257455263025549,-0.0353278950501622,-0.425415749634069,-0.0587176923813157,-0.485418670064872,-0.0478868531960922,0.0612297196976687,-0.390422362513152,-0.0527994514362914,-0.341217725805431,-0.0834103925234996,0.002330720125749,0.0260405294245478,0.0103225102587747,0.0577957609776587,0.111049454197902,-0.203750649904081,0.181425932482683,-0.296456709906402,-0.198679319459861
critical,0.0331464712845958,-0.212980083940448,-0.22480552774292,0.0009123922450618,-0.614535417306994,0.0654163722626585,-0.261719300448917,2.76887693863407e-05,-0.313186169590977,0.180631670331448,0.596399869782778,-0.0964435017464744,-0.332037948348947,-0.0614696989969915,-0.368524222917683,-0.117912480708605,-0.415279339801231,0.0388750602448632,0.0631194842612451,-0.282480540268842,0.0567061522572003,-0.356657872933578,0.0733382200588776,0.0190550197080957,-0.0663029240670734,0.0778404061160354,-0.0601482656164394,0.351987126852076,-0.380739610219035,0.178900412456991,-0.403741012549499,-0.442611901794872
critical,-0.160280065945638,0.0837018956086591,-0.0101051266351209,-0.522998321538461,-0.386560072802524,-0.0801989930434957,-0.136733390855901,-0.0588754101311328,0.587210745384728,0.0893661945055827,0.57931728956424,0.210922978448788,-0.5534178797827,-0.141039764764938,0.0217900354739372,0.109857437291423,-0.221720303635175,-0.157866954211401,0.355433660742517,0.161878676625631,-0.0011687837412604,-0.306981381035864,0.152047360088233,-0.213119862429972,0.119004584541626,0.0004629044563919,-0.0656467655913213,0.362628568065341,-0.125077262525074,0.358534472021898,-0.0197934464040795,-0.132859836391867
critical,-0.231645161122807,0.0927697154636035,0.212968547455727,-0.510052408163806,-0.295371744285918,-0.380759476680739,-0.396419781767452,-0.114636041590955,0.416339781597899,-0.158132968999647,0.64065234531103,0.267278741596806,-0.414107747406249,-0.288513708115286,-0.298592316825744,0.002320430848772,-0.449538875866764,-0.291158290353857,0.280131647894075,-0.0748936319400999,-0.137034938580712,-0.314757250511561,-0.130712903391889,-0.324469586878831,0.0572402854643287,-0.168710076298886,0.0282463006526741,0.244688108297631,-0.338764777041985,0.330511642353172,-0.0502653229618897,-0.267751766177201
critical,-0.0102180941552479,0.0041384470286899,-0.423990564936788,-0.280724993874739,-0.571606718418263,0.287964997019425,0.0320468899370832,0.147866213333848,0.176925572001349,0.296181379081072,0.493073250151792,0.187443792389401,-0.521178088608225,0.021433361672433,-0.169548424725699,-0.0092636185946576,-0.431684395356723,0.0696622734145457,0.0452895366796648,-0.183673574934278,0.135938188219444,-0.461059611394415,0.222550222419713,0.0605776086396997,-0.0406693282420663,0.201146054748009,0.0430755636552107,0.310059686239327,-0.344069807503212,0.235762520581193,-0.54007121290834,-0.28653479903193
critical,-0.0896703575325653,0.0590710971673711,0.293532167100447,0.0774512411863143,-0.328768932531174,-0.284437908715021,0.016849447539793,0.0289595551793248,0.0265766081208609,-0.0082470304899642,0.463898445132619,0.110583218645943,-0.551692842071543,-0.0620891128922271,-0.0543252554351743,0.0770090414800062,-0.254006193779244,-0.184412783988558,0.313984856028544,0.144423264330626,-0.0331610451949359,-0.093950431832872,0.0657742037884537,-0.114641832623526,0.271114882629792,-0.118328615664681,-0.027292946763672,0.029997010526289,-0.0020300654197154,-0.0918786347374513,0.136627099788526,-0.0662639019238335
healthy,0.180852183199413,0.17649043944348,-0.0472400336161219,-0.327142178083548,0.0737151702349928,-0.279552539442226,0.085658777774519,0.412431144807048,0.754328304599377,0.457402551542163,0.024096763739516,0.492258028995241,-0.423693199082145,0.149391558540212,0.233230103915989,0.489376772976451,-0.222380560283701,0.210676155440729,0.162903560090597,0.455435836655168,0.103534612518057,-0.0076257144712368,0.185462622723471,0.221631360724285,0.223104060645845,0.178707145593941,0.0981950406115914,-0.327707198874483,-0.0883215557372514,0.351193779785511,0.349904854837096,-0.0968889089576709
healthy,-0.0487068904987806,-0.306446828474354,0.0547669759870518,-0.0134545448972721,-0.233910023821208,-0.0958374869581588,-0.321102367809764,-0.217694197665895,-0.209360563669839,0.0185059734771697,0.28132832317167,0.0585279020898235,-0.346916727669525,-0.153097798242457,-0.406312464336568,-0.114417201964789,-0.177325134888859,-0.144509225765179,-0.0596662654910138,-0.0762349116462146,-0.217096814279599,-0.201581710435926,-0.302878867814413,-0.0689903593817601,-0.129706519715104,-0.224380562816312,0.0533830177189107,0.0566006555385749,-0.277114284256807,-0.0939078553602322,0.248238039167905,-0.275090211578397
healthy,-0.0426830616584736,0.0527468576393187,0.155583535749285,0.273731702821313,-0.279035179213256,0.059212221328237,-0.102682449335736,-0.123619630888544,-0.226712557129718,0.150066515288367,0.280350360206153,0.105120397977653,0.0377527855093004,0.0814862969338355,-0.35744549770979,-0.109071789934687,-0.217636438626034,0.118364275894107,-0.0165925963411875,-0.111599597160752,-0.0597795106475157,-0.166403991665505,0.0099560124931509,0.117865039619727,-0.0082682129778262,0.0563268938366764,-0.0314795004661429,0.438655282700666,-0.215266500023621,-0.0528305485088346,-0.398718641271086,0.0142553675126745
healthy,-0.125951157416595,0.334513372768742,0.14294665967193,-0.390654000073376,0.217618347938147,0.185319677166798,0.0175583919295791,-0.101214608372029,0.436184545273184,0.134316054147908,0.470895261946973,0.11988163407818,0.0932209349501535,-0.0934788571070048,0.156365868106388,-0.0905163201469018,0.0148826485211561,-0.171132631532184,0.19922110800329,0.0696404741417572,-0.238946542616862,0.054185625544755,-0.211110319430445,-0.222687708959253,-0.0137956069988844,-0.161818219596517,0.0196548605059197,0.286306194604728,0.130893382352701,0.543208453249542,0.0140577145065412,0.140778279596929
healthy,-0.0823843366585757,0.161140019992788,0.0514970703801503,-0.409672237711927,0.267267448592936,-0.0960218219060236,-0.348827424854361,-0.0900060832184121,0.175983122218889,-0.182021397633533,-0.0609198870694012,0.228019555990163,-0.235157667216353,-0.164950094843904,0.23652465656881,0.0584889527729919,0.0415196590927231,-0.101929307768398,-0.106601122173873,-0.0122396705055612,-0.109252009058686,0.0183021800453707,-0.0779353156375858,-0.0488135541966689,-0.0427108566790215,0.0108605183688637,-0.0096570013860797,-0.069484931801743,-0.0065027400018368,0.151586214536191,0.42143022766254,0.0017939985444683
healthy,-0.0243855210318273,-0.0286670159272408,0.0231893150974309,-0.392003528662076,-0.0984673450547948,-0.193828292718614,-0.467783073583644,-0.078226848004892,0.482197653484825,0.15706059608825,0.477247395015075,0.308734224039919,-0.378580599001122,-0.197898224113614,-0.24124432555626,-0.0640483815015753,-0.259784700117045,-0.0811746324582221,-0.0219807826623635,-0.147203445627684,-0.108173741883182,-0.245679572634814,-0.19481200622136,-0.0384137171947894,-0.0835322424047218,-0.132652387877006,-0.0107318317601494,0.271799255606142,-0.162808244491841,0.320315886197448,0.355845057502141,-0.0726296082369981
healthy,0.102922735726425,0.256314240818796,-0.0047698320486386,-0.306500913356875,-0.24416664010375,-0.65748026039845,-0.158463842976493,0.438118197063557,0.728750443716986,0.60272253694523,0.182340695513478,0.530358777651151,-0.751091257655914,0.0174877183056592,-0.0274253359225217,0.574329373674449,-0.467268102085472,0.157410291099275,0.0546414091493984,0.340194258816945,0.186089432167671,-0.471220112649988,0.200151857776035,0.0922625330191668,0.127098684121348,0.0490445680407919,0.169322931840459,0.0304619200583623,-0.309875688351817,0.0190914968957414,0.0758145168822494,-0.561443635063395
healthy,-0.26107695457466,0.48228925190363,0.537453423881954,-0.641480860664611,0.148136398808766,-0.578830326923584,-0.394858866852172,0.316868407126163,0.605427323936251,-0.0674986368237216,0.461376626592488,0.580174187689115,-0.472268156280262,-0.197631238543508,0.280042271229701,0.228040001169827,-0.251835560923468,-0.409801981945532,0.443664967937176,0.298656891480233,-0.232696359303035,-0.183200531229558,-0.172993063984257,-0.413125096938721,0.372449861604797,-0.143198020870166,0.444314793662339,-0.179280454974862,-0.148706764230628,0.334928125852057,0.0839812083385863,-0.133950960348228
healthy,-0.0203538769497862,0.267699628353302,0.225743811017187,-0.451364194164892,0.372631068465954,-0.18914054636025,-0.50178867172594,-0.0095920223895203,0.110008940976415,-0.160426531086445,0.0569464209494459,0.258022860283452,0.25932827368143,-0.240727771043085,0.139598417356895,-0.328591907582883,0.316707119423762,-0.0953307112151005,-0.0269579661719611,-0.177283962312051,-0.0924084433246239,0.221541295116706,-0.245903686513865,0.0038346643082257,-0.0591214744055706,-0.229611742705375,0.088801637516667,0.139339278850981,0.231022318537354,0.321220197278933,0.422320684545534,0.206762058811737
