group,CD80,CD8,CD33,CD7,CD16,CD5,CD195,CD161,KLRG1,CD95,CD1d,CD57,CD2,CD28,CD38,CD155,CD52,CD49f,CD44,CD335,CD107a,CD58,CD54,CD122,CD15,CD207,CD49d,LOX-1,CLEC12A,GARP,CD328,TCR
critical,-0.129620892914864,0.124999629292428,0.13640281321948,0.156400254703848,-0.273022598300561,0.149323468738332,0.276107493002487,-0.21620854952694,0.0223218535479387,0.275773791204028,0.0339185758426073,0.197148551683976,0.288467836624821,0.226782862642638,-0.378889499029126,-0.0202197883860427,0.280520598406962,0.46285735100407,0.323591585797982,0.0441194777882346,0.205491435753783,-0.0056415486296084,0.436431229111081,0.149366265448084,0.176654819897104,0.0891176773683879,0.094232724257668,0.122957811110021,0.112970249678699,0.085012189835927,-0.17068837315453,0.113218886290055
critical,-0.566427264015947,-0.222243374984813,-0.592219853169809,0.569614160154721,0.488565488565489,-0.581448228174047,-0.571212486432948,0.174709829458437,-0.0339502922988006,-0.612831342352905,-0.650345621826685,-0.321842855943329,0.0946902395686242,-0.657647938911426,0.414468653904251,-0.424248214649875,-0.374219582427006,-0.342982220763626,-0.157822767775241,0.570756111585642,-0.568769330479231,-0.608800383085469,-0.0121543967276382,0.260726809153108,-0.20745229895695,-0.55845283766925,0.188797084979982,-0.267568523917162,-0.568268709977172,-0.624142458595608,0.282490979384165,-0.59165588998446
critical,0.119932908164572,-0.324974339418821,0.453893481628514,0.0230230860412343,-0.390399482005579,-0.0644615738029749,0.0766956778390876,-0.0798958766317818,-0.124172468731194,0.143978373296979,0.331909489946093,-0.457485369834316,-0.342499538325544,0.0937121638002424,0.294004171296747,0.58166000358727,-0.0264888685574027,0.314729687072279,0.114656272254487,0.0053338807456431,0.167949179366164,0.161964532249402,0.0854209205800224,-0.102343870950641,0.16038816403898,0.0352940562883927,-0.061092294725031,-0.107853414523715,0.496759250307018,0.168772780102772,-0.172443877609872,0.0259645826046891
critical,-0.128186452836127,0.119006256267771,0.151473771461311,0.523951886688694,-0.381506397914038,-0.0021999362416211,0.258857409033131,0.232671818676307,0.036124545487057,0.0412897258858532,0.0429126558708354,-0.550420226033362,0.46030895845848,0.0181828703913655,-0.105681979917765,-0.0524785884725995,0.155334421814941,0.540901519006519,0.40723405021674,0.44503603796139,0.0165262416563091,-0.0684899410948461,0.493996554240975,0.161014350488216,-0.0134111843589587,0.0009848088575086,0.182308390167953,0.095974039191417,0.0949813382498903,0.0726161495097349,0.0150070670481375,-0.0198793183201264
critical,-0.218209217277614,0.158510370864066,-0.257777932799352,0.494942845332617,0.122402816171521,-0.128646079120036,0.0180976079555584,-0.0738907521225659,0.0865225236616544,-0.138692114421009,-0.289697194567713,0.0224351725618753,0.484088261314919,-0.0477978694078628,-0.303868059383373,-0.22019246667223,-0.159143074972617,0.145305472998316,-0.0502858686923644,0.21552403458416,-0.237283448875269,-0.35169279572618,0.167944566074461,0.0862862940144905,-0.0886020669196489,-0.14137453096054,0.125544455684367,-0.0634900900058167,-0.286963375914616,-0.173098516951082,0.0043419791514005,-0.216775312024374
critical,-0.10738888452129,-0.0811643867623748,0.0252504365504501,0.426189586963167,0.0059848842948728,-0.219362238914701,-0.130074909614771,0.0625137602484655,-0.245967786942125,-0.0565117935866561,0.059866329257464,-0.40040742930537,0.143800649600942,0.0249723297756681,0.249040428468406,0.0285012497389833,-0.26721616955228,0.33862760177386,0.007023402056334,0.140336411140272,-0.0822015349729385,-0.100994343463345,0.365455920843076,0.376809424661009,-0.087480398416015,-0.114167062155786,0.0679949238981553,-0.150920010248052,0.0057482065581363,0.0941718596680877,0.335856707726587,-0.0875254405182833
critical,-0.159858606057574,0.498959029263791,-0.038435601720083,-0.370474381132783,-0.313829533773971,0.422228399503636,0.496240539855438,-0.250102844108061,0.533396006604349,0.443604508626203,0.0814409972291596,0.208390594135651,0.38190043771889,0.0680797050455529,-0.611413911697622,-0.0382794255399007,0.311106057286495,0.37428296490642,0.377918135511847,-0.300797475565771,0.226641939955011,0.0858392087522584,0.307906917845154,-0.373212187021216,0.0876526408076398,0.0028296156910137,0.253104633840113,0.316478182911446,0.303215904016652,0.146688739262078,-0.233452371840922,0.155179066501555
critical,0.0438478856604448,0.18657920115022,0.0536119056795753,0.388759997329952,0.146348560842463,-0.0239953993987152,-0.02959900906439,0.28249469188926,0.128553099561745,-0.0589242656424347,-0.0490085053356217,-0.428249981909402,0.160556033996473,-0.0730033974899508,-0.0163472521617056,0.0802853129589627,-0.293275239575276,0.291981509907012,-0.0261684908178728,0.581749361259321,0.0369947384129278,-0.183010080913195,0.398763196477611,0.238240504465521,-0.0015998536219512,-0.0273224051158808,0.243218047781266,-0.123546268045814,0.0383109665458474,-0.0164088508367538,0.231778629029992,-0.0368861513207403
critical,-0.242048167821805,-0.0812961110651955,-0.0406102717752517,0.470580492212033,0.341135786837453,-0.164441258612877,-0.107585050147336,0.289114060874402,-0.117472708488242,-0.346202730687988,-0.135929967181953,-0.128414823622416,-0.0643354336201598,-0.272555874956192,0.166339543920377,-0.43957728881548,-0.369254265829958,0.0809673553498999,-0.200038130460355,0.322130136158496,-0.276652990277529,-0.327816907705875,0.150454909829692,0.0478062044431536,-0.12582010567749,-0.0359790430597651,-0.101097971087122,-0.36000929809554,-0.0253173785082296,0.0105346016261438,0.51939722045522,-0.0981254067247329
critical,-0.201398475987822,-0.313748855253884,-0.0360622830317712,0.351854642845071,0.317617782090677,-0.457772758919502,-0.201199717593239,0.121565812451709,-0.292419624190244,-0.243235808798105,-0.0266924534155671,-0.463220755971832,-0.172234522167029,-0.202846001565898,0.102546118817671,-0.11731533833614,-0.409862868860907,0.040533885174783,-0.0779893328886005,0.554509869597321,-0.245562353714755,-0.407504598127879,0.120828725209855,0.0940192482272015,-0.197880970349032,-0.241688748832179,-0.163203403699273,-0.169553518153103,-0.0907100937159596,0.0011144727720065,0.167164280689701,-0.174717686980964
critical,-0.066386599384817,-0.0515642846866518,-0.124804386484555,0.027692520535785,-0.220915955775446,-0.0542208400346104,0.140765849241256,-0.137186569739689,0.136484487406364,-0.200709353777994,0.014557092317632,-0.0190376999324753,-0.203200634339698,-0.095496331874964,-0.220995556637335,-0.111663027593737,-0.154294023034674,0.0834111221835194,-0.0521823258284648,0.03344778638672,-0.100082801378036,-0.147452246043017,0.147033472215605,-0.0271140292734858,-0.222040491962709,-0.0444997567307622,-0.0760518435911318,-0.143433671190654,-0.240377277521328,0.0344649980269422,-0.0436077649837289,-0.0558290447250843
critical,-0.182185143225432,0.229925620991139,-0.367383792386327,0.398414265962974,-0.186513716140275,0.0866630668643041,-0.161920239569067,0.0592023299157721,0.3084493794357,-0.194585786382142,-0.34139470324738,0.113609577767046,0.591080008505066,-0.198062015100699,-0.322443843272177,-0.345213347987725,0.0762068263970251,0.0392054194095837,0.098118840266184,0.0975186563249205,-0.373054411088819,-0.413885938607675,0.167866264260708,0.134393136037826,-0.362176214888387,-0.257784353514748,0.150222857727862,-0.251206111442689,-0.368773713345382,-0.273390864182398,0.0323293336465719,-0.320470282259507
critical,-0.0156611491239667,0.124271976004647,0.0427052673601686,0.574537668394996,0.0951441157077885,0.0850983961477307,-0.0009604947566417,0.402311412907156,-0.0316396379913088,-0.153961203028794,0.0211769476482564,-0.368206275174384,0.0554448893218691,0.189378702687135,0.0881121790123407,0.0508013916887535,-0.317892592179189,0.317432389782515,0.0370869184679119,0.311129818526995,-0.0319070421133908,-0.0800998059352063,0.161972972353419,0.142576187398626,0.0259541865698411,-0.0438783876293394,0.0912852479095835,-0.0891740308430666,0.0004415743673548,0.0794216500347007,0.418157671632927,-0.0289936584343974
critical,-0.0586681409513742,0.0943651527798633,-0.104202454110282,0.158127976749608,-0.392990607052525,0.0243789038315769,0.222679297802277,-0.227213170881985,0.530166614032158,-0.0722271425309195,-0.100246143137,0.143449385047925,0.631117588975115,-0.0437838651279817,-0.515612107107519,-0.084004398884933,0.199066584097745,0.543725446385051,0.282772097175043,0.0081297910772356,-0.0488293438027161,-0.175259880511695,0.52564513450462,-0.088274126979988,-0.272533549769585,-0.139776128570541,0.170342828645478,-0.0980873427668676,-0.0104956526375401,0.0440022765908152,-0.0104013244097125,-0.132099186674292
critical,-0.0779133655872676,-0.114478088887133,-0.151204266122995,0.674627799225863,0.300042532804556,-0.0209573078343436,-0.124146115497182,0.343289564923322,0.0650862896364123,-0.0324996006473797,-0.19394139823225,-0.388768045768045,-0.0891887709039917,0.119993559448294,0.215439535137586,0.007332483451073,-0.233931431090716,0.137454088584533,-0.119981076462455,0.328686578888458,-0.0760896665780194,-0.0662441093488587,-0.030312961337176,0.238578888271687,0.147972217140322,8.36649942258097e-06,-0.0554607975603504,-0.085806768679244,0.0010559782605762,0.0169549385870942,0.418342401848585,-0.0302743122720445
critical,-0.073025480598743,0.0609790917308056,-0.0069251654017394,0.323274752237637,-0.492347543831342,0.226788607995053,0.138488094277137,-0.0016686462275638,0.177632942022035,0.165741554921136,0.136880604393081,-0.25666071724645,0.294600114273523,0.0463468073222601,-0.129543261885408,-0.170761335576407,0.0202624159817007,0.459215841968077,0.0854454591112582,0.169476675232052,0.0761361784148191,-0.173226300165465,0.463204561461278,0.266918956667193,0.0897819138887402,0.0185205428877554,0.0009863206958427,0.0229439026014799,-0.0938956586412223,0.0196946112675968,-0.145860795552126,0.0706211523487718
critical,0.0156790677529863,0.0914726034690718,-0.0514872161697392,0.350421605254819,-0.310032053621398,0.0081602944691249,-0.0013321325349569,0.234210696792825,0.102138518602934,-0.0708610075042536,0.104013675692999,-0.28887702174367,0.226861884630856,0.0904536182899262,0.167008849931469,0.0478592751619831,-0.0052451774535528,0.309048539340609,0.0734204792086852,0.34490549377586,0.0390243598786735,0.0048503491901081,0.426815432949761,0.397801126970018,0.0182368070010553,0.0415147256280709,0.196761645120286,0.0752361172730674,-0.0428035988578194,0.0139700920678689,0.331905774637117,0.0391615213998998
critical,0.197672744022592,0.319473382975456,0.12305813121506,0.390243063506719,-0.183046552972972,0.269209523676229,0.298274280500308,0.064474271658819,0.421754119216979,0.282568800757577,0.182048010425118,-0.100188753993669,0.615899184379505,0.199539843105646,-0.428032421913627,0.171976560144603,0.224293339973395,0.454703569353656,0.342323250404847,0.243069197092212,0.289304902349688,0.19428078149255,0.475537743212355,0.176019345781169,0.2555907923599,0.186690028496701,0.283194717866138,0.116326990594818,0.153064004020308,0.031140393162543,0.114337700817523,0.189453786790406
critical,-0.138625910033371,0.16593035842611,-0.033636565777682,0.391276759169926,-0.0713125783045171,0.0609413766656875,0.0369183949263731,0.181743089551184,0.289940747715517,-0.0513207619661922,-0.0246242817791447,-0.0892162477306244,0.457315751282252,0.0571323013468914,-0.266508678339709,-0.093058295475511,0.0510925627613774,0.405687737450123,0.268692314322975,0.238349029796365,-0.113850123283773,-0.199307692668115,0.299120721524884,0.0440565355361443,-0.144666079819409,-0.170080365091024,0.156171799477032,-0.103475304963201,-0.020841547602057,-0.0402953706709795,0.103884922031289,-0.121365030504756
critical,0.0059154859337642,0.17713073872874,0.0300446111056657,0.490996921290251,-0.168166279376737,-0.121386870040397,-0.0795626776441149,0.142424081552973,0.195734160972742,-0.201537912005416,-0.0874738627858031,-0.066817405890732,0.191863448628714,-0.119059444264287,-0.0751439151563961,-0.0431349130979939,0.0252854784815456,0.324545914187691,0.190513580689625,0.294028536431797,-0.105551730187357,-0.209329039394232,0.285722295945945,0.132263900634085,-0.143992843643482,-0.0940691403178251,-0.0321713977378421,-0.0515457038892484,-0.0819049692212189,-0.080886777877461,0.248983676838008,-0.150828392946637
critical,-0.0423824230006211,-0.282259420900514,-0.3160331042479,-0.429761254730465,-0.255308310381794,-0.351445353256775,-0.0646272537674172,-0.0618868554983687,-0.0874980994555671,-0.258087194202703,0.0567087035871799,0.415570808990562,-0.003420549515911,-0.305235095951127,-0.219148729270219,-0.14512436989374,0.0703555622397144,-0.0580228661522862,-0.037787251580061,-0.227983231725143,-0.103124381205655,0.0122520887949278,0.258028879737954,-0.316360579708412,-0.385540428857326,-0.170626819635913,0.105204065354552,-0.0593831095104792,-0.173471818050363,-0.0571886329402732,-0.298974230150376,-0.186931610082648
critical,-0.244359159737987,0.105768206763106,-0.346678445086317,0.223089210520451,0.057645181214148,-0.248094731487537,-0.300813139877252,-0.148293430929739,0.261769126599551,-0.268103917228285,-0.179165320792938,-0.309893774681327,0.238302654797938,-0.136078807294932,-0.176047311752209,-0.414417126715932,-0.357450315204632,0.012547853907479,0.0375995621829986,0.085079542653921,-0.414763051498679,-0.485641239469517,0.198345733117819,-0.0758371196396324,-0.268661617626916,-0.345569261822226,0.0315049868666888,-0.368459027438361,-0.134414755036256,-0.354066381897596,0.288104911618747,-0.31890739221991
critical,-0.0571489359850272,-0.294495685670184,0.0949943718149768,0.520476897557497,0.213925095564757,0.077071833106305,-0.0411981201083181,0.325554336450359,-0.118621566851831,-0.0447580976335158,-0.003580127493337,-0.519164995987904,0.0222360451601653,0.0970904695628445,0.19818584750094,0.154528439991118,0.0258435962122939,0.137600252648785,0.232675676023308,0.366543865788485,-0.0975980196158915,-0.0338333779262904,0.237862868817985,0.266772909157025,0.215920586350715,0.0846842526904449,0.0799034864081202,0.0527662485440184,0.145685263502008,-0.125146501556889,0.110450918463656,-0.120229540722433
critical,-0.0275734908749867,-0.0452850897910012,0.0786617531239086,0.510670506735464,-0.0766133652850413,0.0660488949884936,0.1221747800244,0.110192574082764,0.254047019968077,0.0318363943544365,-0.042571860598272,-0.248401635004461,0.494037286341421,0.0258042597307688,-0.104177127635539,0.0445650452254887,-0.0308095238145047,0.424339316204643,0.383177625854221,0.473203645723278,-0.0189956523363978,-0.0418824519142632,0.413106758985382,0.189207630729799,0.0532569893134965,-0.0275720378303067,0.262444657114224,-0.0294647820034303,0.133774141136098,0.0215329881845539,0.348547300407432,0.0180095197909911
critical,-0.109422892618224,0.100597579010365,0.10443043597278,0.3796349996393,-0.0266553040471045,-0.0856847176512719,-0.0237602669502128,0.0674541136016236,0.0838589038620041,-0.192740000223242,-0.0023861794123233,-0.334558633494734,0.16587841508407,-0.0362600023705237,-0.0434173046525156,-0.129502912810501,0.037049649022657,0.286056618159369,0.159521120872502,0.319849197842847,0.0655435067544434,-0.221957165779322,0.354219566336126,0.0556644060491385,-0.0775402673357293,-0.0638014029153887,0.279610721357341,-0.139740270397608,0.0682340526886862,0.0271192319002279,0.134186436038714,-0.0603235393807866
critical,0.0199627716610771,0.013480282287557,0.152602206837047,0.368188150069013,-0.167530156379372,0.0664297229687339,0.0437672556090757,-0.0542908126969804,0.0948645664115098,-0.014751389533855,-0.0330393946018225,-0.284583301130854,0.453857208725381,0.012190673663175,-0.248633051153376,0.0129050770123606,0.0472819299486695,0.235319177704771,0.322510914630402,0.526466995105588,0.0276940295586393,-0.127739953438579,0.463889928367355,0.305835753652146,0.0605864753333833,0.0567222346302962,-0.0767599348218642,-0.0560005677097003,0.0993468216915413,-0.14375033069963,0.0898160381945876,-0.0190990471527029
critical,-0.0889629743254256,0.0081935805362284,-0.180030946581595,0.643432798953065,0.0740824454594612,-0.0381144919206936,-0.131645952745464,0.356146027848825,-0.0474502198863491,-0.213307135764063,-0.0662781641552443,-0.312758218552248,0.0231462473008909,0.0771938702962331,0.407954727801739,-0.112626160688166,-0.429575286720663,1.62457528571227e-05,-0.086553500986414,0.593420259071873,-0.204580717649485,-0.241771638943347,-0.0555018630782408,0.345958232608389,-0.0318671653665189,-0.0775472107942161,-0.25981941197927,-0.103075497767173,-0.140851281267821,-0.166401634518264,0.196030607827189,-0.172729045951784
critical,-0.129346298212285,0.10396499244874,0.0321896853205093,0.6028017734717,-0.418281723426472,-0.104528562737471,0.0157946556195413,0.252088114862922,-0.030746784106192,-0.20181858018908,-0.016559689973596,-0.515249113374322,0.0657904373049476,-0.164395089811356,0.249835401356325,-0.0509696310335326,-0.149811243333785,0.284763449487851,0.167926030461667,0.413771917709843,-0.0878995688185785,-0.105855597981394,0.405926043089723,0.372449047900336,-0.101064355378855,-0.0916947313408528,0.202035814179841,-0.0682917509449718,0.0354274825927054,-0.0867854336640538,0.300661259835324,-0.151805915599592
critical,-0.0577681438431298,-0.109553616704115,-0.0473471396157935,0.553746727426436,-0.084496227604475,-0.187754794505361,0.156928106699499,0.171839918046659,0.1081506140892,-0.202311711898563,-0.173862831286127,-0.460670233818337,0.241600886243465,-0.125536862327691,0.0271908032973458,-0.2432283237924,-0.151710910102197,0.298517630651558,0.0999231615204728,0.45479894706091,-0.180585707833683,-0.158456912052244,0.274534248798356,0.166433913058301,-0.186375739364197,-0.150706460534245,-0.0674346885976404,-0.0306217778649089,-0.0308429718011282,-0.0107289206878067,0.152555224211372,-0.206670958293299
healthy,0.041110526467631,0.100843259601583,0.122237479288952,0.280218648942284,-0.257417094852882,0.317058884025651,0.262965316878978,0.0964274829582558,0.783697252278362,0.299104987205378,0.0543088336240551,-0.203535631088609,0.439239824010467,0.0927367830609311,-0.385094624831068,0.0463118293280574,0.115584965370644,0.427750235604053,0.444166392455238,0.0270757169885393,0.08494392354564,0.189983055477647,0.569008396019564,0.117679169058933,0.113537689279957,0.101110168314857,0.562390080909597,0.0476299228900208,0.0047253222693503,0.0176338126611569,0.0538490281266884,0.116786121358998
healthy,-0.04580772906963,0.287110786621041,0.192881990160458,0.454248669584641,-0.355488281684429,0.32957973165992,0.350980918920118,0.484121735902908,0.459849625681123,-0.0102517777486178,0.0135578119341112,-0.745266239735571,0.243963616308274,0.354089606395892,-0.0579767798184723,0.0562007934968801,0.0734508622766427,0.599303908968166,0.360951521863133,0.025004756040134,-0.0733049419025571,-0.0981052454332906,0.419015634828688,-0.0129408527795879,0.0793365385560553,-0.0804515089470112,0.11559246980745,-0.108864511686185,-0.0108097155542107,-0.0846049612324972,-0.0355836666683436,-0.184230060650126
healthy,-0.0551146861545987,-0.369443824640903,-0.125158840004238,0.536256554762823,0.236886688565937,-0.206721097626205,-0.356231339058725,0.160172796311032,-0.124973649234617,-0.564393171429025,-0.102727270741225,-0.647840330279979,-0.214486249868893,-0.145319150837261,0.436140431385126,-0.0893012276016607,-0.456538304139637,0.243516458661576,-0.207161593749029,0.707666694792623,-0.345639040867041,-0.260767540277519,0.118554738321302,0.234420255757972,-0.224133733289439,-0.133594474205386,-0.26226511026464,-0.244228635853,0.0017355385020671,-0.261814055215876,0.164335040555561,-0.238765105292451
healthy,-0.134033783908326,-0.0637572478814083,-0.162997924551381,0.101010607155422,-0.602219420634449,0.233935664733607,-0.0263853228028365,-0.152775979647499,0.188195011716436,-0.266642231953499,-0.139420313676611,-0.264699570664025,0.341447048489115,0.0169625503520747,-0.488495306469319,-0.175401969635498,-0.154080149446935,0.209880073204246,0.0980922206239568,0.146254186595547,-0.171060647299095,-0.289504547420778,0.0758387014424227,-0.0113835081304883,0.0339612357835225,-0.0794618134354609,-0.0841018576492912,-0.0937123143735966,-0.312026526623916,-0.118335405263238,-0.0756691394041045,-0.192262301954869
healthy,0.0003216986677254,0.0471319575766064,-0.0655240777534337,0.598956027802405,-0.538922328011625,0.0157949623152435,0.133476262987927,0.0691274885910912,0.273118968647273,-0.0114026936222453,-0.0436153070948468,-0.329869321218341,0.544077578974275,0.0031419633484822,-0.131994581802057,-0.142823375096441,-0.175193675903662,0.609529075537725,0.432150587606081,0.52472058987685,-0.0110864180530351,-0.143278658192415,0.478433349956244,0.383272371183592,-0.0210088313585075,-0.0267882162513313,0.162067717075889,0.0144315734027222,-0.0545540158648635,0.0040383333958159,0.297534886229697,-0.0694296525084945
healthy,-0.0469663450524465,0.0783033418599862,-0.0485322574536016,0.561921226915716,-0.421839826994116,0.0218262507880095,0.0798305888570855,0.081192799464533,0.225575310369449,-0.104159686987484,0.0609095193874899,-0.222907942728239,0.307182423189815,-0.0204668137601884,-0.108264353716317,-0.0410202396713925,-0.0853616266468521,0.397565687376542,0.247555374379309,0.461381751552475,0.0726616919705021,-0.10976748395497,0.30355466689578,0.329783387142614,0.034049408458974,0.0293609848223224,0.0717120393365266,0.0059801984493592,-0.201063097662983,0.0320524548002734,0.146146176576992,0.003926691579986
healthy,0.030899652687886,0.238188303901613,0.0253681410990656,0.0878151293688567,-0.412708285369591,0.279908803818633,0.31634945257313,-0.163758582861527,0.56670261184611,0.378948894396481,-0.0358544254748846,-0.202574312368619,0.502401124027715,0.091521179127932,-0.61849907314582,0.0214760047744818,0.303216277586122,0.170881625941728,0.643065215962454,-0.06134353777607,0.109144018002446,0.117593792415895,0.445647034807013,-0.227112758410751,0.0377697539675371,-0.0709313785025084,0.506234503618871,0.0266100102423103,-0.006302782368558,0.0372126661313317,-0.179260074311995,-0.0007249210585003
healthy,0.0386572617052983,0.327573890829497,-0.186570682749375,0.364680413794056,-0.364539384856991,0.472020429621841,0.33453822384773,0.609116549997344,0.385612024888391,-0.119161239061362,0.0574440241509916,0.0289323083078754,0.234843077886724,0.404286610853437,-0.141754373212247,-0.0020729009180916,0.136426510341709,0.539814929938919,0.179564754115949,0.0990450882878983,0.0895708033822581,0.0433849679258899,0.279653246666836,0.0958668853464173,-0.166513113161482,0.0160823644583421,-0.0355208984009623,-0.0062355052104366,-0.0709199433131964,0.0487342470942885,0.0660992277474408,-0.0021603896512879
healthy,-0.0099377200627041,-0.232233655778868,0.2813070131731,0.0793625019556563,-0.321060588104808,0.0141169411957838,0.170080227770522,-0.0453299241925518,-0.0576691508547562,0.0737317635123745,-0.0011569996311266,-0.302600543388315,0.201285086130733,0.0049871357136864,-0.432548877837033,0.0846294495818327,0.23673260505029,0.100207522745285,0.497757861685087,0.0910698177288817,0.0392215750407158,0.0690694105516565,0.471727350133278,-0.0803274956155839,-0.0304370890625198,-0.0672810891119315,0.260715017484422,-0.0241303085878679,0.221167035439458,0.0041153976113019,-0.247795516000702,-0.0135241544865987
