group,CD8,CD56,CD11c,CD7,CD16,CD31,CD5,CD32,CD62L,CD161,CD223,KLRG1,CD57,CD2,CD18,CD38,CD127,CD155,CD154,CD49f,CD335,CD58,CD54,CD122,IgG-Fc,CD15,CD307d,CLEC12A,CD94,CD328,CD101,DR3
critical,0.0851792028321915,-0.257412909581131,0.217615659928883,-0.035376110728292,0.389029426295541,0.0037592597991895,-0.0146760074827111,0.301008240834126,-0.0706679902594348,0.109093297875372,0.109718609151468,-0.0077662971417005,0.281615520974329,-0.0657241709478947,0.0193165210440648,0.0352892555360454,-0.0537549519554662,0.342290198535879,0.155909152071174,-0.149420726053046,-0.0211434705072412,0.0936989313976896,-0.0291215677649333,-0.124273809782233,0.312953049802514,0.0479130622143111,0.189722359014178,0.262162829028697,-0.111606216669621,-0.0525781493266244,0.27546543766552,0.0189370572215458
critical,0.184043569845843,0.0720740846974722,0.195455839268777,-0.34437457394975,-0.47784221468432,0.548515500372537,0.214125487721841,0.0985463700652961,0.0606194469233047,-0.0373986515036578,0.110003382029371,0.142262676439168,-0.075618297673186,0.132719768654634,0.196862427479098,-0.259822705140927,0.253246997577566,0.197439861368039,0.0596802628246402,0.596771553868556,-0.583566099127464,0.363725939049445,-0.0019709832531305,-0.39962786742989,-0.0183928207982068,0.3002743260127,0.0967194784010151,0.381978286570259,-0.224812573402693,-0.103729723721134,0.342887361589371,0.0710329502446576
critical,0.123309577838323,-0.324461850404585,-0.0443361989635428,0.0734449612340475,0.423690459152587,-0.653416071749386,-0.134600794873906,-0.62312091380885,-0.356829611832278,-0.114481778102978,-0.142623417232002,0.0348092194305607,0.444849442480536,0.493324094053197,-0.0337547396502272,-0.313320162293195,-0.156865926393106,-0.591140005041726,-0.115051393521341,-0.383607193254421,0.0273893762243009,-0.4453087752409,-0.126464705335054,-0.0793813258749181,-0.42412183317889,-0.0612359819316546,-0.140953793501186,-0.591573337137412,0.410476930677977,-0.226558828794907,-0.585198393353423,-0.0891356401727743
critical,0.068003777874292,0.140815989413598,-0.158000849046559,0.361921388401163,-0.309310085396781,0.054759139328927,-0.008854572037927,-0.224925162078424,0.0250014361864512,0.0486420795928689,-0.0680338236748588,-0.0466551519998421,-0.342590407981348,0.128416441900905,-0.101973477199215,0.0029345675817721,-0.0728494410098635,0.0212937422036841,-0.0426895512905519,0.322307707450373,0.193600144842081,-0.0625358038508274,0.062024459968421,0.115375349392994,-0.284617881780491,-0.0943195490704703,-0.0636171040113744,0.0515741398692769,0.0788323145746149,0.0010495172839839,-0.118642209212752,-0.0228262795856956
critical,-0.048874195516021,-0.0637429807282771,-0.0836347831861994,-0.116458652801192,0.599740249873349,-0.283775676794537,-0.302176255897361,-0.222541184557423,-0.18554893139174,-0.137805376364214,-0.14249602475239,-0.0620572181818622,0.399247674729146,-0.0669605259542137,-0.0019224025111867,0.0134848335933547,-0.241581802117138,-0.255130810233151,-0.224754443751688,-0.349378241006549,0.165129297416116,-0.292588748418614,-0.149737691248213,-0.160837911143907,0.325344950858353,-0.107358262634307,-0.250010054187449,-0.183160831686924,0.0612630370638572,0.0436995758473476,-0.313131457399399,-0.19956286857721
critical,-0.2770220526178,0.267553044969814,0.385903007407425,0.202238438868217,0.524430507214317,-0.361443857375341,-0.241882556858735,0.0192680432144571,-0.01039069459366,-0.0118329129706704,-0.0539201981092366,-0.508650911275127,-0.0635832181115537,-0.534554582751894,-0.0720928256515835,0.560509888910344,-0.129755269449882,-0.108949372073611,0.0620686809807106,-0.175179912279682,0.427574654379461,0.0307431488257844,-0.308247854565256,0.132118550723573,0.113979680325244,-0.0951580521368674,0.110570007275946,-0.04319617696081,-0.0009282833129787,0.199641443564319,-0.0106123767788837,0.0130572303984945
critical,-0.506005229147481,-0.0547895590643293,0.128289195731394,0.137774994065926,0.444365975902678,-0.314155862853405,-0.44890068538567,0.0193705393558491,-0.122020806197495,0.0316612613184548,-0.113020914119553,-0.605479646165873,-0.437795847013138,-0.434698788832523,-0.193369943953144,0.412629939469967,-0.221870053725308,0.0957081480824858,-0.159698966915416,-0.447165729225933,0.257957375388362,-0.125627667613403,-0.32758087103253,0.153780072763091,0.0592257432882183,-0.193779584941563,-0.0022546635673628,-0.0550413402565136,-0.273718877512538,0.161929958436991,0.077846019701548,-0.0211995030901342
critical,-0.188497992863967,-0.18373578510061,0.135415495925164,0.233497538799454,0.338166582264359,0.157235482670044,-0.213890173788205,-0.0571865878716843,-0.149411850280443,0.250887151976954,-0.173964152746027,-0.167514595901456,-0.336536853549468,-0.174146848232534,-0.236329591363967,0.442262364991413,-0.0704994005466313,-0.100098911921039,-0.176888063972862,0.0700648727362902,0.16475410904098,-0.13692740078053,-0.155484955220858,0.129142042098023,0.0646813864415868,-0.14737649393695,-0.0932543926449895,-0.0155510006700598,-0.255683500717735,0.144784311628918,-0.14208744727192,-0.0950220355581588
critical,0.244288879728207,0.217288772757557,0.25157850065907,0.0073799113563719,0.196470754023862,-0.106086994424319,-0.184788937783342,-0.284222249420819,-0.0448488837216174,-0.256514368413667,-0.135396542422592,-0.132872641730323,0.179244456738303,0.0671809538355642,0.0943163074977387,0.206987483052759,-0.081002340960114,-0.206055581890811,-0.345617732117602,-0.35857395035814,0.254903364704065,-0.0876509457646189,-0.057025110765661,-0.133720952750732,0.128801462205274,-0.198962695439251,-0.178297586093105,0.0407849262345543,0.212981065231239,-0.102977903932376,-0.0758624467902638,-0.159916154438167
critical,-0.354708749897188,-0.0883191086160729,0.0517545065063329,0.09500826124884,0.453500070068644,-0.102293795060432,-0.284430957008012,-0.207473704471535,-0.262686933919812,-0.107754484395733,-0.282831166967089,-0.368327503021717,-0.140401709134629,-0.333416083307686,-0.0113085458226165,0.278609578601902,-0.280912906682916,-0.115889622191808,-0.208175347478203,-0.320928712805128,0.122875998495613,-0.190133120746515,-0.335097360059385,-0.0982790551435295,-0.0547866107125351,-0.224729544157004,-0.23976439940182,-0.154981633687377,-0.0380332555683577,0.219150787045361,-0.260191831712179,-0.244703463347475
critical,-0.0047044927226382,0.228831076101493,-0.0105411294622946,0.129414607404827,-0.14614220745455,-0.191864870021074,0.0829995856964718,-0.167966881965346,-0.0210830633397274,-0.0532820289753725,-0.0108241315932332,0.0826066951511941,0.183858187939401,0.330554044852737,0.202877771353712,0.0398309166643053,0.0272692604921634,0.0127156324196467,-0.167237731368775,-0.123732485659423,-0.0712831886247785,-0.0181060462394333,0.197562681894529,0.072069100077446,0.11205578496668,-0.119117976043379,-0.119197823956554,-0.0489193228568711,0.103602513288206,0.164389202094417,0.009185960883634,-0.0470462714678418
critical,-0.225786802610382,0.135517096796249,0.348023641145257,-0.164594437185426,0.399506979518477,0.419796782442261,-0.180761994750466,0.396082648907199,0.224289689449004,0.0570122115087785,0.0971396033548106,-0.379400599257005,-0.211209923832825,-0.566584330298832,-0.0718580663203458,0.506915218343503,-0.0299868089382481,0.319293387195798,0.200936676944831,0.036983322381928,0.147418958582881,0.339976935014241,-0.0392487056401687,-0.105732886512006,0.198647041868438,0.316754130697886,0.0913090256049173,0.470141349212204,-0.262655985969276,0.205101044923859,0.307306010604136,0.0912229403196674
critical,-0.324600161808026,-0.417671139728573,0.420184265722479,0.0223490239459569,0.565454243077715,0.0431221405297244,-0.201516524290669,0.245821792571798,-0.12172963244897,0.145372736846605,-0.0711098185161805,-0.55834163760788,-0.34554743495503,-0.450266228256294,-0.170286638327507,0.366404651253549,-0.154713077890518,0.0911729611043558,0.151191677597711,-0.316787362549627,0.158894607565112,0.129305221624467,-0.277270159208904,-0.0189072578156924,0.0064018725958152,0.246218649567912,-0.025258402341841,0.197750768767791,-0.391338276893172,0.344567820003132,0.0675886184141582,-0.103080334642623
critical,-0.0633258691105396,-0.190996696543394,0.131524319612122,-0.277256953835838,0.100454497161254,-0.146876027836781,-0.20519366475999,-0.181883165980047,-0.120050558703275,0.0046740034952707,-0.316334310322187,-0.271473926375962,-0.0102593155603122,-0.404573534437337,-0.0372873955663736,0.141521228579267,-0.135341742308375,-0.114847619200353,-0.247732912049792,-0.31662013533428,-0.17346201262909,-0.225111743862649,-0.294659818555816,-0.24041097916962,-0.042583852647717,-0.20388287858112,-0.312321832591167,-0.0888907193102065,-0.373333933935598,-0.0952511469296792,-0.14282972607765,-0.212834272015133
critical,-0.566964726142294,-0.243668298871847,0.475506044856021,0.385143419711849,0.59596830691524,0.329345063186457,-0.0964190159351392,0.254987833496969,0.0959977501707459,0.328214400893624,0.064785721342057,-0.341950526017275,-0.47493913507102,-0.405008532855859,0.0345614584024314,0.56737619484613,-0.11668366052403,0.263447866778257,0.243209024151785,-0.0398373165971532,0.327100082403699,0.238284473173725,-0.0961165145332463,0.189099428279919,-0.108865025734468,0.313510785127388,0.0890449643562924,0.158320126267097,-0.224287127379934,0.418291613322444,-0.0392476263755297,-0.0228521706711175
critical,0.10379194910906,-0.112627601154204,0.330125791747673,-0.154396081170606,0.316977474527716,-0.0982163924877522,-0.0862013444589407,-0.0084972077768185,0.099587070372053,-0.246381528025811,0.0059924319562689,-0.0819432048837894,0.186119045322604,-0.218986216232643,-0.0568100834248422,-0.0159609602684986,-0.0494379651892186,-0.0016411583111353,0.0210872181810571,-0.174355314343591,-0.209709248824798,0.0510714167108194,-0.214435910285284,-0.211042978934809,0.0113722912098109,0.0331352422822497,0.0077367839668909,-0.0292263243827847,-0.0768119953068466,-0.102196667409517,-0.140401883506059,0.0296011046151014
critical,-0.153389802294186,-0.439786355268819,-0.267826854790194,-0.0324147687216689,0.294891328333188,0.0273382442414065,-0.129707805051943,0.0307117410124517,-0.189260009147037,-0.0551871337927797,-0.194082127467391,-0.227401707129547,0.117752597824367,-0.310540216339221,-0.0620800161971474,0.0513222758667267,-0.160944205467058,-0.0704221782313853,-0.242524657238366,-0.270127266400806,-0.137897027381003,-0.0459954128921954,-0.238798186581037,-0.255585084622454,0.0113715369917227,-0.222732330861294,-0.125704330837785,0.0097270773806126,-0.269964526671119,-0.0678033642677982,-0.083632215071037,-0.17553712448146
critical,-0.32611706133111,0.0108885036939194,0.115813134931283,-0.183306330650974,0.303013616067392,-0.343374336055491,-0.126359601374922,-0.0600930498619797,-0.0020829683376455,-0.0654814189212878,-0.103718546592897,-0.322615021268,0.113014002486226,-0.453788037485394,0.0430757995516533,0.291165135834531,-0.083958589300836,-0.0738042792394755,-0.101369107000447,-0.326513479037571,0.0664871474401654,-0.056782514581364,-0.221506557350252,-0.06939304971564,0.0991318292944037,-0.13113922224979,-0.112388793914724,-0.150922981393986,-0.117936827004104,-0.144523354524148,-0.11053794565195,-0.071139003998285
critical,0.068309822662352,-0.113750814509463,0.208289813272232,0.124203205968657,0.546859139750108,0.0999836490010523,-0.265899124882429,-0.0488100926710683,-0.0588364727361958,0.0027134950656686,-0.124817253949094,0.0419170897546579,-0.0872617191680782,-0.164935962547517,-0.000498818727511,0.18650872063265,-0.273030851778525,-0.0787890451933258,-0.0325570857895765,-0.10173423378029,0.0412971466365224,-0.0217518320816984,-0.196865348898161,-0.0032596199662071,-0.0845291585754115,0.0106282905582431,-0.104046079681396,0.0325777407667551,-0.132912210673459,0.444980753566709,-0.128401890237612,-0.13890583561437
critical,-0.117157301345281,0.0474217495902815,-0.213957961904043,-0.160728412272014,-0.0418453741950448,0.163643852577766,-0.137834825164211,-0.190621403187902,-0.190761186354538,-0.022543099045625,-0.0669695319538,-0.0558572401008512,0.0137136929740924,-0.257456104941586,-0.110654654528327,-0.177517346358851,0.0654592389051629,-0.018733907602935,-0.176528169915486,0.111752545643422,-0.031984096106411,-0.211719128036213,-0.0439763889698617,-0.153096354803809,0.138628794998537,-0.214948780377458,-0.0955946796387508,-0.0493911761944801,-0.406585928383837,-0.10990298195255,-0.0342975166209795,-0.0861060926734759
critical,-0.104654529014367,0.152819783520803,0.453131984780219,0.155803141201464,-0.0370559442897207,-0.0471590469842161,-0.0492799717949416,-0.355120000151207,-0.222542574006264,-0.0894434404093339,0.0878363839927748,0.0887743261104032,0.154887608218732,0.168372720947383,-0.0479179214547069,0.0521588265752594,0.135021247991969,-0.0872700410027202,-0.146913194303757,0.0222182630072575,-0.0992920915026302,-0.214258402801299,-0.101043413864883,0.0110940927273312,0.0742460589400877,-0.081284646105266,-0.0478127596244836,-0.0938090158921158,-0.131144250751223,-0.181466689253486,-0.0630518188263055,-0.165494306520202
critical,-0.0578316806209916,-0.0280911970200302,0.10299554750529,0.102689713393489,0.397110436780231,-0.146680269726991,-0.287580303104201,-0.444720886070296,-0.335527868077009,0.058434364201736,-0.282808900760687,-0.0820120758644738,0.0296672614229396,-0.164921425780708,-0.187275759544445,0.14870714268639,-0.345460016684898,-0.29968408082345,-0.268607064942247,-0.267187097046503,0.0022418225432794,-0.225320528136924,-0.0571837799734777,-0.0896203717973222,-0.267111626504801,-0.221646200307083,-0.255116499771519,-0.18203839229327,0.154239797444447,0.159137573422296,-0.306144750962923,-0.254406298716645
critical,-0.549176786077595,-0.236843496542831,0.509027797535885,0.287527454562604,0.712371339128868,0.154686378327882,-0.326236063961314,0.274527107014635,-0.058454210597114,0.402365432905421,-0.0119236096605098,-0.355716834887587,-0.355972910065441,-0.503462934550761,-0.167114747078246,0.671003274191171,-0.315928906346216,0.0650917013514814,0.139009456037796,-0.183135641784358,0.341398116806566,0.168967486578218,-0.247066263882035,0.276579716654312,-0.320705202772769,0.306407554834632,0.0396497034712532,0.054756197597427,-0.136524301271921,0.341284202144799,-0.324673412568794,-0.0354985624376762
critical,-0.111926988941267,0.105158926196593,0.107544705883194,-0.0570124551368258,0.338311703457454,-0.235772569868303,-0.0827723483141638,-0.165281813095887,0.0754854272667093,-0.0738612659229084,-0.0289577463314741,-0.242472326351884,-0.0131975167761777,-0.280940259907043,0.0667316222442026,0.192297881986552,-0.274123745536152,-0.10865523210976,-0.112625059930122,-0.276116394397539,0.0256395876546025,-0.075799875822391,-0.13628758172568,-0.1069110186133,-0.107287432988855,-0.108273718972655,-0.130978285486375,-0.101182260896491,0.095379395854281,-0.374334397707265,-0.0726540774161053,-0.0599463475622507
critical,-0.0700945732954577,-0.363914316635819,-0.0892926674118322,-0.106844742154733,0.501140204940207,-0.0807858130082209,-0.0467456050218915,-0.0373103468052757,-0.197520836702743,0.0137579112878073,-0.0370866151138114,-0.143366304212319,0.0085410698288883,-0.457999889260187,-0.0339345151291306,0.413573476520916,-0.0539056199809342,0.006055879807815,-0.0378003465876813,-0.213760539726415,-0.023142759742437,0.0173363517981935,-0.358825172530514,-0.0477702856864355,0.0358718393029532,-0.0750174386652209,-0.0312651404402339,-0.0389844956999509,-0.406693374718343,0.0553613636846622,-0.0369135040290492,-0.0249411815274669
critical,0.0814842162726752,-0.0948176180970763,-0.418131056391919,-0.461685318513472,-0.0773974419983839,-0.0996635518908687,-0.0103705529634584,-0.0406266197257758,0.0334909984949805,-0.248671230036992,0.158551497004257,0.275718372017416,0.527063344519891,-0.0015031937117715,0.243206078064816,-0.468622940669013,0.114554681977175,-0.0792989142689862,-0.0801760052504415,-0.0145021314672143,-0.294594918103868,0.0630750816772982,0.0243863331459121,-0.295458970556786,0.30278493421234,-0.14756945546161,0.0226513137860149,-0.0840761007120982,-0.207666748335784,-0.210693192268767,0.0520537204445957,0.139086733991978
critical,0.0094673158490962,-0.368556355411747,0.0335157501291323,-0.494720977702388,0.280830210319291,0.0794427676800184,0.0417698778891553,0.124937080610499,-0.186412323387895,-0.0356602650929055,0.078505634602731,-0.119599562541092,0.286618253766537,-0.41702566883723,0.0924722474093882,0.0340919109635517,0.0635795140150197,0.0962403318123987,0.0797585514418096,-0.0424929119173127,-0.397505581168498,0.252023697466713,-0.206037291845196,-0.201333004428724,0.209022618313937,0.0834277905909497,0.142734025827243,0.151202791668208,-0.536047037801319,-0.0311809815467418,0.200561429975111,0.0994255944380019
critical,-0.0416178050707097,-0.324948773728363,-0.118705709022386,-0.284478789093026,0.546879067048558,0.0542885458696626,-0.0568711306493075,0.212708506432754,-0.12729057606144,-0.0062622054540582,-0.0297226079948782,-0.0397921611967906,0.0929132550341678,-0.227397934389525,0.0370972091376109,0.127799903750564,0.0044120871583459,-0.0787135203661831,-0.0762289311980702,-0.0804415373613315,-0.082936436493927,0.0681929888194053,-0.274145088433506,-0.192192395745787,0.350377669594362,-0.0403380214869057,-0.0599008427832972,-0.0699404874520905,-0.434447606741439,-0.0504808246969019,0.108837238282711,-0.0643881362367807
critical,0.129368862970412,0.229779519673393,-0.211533034565475,0.161630446546414,-0.26607287236976,0.303310631378347,0.0763800660128409,0.139176135436761,0.17014116100227,0.173347715746763,0.0907304347538933,0.0038580530957841,-0.185837519404888,0.224889115486686,0.103331267022023,-0.139491785259773,0.150555046583997,0.0091125279664721,0.0115831943380518,0.317107477763736,0.0782232417282912,0.129554823185868,0.310590937990429,0.080990085319105,0.166624903819233,0.0265259147809863,0.0909060803121407,0.161316216502498,0.113910277760414,0.165693710594102,0.141777057486878,0.0948531301454828
healthy,0.0574695370239614,-0.0064076995659047,-0.0371489792973951,0.46056810099208,0.378036194291934,0.103435807419748,-0.269450662493018,0.169428104450649,0.0034417439036757,0.23218883707214,0.118862483698589,-0.0821544739611,-0.190449167604632,-0.247498530657466,-0.256005547628207,0.456979568148757,-0.061988066265764,0.12623993407418,0.113280320784941,0.238691527473852,0.674498834153702,0.0461499654039728,0.0330916509598698,0.519413482365397,0.182049082236535,0.0009415298537369,0.133714104052667,-0.0152330412120495,-0.221690112398553,0.369380905498343,-0.0084623650788557,-0.0103048700989045
healthy,-0.257639848123851,-0.0558795942352725,0.164285501631161,-0.610692178740458,0.311666220358321,-0.2690321481414,-0.327332256309636,0.0104941433084179,-0.152468404036987,-0.466815266904989,-0.0526341815449595,-0.431720761647827,0.649501977068142,-0.268814586777227,-0.0406870342158829,0.0100529910475598,-0.309696022602743,-0.129899703016344,-0.0838703082051336,-0.67694085423799,-0.149406618387575,-0.0203609206566119,-0.515185570350923,-0.14323878790712,0.0997186461586236,-0.112824939138667,-0.062697397964436,-0.052990260483138,0.348917779816432,-0.278707395515203,-0.113443532394667,0.0524815682564718
healthy,0.133543053111886,-0.135662536843539,-0.132350303734279,0.117743244134672,-0.187836967812917,0.041378265016593,0.215216045815919,-0.180242512121941,0.152502817895655,0.0769867178937004,0.091448718645819,0.0043264123951611,-0.0064044720433338,0.0974637855468592,0.178126346066693,-0.0407940506167337,0.170782886913026,-0.112673368654495,0.137742875841707,-0.0387790030623611,-0.0874959219791506,0.0561818316951779,0.108246166806865,0.0216358970853042,-0.0328240550208562,-0.0255906585183577,-0.0232513161925699,-0.0398283835730785,0.064135583714344,-0.172628863081409,0.17180967971636,0.0127393446518467
healthy,0.372250123379463,0.11629550563318,-0.0641780193151636,0.233762177374262,0.558902605231651,-0.0721270245233825,-0.312702244123553,0.0790614183161638,-0.0976760800327197,0.313634306010528,-0.015968054241235,0.171729419302119,0.319688577952362,-0.138224475405575,0.219646443072737,0.439041816681661,-0.115613003483738,-0.0924519859083853,-0.0619689204321036,-0.0730193125238954,0.235729861339265,0.0271881806924494,-0.14191214717543,0.14504769898242,-0.0969518944506838,-0.227479835358304,-0.0042524113705672,-0.11972479273286,-0.0291831151596079,0.376580344745894,-0.0838739478739124,-0.0495846619478421
healthy,-0.0184124945725601,-0.399000676424666,0.137456038577181,-0.401365660773731,0.714796546943826,0.0953501573535512,-0.130867574715719,0.199318094884425,-0.585231636652518,0.130969775882075,-0.0973720056691302,-0.0443705415603437,0.13570401902544,-0.557795823501977,0.0543343025893594,0.120267263817598,-0.165909699042994,-0.0125230240947916,-0.159676678676881,-0.529915685653568,-0.491613818156038,0.0660830362945348,-0.44153590449967,-0.386804490544767,0.589850503198925,-0.0863928210896369,-0.159128733724501,0.0081193602314358,-0.653329996329302,0.0011079822420411,0.0002632982421585,-0.087143395814559
healthy,-0.15706151318363,-0.262890514449552,0.137818457635816,-0.294066080875252,0.273976737199038,0.0598225988597779,-0.177998813119469,0.121718830323524,0.0038838348177302,-0.24060166216585,-0.0995618858366679,0.0214736514534037,0.0293186634438249,-0.106513913550723,0.10057970676895,-0.211511158026501,-0.0586547546356093,0.0011225452669024,-0.179382020373878,-0.19632875955852,-0.316858299093368,-0.0732302330607149,-0.108126018145696,-0.374140622492527,0.18845253722735,-0.150178696449871,-0.118978798682269,0.147358877759528,-0.225608146143672,-0.121903802196636,0.0687925133491114,-0.0822812823984854
healthy,-0.184173982043136,-0.09659157048312,0.188467592109347,0.0019598045588002,0.487832636916491,-0.176394750897198,-0.379313748774366,-0.108046278638293,-0.153874567212435,-0.0062690149509025,-0.220011594030747,-0.529421051669749,0.115431528085432,-0.557853153967011,-0.330293438295637,0.48807301389306,-0.106522359438653,-0.0803645009573204,-0.164826922031034,-0.101167273966986,0.236454736860294,-0.198300679055709,-0.423982819977766,0.145950792990078,-0.0049178461802309,-0.164722164224392,-0.213959819625553,0.0076737745367937,-0.0668349170806003,0.238893955728685,-0.280223976554237,-0.17201541872943
healthy,-0.323249472743732,-0.302910522576006,0.0801528970007958,0.12533884236951,0.504999288499942,-0.0728104638584611,-0.464961765274854,0.0338670094957912,0.0180698127811667,-0.243122150444085,-0.195521085128725,-0.444889597674233,-0.34114653869086,-0.242800061541605,-0.363305592197869,0.568881544894295,-0.55858010116627,-0.046506466519682,0.0506500789686595,-0.491145483793803,0.436145341307222,-0.0970479899145051,-0.623238019229627,0.252453331434608,-0.465895543008426,0.242978113466262,-0.0907160428979596,-0.0584625641107548,0.301057609918015,0.352711487941271,-0.265369210171897,-0.133222298779434
