group,CD7,CD16,CD5,CD1c,CD57,CD38,CD49f,CD335,CD66b,CD62P,CD122,CD41,CD49b,CD15,CD36,CD158,CD49d,CD94,CD328,CD8,CD7,CD16,CD95,CD57,CD39,CD2,CD38,CD335,CD79b,CD54,CD62P,CD41,CD36,CLEC12A,CD101,CD56,CD11c,CD7,CD16,CD5,CD62L,KLRG1,CD2,CD38,CD44,CD54,CD26,CD94
critical,-0.201653061708532,0.0986144538491868,-0.103625006414118,0.0012254453470105,-0.347799513253774,0.191040243691212,-0.24214910878405,-0.0695940488636926,-0.186277087861262,0.02685847477633,-0.187878031018617,-0.196090398217774,-0.0098265443196715,-0.135270095681392,0.0392482868488369,0.11106318937997,-0.0584821090290654,-0.386594492094013,0.10910331806586,-0.0965730428042055,0.0589371081539843,0.524273973173266,-0.296124255108686,-0.0322480185468952,0.126665936979006,-0.136560264596659,0.28535893919898,0.187423083522219,-0.0095931996460284,-0.286135171704078,-0.0538133547026109,-0.049283230172207,0.0227460262973962,-0.0486415244983475,0.0043191512114541,0.222207297821582,-0.0963404866035851,0.168242290465145,-0.291995048877371,0.244403828781713,0.36144434353341,0.0784707586382819,0.442706353089948,-0.460213567266839,0.299219883945122,0.563378496515323,0.381854562757673,0.331631438819394
critical,-0.159430645364336,0.204726994200678,-0.0753932116441282,0.208682360643161,0.257715037656083,-0.0048155850994948,-0.462818063691568,-0.0004379482920281,-0.112458577330252,0.179975050107068,-0.0050350265411599,0.068988193723896,0.045886743785707,0.148274147115031,0.1491002807071,0.222855941401589,-0.063406909630748,-0.0475017803586994,-0.0901473734134036,0.261326412612544,-0.499534755598969,-0.253309990152095,0.198542891532892,0.264828191561664,0.416264656127423,0.0789085329738535,-0.0951078057150235,-0.29736689028709,0.0498218841978223,-0.217136655053213,0.500028123379076,0.407687373387404,0.360622395352024,0.468545290444213,0.315548599810392,0.142176537898661,-0.304626411678284,0.436244293359556,0.375861691651165,-0.45214010355185,-0.119046508786092,-0.123097188851135,-0.0288235335723937,0.231804755471139,0.123076940416574,0.1926088634587,-0.195522997920626,0.317846014197381
critical,0.661237616781284,0.256324324043084,0.0356677912297681,-0.185725935440838,-0.116548204943405,0.1428390692354,0.234568424730299,0.361689844934603,0.032872448539975,-0.148103767695516,0.563124258264141,-0.118198873636528,-0.202784451467311,-0.0085002075300193,-0.209786903560808,-0.02089403038118,0.12854604875819,0.183659737557277,0.192327598665494,-0.160012848967455,-0.740881490754986,-0.431476578807712,0.662339000518327,0.206234939318236,0.634653168739481,-0.274226464959368,-0.235721941515121,-0.389555822670397,0.124051036377513,0.0210740736337856,0.358606533221232,0.318664892696628,0.432457888627283,0.657103021721175,0.628588554704538,-0.116042778821399,-0.12726656289969,0.237574343641509,0.343865013949724,0.0874864612057047,-0.184691621561834,0.345377156235935,0.443855989129766,0.0070295216316386,-0.0304618413768988,0.0401015305012132,-0.0349269762232237,0.401341041234605
critical,0.13747126920866,0.018972757112694,0.0960475762235094,-0.0920010037901099,-0.127527666235159,0.23892485559507,0.100236222513789,0.162224428666953,0.045426748997124,-0.0365341223020669,0.12322227790861,-0.0378540484554815,0.106195205125358,0.0018944543013281,-0.0071993921026519,-0.170578315644388,-0.0395333695111597,-0.135125490546316,0.282928634646492,-0.211994848867562,0.174056498475519,-0.0245562717138311,-0.263516708041245,-0.222050733791901,-0.149317646472293,-0.304838732345307,0.357992685949204,0.228061931165373,-0.165471751769572,-0.0850546701039738,0.0333214100711595,0.0043454715768567,-0.138964225518542,-0.173975458193372,-0.148415427213948,-0.0042415864766319,-0.106249418877019,0.128695456296322,-0.100360168434597,-0.0893650542443149,-0.0413159266662785,-0.0911683052234247,0.347043495346448,-0.353413844281017,0.177925523201403,0.272482448569744,-0.0007056538602429,0.205240511470934
critical,-0.20338718716839,-0.278225504647981,0.0475943641010872,0.0634722621124058,-0.229869218804253,-0.0958038332358684,0.229464733321711,-0.0152573312735895,0.0449934288391033,0.129883381611792,-0.0213129014679093,0.159396869087802,0.292284612786507,-0.0612327719753435,0.179219456430811,0.0115591560011823,-0.123753006755672,-0.065304970235629,-0.0768287226423305,-0.0747338078700009,-0.513334998638734,-0.198400564561747,0.20331196665875,0.0289396515166707,0.133359790835032,-0.269916606584193,-0.0295850027983108,-0.238385499375276,-0.0223974104206527,0.0221706947100759,0.0665854685468545,0.0277777425611758,0.0263991986986212,0.18990403672383,0.139242790245491,0.312686917493165,-0.282634652610692,-0.0279125980944262,-0.137699792005119,-0.0856286423199616,0.0061558997749457,-0.0794244069035664,0.444099219338982,-0.582973837345287,0.330992586641844,0.524471805540716,0.0114986587006697,0.54884913824948
critical,0.522782515135732,0.390812801001593,-0.485861162179414,-0.157494276458479,-0.477337513906869,0.470745874223963,0.191363995328522,0.602575053116683,-0.0808028799909977,-0.179511719056626,0.449505836665444,-0.183168959807665,0.010204919072596,-0.109992938148566,-0.148902978039186,-0.0938406924264073,0.0868838774556063,0.408682826226796,0.495497188393179,-0.320480058537822,-0.34959528228795,0.201079631844312,-0.314572129897913,0.0411144028306902,-0.104821243675672,-0.537472000552232,0.171362252024094,-0.15852729115596,-0.290667363529964,-0.647560987003561,-0.238234397552625,-0.384367996299329,-0.240403472775077,-0.21432218041821,-0.263038934686857,-0.130222704672416,-0.353156633995713,-0.111700416292256,-0.542116184594312,0.279496577203214,0.0534780540208653,0.461620405405971,0.555140060651159,-0.492557623839065,0.389098519642925,0.342297763860552,-0.0334703064833856,0.254983787299194
critical,-0.134375971343301,-0.344559709505397,-0.0471732620650019,0.141629237936642,0.197587418070367,0.0512375090232427,0.196103886289776,-0.170195333339678,0.0540721899643974,0.214662672570899,0.0533542187135324,0.208445941627457,0.220967687368883,0.157174863976559,0.338104114668262,-0.0343281417786652,-0.169544595952183,0.163868405455692,0.240244896388379,-0.335939067824291,-0.0570386565869605,-0.181575255734813,0.0002481650147233,-0.118644067883056,0.390380949371513,-0.4315110358911,0.278427372989566,-0.100520484723008,0.0130055457846247,0.0857822560820462,0.237980601448455,0.138499305113956,0.375649756862096,0.33227880452801,0.396002644827314,-0.0486211981100671,-0.443667598652528,-0.535861660911713,-0.424267295750385,0.382086227126735,0.115961815664192,0.471686450340441,0.214171185645322,-0.550822311980866,0.485610814311521,0.321086556388153,0.18592076039164,-0.371421044887042
critical,0.440338247902379,0.15372292055227,-0.0619306589800078,-0.0900803758112098,-0.447709607427278,0.294362974552526,0.255778621435172,0.376521198422154,-0.0520586815468695,0.0773721527873601,0.208852340164365,-0.0367929294482947,0.13147005084143,-0.0254874403857061,0.0660783716039565,-0.268728544693324,0.197342060724329,0.233072628856192,0.262665515450199,-0.083068138365535,-0.440141736502683,-0.298642599855331,0.0335587049687823,0.357386316036342,-0.148480947224646,0.279841976210827,-0.356755430283339,-0.487488764074651,-0.0306451567796275,-0.150686727941621,0.0608488013172006,0.0730119932819129,0.0723315823063762,-0.0670654311249528,-0.0092109060404649,0.115914600190862,-0.026333962278526,0.0195924940958973,-0.304590621273802,0.157606601611721,0.130869887110442,0.221601061387692,0.491100529599797,-0.218461392352145,0.171828632656473,0.069795821578918,0.102836330295354,0.135969775039839
critical,-0.0740658573476852,-0.136208467115744,-0.271959403100658,-0.111631818535961,0.0760888941076061,-0.207935539942144,-0.0319335012406724,-0.210501322148565,-0.142206246910594,-0.195154607768085,-0.108171917311664,-0.273137215507908,-0.310272598964906,-0.234635487440824,-0.160424734353541,-0.240395103551723,-0.615833779030187,-0.133307680868067,0.161830921551052,0.133693531554661,0.0207022814555254,0.167783595080381,0.0250359956045465,0.0127555564304223,-0.0428005397513988,-0.0186737264135916,-0.0909690212142699,0.0239830430525526,-0.0177393637655721,-0.0128172985695971,0.0880954760925516,0.0084067311471601,0.0009883695608997,0.188863727836525,0.0530798096584891,0.149591881449846,0.0478292891924072,-0.16549969885133,0.180342557798023,0.0410806749166272,-0.0632339559227308,-0.065664840587138,0.42555347638085,-0.0735336624829239,0.0441662569633027,-0.0610156817323527,0.136159630703353,0.180272888280063
critical,-0.214372077545518,-0.0557102370326948,-0.0153073468569981,0.11701576281545,0.0681172238090156,-0.076762350021301,0.0377952127438248,-0.0387967907070452,0.0157936383910147,0.035418097788958,0.0581524023822827,0.128529955680169,0.0918763712744438,-0.0079815587650888,-0.0824450468912818,-0.0703608226904382,0.0208594901422425,-0.016818555926106,0.149910613449958,0.331572124222681,-0.196112759202424,-0.396680342194209,0.314493252473066,0.341913459546533,0.0761675463608307,0.391063983504774,-0.429200994869038,-0.303654764202249,-0.0285237407553637,0.218239648911226,0.3432878312857,0.373951159192067,0.204788455168744,0.143006875625148,0.308414881598726,0.0797429553462058,0.0227522622319096,0.173982672390894,-0.0578033869972225,0.0989365917086739,0.326154300179687,0.234737462096498,0.091124955217891,-0.117091169246106,0.0809962400322528,0.32033847770844,0.256494648767616,0.119005737871514
critical,0.0566805494858158,-0.231576080709297,0.185687569325593,-0.0176026641672325,0.155363721958644,-0.170163602861506,-0.124755878334995,0.0029367432314061,-0.2415724631633,-0.238948696053596,0.0399548145817584,-0.247282503156493,-0.158448500156776,-0.169943308104994,-0.197410457132409,0.053402246006939,0.120398048082557,0.303703927597483,0.0421636164622217,0.141220149605684,-0.4544247667381,-0.286096104655152,0.192573216353237,0.0783873600470009,0.0726640732012885,0.0375498172389748,-0.388061814986096,-0.124538808871277,0.160774737741815,0.0562723676324889,0.295830475647332,0.341611031320352,0.431637747083262,0.145462847951769,0.179814052514321,-0.0228452377491032,-0.294243402873619,-0.177267706501352,-0.267464483987561,0.291472039247932,0.182421236388219,0.127764139020473,-0.036905874457486,-0.44229381880101,0.0980484388625093,0.146719658093836,0.243688928782789,-0.0574821451511689
critical,0.173549824126532,0.202349006699568,0.162489543299525,0.345459464865314,-0.236207094415492,0.440053629457096,-0.0710746892355683,0.156618869100871,0.2426411299584,0.157483039882058,0.303638194289402,0.0317459587452575,0.0286059579974108,0.292052868321254,0.0248549258045708,0.184288893207207,0.124783381302255,0.0637102398454164,0.1718152354284,-0.0482963000019814,-0.479197960594731,0.0448411686999085,0.310761103616132,-0.227537102936291,0.432994675984666,-0.43569089777899,0.167327135411219,-0.012018625553741,0.0110277991905802,-0.0581464317697513,0.630319263605715,0.64372405360782,0.621596088518519,0.580424214555605,0.531415084235352,0.27882826984376,-0.290414058025373,-0.0757447937888051,-0.217457971647871,0.401654549262169,0.181091975228413,0.431993073971939,0.501189267877748,-0.333085674708773,0.395430996692955,0.303086633462605,0.325818093082257,0.224386062971898
critical,-0.117446536824896,-0.42547675474694,0.0667199498399005,-0.0810748855911101,0.452669326336822,-0.293134724453551,0.0337272562942295,-0.205265612465696,-0.30219928478486,-0.080100010392575,-0.0704957957816248,-0.117336978909631,-0.0950820981350058,-0.279495697751334,-0.228922956218531,-0.14446608265974,-0.0128404676803067,0.341365356555496,-0.323053085576172,0.0807750116540666,-0.504219987881403,-0.515312277664153,0.0067563128680018,0.138112062678414,0.0767326957589932,0.139729467483634,-0.583009078620064,-0.37866326612367,0.263854338768766,0.288475121489028,0.091560613159711,0.181552664918396,0.090723273697088,0.1514986488201,0.133642744247146,0.315835428494025,-0.418897338716824,-0.0115195227387002,-0.315350459175221,0.245010038235289,0.162998533446939,0.490973408900272,0.470949414326485,-0.379109379779691,0.259798296268347,0.317883151580903,0.211263246052563,0.24505158066797
critical,0.440641291175694,0.569516581131048,0.0535800988139202,0.263001060603986,-0.513000655667213,0.729914338230256,-0.153975674021895,0.321645420511065,0.36718878910387,0.023538908149258,0.431236239809362,-0.12898471402474,-0.115884278834546,0.454983533091997,0.111652679638471,0.0417220957606693,-0.0135767153775997,-0.176315404420117,0.370467816263979,0.315154917847311,-0.67388768097262,-0.496752569395296,-0.379357461941245,0.597443081222943,-0.0806578592556844,0.0958322254075821,-0.575181119487519,-0.311112846098602,0.404221476894175,0.153999906215689,-0.0365698180631766,0.0809164343440991,-0.0382377012406077,-0.176267795084181,-0.0080732318047556,0.441071072236372,-0.609171095815215,-0.109495046394915,-0.501977870970155,0.049934435933888,-0.0615412255642431,0.595040205276329,0.697114421585704,-0.668638283876831,0.284378461908902,0.620866057989476,0.22151061430724,0.449481389922188
critical,0.633131879289136,0.525426814330684,-0.292152059936113,-0.0589983871740507,-0.357833483931447,0.508066978022216,-0.229429199240729,0.256128670833444,-0.0665168571669596,-0.291496506698746,0.244224760030497,-0.291450355603788,-0.301472145988088,0.007259154838331,-0.194344634081961,0.134127753207542,-0.169903338492724,0.0474813772901203,0.316277128944088,0.158448856130947,-0.57236033761265,-0.45587324415242,0.0620340046683869,0.269533224589223,0.285823006449606,0.288613455575197,-0.389803412098257,-0.235904496702395,0.181843802533097,0.203509088801042,0.13639234997855,0.188870275954477,0.141960271329481,0.17711107150248,0.31422040542822,0.356658167589167,-0.606296522571553,-0.13137263528885,-0.447853863781084,0.204871931443384,0.145504582775267,0.68613458791291,0.549110519576038,-0.589361071857872,0.206616533594597,0.433736974390136,0.193461782444019,0.472112012928136
critical,-0.423497844435508,0.420471753723067,-0.0648511852503303,-0.0727645997361423,0.340833744235288,-0.062055625617471,-0.53996605063561,-0.432931160651415,-0.0458850961572509,0.139324925397606,-0.416507898979639,0.0482022828276151,0.0447997044118608,-0.143705609439589,0.0581107734293208,0.266459966549088,-0.25514199771174,-0.560551179528778,0.314658621372382,0.0368091363151883,-0.156765657234863,0.188234244441978,-0.033949131784505,0.0915376856716639,0.153524617862658,-0.179279073061876,-0.023915194579022,-0.231995822794574,0.163766484488152,-0.27132989161553,0.0813299398683104,-0.0482101608769994,-0.0912394809893691,0.0322688124100147,0.0502415277568523,0.0331831056231722,-0.38954934441814,0.352805200175804,-0.355004868549412,0.258446344785564,0.114311499342917,0.200976473540274,0.437124303431815,0.0052535390491303,0.191040124404084,0.45482022210774,0.0421213959382366,0.287571644403351
critical,-0.246593514503535,0.414153527884419,0.0497409330744803,0.0563474230979304,0.44877689770499,-0.190475955912995,-0.219738772489213,-0.168706294573084,-0.0152018221371224,-0.0367055929700738,-0.331964455725209,-0.0411561993154818,-0.0751188410784209,0.0467160152568684,0.0346216783902269,0.0450476522819106,-0.143051999455887,-0.288133878251775,-0.240507006904352,0.0444812188989744,-0.271438442085146,-0.23529417637212,-0.0409708092512932,0.122042158162305,0.0660570238559206,0.180781758356908,-0.285102315142612,-0.103568152609273,-0.0239146292135556,0.235242271993043,-0.0056214260677609,0.0017179344569301,0.0234907250408559,0.0706894477830023,0.0483650344686239,0.152241526875462,0.103528662046895,0.2454706255819,-0.0758346782316243,0.144875633718579,0.137765475398347,0.0833979604407137,0.222228465277319,-0.0520722723657792,0.225018935504744,0.329626023537412,-0.025309363872816,0.384715407680915
critical,0.334076375421171,0.351034380605399,0.278629526814637,0.260201296401392,-0.101450852064068,0.399257057427011,0.224414301925056,0.267006266321584,0.247307161096436,0.288418845361025,0.316908146582386,0.206094885369365,0.131304546437546,0.312825790964414,0.0629341870809155,0.16995083525899,0.154248933875939,-0.0186380232673135,0.33321752033392,-0.0323284495024567,-0.0376173302763752,-0.140444151100655,-0.41762995007871,-0.0136154704542923,-0.0825834624751944,-0.121280961675228,-0.051730711287002,-0.219531693530403,-0.0453888882042985,-0.183458659181921,-0.328654561943942,-0.252175954552661,-0.160693652834941,-0.119642036622255,-0.276112331502584,0.146127560187546,-0.0542473637520729,0.460147515269077,0.0093240150675394,0.451637874368371,0.453117592417683,0.407449138056775,0.537160422649236,-0.172219092592642,0.299908154597295,0.500633972114764,0.229867303202355,0.555094796994577
critical,0.360960491951524,0.375242853712699,-0.254335990976331,0.0044999573638649,-0.239863991698077,0.619291708672932,-0.0511281766492239,0.193529007890047,-0.119417200265217,-0.138736913362799,0.251690218364047,-0.0855353961010482,-0.117005642816938,-0.0648594386451575,-0.0681686688070976,0.0445683458436281,-0.162912277130537,-0.230725881614312,0.526239597874326,-0.107394808604235,-0.303783282561389,0.161974870984995,-0.200934161719096,0.13517056973129,-0.0420331167493945,-0.364451741363714,0.109271988419097,-0.306480440134181,0.018554787789317,-0.235192346438332,-0.0553105070544007,0.0551392186964514,0.0613772381273103,-0.0460398110743501,-0.0235517716089978,0.36440483338388,-0.258325463290461,0.0752235886309381,-0.278224698430714,0.297262068243855,0.294981409274148,0.283711729453611,0.507936545194473,-0.571953381736774,0.4551574096264,0.479314801969521,0.433871422553813,0.333587126668832
critical,0.432422776920508,0.094734751603465,-0.0218956656908509,0.0931051198909794,-0.427920995916563,0.563304298187942,0.220253791778655,0.50139073048945,0.0150287280806546,0.131081021655729,0.371980851763966,0.0683313954752854,0.0385048754530689,0.087439680784473,-0.0449676216872568,0.167766415484847,0.142715769184165,0.138686738512073,0.251336926023513,0.0897508237076995,-0.365617746926188,-0.0269085179961069,0.258123146208144,0.458648869009145,0.0128006379180288,0.281770456271895,-0.48768965560948,-0.569645660386443,0.13099267207664,0.224438375193488,0.0336386557656406,0.139448931440886,0.168242885087849,0.11772489221554,0.080934658015755,0.168544881622128,-0.120080122025667,0.0227517896258581,-0.16280884398868,0.285605916428636,0.235365193494215,0.345759393792391,0.437899695742246,-0.490119279948266,0.255015250819919,0.423665822375741,0.211423072679897,0.435550257621562
critical,0.0225786847249335,-0.0433850587414085,0.0999898287818608,0.154810015141114,0.0175730004047638,-0.0626722495444408,-0.090201040162797,0.0427947891800729,-0.0822030538546704,0.0026086372967225,-0.0321575314538771,0.142518073978608,0.0879086681782402,0.0356386199632385,0.370013881735177,0.277075587329882,0.0011740385750386,-0.001532059004103,0.451270187760161,-0.199613123722992,0.0781569855863083,0.109279306782771,0.0984139747078717,0.060534899650131,-0.155322392744518,0.11686026629732,0.0450137818389225,-0.0888618203046196,-0.258161222609526,-0.0861118972411247,0.0881821705794036,0.129501559342309,0.175584555896364,-0.0483242921711725,0.0317319611086636,0.374838083475223,-0.10479283588065,-0.342664744648991,-0.375459402472707,0.0547441759214274,0.14848122486632,0.169125556298888,-0.304020483093289,-0.150352155666061,0.353054617517095,0.399060122369203,0.511880692296867,0.0866124023652938
critical,-0.192758283470323,0.0658588160691035,-0.12532345283463,-0.228985736423289,0.0763759412626507,0.0819145800227202,-0.24267585986479,-0.174280674225095,-0.178196320526489,0.0864458142950709,-0.282662638032368,0.0577111512320598,0.0077117137759482,-0.114568532496432,0.153199943365289,0.221502832303794,-0.058555719617106,-0.373985942187274,-0.0451530065113726,-0.165817134961772,-0.0337647547542251,-0.0729804647872731,0.288185950769957,-0.0540825812077913,0.358318955756586,0.116060283794678,0.0427763152878835,0.317091718784741,0.300743971079898,0.221026343012743,0.292850153688847,0.282497053650152,0.182772060419839,0.266104911436802,0.273357390006508,0.0824098587223496,0.0625885903173772,0.329778967888394,0.209942552084091,-0.20240057568668,0.0077309726444883,0.404099785064762,0.291961125687553,-0.0489018281166582,0.10693456915771,0.218541997856727,-0.175370578879775,0.464359425228231
