group,CD33,CD7,CD16,CD45RO,CD20,CD294,CD5,CD95,HLA-DR,CD57,CD24,CD28,CD38,CD154,CD52,CD49f,CD335,CD326,CD324,CD107a,CD35,CD54,CD62P,CD122,CD41,CD254,CD36,CD158,LOX-1,CD158e1,CD307d,CLEC12A,CD94,GARP,CD328,CD82,CD101,CD224
critical,0.160688659200382,0.0631062431865423,0.264414833996311,0.14690861251177,-0.0074755980232371,-0.0623518225864996,0.11630726307699,0.191775231779037,0.033727032323017,0.224309634671369,0.0232915214191946,0.0903580731822575,-0.0066972309776436,-0.0076250293491849,0.0892266267823674,-0.0608189890302395,0.0678500590348907,0.211878960645616,-0.0905285485618838,0.153478075035918,0.0963446582983345,-0.111471146341631,0.134354073177619,-0.217258973512705,0.219983782231479,0.13655762582562,-0.283399642211396,0.148578381399245,0.0627288386131251,-0.105490970151877,0.0879524197260273,0.0499085527730821,0.151886568457407,0.205619908977784,-0.137456395075669,0.215056791405684,0.0492074727304957,0.113859608622001
critical,0.339065695976301,-0.428798356625507,-0.436262173104278,0.468170289898754,0.227723506369734,0.0860218290008962,0.324256559963627,0.360927309442244,0.305826984452236,0.0995841546781465,0.154448166935036,0.586253088113202,-0.241217035438333,0.267739894690358,0.429574265826431,0.575212046054122,-0.503202587540305,0.0762322385718088,0.163433332571372,0.348445130840376,0.201219563257327,0.166329086750293,0.34877016409299,-0.431370426058942,0.440100873930695,0.394410072387071,0.29330473130143,-0.0096464942662763,0.285355188207101,0.127571871627837,0.161345177445861,0.495521470450911,-0.203797960893775,0.446161757501549,-0.130675354170341,0.41802929798503,0.469260513427145,0.528417135592607
critical,0.575207785452706,-0.419064733296959,-0.177622753068724,0.221106280058315,0.108647454485715,-0.022328859085154,0.0534814095329809,0.491564061437862,0.409008195529361,-0.0371484114271005,0.302087916543345,0.206693770466369,0.0904417847966877,0.0776029351826028,0.230961856220475,0.0159735040072408,-0.206196066695644,0.250157139642189,-0.0126001746315199,0.183713728023566,0.541681279130083,0.0625231290356207,0.347252959469688,-0.291827916266717,0.27612829084543,0.105997948143152,0.367350193311628,-0.045314436512491,-0.0045929662111097,-0.236902009461479,0.0607926612978137,0.697752126156381,-0.229187257566098,0.287665345843186,-0.0029303393090641,0.220223304207441,0.541401957083291,0.409326235560965
critical,-0.238241001774901,-0.354587608255077,0.391504350706338,0.0314190398778267,-0.0665669091068335,-0.069405668900685,-0.126398377767732,-0.155423283983166,-0.293623763973331,0.372949650379362,-0.204483771276643,-0.0056606109037489,0.108316407852283,-0.146950625321295,-0.207995571520525,-0.428662811473026,-0.121353202941201,-0.0124520279826782,-0.170678507086811,0.0397095194591859,-0.107974153336744,-0.383840616188669,0.0504257990492872,-0.0468471298357524,0.0573674527011353,-0.0940499180400212,0.0326809879101632,-0.161405218507464,-0.100455103873814,0.104765409899342,-0.180254137536426,-0.128631719237285,-0.143444622109951,-0.026139766384672,0.162410463975558,-0.0857842867630619,-0.08127950653346,-0.0920078338738031
critical,0.37548360683872,-0.411810721106534,-0.0039333788019404,0.0893394271404019,0.0762374487036948,0.0136104172819859,-0.134596592228961,0.404075247045771,0.370333285738789,0.205472348599349,0.0697793165850461,-0.0408591102673599,-0.340041417918739,0.0397552209030894,0.20860996255352,0.0825710755007243,-0.0110865278913578,0.0786327202447248,0.0868444644791062,0.0437680770665436,0.167854373356654,0.380902944887833,0.152742163674951,-0.323827059635556,0.194202873044717,0.0228299425540481,0.234366628687932,0.235438515446267,-0.0309096952548072,-0.0581657801119094,0.0952756964437296,0.394301310351915,0.2823667569864,0.10320130179815,-0.289158559959167,0.140282313113144,0.274201932568204,0.141323936644559
critical,0.0469185828573309,-0.414431346304662,-0.0252055152212519,-0.108272404346062,-0.0235361488740531,0.086985460542785,0.0441189488246635,-0.024599791520659,-0.0866329365596239,0.289533107801783,0.026714509787706,-0.17530125940065,0.0143037391171649,-0.0940617441314843,0.0402083231779491,-0.412902507272726,-0.391862352026164,0.0668561922109949,-0.0808841570874747,-0.0464027033397664,-0.0792834467984226,-0.40793741390622,-0.0623943293064643,-0.345596013486533,-0.162812467911953,0.0391810323001755,-0.0569943305491137,0.179589153747454,-0.0344967840273314,0.641009001350044,-0.07976256098971,-0.0383374623334216,-0.304996306192258,-0.096831068119001,-0.281255558539792,-0.0250856282350416,-0.142785947990596,-0.0322879076072297
critical,0.316073342781155,-0.492953772946899,-0.389299791439844,0.546200622367012,0.0176848966599332,0.270296855291789,0.300235172170692,0.558829433923895,0.125215532780329,0.238318827475522,0.246141747850871,0.257515553796779,-0.410396411692128,0.30953855755321,0.400530907904753,0.172853177295233,-0.374960698476552,0.257399150702596,0.151526831728632,0.434809399935606,0.591745848330527,0.359097397983181,0.455091752195176,-0.288425955422045,0.437744115598005,0.270391127156304,0.512163546527729,0.120454655795261,0.359771003768529,-0.295734208862546,0.318461675230824,0.586813871234602,-0.384027776161171,0.319870728626686,-0.0595637434260134,0.436752024830885,0.566177219721703,0.588250917785891
critical,-0.0584960359566549,-0.134282613041817,0.0802670283918688,0.11050162215698,0.0871218623612653,0.0572175676540411,0.0194855569289291,0.130589486350765,-0.0312065517059334,0.296790611358125,-0.0657310619185381,0.0490584883410312,0.186286147826041,0.119571395520215,0.223454689549747,-0.0498078962488786,-0.345539199842653,0.0491786103162722,0.149112545570252,-0.0062840421156245,-0.0677120703253799,-0.224988097139572,0.103246512661403,-0.0391451175774296,0.0258614893248212,0.047137146319651,0.0301474056160301,0.128643344921408,0.0914283868580682,0.0185715077166395,0.0873367162119378,0.0095596325915036,-0.339518078766367,-0.0068323983042258,0.0123641968725978,0.0665411104366029,0.0943222438641694,0.0122864064082479
critical,0.208790943953828,-0.125977161527145,-0.099523855498293,0.2627418649229,-0.0612066117817667,0.0042197910076904,0.251804382218042,0.394687724545371,0.206737584737647,0.0162222233348576,-0.11269114331108,0.198400146126484,-0.0805700222088282,-0.0106795745729657,0.409328716987847,0.0936666641959585,-0.0484264417302626,0.243120255909119,0.190624221337229,0.0124281765762072,0.306919210747511,0.118812203985999,0.315540355445464,-0.118092001298162,0.453933828573994,0.103104623351884,0.279245287502958,0.262057666888689,0.200195213896549,0.0453047935274073,0.0381684507781327,0.279982193020814,0.291439193359704,0.208746722563503,-0.204884671042571,0.172729983183518,0.40950483043874,0.26230693100027
critical,-0.0134509783713454,-0.348608130037524,-0.15810787423543,-0.045158954538732,-0.130082257858336,-0.05027515001558,0.290098190602208,0.183305803181108,-0.0085193360587527,0.250344211430053,0.0071168565228205,0.0112338969330845,-0.389633602965739,-0.0498330836521488,0.177999611549621,0.0283590264882422,-0.259480662498015,-0.0544935415066506,-0.057879134909939,0.0007309981828037,0.0058327540053866,0.108853705814149,0.169374723591018,-0.317866447069288,0.259732200600602,-0.0115140635557801,0.109256300536268,-0.0598536389256536,-0.0352436087160744,0.0053595630097228,0.0112805634492455,0.0550942982428375,-0.32663711973427,-0.020680665271856,-0.0713677329635594,0.0662216469465838,0.0478037913758924,0.114950653735728
critical,0.264164102222534,-0.33658491010579,-0.0058476787353688,0.413422513597277,0.160456180916793,0.370533521612057,0.34593509697071,0.406825348461387,0.273565890216918,-0.147761777095569,0.478007154118929,0.423136881741277,-0.0700239972060486,0.403973598964537,0.203025798587797,0.496704199648449,0.129076710215706,0.346125600621228,0.35729095402016,0.393342753543482,0.497468078412565,0.0444645334925792,0.575384714913126,0.173713593873314,0.596077459549299,0.39451725639981,0.437841275484516,0.277669685027814,0.463046425371394,0.108773831091804,0.316278527525847,0.409311799311071,-0.313386659654736,0.33380485477864,-0.104530209338013,0.419899670332484,0.418561065097278,0.402347435592119
critical,0.582829663757369,-0.624804532864613,-0.120705502717098,0.468600291930424,0.327538821290392,0.312192670851911,0.305736064294509,0.435045564060861,0.360880743606171,-0.0085191913426886,0.342902849463446,0.331486932093456,-0.0144868431353877,0.360695587001734,0.368968275058709,0.390400825559305,-0.0594704977431541,0.294683832370108,0.355875210975616,0.526470195573805,0.60914205114079,0.100672518108177,0.583230082914379,-0.203722954441805,0.63690265903139,0.317050016900416,0.572173908625628,0.157631812113699,0.340725762282262,0.118494669064136,0.336141153089237,0.617129418891276,-0.430108424593493,0.360674517980489,-0.214854908473933,0.59453131684556,0.531189906770409,0.558110797657191
critical,0.0859185489795614,-0.435805621833889,-0.0733860230541101,0.35130323459461,0.203812041771984,0.231355980541539,0.356387206044317,0.337378997417802,0.377037297542763,0.0730653673706283,0.175460303772711,0.202292906024109,-0.333031112266301,0.160392925300914,0.536764260686132,0.16900155495539,-0.130958425207133,0.180045940220927,0.230091303702319,0.327199618300599,0.355059838681802,0.242624079384355,0.276078144910333,-0.0812399128533518,0.370140764023618,0.231377462535064,0.279726560140964,-0.0347302386713776,0.178212177464143,0.101986942989644,0.260015716778961,0.210830379431653,-0.094773521586652,0.255353539508641,-0.43553242622296,0.324850492712163,0.343191138103834,0.318394842628391
critical,-0.160230869070827,-0.378463472698316,-0.417601515453061,0.150844608089759,0.051188230715476,-0.111095257600605,0.0466004376328631,-0.0202489363488067,0.0251772980277828,0.653655234222207,-0.246024058252048,-0.129396598445656,-0.614126626620543,-0.210652341189523,0.314824187664462,0.16521740156722,-0.177891619449592,-0.251280413591399,0.0584126065814705,-0.0629796104440724,-0.0771780168875912,0.451240364447775,0.10687187403646,-0.259526007448155,0.196218167696953,-0.0769057945073706,-0.0723781993919778,0.112551580772491,-0.0417880202878959,-0.0677119327029445,-0.0522668578624133,-0.0760183622029161,0.330308671923124,0.0508926709713065,-0.353426356986293,0.128269113382611,0.139931152297147,0.177278101527555
critical,0.158457157092147,-0.476286177392431,-0.398968043102865,0.372036640023046,0.160652603375948,0.135712943569919,0.258965246447791,0.285995839210011,0.235391120973475,0.496605819637328,0.0973792670953367,0.0733536941250479,-0.452286040915464,0.10970644740911,0.480243482057261,0.228364716952692,-0.0704402536325206,0.0175807829527147,0.314575831513146,0.302152920905608,0.243579455260722,0.46925310885619,0.253544016078207,-0.149322420441924,0.274948100083068,0.188914692515662,0.241419949222518,0.0875189585562214,0.139086612024637,0.0462967638222557,0.241754194344475,0.29371331002753,0.209777334925671,0.193529826428085,-0.292575934638622,0.374834409569333,0.446931930432689,0.382768308460938
critical,-0.282118133396908,-0.325688954734419,0.626745587116284,0.0102700334482793,-0.147818489636346,-0.0428582991908679,-0.184078653052811,-0.0050042549790088,-0.0871541144511574,0.331507626207381,0.0262265254468384,-0.0020751512680176,-0.019500647028329,-0.099158517546009,0.241577345566289,-0.470472080149117,-0.479507448647385,-0.0171102029640664,-0.155126658674013,-0.109725076682245,-0.151465211814208,-0.452968702375733,0.148477228910574,-0.412904126386459,0.0018338348289148,-0.0493186780161238,-0.151238212068352,0.178056997682822,-0.0712837681835913,0.0546236641545266,-0.0444922056450849,-0.127280489026016,-0.207832127952247,0.0049523892300354,0.196969644399122,-0.0574786089291285,-0.145922245650525,-0.0902543900923702
critical,-0.039268064537352,-0.17418970768817,0.237156236044089,0.035631285232455,-0.052839651502617,-0.0060855074319511,0.0846252187991882,0.181015407668545,-0.127475916989385,0.410070218200692,-0.035493657371307,-0.0132254492713588,-0.304914042715348,0.0264664621543218,0.104925947384472,-0.177953259445803,-0.397403862590175,0.0328050059360899,0.0296431026878098,0.0541731421652362,0.041316943216091,-0.0843804389264908,0.0644285004937559,-0.334143342127964,0.156593541910728,0.0154008974892129,0.113014584281894,0.110813661857003,0.0589051384943829,-0.128124330944419,-0.0241675947486099,0.0543246181479194,-0.0079025219974842,-0.0020161087523428,-0.163368334911973,-0.0684724667719514,0.0619762361088592,-0.0379842451065935
critical,0.164638926304658,0.3307858339912,0.21594757143349,0.344344907662053,0.209296707817213,0.357752854343814,0.458043065524896,0.408081729149848,0.235743713391718,-0.0240763623118462,0.39524001375681,0.220322288825941,-0.0086265426489956,0.419651879437731,0.222580823889344,0.260171381631566,0.313546111795113,0.381972136786676,0.30881476441286,0.409607710410247,0.307117197725888,0.306700076799326,0.347857116947744,0.306133781429968,0.278364378794739,0.326112453533239,0.123862321759805,-0.0490275511088913,0.255926559355104,0.244378229485835,0.3499693513186,0.156983512943896,0.40972157532867,0.141344959691349,0.0780938755090652,0.392307154644393,0.248395658979354,0.196760561098463
critical,0.182866226183774,0.043381461518323,0.279862851494083,0.135110704668706,0.085117527394815,0.140781042995907,0.0806924766572964,0.131927335394738,-0.0463123947644786,-0.0195717883502967,0.249115995586264,0.126884577092837,0.123195360125238,0.253478735739504,-0.010308943477376,-0.169727090721757,-0.0047636843117521,0.213778875597094,0.0895798449652848,0.235849690191409,0.22062575985836,-0.0593622415867799,0.0608836865195628,0.0639723541079333,-0.0255771441097687,0.207336471677347,-0.0190339864651684,0.344715526383939,0.16064455744509,-0.0709226822263146,0.136732842882343,0.217494504164204,-0.14527435631597,0.0540911194598351,0.0768927104763617,0.124169773336226,0.140227004092282,-0.0115435378119359
critical,0.0861465893006547,-0.4693015347112,0.172448107060883,0.112335846371599,0.0984830810320734,0.215665646859903,0.179932305328992,0.243661913630999,0.126041692998537,0.342512938760797,0.127475347322369,0.046026782662372,-0.33598798663314,0.148077596444635,0.180840224967157,-0.238482798211466,-0.333135162664826,0.0719317050221952,0.116475727147378,0.123144893544985,0.12567976988745,0.0888478521263601,0.103368183755606,-0.218802351774429,0.202738694970111,0.0841807444968215,0.101997350264004,-0.141167431305706,0.0341219531866991,0.158180433568005,0.164541695269837,0.0890389474488116,0.0925818710208108,0.0229426134506689,-0.203519322370339,0.0616627601632882,0.0481080921111053,0.0077953516082624
critical,0.0632279636221108,-0.300419106034692,-0.173233987492165,-0.0544688987448647,0.20337021813404,-0.217220654260581,-0.44295800554334,-0.000870014336991,0.220646724140008,0.28944366364358,0.0363833349482081,-0.291700990252253,0.0162804947920819,-0.201041795611364,0.101385744712252,-0.0114411285370705,-0.0947927588289786,-0.11472947760074,-0.108814152963597,0.0058709424943813,0.123082956865381,0.170127245915215,0.085522383531765,-0.258845122020635,0.174370250970961,0.0794926523938941,0.044253448516539,-0.411567360403499,-0.15351329347091,-0.129839358332401,-0.0483241260375797,-0.158189776936402,0.145188124955501,-0.106369824050608,-0.37911643457786,0.194587505535246,-0.0206051695510802,0.0480437977202362
critical,0.332774599933052,-0.20872192928618,-0.183176109286417,0.331694379104537,0.0179800504001365,0.178929327278787,0.38399617845931,0.323344125212819,0.340986918121846,0.279696936389457,0.282265695468567,0.234279177505561,-0.146617820481227,0.382767625148467,0.36568584062857,0.049022474363426,-0.0106020286345305,0.339598004504268,0.272022625794854,0.294145104802395,0.285154977341027,-0.0958664954321528,0.145501080395645,-0.0691208901948196,0.238909476122386,0.307209021722128,0.290733282803588,0.353443418758258,0.15021514838084,0.0680865043702063,0.266053876253721,0.323585508495683,-0.231065659088633,0.395389983880997,-0.276218116736939,0.305996855056326,0.38425732455263,0.382178652441931
critical,-0.0164667267577883,0.0856334484595457,0.0293934276198227,-0.0031852172782575,0.0481614673739989,0.0434019244204034,0.0212395976538299,-0.0905277073095689,0.0072605889902529,0.185478507505959,-0.0014987035143459,-0.0444208637212427,-0.069934696709001,-0.0307946260945432,0.0491996082704514,0.257434557434042,0.0504564714950013,-0.0234381686727621,0.0377756085820756,0.106466453091425,0.0116437985987277,0.173185712391492,0.313905901712036,-0.0535535344156592,0.312482349289377,0.0065921754576734,0.192217286628478,-0.281469928805639,-0.0183330058759455,0.185158185203618,0.0253547825457234,0.109159460331406,-0.0218668958460896,0.197442604382912,-0.173387027120543,0.113548039466884,0.049676782231402,0.149812892114924
critical,-0.0105474482048306,-0.47839006730333,0.179184689642478,0.020753204050433,0.0189688708835512,0.0590625770526708,0.0516985238211416,0.0161945773834424,-0.13421592694275,0.521957041333509,0.0198543573989968,-0.0030532386700826,-0.165901045363117,0.042502449620212,0.111151391645517,-0.376042424589829,-0.255990942030932,0.0401483892777601,0.0313817806139518,0.0553979830545108,0.0100922715855832,-0.331402297324369,-0.0557345479075742,-0.232977926832672,-0.085939157122372,0.0189453243193137,-0.0393117459289972,0.0135347695423082,0.0551046656241933,0.0273218134198294,-0.0010825646231642,-0.0745357046073793,0.0227836282108434,0.0828971658168968,-0.21691969960254,0.069860848382005,0.0211518142674016,-0.0652315519139143
critical,-0.122287488054366,-0.397883188539528,0.153928601095843,0.0939001846100785,-0.0033470894073526,0.165099625866116,0.158392803166526,0.260862747372491,0.0208845239721129,0.464563860177058,0.170550771095004,0.0715749634975978,-0.206985919622894,0.160713754969545,0.0690221200578308,-0.312513637450321,-0.310155565191038,0.108399569514583,0.198056557082944,0.0564071632994944,0.0455307039580484,-0.290450757479126,0.136555651755144,-0.179148603313086,0.0160793170249523,0.167488916632394,-0.0254061031422091,0.294066968099076,0.209393646757685,-0.0966050900394029,0.182644379005842,-0.0158250788249043,-0.399182324331976,0.0135936563443408,-0.298251254144287,0.124388766000389,0.0401282036534661,-0.0083614216316044
critical,-0.139168446803133,-0.390245927830633,0.0111009424291472,0.148299690539882,0.141813505442444,0.0232148835328515,0.0872979314013308,0.172670346763099,0.0114139648296886,0.537426444881335,-0.0361244995258846,0.0201109961730118,-0.318388042212373,-0.0285878292901673,0.359229274996912,0.0431904902367951,-0.328941735281907,-0.0914040720089462,0.148755550172561,0.1043158895734,0.0787075323957911,0.0230838242445587,0.140527482181276,-0.273315081910767,0.269106913169394,0.0570001164610158,0.118698586480228,0.0208381891040477,0.054247400235627,0.0197975024439358,0.059629603721313,-0.0365763465640909,-0.201413869863863,0.0935038808043391,-0.0682980323708286,0.186281707802446,0.138267440280815,0.226742906346938
critical,0.199600558068825,-0.495464640829017,-0.101808621169414,0.164972666144707,-0.0026187866311558,0.002718664476828,0.0790040686413689,0.0224843992982701,0.159234942264989,0.216317779506755,-0.0789257679580273,0.0654506202846653,-0.452576424213267,-0.0446829943879331,0.271073425320713,0.191299130695487,-0.356367923151648,-0.0833982233132974,0.0812239159878246,0.0375733235513397,0.170626353651732,0.185648422433535,0.230151458208256,-0.287006374366657,0.352403879197376,0.0450387716348488,0.240540134345604,-0.0477658645174413,0.0193388962380401,0.0092584584230376,0.105293681422701,0.156250734044831,-0.30689554029785,0.0642832661187532,-0.285300445630329,0.173587642442103,0.274266442573596,0.237455167944622
critical,0.058636208532893,-0.459758688896334,0.300503140910397,0.0376579127028332,0.0924164801566897,-0.0052145599446637,0.172974744247725,0.198872647536974,0.106719751571167,0.445980402122962,0.0485882430816154,0.0846483082065484,-0.296695452261097,0.0289819906937226,0.190380694400313,-0.238765637103381,-0.432402326339748,0.0603343575208519,-0.0253296812598845,0.154543386217584,0.0883685162474901,-0.248916218981768,0.119882792457583,-0.411027738423239,0.232853638048692,0.0233957367416032,0.222724805282919,0.0721622744043344,-0.0318852469945014,0.239893253288855,0.0347638819724493,0.0378562618428566,-0.472291028571886,0.134377716271065,-0.130218549442215,0.0660344237682273,0.164047795018737,-0.134676929635596
critical,0.196929203791912,-0.523590443691095,0.290574139028305,0.121439077050439,0.0282129149726558,0.107293147270066,0.0894805392985121,0.327111502442465,0.0153458798493207,0.448257134593497,0.139076550032035,0.0995304737528327,0.0598889143818406,0.0523093422205622,0.121059952340801,-0.279933431164125,-0.369154038471685,0.0316232558806743,0.0475215806213587,0.089362502989189,0.0803274227213789,-0.261207520281649,0.167535381671815,-0.210817461305794,0.164751311603731,0.0723382614555729,0.132139215034275,0.0796178491280679,0.0139497490629852,-0.0668275200869754,0.189379986645764,0.0101330272255461,-0.160759740184961,0.0612251272353779,-0.309639617692273,0.0647513987350064,0.109438209406111,-0.0194833352093533
healthy,-0.0150785231598702,-0.107333335407328,0.0736950024658818,-0.165192140023825,-0.170980651037446,-0.174782297082197,0.0104575147448677,0.04060506790812,-0.054015727583394,0.118190420517165,-0.0713665246072234,0.0242631566899746,-0.170880284897744,-0.13478041191104,0.110576914635005,-0.274661153590046,-0.390427809702138,-0.0705262082966798,-0.0903236420749389,-0.121736397479173,-0.0677499103639749,-0.309937899163936,-0.0326781797327389,-0.29440486103274,-0.133373990107406,-0.119730715677584,0.0310438133941954,0.0893307321816909,-0.0039875895562822,0.129028416869658,-0.105152083077648,-0.0830672342267338,-0.158895221835516,-0.140615873201022,-0.151960861849725,-0.1142705501104,-0.0003212945221893,-0.088469641983027
