group,CD11b,CD8,CD56,CD33,CD11c,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD2,CD38,CD49f,CD335,CD58,CD66ace,CD54,CD122,CD226,CD98,CD45,TCR-Va7-2,CLEC12A,CD94,IgLambdaLight,CD328,CD101
critical,0.0341230539716299,0.239483355365607,0.0217741689250312,0.0453653150827441,0.0214863954263498,-0.199189823835027,-0.0042806709328755,-0.124910616350783,0.216385860307446,0.0108786002642526,0.202481176407811,0.359077107815175,-0.109760294341267,0.0226576476533246,0.148739050844466,-0.112482447259835,0.267664381390981,0.166681206866123,0.269995441041761,0.0545297959976234,0.154748510898172,-0.0156781015265183,-0.0876214645301242,-0.0165411958909232,-0.0268528235229438,0.170130955265085,0.117978432042279,0.0863532172511949,-0.0158924014119089,-0.0922908352951763,-0.111839019744618,0.0744401273885885,0.114878822915045,0.0512760162159359,0.0321950621237869,-0.0392578077968301,-0.146390136575432,-0.0851335554857699
critical,0.2106818481029,0.0166710132253883,0.0205925956278492,0.132721596975237,0.298384964710038,-0.03039838842785,-0.0982206654476711,0.0539446328920013,-0.175358232267067,-0.102860541382132,-0.0695853043517753,-0.105633681650999,-0.196324561299348,0.022362327617277,-0.398443697691463,-0.323732464629854,-0.260560152353873,-0.0160737214170192,0.075354351696534,0.0911578031284572,-0.0125407428114498,-0.161981682965771,0.169858819873091,-0.207496582823176,0.06448788600114,-0.0329465867149814,0.0255583290453925,-0.0832192929099554,0.0167469361042928,-0.185937075008743,-0.0380561052828178,0.116300756524792,-0.267257724819122,0.0938638394495368,-0.0445466004746329,-0.0819232598577333,0.0569582432259659,0.0743306896561013
critical,0.263275145421642,-0.054201342248835,0.224710043151617,0.522831895238237,0.334891220540292,0.571490592150177,-0.529581623660314,-0.289260926433357,0.373713603454208,0.674364096778301,0.170217892824496,0.122896420824227,0.576065366642763,0.256644124274807,-0.025369104995509,-0.303810733848395,0.503098939906263,0.526823426202831,0.557175919726273,-0.106949760126591,0.500667993124002,-0.442823082947127,0.0379229524335086,0.0008913559623571,-0.323521162184411,0.566779642307818,-0.0387236739718691,0.0235462245792874,-0.288687912308414,0.0249035365861658,0.0952666490170999,-0.103253015896699,-0.129221195936575,0.615540682288674,-0.58406895858258,0.234934141106707,0.0993172094542659,0.667469064454554
critical,-0.372387567243757,0.325040449632031,-0.123004825597432,0.28740295813851,-0.34807465787068,0.0275914099636896,-0.0220902118232953,-0.345805293156797,-0.0034818270575757,-0.0837493697627578,0.0828548121577126,0.16879015554153,-0.0006724362261247,-0.007871694340709,-0.295525458663908,-0.115221595425909,0.30363564551555,-0.0983139565599631,0.119104597745867,0.0297682887003747,0.0833358153045837,0.523143424540023,-0.63084040601875,0.160156993131147,-0.0515844294942925,-0.0537181057390445,-0.0032664002113374,0.316969668279814,-0.27683920318021,-0.226491238337513,-0.0176456606520547,0.184519650595629,0.0756101995858128,0.136142627721121,0.483915242041945,-0.109081159663748,-0.531996023107346,0.0487390858820164
critical,0.287927015662583,-0.253873666709741,-0.145917665900682,0.192340190951326,0.231305797545683,0.0406225490685006,-0.410888912126822,0.0910005674313406,0.0345401673726482,0.271001625475946,-0.0547750953422078,-0.23308260089487,0.165600506992571,0.0585379820712511,0.0349064194191529,-0.0908305708313618,-0.119876665562868,0.0702686330681345,0.144263546184729,0.0243003932716407,0.121291525783975,-0.614991655210617,0.350163099266183,-0.141293667674154,-0.322741061411257,0.241401289240362,-0.0284703867612056,-0.349570679666332,-0.176029416682118,0.207427157667986,0.134665217085633,-0.209793121767066,0.0255496273532696,0.278501542825415,-0.581412907202012,0.221524125687157,0.300780046412008,0.226764056431148
critical,-0.282464033689836,-0.026390785665077,-0.158675489924655,-0.0193000670127548,-0.0830643566445863,0.0421591248027121,-0.453336572169124,-0.0761939464136805,-0.155157094393587,-0.154299173528684,0.0030608050142911,-0.135818559341025,-0.199019333896529,-0.223535595637012,-0.249922741304575,-0.184025204473413,-0.0990484547937359,-0.0166383395992237,-0.187658139308647,0.147799671810965,-0.159031603631287,-0.0719239969881797,-0.135187944445851,-0.427032106307032,-0.382976431463121,-0.0786300802795396,-0.0639890178111396,-0.351994228685474,-0.355197656518483,0.0559854557216208,-0.103902250321552,-0.115895128279567,0.110173805618326,-0.0619554537448243,-0.327528339095928,-0.193343537099871,-0.2884030502586,-0.200892234889019
critical,0.39498679093015,-0.607045437805719,0.187686227425664,0.436274062000378,0.653358956588207,0.186175701398574,0.201974513130325,0.13091818344214,-0.188068868712827,0.179760699714633,-0.483960602716281,-0.390510407087072,0.125142871846385,-0.185573309425357,0.118984133650979,-0.532039542674089,-0.0885376414066757,0.195594960490332,0.269066750760644,-0.372136967747096,0.32483642090525,-0.496354130154661,0.528506124183485,-0.150671466415381,0.203199209000206,0.161521286931518,-0.0110729460068468,-0.0401119433917384,0.166631679489722,-0.369427857351974,0.138357693794943,-0.208173052774477,-0.374556471689487,0.250818387274026,-0.0101999916672502,0.199738354701595,0.289820758648836,0.142299998658175
critical,-0.0235131145553083,-0.0695360937968483,0.0540857268974796,-0.0244233278655936,-0.141012503112257,0.108303698613508,0.183182772747255,-0.0473513581809044,0.0275999639171935,0.167155775758125,-0.0353520403108607,-0.0713218348017559,0.0940764162165729,-0.117807011013842,0.10394727036387,0.0573562351296081,-0.0220281236643079,0.0741879536594253,0.0341438285014572,0.0011269635947515,0.0196741411904695,0.0787178399633349,0.319403907377796,0.0558128659301095,-0.138085493836812,0.0723866116674673,0.0527330538539483,-0.0720296529231167,0.0736763299509367,-0.0991421668481485,0.0724644634159861,0.205527169747601,0.0410108005958709,0.0301657286311949,-0.309082454069913,0.0200094983676898,0.309311352332389,0.0701794059989186
critical,-0.0008745927570078,0.0845598235532143,0.149740241939234,0.132753044610832,0.0206360239660789,0.112048649451968,-0.358740751235046,-0.256540509663904,0.128846852610812,0.142581519022473,0.0501652541821006,0.0142790908896021,0.0130053889805902,0.274484078750548,-0.201963423182838,0.0030265764753222,0.277487228534041,0.208884530981342,0.161320348084614,0.152414825268507,0.136824887112909,-0.167159492237222,-0.0960500136058176,0.0194120123551187,-0.23129157618793,0.321460880705703,0.0321428229367952,-0.210402483347911,0.0265870113419896,0.27659233261168,0.210995075527116,0.0377305732999738,-0.0530604203737072,0.0144885890094687,-0.208786949201704,0.0215908604903401,-0.323170905391938,0.139952619442929
critical,-0.0866724466613967,0.133544112457508,0.146103201432884,-0.0190344527339633,0.096040879160147,0.11196879177487,-0.0777770159439944,-0.0265779585059498,-0.0913205887817508,-0.160499474491319,-0.208184391218765,-0.153547119142815,-0.138399980866544,-0.257676049582217,0.128211181386983,-0.0952224328527322,-0.0295273663127451,0.0089004380662823,-0.148783886175969,0.0693053149219635,-0.139001112261952,-0.123524186813752,0.0982803372295689,-0.189006088819254,-0.216624522909103,-0.0637518736221031,0.04999237339001,-0.190822719967158,0.0065670159721043,0.0912909406794452,0.0274974269577231,-0.0712999232384762,-0.13669828395154,-0.19224521962213,0.0388663570660839,-0.15809995684339,-0.116910700588441,-0.0968679186410653
critical,-0.0168190382237597,-0.123109292564456,0.120955925110789,-0.0725764091794576,0.204525137682624,-0.218520838037517,0.116149526606103,0.0024747085024492,-0.295090536003859,-0.0168004381829534,-0.212130864354303,-0.176004866362633,-0.0428753833449682,-0.0200442279825597,0.0414881994388048,-0.397112552472748,-0.106368756517725,0.0762914192297309,0.0183347520992607,-0.0328490627715863,-0.0649624307287255,-0.339262922008283,0.299707715509578,-0.162585994043984,-0.0518721702279184,0.0290423259751448,-0.279900651804083,-0.109714758487644,-0.0375427390368458,-0.197247215902273,-0.086423690121251,-0.169410441404675,-0.010239430355639,0.0602016868927752,-0.178233290581476,0.0855392287441897,0.10221790517808,0.0509250822060333
critical,0.294582655640622,-0.250288366249805,0.0710069937833281,0.527047724404939,0.36249423796686,0.210508327498637,-0.398397986525414,-0.0318338041857521,0.197381664557973,0.448312068595755,-0.0560838334784099,0.160562654460062,0.369936000902896,0.226794156554857,-0.0486038351919046,-0.483292567159968,0.205149140080073,0.470235038382561,0.328409656998639,-0.373152399918047,0.425713137586002,-0.549366189260427,0.385819844249188,0.17001764664867,0.014248494798432,0.357588220057389,0.217179542941363,-0.0699086529837938,-0.15778566969779,0.134201556333226,0.267393979895692,-0.113895154153317,0.113882164953465,0.552308206895968,-0.479998044718432,0.215501940523015,0.13031456733643,0.377753484420117
critical,-0.0264243774684033,-0.20463687955014,-0.243519272474684,0.294053866274824,0.387331128012786,0.0568192617158984,0.101473157543992,0.178307205516972,-0.127608092304169,0.171761797082541,-0.153514412468594,-0.223143602697739,0.192516727877243,-0.186148267796048,0.103224784277905,-0.470343082327928,-0.144487643875709,0.0392885902464381,-0.0594059994340763,-0.322221807736027,0.122153899885684,-0.385847183207593,0.317729261243086,-0.0743289368539637,0.0472082885482409,0.0555097057788928,0.141971869785581,-0.127632955670432,-0.005203689904726,-0.228394153087326,0.016104180771807,0.0096799983501557,-0.0504520545106508,0.24354597227068,-0.338333297648129,-0.0184531623322976,0.352084152519007,0.0348573218197084
critical,-0.0404731238012156,0.0816625621291425,-0.105213588041996,-0.0316350675488867,0.323356814672579,-0.0962756681010927,-0.456787413972009,0.0865026201767227,-0.108826911713676,-0.154407096232335,-0.10059088534006,-0.198840424158365,-0.080733663070949,-0.0345456575931542,-0.0510531816165145,-0.379945449910028,-0.168916454915845,-0.0385150512214282,-0.0242380281092529,0.11642730694808,-0.0414417233736132,-0.537856694402056,0.171802699944744,-0.52241751218887,-0.190751631612486,-0.0414248259992365,0.019838959179447,-0.415539011380904,-0.218172461880248,0.0232931541213913,-0.0412406980179478,-0.197716737245454,-0.191235750343369,-0.0864322157877554,-0.419068417985421,-0.0323733107948812,-0.191095905688747,-0.118754463700257
critical,-0.0994225741026783,0.359946943526991,0.536346323416818,-0.0204840500300178,-0.380449931906984,0.18905681047201,-0.599255248235592,-0.451289216797769,0.198870846852988,-0.0106798835136679,0.0981673220893103,0.353839967247826,-0.0927532247394675,0.0945182227721256,-0.403718339882521,0.387376699601687,0.0698844992368014,0.0409726809198146,0.22342890695348,0.527657956794412,0.117052921422445,0.434894932649334,-0.513966917238609,0.159329394460943,-0.220752734634731,-0.021672673750309,-0.266278302510668,0.450057962545659,-0.28666499115555,0.102745703982436,0.17158413642762,-0.151709847328615,-0.0180072990298941,0.129291285296724,0.282316043571927,-0.0183153736953587,-0.352680370944286,0.36951805337626
critical,-0.072397949499205,-0.116875197430965,0.0629824480101014,0.160420997493816,-0.414336214748262,-0.0105501041223529,0.486645996514257,-0.536734853069347,-0.103975658039355,0.10785571835422,0.124010688403974,0.163784760148114,-0.0034038034254363,-0.0624919436555492,0.0920418251686013,0.141566686621247,0.106791273764321,-0.0635763603539698,0.123914427881751,-0.3701296530798,0.201212133589697,0.0888522382176173,0.144816581572289,0.558734322770649,0.579614569867966,-0.0671834358300916,0.177230629942596,0.56020109517224,0.591620792591914,-0.520706578450035,0.125861000100535,0.0538941882967983,-0.105166893453357,0.0624188589875024,0.432219711699966,0.0172391318885392,-0.139677015654426,0.178453672178763
critical,0.0902977993676781,-0.169869244408002,0.0712365659805732,-0.0220013642632396,-0.112298080194193,-0.0280077647758991,0.242195283805747,-0.248214405972424,-0.0516934958162665,-0.0596778939093555,-0.113382584782967,-0.0649260544450592,-0.042495315767194,-0.152324430035919,0.131749094899144,-0.572767802998041,-0.0935089439079946,0.032645897698568,-0.120456578135434,-0.539677637033004,0.207134693817101,-0.312325854865373,0.339167778733527,0.0438157794579006,0.267406721098348,-0.159299949216718,0.0225169000341114,0.0058725431897147,0.230608130922841,-0.256148782573673,-0.0439102662150146,-0.126291246336375,-0.0918964428690224,0.0235739236868836,0.0704485831414144,-0.0839425592453903,0.0275912704592048,-0.0962869197246747
critical,-0.34974126705366,-0.398955871786197,-0.118260352530402,-0.190224879322696,-0.0092460830721414,-0.194871735031015,-0.51875921615044,-0.0629655173904365,-0.372254756263123,-0.323682745819804,-0.427221574727737,-0.286238701445271,-0.273131150114527,-0.390697588733666,-0.210136205176113,-0.444115853985068,-0.400188143461005,-0.157198659931797,-0.275601839236926,0.129230635733075,-0.205646657482226,-0.52170273297614,0.159185451582232,-0.485595686078858,-0.357006522755437,-0.365476830770943,-0.143741960112613,-0.477944706523504,-0.374370275668791,-0.214388800654619,-0.236398296164095,-0.363195326066698,-0.205274620652297,-0.205999418610482,-0.429016855466198,-0.237579091504907,-0.257981401467487,-0.253273149856927
critical,0.155147496339044,-0.131130577329376,-0.370922571907503,0.0090428153461856,0.237685237453708,-0.0407492986950755,-0.0145948832502188,0.413982223553446,-0.181496220678569,-0.112072492930728,-0.200618057202142,-0.167670672326456,0.127151879724248,-0.265102606897088,0.0146329160458657,-0.23484969812816,-0.0631459633362349,0.0337777272322765,-0.0702889842953987,-0.0606223479525744,0.0286565541604763,-0.527282544263065,0.578413047077135,-0.276007221352275,-0.0920769125255565,0.0550993882515553,0.0917586930860132,-0.422914758469975,0.0074720472571722,-0.017356998325674,-0.0735420906988233,-0.0387461441793263,-0.134244289701456,0.0353720615872547,-0.390294513798963,-0.0280127353945534,0.236844672437798,-0.0474522656745961
critical,-0.0038924825804644,-0.0789940406261865,-0.113982927480079,0.0721872088088097,0.0643121958882562,0.105085263762786,-0.197945865751607,-0.114571425898007,0.186968808421909,-0.0277295987328516,0.226118106140252,-0.0152460801876556,0.109434176795104,0.107998172922943,-0.0345132721542589,-0.205042769020739,0.162927843128329,0.0665998540047769,0.0325736008309071,-0.146019564964194,0.151050658536372,-0.145802958452581,-0.0679076327559176,-0.167919904642113,-0.22201099109111,0.125194936892739,0.140315382423612,-0.218387735885746,-0.0596504569109812,0.148684282460335,0.178975617905601,-0.0284979593911307,0.005325388594658,0.0436046657039435,0.0595991772549439,-0.0044406646608842,-0.207353080868119,0.241715722388739
critical,-0.0772770255977447,-0.244809515910079,0.0244470738028594,0.343992136263079,0.32408154800127,0.107523114694314,-0.0939927146920309,-0.21125971544787,0.0015854796817754,-0.167368382434179,-0.0144009865763456,0.0030214009289046,-0.0401761248545579,-0.103870273897515,-0.254321107669913,-0.21537601027015,0.158752027843899,-0.057743582157495,0.170541939935415,0.169293381806358,0.129783505706162,0.128500345246987,-0.249617241467313,-0.150879882582617,-0.405502357212853,0.0562064573467311,-0.311819995528502,-0.0164144412199531,0.154294801157076,-0.0951262775906439,-0.016646836301722,-0.0547805889463534,-0.140120184744168,-0.0366562472665945,-0.256466677286855,-0.0124632951675532,-0.232489700432399,-0.0950413445543576
critical,0.0363914635140623,-0.141207519285602,-0.0165799090516296,0.496875181832211,0.0407978390628885,0.210549942955761,-0.236638217918852,-0.156263581386832,0.109025565566585,0.214561050453019,0.249027116038166,0.11749865636318,0.232416908697802,0.264907352005371,-0.140952099539887,-0.284442043076678,0.0704332748452098,0.113247313014261,0.310806986815062,-0.0366284580586804,0.166894983768769,-0.0267890445705203,-0.0824770898471873,0.133741492652291,0.0574791597271181,0.256174895435381,0.133087145953858,-0.0511811636626917,-0.147362405359309,0.153833793349551,0.0537915454807198,-0.0692275559445277,0.0845502996456045,0.235217570510042,-0.114115607354522,0.13073110454448,-0.235568348630974,0.187899334388817
critical,-0.159378768988617,0.323909364478816,0.261728918686412,-0.0983045316575688,-0.319234649800336,0.0151077641452086,-0.125547843438619,-0.551271206547387,-0.131639224893086,-0.309182433858296,-0.0727166200284031,0.0647816791608461,-0.217231748355176,0.130467128236851,-0.447876882666071,0.257162691696822,-0.159068811510904,0.0048942295921953,-0.104273037896258,0.279475441793615,-0.0176504366186025,0.242380349928688,-0.424955924285476,0.0833389110543519,-0.103745864263999,-0.216125680297083,-0.17137471967553,0.174419971672148,-0.0441268617275543,-0.0657522418870201,-0.103630970422684,-0.233864409309887,-0.120018588326457,-0.174813999435891,0.469051974871265,-0.0899414360871992,-0.182451885243056,0.0732116089183268
critical,-0.196830221839921,0.0099493934150502,-0.0484037756294811,-0.1080376443697,-0.0748995546011295,-0.0111108213326191,-0.524161255243429,-0.0190648273859558,-0.102202870722474,-0.299925785953143,-0.115495600625256,-0.150483948043287,-0.0281122694936239,-0.27155663250856,-0.168242774715494,-0.304399342409963,-0.0691880159208776,-0.037227930116644,-0.0205901055861784,0.104834924404754,-0.0959364203945489,-0.466068376470067,0.0965925670822103,-0.42369057088986,-0.464125732177847,-0.0320168060187014,0.0009452395372348,-0.372740488754566,-0.214881243136688,0.0094175952450035,-0.0567381255171326,-0.193305124383035,-0.0134709018175715,-0.138808879072666,-0.200892489809722,-0.0542799618826992,-0.431368571636007,-0.0598244618695638
critical,-0.0395378264043084,-0.198571839433736,-0.0643413031910668,0.0193762626598592,0.0633076384244987,0.123428511127117,-0.263023877879762,-0.0553194345527346,-0.0121527046716237,0.0187225808611938,-0.0286916450631582,-0.0427212959408255,-0.0712950523603229,-0.110921068167988,-0.110235311640756,-0.12176617077627,-0.0061117983697859,-0.0585748614016671,-0.0227665796852039,0.0390888811326298,0.0510743164190034,-0.340746831326146,0.240742200760666,-0.0881043539406785,-0.165208952755017,0.0163520833469819,0.032493266158219,-0.233424799319857,0.036003023372059,0.0215765429838186,0.0862851119240163,-0.0012965514033396,0.0260979840688484,-0.01978656613538,-0.304208548712639,0.0077905508532614,-0.0194896125116369,-0.0329917895702384
critical,0.118727935555275,-0.209462618507997,0.0831967233419734,0.122911695537563,0.522977657651473,-0.0041086444107513,-0.0137345884716171,-0.130043694926002,-0.0484894444027178,-0.0689315500591453,-0.0147603581596381,-0.162273397054033,0.0220301335925418,-0.0504263333492436,-0.128621936999629,-0.452143493489891,-0.0112374003318857,-0.0183724471500362,0.0368080250429754,-0.279408760791109,0.0443272763638722,0.124024619943078,0.236555423278837,-0.294545528395304,-0.093263231194905,-0.0598362050092058,0.0224157128629612,-0.100782815366082,0.0930632355882042,0.0453675673269975,0.0002547053977223,0.0211246974446774,0.0265462896799517,0.0455007465671308,0.299775933806284,-0.181407192062641,-0.0620356375037291,-0.0139504548232666
critical,0.118220296883273,-0.287838404917128,-0.434722902592348,0.220330558045831,0.438876845340911,0.249831991982528,0.0303185087083736,0.535088212852448,-0.135175052198316,0.257647974953748,-0.0561091606468269,-0.247445504216736,0.21692770459109,-0.239115495009962,0.202374848870109,-0.531352583189776,0.109467570597767,-0.0264614206630344,-0.0561362159368362,-0.529699477298592,0.244328221564142,-0.46228021907652,0.476697468385921,0.0111229132321339,0.30935375031109,0.141160031916974,0.1745713138581,-0.130590078076791,0.0969573494469315,-0.262641023592772,0.162237124964953,0.120478539581866,-0.0991786582460953,0.335968551892539,-0.0575585191089036,-0.0237467126112248,0.158471099806574,0.0911556588030959
critical,-0.064404949797328,-0.206098656347456,-0.0926945523388019,-0.0872100310844529,0.214201442873048,0.128598805610751,-0.154161388525213,-0.0963856636842857,0.024092250677536,0.0723919051712017,-0.074801009940078,0.0622719210740362,0.102670727947186,-0.0754206891298379,0.0437971472063849,-0.382875511012957,-0.0807582707841454,0.104782427823323,-0.0058731213450102,-0.220141910149597,0.126218295081814,-0.0790652988321653,0.0662524127993255,-0.111521380523877,-0.134940806622165,0.0035656174370764,0.132027025361258,0.0155026776111307,0.0994587369822159,-0.0038341150545008,0.0613206890922549,-0.0381061089311564,0.197033898325665,0.1988731167908,0.0586103293493868,0.0620785808581095,-0.0887806880078873,0.0435929110552148
critical,0.0862259908749577,0.131171369785875,-0.0323662766612869,0.16300220422262,0.139653396249939,0.085892107865776,-0.147000493368402,-0.191334951987265,0.144916574255288,0.131448690108726,0.178282689017133,-0.0126054413689136,0.136294995565772,0.0156411501846696,-0.111612851943771,-0.142109613354745,0.101433141407207,0.0110596244634482,-0.0275480432805095,-0.0060181567759942,0.165078463650354,0.0953434028283195,-0.0358236565963697,-0.0463931037299633,-0.159661028918408,0.0505269306001167,0.210838545715832,0.0494360289986318,-0.0387767402612925,0.193891839009991,0.0256870839618358,0.0812333239857171,0.0331107446584098,0.166434157180647,0.0605210291087699,-0.0560952089452067,0.192215840228279,0.0538253696265447
