group,CD80,CD11b,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD62L,KLRG1,HLA-DR,CD57,CD244,CD2,CD18,CD38,CD52,CD49f,CD335,CD66b,CD35,CD54,CD62P,CD122,CD41,CD49b,CD36,CD305,CD158b,CD158e1,CD337,CLEC12A,CD94,CD85j,CD328,CD82,CD224
critical,0.0683973984161674,0.0094450828980415,-0.155213029788481,0.120902217244392,-0.106046489294542,0.161130647270359,-0.0787251152965221,0.296646855401776,-0.230977391347323,0.0078673168993348,-0.163114220065516,-0.0741820019389067,-0.037137956032382,-0.1284729047653,-0.266212048680371,-0.154271231927001,-0.150354896537235,-0.0724748063413612,0.211531284433108,0.0916434148134149,0.113122459406537,-0.172061771711851,-0.25534437572238,0.318949945577825,-0.0685927009921532,0.0837757845517832,-0.0811534867152481,-0.0958228628452296,-0.126977671881113,-0.108664694612,-0.066595626938799,0.0065352235815655,-0.0301599283395679,-0.171246259412647,-0.0666702619013824,-0.116369549173629,0.0569351516503449,0.0734211967253353,-0.0312719021333127,0.192306487283699,-0.114518762055529,-0.0005588343516294
critical,-0.565328898175311,-0.112728469374539,0.0674568813292203,-0.333315257955027,-0.146127818891928,-0.0363536911132963,0.227758064806194,0.485939380676223,-0.51894631337571,-0.341794693123997,-0.181250540783994,-0.574836095055071,-0.050809542695136,-0.259030294900125,-0.184755300348634,-0.130001193893998,0.124097177368152,0.0626128884001451,-0.0552359730816974,-0.125864662384908,0.073328227651399,-0.426285868792802,-0.625006848366646,0.238462845009309,-0.177519978653997,-0.319448406480535,-0.246482405710934,-0.234449836893434,0.181042041284316,-0.438567802959053,-0.286045798008732,-0.449081143980491,-0.0878471366677397,0.258926741355971,0.166756251045812,0.0776603739369419,-0.525593277671493,-0.0195917481202931,-0.114461453720423,0.243715559957258,-0.372848796733762,-0.522377455115135
critical,-0.121894024090673,-0.239539878465168,0.383677217966163,-0.261800370833225,-0.569264641174682,-0.27995200642946,0.319395940227999,0.129306286236144,-0.161861473652298,-0.479217773542834,-0.0650800318089488,-0.0960885823019858,-0.487085760859304,0.0107370589379867,0.161716987709558,-0.260591976727838,0.0805641618221418,0.266651143232506,0.108637426738704,-0.0753998020165273,-0.109666614849786,-0.211860281151346,-0.115238145269739,0.156112346158131,-0.0947517891712428,-0.451913474007598,-0.162989722378226,-0.53283671057736,0.337175650851636,-0.431930371453057,-0.380243804386676,-0.441885015142973,-0.340429426286015,-0.137379217963625,0.165613709017378,0.139900845739265,-0.509361893269705,0.395476651004325,-0.29232178306963,0.0164869609568797,-0.166861347527478,-0.395394186639941
critical,-0.0052012541726471,0.310202528194661,-0.383474044225339,0.158617931875587,-0.242596116585403,0.317629498403677,-0.101556357090645,0.0234844805959016,-0.0038784789165002,0.0824595104154391,-0.17393084914876,-0.207925626781778,-0.128700441676432,0.0772411633662962,-0.0400722508883148,-0.177305212330243,-0.0826728161906411,-0.0821844293043238,-0.527530607658422,-0.0024660212342173,0.48122232680154,-0.273099938894669,-0.108543709094638,0.0821671790348879,-0.156033085943249,-0.162515074793363,-0.232094812778866,-0.0833015122003106,0.203504228839391,-0.149748110967343,-0.0424551935947426,-0.107447058175968,0.373506604954149,0.0535440895987762,0.0057505084664614,0.241937424691107,-0.126385332169735,-0.277349649036859,-0.131452732096694,0.360163380566078,-0.0966161731436158,-0.0146772699123728
critical,0.0266213722828255,0.114925814807901,-0.131776285510707,-0.16502098396809,-0.222901951923612,0.120536246147625,0.0967045647876591,0.345747684790176,-0.133542313025776,-0.200181073671935,0.0140148419724842,-0.146671383230539,-0.0705629585487913,-0.0538296809246864,0.032878659296804,-0.249107160168271,0.0757605174958726,0.182775097522195,-0.204310242322715,0.0175054928978139,0.38571836236208,-0.249317942691411,-0.19861127437935,0.193823436538968,-0.0324938046246159,-0.115783336229746,-0.157619647660744,-0.312849001272946,0.139761741163023,-0.290435389072625,-0.208144102784488,-0.254038014166471,0.0582256888061516,-0.078202287466717,0.160610489304352,0.140855137090694,-0.304622251450013,-0.169985314655153,-0.111163350679717,0.0046679334290785,-0.152879269238356,-0.191321799193213
critical,0.0496827099240552,-0.263303351692514,0.368904425627307,-0.118464898798542,0.135672987949081,-0.3963996151365,-0.0755309831804707,-0.502159335431503,0.260831213686266,0.4598725820849,0.330020676858675,0.33858804335875,0.08237043463801,0.104748193108731,0.510866222900132,0.122873559765465,0.109811994998959,-0.0368727600307577,0.589700737366797,0.129118326179195,-0.433347847728219,0.287799804879747,0.310217760673454,-0.270480992849225,0.0236413184376499,0.13775445879946,0.449861440956123,0.101153440408518,-0.0247707036778826,0.320072252015072,0.0142258988098726,0.255224519661328,-0.0784652351917485,-0.31278040884447,-0.281885442139281,-0.289398157649723,0.19076684957197,0.168966214713393,0.114787937396201,-0.155253458973615,0.101849144339374,0.276581441617596
critical,0.100658810669523,-0.103204378529164,0.114596484521424,0.0912650061932485,0.438498568390821,-0.0083371723563702,-0.223266144229911,-0.179800158627345,0.170483406855341,0.46308023281799,-0.0097250669870741,0.0354539572491425,0.325222168177106,0.0195913731755063,-0.0066867940224048,-0.101180590471048,-0.0752786685538569,-0.107366153320018,0.0149652593178193,0.15723264437583,-0.0101176899337998,0.164012394183262,0.0217617473347946,-0.105906533875941,-0.0475735881305709,0.24858563841443,0.178746460123756,0.269198698190186,-0.227356953472912,0.391781365369231,0.188186025048689,0.24917004973951,0.25581686794917,0.070479962648383,-0.0802786494813738,-0.174658492083698,0.141693613831248,-0.0425381674961914,0.0652112404389874,-0.108622991143424,0.0882755974557523,0.168421339353079
critical,-0.0761976973822396,0.162438729945687,0.0667873590640114,0.0881357494675241,-0.158193585005559,0.0801694582806827,0.0307699946383655,-0.262787040846706,-0.0621070892082092,0.0322293781142561,-0.0317194975826279,0.0212785877105839,0.046719840351407,-0.0800177641455936,-0.0681607560212419,-0.0657468275492699,0.0301240167206553,-0.139295490207571,-0.151762819814108,-0.048261099205022,-0.055270542682281,0.0503882827451573,0.0533492641523669,0.0784894143045114,0.0016170925964667,-0.0936717175369334,0.0801637703831087,0.0652888889798338,0.060852914735998,0.104906812172418,0.005596537583418,-0.019604381970115,0.0876353122243202,0.0804662628585305,-0.106741187573895,0.16494683483572,0.0566243657341444,0.363403625199347,0.124168956412601,0.0853090898469534,-0.0360216057221292,0.023878254241069
critical,-0.0875059431980175,-0.204506469079329,-0.188301375501921,-0.0015577851385732,-0.365569798875885,0.164198068480634,-0.0549047621995145,0.21505742644207,-0.125951584546845,-0.0705650586325935,0.0568638346519114,-0.0397072005531316,-0.118362478127598,-0.0412253315268907,-0.117561725443398,-0.0935718658746,-0.138029639096683,0.0992466575742854,0.11524356872388,0.188111448155815,0.0726744859269188,-0.0465237246516667,-0.165876386490992,0.0471493261249873,-0.104503535194408,-0.0362769133689917,-0.202480680759757,0.0539608960431837,-0.0879610436590531,0.0200605065998371,0.0263268943514625,-0.159173829128027,-0.0556238873605534,0.1346094116069,0.410063373939289,-0.0239604586155024,-0.149313795675543,-0.0908033530493214,-0.149687996284796,-0.177555805176669,-0.0642060411799192,-0.118962990457047
critical,-0.155211613822063,-0.156603152958644,-0.103285722218717,-0.109469105017206,-0.170793207398443,-0.219682968150769,0.0416264153485644,-0.151397913790705,0.0241986003632781,-0.054720075062212,0.0655627407344831,-0.0071309571117127,-0.0867414653388228,-0.0491206016122168,0.0233866648015365,-0.0393709807726474,-0.10835327074219,-0.0206719373776108,0.018857757089851,-0.14663975693066,-0.175635476306539,0.0370530612122846,0.017054895705456,-0.0063737721697335,-0.180219997608551,-0.14363092726478,0.0670861773808297,-0.0305671633829261,-0.097025456647979,-0.0144266557095756,-0.198619165254276,-0.0249570994040006,-0.075686316301266,0.0974255357430865,-0.0299124606518829,-0.0399540227716728,-0.0875032004228493,-0.0466134343371176,-0.151008723645312,-0.0771949777731799,-0.083133776440076,-0.0469126810967598
critical,0.0551337940342509,0.0602921282345487,0.149659231981995,-0.371793141497501,0.0990278344056652,-0.0458420980548591,-0.0108041289022975,0.0910717352866537,0.068637599625377,0.16812067108663,0.06730110836869,0.0909835656732036,0.0550837074350774,0.141495441087708,-0.0802934161532418,-0.109719053068681,-0.162514147418405,-0.0569250695515739,-0.156845989905227,-0.111750908415711,-0.0884459372548486,-0.118792684354751,0.30179716561242,0.0206091849308092,0.30327374651517,0.178978465415096,0.0043882616307693,0.284212594419983,0.113415299232792,0.229927166456454,0.176806106902999,0.167423138904568,-0.141048473297014,0.0575205356172649,-0.0714023379690232,0.14744646825583,0.113617540523163,0.0203163413471163,-0.101765892444213,0.0948388426460808,0.0102449011567552,0.109480422234305
critical,-0.283694835094482,-0.353857452238349,-0.0885388553471377,-0.227438989422098,-0.579953194103798,-0.0568655241317511,0.488558173459503,0.251778006825313,-0.37105627309867,-0.565001666041871,-0.267854266178619,-0.422942664961934,-0.403917775779218,-0.311782447578301,0.090193053022717,-0.299564093059111,0.153524094067789,0.348618702231477,0.172052479675677,0.0331233087132317,-0.0251042325857644,-0.220918969932222,-0.526258707481991,-0.0698871041688607,-0.346339528953903,-0.557832250372016,-0.160160088494295,-0.494601371062609,0.137823949055586,-0.567239711334557,-0.471117286332943,-0.536984932498843,-0.167748098730953,0.17124532725618,-0.0616198594706357,-0.0389670060441805,-0.617804031391517,0.423876557922047,-0.197711698504368,-0.0369835380920591,-0.540635647347049,-0.558031124649221
critical,-0.0695430053742311,-0.0527860974696947,-0.356534294956001,-0.223333128113494,0.0742297961731737,0.154136812176935,-0.529447207552132,-0.0359286886292236,-0.0295331860665284,-0.0311279865698025,-0.110521998016461,-0.0795550719598105,0.0845813391621305,-0.175343894034489,-0.247295892509114,0.197461076268309,0.115110769022801,-0.111203386655042,-0.148619826856537,-0.0046011602877018,-0.0067337145114,0.2751379666528,-0.304305211742949,-0.367631415328814,0.0179655537930389,0.0760105885973859,-0.154227744904046,-0.0392875553523197,-0.251173995043267,-0.0720465715328235,-0.0150517774045079,0.0459946486834913,-0.103108972204689,0.114094572988335,0.0242168288893048,-0.264191707488441,0.172061643382248,-0.202434986228141,0.159131036225154,-0.264338522763992,-0.0919392299833803,-0.0244286682527119
critical,-0.075390695882969,-0.0886061305927772,-0.0012042197714482,-0.161521502303741,-0.0205791430982015,0.319318067735536,-0.378578099693376,0.160190137060111,-0.118357460725737,-0.117575148551882,-0.104715667358907,-0.20139823235364,-0.0673322003589285,-0.0779924604498124,-0.438747536547156,-0.14146582767515,-0.0420507396103559,-0.258684805552064,-0.572260498157894,-0.0988795169793205,0.279121886873512,-0.114511940700422,-0.461823940433915,-0.153326778466642,-0.0964118614684848,-0.161854675546852,-0.454610003826652,-0.18523184160834,-0.191028887483437,-0.213620751152652,-0.148329824618714,-0.0861466593299444,0.0018631020117516,-0.0064766093720319,0.0046930988424802,-0.114521961383354,-0.0688830196304788,-0.51228806103386,-0.135958935082232,-0.14236567610991,-0.172475412563179,-0.105479246351112
critical,0.0072470297507138,0.258247195200829,-0.35009851300912,-0.104045221161527,0.249854800072247,0.404656112274664,0.095701107004366,0.419958524919884,0.0506996464083252,0.203382131057598,-0.0671247318558447,-0.138382662969096,0.283998919840201,0.162085254256316,-0.303013324230081,0.105367293758369,-0.358289285778522,0.215193640427993,-0.282738052607791,0.0590315934091971,0.461166686452781,-0.245057964719207,-0.0761732767795465,0.180992957068803,0.212384040112987,0.152066996809497,0.0161608461975674,0.0243910821439714,0.159740979452236,0.0275929351523493,0.0317765818983436,0.216392953063596,0.478117143145201,0.0198790856061928,-0.0123742635516846,0.187409644734254,0.228216025291908,-0.114881720520482,0.127761734187069,0.168323609206242,-0.0059059124355472,-0.0076390401583271
critical,0.188192362868435,0.216384370638474,0.0683678802301993,-0.0875788278413801,-0.165452408280887,0.443979291817143,-0.14907591039118,0.465704135601919,0.066874778997243,-0.203220993128301,-0.0376735565470059,-0.237590529977915,0.0261101771795798,0.0729603727657427,-0.201549245717543,-0.0048117636380455,0.244127324482116,-0.215087221073802,-0.190728377382663,-0.0667850291270995,-0.0729782625913915,0.198219172572865,-0.339805565256799,-0.354366764974242,0.0250041540906224,-0.0727510901929683,-0.395195336673716,0.0571383271146401,-0.30820394351903,-0.114119672704194,-0.006754184449631,-0.153285996820632,0.258538590264676,0.0517945118775115,0.115954005259847,0.0154826192546876,-0.0442482248647039,-0.290300556073686,0.0873160778696837,-0.0307462759034291,0.0121456757820091,-0.089875497944079
critical,-0.0356690532704922,0.193720136523463,-0.125069695384288,0.33418605243677,-0.0679888174984561,-0.0257149123008327,0.171845512389379,-0.162786053305625,-0.0868358082230518,-0.207243914712946,-0.124868174713234,-0.0717631577798464,-0.13456814838199,0.0827428090977205,-0.260089545578862,0.112617612215121,-0.413027805902088,0.0360183841042722,-0.0771601390769314,0.0793779845287434,0.371437916248624,-0.103813313924048,0.199191620224838,0.358076987885532,-0.063738982583619,-0.071919821325534,0.0387142837198348,0.0339305522469966,0.278148332929108,-0.0897507151249175,-0.12042860404865,-0.0229931297458572,0.110358390936917,-0.126757306274698,0.147836590854817,0.247516828520779,-0.0908690929380674,0.0084239550594651,-0.142956452775176,0.0790586894560999,0.0829572542662507,-0.0496313420850026
critical,-0.190051248103922,-0.429433057959801,-0.306112557026226,-0.133997601836752,-0.0946810003522843,-0.331819365843279,-0.562889317515874,-0.248713260147963,-0.133637524976212,-0.381687464765703,-0.270524094083795,-0.0369312041696288,-0.189446722971032,-0.0315629455481629,-0.356619532133603,-0.0235993920174158,0.0979597284502771,-0.353166291515113,-0.241666082771572,-0.193660406169548,-0.249084917850968,0.0534898272036918,-0.280513236833253,-0.178664391064806,-0.251234929036902,-0.187302363758213,-0.221506759026821,-0.208574386289518,-0.422436454787179,-0.167973939378166,-0.113021371026805,-0.0790435137615578,-0.441548638897787,0.0165752729339943,-0.0856239111718458,-0.286950580555153,-0.164552797010702,-0.104899426973633,-0.22625310514788,-0.536254606939122,-0.192627578666574,-0.0979127836341147
critical,-0.109493264473872,0.0319657487667711,-0.0561175396067006,-0.0387872979555551,-0.135465228826007,0.0592653807499869,-0.0215910615666082,0.316631503759579,-0.137504898578376,-0.125094556493963,-0.18830339502548,-0.157838410168273,-0.109754867246609,-0.0035160283123207,-0.264091653190958,-0.215740117992205,-0.077632547472334,-0.126146355547248,-0.38454015822349,-0.0530376810234439,0.204355109324388,-0.189420068863609,-0.101035092471092,0.269577074958003,-0.113785630745807,-0.118582419203838,-0.227797407174052,0.0248111447537558,-0.123876816822789,0.0475464381712808,-0.185328424407204,0.0491240758307762,0.0728747356776809,-0.0480432041560683,-0.197824399866332,-0.0359691685775429,-0.0489431326565677,-0.115322527762496,-0.080029414946414,0.136272842613357,-0.1492455613173,-0.1530479763503
critical,-0.171332167368317,-0.205540481447927,-0.256139438338694,0.0717839545105377,-0.149232123118827,-0.111386825519106,0.125138522164054,0.0858504535304839,-0.203697987241566,-0.104111018282598,-0.261550494624288,-0.0925672357403667,0.0029923184603328,-0.18248481233784,-0.227600349254566,-0.140498412104072,-0.274046636266312,-0.0522386090947458,-0.379378166521565,0.0168313833930379,0.327691092304123,-0.231316309283752,-0.0078683892372776,0.216906730457818,-0.257424337843731,-0.21360918514472,-0.252008525959539,-0.248094310495486,-0.0394190195982489,-0.288398790472437,-0.241436543937734,-0.239996253945893,-0.0771270589985954,0.0435548036752884,-0.237722667598915,0.164414942212825,-0.186835704344373,-0.231247676233042,-0.297833376152793,0.089556889456066,-0.247492563533231,-0.199484420869579
critical,0.0044586104003071,0.186650593573389,-0.0202639896866055,-0.0085411324792416,0.0101911738833951,0.124964946101341,0.448304382683295,0.296447554317765,0.120649889332522,0.140501082246003,-0.0902870364077272,0.10185705843375,-0.233565415501849,-0.0905535721157824,0.398029569110301,0.0389194875057969,-0.149983515082519,0.404022946961165,0.124518212974732,0.0484320622428476,0.26982751086438,-0.189099775364822,0.0707919828231238,0.426771929851933,0.0329016573538892,-0.0415584775058821,-0.198711895890149,0.0605613050846948,0.0365542686637871,-0.120772837762674,-0.153995302255764,0.0536228987407345,0.317124898308714,-0.0465653800196194,-0.047963440750944,0.335690879229417,-0.196085108617642,-0.0441743679516386,0.0127155710361203,0.322372661539494,-0.213897716008209,-0.170355726244675
critical,-0.169728452878745,0.0979314993752408,-0.185984925738535,0.0102614909889742,-0.152650136146591,0.0429604752309786,-0.0091288674814247,0.0602893215587402,-0.176700388458519,0.0043630835618437,-0.225903979182552,-0.0410344790914024,0.0721576575335991,-0.274528117962956,0.0036947644355858,-0.0896724951396156,0.0020963939501129,-0.140140047411739,-0.098752631840156,0.155358373042999,0.119854771884666,-0.144671826555088,0.0812560297868888,-0.112010670237461,-0.116457399480994,-0.144008056508286,-0.110356073209741,0.0720021945591083,-0.147022574380872,0.05455755637907,-0.0255768157468772,0.0153637411780434,0.0162261880929679,-0.226452471112145,-0.137377720981582,-0.204556261367814,-0.0089695400578006,0.0171162453128254,-0.344548252444097,-0.035930871367829,-0.119917143162175,-0.0824644270365429
critical,0.0760224223225368,0.329903211195633,-0.504234134695297,-0.0942040078224504,0.140985314732962,0.379896298046897,0.414484038885673,0.421737261476208,0.0251268002380338,-0.0185515306694834,-0.0789294652343812,-0.284141514007339,0.156277601398501,-0.0734350306356732,-0.476945947866083,0.115216121914115,-0.293195060008201,0.304235663498414,-0.29105115761138,-0.0047596457630831,0.471473942980252,-0.212657751076192,-0.187594046006994,0.426112760609933,0.237538148044915,0.0714131806864666,-0.0904691722758513,-0.190847728899122,0.369890867609303,-0.271882669609126,-0.193051560021863,-0.207225573929579,0.401314706011529,-0.158594877630476,0.0442052209924577,0.394986530338841,0.0205346031405778,0.0025533791248906,-0.0310566399509339,0.397708216414772,-0.12386576488828,-0.185845943593887
critical,0.0312613809330378,0.142698881248892,-0.0467688427201587,0.287964906351632,0.0089948474002281,0.326906833595879,0.671867066613783,0.0913018477289152,0.0439971768848937,0.164597919568995,-0.0004477506422671,0.10257294210602,-0.064599222020388,0.0919121641452865,-0.0266655147136617,0.229799810925002,-0.493048648006043,0.39538096991787,0.274300856345566,0.341604413140287,0.39454338045152,-0.0455615147053465,0.333124587344739,0.49130073717652,0.0409199702863458,-0.0052761754863581,0.402982153659103,-0.0013988016241616,0.33911290460844,0.0211041872437934,-0.02195573785832,0.0051644109031952,0.165084854847377,-0.112448738803395,-0.0739072216515842,0.27152649917151,0.111687651603153,0.191152313480908,-0.0687460655602061,0.0235462403011323,0.0287223540038675,0.0811641721197257
critical,-0.0198600079854515,0.176676987582553,0.0953400738412759,0.0751455653579626,-0.0273504825972727,0.194967267004884,0.415594541966692,0.0904833291198875,-0.0619566739914178,0.121173892024636,-0.069866609778325,-0.055323818973737,-0.0421030412772068,0.125584894990928,-0.0261410178553779,0.0239935501696015,-0.51111369955405,0.0300065750469421,-0.286228683815224,0.0654066571743573,0.477232284032372,-0.192854835611515,0.188770701404136,0.387557766458184,-0.0997425914053461,0.0105042995573675,0.0909391676970072,-0.110041971150164,0.272748111176083,-0.146788795749512,-0.0622915390090653,-0.195339509841692,0.207009502041125,-0.166589375522092,0.0795814577637353,0.314283415946637,0.0246463489504615,0.203121758981306,-0.172068121291018,0.345213872586758,-0.0733017430089621,0.0022798229857346
critical,-0.0397290700097183,0.199309813463207,-0.0621373233835109,0.243140116012271,0.258665187308564,0.524546589538698,0.444898009873446,0.0473201517631187,-0.020773791059437,0.119592556859328,0.0563927550201834,-0.0933323009897354,0.109954540399311,0.302510884670815,-0.420645980296397,0.115623904987864,-0.45919488681038,-0.0438545949955353,0.118178462176097,-0.200778949606957,0.13140447161709,-0.176347669471194,0.0628327204784607,0.532343983813603,0.163876278458278,0.0576381192049627,0.17262991554682,0.0044459152764761,0.307182049200519,-0.109967361694241,-0.0707026117563903,0.0450789920451954,0.115399727265518,-0.237501103437961,-0.154724342076057,0.181942591930864,0.165207537923522,0.366824412842114,-0.102818345615308,0.115993707392839,-0.0555260601914645,-0.0152871802625049
