group,CD80,CD8,CD33,CD11c,CD123,CD7,CD16,CD5,CD195,KLRG1,HLA-DR,CD1d,CD57,CD24,CD163,CD2,CD28,CD38,CD269,CD335,CD66b,CD58,CD62P,CD122,CD41,IgG-Fc,CD15,CD207,CD305,CD337,CLEC12A,CD94,CD85j,CD328,TCR
critical,0.0894187572522441,0.0257288711237439,-0.429286598300615,-0.274523910804869,-0.334372923129132,0.297162911692799,0.0691638275216585,-0.0623324560774913,-0.0951107887996548,0.33272386314258,-0.235212478195103,-0.354507323217946,0.192394143891459,0.0253863068873662,-0.119550097567849,0.226611515245965,-0.0206225769214082,0.103184058878246,0.0265694274721067,0.1639914817843,0.166847967975274,-0.274269124431341,-0.145546930711254,0.331726224627226,-0.133525827339996,-0.0607349594912318,-0.118729032385294,0.114540733723964,-0.320822376565966,0.14798607711962,-0.383020904921542,0.282675763276129,-0.337598106273234,0.038783902619966,-0.0218467620822266
critical,0.178072655356767,-0.0868838021271999,0.059413241827166,0.0762799797969436,0.166136566978976,0.197856302660443,-0.0133963263920456,0.176178286430726,0.0468589211603418,0.159621625744282,0.163087329211431,0.213410547861266,-0.036816273647446,0.204998685576013,0.185600534029746,-0.0080727286718109,0.0321510738791725,0.291516831188862,0.186755002877933,-0.0075425189988676,0.0672011631230515,0.169314119188286,0.108594694007593,0.219274893742429,0.0068128736582747,0.0794467975356739,0.130405271704411,0.086746292687257,-0.010271500731818,0.230944436345727,0.130179039064996,-0.117442465218533,-0.100830645578929,0.147389502382232,0.184690827524479
critical,0.0658235992604718,0.235056058726409,-0.326531553891839,-0.213125113240497,0.0120418296415124,0.308552274144266,-0.113651394524992,0.179641481193369,0.108473404369626,0.109174362916658,-0.103590702651307,-0.1163344526256,0.0628673044784987,-0.0007300147930684,-0.114855656178891,0.340821834618024,0.0372738035298079,-0.132883457497127,0.0083978934893195,0.0378491829273444,-0.0317018539218232,-0.12982228123618,-0.0983540412568366,0.235640532267393,-0.175457458528474,-0.274698556455222,-0.0700163895638532,-0.0347270988470207,-0.30101654715209,0.0987466275015882,-0.354716560966081,0.340395356237609,-0.0030431864575822,-0.241291593702025,0.0038631113084268
critical,0.0248197594174201,0.327963883413008,0.0891576703040504,-0.179360165624489,0.117983369980384,-0.398797937364694,-0.474624133706206,0.322839557402068,0.14089474469518,0.160191581251832,0.0802046697167196,-0.0926708379119945,0.335076859833065,0.0648689565566354,0.0357348542002834,0.285956440825642,-0.0413431753556262,-0.314232511596811,0.0431434453647997,-0.549619013443372,0.0209517682635216,0.0531418516834053,0.0421243714629093,-0.31340615187744,0.0420441066223098,-0.153806093027663,0.026237434553397,-0.0211326820022548,-0.117490155125689,-0.367038468972388,0.048734074495644,-0.320067638589762,0.15719632745488,-0.350467665881001,0.0488107185224554
critical,-0.0941066003061847,0.316925816507704,-0.319342399998414,-0.180014083859792,-0.250378203308261,-0.0467652058859948,-0.265062080982796,0.285313212805457,0.153838013204163,0.419453036462569,-0.23889275992255,-0.240535485442402,0.421056650176999,-0.102863495216566,-0.10473986876056,0.487554404969056,-0.298842137056499,-0.290091351384946,-0.0678215523775194,-0.0745070132822448,-0.0655403108476206,-0.146896546294456,-0.0984938603695919,-0.142074225922935,0.0080582802644546,-0.282893166586614,0.184914976106614,-0.0968952183922824,-0.505847924822084,-0.117972761541885,-0.143283739567861,0.283689655883895,-0.138982658457724,-0.34500284539494,-0.0507966438295747
critical,-0.0822513416940946,-0.229334971529612,0.0377084833968735,-0.0898542376209152,0.0458665074369198,-0.0879913993395791,-0.0697270666183884,0.0387514707528345,6.91196216926788e-05,-0.0305520296454516,0.0046629607481401,-0.0356461056582525,-0.0716653236671826,-0.0458329415760932,-0.0366003603059692,0.0593092079577617,0.0078711454908306,0.190065935264886,-0.0109177202525689,-0.0784957845263471,-0.0056862076153221,0.0385443602293764,-0.109647271646002,0.0158064064305224,0.0006409862602956,-0.155664935669591,0.0693109213138572,-0.0166659247419493,-0.218817833268708,-0.0091744251332992,-0.0033218087773918,-0.208323377773891,-0.0426360655958036,0.236243581512597,0.0395039357225375
critical,-0.060515763712137,0.0531391733276515,-0.106793411834119,-0.271161212115018,-0.0856506197489793,0.283845024337247,-0.0043541686780503,-0.170932360926543,-0.37955850678885,-0.0441524097576418,-0.117338760835396,0.0016936912880759,-0.0089777783935376,0.108825747894077,-0.19028093085178,-0.328835429892676,-0.181062327836722,0.199906683160165,-0.137537259533706,0.0107960819190128,-0.063308455621186,-0.234787785248803,-0.332912551305011,0.208900064576659,-0.439685383014168,-0.0136874699341775,-0.0895978160472493,0.14195610881195,-0.0496969947275696,0.0073097191197046,-0.310826923053446,-0.254966686120536,-0.0459311208309263,0.265225378692053,-0.0066000311355057
critical,0.035430815471229,0.0700229074711618,-0.110665194640849,-0.0375101234513874,-0.0069452410156326,-0.22561890266625,-0.179271236388221,0.18142689325767,0.157083093828629,-0.0197314194991585,0.01095031660857,-0.0080769021540499,0.362210016059393,0.0796020306068078,-0.0542704365000916,0.0932850743641435,0.13515674081458,-0.0988290503748489,0.0498573096143937,-0.375646687042779,-0.0075592662498706,0.118279057870438,0.0951850169819453,-0.196709538851506,0.178874683650684,-0.0756670101353715,0.107876785034571,0.0172842375911322,-0.0851610834847388,-0.221982554383747,0.0486997915762148,0.196713535624533,0.115682404443161,-0.333956350601655,0.008659671059745
critical,0.294259776627157,-0.14598738261168,0.234149198454717,0.118229143665011,0.174478721702662,-0.227672751537684,0.0412415507125634,0.154660612452166,0.121840838685806,-0.238656790589939,0.22114412909612,0.290911847911974,-0.139657516896306,0.525493484709279,0.299860586890935,-0.316023001369261,0.36926202229745,0.0563196458262374,0.511566246040259,0.202936883305898,0.539891616429323,0.505744575035865,0.438712737146659,0.243772630996666,0.289715896009459,-0.0017082612936468,0.472320813861999,0.443872642715781,0.0578973307901102,0.286446174970943,0.472434605208247,-0.264806223814988,0.373081369979317,-0.0607594373267929,0.353593191869757
critical,-0.0572322553690516,0.0793982624490121,-0.346781363346428,0.0518127626095843,-0.0801926183614559,0.396906111531648,0.140470840122723,0.0924603903099781,-0.233826546292312,0.300115557432617,-0.0869897878088601,-0.191574004726192,0.103267541542317,0.0233372755518465,-0.0500012044386987,0.342861737205535,-0.0332642024896518,-0.0577263478474351,0.0040604545208823,-0.0378341470429155,-0.0533215707210105,-0.126568016324898,-0.135393368097846,0.309367754585369,-0.279464925794311,-0.320904121731324,0.0122555759639574,0.0717580527215714,-0.168950774004242,0.156135592366155,-0.371672216721193,0.366449173910281,-0.0109098814409623,-0.0134304989897886,-0.0322756345596751
critical,-0.0529631299775236,0.271562883962007,-0.0799308497646196,-0.192888304429771,0.0021714568873624,0.133077118118746,-0.396346839283684,0.154460735494622,0.158750879550471,0.439360719080586,-0.105082391290419,0.0184192739624622,0.234320561367236,-0.0959953444634729,-0.0023750911945832,0.327698878374492,-0.0415411531532834,-0.13503589589086,0.0175402461120448,-0.0056019974902519,-0.180473327911906,-0.119633705813601,-0.0159022816904105,0.0604232468683518,-0.0857054416886342,-0.170524574074263,-0.134955437955575,-0.0227850959397521,-0.099497290672618,-0.0004630960395966,-0.235843392521219,0.159641783529964,0.0064736115500551,-0.0126316985455721,-0.0031648284575834
critical,0.0705435090957568,-0.0830621957247506,0.0687466264420045,0.0318129620804465,0.0118278655296183,0.461213809885155,-0.0129040804311819,0.0725950964072049,-0.0283519199040001,0.0910781268747815,0.0908353282398031,-0.0041939216232829,-0.370562500207732,0.16609498017408,0.160132479409195,0.218301318543431,0.118919023560437,0.084289877750034,0.0719834029317482,0.181822448904903,0.174256332832717,0.0646964519522201,0.0644597071755096,0.23580448087208,0.0533226308110125,-0.178615381220714,0.180465786210689,0.0205136196076034,0.0926284289026827,0.199798750888488,0.0521344581585865,0.132239999282484,-0.0739771598985944,0.273239048071438,0.0507741475840616
critical,-0.0897351701736559,-0.175140493168688,-0.197742632509704,0.0890951691308169,-0.150362238407536,0.666005122198574,0.193594779768148,-0.0016251350660897,-0.217806953506109,-0.0934859790711748,-0.11869020805183,-0.245678989522376,-0.425779942160588,0.0631084959498105,-0.0733403528965859,-0.136177451827432,0.0260883222460757,0.331113669056264,-0.0411208755289006,0.167850982744975,0.0760585063228978,-0.100517809177436,-0.229858056564293,0.28138239000934,-0.294781358248361,-0.255507833308914,0.117877097557326,-0.0299834247289951,-0.0574725012885455,0.0328363269553641,-0.23338578345937,0.0103101253435424,-0.202820120120793,0.243506048366162,-0.0970939547531536
critical,-0.12758708987763,-0.0195962371828064,0.259487585736922,-0.313659846570212,-0.182918537548547,0.168448157247381,-0.39218806474666,0.146617976104003,0.242155771838051,-0.019137071629213,0.153200743139302,0.0644237022179797,-0.172259349093889,-0.0478439924480755,0.124896610625593,0.248300496510281,0.140030855098522,-0.0261985812431736,0.091955473088134,0.268571287476978,0.0499197218348454,-0.0621056078308988,-0.0601774039469787,0.295021906954904,0.0937943052925457,0.0420073689158521,0.0146953010513354,-0.07759982935587,-0.242426910926199,-0.031449097703941,0.0954884647830391,0.225048157108124,-0.130576225896278,0.105752538009611,0.0044053342184487
critical,-0.0501296061071135,-0.007609747950674,-0.125847271704947,0.0213059356549523,0.0796297945115996,0.0378703505079464,0.0282088703661853,-0.139885374861502,0.0140919346512788,-0.307689166696451,-0.0570470780567704,-0.142348823936918,-0.195931918257271,0.0447176665628221,0.0365155263068195,-0.134731515862408,0.0747323648396957,0.185572090241816,-0.0291467653823899,0.129824808116516,-0.0279359299819195,-0.0899154593078069,-0.0724737662060974,0.287513739268299,-0.156183911160019,0.0820544376506426,-0.0677090419951855,-0.0032329643251521,0.0041390254909256,0.0845824030128959,-0.0581884758822647,-0.0155990062797798,-0.138709566810332,0.348270727608766,0.0371230408667914
critical,-0.0624541281478182,0.299966928154069,0.0351307322016165,0.0873792104802765,-0.111532060090921,0.209706613993895,-0.11605445680656,-0.0535929967452867,-0.0651191813263422,0.262634235666449,-0.109478946470379,0.0364896948819671,-0.107195618148339,-0.0022184140927308,0.003163312776871,0.197129866598123,0.0670840481731952,0.0151732939480007,-0.0152040841881795,-0.0572355152292728,-0.0817511451132348,-0.0495446801149188,0.0016020738734553,0.0691751719861872,0.0532517211457109,-0.0551984427872881,-0.044857877950517,0.0216387211355822,0.168923277497631,-0.0565402827167422,0.0469907846403111,-0.0830999192792214,0.0691427416707582,0.309735168658096,0.039261059984066
critical,-0.001003722805418,0.0407562549179576,-0.0152477335849281,-0.210589248644176,0.0951678696753633,0.194622921493468,-0.474721933329928,0.206423429247187,0.170562146760382,0.267042125009401,0.0312096293682338,0.0951440083886136,0.0977515659049436,-0.0473583810871602,-0.0457288822839988,0.507839544932672,0.117353327334037,-0.184481236090587,0.0017053858162891,-0.102308249431888,-0.0649861995768282,-0.0359742567131786,-0.0014074801130887,0.194631024212354,-0.0168538804016183,0.0169322141677558,-0.0555668045855868,-0.0612455735156708,-0.119892475891055,0.0292373295403683,-0.0841315197690783,0.215113291285023,-0.0190321880824507,-0.0682722241699396,-0.0254959239691236
critical,0.072580181056486,0.123722446784665,0.0039959411151796,0.179883481292983,0.162745635349328,0.327364514770074,-0.202529507306871,0.0523860234,0.137930291723472,0.0727197660277173,-0.0033224509712402,0.123181661606004,-0.121065316695724,0.0946776834630328,0.0284800765307128,-0.0198695274896308,0.0311491283290132,0.0712872009752573,0.144837045677232,0.249723993407067,0.0313048795286785,0.0517907076595106,0.209633111124954,0.305979836522283,0.0553826475128223,0.0623819483729057,0.133550198362987,0.10865368959571,-0.0562118151547438,0.261767882588783,0.0239887052277422,0.102092117851636,-0.110810292798237,0.109100796951795,0.0057361223954564
critical,-0.0564757317372242,0.413436690846464,-0.139421661556604,-0.476317144375646,-0.0217637147814997,-0.000664078962498,0.1297468462596,0.223011022620218,0.186507494628315,0.248047412633956,-0.0535915165258394,-0.176831356190271,-0.16888470737834,0.066984227070611,-0.0503083247687564,-0.0683599373403718,0.348657018401682,-0.0312850887383894,0.199371546310385,0.285656495996496,-0.0318798667528367,0.0799959297568826,-0.102964448594164,-0.0265849226645725,-0.0739644302274364,0.0125019137046883,0.0921600415954806,-0.0252155341967941,-0.0773923608879604,0.10891826063224,0.105735203383078,0.158874518725489,-0.195127157159976,0.337576488102907,0.0125780022101563
critical,-0.0460361874025235,0.189613149047456,-0.341427046674443,-0.212190408485663,-0.245738386098212,0.262143521142264,0.121195852673055,-0.242266413943601,-0.11398099609245,0.250476523131737,0.0269862412656951,-0.15504053458029,-0.174837064086857,-0.123720781091414,-0.325136553700676,0.121423938654133,-0.0429269414176217,0.114934637251178,-0.0981785990756779,0.04947735267215,-0.0160822645719363,-0.220290758541805,-0.155172853124844,0.261742935327497,-0.225041698060861,-0.134310180118376,-0.0678128082394356,-0.0647075175352817,-0.0840861377109472,0.0063882717228424,-0.125569893785473,0.356413117560726,-0.209089153816334,0.33171175754125,-0.110033743318933
critical,0.0274059069480297,-0.462854060380184,0.0615262527905275,0.369722672553222,-0.0004317779604148,0.266936680265223,0.38941421111551,-0.206214762190614,-0.239444717856241,-0.272566273016636,0.0867238777399507,-0.127996697832605,-0.370856492714583,0.192361856852602,0.0940257121971435,-0.397735615647219,0.0383047283493811,0.531959205528878,0.123477809411194,0.192683830465158,0.283174469140981,0.148855007610118,-0.121132954954832,0.291848185414938,-0.119243231478232,-0.346312231019928,0.314149504432686,0.218748460991975,0.210437585938559,0.251451856854409,0.0395284936206866,0.114863937978509,0.119954132741333,0.407753998651495,-0.0557127499481845
critical,0.0653043350676424,0.166247139245714,0.0743462953610398,-0.226538345345693,0.155284914992732,-0.350491204959006,-0.106837529179081,0.0785861632588125,-0.016573494032951,0.112805743715691,-0.128589224071075,0.104906168827263,0.316893529300359,0.110307060838484,0.0509503540985789,-0.126390306900654,0.175298749933315,-0.167630664005787,0.168412206450802,-0.438350678659432,0.129735567739126,0.165489197798056,0.11443567584254,-0.064412639802508,0.13515578848595,0.154771115384261,0.0833004419987193,0.165647469985525,-0.0343775886620942,-0.0452750889030903,-0.0182281760478426,-0.234725850413801,0.12990809198853,0.208002157488523,0.121066568680733
critical,0.105146295179385,-0.175169324172734,-0.0822782146712884,0.0321072483224337,0.0234412970539092,-0.456400351646545,0.0689338046804775,0.0635153338681858,0.0198176322736457,-0.134686235725789,-0.073946708723084,-0.0272929617034566,0.358795216819196,0.10429175738446,0.0802240414715963,-0.141365771607634,0.0655955294123708,0.0304527650377083,0.0974999453532914,-0.293811389751123,0.154343950950414,0.179973574895967,0.0344998499583085,-0.0644551559818649,0.0088518772220795,0.0473041327076402,0.0969704074805496,0.0408445031156331,-0.132607732382118,-0.17961295295257,-0.0248770019234057,-0.469253046181969,0.21117480408144,-0.0838246238743968,0.0719914411111478
critical,0.0487381292155577,-0.0260612442088748,-0.042144616663996,0.201261250898306,0.0474757324746604,0.0874237481175513,0.354642812205346,0.0209679059370524,-0.155370357021269,-0.192488562287168,-0.06130037475008,0.0707569346683347,-0.203148377003925,0.087096064630838,0.0787042700667155,-0.426368225500917,0.0821805390396066,0.635562763842853,0.0594956215567201,-0.130476609571244,0.122427982723619,0.173759181583531,0.0475233861051061,0.0572650363413018,0.0142310905134759,-0.18647242133304,0.147614051836035,0.12880730287211,0.43129605872414,0.22169906774483,0.0152968615769915,-0.291131153049934,-0.022305250577926,0.12565409568789,0.0730001684495069
critical,-0.141307256399714,-0.0867601375259536,-0.30506490518966,-0.213125451249385,-0.337855074865098,0.375477486636939,-0.114018065986482,-0.347552142552941,-0.279655484992984,0.116233224002271,-0.328691348623865,-0.0603826844361867,0.120061736903034,-0.234628425859155,-0.135952914593911,0.0215884505838549,-0.256485964038858,0.164553684349079,-0.201855066333539,0.299119582416862,-0.264638560032829,-0.276155870460576,-0.427242881928313,0.135126368081121,-0.564517519046546,-0.222179834105432,-0.229294210436834,-0.223285222322625,-0.0093013512510283,0.0680756082631885,-0.363515204066669,0.244091658900399,-0.1706476517106,0.207347483226205,-0.290689382477919
critical,0.0050601479381539,-0.100065339106077,-0.0236332986617175,-0.113474946499185,-0.116555572036658,0.299911230755465,0.20718257633143,-0.119459802554121,-0.0700660658364537,0.0486197644639491,-0.140670828620248,-0.0708056350068442,-0.125803067696675,-0.0252737344833078,-0.0896128917022427,-0.164996278895229,-0.0342555769402169,0.427003533743442,-0.0488337777087587,0.0530091414364885,0.0047100820391496,0.0496498286709851,-0.0450324250635873,0.158939521955502,0.0097166805451701,0.101397765592607,0.0260216051551573,-0.0283648480601174,0.206902314056862,0.127629173264552,-0.0899142634844223,0.006111888435984,-0.0919954452315632,0.36949897517643,-0.0534156068406955
critical,-0.0426304994512613,-0.110046135840249,-0.0134107968042552,0.0537981272533129,-0.0689256369492352,-0.145036671350177,0.456631575416421,-0.0408893484075032,-0.1224138916666,-0.0710222659985268,-0.113697126137602,-0.0375535029263781,0.0766238772119791,-0.0206351033529114,-0.0502836888651327,-0.202279611551271,0.0338020993934388,0.40694602564611,-0.0612984424028535,-0.013997717757092,0.0381910997705677,0.0139118380615933,-0.0642714191077233,-0.0856481589399825,-0.130607151538616,-0.16165648954743,-0.0079908852480464,-0.0142456749976583,0.0300496991200219,-0.195856259003677,-0.160930703046814,-0.17244682780056,-0.221952218261239,-0.160760707711376,-0.0476475649746122
healthy,-0.0449793786257698,-0.176997888141484,-0.119868919666872,0.193482387505997,-0.156787209447188,-0.127423196536435,0.241251406647505,-0.387918934269872,-0.319204202194989,-0.736536162260542,-0.163807704148679,-0.103295866412819,-0.0288471855684658,-0.190129221258087,-0.198577442915283,-0.339312401252036,-0.104350294929467,0.354171722397344,-0.256514743579276,0.0496928075608946,-0.148011540230088,-0.259834335865931,-0.034127338153893,-0.0559406598326347,-0.15434526935414,-0.157656767097741,-0.229144282925811,-0.201180569367762,-0.0561569615757073,0.0728006167895693,-0.0599309394165477,-0.419609240722148,-0.0115481227247465,-0.0565669675154289,-0.201942535350244
healthy,0.0066936365417901,-0.614539664734414,-0.0316192291760153,0.355218896626768,-0.0930841705601308,-0.285421185353266,0.575040327074718,-0.56518418932125,-0.444793858858105,-0.424391646973979,0.0397893777952379,-0.13607338627731,0.317733711170735,-0.0867542157364267,-0.0569634127977037,-0.382327776582009,-0.350391680775616,0.302324686243807,-0.116227541336959,0.278447758377185,-0.158227161728066,-0.116096197781265,-0.207778526799763,0.13021931744561,-0.199209420823187,0.120407159480908,-0.142997686107629,-0.0044901437387381,0.125080394520567,-0.0753035571505513,-0.0549013174648933,0.239510353312188,0.104789432878975,0.147351271118596,-0.0594106814648835
healthy,-0.336635436644369,-0.148106863070238,-0.0137133524778492,0.101847444223458,-0.110297263923261,-0.154803528675302,-0.0664490788460571,-0.0842553453619394,-0.300088873346695,-0.167805460701454,-0.164129296277432,-0.0281053178201063,-0.0003155802982984,-0.157741043993227,0.0325615694227216,-0.0199639079677005,-0.0941314712510065,0.0376401765039711,-0.121933391110786,-0.114219988512502,-0.0979347081904945,-0.118789845690179,-0.180605650940547,-0.107760296598747,-0.116814965351037,-0.168187830621404,-0.0898887624058952,-0.104940680505212,-0.0067630892239532,-0.224139359388855,-0.218898708011906,-0.0889631362217665,0.0093405099106882,0.128848869954792,-0.164599677334674
healthy,-0.237815095059083,-0.0466162779337235,-0.202178322810348,-0.170898124721907,-0.206013045114772,-0.0606213096305053,-0.184333866679657,-0.107457249254404,-0.247936867438465,-0.0398298925158095,-0.283375086411411,-0.281031618886755,-0.184053457945988,-0.217323946566282,-0.214551472223627,-0.0982234998692518,-0.190091959083032,0.110077703981807,-0.278968516952853,-0.134704839693697,-0.127865007544537,-0.311862286246375,-0.201536022856721,-0.0654914759761114,-0.315639733915929,-0.063738299551089,-0.0168085073210402,-0.161615696604492,-0.206364716867059,-0.0092641088726135,-0.525698275529287,-0.0374733268286267,-0.299204335304695,0.128502109739534,-0.301705071493475
