group,CD8,CD56,CD19,CD33,CD11c,CD45RA,CD7,CD14,CD16,CD31,CD32,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD163,CD2,CD38,ratIgG2bKiso,CD155,CD112,CD52,CD49f,CD44,CD335,CD66b,CD35,CD58,CD54,CD62P,CD122,CD41,CD49b,CD15,CD36,CD49d,CD305,CD158e1,CD337,CD99,CLEC12A,CD94,IgKappaLight,CD101,CD88
critical,0.170528578427034,-0.0653686629360368,-0.0370582658777046,-0.126079459930336,0.179492028710287,0.0138587217709408,-0.0145688962207839,-0.0002846801224323,0.420238819159277,0.0322366216594419,0.277757991660558,-0.207645694288319,0.0900608687122277,-0.213840510500949,-0.257835376612834,0.028995852351063,-0.0261536928765925,0.0054219418956824,-0.242679779566019,0.502034737516441,0.105002016631659,0.0484478348993553,-0.090435564013673,-0.0820073325208269,-0.266459013277546,-0.214550176494588,0.0369163763098937,0.021686207915656,-0.107452304084781,0.105255068842798,-0.452899606444605,0.0824765338860224,-0.0299194072079476,-0.107245171394956,-0.142303353377842,-0.1978950685273,0.0441702297347019,0.0460134708546879,0.158609905064254,0.202423658850965,-0.116477234657695,0.171835654074518,-0.0832839317173103,-0.286076233289809,-0.0439032155217157,0.0295052017132463,-0.137810516397285
critical,-0.0821406214548935,-0.136480713576064,0.0559355764047898,0.188469136445476,0.295099992621487,0.0562455546062646,-0.150999217003722,-0.145806468994393,0.032935769777875,0.167065069372275,0.137394270959633,-0.0377090230408984,-0.153542850748155,-0.215310563417555,0.0626746876141359,0.0424282566737083,-0.032173342280632,0.0742086332580213,-0.15639232854679,-0.0438874914749418,-0.505387772828168,0.092505249810875,-0.573618898966214,-0.0926231831138898,0.0651162799471466,0.0888951686968476,-0.189522123375167,0.0976469598282186,-0.0705860224628812,-0.18782838140501,0.0545305366699445,0.0921796693910134,-0.19034589467559,0.0042706977067173,0.100176843059881,0.0506301965758641,-0.113160436924717,0.125609197489582,0.299687987435082,0.0470880468573954,-0.0836848035089191,-0.0126991093191897,-0.0359313873040041,-0.269249722770508,-0.0895898750850613,-0.136913397342922,0.0855923597735208
critical,-0.101990789679707,0.115100577107553,0.0476239659140116,0.603687497634221,0.327589621761691,-0.238447675409327,-0.397398925535322,0.535741675340028,-0.286547428296071,0.669494822195309,0.586855690389469,0.351856871870451,-0.112190309365928,-0.134769221794164,0.413584637200207,0.516526261946075,-0.0766863091166146,0.566126969333485,-0.326357847589014,-0.0576238451907667,0.19314257262558,0.610617652569671,0.376957297483757,0.359879754379342,0.164921111126122,0.221463039284195,-0.178015734771419,0.146921582502277,0.640865216631189,0.515873899134439,0.248349852361227,0.451190412115634,-0.330085319332886,0.479937267421818,0.445872746312697,0.204907747391313,0.565504494621301,0.029122922788006,0.396343951856464,-0.0789843707286039,-0.0236173864005089,0.15089945454259,0.607057743869345,-0.375928683570059,0.552368416831167,0.683222374439474,0.381848794398605
critical,-0.0260162436190223,0.221784444435858,0.0706756946462727,0.10290380606161,-0.0082949754501489,-0.121135999607153,0.326356052821631,0.158665277490447,-0.488857175744163,0.326996453954454,0.0376212375167803,0.0748595221879258,0.0963051564030345,0.100130573885114,-0.0995293017621019,0.0838673527800175,-0.49185203798526,0.0732337839312501,0.100832001475736,0.100137071139493,0.0468036755416542,0.0622243435735975,-0.0349341313828732,-0.0089646110002111,0.383471719135605,0.26391329657214,0.197473745489876,-0.0419780960544571,-0.0122619213483982,-0.0522903411882471,0.29676261829795,-0.0304141967918865,0.181313371181023,-0.0740343451256932,0.0233527296485368,-0.0050984882901611,0.015004318021746,0.103519461246352,0.0156056794270295,-0.086667533180455,0.233205745772576,-0.0155787679455943,0.0457164632470947,0.0156027110817773,-0.245888880471857,-0.0475358922885144,0.0545899427110373
critical,0.139226157184038,-0.0132257382393993,-0.230613414333469,-0.200625533053221,-0.23777794419066,0.326954276652394,0.230975897164975,-0.148902776031057,0.458116607799488,-0.148854297085563,-0.135784511359053,-0.0765774729584776,-0.0529526347889415,0.0973484965654939,-0.237904112078612,-0.210002457335209,-0.0022123182479181,-0.232159247257627,0.185537154339899,-0.166922724113586,-0.0100824742619641,-0.20047254605527,-0.117176640317066,-0.281553616907979,0.0247642058489484,-0.166224899760293,0.39334793173203,-0.0153362002014626,-0.103685957620485,-0.257112140169665,0.0703526412675688,-0.22674129312622,0.0555798185236246,-0.145513691373255,-0.262865795846934,0.0509954922422014,-0.0089182476627108,0.156685648429154,-0.034935303559891,-0.0299061385572931,0.0411323357273532,0.207172637177151,-0.136106878800603,0.174972822287193,0.218084286225575,-0.190557424628971,-0.137531298328704
critical,0.320674931015043,-0.203881372714519,0.049277850946535,0.129774130391059,-0.461013279135825,-0.350177575533039,-0.103977344383044,0.0874089358397273,-0.503781078407379,0.420421174605132,0.0333948208520871,0.101989017230172,0.125755168788012,0.565529001354205,0.30669457183396,-0.151768147592884,0.105760664750386,0.0535929266265507,0.571541300038161,-0.486700127543454,0.0519983455558205,0.147498436939617,-0.005114668335618,0.264658737021967,0.287776970370859,0.419926819837143,-0.307847924790569,-0.0120965105187355,0.0736254254185948,0.0585366830879299,0.419938358569665,0.0597224032024723,-0.0954553838537601,0.270115319809921,-0.0154798622645926,0.233471548187115,0.222036598836865,0.115442218990091,-0.121325566872483,-0.343838056943359,-0.375828087061479,0.2755878833211,0.156285532823345,0.0221224117508793,-0.0145304764912388,0.157376168085013,0.0579786096518909
critical,-0.220500102881991,-0.0874073934602424,0.153022189584188,0.513280670177353,0.205771357171789,0.0032828186433561,-0.23229837876812,0.161811008207448,-0.140137236161568,0.291559122763785,0.25241037795018,-0.048758627288504,0.0844428303690505,-0.259791500333319,0.0939972717305888,0.18564548376883,-0.0278095892705298,-0.0661152486642,-0.36525540439601,0.119522371085888,-0.0794814424955414,0.098372564782559,0.0476141865177147,-0.0286816411763022,-0.130245966723951,-0.183951676580773,-0.0853937083785995,-0.14413516596731,0.226065152214922,0.189701596566379,-0.0988090872216488,0.117526952439459,-0.0855882635197037,0.119212899741683,-0.0405914112847106,-0.158263835320507,0.396626596089855,-0.151522965665181,0.142525722353706,-0.366243802931011,0.0111500392847485,-0.168935571975232,0.189263278939818,-0.0749336466491059,0.190799053541901,0.184274480650113,0.084637646750138
critical,0.191924004446099,0.0243709834639671,-0.0330769272364808,0.029937546188739,0.154585547663584,0.0785020459327455,-0.0061848595954073,0.0002605151589598,0.351065830495364,-0.155357972740907,-0.0243808668367187,0.176455687613043,-0.007658319812988,0.0314133565897248,-0.0404918387236315,-0.0646286314430383,-0.0839040931875735,0.0064889389014796,-0.0495493266204894,-0.230775161574035,-0.0063129159932011,-0.0090060551441416,-0.0523366888442566,-0.113367246878766,0.0955365489876782,-0.0355112852644078,0.402377822682996,0.0125604702601541,0.045238906724895,-0.0794044772388072,0.258283432915044,0.0887882614203121,0.0370186823460967,0.051381119310818,0.095063212582238,-0.0417482476907838,-0.0418383402420966,0.241589691541533,0.217771665539045,-0.144674210882992,0.0874291894090108,0.549434799428656,0.0001645197288598,0.354143392693217,0.367155287294844,-0.0906498561604214,0.0620640312032809
critical,-0.0627226199970158,0.147321965962211,0.0007592042049263,0.0957628884909746,-0.11754077489809,-0.0198015403386532,0.0554827070647725,-0.138348970760511,0.135053279507282,-0.191510217438203,-0.0748817746701029,-0.166713102204926,-0.0051308822531722,-0.0252956514236489,-0.095887269895375,-0.0817018691265661,-0.0081925931544988,-0.22241865515038,0.184158511440706,-0.0273158891254053,-0.124242520102072,-0.485011210084841,-0.116981768409306,-0.130690450224487,-0.187244418411664,-0.0154029053317777,0.24694366744328,-0.179834652927693,-0.184238651126577,-0.256730153517464,0.0242549573626056,-0.209001794707502,-0.177108345492874,-0.135634526515381,-0.0822071666544229,-0.140864459673158,-0.0275662447844696,0.141712002854644,0.0506304803172645,-0.290963143532188,-0.145082356158843,0.305212022818796,-0.0108589113054334,0.325184784169775,0.0506104112140396,-0.109879538428986,-0.265225268079721
critical,-0.309195554024965,-0.239393706055277,-0.186801372688087,-0.0987680892026201,0.074252267730168,-0.0579021797333585,0.010954824264001,-0.248175842907862,0.323622573917508,-0.118763323819543,-0.225265790188547,-0.358235082454325,-0.106174144201837,-0.496828844041106,-0.314667029300577,-0.304764143912019,-0.0262204043523657,-0.210871472601641,-0.496010890100963,0.387240089397213,-0.12652551138676,-0.166246968220001,-0.24048387780971,-0.287424638568321,-0.514581026161438,-0.251613298614749,-0.0965800337107144,-0.262856798165209,-0.233020826939519,-0.137340477093081,-0.52522746872439,-0.193264967092391,-0.134152290379353,-0.279585865520499,-0.137317281713305,-0.253336582126481,-0.186424340654123,-0.279520234726458,-0.109973241867625,0.104513090491295,-0.133130875378566,-0.15868883226339,-0.243545229688109,-0.153799225268883,-0.229234811072289,-0.224635509562031,-0.147955421724766
critical,0.0611527484835024,-0.153046650102798,0.113730127843826,0.203589734564889,-0.077643226733846,-0.539531352685562,-0.455140380909779,0.144639286259412,-0.0180216645296525,0.338262191041018,0.423748980894151,0.231693181958067,-0.158705063742404,-0.105027075268468,0.313544112016454,0.120413745421361,-0.0725406968643102,0.177797202954375,0.0081562664976461,-0.189077054595449,-0.056756720528775,0.244832214156478,0.311751050589828,0.245990973857461,0.355185518817541,0.0770773443874845,-0.0897266154907863,0.447431528637884,0.483028815790838,0.256256300325668,-0.117086565508528,0.512672411593033,-0.0296328974351166,0.551578688238002,0.369707463174775,0.373792061065626,0.391345611627401,0.0122775727137352,-0.100477953561461,-0.107621561537245,0.0317961007890766,-0.124124381206749,0.321792307161027,-0.367538938447353,0.050179732052106,0.282431257006892,0.390840751043535
critical,-0.135669034363599,-0.0886154388522841,0.0659727759288911,0.320034188839977,0.259343427572124,-0.246935075811795,-0.43893323689284,0.241831162905276,0.0920115154775663,0.421117657310812,0.405309575359917,0.141599274213541,-0.120577204558011,-0.300491492962165,0.0915283279300357,0.290968843886829,-0.037221755835824,0.1896623076449,-0.499229197323078,0.13948072620411,0.137241789512278,0.297290815267756,0.30184674544529,-0.0742103345143297,0.13316499719068,-0.035544417787171,-0.119139297965944,0.299870182263681,0.377111141360906,0.348475638754597,-0.129654872923613,0.482706731794766,-0.278937629214432,0.577885814184924,0.549212071555346,0.270903701620563,0.552856349415377,-0.195666214129305,0.145642497724481,0.175803470798726,-0.0801064646019721,0.0035448612266765,0.390078726364211,-0.55437150877289,0.221832432181453,0.368959107647927,0.335242869500721
critical,0.0292312697253377,0.193755847318616,-0.13368588916479,-0.0414822825557767,0.0055751003056821,0.0466210792718547,0.195333300832329,-0.0842061527234318,-0.275332073559823,-0.0431502657324906,-0.202716049099271,-0.284964890847722,0.301784966263305,0.0594203207670355,-0.235364472347109,-0.108768579469081,0.15702126477584,-0.0836601255778352,0.142604327010716,0.0478791602074713,0.0097036098171869,-0.0638814644686888,-0.174032248305962,-0.263737554970667,0.018378389874538,-0.111248318884612,-0.117854263873484,-0.18567615229037,-0.179340603095161,-0.141708430263492,-0.0318709802036031,-0.0614498233265544,-0.0207154257770214,-0.177509032768934,-0.246921129026752,-0.198317444959138,-0.105935488550112,-0.195852106460946,-0.0378941695959432,-0.173979218228153,-0.118018837329506,-0.0703836324312069,-0.0792884682941816,-0.197774652696467,-0.311515265182764,-0.220766307976739,-0.192902466994434
critical,-0.0919426244588526,-0.4304247119668,0.12094384747314,0.262747518497302,0.687232038736677,0.161676909042003,0.445776303808895,0.183268704049901,0.71461648701673,0.225365599260704,0.357274123545652,0.269443495413269,0.476525968868993,-0.366248266136463,0.257509400593799,0.116411237454306,-0.523988202760453,0.274145364534101,-0.567073021018694,0.721628703846973,0.116167073428276,0.280539223555321,0.146686568799356,-0.271841478846501,-0.218778424758439,-0.161493328636894,0.35998341457361,0.558398580345655,0.169515272934079,0.336892467959806,-0.459774742945485,0.0643167772122438,0.428068324022046,-0.134959322136705,-0.072679530238485,0.6162053957708,0.0996975356576782,0.0107673103807838,0.526054422425858,0.18222951877228,0.407242365854223,0.210132744213632,0.194511374311051,-0.197995010455863,0.206444113946862,-0.0259582201173798,0.276393813687624
critical,-0.206286343513595,-0.344861541805554,-0.106262754020732,-0.146702836145788,0.277966604570066,0.33573176513663,0.632679257305671,-0.18922629332098,0.488648843185591,-0.159400916297582,-0.138500120640721,-0.195352858312467,0.249981657594064,-0.158288963922475,-0.175454128330761,-0.276427064054557,-0.419715492090347,-0.235365468994173,-0.268004002289061,0.38756098371216,-0.138187081991577,-0.113379610427716,-0.199995094808796,-0.437893070624593,-0.280577996249351,-0.185793956876559,0.164650397612965,-0.0543450736862523,-0.215040100656045,-0.210946938900966,-0.296995347213533,-0.34340428563723,0.177271807909882,-0.323918195940789,-0.27784646755003,0.0247778005112301,-0.242855880307519,-0.226774621887208,0.140266636389798,-0.0668708285386082,-0.0973745014110511,0.0523366535811731,-0.290595744024219,0.080533059792972,0.0541545176507168,-0.336274295538687,-0.256777974544064
critical,-0.164357811432971,0.0736806350611247,-0.0222059963609445,0.256862071378087,-0.337252137300693,0.226743573199326,0.264235732063523,0.134157776104107,-0.485321018519458,0.135656971573324,0.0725324678308267,-0.193591095266657,0.0878391140925637,0.0767786215055701,0.0324493428294392,0.0459080374899808,-0.261396390500208,-0.0149487029124222,0.186422087553271,0.0093540115759036,-0.0402203701308384,-0.0721652558708983,0.0566293875585987,-0.172272563152689,0.309902682514349,0.27523256564057,0.297714393706273,-0.0497732473808979,0.0423925624562788,0.0072951666429898,0.333628805547196,-0.0499071480505039,0.310234237937723,0.0663323004774882,-0.0190872167894074,-0.0225327364810535,0.10132584251645,0.0320882416265086,-0.245227267988994,0.022384830203186,0.195263871635582,-0.175710339399125,0.0340117673116168,0.0747069098695827,-0.121785665234125,0.0453505342970067,-0.0383141273762883
critical,0.0846857609971081,0.200593008025639,-0.0860786334425437,-0.118565245638442,-0.0772664056850952,0.127833240843522,0.127162326996539,-0.0836552803982953,-0.169063312831964,0.157460276598199,0.0028295499825602,0.274838082423288,-0.0785004866908551,0.355596572515342,0.102408218504076,0.0313823911528569,-0.061530323832958,-0.131838955130492,0.326138446488123,-0.0540917057500995,-0.0496315247723071,0.0128320106458733,-0.144145568916332,0.0175270664242149,0.095379052022982,0.0778594140587319,0.0421916818678889,0.0040159693227386,-0.0876005679414991,-0.0261287812562682,0.322819658389909,-0.046988937253401,0.108317731747257,0.0299449564025071,-0.0680857618868505,0.0146325536103491,-0.0259469981389816,0.198093847108069,0.225751011950876,-0.0573345465878058,0.0884261849862128,0.0331757864475051,0.0004539748615931,0.533566247111495,-0.058822854828105,-0.023584165988957,0.0568273006478091
critical,-0.250028345804299,-0.10008461963059,-0.184344270092912,-0.128331457760267,0.23657239530796,0.191701023294427,-0.159764386610495,-0.036097318644359,0.232078883357044,-0.151943390221644,-0.157837471993015,-0.417607657248238,0.0519661529322563,-0.231905823244838,-0.333366776785603,-0.17313912567529,0.0608222415989155,-0.22765000955523,-0.577211066952694,0.431431259087154,-0.0235253036293476,-0.17398640640751,-0.143181153607557,-0.323829815776786,-0.390628550708768,-0.326832160162682,-0.242970177463414,-0.242466503922768,-0.205492647703526,-0.16743496054569,-0.444878390260702,-0.229195440481489,-0.110753996002586,-0.290542458716507,-0.160848442377268,-0.264813971879075,-0.181780761297655,-0.255846809062832,0.205765454546814,-0.064225835876887,-0.192843522754205,0.0169650966265735,-0.115842180159557,-0.505258776389742,-0.15342334068808,-0.202767019646078,-0.259769264537006
critical,0.119806279453211,0.135307121068093,-0.0377929378008627,-0.0232281098795859,-0.324284744951544,-0.0172921609378843,0.301589802096289,-0.0869372103829131,-0.0801809021300738,0.14733909755932,-0.086618706262333,0.0925400678495149,0.278827761614157,0.245765328781952,-0.0994651440536165,0.0759571679032311,-0.151317553891525,-0.108418826469803,0.302658859854002,-0.163436846940835,-0.0995622654271837,-0.042997893408626,-0.0822205261979577,0.0080136312869887,0.458079970987107,0.174222958776864,0.232447687535115,-0.132246161313484,-0.0607573308661135,-0.115304289478939,0.162649022030807,0.0228640749316878,0.0840249378304117,0.207869642148494,-0.0151253471392195,-0.112898579769581,0.12647293257674,0.100115828889776,-0.0760364019446625,0.0641755671423847,-0.0382000839346825,0.209407591319528,-0.0811327987085867,0.0059677480536176,0.0680919540524018,0.0099820947557942,-0.0136962598534745
critical,0.0327292482115599,-0.0179949459998861,-0.0965537486207714,0.0463327740256904,-0.0415374254876813,-0.110516071020084,0.403562442648442,0.0005349521145233,0.0777107671243157,-0.0997174557874184,-0.0289879163290949,-0.0593443809434734,0.175646244978388,-0.117108819238605,-0.192632413634972,-0.0843153881561005,-0.397397343962978,-0.0271176602454768,-0.242314917371277,0.2695195561252,-0.0733046890452419,-0.0789197782702741,-0.0529985076298797,-0.152325136438524,0.237484063465114,-0.0542245100843166,0.399959764107179,-0.155560818494017,-0.10773878689431,-0.16096135370731,0.0360170182118911,-0.0451885776419586,0.163379212498224,-0.0857626413825176,0.0109956573700551,-0.150090685790912,0.0105554767386615,0.101032452940719,0.101100253592619,-0.179015334091135,0.307418986464897,0.0385778426031369,-0.133910374818159,-0.115983745791532,0.0057391991750325,-0.0570970966053567,-0.143165422465983
critical,0.348027610212485,-0.19358195469419,-0.246072211388092,0.0381502058985732,0.0689937238181084,-0.181855292303223,0.31737866107695,0.126210426096461,0.17282565752754,0.247970282998705,0.0986700997385885,-0.0354429139729193,0.182478986859203,-0.0768288446211368,0.0376665030603191,-0.250900927786726,-0.447805004500463,-0.0896711202466598,0.151525238257075,0.200826793124898,-0.11560430120655,0.23527427082348,0.0416152291302358,-0.224635990935682,0.140511359845897,-0.207936627338867,0.18242748840442,0.215342369171806,-0.0873293099629167,0.0527860825581471,-0.297914437842513,0.024091532681496,0.285021045874984,-0.0431842014992486,0.0153064504592701,0.353322707945,0.160127609763792,-0.357111907433503,0.0793322749471573,0.12107071167529,0.248372442435638,0.0713027996608421,0.348802262722694,-0.219901535722261,-0.218785122940799,-0.0717575029616369,0.0774283542475788
critical,-0.04399678871071,0.099852200777326,0.515446201053999,0.378040755287902,0.132666038987093,0.0538729269689533,-0.0898274715359077,0.445328106494,-0.0550886919307025,0.39828719943116,0.391398741657723,0.334891844795619,0.194817792637525,-0.104261062891029,0.23677506795858,0.335956164438603,0.111298796577947,0.522517594117009,-0.0739439012572546,0.047258130577631,0.249563720655244,0.485614799250958,0.397829435601803,0.240796820817535,0.218844069794224,0.244931281623463,0.0824025212808694,0.209969402375276,0.352574602780006,0.514691172359848,0.106530912359228,0.375768314215115,0.132413496404614,0.40930957066441,0.419581309554711,0.257480185329831,0.36268375043296,0.197748420233294,0.247034764106965,0.401460222997748,0.241625048601676,0.175054009932754,0.226640401991973,-0.156811252139331,0.297161499957357,0.354772867279786,0.367400313468487
