group,CD80,CD7,CD16,CD45RO,CD31,CD5,CD195,KLRG1,CD57,CX3CR1,CD163,CD2,CD28,CD38,CD154,CD49f,CD335,CD107a,CD58,CD370,CD54,CD62P,CD122,CD41,CD36,CD207,CD158b,CD337,CD336,CLEC12A,CD94,CD150,CD85j,GARP,CD328,TCR,CD82,CD101,Podocalyxin,CD224
critical,0.1290877756609,-0.0280262795039209,0.0335083848485249,-0.31732537503132,-0.0407046450215339,-0.169634324097961,-0.0784461804448102,-0.0289880214263771,-0.256038578161172,0.0622494822974672,0.104862827802964,-0.459896106701825,-0.142179269518246,0.348379036894464,-0.156089967600645,-0.257832670012412,-0.161217037684128,-0.157767321186382,0.112669455862488,-0.11663876566307,-0.393225775826445,-0.0092741754252797,-0.0242962971246439,-0.315441909894671,0.120454186905702,-0.0460332757962407,0.164487703425669,-0.10543562663081,0.0007654996020609,-0.228385709411992,-0.423556914742459,-0.0639203852902828,-0.0421191975454267,-0.0285937030634476,0.14342120782702,-0.154147960154905,-0.17061500774527,0.045729013451271,0.013177615979923,-0.122461803607084
critical,-0.5931175539434,0.471612492846287,0.609147609147609,-0.665133007316923,-0.411775407023288,-0.550107445426633,-0.611511406563838,-0.0118278437686144,-0.299299629719484,-0.587707311957714,-0.552832362555318,-0.065209134888115,-0.654012090028184,0.416219775758612,-0.551358024444153,-0.459972646416567,0.5420704984578,-0.618046611710585,-0.748358183954576,-0.571308621986963,-0.149904226307538,-0.47394160576307,0.229750450215103,-0.511169663973248,-0.449748757177687,-0.633937229087019,0.104928857114645,-0.0635303482135773,-0.597952018789515,-0.674183383937898,0.384830091569556,-0.558825846713443,-0.558316311313862,-0.575302266206385,0.201982693285925,-0.704665121608366,-0.560369809208684,-0.609467737490426,-0.574948408117823,-0.775165536190402
critical,0.28751178823321,-0.0013370203948275,-0.219651599217517,0.0494230412379364,-0.0371992289496522,0.288150737504616,0.0824504000142649,0.0125215934854985,0.0463317336305292,0.167180874803033,0.0739574100528008,0.280332763274379,0.221161113526183,-0.196431574931366,0.137875190051473,0.0768997098433556,-0.132008478225823,0.234563515755893,-0.0268809873422496,0.393262840911363,0.0251267801018213,-0.0728901464084804,0.112290593166944,-0.126100409584119,-0.0770070062603779,0.246632063744342,0.285168563341745,0.108988513732421,0.190722696789951,-0.0254894034800888,0.351549430920174,-0.0296373446483056,0.0174926598911348,-0.0067003273024062,-0.224561331065199,0.090815184625932,0.129048503105714,-0.0689346968843669,-0.0954961895880152,0.112887140747558
critical,0.0909796729874105,-0.400667421396767,0.511227834197903,0.0541131588540364,-0.1812751407417,-0.0153421270604842,-0.259903114752632,-0.0102508758141288,0.458351435004268,0.342327441108714,-0.0371570264916045,-0.618038547272505,-0.0709419093177291,0.339652051815986,-0.0296124910926695,-0.436864470199342,-0.279488949101216,0.0133395863249968,0.110006376652258,-0.0069134951397937,-0.532015646561768,-0.0010926915991011,0.0068349552630825,-0.0435794322436769,-0.115439767073967,0.0013288644646161,0.118869810712385,-0.0182171276460118,0.0034521568044993,-0.111637260752546,-0.43850681620223,0.0723630807996562,0.0796935996473913,-0.034143434400373,0.141041132597805,0.069636753412889,-0.056908966226051,-0.0208452933537198,0.0281382832555565,-0.134843451322135
critical,-0.0113785804742398,-0.0276846489017046,0.19735082721304,-0.17091826030987,-0.411149955979157,0.0011815142806368,-0.0284158079882639,0.032654895866961,0.433071925263567,0.103577975715928,-0.197101157612134,0.127541847919686,0.0130279136536498,-0.168203343816129,-0.0627954809930727,-0.370894155008508,-0.0033347213090314,-0.040358583190448,-0.211762355634269,-0.0219702821742064,-0.0631858420029915,-0.206693800409124,0.0310208137349411,-0.326665401914381,-0.324286173268881,-0.107255362249623,-0.0031899386637192,-0.0066273203666024,-0.076633632010817,-0.367903028337827,0.241376734882424,-0.0490783200140986,-0.0113137729897937,-0.218791233247153,-0.237090543467542,-0.0503610211279838,-0.0891565754990655,-0.261344990934427,0.0245599827909247,-0.166243143830245
critical,-0.0708427443819879,-0.102703080567478,0.395430572464966,-0.388808236698219,-0.365902569292937,-0.415863910922712,-0.364789080075394,-0.66397756482681,-0.178724060917994,0.0375163702868582,-0.219945652954761,-0.526161716200638,-0.145660396448987,0.43614030830608,-0.103937448661932,-0.434366987259756,0.0914717408993316,-0.277929659060183,-0.187237744135678,-0.157578124756392,-0.451068207795599,-0.186849986092704,-0.0296005819481573,-0.301059081919584,-0.130162464263506,-0.117992125016329,0.16808556923567,0.0924089930510746,-0.0712234924223062,-0.159527316775001,-0.15490279425927,-0.208276785432334,-0.171178517568081,-0.0327539826551826,0.0068257720071612,-0.230764814365132,-0.193943963466434,-0.253560721514662,-0.134358845898501,-0.285303028340399
critical,-0.295788233332082,0.110811959884209,-0.0358645963971106,-0.0895711676784538,-0.150434642779374,0.195533075728323,0.0438771436366278,0.259180136308413,0.167010230691239,-0.146605895279878,-0.409011578831191,0.429907615249905,-0.303380784059535,-0.207966253092104,-0.291310175830632,0.132135802676709,0.0426682049916778,-0.326942891212181,-0.417664263937812,-0.240098137750412,-0.0767284174307681,-0.260724668253552,-0.174575614702617,-0.08354259752841,-0.3911552177475,-0.236406743374225,-0.217034748160802,-0.190314369161598,-0.367048451371912,-0.419505822344894,0.163696495483772,-0.118202744478951,-0.206156007016114,-0.143500273713633,-0.218776692044021,-0.197054299022964,-0.28916088408687,-0.507233108957273,-0.186735105186798,-0.0610355262505709
critical,0.101492372163903,-0.127497402106053,0.0941272005178087,0.0747787166389117,-0.0129820210696818,0.0057885662347652,0.014924710400238,-0.0052906895981131,0.355991179200928,0.144239969433701,-0.0098096081873508,-0.0798710327353428,0.0706135795520965,0.228867358690175,0.0522471036162914,-0.115965005139099,-0.357889785937755,0.0077093270429141,0.24495941024877,0.102406469325975,-0.222340715165998,-0.0558827446626378,-0.0602970442662781,-0.045873939261029,0.0739905996528348,0.0923005113868464,0.238358539483612,-0.0971045371788337,0.0924293459783347,-0.0053148292722802,-0.448894591177566,0.0532583285992223,0.0823969550485753,-0.0067246745016573,0.130359006750458,0.096018374199376,0.0757997589794104,0.0638981347398208,0.0028907238021899,-0.0331092406146778
critical,0.185313708902505,-0.0384111048909964,0.098457528475097,-0.0691597879074858,-0.255027747950366,0.0240822859810675,0.13673943613905,0.233432128738823,0.185748160888077,0.141425626666902,0.0201698084412237,-0.0988818274853043,0.220691626784751,-0.0480694469695988,-0.0528490613937178,-0.101283285837585,-0.144937771017284,0.0205850943768206,0.107578349762829,0.0940190119382563,0.060733819842512,0.170137455853908,-0.0883169211114835,0.11938447830147,0.236004119213594,-0.0292524617530901,0.312434281463562,0.199082350142543,0.0996619946151324,-0.0023946836304631,0.228142127769096,0.278542380476349,0.0362128876310955,0.0788898008139631,-0.257727420936792,0.0293812622009818,0.0592043222992829,0.0332103621927445,0.107483753822528,0.149405748974155
critical,-0.0619187830556467,-0.165303154583826,-0.215364500057909,0.0614979016842877,-0.0174787052126214,0.326647916588191,0.168559457886901,0.278984663627209,0.198068841219006,0.0531311932508526,0.108297056088156,0.255040367239001,0.012419718531065,-0.346372777528088,-0.0664117359320801,0.0161222011056895,-0.25763283103565,0.008278682217138,0.0894582124497433,-0.0213047210667618,0.139540731293658,0.123501561999041,-0.290408039655279,0.212288523120473,0.0458726401464178,-0.0058243496418923,0.113425674221649,-0.224354403166367,-0.0025924269316042,0.0702592403345256,-0.1304513002425,0.0367429688014645,0.0530838652955956,-0.0525757531447141,-0.141135151774257,0.0272558415243556,0.0432651332398627,0.144634584835862,0.119536243833561,0.115074754588417
critical,-0.0257611555148949,-0.0983224054629283,-0.161040732398193,0.118642631640439,-0.234543544216471,0.218467012226753,0.0823592622685219,0.344118086855137,0.334571773134138,0.0029027425151091,-0.0083980563397024,0.521533106991414,0.0028910519952229,-0.226767484046375,0.0001626581601408,0.0066130464517268,-0.0797161605572339,0.0276854357195917,-0.0698218480673027,-0.0318205438350831,0.165683584146375,-0.0116163395764422,-0.0121892476610836,0.0207615434593926,-0.23204555170976,0.0734575758472171,-0.100973822349925,-0.103407516216179,-0.0226838810670175,-0.0213661349761698,0.133484074071816,0.06788167167579,-0.054438742660856,-0.0287569009946288,0.153841657916241,0.0501781092742702,0.0620185895368892,-0.0184532043512518,-0.0307323647355239,0.0490538171378762
critical,-0.256282235380513,0.495764057815895,0.0751571517021025,-0.33754017869998,-0.579892411985373,-0.237463405568683,-0.345027344126231,0.317857203807155,0.264999562033035,-0.220782628128222,-0.261679634939254,0.347752814677509,-0.336450732364219,-0.0905819157254976,-0.314953296869078,-0.398968708957559,0.0319670207662971,-0.446413876343015,-0.418325730546071,-0.231845833665918,0.0480513893822393,-0.586066408773112,0.243013177512366,-0.6328114582692,-0.574764073078429,-0.275607462313658,0.100820309839654,0.0199373557142613,-0.286517243527493,-0.574389165284491,0.609614491751699,-0.264672534916044,-0.174914910442973,-0.379391641761324,0.0980017154376665,-0.344303266654976,-0.444712065244256,-0.49143029811835,-0.158418544929611,-0.462169009840594
critical,0.017034575464758,0.477931202870214,0.523227358669606,-0.281986628676455,-0.346259331413541,-0.308312796083781,-0.247060862642078,-0.17611314314794,-0.0628065196155473,-0.078384325076184,-0.0359925967022755,-0.237598906222248,-0.102303817926633,0.566890280169268,0.0275640105596454,-0.323218576426281,0.351100171152472,-0.14048361098229,-0.0572062303717576,-0.085544571896551,-0.311562864527307,-0.288500179572315,0.234626737332152,-0.428832689653014,-0.268844377236283,-0.0103735530767911,-0.0090292268414192,0.119447669907799,-0.0562720887985994,-0.180396757399195,0.115116068413126,-0.163219070132819,-0.184891409923512,-0.162317038590164,0.42970208483845,-0.132434581583605,-0.19387631093473,-0.215179289683325,0.0760966788466597,-0.333275659438658
critical,0.136387492700471,-0.0670186407671466,0.3027243749518,0.0196019281826237,-0.0139085909026867,0.0475097907395441,-0.0934460486638415,-0.365848897197388,-0.0176137574778823,0.204391388738742,0.207958435201478,-0.304145821028302,0.0956005054424676,0.423339839683817,0.284181198393892,-0.386572694205572,0.0122787535573911,0.17385027615312,0.264874804857427,0.109845708679395,-0.289994323712739,-0.0184822537672012,0.197323603287179,-0.17199182923618,-0.0522641298190699,0.221447558501208,0.333421295201602,0.258279258653013,0.179676140813367,0.0384663718189961,-0.0647975015803844,0.0328538324752399,0.0978503531767403,-0.0085858831290166,0.0222279979232803,0.231684502021205,0.133317560102877,-0.0631824401543919,0.186953352388464,-0.0897962303568771
critical,0.0141963388033492,-0.0341777703964606,-0.366068580845485,0.0522321619930829,-0.249836385593583,0.227571014695758,0.204797797912387,0.445813016890592,0.422787336041313,0.0917173210531682,-0.0989223352581867,0.383896614745435,-0.107410479573958,-0.359368695033923,-0.0616373202133198,-0.12720744155523,-0.266252527735842,-0.0122777563960589,-0.0982820283154491,0.0428496531512457,0.0092832093621975,0.0607906291385088,0.0295040381331589,-0.0602792565696675,-0.207263614726517,-0.0884421950893856,0.0884343072082533,-0.0695013463466703,0.0336390532519695,-0.20871652627317,0.357976559667176,0.0558682739924636,0.0224995698238356,-0.20667372965062,-0.200674450267619,-0.079573919327119,0.0694926415554801,-0.0602157408056293,-0.120251731109791,0.0216581820510372
critical,-0.111773963664963,-0.0029707203612087,-0.175836346443969,0.047977041543373,0.154432174785479,0.0333467568124309,0.135179195715569,0.0876718024549158,-0.09767052688889,-0.0332055945105034,0.0308230738146581,0.0004280031964578,0.0265293330047585,-0.0129881833011472,0.0029873194284312,0.0878212332898114,0.0776315222389285,0.0312812373043075,0.0939271299778303,-0.0310410593925547,-0.05534696484339,-0.044241102323276,0.0217539045947722,0.150101350259026,0.161172011361118,-0.0739725462142961,-0.0132261627187089,0.0444424232723,-0.0456677242947359,0.0909787336119415,0.0446425101209283,-0.0660169949430912,0.0093056128952265,-0.0276515030156934,0.0254983436648963,-0.0928388263963898,-0.0120974856097388,0.106201796072013,-0.0767743642285082,0.0034994899807449
critical,0.0176848727836183,-0.290907938879125,0.414822013258546,-0.0360994930047644,0.167830666632948,0.0082824733844634,0.0277865724608408,0.151792685339541,0.492947376582072,0.133620326335052,-0.0487852852501556,0.0965006785361524,-0.0293336945724967,-0.303513615556503,0.0294516419915706,-0.195050437208433,-0.378978801583176,-0.0001248465414571,0.0871943865123199,-0.0669451703757934,-0.19352409318631,0.0506033264659671,-0.334805114763577,0.155477700687001,0.156767062474434,-0.0051168997046786,0.100079300429858,-0.317531259234919,0.0126822006505347,0.0821992096557143,-0.284728688853989,-0.0828100682251079,0.213442650044815,-0.0338899024400679,-0.248986025292183,-0.0108685110353527,-0.0898562339048189,0.0032742693947003,0.0459168686803523,-0.0420439128106374
critical,-0.0163709012433932,-0.13237482236783,0.333791484582178,-0.105326301239371,-0.0315819220926938,0.0194008388209042,-0.163285416004269,-0.246952413909624,0.11971827066057,0.162680708154433,0.0115602029695983,-0.465189774458347,-0.0093248676853361,0.572934387586466,0.0618348972987231,-0.262437639189436,-0.115667914142001,-0.0543828513726732,0.0379703321979055,0.0997834938740605,-0.28327478481244,-0.004662418085492,0.0605197150096374,-0.110260810859575,-0.0563290856997526,0.0226809569591911,0.238283030464068,0.0457724425060112,0.056304652947498,-0.0619167102213039,-0.373847571402054,-0.0172568170367862,0.163679833451802,0.0591267981630442,0.0418680233167477,0.0283862069891301,-0.0126648209977652,-0.0041768591496946,0.0551819880438665,-0.129675937364801
critical,-0.0312670493637604,0.0108983655816308,0.438505180511908,-0.26824452693034,-0.0516749799802075,-0.273535176733127,-0.261419175418634,-0.171462418791952,-0.050537056400236,0.0164394309889226,-0.0402677221118382,-0.614404017385263,-0.149179838587611,0.573487201721821,-0.0043391784900484,-0.291554927750271,-0.136695827724779,-0.0988744351733287,0.0221530477508652,-0.0964539537419504,-0.492994786506261,-0.136165275189394,0.0195790609224753,-0.134167324042682,-0.0761373833731741,-0.0365924398202436,0.136709360474287,-0.0469757911902249,-0.063610815847777,-0.0449677480075956,-0.467741981599201,-0.144060931634659,0.001674635229421,-0.0394678361759253,0.416732226756954,-0.0963443545145188,-0.171212833535116,-0.0898036763275182,-0.0214167085051562,-0.388035784696522
critical,-0.0125607411032075,-0.124396666674106,0.0773287291584454,0.0562087718304671,0.0613816755527986,0.107023885939966,-0.0131284388142344,0.136157019134179,0.198145586014992,0.0144510032171966,0.0531734555685801,0.407055569423162,-0.0950810529374685,-0.164407271903574,0.155350792180193,-0.109973300158866,-0.285622378204861,0.102311102349551,0.0732623627006033,-0.0248929676952267,0.019251091828853,0.110633187678025,-0.167362269921214,0.121529194249829,0.183173201353302,0.0578842440999982,-0.135268115736707,-0.211956738248176,0.0083107079730772,0.12712615770316,0.342219347535107,0.0687848505897555,0.213691298185735,-0.0785787440990378,-0.0688576069573061,0.117575945158747,-0.0105217325248728,-0.047451768951325,0.123008500890871,-0.0181778054472739
critical,0.0639067490710696,-0.108908949849679,-0.0615047009216438,-0.145659552699882,-0.0566627764962858,0.137677517056127,-0.133197691797981,-0.152228315388857,0.0022987936575999,-0.0694079942341781,-0.167625899280576,-0.101289108053247,0.0150208067036749,-0.136776570667021,0.125925595117506,-0.203795102066568,0.0394714184552165,-0.125280807662711,-0.0359394604651215,0.0529445879549545,0.0340049950506817,-0.35277983206853,-0.0344581497613881,-0.298001617438077,-0.13985360165155,0.0458278268566481,-0.28870535612164,-0.240661867022854,0.197976124679036,-0.172955532877594,0.102137266940205,-0.131398033119221,-0.134598971455517,0.0022214193463701,-0.0260784279358887,-0.0346150711230724,0.013419827967948,-0.226759890909638,-0.0249911270354443,-0.182238627173348
critical,-0.196484308473894,0.107420359007113,0.237373682095461,-0.149860795003647,-0.288696806436616,-0.251177085119618,-0.0146318527840891,-0.202228966179605,0.256483208258938,-0.0430274587326952,-0.102345860382596,-0.0804803989027348,-0.16405440895619,0.204070528462024,-0.108343833950874,-0.399423577818188,-0.0735924878277532,-0.11958746133006,-0.107020493367762,-0.172804930701779,-0.139693266743285,-0.245332950174412,0.0095591165547498,-0.441704261709316,-0.411590475818408,-0.235077743478105,0.362633031590739,-0.0020977505542972,-0.095063763927519,-0.242342597628728,-0.0827358242810089,-0.129179953437228,-0.15720304342559,-0.170305110494305,0.0425102781289778,-0.044051516894021,-0.204404802742194,-0.167763339537429,-0.153740137521352,-0.305318994906984
critical,0.0236375631855316,-0.476341314139073,-0.19410086113787,-0.136793058655437,-0.109939280477995,-0.0021737312351203,0.159996580308726,0.387731218079353,0.531232278940048,0.151472696298117,-0.048259197047331,-0.022983698818114,-0.133098835554356,-0.237271124285582,-0.124508538943304,-0.0531444883962345,-0.449381594169147,0.0653928602929233,0.0101515424139046,-0.0294478067881546,-0.0937481647101985,0.0427237772435216,-0.270064197642695,0.111211142263352,0.0625219011692916,-0.118927233202919,0.2926201140352,-0.308028330814816,0.0489455740062772,-0.101125759393636,-0.0744403226858907,0.0029960792537659,0.12900919055336,-0.0274670992123234,-0.160758968165066,0.085533740031154,0.019820258885702,0.166988773661925,-0.115617124481574,0.0464967227645714
critical,0.138502168288052,-0.0763096747786628,0.186249130962451,0.0924543994852219,-0.163085395861425,0.0966306054968735,0.0452068135017532,-0.204254261238528,0.0662082432776041,0.319866229844246,0.215429346289153,-0.179171303206171,0.078622891417492,0.385786329075872,0.16779328177653,-0.108586101959208,-0.0610071699398565,0.0679660420583986,0.120935522082926,0.110638372013522,-0.0611781201152077,-0.0347604257424064,0.115857349518737,-0.0353591884303402,-0.0665060059109615,0.157481506993942,0.0500914163335908,0.0796741451873827,0.141791002577558,0.0056140888810486,0.145319038640951,0.160003743679709,0.119514179615441,-0.0099515020744792,-0.333181596442852,0.0783079873778323,0.231494268001688,0.127419105356515,0.121066203426124,0.0447178150159693
critical,0.0786450114995062,-0.531126707242829,0.144850534573295,0.0346432130098246,-0.189821890103793,0.0889212797221799,0.0309560833969658,-0.251378249473309,0.592082365304866,0.234359867953062,0.0679529666883782,-0.0843038008088931,0.0298913782118819,-0.13701325089345,0.126747801059776,-0.361720677451924,-0.370016912732538,0.0358789250105048,0.232902407018238,0.109979907646471,-0.323932480884765,0.0601380823690937,-0.186007419206893,0.014423861720967,0.0217504160270873,0.0668715971283081,0.163268755643451,-0.300212404051634,0.0389691903826606,-0.0327799655928605,-0.502219746353906,0.0353819426953054,0.17327827545438,0.066884529149129,-0.24485257418876,0.100707044443492,0.0870908035596225,0.014665094865805,0.0875008911543156,-0.0536207590045541
critical,-0.0092768494822308,-0.257628062806282,0.281989321579537,-0.0558701433383505,-0.133545469284147,-0.11227181501741,-0.0674944338795167,0.0147075050630434,0.22128504970554,0.0638577383047375,-0.0202448132035022,-0.550378127981085,-0.0414140554610259,0.377198271787276,-0.0255981091774144,-0.176260345319641,-0.409662708799405,-0.0656140375126076,0.117438809365322,0.0001925638986458,-0.485289953225012,0.0541397970758025,-0.234018572911753,0.152146375596239,-0.0008406908268246,-0.0527565653882418,0.323447471137285,0.0169283326808139,-0.0637085734607041,-0.117138957331622,-0.495249440496698,0.0247718165026476,0.0885310327722638,0.141778789812653,0.0178608162873028,-0.0050172583465596,-0.042622406834695,-0.0043901333236951,0.0263896077020378,-0.32053771960783
critical,-0.032115698722379,-0.104798638374328,-0.130810640359337,-0.0502383408531954,-0.302856497039588,-0.0931173811511682,-0.007655077096442,0.299378110863924,0.483901839821204,-0.147569043455941,-0.0599764688235989,0.127347617005142,-0.0517230084549566,-0.223514028154092,-0.205443323814935,-0.283973596286933,-0.225281038113091,-0.149424771126209,-0.126227856389979,-0.112297943096735,-0.14019320342054,-0.123725198571845,-0.185594057956191,-0.0944198215198942,-0.1317111688175,-0.127447354908625,0.249243427625368,-0.187535058905623,-0.129872855730499,-0.298746240209861,-0.114749259183606,-0.064941026967538,-0.0988684427040151,-0.116229053502667,-0.190225749063339,-0.17468973741691,-0.0453180948122989,-0.126402721983666,-0.124751162148581,-0.0940334172781929
