group,CD80,CD11b,CD8,CD33,CD11c,CD123,CD7,CD16,CD31,CD5,CD62L,KLRG1,CD1d,CD57,CD163,CD2,CD38,CD127,CD155,CD52,CD49f,CD335,CD107a,CD35,CD58,CD370,CD54,CD62P,FCERIA,CD41,CD49b,CD98,CD15,CD36,CD158,TCR-Va7-2,TCR-Vd2,CD305,CD158b,CD337,CLEC12A,CD94,CD328,CD88
critical,-0.0057793000864493,-0.130935153676556,-0.143529122607404,-0.289844667252711,-0.112400441487009,-0.192843822658161,0.0336992261580012,0.0688121363473781,-0.0883736094854838,-0.353756057628108,-0.235558684175592,-0.158660950076138,-0.275948592436354,-0.464414531080027,-0.153370671215833,-0.320897197265173,0.373264901485904,-0.299837296504058,-0.188021990912782,-0.423905408166838,-0.0906439074524924,0.0594111501944185,-0.43167511818321,-0.268314610626915,-0.0737708434640623,-0.0761767558012467,-0.2116351863403,-0.0695698124105915,-0.255289696995631,-0.326536503276659,0.0527869311665788,-0.0711215523081589,-0.183048115443014,0.0872813591653561,-0.102392771467303,-0.105601179538415,-0.0346210710440909,0.0057826728274487,-0.0495691586311437,-0.0967169483316288,-0.360666551607148,-0.183412662249508,0.281717066543615,-0.184000539239225
critical,0.685270447972754,0.300536288254838,0.0115924264150051,0.524406713974549,0.258198806160099,0.503950010336612,-0.31360533538699,-0.474997264470949,0.419773202897493,0.522382906842383,0.381365381276993,0.139196198425083,0.542728116617852,0.2579339039301,0.28377117895264,0.177982579929914,-0.250300980057835,0.191997072414429,0.474075655986767,0.192151999998401,0.510095766106975,-0.412437804017478,0.582128948946398,0.521546178415472,0.606282869814889,0.568341070468369,0.0591294975939157,0.571382421564034,0.50680610864107,0.58366201991804,0.585912904386654,0.540129634628063,0.33819217885956,0.531086298369396,0.258591817888021,-0.0546841801726339,0.157588187011907,0.269346769408942,-0.434063737729998,-0.094528776738478,0.555222852432949,-0.131122425967101,0.0271647006154606,0.508067468912053
critical,0.17582979266964,0.355664469530376,-0.159819780819212,0.532534567525755,0.0645599059827742,0.369139713831362,-0.248543988244526,-0.547994998822241,0.465634526320695,0.114992634487786,0.355723430901994,-0.269811973543109,0.495708186020114,-0.26485835228169,0.54166061954251,-0.242965863137744,0.143467066845143,0.183371736610649,0.531357126490606,0.271698371752518,0.294805855504592,-0.115408548985105,0.278067996433839,0.531838985587774,0.396641426265953,0.267528578934219,0.233942480867361,0.180439638603621,0.189877822774175,0.211548429735311,0.214457260789973,0.0492705436140588,0.12074757808753,0.412157253834517,0.165394136407443,0.0502549790741366,0.111105435978543,0.238717855863261,-0.120917633814512,0.108502184025333,0.537002472521203,-0.135670996778234,-0.0589819507295013,0.371183534016641
critical,0.0463543371872411,0.154631613199317,-0.152411961317174,-0.0612258123223385,0.227278309824603,-0.0703429431958959,-0.373079710784706,0.222307045882192,0.0208981927856654,0.0080238946408598,-0.0822171302784512,-0.0217385305040428,-0.0724004419437572,0.107898650249525,-0.0172070918465428,-0.457334733115684,0.28871804668905,-0.0380516853774976,0.0809698401064681,-0.278457806430674,-0.191987555056653,-0.157460956371165,-0.0956594289214162,-0.111030472331481,-0.0200283900851769,-0.0707626489848359,-0.399019945903527,-0.0066110920417225,-0.0806169009593781,-0.0075410950460797,0.0482900632041214,-0.0513825869379029,-0.0531989834825813,-0.0062652983372405,-0.286006080603741,-0.0083598169527337,-0.0975138917604761,0.12814761352971,0.114591671759997,0.0777226463787968,-0.0584871115655505,-0.394971830357244,0.138361401865405,-0.0137634934851467
critical,0.0819675964481992,0.543303971273613,-0.188653140138788,0.299897213366551,0.344949015801433,0.156301091709662,-0.231895168804094,-0.146212309801309,0.368994640304569,0.11979137592174,0.188511982688014,-0.0125733475045849,0.209280202911036,-0.253388265484181,0.221948761105184,-0.566280912449798,0.490644365540334,0.082998604422052,0.250523287031106,-0.016432872409471,0.0714477482303605,-0.200794263962144,0.214497088895357,0.19066393349708,0.370819499195309,0.125665373379604,-0.260514134156241,0.261344034095023,-0.0096805862566324,0.25589698271963,0.19457257529891,0.103810442297249,0.0637403666335071,0.261741145216771,-0.521744695803399,0.0631697891372063,0.108565803792556,0.45852732506496,0.0370570710311951,0.104067900241516,0.208114457786648,-0.596853907777815,0.397859058696837,0.196292713521097
critical,0.0161801018714392,-0.335202178893772,0.389210137753692,0.163405566034363,-0.386945707279603,0.200877998993516,-0.216097492844279,-0.547124149856393,0.354126222825864,0.380442845390301,0.0391467050116765,0.415386722577566,-0.151271142466726,0.207513037463054,0.0783310018923047,0.547902109924477,-0.450669280565153,0.226329150543109,0.173069254156621,0.339674126069249,0.195635083953707,-0.460417544884275,0.189366949289785,0.157263241776318,0.125663912313162,0.241056128819534,0.304810506213336,0.109843133864354,0.0573239565273947,0.298094014783618,0.0051672318795772,0.17619670103018,0.210813808000336,0.24541609878738,-0.180431016098589,0.288522127037057,0.0484723177590499,-0.128823488340074,-0.155026289420367,-0.403922871396683,0.205268809106874,-0.0187177497698925,-0.265550896990648,0.14755390614042
critical,0.1752237309447,0.328207487175986,-0.598544044467788,0.343347725481365,0.698391160485574,0.326751065507966,0.103803862472955,0.034967504310541,0.101780917290302,-0.44498390988007,0.024044826785158,-0.682778985064874,0.285677945662909,-0.228164605449494,0.208791037014201,-0.572631140657219,0.501112001438197,-0.0984281623660191,0.40403291513772,-0.26951576801753,-0.250279183602186,0.112037462167046,0.054582822426997,0.204844660125403,0.149378551885603,0.0651988152283815,-0.0270087085504372,0.0169863173447655,0.119829686973969,-0.08564309712341,0.0675109410488227,0.0656159051725183,-0.0252564932754359,0.145329862189005,0.364138538488294,-0.378725286956398,-0.245300528531641,0.241132746768838,0.080409407399713,0.261758627729285,0.209915755374389,-0.0646572505498913,0.298698875240442,0.155955708992521
critical,0.0300074495170879,-0.093013131913297,0.163766604554827,-0.107477630897707,-0.0241115058279522,-0.223331287662377,0.247707444610631,0.164183405823633,0.0175234615641844,-0.19211570450166,-0.136480690668034,-0.13573879344362,-0.173225811565181,-0.0571050006618172,-0.132433712621417,-0.290821007644631,0.305858008836867,-0.140718560351992,-0.0108054080874381,-0.219852292080188,0.13134472669301,-0.0416351328961113,-0.118850375583346,-0.131375365785164,-0.0740785652411034,-0.124586188007143,-0.0453779756418752,0.0533685895095363,-0.195606207866234,-0.0581015606989531,0.0396503463582702,-0.116467535920092,-0.21465550452474,0.0737210245752249,0.0109882401524049,0.0079891410604776,-0.0811654061173027,0.213040481178315,0.103350765525423,-0.0590190380644568,-0.0238175772823753,-0.186556388179559,0.013135567076653,-0.0868390927552107
critical,-0.0783950828310242,0.144040979997379,0.0354706207220588,-0.0307709830708479,0.0408863278580255,0.104403153962163,-0.0241254933497462,-0.152573624902294,0.037407261785726,-0.102790606501344,0.0970785274464282,-0.123229138255031,-0.253993739537478,-0.0256592610191538,0.273416266751584,-0.266426650585029,0.184041543651863,0.211322229035245,0.207472130141743,0.1511798662438,0.128889834705972,0.197106458474632,-0.0057988270182542,0.027534402569508,0.145270034351266,0.185335126614628,0.0342388021974885,-0.0140702887698048,-0.050121640320751,0.0236485646908649,0.254134813886356,0.187059418414665,-0.0529151365119094,0.100195964236212,-0.111740249651156,0.102013429788989,0.110619155407443,0.214938761335159,0.140683576119208,0.184714971183124,0.0799733967154664,-0.0019266257379487,-0.183432180798352,-0.0098154583842279
critical,0.182289656717093,0.0478677693869055,0.393589838476131,0.144069209997987,-0.246248269355414,0.232942919272276,-0.309276828643832,-0.564884135971697,0.010458096229296,0.445635534835393,0.194544915642993,0.506944225522464,0.219613096765515,0.270504712347721,0.259564276427374,0.419686680266711,-0.534310543083693,0.35339626661947,-0.0656522082009475,0.538881820970136,0.343062961087806,-0.236007897840846,0.225286099923907,0.302099786689882,0.247965195785798,0.181959774912969,0.450705303950154,0.319556424823236,0.19221528114451,0.349710134653888,0.245513350311929,0.12459725160412,0.279799931980586,0.176297856316085,-0.180038312421551,0.238090341321007,0.0743348779588215,-0.135742589435893,-0.105286328900738,-0.13935825636871,0.163091410534223,0.025732230846563,-0.0685124086323722,0.225480771625547
critical,0.149212900507838,0.0939574058363161,-0.197120713548707,0.045099960766389,0.189089472084036,-0.010958469232244,0.146644869314296,0.197638613673739,0.4202032194789,-0.154391709764455,0.10131446143912,-0.405320663796301,0.0775549573420071,-0.245279193316632,0.0158516723176132,-0.49658712280781,0.337330934072452,0.0028619970255625,0.0862157902837192,-0.447826089581461,0.16763161761146,0.240396571811232,0.082288136764687,0.175784138513167,0.114620831358127,0.0629760777616108,-0.151664670146861,0.226453615460754,-0.045721842943632,0.221994573763949,0.170832093759389,0.0808809921966336,0.148757407311047,0.192212507891504,0.247610077254684,0.0408282016844086,0.0400755492958245,0.079076026804255,-0.239597543166977,0.112631357235089,0.325364857899578,-0.375293231950833,0.196291187663103,0.0920287732431381
critical,0.16916770043158,0.316723363779945,-0.242278731169209,0.476370302623093,0.357346362916287,0.222631322511072,-0.261050544052307,0.118371651387202,0.548796681438371,-0.0328321099409724,0.244116030846765,-0.524166606891685,0.312353853631959,-0.475979214093922,0.256371547948458,-0.588615292056557,0.420931317380315,0.0948996209241933,0.410004518371155,-0.203703242172409,0.264134567533149,0.105121255554051,0.349522713617221,0.485258746086121,0.381349441913825,0.134582471690531,-0.0980636239777718,0.464498301204489,0.185076806780866,0.46420925780755,0.455078690017025,0.28958239243322,0.392809738719556,0.524492878052022,0.170984576252875,0.139711041492876,0.0609018231900693,0.294555095251955,-0.191288281193938,0.0717208061806389,0.55811948399145,-0.509632585409642,0.227288485455431,0.371058670773315
critical,-0.0170408064643471,0.0621096907959363,-0.252523154066132,0.239378468156477,0.473357679602222,0.128565601260091,0.113638892856652,0.301391321679709,0.2730416727517,-0.168211046677557,-0.167526852686453,-0.482651942515898,-0.0449038960619335,-0.248739034703328,-0.0151446373423402,-0.407086579232258,0.266697089398117,-0.0742004212786929,0.0764274205584914,-0.205074004311408,-0.0612163567778003,0.090830713786186,0.0229841364228082,0.21816272242502,0.0954446598711807,-0.049129245475203,-0.0367044082144621,0.0076197477203727,-0.0377582753849607,0.0093793354739795,0.0520298643981798,0.0506762830886453,0.107868102430521,0.152170808070564,0.132817897690292,-0.029539386169933,0.156044337361366,0.252590910173002,-0.23781776044729,0.0859602048479472,0.322841907586598,-0.396224033270669,0.477124729057462,0.172441905260749
critical,0.0698999043806549,0.376902418905085,-0.145315340326241,0.232247645979088,0.715646517706061,0.0059984874340418,0.468505880674805,0.65452879103207,0.23845096952561,0.0196728353838485,0.145047711863409,-0.419117619486421,0.0527701264298271,-0.581916919159393,0.226411604287525,-0.587540745286566,0.770914564138893,-0.171170460397998,0.194147132693156,-0.340222498261467,-0.258363599309024,0.313314592250323,0.188561559399502,0.101679591414404,0.24606089026623,0.0467793574598691,-0.477354433284197,-0.0146625123198422,0.105533691062607,-0.185915595430772,-0.1400301155827,0.0315289775450179,0.511645145769713,0.101095787505593,-0.0601979000124076,-0.166099981566442,0.0903108824338213,0.52831543713655,-0.119131025025626,0.361704095792069,0.104653060605153,-0.251395524497978,0.407196026539853,0.161439844980802
critical,0.210617040236128,0.0650166912342586,0.31024442696123,0.246341998166117,-0.137901197976812,0.264579183153345,-0.403099871344949,-0.348546199108962,0.195445412724253,0.327675226723186,0.283808639368322,-0.0149404296914022,0.28554951362692,0.0696174039975732,0.336939294012667,0.0247788153474134,-0.178038906488456,0.223860455269563,0.172981309594626,0.35426736950977,0.308660119675505,-0.0567049949565599,0.23780153902838,0.274467055518065,0.244507418806921,0.21678989821755,0.0825127397924547,0.366808681372026,0.237638129192997,0.310407723363853,0.308574057249154,0.170224173243272,0.165965492434677,0.284162312501864,-0.166325108397874,0.177505129753549,0.237446418220182,-0.0913322923534786,-0.0519333321163523,0.165500273846001,0.307913949977601,-0.336241508176024,-0.155484439564541,0.289705513731481
critical,-0.115214311108588,-0.109193750086574,-0.0241021117816496,0.287020833675472,-0.157494599626444,-0.235064730949886,-0.0302847221506439,-0.207667415915855,0.0913701955001012,0.192818981247152,-0.183637377780913,0.0399994661777225,-0.007466150548384,0.0161168617551696,0.112003189536708,0.100638518470175,-0.0542063746018511,0.119828202483706,0.111245393094495,-0.0112606918996047,-0.106848510905384,-0.0593267251397101,0.130860834888836,0.0765072820789646,0.114304069598234,0.100872902767944,-0.0272722906461161,0.019864479410453,-0.0679919076997365,0.0861394673074095,-0.0160804178149896,0.0977076598723702,-0.0288749467336797,0.134362831114202,0.102190088486858,-0.108752655799302,0.119365017008168,-0.0503504199890615,0.0838089228358543,-0.0760796398312711,0.0563830544567149,-0.273912212214422,0.142709757928188,-0.0125977944901442
critical,-0.0541779090757026,0.0946774613443815,-0.040371333819742,-0.0376983224665209,-0.0152221656036578,0.0496728536932143,0.225992825852978,-0.425638360118318,-0.269153784896126,-0.0788179711481201,0.109308759883172,-0.171576843241662,-0.0741062813136842,-0.303079439012214,-0.0277688913353462,-0.0594096151743446,0.16542252243487,-0.114541459312806,-0.0450805570065994,-0.0685174337618746,0.17187294141684,0.265426270819324,-0.100755901359884,-0.0152048224542642,-0.113533515669641,0.0398887959340034,0.026670462566431,-0.0757166332714739,-0.0584518237076933,-0.14130937375215,-0.0850769509336732,0.0700551915703701,-0.108943740303594,-0.171555721909832,-0.174787352957249,0.153942692676935,-0.173555756053073,-0.0736194946680192,-0.07469848263314,0.195620199583321,-0.108478926060505,0.215651706168635,0.156435494433674,-0.0314080794247278
critical,-0.322106636000962,-0.188941872861203,-0.227187739737776,-0.18844025862329,0.232631722726656,-0.26901385772782,-0.259517455897816,0.109592345276689,-0.210004092906261,-0.498366553519341,-0.480208391942467,-0.303565748993089,-0.243841634208392,0.028518570514824,-0.374153243792692,-0.478491372196077,0.275295991586996,-0.264128816237695,-0.296760570606975,-0.359583816167711,-0.381030559569759,-0.187275596119459,-0.441036790157501,-0.317639232272632,-0.367864366992293,-0.198549440160116,-0.409834821401118,-0.343022305445336,-0.210955554820115,-0.339072461610622,-0.218132670130187,-0.213258137038496,-0.474590746123314,-0.210095560947771,0.225241323690343,-0.210960950157194,-0.0553366094847098,0.0961062077161653,-0.0603954357496933,-0.367623110455924,-0.188181735605453,-0.482524284340002,0.0535056082237727,-0.387302815988816
critical,0.0049704246828512,0.127322479345315,-0.0607316020378875,0.035191741539559,0.0757310481489926,0.016484230779464,0.0502848705254016,0.480383980565889,-0.0631666943974566,-0.205213918299082,-0.158765406835951,-0.198910469390682,-0.121925247464313,-0.129220537387539,-0.0312145351535523,-0.515944468331684,0.431730251309347,-0.188844293399549,-0.149453347015263,-0.349031258279677,-0.100859132052674,0.137518836919086,-0.0667022752041627,-0.0763262718730287,-0.0302598328228562,-0.104293384109119,-0.356145123112267,-0.0088724306589539,-0.154352636286633,0.021043650307208,-0.0286710208579076,-0.183407832395292,0.0253112648119704,-0.0563347939404636,-0.0352695289020658,-0.0796354256638951,0.0518597757934418,0.310407945120369,-0.0783275796390902,-0.0787695201013586,-0.0431436520727696,-0.360857743054824,0.26103633992857,-0.0604603164432868
critical,0.131757491633967,0.132248079667676,0.151667564102386,0.0970843184902807,-0.0789940258294605,0.0540213211292875,-0.0279285065673823,0.246875004211899,0.150895356339856,0.182737885593257,0.0279622859313509,0.323029088672042,0.146970885673915,0.126238089979987,0.171143142531881,0.225689567655169,-0.0424912506597291,0.0105984698051552,0.167811379076249,0.0246874179077815,-0.0375044938235322,-0.0864311659586704,0.242915345734108,0.161843107173236,0.313505258628141,0.082104529919964,0.117561230825754,0.148783124630154,0.0622984897869948,0.171911435332062,0.0838414407592565,0.171805557327655,0.244856371495964,0.0602912159089871,-0.146513882031898,0.132958772007055,0.0800045989540861,0.200816894515583,0.0269946953952889,-0.0113008720505678,0.0755421359421692,-0.0263642475889972,0.362868177271638,0.206978790966644
critical,0.250297163162072,0.20617428654848,0.187352127431603,0.0841438807021677,-0.11975594548739,-0.278523730834669,0.27150612966747,0.010412414097938,0.291019609112837,0.0008681445808435,-0.0458914030632019,0.165092680069606,-0.174180445206819,-0.0602794781326199,0.219630010277492,0.256388054759781,0.150760443936709,-0.182706097587913,0.344760374120351,-0.277069830625251,0.0721710474235742,0.139172540200906,-0.0406371323958917,0.0748977258387839,-0.0078107066067664,-0.0232729134187958,0.0104316075042693,0.127311730030241,0.0724171006084238,0.216992955760409,0.0186159532612744,0.197733202446391,0.170023788649834,0.319725872057291,0.344270258416167,0.22922496763252,-0.51534352365041,0.227939901955635,-0.0740952420531965,0.333801532936218,0.266867805804263,-0.132727378388796,0.414007928081016,0.0632340100208552
critical,0.110953474817778,0.0770017507116277,-0.254759914238758,0.127340793016039,-0.0773507740255732,0.0537713519087174,-0.145824434170065,-0.161402124846557,0.202942048934126,-0.0574604831888027,0.0563684771397895,-0.0650695160985231,0.241391571712899,-0.272407036869552,0.206117211820683,0.180449718119048,-0.0316685725852575,-0.021187832726157,0.253818748588456,-0.0228021338635262,0.162073706598844,-0.0607742365811064,-0.0687684542800952,0.175842764325324,0.105168573843633,0.180799256249658,-0.0276931415920624,0.331965393455177,0.0525774824682241,0.44545349498761,0.304443286875032,0.0198559396069771,0.104396611260516,0.29590438381338,0.0165960467832207,0.154673099126636,0.0348336676710423,0.125221460564372,0.132669641132654,-0.0351354944756335,0.175364409094089,0.0080832801701413,0.100441954660893,0.0628440204064163
critical,0.0444858955982181,0.0786744653073408,-0.0864404725988318,-0.122058420514001,0.0272172606766324,0.0735846587309014,0.161671894793209,0.227971573479947,0.0033442133981695,-0.0752366148976811,0.114295414340698,0.0680469007160665,0.0472277268727495,0.0327673370308245,0.0479529785264859,-0.146546820493137,0.174195276492075,-0.0330494380421313,0.0036755864577201,-0.110492902428636,-0.0590436353395634,0.103742922060896,0.0363033426275224,-0.034563938226329,0.090405616001879,-0.0798014370007264,-0.0038945501703444,-0.0731241056232771,0.0394193656364066,-0.0899348088273843,0.016112422633671,-0.0307623326656982,0.0403023357282009,-0.156460717009256,0.0048786988335258,-0.0332754793627585,-0.0883531098370696,0.201887581525994,0.0806214012544104,0.120366006728507,-0.0920001134507133,-0.0340694925892913,0.0618039031771698,0.0119188967241045
critical,-0.019620103169946,0.096950509374666,-0.113417030129155,-0.0196583717982081,0.220208668643071,-0.0806575674616144,0.484656677801828,0.127549096352562,0.137815263997575,-0.0709094529053135,0.0058697081005774,-0.125102764325243,0.0545782188923426,-0.491344705995322,0.0168208169233009,0.164848084567282,0.351057936637513,0.0657021748468204,0.0025104590055457,-0.122092636548346,0.232713813953181,0.270931840170871,-0.103062750297199,-0.0578588144226332,-0.0644872920316624,-0.051817173670858,0.297664774494791,-0.0391821121148291,-0.0037281347686237,0.0039734067353979,-0.0503267932267282,-0.0365227517642345,-0.0215571542428914,-0.0639477209661581,-0.0793054040864487,-0.0568041253970013,-0.0395968942234178,0.0947460939440854,-0.157761679591351,0.171607421153521,0.0126432735807665,0.254127383725207,0.139257431060428,-0.0279206643420892
