group,CD56,CD33,CD11c,CD123,CD7,CD4,CD16,CD294,CD31,CD32,CD69,KLRG1,CD95,CD1d,CD57,CD39,CD24,CD2,CD38,ratIgG2bKiso,CD154,CD52,CD49f,CD44,CD107a,CD66b,CD35,CD58,CD62P,CD122,CD41,CD49b,CD15,CD26,CD158b,CLEC12A,CD94,CD101,CD88,CD224
critical,0.226003642059173,0.0613145811780909,-0.154449582885594,-0.0642333456536504,0.0259340198565855,-0.0585944061308432,0.0978993827636171,-0.158816389746686,0.112963819202863,0.0824358552843335,-0.288343501297129,0.0050275138009918,-0.0823020462715033,-0.0127656407762559,-0.0295449832495937,0.0240902713100827,-0.0371167636792796,0.28147884975689,0.0107417126013412,0.0736775868713305,-0.100302606050428,0.0715653453009348,0.039970390349771,0.320525519059092,-0.112497501725703,0.0137316436473223,0.0739250261399922,-0.0575576403131221,-0.0496486522247306,0.0130885387233122,0.035053375484283,0.0357690898120106,-0.0277917367635435,0.0478647132133503,-0.163044389931866,0.0560041948997015,0.0172663033195518,-0.0718097452754358,-0.019983546610165,0.136872021819102
critical,-0.266170251998264,0.210477684092043,0.340980102791581,-0.088763294209322,-0.310320363298439,0.21634229479353,-0.15329904803589,0.296248645793903,0.149736511644832,0.0628809243289696,0.0961812014443593,-0.337312581549374,-0.196461040021234,0.255011501049268,0.0866710445110902,0.276226361399566,0.23216692424683,-0.0345224831760609,0.0506730886605936,0.606909624336947,0.392685178879192,-0.0590815333708717,-0.0608481540346446,-0.162786457397907,0.149036399457496,0.107411655811041,0.233274179990082,0.343148004489922,0.222612257471044,-0.0301007021482388,0.284713180447825,0.096749158584322,0.200109824561749,-0.0798165391286339,-0.172179711257017,0.423769253957685,-0.171181531062226,0.373080773192662,0.188083723912583,0.412235645680517
critical,-0.136781347727231,-0.552856618930504,-0.188798482703821,-0.579198420235481,0.594295436558443,-0.286952638814232,0.288673676836482,-0.194240775078035,-0.568183477902924,-0.495594296219724,-0.156904316887504,0.303486550198285,-0.602497387814391,-0.558833636568447,-0.0173136504607091,-0.61951146365848,-0.305051851613761,0.292464347654782,-0.0131170468486628,-0.179410291054453,-0.14011500312126,-0.342389399700659,0.0656969860437308,-0.30873348859194,-0.243671696503325,-0.0819071842787711,-0.520494981278184,-0.49645760194714,-0.320639533240645,0.374896214531385,-0.296530461869081,-0.362632555356155,-0.186903131203026,-0.167124252817678,0.112636159522748,-0.567129080376451,0.530590581353086,-0.630863694251038,-0.357413069375037,-0.430320706950331
critical,0.138056676509741,-0.0855426942846554,-0.0737449313167799,-0.083022131579422,0.338523396329437,-0.0087824109168271,-0.259968260370636,0.178451342001991,0.102511025077579,0.0343710498311725,-0.031163995091795,0.134053482578939,-0.0065564151046699,-0.003409823073705,-0.189352240625931,-0.0032431054702539,0.0133946436265477,0.187874498602906,-0.0196918529070892,-0.0285213154438648,0.0874352203422086,0.0953214825507304,0.261541022665419,0.124420060687522,0.216537824650818,0.0674456359812573,-0.0400003244080027,0.0845837106707441,0.107299994186985,0.206788297105903,0.104057710659179,0.286111956715965,0.0523838972994821,0.130888703443303,0.106798882213444,-0.0659215147427016,0.117881246450123,-0.0725146381493459,0.0748007909037371,0.182325323972933
critical,-0.265463175443991,-0.26139781190961,-0.293509590239357,-0.20183915978416,0.481298056275758,-0.172788758265916,0.233341263816406,-0.121469174340645,-0.14887750618108,-0.20190316873671,-0.199953676859964,0.175127964015351,-0.380562297571945,-0.314008345193514,-0.151252586382131,-0.294177860762325,-0.150872383585988,0.178810017453697,0.00607036227669,-0.0885012310490921,-0.171212117838231,-0.301879276094096,0.148853314987346,-0.251587570100486,-0.213591543892318,-0.142223401454617,-0.180443910513052,-0.286214391963742,-0.17636075924019,0.155259488042274,-0.194950719514322,-0.260156674539474,-0.105574615887802,-0.0784624399394533,-0.162825036372776,-0.317430241133743,-0.0186319715810404,-0.314729716187421,-0.3011350344612,-0.266840304703156
critical,-0.209987366977451,0.115266149258774,-0.396688097826531,0.156191929564059,-0.225833126691927,0.132742822790405,-0.559403060959452,-0.0991242708131763,0.334362428864892,0.0280288634612846,-0.0323630891668716,0.427747529729531,0.233550942997889,-0.200866032450245,0.132602879557728,0.0110144556664757,0.0317480533086602,0.536455531158802,-0.508048499420745,0.058017645013117,-0.0186663876068889,0.268530415682788,0.145741394476469,0.338788370303576,0.0854725452083647,-0.0570207624523518,0.0298122317921245,0.0371919777476979,0.028533150039723,-0.185727903681307,0.221922932640429,-0.0309706412162546,0.132466661918105,-0.0353938373882881,-0.258825926468569,0.0965764963513967,-0.0135777575461733,0.0900239665844395,0.0405481837051878,0.219271339788179
critical,-0.160491967367244,-0.283015243465795,-0.221011555263595,0.0069517406086972,-0.338030900201666,0.029929501927717,-0.259335961281289,0.0006880214092133,-0.0190982600249834,-0.0274096960055098,-0.148463635818249,0.358717841613355,0.254827290887821,0.0292426243591954,0.180657352399152,0.115741379484461,0.100969950027566,0.239425060744142,-0.486011826461526,-0.1614527588627,-0.110937090441601,0.150588163992223,0.187952775665253,0.227059622188813,0.166575998859288,0.162254796962803,0.187562385486732,-0.111041111677743,0.0600451015148862,-0.293658258903615,0.089271232787501,-0.0129198316203117,0.134287360993221,0.103304237529748,-0.29855167055201,0.245166735559556,-0.289152572769351,0.199024856956305,0.0156127697888604,0.366194036097958
critical,0.114696231406702,0.0955883713084817,0.228581845606262,0.0165134908846335,0.106912276223239,-0.0407889461912609,0.0082116181674468,0.0655946125565487,-0.0980395147849454,-0.0466902322034616,-0.0518127591343527,0.180121782918133,0.0075136083076233,0.0291811410502071,-0.023931970791893,-0.0656431829551958,0.0121912907188584,0.244852888039888,-0.280775853141975,-0.0223230267951173,0.0277183298765676,-0.0849651477595621,0.185062719844611,0.141661344779319,0.152939827452276,0.0110162110640666,0.0971378979670139,-0.0816838764148172,0.243322540596922,-0.0012345606310895,0.20277125834359,0.162131524104593,-0.019009981667986,0.0663240450746586,0.0437273665994345,-0.0026262703173894,0.437385419319452,-0.043359257650101,0.0450694725449523,0.0587826125816775
critical,0.19476765046847,0.277263729811833,-0.405035748613865,0.0581990768879464,-0.101807210880071,0.215820618281259,-0.220107669704707,-0.0858720014603865,0.0581608106244468,0.115316439835933,0.0664606361197196,0.148035196425319,0.244100957144328,0.136319666062396,0.0867703763216995,0.0306673849657447,0.0642398984494955,0.080504509427484,-0.0432106554115006,0.105198271333789,0.0074312039736886,0.0826248303007451,0.0911030930986794,0.2000074167907,0.0906159413849954,0.0691934669887892,0.0239442649731565,0.0372175753483304,-0.0609662935173677,0.133409559979855,-0.108353423674508,-0.0464280386577863,0.123800330609957,-0.151069703962844,-0.0880902004638598,0.0319140541695053,0.0506406165120828,0.0029580079685845,0.0337230045243293,-0.053575689220446
critical,0.278627546764711,0.0122216195328922,-0.151946693567032,0.195634823426507,-0.169661443082207,0.166337457275593,-0.563402259890615,0.115867854618694,0.0696607624426086,0.140108749212722,-0.224638248726813,0.586476660173279,0.419603316586685,0.132810571301479,0.183570297089064,-0.0054489355636334,0.200613553937817,0.599789888445348,-0.526336635991108,0.0719450082297478,0.174214829739852,0.471990275692059,0.366508731297415,0.133932139879094,0.288080377389374,0.203531308047605,0.199680927947359,0.115867950612553,0.269190993106634,-0.0552867605614141,0.238766040327453,0.175583823068847,0.230406798174791,0.299988316121322,-0.358496634114061,0.145932924756116,-0.018106541063695,0.250175713888176,0.16205192865588,0.468140401097258
critical,0.0791608555364676,0.0866788212107809,-0.0845899954335833,-0.155205698480971,0.0124595007649449,-0.0321127678145639,-0.256552989408976,-0.145220775036316,-0.287610208537973,-0.348152883204005,-0.293478554630547,0.292980608904398,-0.116936701860631,-0.0804141739122589,0.309317471962393,-0.207800977641904,-0.154865459912418,0.382301902495359,-0.316043552727697,0.0699660475846507,-0.163935308912414,0.182894020132927,-0.0708630140967309,0.134740061292195,-0.112119523444917,-0.264186484768632,-0.210362778648426,-0.159848235647276,-0.270314611502714,-0.0908158251458571,-0.252862873525274,-0.218279893316106,-0.20511136985059,0.196563414811873,-0.0011591376119927,-0.203365424746364,0.210696536932952,-0.106009466257059,-0.122303632518539,0.0666056589208695
critical,0.0114881581067351,-0.448751053127634,-0.472413118468164,-0.209011608181208,0.231379206712081,-0.20769871018665,-0.214977995998898,-0.215893221830449,-0.484967729761819,-0.464532558855457,-0.36758069159692,0.48502594213498,-0.166782268746451,-0.331109794284663,0.3717085698597,-0.371628391774891,-0.350359920742322,0.603139290098933,-0.545731636472507,-0.165959475296736,-0.310513866409388,0.215768892122682,-0.12780207570787,0.110812148131731,-0.36675560985647,-0.420328557911278,-0.469732595758379,-0.40112923520572,-0.430331065073635,0.0393359471063926,-0.420613932659363,-0.419979377558837,-0.394567870899363,0.0825171988452273,0.15478184283307,-0.518193491123193,0.427372554099687,-0.403909997736533,-0.343398326607015,-0.204749883060123
critical,0.257853024757122,-0.164519459133492,-0.327626776787354,-0.0937359582551432,0.0586924316161471,-0.241428982415181,-0.381668329523723,-0.170946709231677,0.0616533018861361,-0.231723230327502,0.133285143188936,0.46926449009449,-0.144967358310977,-0.0274679265637665,0.12652243795139,-0.123568161767192,-0.278544625974034,0.329712747594496,-0.338180597460939,-0.0754792308703324,-0.306389247643538,-0.0295926062970253,0.25739688659426,0.179162091067902,-0.15630332677059,-0.320466963953054,-0.222436801212369,-0.203732581296762,0.124047696547309,-0.129473976588417,0.0885803872292146,0.0400008104978348,-0.343718633645919,0.0731907043089622,-0.142923629320217,-0.247777774228461,0.0742883015597366,-0.186822802945886,-0.244448352244851,0.0836845969527251
critical,0.367605493029778,-0.22076450150838,-0.619848553732734,-0.0295030039245259,-0.257432265694494,-0.229930947860148,-0.611182725107483,-0.289462732323252,-0.159114733426216,-0.311781048291417,-0.174335950907398,0.536825710692808,-0.223051446572274,-0.119115423893122,0.477991373042817,-0.055065750347772,-0.382048114244759,0.607534843656777,-0.771477905772839,-0.129676723834398,-0.40584539141769,0.294405118059748,0.377912107993861,0.212754586862914,-0.195209964369885,-0.446967735661174,-0.125060354671922,-0.301823024293871,0.0413508747911509,-0.352455704793586,0.222940642822835,0.135046731190755,-0.528170810395716,0.207663322559425,-0.011922079883063,-0.111404557698935,0.292428795034804,0.0885929398620342,-0.196241025616101,0.163796359555137
critical,0.47526250060938,-0.426381231474636,-0.512061292113592,-0.130679409583078,-0.0743467599892638,-0.363959067643274,-0.409010160116635,-0.292068987639955,-0.304299483783463,-0.407174189164796,-0.232614688590074,0.612853528282557,-0.240846281246125,-0.169972304337653,0.606889504227084,-0.157348781450772,-0.413287243455793,0.469649417086576,-0.562417876842824,-0.146051800376406,-0.434471612337522,0.250891785809568,0.0834634303720255,0.137537379675763,-0.228547232857808,-0.458033600675351,-0.304344072366359,-0.309312906418768,-0.117578038126859,-0.177592322203765,0.0207869844302449,-0.115037287489471,-0.499425780912373,0.0635183106323212,0.349537226677827,-0.248438595322562,0.492311759642288,0.0178224062271765,-0.227120157421202,-0.0665037196124857
critical,-0.0466280298861341,-0.25872522349423,-0.256210632051239,0.142156490501493,0.215621796538434,-0.055433370644227,-0.170080929358949,0.0268515745206961,0.0304915837088603,-0.0886658283103988,0.147646181373798,0.0509224242738986,-0.0312715622381215,0.0187594429784844,-0.230827545283218,0.128216812660312,-0.0742714840761863,0.096059146846725,0.0284058550185201,0.0020482554509025,-0.022544105499026,-0.13325195859645,0.320121148736223,0.0808111684824672,-0.0944355096409452,-0.0057019785934873,0.0121332283823885,-0.237369864468899,-0.142118491118272,0.244051890649758,-0.0624948150884846,-0.0312113201643736,0.0985103456703206,-0.114785693946877,-0.126044147846117,-0.0433499664947599,0.560436563488761,0.0380465219891505,-0.0224112747631208,0.069951208747943
critical,-0.298454684999273,0.128053651949172,0.175191354382294,-0.287942212545958,-0.240871131741103,-0.124774866125457,0.0291524653023594,-0.12029396793115,-0.128500248612892,-0.0648877046867754,-0.200576820607548,0.0867389137306603,-0.051729149799258,-0.0881228901405388,0.33106210744553,-0.166890788232541,-0.116274183004419,0.0004944607639883,-0.367165295793128,-0.133092677691997,-0.154478010504191,-0.0834288626600278,-0.307026657897725,0.0642221005325963,-0.108173241730166,-0.106068440703895,-0.0219427898070011,-0.0866556180676417,-0.172261699309614,-0.354099426841183,-0.118916667221486,-0.10356087880424,-0.233037418622449,-0.145441876659286,-0.0758883171876238,0.0316639942439708,-0.210389311105904,-0.0965895609161442,-0.121246919428703,-0.104283121839139
critical,0.0929742869751478,0.0869872954074454,0.19880240387393,0.0804083513732739,0.582139444373946,0.208007400101436,0.167851909361508,0.18193471672465,0.281356311097199,0.115798388623045,0.24251635731458,0.427988654037771,0.176401815208645,0.162163934588807,-0.150064182956378,0.153608390869801,0.187583791671393,0.42393071389158,-0.122729651805002,0.121266743422087,0.174271928898978,-0.012054129206889,0.39373965596975,0.159048726236751,0.248601957238869,0.18193476940508,0.188238117295576,0.212911777511756,0.19298626946366,0.287920802236594,0.219557380511486,0.103347431624517,0.231505497514396,0.0828214573507265,-0.118567946111955,0.157997104943765,0.202959049446146,0.117740373847833,0.230735099596691,0.159267021341052
critical,0.0893139619561031,-0.10938625714493,-0.189933293499067,-0.192278879263185,0.0142217587948709,-0.208212727210796,-0.0285553774545683,-0.238366340709781,-0.0159448894738443,-0.278630710882538,-0.0775808468482898,0.389009840473596,-0.191432815217147,-0.121407252175052,0.25202540585952,-0.0985399219018196,-0.174391984324982,0.198499758879769,-0.416590964889427,-0.144753263240971,-0.243743717672017,-0.0136867955824017,0.126191443130751,0.121835133772816,-0.140387259118302,-0.190419450830854,-0.0892107055019411,-0.20590091759008,-0.177638685997717,-0.279721767403611,-0.0541110036072108,-0.0767109627802903,-0.270048990818174,0.0376731753967495,-0.171665414906617,-0.0629454063197727,-0.217844356317165,-0.125336212937845,-0.127811485133523,-0.0080160073769145
critical,0.101767440763804,0.0838758949029812,-0.0292508016508549,-0.0272485996912764,-0.0316969624866352,-0.0927085985791816,-0.151490788066454,-0.0488675454844588,-0.0765194083215801,-0.242267299457091,0.0428133263887225,0.259996620686331,-0.0502279222815711,-0.0730418186256993,0.24395836595964,-0.0577982429194175,-0.0337949444162759,0.388930007527584,-0.511643438845113,-0.0592481655437633,-0.0514259513081687,0.184657526992764,0.0129444018805097,0.222355776758682,0.0182397560768397,-0.103408663303268,0.0637117198963391,-0.0843318872294589,-0.103276019358293,-0.13220413042959,0.0084940099125338,0.0399494099967806,-0.110410911743833,0.133338139567603,-0.16166368467332,-0.0186771390062176,0.226036217244087,-0.102508185538633,-0.0108846595706698,0.13926892880387
critical,-0.0161616638529364,0.165032988593408,-0.181191511551924,0.223440805090064,-0.349867447242239,-0.108753664700246,-0.0442527599162367,-0.0429926566533697,0.0861500237391399,0.17496881960925,-0.0108815132308806,-0.0949002140536168,-0.0352611693051085,0.0209993732806789,0.33245664719245,0.0373943622074898,0.0260977508067316,0.107109147528081,-0.220577738217486,-0.0810182019434742,0.03038350733776,0.0822351040443823,-0.115024202970905,-0.0926001151008557,0.126761306204773,-0.0162464705567341,0.187809386602602,0.159889758773807,0.1106880609825,-0.087576870239255,0.1434879319319,-0.0368699296535796,-0.0377830641444076,0.0585289938866573,-0.281541451503237,-0.0883363930607651,0.180629756583752,-0.266115764752201,0.180017080391624,-0.0482998947230093
critical,0.145016647761917,0.0145668248386439,-0.0201322431120683,0.0016612885210348,0.282651509153756,-0.0188452347319355,0.123113219635639,0.0447771528789194,-0.173273080713589,-0.218101772316859,-0.22369395016998,0.179559704266708,0.0846836261575317,-0.052030240006505,-0.155140456816894,-0.096217986733201,-0.121258948979933,0.0627671844894939,0.0535735817886933,-0.0195731868685274,-0.0839004302773384,0.0588439805923444,0.13851954007907,-0.0175208844186082,-0.0065702577605404,0.0014304289007341,-0.0746712506422159,-0.0890272871037392,-0.225528321339594,0.0978676676933736,-0.22401120704285,-0.258393970230115,-0.0899562139072643,-0.0220053860215019,-0.133794888956327,-0.0555957468586734,0.219925123833806,-0.0877979175398656,-0.0447307796723162,-0.200373255323543
critical,0.213543490923524,0.0102778024790618,-0.351144556103053,-0.0042831268185511,-0.141064339782494,-0.121099866221021,-0.591912625833178,-0.0986235848139414,0.0985112902711069,-0.264071262961962,0.0285640159534452,0.421222163535615,-0.165138303045731,0.168363307003771,0.423919072155863,-0.176911994509026,-0.27334825508473,0.398060946588882,-0.540349064342815,0.130331465409096,-0.239760045692786,0.175980498547712,0.298172359205377,0.1349930529972,-0.0064828893957382,-0.383334370734656,-0.129337702817028,-0.194953139509217,0.191101615300748,-0.295389264800577,0.234653798903112,0.127018387913082,-0.380508653479336,0.321621614773756,0.14760205993608,-0.159104387389024,0.124477965466141,0.389596436081147,-0.0703580102674308,0.228888195021183
critical,0.0701877765191077,0.114417412432272,0.124668414200728,0.0495113589497804,0.53899457288177,0.0505279697145249,-0.119525041109908,-0.0355822171552193,0.337572102048703,0.0879132391213055,0.0944129909093342,0.303129443338753,0.0585324069179213,0.0042523608484756,-0.219027049642403,0.155380364313032,0.0423321072032218,0.481324962584387,-0.0929665739355387,0.0466311403550172,0.0466322798592489,0.0036844927733891,0.463039002537221,0.396024532668706,0.0519035857766863,0.112277632220119,0.129911899329781,0.0260520829858784,0.160486337738838,0.234657987917957,0.199057316144762,0.0716234941200598,0.0881791556360031,0.0686208688030112,-0.0688936268600146,0.179439402609221,0.182304073172761,0.0610349810507134,0.0376870402237648,0.162326241109999
critical,0.191013698165008,0.099979824470211,-0.015259198875864,-0.0871215061076665,0.0804265424616093,-0.0698724632028975,-0.18992340136998,-0.0452748941998243,0.0885108921301384,0.0158211875523692,6.46009905443912e-05,0.0678972810097812,-0.0856241984881874,-0.0255947144453019,-0.0209592308314698,-0.0178076417089902,-0.0964307503229476,0.424489097848144,-0.393362738419166,-0.0575020310025839,-0.128734255288349,0.176055647123135,0.111942332589188,0.231370136451038,0.118503406013733,-0.0938934166191286,0.0003308937514113,-0.132149121584701,-0.0288101676955205,-0.134307682468055,0.11286533386964,-0.0353689784319985,-0.0552467464003147,0.0027428532736438,-0.171118783460306,0.0816760039483338,0.374215800494894,0.0170147315489306,-0.0667786160141295,0.0192981365025523
critical,-0.131758669438792,-0.111276071013675,-0.436368337600412,-0.0525542003614872,-0.385919550056448,-0.0842605081509196,-0.0208430338474537,-0.0774854003022569,0.011468525114243,-0.0502204340795651,0.168545850361309,0.437158797455917,0.0837687775600055,-0.0112993079446182,0.424653961032331,-0.0643578721326165,-0.105171282341557,0.25146888876823,-0.583068669377191,-0.0688683400760376,-0.124523368599241,0.288460502812236,0.0387796649879094,0.126476299499878,-0.0033064961683902,-0.0505434872977861,0.0920480552279499,-0.0301104968142535,0.0725088405618903,-0.299504824481811,0.204240590368778,0.156560609571049,-0.120189521005539,0.0461636256606524,0.251135865131105,-0.0676566368943949,-0.117475197196755,0.0564930100267336,0.145227536571856,0.243402003161223
critical,0.260660385381527,-0.015133819654439,-0.153366283833397,0.0910775921673166,-0.476105770216882,-0.0730468785046282,-0.560307983284726,-0.137732284402242,-0.005900044744154,-0.101242257243192,0.0426958500110117,0.285551595584246,-0.0737369883707895,-0.0367084301096858,0.317274226377745,-0.0251841887800444,-0.278699028422341,0.358861176739263,-0.805700388243177,-0.0175996027335112,-0.215990744711717,0.249561819468272,0.127866250132166,0.270297850275742,-0.0784093848670812,-0.33229979941309,-0.0524396784661074,-0.15669006940989,-0.0580393416058439,-0.40005786007861,0.0056696778595083,0.137392747333036,-0.363421697351925,0.267091627789654,0.0216455069611885,-0.0500621134213783,-0.105744614230149,0.113386880194602,0.0166271994128544,0.39540071825569
critical,0.0403861194013963,0.0151885140022229,-0.0228283346848829,0.122176754662018,-0.0501468724449505,0.0840342170705473,-0.189434314153302,0.0064910057668651,-0.0433454574962583,0.0012535595536946,-0.236051950168825,0.223498647378154,0.153984014508233,-0.015671989724866,0.345147224350951,0.0269270534806233,-0.0837471929536573,0.538996388727141,-0.642263504826689,-0.0468593218083855,-0.0391372637804632,0.0513620558828862,-0.121459817761003,0.257061476918288,0.0708657039309894,-0.0278680573458053,0.0186942111463578,-0.0789074792434099,0.0265058126757364,-0.313061458584214,0.0654598962211482,-0.0086782779473502,-0.0588809185467102,0.073829353407917,0.188034940305989,-0.0241075968670747,-0.0007369912230378,-0.03890381742482,0.0488973753018501,-0.0564536644457094
