group,CD8,CD33,CD11c,CD117,CD45RA,CD7,CD16,CD31,CD5,CD195,CD32,CD62L,KLRG1,CD95,CD64,CD57,CD39,CD2,CD38,CD52,CD49f,CD335,CD54,IgG-Fc,CD26,CD49d,TCR-Vg9,CD305,CLEC12A,CD94,CD328,CD101
critical,-0.0472693523889868,-0.0605749506832895,-0.0886511048980778,0.0683695599686322,-0.128126862109205,0.13971602244256,0.0174308188278123,-0.0114521780480465,-0.219200970927847,-0.136221542760277,-0.0744108190145443,0.0937067946022545,-0.0875256687282091,-0.199484556857474,-0.069250872837726,-0.0913495200473514,-0.0746724334685247,0.262850526475995,0.0361273705493211,-0.236199907076513,0.0182487734253501,0.279092270748716,0.137669788657363,-0.11179339714577,-0.16953249954855,0.0214996431626731,-0.24115287882323,0.104353582900127,-0.0181169591722721,0.307310210852464,0.36392674209467,-0.24520824087528
critical,0.0726458722006988,0.526417647262052,0.47007950587163,0.102247795649105,0.0627017563995907,-0.4627430682072,-0.199693620746252,0.334796621734068,0.523697904719897,0.227957924228143,0.37915112313541,0.185804633878845,-0.169751461494003,0.386895667771877,0.296024369430104,0.190304225258568,0.497669477885957,-0.156611518916162,-0.10627120753658,0.0711389891608455,0.14511628102507,-0.384628087473692,-0.076430350593617,0.283337025153328,0.193651437692782,0.0362481642275952,0.205578001518001,0.428391710109139,0.37567647402771,-0.497126927164085,-0.0418424017544595,0.135486072430767
critical,-0.0196116592688886,0.531576660389089,0.101452727550656,0.0210292120435048,-0.176372914340388,-0.35611335637383,-0.348107386037497,0.590409687509874,0.0939650622846763,0.206681101555215,0.513473375886493,0.317199918871184,-0.176751004483409,0.423499163996138,0.581487950206121,-0.313660571708952,0.599625834770872,-0.421709265390248,0.0927917113363709,0.177001173332882,0.166308790294791,-0.131491314883565,0.0914797167497358,0.312374368942397,0.171068609992097,0.0836309045348791,0.243064670821698,0.517277722882861,0.558798347790005,-0.500519122642031,-0.0352654675326122,0.553600361526804
critical,-0.319850880713193,-0.166455049889624,0.379810619500323,-0.143382086520968,-0.0992369278145203,-0.355151090653822,0.290349134751568,-0.0100657981011553,-0.142116259326463,-0.311110870214537,-0.109527449223341,-0.0928674454237654,-0.0545803818108439,-0.312462043318453,-0.0383002469572036,0.140565021232091,-0.0665190640342655,-0.669648229286787,0.404278659072276,-0.349915583863619,-0.338835041920035,-0.153920850781887,-0.495129315353863,0.173897819403071,-0.0717751812911595,-0.206629766800149,-0.0522826358424265,0.227768320031781,-0.106903255822305,-0.410137413312178,0.25748388942826,-0.12812347931374
critical,0.177132023713276,0.198707330731347,-0.18590144964142,0.0420455090682725,-0.236665131386787,-0.320153886832911,-0.431927741503582,0.0545723890002266,0.0780923043654862,0.446427849733955,0.0711311155991449,0.0729548364441099,-0.0343844765689255,0.56965720536463,0.109021620321752,0.093432115764383,0.190367252618019,0.26422627545332,-0.469411775890297,0.44169513255752,0.109550745698444,-0.122365936426716,0.393767267941334,-0.277757562562238,0.127986129691698,0.0761586237467253,0.125257463309536,-0.368911165789131,0.22700052904604,0.394541697702629,-0.501633818777325,0.242411522197383
critical,-0.223977764318356,-0.0127352331460988,0.267920045752308,-0.0484999560212121,0.0256097512871499,-0.250563602589985,0.190289769134848,-0.343346690257842,-0.082612304568417,-0.198617092395397,-0.0284105514786145,-0.059506035037552,-0.355379486881703,-0.292504923073589,-0.0535870926722278,0.142627913473108,-0.045777280494568,-0.436405388477614,0.0948755158622962,-0.0169359024846247,-0.409602707528713,-0.0707501243020991,-0.595332089492664,-0.0574666120016497,-0.0713719011372297,-0.250666579550054,0.0658128199549398,-0.145560547943694,-0.0448404766190265,-0.179169440030624,-0.115742256886923,-0.106316510874818
critical,-0.515100188236482,-0.016944935635024,0.529391322674564,-0.177664940425623,0.384433332060923,0.657328984162351,0.557399578810442,-0.278846066791199,-0.341256230758606,-0.472770479603036,-0.276929805731645,-0.042852545033644,-0.473386806534709,-0.555965991446318,-0.126654158160722,-0.427221713549944,-0.200241362181372,-0.152668551050916,0.701881331690598,-0.342327417688129,-0.233022499750735,0.485336507181524,-0.164439866980703,-0.0577169288026429,-0.0880667185628857,-0.0140698533066951,-0.073314277536518,0.0731341796107577,-0.430483437369948,0.379042386975493,0.332833702825411,-0.309949217297808
critical,-0.232507283171961,-0.018266419735461,-0.185273150007391,-0.106139818910164,-0.0546736941566613,0.0276975023167239,-0.0963194803522171,0.102885303906029,-0.0564161428579328,-0.081115348062085,0.0250184574594435,-0.177270524024514,-0.153207281681675,-0.0460799006205818,0.107640538382831,0.0010231922103213,0.114755347264712,-0.17045779780997,0.261100781507855,-0.156158468913836,-0.0581919474281887,-0.169615862346005,-0.112575336684259,-0.146769133344614,-0.0510051434029466,-0.151459288407977,-0.0355618564086296,-0.11741896961517,-0.0187894700572418,-0.436759901261568,0.272541569168048,-0.022174601425333
critical,0.0574413397891308,-0.111527409229634,0.191702876843761,0.256980848253246,0.094061019215248,0.235594037637755,0.117873566355791,0.137434279800757,0.111163832088608,0.188519771995499,0.26696136576805,0.029686396874011,0.177959729517108,-0.0679887463573703,0.0032404521512618,-0.0244444461210183,0.0533676357113356,0.179742026939714,-0.074807613928035,-0.0578062467867585,0.133127877098005,0.12428116861103,0.435832655875223,0.0342631146728924,-0.158990680381949,-0.0764569149654917,0.102221429895653,-0.0184030016254149,-0.0610569021251414,0.125912402073941,0.263603796558475,0.0085602957878734
critical,-0.295306163444877,0.110597805625223,0.28163350122431,-0.0532605982311458,-0.0368521837565178,0.417271780074406,0.493398944812075,0.0182614104086057,-0.32333718353102,-0.187882568599671,-0.063003301622001,0.033227551824536,-0.402072507711976,-0.388101794402586,0.0351247310107245,-0.431976514735953,0.130549092306634,-0.353823810539154,0.503927548855406,-0.325647648479147,0.0488348671127047,0.50718659265439,-0.203376619288832,0.0828252010396448,-0.052324156927071,-0.270749128359369,-0.0739935517932002,0.0378377268368308,-0.0493347435949709,0.102689981699021,0.345710779775678,-0.107397388107121
critical,0.119164882946765,0.204463255616638,0.0293307440988614,-0.0435797976140376,-0.40064223578729,-0.136179012053496,-0.0401370632735556,0.328822087570531,0.246783902127279,0.144363003404906,0.314412281074298,0.298204859860448,-0.131799417361254,0.156456403439704,0.343553866901064,-0.151245659764324,0.0859879827006664,0.0401332848921988,-0.0254467605007627,0.115734887586431,0.338256941078794,0.0482529661614536,-0.125730578060711,0.0477446206789811,0.127049150795727,-0.001972585387286,0.0416748128309242,-0.016112127907829,0.33574079235928,-0.436462399722775,-0.0105720212717617,0.219323561691241
critical,-0.250591665355863,-0.0069620584461195,0.282233076271583,-0.0002818922440109,-0.134801043962984,-0.113742172587082,0.22162551462869,0.0535275357534849,-0.206055723980681,-0.0531148668309247,0.165854803443737,-0.0528925711140133,-0.298978984372241,-0.0844517028616511,0.0769299172685075,-0.156734996449819,-0.0255678351000991,-0.475758379482318,0.202084333637498,-0.286402118819768,-0.163325074909645,-0.137134818067214,-0.292692358534344,-0.207952845509725,-0.214046077392809,-0.207969399931897,0.0021905130183591,0.0108096030897071,0.0252297726290616,-0.282066493484919,-0.0186299559474343,0.0749945629551632
critical,-0.256752490391211,-0.0556336929549094,0.155007877193855,-0.146403596635711,0.401907425329868,0.199989393164361,0.299058387860412,-0.232430594410891,-0.391190670269417,-0.312239659811917,-0.135272691192949,-0.126976900152294,-0.488319335754512,-0.252328981868818,-0.195201828626248,-0.13802203082686,-0.0002133482136776,-0.371330670957,0.511104568964785,-0.496203737553183,-0.393380038028295,0.188158266122046,-0.33448436857699,-0.112124636862794,-0.246150585520594,-0.224824035627073,-0.114160121035665,0.134199918994428,-0.101316508842272,-0.167343784820526,0.298260209144109,-0.224373342407792
critical,0.0293213425569522,-0.0013758607477119,0.390159956298175,-0.119610119500008,-0.257194720925357,-0.290123271892056,0.125536147221973,-0.084901280051625,-0.0712200126218679,-0.235022156917078,-0.0261006771675721,-0.0484438176184236,-0.423079518437745,-0.199592404016023,0.0233409804334831,-0.143691898350628,-0.0459842769646413,-0.570418814564598,0.281943954556357,-0.113051887599918,-0.442231933760099,-0.130150293236434,-0.487678054631784,-0.126669869632946,-0.147115620568987,-0.24612550677437,-0.16075503195842,0.0042721203841654,-0.0521304242326999,-0.51450170602527,-0.0843219964160413,-0.137924578910639
critical,-0.377320659823121,-0.0384183441207427,0.366841035732895,-0.273417833714495,0.207228146921136,0.425574220748307,0.47913369767884,-0.11781563330303,-0.32631904562936,-0.429841658350777,-0.0826409989983719,-0.290094581240031,-0.483382644537855,-0.289275741457428,-0.0995909185946826,-0.507163760427039,-0.180604209845828,-0.460209162485828,0.512326127968454,-0.53617282029593,-0.274476226062838,0.170754467593496,-0.471901459120945,-0.176053975620221,-0.273370743143942,-0.33912366829323,-0.174403795561483,0.070305755502194,-0.1910075207655,-0.229581544541608,0.227813737774762,-0.344973032141003
critical,0.187696021517867,0.0852144572926543,0.421878256498959,-0.183447977053636,-0.359329011566822,-0.509392351680567,0.382356003245134,-0.0266915577884817,-0.0068436848605992,-0.124534589574542,0.0055028448253763,-0.0712577977494933,-0.198236976031868,-0.141950561981064,0.0054890656791008,0.314315548780888,-0.175088638495435,-0.0113766575614696,-0.110351440716254,0.160180956346566,-0.5896198513058,-0.447414327070694,-0.519923540926495,0.0396249032287047,0.0246660331449794,-0.321153720094466,-0.106729954426503,0.301398930222341,0.0982745584368344,-0.286382612354623,0.216768780971112,-0.0437564847415366
critical,-0.224601135448762,-0.0831149288688195,-0.0534205376746752,-0.189631658528019,-0.215775623414782,-0.0709757020052403,0.12223726257158,-0.103247725157945,-0.0957515497888667,-0.126823747580968,0.0007534587151458,-0.173643762534755,-0.0969619991319928,-0.145792857692657,-0.154499200684273,-0.0433480816707569,0.0419053171149612,-0.30700532912905,0.12414184185853,-0.0768832589902358,-0.0174745014849185,-0.0512570593704403,-0.316948218356671,-0.042308237751259,-0.0852481711471016,-0.160873482463995,-0.202101271389921,-0.10193433713762,-0.108277741522038,-0.204664020181173,-0.108206256790213,-0.156843326161719
critical,-0.216809008136727,-0.197840422631966,0.097694938760576,-0.235835779108,-0.0464523012601751,-0.345500062362101,-0.009136229170218,-0.185916820395436,-0.473847633455747,-0.294346858876558,-0.274764973224027,-0.479911787032507,-0.30341776514602,-0.455590674979046,-0.121933869914518,0.060576940431258,-0.166454028101421,-0.452038289290894,0.156790616363322,-0.309498523470184,-0.390868233596188,-0.310894543128243,-0.430928468518613,-0.039320886055215,-0.229473027863277,-0.416564726745174,-0.256452979115685,-0.0216582021774401,-0.178827229320451,-0.585865269744641,-0.0061547400792765,-0.284006289888343
critical,-0.117127831941364,0.0348100860144682,0.154527530035905,-0.0048852454054818,-0.144227539358633,-0.315282203365248,-0.0743314652506253,-0.0504472338530558,0.0153271814062841,0.0217027380800971,0.16406284858505,-0.006965263927231,-0.382991927802771,0.101434399477669,0.104946827763478,0.0286780715221597,0.102208287355748,-0.134094579580963,0.262198748394327,0.101163209056563,-0.180004513454368,0.0032226373289925,-0.0921202140735723,-0.0690557098711259,-0.0591124703425507,-0.0023708281701904,0.166364657707966,-0.0616455549033563,-0.027845903785063,0.101799170527174,-0.342832921465286,0.0027408748459139
critical,-0.0400234961556385,-0.146714688805991,-0.080475795337958,-0.0429336466862002,-0.0871440797443871,-0.0950709885699824,0.0358932433934496,-0.0903502572430114,-0.0924285708739905,-0.0059716965785491,-0.0083402543162278,-0.075298299020042,-0.388182924778422,-0.123483052090654,-0.0502304487499934,-0.356496647101823,-0.0346113482266578,-0.537311533325082,0.313398143090868,-0.187561666835094,-0.0580623968141007,0.174736076697192,-0.349316824537929,-0.18024792184276,-0.0507969102226124,-0.0369840359969684,-0.0099090790268463,-0.192343186111678,-0.042015288564535,-0.311991766193038,-0.0862210675546097,-0.0059779945017925
critical,0.373062615192392,-0.0153667962220826,0.0918214029792443,-0.26374985767116,-0.090468415615492,0.50056228873218,0.167568409232993,-0.170553416108494,0.08272907182156,-0.0028165601879619,-0.0982596157043146,-0.174141484838043,0.0238909629785329,-0.0392018224785386,0.0229324511996909,-0.257618142561697,-0.481478526802861,0.230402089034427,0.0731856725136223,-0.394431510867919,-0.0949000750976652,0.219086823938605,-0.290908897508764,-0.362810638531975,-0.26184023580873,-0.231642915370674,-0.50283907400296,0.0702453090909192,0.154627409244297,-0.0296198074126594,0.528474703665223,-0.104056106232955
critical,-0.355925041733172,0.202969170572496,-0.0782603963327597,0.0590187098555279,-0.176008268552286,-0.323864747619316,-0.167030053397685,0.155245112752593,0.0628280930724274,0.123598624069357,0.333739231709118,0.117803208693414,-0.479369189926609,-0.104615848313613,0.144094091391321,-0.112785264065222,0.258234604400071,-0.0361279422685905,0.112246278609569,0.0258543592203784,-0.002688564912927,-0.0667390205420995,-0.23472677585842,0.125159143802308,0.0238501929324561,-0.0550588195438722,0.0986819025776422,-0.0448466706927885,0.0510889746873582,-0.24533650211834,-0.202013374149116,0.100734900593139
critical,0.125384317430458,0.105919377735031,-0.143848541203606,-0.0045875192681865,-0.0425022603221842,-0.217833586181885,-0.167938502603157,0.0792916319468641,0.155998784630093,0.0434042005042646,0.106769234490073,-0.0175961327946471,0.0997875439248962,0.0184613002051647,0.101314672166628,-0.0128572206720338,0.115726939815789,-0.0401122786281955,-0.127291729096994,0.0447478110745372,0.105545036498565,-0.148767666312001,-0.0963164467997153,0.113797566518195,0.132166150028301,0.0075794932942453,0.0465990732242411,0.0354172567004203,0.0943680699687487,-0.14473030460225,0.275230210778559,0.0749455708360539
critical,-0.0011392919060316,-0.108001199906185,-0.131984827706979,-0.184755660680471,-0.172932809355127,-0.392913090979904,-0.134158191017108,-0.159578936532075,-0.21068884634352,-0.18108223238397,-0.0330937945222554,-0.469734163022951,-0.187882413133463,-0.142843047084218,-0.101082475116854,-0.0424263499446764,-0.120182039808499,-0.374534235100756,0.0052854020844388,-0.0957980252395516,-0.340722089417738,-0.498502474143235,-0.311315496578525,-0.213639738288209,-0.0999774467970748,-0.28959249067532,-0.191216810989801,-0.18495470277811,-0.148963568738894,-0.457910803666035,-0.259839484835158,-0.14327368387656
critical,-0.147848382216091,0.028824996539337,0.148131356327495,-0.14193516259515,0.0132772700233844,-0.163564099644196,0.0407394155186886,0.0348478036731169,-0.138628139273946,-0.0897759036174163,-0.0197631762498908,-0.16099286752527,-0.224887554925099,-0.109446585965197,-0.169401059487666,-0.0116166443797995,-0.0021397694438088,-0.339338697702614,0.284716717849681,-0.256591862962253,-0.0551295420883912,0.0163642218910467,-0.159454813611701,-0.0147352474202911,-0.0263980429913748,-0.100598667784079,-0.0455869624547448,0.0351669539019079,0.0221038148591007,-0.144649416907676,0.187332690567557,-0.0292035671970173
critical,-0.0483001400964421,-0.144506831810732,-0.171883682955616,-0.0890011557726852,-0.16176764932838,-0.556289934627084,-0.12184024095997,-0.195638987154584,-0.111523182483954,-0.132455717304543,-0.212845236423489,-0.154027814033157,-0.179611749903314,-0.194981812712682,0.0635231771873648,0.276449785270862,-0.113552873633775,-0.406269351152492,0.0053705928070761,0.0034628219493237,-0.193575664028003,-0.507346096318042,-0.348519843721894,0.167336153090207,-0.145568043965335,-0.198264204669999,-0.0032740114489344,0.0152001493741888,-0.230432359915879,-0.499195589265537,-0.291036821568257,-0.039275920744139
critical,-0.172006075842701,0.138918017573207,0.318672054260075,-0.060905421654791,-0.0330243450734343,0.0575814234824975,0.455267496622828,0.304568316280337,0.0369741159391804,-0.0388671457507643,0.248025203294794,-0.336328709541485,-0.216441316704505,0.244999120984272,0.0099216574667281,-0.320720815507532,0.256792786558408,-0.385796826808268,0.381105617800643,0.0712931024739438,0.109720074239916,0.0017196647778711,-0.0966391511704491,-0.253579067718712,-0.134744726547319,0.0854076421104622,0.095706691880405,0.465111390485652,0.284881980316881,-0.116844697468318,0.206709965836721,0.120007912272315
critical,-0.236632493325368,-0.0812091481736842,-0.191671457545297,-0.0817290964764415,0.224963607420668,-0.282166591300332,0.443040954848615,-0.114497197697688,0.0383685088308943,-0.0250007613439591,0.0712702959808183,-0.21942332629199,-0.14151131492489,0.0812687549134512,0.0738979303897799,0.177762258454958,0.0080836241863676,-0.251015708086358,0.251131195937381,-0.0157000894804058,-0.122907602144068,-0.12204129368664,-0.440214027871768,0.262949862702554,-0.111602079733315,-0.186956073001531,0.0603913863713473,-0.116477935934642,-0.151327393829692,-0.465998787807817,-0.0158105166452474,0.0150560337510727
critical,-0.206502014403782,-0.0514847684909561,0.0466325401937349,-0.121037722828527,0.0031657742638507,-0.0258041720012095,0.148328402326124,-0.191769336132639,-0.163506194416436,-0.182798050544781,-0.057545643134641,-0.17945751361353,-0.219884353449818,-0.17768733256982,-0.0932975405475935,-0.183268024301884,0.0700507160821944,-0.13061297410402,0.129838535123759,-0.199522562403976,-0.108533918795065,0.0074949585978634,-0.158408199008209,-0.243191246192548,-0.186564313680592,-0.0439733894118002,-0.151965891711091,0.0370272526117823,0.0287861418989231,-0.121678085076249,0.100813620508152,-0.0801652861184786
healthy,-0.186736455385653,-0.117862141778452,0.379483644773016,-0.0902844769047179,-0.0272575483268661,-0.205545700653477,0.161658746680037,-0.0042136017313467,-0.376555126461521,-0.257102046279623,0.0065327889921656,-0.321351715694451,-0.766057886220934,-0.359093417647603,-0.0132574496686003,0.0125435314938445,-0.103199563524068,-0.356402430775353,0.40895696597696,-0.188945494034194,-0.303726226330423,0.0592385460846592,-0.474838587569564,-0.0894105106562701,-0.220581322365169,-0.506066879592243,-0.257964604282819,-0.0919056740173401,0.0452649680773635,-0.311493957679215,-0.0521085563675242,-0.227164260189448
healthy,-0.465930711442305,-0.0678396118058185,0.217255898573905,0.0131048703527583,0.546346081775933,-0.233459580146127,0.577179876039217,-0.064644218610224,-0.44926397763688,-0.426585222470951,0.149877733271318,-0.0660065882002404,-0.332021819463006,-0.205201114302609,0.0849212023617304,0.16233865299363,0.0149205122037773,-0.525837935964699,0.378361602724842,-0.439061006306006,-0.284461034518364,0.35949434274526,-0.372210362016123,0.194151176782439,-0.349306873012037,-0.210761191649302,0.130852559942503,0.220453030308923,-0.0910095363385151,0.148280131811367,0.465122786026603,-0.161147751037964
healthy,-0.313641697140978,-0.153692505142777,0.133860281176985,-0.119445331239535,-0.117853038309296,0.371814540710796,0.386315551342193,0.0991106280080307,-0.264518655858402,-0.310363063406002,-0.0189187462051936,0.0742871389167161,-0.132617196969229,-0.582060386706611,-0.284678933236772,-0.500243260401034,-0.156595946206286,-0.353894133722891,0.401684541644992,-0.445689820344523,0.164807064767381,0.56324200185254,-0.0317996288522527,-0.0925262012276152,-0.180430044926437,-0.229684500816294,-0.251595722713404,0.202523571691059,-0.0482052823734167,-0.0597975222671902,0.0931742407949418,-0.491341808620336
healthy,-0.087239034710539,0.0553307779326483,0.30918990929333,-0.123750619698027,-0.0506782149231359,-0.413433299977957,0.374985484105253,0.128013387185698,-0.186103897227797,-0.062930310776246,0.16444849727525,-0.421950955140178,-0.278189630107036,-0.0188155673522953,0.0816017657258054,0.0222406074882844,0.0172855777594111,-0.407572389571078,0.236902381210231,-0.002692301094247,-0.37476591666389,-0.290644151611477,-0.297990616791606,0.176781192904773,-0.231602496234251,-0.140345423921606,-0.0508928317739874,0.0497730832081895,0.0597575433964382,-0.51393437117785,-0.0310361461743473,0.0689637179180315
healthy,-0.16342060878236,0.0956981364314749,0.0735490809607243,0.0194666776162699,-0.004250649039477,-0.0502127334050996,-0.218174620843501,0.116447573412625,-0.254054419489227,-0.0443874774160833,-0.0520023193969409,0.204360036972014,-0.375569482703113,-0.0533329108563551,0.008398963234224,-0.28376488758049,0.0932163533132979,0.0872470803286979,0.134929288647359,-0.125645194999832,0.0068092240777342,0.286009660429749,0.20900785155544,-0.185328519961635,-0.0107831553823017,0.0149086968255848,-0.134056177359799,-0.0654132523713413,0.0960398365363291,0.168986961297671,0.0714057817553753,-0.0077134496214599
healthy,-0.104280284072763,0.155782063566185,0.417145156157204,0.105232475814274,-0.118242310826079,-0.278062859335829,-0.218893114393588,0.214161249432205,0.0180422719409939,0.0366594463869412,0.0632466660831208,-0.0108745071635112,-0.314196077224068,0.0255617331422186,0.102038055272078,-0.0677548081100509,0.0764370191563471,-0.118288747757361,0.064812060339903,0.17789976840822,-0.0500792766798002,-0.179329610438569,0.054202537196736,-0.124517772664235,-0.0060573292660785,-0.03866016210416,0.0616415923588239,0.0607345809168044,0.20562159468092,-0.295427511083271,-0.359334603872884,0.13979585192591
healthy,0.0082855681569917,0.0513692615520249,0.0912005498140238,-0.049157057434507,-0.307299524534668,-0.0959864043335027,0.0083212920291162,0.0178704526413109,-0.175636265237799,-0.16819326782648,-0.0493961293517722,-0.219546926054434,-0.195865478247812,-0.25696586699267,-0.123905587552093,-0.167340185431469,-0.0050206674588083,-0.0858609402321394,0.156530212342865,-0.20833554380321,-0.0634414950767261,-0.0481063437267814,-0.171559824320535,-0.061935969006379,-0.0989658480580584,-0.322321879488786,-0.249129534583203,0.0600773389102296,-0.098402818661354,-0.417251985755245,-0.0012101007794722,-0.215052698619005
healthy,0.494286988788521,-0.113749353561036,-0.2806394861794,0.256370498217854,-0.301568351576607,-0.162543891773105,-0.208416445229946,-0.0409812829755619,0.474821608625471,0.482618015328191,0.0478334511029173,-0.204437748196767,0.449398909738758,0.156682504638876,0.0060117748283817,0.32059117383617,-0.030568986793831,0.254141690549512,-0.308513192794241,0.328022164999208,0.359698936827565,-0.314656831112285,0.250186128710574,0.513374826883944,0.505789886395597,0.136911402634173,0.080714225781146,-0.0959781808093327,-0.0767359722718625,-0.323667415766409,-0.240898688257508,0.195449681871735
