group,CD11b,CD8,CD56,CD11c,HLA-ABC,CD7,CD16,CD31,CD5,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD24,CD244,CD184,CD2,CD38,CD127,CD112,CD44,CD335,CD66b,CD35,CD58,CD79b,CD54,TCR-A-B,CD15,CD26,CD36,CD49d,CD73,TCR-Va7-2,TCR-Vd2,CD305,CD158b,CLEC12A,CD94,CD328,CD101,CD224
critical,0.206803474284278,-0.221085359185407,0.194625145311178,-0.117884610120817,-0.0144596777905188,0.187141856470671,0.333169303320659,-0.0554161400707334,-0.196461434550229,-0.0722782126241113,0.114439638256505,0.086680421285803,-0.0048005215373003,-0.0477594578065151,-0.250376104493527,-0.0363993796242861,-0.0639346670320464,-0.0903771207900479,0.113367101700518,-0.109525997362306,0.0671319690731905,0.139530771453284,-0.260914493395972,-0.0706117840575468,0.0247480987926727,0.465387343189612,0.251297172052666,-0.0111808999585886,-0.0016997712980824,0.0367694353648499,0.0441361742829338,-0.309189649041327,0.0898148061060342,-0.0352893617603292,0.0689113054420484,0.0924388417663867,-0.0731465956206781,-0.0557565084321099,0.0171607290201466,0.0459766735116515,-0.361517315091598,0.0712085341965166,0.170932942682537,0.520367337857336,-0.0515752931267751,-0.0860373659708744
critical,0.0601948137436857,0.169028617536884,0.0851087595895682,0.0232138027590928,0.516318141380967,-0.113550535194242,-0.202100886311413,0.151847041111636,0.0136978945574361,0.329967997257018,0.201921292784126,0.0485613290904593,-0.216056725695619,-0.114883408456264,0.323015697703623,0.245398849146631,-0.0227620924978621,0.0330881838060112,0.332220483032238,0.0500059783090831,0.252288115146959,-0.166903801743856,0.020563260333046,0.678706853679539,-0.0516674965268479,-0.190069558740202,0.0905154402902027,0.240958505919167,0.332421208815277,-0.104472321049178,-0.12570493192188,0.0115322056107036,0.182794735689483,0.0903853498270461,0.256029661124655,-0.256693948487864,0.0026375324055086,0.37662608516439,0.340336569241681,0.0232214376228938,-0.117524701131539,0.277390309986911,-0.0863569232788337,-0.308779399334611,0.198068780117588,0.327021244762008
critical,0.0281603145929841,0.392558352785338,-0.238751888048287,-0.0908294583152159,-0.17880730729742,0.604829536638902,0.181439875448415,-0.571987598670886,0.0784123642328104,-0.0065491793958211,-0.401006561646858,0.145691132432644,0.154210753850662,0.189373905359566,-0.354127858018483,-0.408398375651589,-0.139916570594467,-0.217595466111343,0.429590555595482,-0.276190337509349,0.243259532542612,0.0968433088185834,-0.103905219923093,-0.196233820728263,-0.30103829867302,0.371921566745162,-0.0431197241650907,-0.418652609851217,-0.310802553724293,0.0046309678745923,0.0025937321395428,0.0074833163738319,-0.0370032900590817,-0.0660117806910547,-0.382747491353033,0.288646151250167,0.0796597696757891,0.175330371278349,-0.0469797676822852,-0.302795233744847,-0.0093458008531293,-0.405212515355839,0.509624626643795,0.113056343584999,-0.543382547313503,-0.292370084167136
critical,0.378334509927707,-0.355711140387362,0.114621905315225,0.300346172632418,-0.0058678031226213,-0.0284965150680909,0.0773087490659003,0.210353294528241,-0.0571179922636579,-0.217804375226621,-0.0514057045963075,0.139540231253831,0.152748879504514,0.0731661438144637,-0.284395256098,0.0073777222083828,-0.0842111381061999,-0.034115145734146,-0.094003548904053,-0.073195733283358,-0.408729269029439,0.492511214163463,0.0185374304876391,0.0263884721186123,-0.119022677025213,-0.0492421644128568,-0.0324985603957607,-0.0946959178785259,0.0258594523240723,-0.188554811806759,-0.245494899444069,-0.0757154915485531,-0.0387462869674534,0.0700638866164722,-0.0771127548609737,-0.0154406664992824,-0.0202566449590387,-0.0057228161969058,-0.0222569241494692,0.473626925642499,0.0259754127604979,-0.0867940750391385,-0.331690035985945,0.395962676244396,-0.0830980830217815,0.0252751263363242
critical,0.546805778916273,-0.137311863293939,-0.254169115455775,0.173853723948957,0.227833267178143,-0.109309661392397,-0.114012595210053,0.334743610371353,0.0756008622688345,-0.136827481948778,0.306423076672765,0.112421438009033,0.167153573855448,0.026302954918368,-0.19165635155645,0.221109638033455,-0.352774317703591,0.069456302407316,-0.0534875143677455,0.100005368137288,-0.522416549299117,0.482230451381611,0.0280679302577254,0.0738291555296886,-0.158724306356718,-0.250827092327327,0.0460048241791533,0.165667554402539,0.287540428703564,0.0563975668848055,-0.313585297210169,0.0300282404924237,0.0758022751824939,0.0497387956399662,0.264881340543659,-0.394657426339971,0.0135976657179466,-0.030737135398337,0.0220689032370853,0.4153043085837,-0.0273411247690884,0.161949182977658,-0.658142928942632,0.356513320610431,0.167437514753909,0.178211997548138
critical,0.0725128872457993,-0.381309863177186,-0.0415717040658047,0.275813133084782,-0.128773189494337,-0.161051591982639,0.345620612616794,-0.53879408281327,-0.414764203305007,-0.386316426134759,-0.308900832591182,-0.247991340007044,-0.205736802142722,-0.425005309895597,-0.329395283555413,-0.0879648432312641,-0.137620417640018,-0.26499957061588,-0.135274965598444,-0.241894244899413,-0.59003286533374,0.239655953323234,-0.319365365744622,-0.14582750369273,-0.424841666985063,0.0409632040555215,-0.177454279197171,-0.367616877482955,-0.25647009842287,-0.339100307435653,-0.561223348520294,-0.352340064965614,-0.356728763473672,-0.0969584095196038,-0.295534856102435,-0.201878426309352,-0.347625456853518,-0.272196655843718,-0.077521739303442,-0.0080238019035057,0.192523366469867,-0.315865426854171,-0.245040969124631,0.001592799822397,-0.36722520294721,-0.350764152514444
critical,0.21249869356421,-0.38409448279027,0.0992093967721126,0.154543639871982,-0.245428679225197,0.498816132361762,0.611263278135958,-0.499307662995511,-0.319112119485485,-0.520725211195424,-0.458519041768147,-0.0877884653610736,0.0163202377930179,-0.324194879331967,-0.539758907023233,-0.585909912785325,-0.248091311831398,-0.161639902951878,0.222234955689603,-0.507094326317867,0.0452011914089235,0.426546535624193,-0.377004933005679,-0.311448959756285,-0.361921498578514,0.578408200522815,-0.189912081826176,-0.43155980939532,-0.510987674164912,-0.220673510680882,-0.324524722964588,-0.345077121871633,-0.122098523845167,-0.217221004012487,-0.557384585194762,0.118572400119244,-0.25778562706338,-0.272130996589982,-0.0633802050158168,-0.136415294814426,0.266300070196247,-0.419697403758943,0.267912140683242,0.285266897121245,-0.412493986430346,-0.55928198850343
critical,0.0335702185442512,0.144487533921409,0.0240925476784213,-0.15277578012129,-0.200205554249671,-0.240729540089736,-0.201941420355611,-0.0415613491989736,-0.0603126603270657,0.125611611973738,0.0067012751887856,0.108526734918868,0.0745965392476123,0.128646819073816,0.0461699468283847,0.0655915329061636,-0.0043187551452743,0.114763815656044,-0.18711136871318,-0.199147938997988,-0.0901854009696109,-0.163451963167938,-0.121805095583553,0.0113487991400512,0.0455874569981808,0.103363113336101,-0.0518683166971902,0.131602333976843,-0.0610336053083458,-0.0043503776242184,0.0030576428750782,-0.0351213584154533,-0.0212085991164576,0.0252124711721281,0.0340491501603839,0.0806305098552623,0.0607310918088708,-0.0967713128385916,-0.142577004207439,0.0169619537636524,0.0057245179736704,-0.0331505094600957,0.262650591019797,0.0534383280849616,-0.0057047743888692,0.101798692359733
critical,0.11276317122981,-0.0548006996851883,-0.0059047474776394,-0.0193601806439489,0.0783155833950457,0.185372110756741,0.034507527278426,0.0560809668691604,-0.176978867191328,0.123026739251332,0.062234743135591,0.104563241815864,0.125104294242565,-0.0251917983092997,0.0380434411881882,0.0719444086970313,-0.0444592623085915,-0.114118366234281,0.158818356351148,0.300551015003279,-0.213191709888505,0.177938427426447,-0.0325122694678318,0.0515173731187267,0.117955848308459,0.203016830694394,0.0091693232671999,0.136695615593302,0.0981998763569801,-0.0430536739713087,0.122446738881313,0.129198502601248,-0.100855091791293,-0.116139250076699,0.121430466521168,0.163552602207189,0.081540136089635,0.110777942391725,0.318390786433597,0.247951553300879,0.0936458387373121,0.0916154749943846,-0.0885210425597514,-0.0051920382075121,0.0462226093676795,-0.0056903740908016
critical,-0.206493603131388,-0.250735845476999,-0.10217269807823,-0.243886141908611,-0.218661297935701,-0.148265511597557,0.125481050864031,-0.213473218780195,-0.31283806925879,-0.0981593756332748,-0.182055615085046,-0.14763858923749,-0.200675030002244,-0.256084555004632,-0.217781336880144,0.0053231490812565,0.0030168571647597,-0.215893769404072,-0.240363817501138,-0.112374492147266,-0.0403388354498921,-0.0413214853805269,-0.239782915396274,-0.105333685559142,-0.245924608198448,0.0574016603737724,-0.177655235132509,-0.155016703767612,-0.281952608348654,-0.151474937473163,-0.0716137084574475,-0.194969226269222,-0.14149237431122,-0.257307830963503,-0.0432033651321176,-0.125374173965694,-0.294073953054545,0.0623166744722535,-0.0962322769478837,-0.195228255132238,0.371258284254185,-0.060438049291377,-0.0210620069597697,0.0100106120707047,-0.189949068810326,-0.190124425404291
critical,0.155584443546316,-0.160527186147661,-0.182164822229793,0.251726486641831,0.189923936748998,-0.0280857998758239,0.306136934331081,0.45559184935723,-0.0953152261590077,0.0864930512106703,0.459180314336013,0.236070580227063,0.192241066905354,-0.505011337524563,0.124164889051702,-0.0003199304152179,-0.404393091773941,0.267904850989668,0.12949917010593,0.124149056223764,-0.445662280481131,0.337487417437764,0.0730353965830556,0.175120406196489,-0.253192165726241,0.225643889023811,0.367228377029747,0.342816273827551,0.178006615948781,-0.116109117159304,-0.313460246270656,0.144509201275609,0.302892608299678,-0.188270517784269,0.302808315167912,-0.112428638821377,-0.0621144822189048,0.154573383430701,0.130028782662901,0.0764054686734672,-0.0250944566096776,0.30397084866537,-0.479569518475097,0.0387363025711151,0.191918984167093,0.019498336207736
critical,0.193478583745102,-0.345098775824488,-0.0520143750140111,0.40266853789951,0.150562562481723,-0.250748051958344,0.124904310241576,0.387894519921388,-0.256840028522315,0.0299995986325643,0.309765984796936,0.0888729515038072,-0.0012306590432204,-0.560052889476132,0.0163859675918085,0.196639297876651,-0.382527910608852,0.160991947448154,-0.163582059269429,0.171440841853327,-0.650547289284016,0.471145430500851,-0.0493550135473734,0.186352076160923,-0.167263863190495,0.0088311135206813,0.239847072247402,0.325164288587969,0.222983307876859,-0.199053709633566,-0.152111783044163,0.0285908442346394,0.197457535986512,-0.14006192099859,0.40300154157846,-0.242693474310579,-0.175205528594681,0.0530410596433962,-0.0154301506899547,0.320077402316012,-0.24956738281427,0.439998378980817,-0.551858527150256,0.235785671668629,0.273361831404284,0.0867096003432266
critical,0.0714062744955783,-0.33083012553818,-0.201265405704582,0.521017623411458,0.0902374907994157,0.0906060187986562,0.408010778793695,0.227430717109268,-0.17034880896461,-0.256665810208496,0.318574190850222,-0.0036793101553015,0.113533612530827,-0.489271759779017,0.0415079718065434,0.0081260166306014,-0.384725478201207,0.14895150739383,0.252876363162523,0.0183807926702721,-0.356460689712745,0.396652464241947,-0.12962126358559,0.068839993337129,-0.0209953651958741,0.122180209076775,0.225440749238021,0.231776350866283,0.131035312667257,-0.335412775573086,-0.149119375378243,0.107082729679655,0.237875945786819,-0.217105115436827,0.175889352694172,0.0566746852877501,-0.217872182698666,0.0233983769973935,0.118980796359726,0.291831142490909,-0.154996562524232,0.313384781746187,-0.165504520899516,0.283639971220032,0.121398551720155,-0.0923835348353639
critical,0.0581058521633568,-0.213561159057199,-0.380913783286478,0.547608768588527,-0.1022649931034,0.064777249363416,0.449467999487247,0.0511504991364144,-0.15459264654311,-0.292388059425056,0.0897229166694104,-0.0135994931136575,0.270591960516876,-0.540161780138912,-0.0767968210968615,-0.0974100129284358,-0.438914570753586,0.0672992696508543,-0.0615181784181569,-0.0717036845107896,-0.684186146658967,0.602760581203497,-0.228019311931973,-0.0817135146034516,-0.294290063108077,0.0371520877584623,0.167578273307548,-0.0802501365079484,-0.0035162610591674,-0.449005402474551,-0.548626854504478,0.0289807557972738,0.197076709788728,-0.22229352648964,-0.0595687115008956,-0.232596921846648,-0.357178448022438,-0.12468244303212,0.0211689633100543,0.234668736276312,-0.202984007962463,0.025584527515639,-0.461777861408905,0.168154972356244,-0.191076481697601,-0.188883070427086
critical,0.351874049417212,-0.35417314172643,-0.460270263596825,0.658677213825943,0.0831869532859922,0.348783407390917,0.498686888753056,0.287059447216566,0.0144168458119605,-0.224116470273541,0.330897147233837,0.0234401417743027,0.355510275052726,-0.521136799533378,0.0853255584657944,0.0188420894089582,-0.757924289347597,0.348013034264255,0.126586735298991,0.0200173937788906,-0.434621323972293,0.667329527102421,-0.128886242747132,0.109669300158859,-0.187454654312495,0.138159983473558,0.42746190091082,0.200721030362963,0.225541020770094,-0.483113301877977,-0.336695726128636,0.264553997987066,0.460047775087556,-0.116156589191119,0.216737066080599,-0.208064187988403,-0.28148712334457,0.0855805707146358,0.135503632375167,0.359341335708981,-0.352238366669473,0.199264362288465,-0.437018875813975,0.421864564915608,-0.0156247365511069,-0.0955019905748158
critical,0.107196746330293,0.015608441243353,-0.128684507123964,0.203084657988107,-0.052699694081243,-0.0820688844411699,0.207693660407807,-0.132247052360147,-0.105047759257465,-0.141554170184359,-0.0468949923143559,0.13549958585619,-0.28378986106548,-0.0414226386365331,0.0521277289499024,0.0172102145315583,0.118860761856427,0.0443845658691417,-0.170034151193749,-0.0330326780481604,-0.157409772720987,0.0471305005253538,-0.063039828645119,0.041815809727003,-0.162412729565914,-0.185622561663213,-0.0167305401739379,-0.0709304914615927,-0.0421250590572356,0.0806742043665272,-0.135931823651934,0.022611735843619,0.0245374782727437,-0.097874649585719,-0.159176896904019,0.0971162688343217,-0.0170557467944486,0.170469176654504,0.0167820247080213,0.111276563448086,0.119351770844097,-0.0803208058559481,-0.0480468689889224,-0.266693800054499,-0.0582819979815805,-0.0243192627032821
critical,-0.0827610529265293,0.0494272732121146,-0.0741148278276726,0.0795418215032393,-0.103663319681611,-0.0028642911435949,0.173203072463755,-0.202862903108851,-0.130342517900939,-0.115294699571294,-0.0502742469045126,0.0485288187231752,-0.196944100936023,-0.300602727320974,-0.21536070262656,-0.0478533749203951,-0.143691232777708,-0.117828622305156,-0.0763012037676299,-0.147819576673003,-0.231060279962553,0.190580924549734,-0.129167826802432,-0.0416526985725856,-0.0862833056878259,-0.0555967170320934,-0.190205310738471,-0.122620395197175,-0.0945278992890722,-0.0820535064171378,-0.298936541293939,-0.16059473967495,-0.167361494269605,-0.0166365740901415,0.0760952633100562,-0.0375445360004316,-0.074575794610272,-0.174951255692673,-0.0482137692462523,0.0513110581354284,-0.0113354023791273,-0.0885075988569051,-0.356711916742938,0.044009404215555,-0.129524774140682,-0.0322506927913341
critical,-0.0749648234057856,-0.230185076859464,-0.0951563729124298,0.281981709418177,0.028296971121251,-0.176205641310558,0.350601102398103,-0.185021002625893,-0.286959958929497,-0.290602695425625,-0.143962262405388,-0.356363242997576,0.0490552327626077,-0.325119473037572,-0.313237259196464,-0.169881636981271,0.0563472624992979,-0.251337156729021,0.0682478247301313,-0.199951786376266,-0.612029590074132,0.499786656139495,-0.187449665866549,-0.121583772341171,-0.370323780992736,-0.105737945554014,-0.24154270693451,-0.203460671462504,-0.170790827585839,-0.0856615695908917,-0.420742436585147,-0.209310798184345,-0.268951968549459,-0.252408943607909,-0.161522296130332,-0.21636149354221,-0.0759269597071604,-0.166021060134153,-0.0090245516255339,0.235331035768391,0.116743802153248,-0.156880114213325,-0.51679953816636,0.0964931244129188,-0.1904558126001,-0.319618564121977
critical,-0.135547613109327,0.0313266260419839,-0.01711325625524,0.0015948381614798,-0.0328063615438763,0.0586894590750947,0.0005293899533939,-0.104848688748144,-0.193666591277318,-0.117758236236116,-0.0224813725816949,0.0206870646022853,-0.194385516649864,-0.199414490626739,-0.0923780464610989,-0.0689813680982753,-0.215986098247771,-0.18209303767569,-0.158450565759789,-0.146416204387648,0.101022531742789,-0.0095290106075354,-0.252319410272551,-0.0758208118499306,-0.0233191364680382,0.203393779186196,-0.154674840832004,-0.181475201205074,-0.165887594764762,-0.26321475722258,-0.046546782072474,-0.0836383296342422,-0.11962370479713,-0.0319241561569511,-0.0091603347256824,0.106048149794179,-0.249034873711613,-0.138133253700732,-0.0779096960638763,-0.0260244384501019,-0.0876295143440667,-0.107177923044728,0.327348656709101,-0.0861170457933773,-0.153841782890254,-0.174718181388229
critical,0.0193662919913413,0.0663046628691063,-0.0642837265708769,-0.0751611986157052,-0.124074938763317,-0.451776312891725,-0.127864379977138,-0.0295686505983674,0.0502269923497035,0.0560048159949069,-0.0165132071456924,-0.103735973712196,-0.374258273407678,0.0437557286269762,0.0127603010321418,0.0523627251880564,0.267785408864768,-0.126012862704821,-0.139839262333256,-0.0663479332724883,0.137488316171045,-0.393625024091999,0.0253660059317696,-0.0588436614149436,0.0022847493916451,-0.37354810582416,-0.0903591816795722,-0.0223567960824883,0.016650885289401,0.148826276946807,0.0313783882348225,-0.0848292011738595,-0.102951124991798,0.111030750924724,0.117309720306961,-0.0896182129047509,0.150568802834272,-0.0016627719171225,-0.0265771500302543,-0.0900274165155357,-0.107285623681397,0.0184565284895277,-0.0171608497721964,-0.0907193303373416,0.0385978592019824,0.093464400578369
critical,-0.149034263652793,-0.272460884115346,-0.0705794180919373,0.178791285778829,-0.118438201736654,0.11779739134773,-0.0366986555706738,-0.191102020458915,-0.285874903738946,-0.283960477131798,-0.190567212911658,0.0301162332602263,0.257348739904079,-0.285262181888978,0.0117707822063497,-0.0209473946339446,-0.0309570879223455,-0.20340894011129,-0.0295078674934993,0.0423915652253436,-0.214473559945408,0.256660214135988,-0.0258507499969369,0.0725954552605224,-0.0558803000061071,0.14776217530515,-0.20686150718307,-0.168751048957754,-0.0750440438689326,-0.036682837219784,-0.21727402100804,-0.0542567354322069,-0.233080659215163,-0.234638089675859,-0.190088676582406,0.26375031814021,-0.222759895485382,-0.249726484266165,-0.0396662194927964,0.0490594055496899,0.186363861573026,-0.397952611170296,-0.0905446871424917,-0.244137377731828,-0.20924549679122,0.138650917301364
critical,-0.211353934890514,0.0857836595878042,-0.231629040187016,-0.12657631856107,-0.129119061646753,-0.267272344649235,-0.0364409286717415,0.213582106494186,0.179909997761492,-0.0398203544307021,0.143524706665694,0.171536210052269,0.0995267990964028,-0.0519569396446337,0.164799832022653,0.0523545077912481,0.0883078559578057,0.0561978108895805,-0.152668858406429,0.153159983148521,-0.283393162032634,-0.145985910094001,0.0870484530533247,0.195041542022358,0.0242087617256682,-0.0192694338997382,0.0873659145228413,0.142160392165383,0.172641270983101,0.088776511767715,-0.150715721648727,0.190051406782085,0.133207910640346,0.0846920718522934,0.0818028545858442,-0.0378958732074263,0.27387762284575,0.0610006795166196,0.272946720479347,-0.107285714608389,-0.0868705933483573,0.130296687380937,-0.255615015628859,-0.227790027748905,0.1438410892439,0.119420761535961
