group,CD11b,CD8,CD56,CD11c,HLA-ABC,CD7,CD16,CD45RO,CD31,IgM,CD183,CD195,CD62L,CD161,KLRG1,CD95,CD64,CD57,CD24,CD2,CD18,CD28,CD38,CD112,CD154,CD52,CD49f,CD44,CD335,CD66b,CD35,CD58,CD178,CD11a,CD79b,CD169,XCR1,CD54,CD122,CD41,CD83,CD29,CD26,CD36,CD158,CD158b,CD337,CD138,CD99,CLEC12A,CD94,GARP,CD328,TCR,CD224
critical,0.0019997732520283,0.168927407433003,0.277987018321635,-0.37504786084339,-0.036682811682262,0.131358522049803,-0.416605796708399,0.193578411790235,0.0089602151089961,0.118194845509422,0.121620401602024,0.255506325701734,0.281813395969482,-0.0616086209823168,0.0379698460058079,0.248783459492293,0.239094872234301,0.0628426869119417,0.0986282907661422,0.321378002635834,0.188739634047905,0.20320145878378,-0.274075143034006,0.0817561099345858,0.197292825486503,0.178430151823098,0.472129804687635,0.173922831803575,-0.0837846592587565,0.0798192735278394,0.143373836813805,-0.0346722579717451,0.0199735468538033,-0.00320959529155,-0.0171552155984221,-0.0313608779992313,0.125287874863362,0.501520163719339,0.234639845240783,0.170631307024295,0.137935980862563,0.132514391587707,0.166719438825489,0.219804363489276,-0.122181089463887,0.0931341331280701,0.202798687866833,0.130504584310221,-0.213871877487145,0.17266350556124,0.281858657083719,-0.0379294713867571,-0.0062228130446627,0.0261070065850368,0.0053648097756431
critical,-0.173470508697713,-0.30968339137228,-0.209321543855425,-0.23805097735032,-0.383262287228616,0.388174201797095,0.557938505306926,-0.468608959648015,-0.43921229009174,-0.261049034579037,-0.358680304851951,-0.569345778960945,-0.12759681052211,0.209147297411952,-0.0099660535457769,-0.468087876726553,-0.45553372988094,-0.0145546072221907,-0.0810165829403,-0.27585107985443,-0.213761431844639,-0.556615410852827,0.353507724349282,-0.168847944060947,-0.224485392276169,-0.41072078950029,-0.545663482044492,-0.245138580683058,0.600755569589567,-0.204290605842857,-0.313959602245475,-0.490805630664373,-0.3712319475425,0.0054824680380808,-0.190288870482431,-0.283726361330979,-0.27537119898092,-0.0619764734039931,0.424036800444644,-0.388852501450087,-0.0700564333610574,-0.472885975616125,-0.136954171966925,-0.229436402103016,-0.31142829784649,0.09485218190113,0.0909141189952917,-0.268725440314985,0.150747185625209,-0.46191180355732,0.306900903515653,-0.359041414320773,0.111287644456887,-0.476018536694882,-0.581017261932769
critical,0.207956986981703,-0.129101622285611,0.34593999699978,0.0529543134719884,0.338917203681413,0.0470388084362042,-0.25450182529416,0.314975596076471,0.404596140558475,-0.0175822765273383,0.217428711724564,0.025290221523832,0.145975289001891,0.19234079363516,0.0487997700806201,0.1106598920318,0.382249874499446,-0.284318490401856,-0.0202197214392777,-0.510660715471603,0.129677504612936,0.151825710605908,0.422855100224809,0.158368239999989,0.0721098189662034,0.0122716219674884,0.261744652537164,-0.0062549137308863,0.177072672206124,0.136258328361687,0.299499977823034,0.344196154051119,0.23511150737119,0.0528820937688666,0.093594298097025,0.0343676008780346,0.201882383012818,0.0246809823903374,0.200899479061264,0.116264010346797,0.0095893087966934,0.154911547345238,0.0394231346603853,0.245002709141184,0.111583878202994,-0.045117309758437,0.28545527432344,0.0874845618963465,0.161463834398136,0.275594028072935,-0.404612540447697,0.194982584010206,0.197539344011027,0.159388052981519,0.318509165026975
critical,0.0119439688640675,0.104747544675475,0.0115316580663257,-0.1573705727068,0.115696877437093,0.415437325597772,-0.248299692429767,-0.0091421626840058,0.393810597831921,0.0978140511423793,0.152287346232462,0.118244308287722,0.0406797656323421,0.288858034379185,0.019046536682371,0.0588595857232523,0.052437671229362,-0.557008344134189,0.0763385922026881,0.274189144173263,0.192366499704027,0.0010852292652011,0.0040923840180342,0.055503461819755,0.10007392880502,0.0732313609062321,0.550434057492744,0.362468123526171,0.388419638377918,0.0755238901361429,0.0367750559826934,-0.0326217269817704,-0.0074739429830797,0.168848913887896,0.0539607600481389,-0.0076557648480754,0.0400638146824286,0.460871443599392,0.112189595202394,0.124367127255434,0.0757841702277922,0.204841436303397,0.0611975788387769,0.148942275384781,-0.0673673311997372,-0.0363051143215373,0.17222600452003,0.0309053026604708,0.0417962106848119,0.0212902314551223,0.156973867522534,0.0653209527349193,0.0279565436027489,0.0255372927070652,0.0302954875990208
critical,0.496020140074938,-0.135678537014542,-0.204269485780868,0.180536654177982,0.267782462453288,0.0128341430258235,-0.261376167927458,0.185693663816215,0.35075595218676,-0.0420475255593222,0.0631427387842359,-0.0346420457848729,0.155466103951032,0.0399242921634287,0.0785283226495158,-0.12108876448356,0.0532967235845406,-0.259927989032934,0.10584973752129,-0.326140711742164,-0.213859183810248,0.148965755803506,0.274634853334914,0.139776799684597,0.153745501130885,0.059331316834242,0.296520564992505,-0.0764659054477573,-0.330737502973144,0.11150588993571,0.144293249553828,0.306787469029737,0.124979281399556,-0.16012152738909,0.122752350448797,0.045484267132589,0.164628147855328,-0.202787247309852,0.143251643606521,0.266687044936015,0.0447170518423739,0.0285364987694524,0.0271086154166711,0.210121605954891,-0.402624756326649,-0.0471794764444987,0.0584710853633248,0.174798431339145,-0.0761769842282696,0.149349788865072,-0.615610315093004,0.21274343450697,0.406125966933585,0.159134981407043,0.17802382120788
critical,-0.384425260758625,0.319828318364007,-0.226334354908399,-0.279348840084245,-0.009898496288353,-0.443489727233968,-0.377703293540256,0.156678741993911,0.10675323472592,0.0524702370827538,0.0685080039635431,0.192229739164658,-0.0188426446378951,-0.0901341964674199,0.24665764905218,0.239808507791496,0.0858175884859598,0.328106104281429,0.0404681661169162,0.356544035216814,0.0467301176825546,-0.0857994266145661,-0.389438861904131,-0.0145303569089377,-0.0467284008072344,0.282183932828901,-0.152208284626963,0.129365615489726,-0.577837407983327,-0.0377090163703299,-0.0074862960388246,0.0852912871899808,-0.0371799337955177,-0.0590604339443946,0.0711386483175987,0.0405908709469893,0.0630929387516027,-0.01521157582079,-0.443634937395441,0.0894421256118612,0.0578884726735127,0.0407681519759196,-0.0042198952369877,0.121153842720365,0.0057089914008235,0.0374741118929307,-0.493971802135417,0.0124120720729774,0.133874187399281,0.0682171888427365,-0.423359602347532,-0.0885105524491412,-0.451089814444854,0.0154132309368254,0.170920679604959
critical,0.408273925124804,-0.281196987749646,0.198361502266012,0.576737283120373,0.205480960184253,0.243354750433286,0.0700877051464556,-0.0483217908431778,0.008029298509002,0.493422022981918,0.554871254169989,-0.0103949777463739,0.146218541261096,0.418969304566405,-0.28831545312032,-0.0679017659516053,0.367801028968191,0.0177889754290554,0.407533003454698,-0.336050242717102,-0.0791615381953016,0.28940098527381,0.448099124181288,0.452833550665051,0.297462732344962,0.0116674319299072,-0.0244533318735719,-0.123708612038113,0.126553055628853,0.213211480753925,0.172631570782304,0.241460959317129,0.488179896318425,-0.0858504547149878,0.195695212453353,0.466230247788203,0.544049857879421,0.143199637908506,0.392384569121569,-0.135253078467138,0.47605247762695,0.0271740119163329,0.24581534061277,0.0185601526807829,0.580019305236845,0.0666227552642124,0.421773146985239,0.466060213163108,-0.145031035796097,0.28890477238713,0.0876167823551998,0.313918926269589,0.322386608732702,0.338153964809064,0.0365601272528482
critical,0.217198632334206,0.151197408626951,-0.0547545457832629,0.293742699819583,-0.116266446136573,0.314120025776433,-0.171535618081516,-0.0310072291668835,0.0535601311199701,0.0839531311297599,0.0711277550872421,0.148489031613615,0.181950601909142,0.212001605539641,0.0733188356975129,-0.0572553880455225,-0.0274736826951632,-0.154413939978685,0.101317880227224,0.0922120511083342,0.0889873180499222,-0.0400012156718339,-0.0753929195417948,-0.0107300124887898,-0.0040861316175047,-0.126117634201547,0.145244547992588,0.0132599925903394,0.344822231375042,-0.0917785781688499,0.131362863300029,-0.0815422619570814,0.0274434995974994,-0.0930621956148536,0.0953849702926416,0.019480599865874,0.0367829882900632,0.183113575559329,0.163294613453232,0.0888441948575525,-0.0414050643857159,-0.137320846362186,0.092603233337987,0.0187411209896767,-0.147618834376541,-0.114393784735002,0.188282744871952,0.0257806278256308,0.0687207585092437,-0.009689823400562,0.394407844856399,0.0658367673013176,0.190382756087034,0.0362735867981363,0.079552199068706
critical,0.0573377082051932,0.0144790154013925,-0.382517849788891,-0.346079918821487,-0.111041805027658,0.308000155885212,0.014321364325424,-0.118750533208259,-0.029057960955152,0.0694396993056686,0.0450393447143826,-0.246098193818602,-0.218066559128553,0.377796527180681,0.122561511091357,-0.330540401684196,0.0566144380657963,-0.0145037046984709,0.116720074688033,-0.212969403621676,-0.168560246427913,-0.0131152687407069,0.0286935342927928,0.0067644550790676,0.206071291030851,-0.219082561879439,0.215458518811776,-0.318761820510179,0.0424269684217602,0.111250492671408,-0.227125022831948,-0.106215285697524,0.0295791054465733,-0.0755538213136087,0.0876848417002941,-0.104381500464122,0.188206151622474,0.0223412634789505,0.244487809819701,-0.210939266367984,0.0352041306003646,-0.440443121464661,0.0039379427358735,-0.116519505265447,-0.232101012520652,-0.283826448114132,0.144948913010613,0.121899557064596,-0.106891598422053,-0.255568468712759,-0.180821235605479,0.129063833843026,0.419335188983224,0.123235188100938,-0.233216193481237
critical,0.111925290445931,-0.0516562851337592,-0.234116269862988,-0.132841213367909,0.0765202878698742,0.173480456475379,-0.0601660851109814,0.154502838897857,0.134428334287043,0.0323041853284957,0.0565845218981039,0.112817026548365,0.185276153952072,0.17808986834142,0.261103564209401,0.0112117998014229,0.138966254092715,-0.226620075932203,0.118974203939685,0.0078456856302808,-0.0686746226075488,0.0060540999961761,-0.121782379186661,0.0095396133667992,0.105440739694112,0.0701355810740867,0.345169189920292,0.355621662895464,0.249645162483188,0.0306344496046776,0.124983653677102,0.0655004694262448,0.122973507978053,-0.0187199046180036,0.0228333274286856,0.168647562907144,0.018930853969276,0.341606883995115,0.226990779167321,0.177930244746545,0.260551263682629,0.147631688081463,0.208285296686185,0.142902129082966,-5.24751244724002e-05,-0.189755355765641,0.137526974415318,0.117486370850245,-0.13782121217583,0.0464652488948231,0.0663510399128486,-0.0349487561746156,0.263076143286746,0.107294500876989,0.0860690589004818
critical,-0.0484129222680801,0.0804654419362742,0.186921420651823,0.180427971895744,-0.213084827738552,0.422500766139753,0.0622801639783071,-0.148870554109963,-0.318603104498072,-0.0065242182593191,-0.183869912370913,-0.168004832618625,-0.182593947264027,0.0950972634501582,0.148190490092474,-0.151101088155203,-0.218532163256586,0.111049657974489,-0.314273403111129,0.247804575371428,0.244003038697291,-0.176963572734476,0.150348704331324,-0.223208784472115,-0.220095989125078,-0.0071949064946417,-0.291855783402878,0.0667172760741607,-0.0028749820698624,-0.3094181193796,-0.303548987090265,-0.215814897320812,-0.14270449450097,0.342577096148247,-0.0576210316070539,-0.231464232378432,-0.0365913443832283,0.0905156002456274,-0.0079421874423698,-0.363524568478864,-0.0658327293965287,-0.0959947952453623,0.0324940672289597,-0.23592887730491,-0.213603845194048,-0.0293819310717516,0.0020474042526534,-0.171949923417671,0.208262921710958,-0.343927565183063,0.351009685053098,-0.239841034896509,0.0331862517980528,-0.273019354929832,-0.173605829087964
critical,-0.153980216867578,0.0515900672678018,-0.082168480123854,0.0186997192906245,-0.200444127197569,0.623159553055536,0.041563454305578,-0.247251288505403,-0.392919231749858,-0.12244048059787,-0.145581828962059,-0.35087651011171,-0.232982886295582,0.273050162324953,0.199456311211334,-0.240685884895403,-0.317079354267609,-0.0331199166556633,-0.153783705449415,0.303038654176926,-0.0180984859652161,-0.169372831025344,0.0889571566016647,-0.272905044721144,-0.131646266520561,-0.206608700228089,-0.241227573535374,-0.190550255605483,0.171518972748375,-0.259562429347535,-0.424695856720376,-0.321399981957649,-0.165277933806123,0.271191572065625,-0.150041697127393,-0.106832074119277,-0.292197176512143,0.032366734775761,0.414965917186793,-0.484318905374008,-0.0823856284656784,-0.329673752705953,-0.15277979757982,-0.466974088992907,-0.0934127499708849,0.0013436514423814,0.205820293048995,-0.121326926311766,-0.163895308608836,-0.430025300754923,0.526898918299186,-0.257531821492937,0.319185950671323,-0.215151517039726,-0.393558122012208
critical,0.060890283209449,0.0115820004467375,-0.156763608314716,0.308943234017075,0.142079103529664,0.122261137192159,-0.0839280612283259,0.206335851180162,0.431944251582561,0.0026849961500036,0.001316590105499,0.0911142320364777,-0.0363672565985187,0.0943483913150857,-0.131178530140292,0.050077255663525,0.0831043740467743,-0.323690409244344,0.172776623690652,0.0318810870326469,-0.0363225913501165,0.201660295914223,-0.103163148115859,0.0017085002535419,0.164713313045017,0.125806854948634,0.270423338686351,0.178791768501851,-0.0977023051099971,0.223138969038199,0.321444149811392,0.139062356206156,0.0456634053452004,0.0301292517289259,-0.0650501649537826,0.0864858836460222,0.0626909030085788,0.178779381091104,-0.0009934601017705,0.209494018318336,0.074918215234645,0.100504283628466,0.145803458171842,0.254728023598955,0.217905749588732,-0.338136558513973,0.0673593022660742,0.099856258703125,-0.271641262220058,0.33773220981632,-0.368440910784906,0.109655547721454,0.0240357224377264,0.105689732356134,0.125902322547946
critical,-0.0194001637351898,-0.0100093353355256,0.179183286756911,-0.173700528054858,0.0867041093564569,0.171703257457748,-0.275415505876881,0.0225747384334473,0.051510247274571,0.0291043815793737,0.101222348284941,0.0598932570600344,-0.0494944489016463,-0.0686292344619172,0.188796577501152,0.0441027548462828,0.0298498821681385,-0.0846153564614357,0.0700097660973105,0.399663695806191,-0.104135337148458,0.0520103155494269,-0.162357805345206,0.0926659623535877,0.0262167238612431,0.109488857831996,0.252528235332799,0.23054384905739,-0.0063671850586739,0.0320584254361247,0.134380085234297,0.0391788164397837,0.0595387376192902,-0.032076938925683,0.0878964748583866,0.0865736910580256,0.0923976124538011,0.200536061099606,0.0755988068991767,0.0737436045537478,0.0230337604619048,0.0305655584148701,0.122671109494416,0.0763838273177164,0.215778538350907,0.0192096426664529,0.0973802246910242,0.0899526092297505,-0.0536687917573885,-0.0041427671832203,0.195608474240023,-0.0307806346566616,0.0620624968689364,0.0505915908068151,0.0562387029455235
critical,0.392095034323842,-0.23862603456716,-0.28026521349135,0.631560587191927,0.112814657292417,0.207089586311225,0.42909860598518,0.0570102051835008,0.40042592711052,-0.141406553346572,0.0265404489344071,-0.135076018144631,0.076318617781649,0.235262383151614,-0.493223517867997,0.0994197816367889,0.0610095605113463,-0.652174153238037,0.334007507700244,-0.382683764983953,-0.0813905411903763,0.21751661131613,0.505959678827767,0.0885710244391046,0.270258891958833,-0.238653283765761,0.147615665506513,-0.0976021339041979,0.187838808684663,0.386898815346151,0.253285671167179,0.27054110449107,0.0284158099613867,-0.0648142296168738,-0.322646343802682,0.185640564224651,0.0190860756563558,-0.168529840964982,0.113011766084799,0.255381808032948,0.0511693251295628,0.116569592939018,-0.0390035246516905,0.324145918270047,-0.170186326877276,-0.252234110370904,0.207240647855072,0.164178667364613,-0.0108286483670956,0.309513035066336,-0.491088312550767,0.254072533740494,0.390161065354198,0.153127820264035,-0.0021632879408704
critical,0.026897417814669,0.042419011866779,0.170438587895571,-0.10934472783698,-0.0619333711675343,0.230478898456833,-0.0273861273516574,0.129785193697095,0.0801598993803067,0.160331112657474,0.0877690449872668,0.067776553705786,-0.126054452475557,0.361775641082524,0.0129311639103624,0.134015855887402,0.157348050955627,0.0559532086860072,-0.0157306497786374,0.196103362309958,0.151815498027416,0.102168817016067,0.0962819294776005,-0.0178237953695838,0.0563615770474309,-0.0395958533376739,0.0489651610986355,-0.112119646471077,0.194450729810505,0.088328481193006,0.0686174356963204,0.031650890325487,0.098480270807025,0.175963267341528,0.0031720238761968,0.0881297947325917,0.117067297314685,0.143143650509778,0.223650057122607,-0.0228463432146431,0.088532736623369,-0.187861542404299,0.164448776649202,0.0439188532037668,0.172525995797332,-0.10063361820019,0.0327151813468646,0.106093234405843,-0.142844645355425,0.0360717029283214,0.0116899611501592,-0.216994402874473,0.100358270041602,-0.0302538167388694,0.100488863422022
critical,0.106737248270663,-0.196025701251311,0.173263289684726,-0.143080613112699,-0.127072682092251,0.0344735644700334,-0.284270291627242,-0.0280623128302267,-0.0628338633417966,-0.0051174138953741,0.0428439998098197,0.0618602730588658,-0.120653348261511,0.0487392967384311,-0.0690770361452634,-0.0276292317120482,0.0249093069190241,-0.115548736446097,0.0739494417111869,-0.0376355877267887,-0.0854106293846346,0.0535486279028655,-0.0027618218624326,0.0615592313619494,0.0029631204998222,-0.0813570738374992,0.0145248670652141,-0.133829667601849,0.170371187721079,0.0261642405000582,0.0033142657165459,-0.0090781435598567,0.0501196229922558,-0.153661940447904,-0.0140776276368848,0.0132212916173006,0.0391534653847567,0.220769631224206,0.221882438131409,-0.180274258109344,0.0600257443866817,-0.154024010539841,0.0765987061156184,-0.239913884045838,-0.245041065427927,-0.152094277016916,0.0392947398079438,0.0375880389051725,-0.35854824841896,-0.0290789122491439,0.356433010686529,-0.0732500922108259,0.0626118852978496,0.0630459740381631,-0.0180489869736419
