group,CD56,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD69,KLRG1,CD27,CD57,CD244,CD2,CD38,CD49f,CD335,CD66b,CD54,CD62P,CD309,CD15,CD36,CD158,TCR-Vd2,CD305,CD337,CLEC12A,CD94,CD85j,CD328,CD101
critical,0.135806810882353,-0.1810045046914,0.213604997636769,0.169376879795961,-0.414533628347527,0.0507383807123604,0.0908503751958858,-0.130046386988658,0.0288456970111998,0.189062454995546,-0.0109390262031617,0.0815692466765509,0.200780476345125,-0.200082658880315,0.327701050796045,-0.0446892581296533,-0.127388646960031,0.2576097268926,-0.145992102879695,-0.149955086833232,0.0598893985899933,-0.0976589001290482,-0.139730385915794,-0.12248258440775,-0.0294712400919875,0.118046365996939,-0.0446395693379053,0.262104868071059,-0.150650407818082,-0.185456001883665,-0.0633989695681309
critical,0.334082003536915,-0.418614943151,-0.112819390659647,0.218998139236725,0.0462851515483094,-0.0559845711194327,-0.352419431173716,-0.329904803589014,0.3356698254704,0.0800048361235164,-0.195119283286962,0.127524501724072,0.22094389232679,0.175002740320279,0.194035570329901,0.0928450379099605,-0.131768537925495,0.0675609259545296,-0.361155779599749,-0.522896931604721,0.0534795149978824,-0.141645266671745,-0.0002192385060517,-0.103561160673541,-0.172955896257308,-0.0626540675485625,-0.0564951966533726,0.458819039778037,-0.22870257740481,-0.140095371319251,-0.0618141481187372
critical,0.0494909179799661,0.125068994335257,-0.0807447756523878,0.0090755323770109,0.0030779978870713,0.120027618470762,0.024718042927281,-0.0356056784250275,0.0058758286582436,-0.134030102871461,0.0217382500228903,0.0596529785737551,-0.341426126018096,0.17926293060049,-0.122622219094265,-0.110378881970202,-0.145075043726266,-0.390437741130559,-0.181139724920741,-0.119449458626942,-0.12832473205522,0.0624303503530917,0.0203859070742446,0.0247420541587085,0.0452704092193279,-0.0161299352851181,-0.0012480878296381,-0.372181145771781,-0.0797501617025069,0.0078277576006833,0.146360539576209
critical,-0.0037852476673393,-0.0022512232517982,-0.0461191410808626,-0.107871188989671,0.0416881644168802,-0.141342730247814,0.0284651756690592,0.0275495320210425,-0.319201599540202,0.179568462784127,0.138612417627619,-0.0461859297120795,0.264570026145836,-0.318032551434043,-0.173219882702188,-0.0067781511609904,0.133935390186819,0.179305167698847,-0.0212404658698272,0.195614485941873,0.0333761821495135,0.0343353583648776,0.423237579115216,-0.0052494181952337,-0.345627897135564,-0.231372596500529,0.149933187409326,0.189923551352679,-0.0882809352385956,-0.445318256804267,0.0623450139103135
critical,-0.026723470389984,-0.0073852449433324,-0.168184568630167,0.09293764265884,0.0353596207552108,-0.153394507321379,-0.124239409508557,-0.261973587402696,-0.147380474287072,0.0356004040202059,0.0395752220125745,-0.189365435975533,0.103791639827135,-0.0294462312875523,-0.180106905453843,0.0296567588965594,-0.0559121041259158,-0.17613697723969,-0.0870166811671176,-0.123644805751977,-0.139957199130481,-0.0783690722940875,-0.12453539233724,-0.123833544287508,-0.27926071782581,-0.0873574750521238,-0.09561953111506,0.158446591278416,-0.13079389451092,-0.105050584934529,-0.102614722219737
critical,-0.10499009594803,-0.113562430882498,-0.075130783309763,-0.367751389187113,-0.167038809247192,-0.0249742487325011,-0.0159256613618819,-0.206913930166107,-0.209234244763532,0.0233111688059182,0.105485220200908,-0.097035617866157,0.101377219870917,-0.0846302771174757,-0.248210219396839,-0.46738550148858,-0.133582428707224,-0.201555890733635,-0.102205668642742,-0.104149152795014,-0.144625402924398,0.0165616983379119,-0.02083519453309,-0.116433137312015,-0.169530077771674,-0.353736756067302,0.0178352135069702,-0.20573742495811,0.0044296993462438,-0.291218097735515,-0.12394387295468
critical,-0.109540923943183,-0.41490817841404,-0.317402756040768,-0.0446837818592192,-0.365612742941274,0.0049896355020226,0.484208983602002,0.136699601902113,0.525238117897015,-0.184128984480305,0.222190410911625,-0.17431727346463,0.433057191509395,-0.414348037760612,0.319764061057145,-0.207802180084805,-0.105411144451627,0.0484399468768802,0.028827004773155,-0.100178377309622,0.0655866425223686,-0.218120460983951,-0.126176012758371,0.351832382680223,-0.498992788926454,-0.0981165271991826,-0.0942005812882971,0.230091946860854,-0.0131576662124683,-0.350972613447917,-0.203654676756692
critical,0.088547142585116,-0.152692245865003,-0.189538962903977,0.0398623321258801,-0.0051975513011438,0.209791572684728,-0.0357393588137804,-0.100752474827714,-0.0652093351966513,-0.0788859909877584,-0.0656488093141265,0.098503962314894,0.0778453369630516,0.182235179607336,0.0226913090089595,-0.149234868434424,0.0931648547122198,-0.132556719287545,-0.0270479368188714,0.0016386164595149,0.0815406114155265,0.0401794337406534,0.0270973475660041,0.0223726994147826,-0.197324217607563,-0.0380666203870212,0.0708339476700756,-0.43225799447995,-0.0212979345416732,-0.0277784925625565,0.0713442675347383
critical,-0.0348795510551016,-0.0481705031041396,-0.0425355451403231,-0.124510070715336,-0.235450930760694,0.234633308824788,0.159387683523927,-0.0569577880820795,0.154904338131565,-0.0300980103733953,0.0178074086287661,0.063319930507911,0.0582146010734825,-0.21218698255548,0.15929704795231,-0.412983546310519,0.0892708668817992,0.05988823417299,0.285034898503741,0.278597408499438,0.0790831046662693,0.355967474667801,-0.0399422058240488,0.126650917060696,-0.0480078303271692,0.0207429960415147,0.168049559425833,-0.238708928931846,0.355252054995367,-0.198829772617192,0.162854772048182
critical,-0.0254716160627128,-0.25301812406015,-0.0781320459968158,-0.17178531802263,-0.542926820384085,0.120825944479452,0.472137377734158,-0.121804239492522,0.448757605051322,0.0344353219945747,0.219709984717219,0.0311305654389517,0.409215756667796,-0.459911683909348,0.252695075681116,-0.244031998905711,0.0873913377814554,0.370690808222685,0.232901853491401,0.0569303608909387,0.22361994559221,0.223411182298191,-0.14463360191624,0.0122555302176252,-0.144429496628994,-0.0973735936640719,0.142495957755805,-0.0063907318111619,0.130003380227396,-0.26700069272647,0.246196918617599
critical,-0.122949616574273,-0.0051359752614045,-0.429740848727248,-0.304967307529225,0.0126505621207296,0.292433370081175,0.0659986751217249,0.0764090915207393,-0.273811240363124,0.0900011515582474,-0.244999046050485,-0.0122222770999363,-0.166058733045969,-0.0433633362386379,0.283337091512637,0.0447320652771126,0.361619122810742,-0.245870539565836,0.416627560151447,-0.0675962817357574,0.290118167851466,0.33345426142172,0.145229093296385,-0.0756906776296195,-0.145534128297248,0.0317437480104928,0.371038894454864,-0.411445553545279,0.235461153752249,-0.195675094009679,0.159556169019936
critical,0.178240262642914,-0.291183470062387,0.223613400758721,0.177165701989746,-0.369314399580783,-0.456135423844731,0.149850403270881,-0.331572299530563,0.442012980705289,-0.138013642516946,0.346400949887917,0.214064050689211,0.555932136522619,-0.335835166884759,-0.132965159520229,-0.0686304648070075,-0.368482687353362,0.157718459118127,-0.397049023019971,-0.0801858421582209,-0.345106864666836,-0.506272927496258,-0.18888642121909,0.0415147461405369,-0.295450205381819,0.0823069392540332,-0.402542974489484,0.444861142757148,-0.176806475349759,-0.130698892858484,-0.321465169111823
critical,0.106695409947071,0.176773946713592,0.229706039768506,-0.0664191299134631,0.256964369255936,-0.42717529484995,-0.50319192144864,-0.335954620191356,-0.389427096218795,-0.171629336626079,0.205157983959556,-0.028367451725688,-0.292807973874643,0.29982724697555,-0.508936543122864,0.0430942943503096,-0.177103486670338,-0.321560129161213,-0.421367606811041,-0.0560943799169485,-0.170840893523988,-0.359501979317256,0.137625633198705,-0.0423110090651871,0.0574174519612513,-0.16782879516913,-0.0623356359294514,-0.0560606345726019,-0.121616782675605,0.0936424344502884,-0.164599972044703
critical,0.322954823247823,-0.530472410472746,-0.012029223092277,-0.273103078105601,-0.55307974036748,-0.165917870653589,0.191786776942135,0.0434544507328281,0.336161715222822,-0.112609842309093,0.395225149638382,0.0400657604234143,0.617623537266659,-0.530319648411345,0.201344042864995,-0.2308069896555,-0.175893261059961,0.363806806493223,0.0694377748061375,0.089641292531684,-0.196438008601116,-0.0581671389357552,0.248385684727925,-0.0270849853845541,-0.415518909193189,-0.088198820510075,-0.0428097147615785,0.297953261274847,0.0983837206763209,-0.291352928954515,0.131696288325869
critical,0.185897196576863,-0.543054954235003,0.061469985566729,0.0108163310653846,-0.427422468758744,-0.3215458105547,-0.0455172646606113,-0.347911396853345,0.385521594024412,-0.172359968369266,0.388932138645903,-0.0191152098985716,0.366393914394826,-0.430992818932209,-0.126018707055136,-0.1973403442721,-0.300502088850901,0.112201822071401,-0.296154458459171,-0.0537984734072746,-0.281272688757862,-0.386203474258849,0.0463992861679965,-0.0796549946441536,-0.351689733042764,-0.211794908083744,-0.251045232588275,0.379804350280877,-0.135630154852691,-0.115170481051511,-0.241071205747482
critical,-0.127420955504327,0.0866617178420489,0.0246842084336711,-0.0620911181475741,0.139165792656178,-0.104429105385555,-0.141648157336187,-0.136061576956971,0.0208834137109781,0.0084909953766984,0.0250335404550224,-0.218161745524864,-0.0845406968152632,-0.0157413702099921,0.0935071036023426,-0.0830878692252854,-0.032756775039374,-0.0276852950475845,0.0888846675046142,-0.0841151675877673,0.041036696150635,-0.118063190972887,-0.0128687977202389,-0.0642242066404005,0.0264887524792982,-0.0144991513800186,-0.0516476611144779,0.253121212527929,0.0142392835133677,-0.20132116076188,-0.0855634187877543
critical,0.238709378987928,-0.0562254277960524,0.0858422314274723,0.0691093129359454,-0.164257713110297,-0.118679508654617,-0.150366186563824,0.229518376250334,-0.394470000924062,-0.0922717488386552,-0.395761322484043,-0.027136495337182,-0.243184934271661,0.295713299130603,0.052743236661537,0.299994995574548,-0.116435843408084,0.0394629960207814,-0.17479189324306,-0.0021334802748611,-0.126757082295765,-0.0804911240058831,0.073491245879494,-0.141230168491976,-0.0117449562519854,0.196231166162516,-0.0304042780923072,-0.140758925889653,0.0289856713322358,0.196689863030951,0.0480413226188989
critical,0.158099756835651,-0.35227190793139,-0.192479289074955,-0.0872188821472261,-0.500682580624262,0.12663382946718,0.153772550639282,0.0161694059571108,0.100692393349728,0.077051079821151,0.0904180196996437,-0.145150889378476,0.500053949652876,-0.407120670724494,0.206285403542166,-0.156202867739238,0.117291694387395,0.258630326938339,0.0624930251645703,0.0803490817721483,0.118046464275125,0.139846750821589,-0.294093807298344,-0.0435996417671945,-0.360573001579537,0.0346428223319017,0.0905472810928293,0.336083312771924,-0.0118048055803249,-0.25534943891618,0.166738651480111
critical,-0.22756556189477,0.157008023012711,0.168358807072003,0.0113548573075853,0.224890915365155,0.0600862619541875,-0.12046411389196,-0.0674251572735999,-0.102100767787177,-0.0794987421720721,0.0256507702894159,0.11220960367288,-0.324341052801193,0.400347555453217,-0.0900294544006471,-0.112383532387682,0.230889650404017,-0.188904640886768,-0.039519774972352,0.0806524093747355,0.206173738071323,-0.0892662627443885,0.333501440467418,-0.0905662256699994,0.18744667942038,0.107941745255497,0.174357328893075,-0.22042529409147,0.0506492262622145,0.356164379430237,0.0497171742973026
critical,-0.11028260066847,0.350387915006687,-0.104134193365107,0.326940523318638,0.113205407220041,0.0227938705424527,-0.0709383190926993,0.0541018307824197,-0.142057831444448,0.074863057501667,-0.335468604627371,0.18283342319513,0.110608237522755,0.423644741475097,0.0078927284123676,0.215484586556843,0.158479930008443,-0.148297570477829,0.0448517831945708,-0.085813993919146,0.154044601606834,0.0216569450198047,0.182744282707261,0.0060694657527755,0.102314008879368,0.092146288939638,0.111005198195342,-0.0866089373425431,0.0025113368482715,0.216552023063307,-0.071403505196211
critical,0.146682442817157,-0.298547231266219,0.0319930606829743,0.0782591515805388,-0.0778889407522228,0.132898098636348,-0.202635158634537,0.475568106414402,-0.0082699487233383,0.0488319546356631,-0.136599427564937,0.154431313439161,0.0022463310253744,0.21868940496574,0.0099599110032533,0.33422883735978,-0.0920633331548266,-0.0709758392937536,-0.0199484028572897,0.0018517225001518,-0.164509503612542,0.249216789014193,0.119485646070354,-0.141581959442954,0.154937872885857,0.219674804144349,-0.0934476162711775,-0.103873600478188,0.0797566101981041,-0.116425234599155,0.155208439643512
critical,-0.0576697255331204,-0.27484110153084,0.024352564370482,0.0943279776331927,-0.207126761744753,-0.104915660606855,0.170776285575324,-0.0503613746131692,0.286528799251475,-0.136044325198608,0.0387285042630618,0.0555358724091145,0.0872507343622512,-0.216193710977649,-0.0262390784912436,0.0488995256544694,0.0585451501239073,0.0526608104100248,-0.214689202601838,0.0141749168599583,-0.0247439939449721,-0.110473861486121,-0.0507074976091167,-0.0614141269041301,-0.116538513896883,0.140582178697129,-0.0136266602022842,0.138182816139457,0.183990344697378,-0.0722638175932838,0.119340281542385
critical,-0.190333613424979,0.398922102712489,-0.0920574474368279,0.212036059483652,0.337541768304044,-0.248524350140045,-0.140208702065562,-0.0508407245669312,-0.521174328444894,0.248420863028021,-0.332051744621537,0.120334752640017,-0.0859757714691469,0.492736479381518,-0.221593646800337,0.31298379033396,0.248200512910951,-0.196755474691384,-0.153230611416809,0.0715934343338713,0.346675747224508,-0.117488854651728,0.164347092961218,0.0547873495537603,0.0499250282161494,0.261215952148209,0.11847508317451,0.221979134860457,-0.0079195796225537,0.107100211109411,-0.261656300275479
critical,0.382370799960631,0.289765070718761,0.0199703293167269,0.519162078618731,-0.122024054448539,0.204975225970757,0.188588768665808,0.1030078714404,0.0813666321917613,0.0921906879105125,-0.324072859135035,0.394264227531554,0.443245244685515,0.339046427324117,0.512181344496746,0.511307330836379,0.224351573151584,0.505246766734868,0.160106568908686,0.0478657070569212,0.176236518449552,0.0728104918362721,0.0820472093912417,0.211646778706804,0.131835352805415,0.356943725137435,0.222139966599091,0.323835158526843,0.0007304749177912,-0.0030895695994922,0.164489439268554
critical,-0.152249266562419,-0.118975363272289,0.033568376885852,-0.397233131717196,-0.0677712918554648,-0.138680576185762,0.0940963524301048,0.0100015027284844,-0.100767243328537,-0.0112537105033511,0.299616035767283,0.301821134933249,0.0836848702286155,-0.171760489068111,-0.16481631025355,-0.259756994598468,0.125488483514546,-0.170144278755651,0.0490506918898228,0.0802375618647959,0.113063319928115,-0.0713366010619507,0.147487955596403,0.0555696619037124,-0.202367751094683,-0.147759941268778,-0.115023889750142,-0.37648485140044,0.192149467057307,-0.236463467052792,-0.0011647319679191
critical,-0.106511966869889,0.44849558761482,-0.104278569536538,0.230853119593489,0.209827186580911,0.161762939891824,0.162423649758687,0.0464207996984793,-0.48475969525014,0.159794207978768,-0.485050680877688,0.192802455236171,-0.0619386789070979,0.507249279633156,-0.119450196745051,0.0690351046083076,0.306443551438294,-0.207751895418915,0.0032422796238682,-0.0389366365991173,0.334120551071397,-0.0288926173994886,0.245770972231002,-0.0399128989423842,0.266502448437343,0.176581701844598,0.235150746574922,-0.0035020858447287,0.0660216668683561,0.0611613572965865,0.0936261639795655
critical,0.619507995435763,-0.388835311581189,0.0571441591038827,-0.0260136429103263,-0.608466830641664,-0.463676515019595,-0.317385371163019,-0.261074916869097,0.339527837091702,-0.254808917765414,0.497669533029781,-0.292838471367311,0.47534217419866,-0.493214945006247,-0.306599529361503,-0.0914437679116582,-0.478542264191021,0.173467787214059,-0.41003496375846,-0.137090225274569,-0.478317079051255,-0.440590928317884,-0.30816782886222,-0.0736791965399637,-0.520508212255848,-0.289204117661501,-0.409805215704209,0.292618430073569,-0.196759589594052,-0.163525395229283,-0.280044971061205
critical,0.311954603615901,0.134300315195443,-0.112574173085234,0.285386661777281,-0.561497267706021,0.0109439576791634,0.0378353023869296,-0.0746182442342514,-0.0210774803666579,0.113333188004617,-0.19197676322664,-0.012472728574593,0.421005716014087,-0.17671560217089,0.103223265947522,0.0703339915775576,0.0167379556994798,0.398337243219,-0.0249479064448781,-0.0920893496491912,0.0425121070188928,-0.143063894304426,-0.0882538485670677,-0.0714057862851576,-0.148448394670559,-0.0042255125013086,0.0196346079540954,0.47028010011374,-0.0630373111521849,-0.0358005518565051,-0.160113961596521
critical,0.196866283750076,-0.0193795646379064,0.263791022560313,0.430892321270929,-0.0356654274482925,-0.0185424584582287,-0.11886022920101,-0.202992154205263,-0.0096976258268051,0.0582168266834528,-0.166380924570041,0.0703062444312239,0.0832041038595163,0.0622587590643543,0.105892712956162,0.377958459369411,-0.021617108831146,0.190085092493009,-0.166216365770199,-0.12199636392566,-0.0258687171969566,-0.164667340208202,-0.073398379029115,0.0013902849901326,0.009882126770029,0.129306482732474,-0.0432783394645709,0.344182735638929,0.0345116085935652,0.0519365086078518,-0.114664429265531
healthy,-0.100332157155552,0.0480443124492295,0.232730081518538,-0.166306964236445,0.045691889780769,0.110486255531555,0.0934315371313859,-0.0121050945747709,-0.378586619151741,-0.026118178867988,0.204620562730025,0.0343453203576855,-0.0845085906592085,0.175127158429893,-0.149001949412319,-0.0170185468732104,0.201847753433384,-0.301934715190266,0.204271059619515,0.22094399886765,0.187679426559475,0.105713044111877,0.383642236876406,-0.0668532412979079,-0.0691274527133612,0.0607512582385361,0.171418436449016,-0.324476941687236,0.262318238747798,-0.193998355544959,0.0776646575093589
healthy,0.127420648986561,0.26616980139354,0.147656287647139,-0.20301042407818,0.184879911621165,-0.214969796374888,-0.269332718979036,-0.201399405665889,-0.338736591012014,-0.235830955842308,0.413856355236836,0.100154300508572,0.0870960976212575,-0.115144953906106,-0.370453804007495,0.0305656724232772,-0.0156541495825124,-0.133025197826025,0.0062443316542031,0.0161871966816902,0.0356914589010436,-0.0685460250332672,0.57688212586323,0.203501164092549,0.124672692514315,-0.116700071671611,0.0751496322771644,0.387505167497056,0.147466187148278,-0.19122924313251,-0.0724234631195246
healthy,-0.0612154582425702,-0.0123050420889001,0.0168319219765079,-0.36743714756529,-0.329152101963981,-0.105843214657323,0.247022138500673,0.0095957685897096,-0.0297901108805114,0.033516439603741,0.454033757763721,-0.18244476524032,0.206572362108969,-0.37737825772826,-0.2049642814553,-0.502500555757883,0.142251572823585,-0.0550344042044337,-0.0555398524136355,-0.0589098177034844,0.141838943439012,-0.0159772052393162,-0.0177730432567461,0.110011793959936,-0.188029006333487,-0.402000941951327,-0.0228776278992806,-0.182260224321298,0.167773120212924,-0.216338081377978,0.364384071437376
healthy,0.114356023806438,-0.306194142282764,-0.148184880203204,0.260770144050849,-0.506497908076487,-0.348802852773546,0.0794839558859532,-0.245962968500353,0.038991811091555,0.0230049618615407,-0.379549711714084,-0.109336200882898,0.256523467883337,-0.195714987317855,0.152351859988058,0.183368531087296,0.0681588279973261,-0.0652072402493212,-0.10659912000091,-0.101278028717262,0.202372564025297,-0.189605110123473,-0.145074375663989,-0.0153182657905511,-0.282223332213857,0.0436581132055634,-0.304458870950275,0.445600818042879,-0.227203608840221,-0.0326759546138499,-0.256461539200945
healthy,0.433027869799695,-0.1784209805365,0.0930100379363895,0.398266804457224,-0.445341028078535,-0.189860594383443,-0.177175975461736,-0.141261327682042,-0.0861185431747289,0.0314823659300001,-0.275564943438126,0.174921837393235,0.380168247506159,0.260142114215014,0.233720675211665,0.632865774879547,-0.1885008651305,0.250769306180599,-0.171800794960203,-0.107774073797062,-0.149178314116524,-0.0532009990516476,-0.203248209961537,-0.0861033043773945,-0.192773371237346,0.1898551170696,-0.132412656620062,0.541199694535084,-0.181035542044856,0.189405866780104,-0.212768479365522
healthy,0.0103450312958372,0.123708764385888,-0.0351258576959224,-0.0400578681416692,-0.270757633654591,0.230597532035561,-0.0139856202470826,-0.0615598694668664,-0.031208510820147,-0.0290491033431892,-0.18048378342851,-0.0634349403692721,-0.0457847309235054,-0.208172304211997,0.235893729368731,-0.0464709097722525,0.0517579954775583,0.345285861586951,0.0982788240639773,0.0308862029270409,-0.0372153505153208,0.120130181027819,-0.125798309979781,0.0178461881006251,0.0318167155691995,-0.057022268374916,0.170802582862897,-0.0501390885259165,0.128614496245288,-0.0782881766514657,0.128461373023667
healthy,0.0531110609665329,-0.0647957912562833,-0.251090407336839,0.147359822794135,-0.108515679737141,0.0831669524253374,-0.0791603618094063,-0.0894256590475005,-0.113555908797148,0.039843116121593,-0.119543733036186,-0.0161564492645797,0.0591601614514195,-0.0532959925121353,0.194528708624365,0.0239308592208044,-0.0489978205891689,0.101026417509998,-0.0281187078302316,-0.120328945669107,-0.096911240914195,0.130056204938532,-0.036713392353013,-0.067472693905891,-0.0008252793468031,-0.055880744091944,0.0545579891801336,-0.313062545701745,-0.0635871549748824,0.242594219015018,-0.0271432557214786
healthy,-0.0561594115525456,0.15952401445129,0.170641703911161,0.159580896831645,0.12319204643477,0.225578492606297,-0.0168740141080459,0.0147906114806592,-0.0635254291324209,0.15549084192278,-0.0940116488536119,0.041319513417727,0.0524040160801303,0.0142340927829871,0.0232332872998955,-0.0378066484955609,0.273285901474559,0.0772963804967146,0.088851270989385,0.0300100706325851,0.335643044172,-0.0352830066318952,0.0813980248546857,0.0356635797553136,0.0084756013599938,0.0797755796063228,0.314343218647566,0.319116268176023,0.104293813974384,-0.0295572793377415,0.141695360577409
healthy,-0.250944602721499,-0.324861953434675,0.157525681423771,-0.303214051852925,0.332923165267379,-0.120406170484876,-0.063910730840724,0.0952660115991624,0.0492308952189415,-0.196064702026172,0.100527210425892,-0.0325742651161132,-0.201362754563381,-0.102269565307116,-0.117819588908739,-0.312908203220152,-0.0026714000654511,-0.093916208248921,-0.11564009813576,0.0113344909350243,-0.039541101380867,0.0071812170157654,0.02856064986198,-0.0219852633314936,0.0376859466611968,-0.0217899260068503,0.128329861889274,-0.304410850441056,0.07401428112145,0.131940530395661,0.0867581105253943
healthy,-0.0128700217482528,-0.134998388652045,-0.0977516330771257,-0.401466436365703,-0.397361066064815,0.0627746063658724,0.0686295188803517,0.102177656551855,0.137437601203194,-0.217382374067657,0.251178882665435,-0.291078803518883,0.0244372419534927,-0.243222575639876,-0.0919479801393929,-0.537140491411522,-0.137286840593834,0.064870041018053,-0.0081931425616388,0.0939240369757444,-0.211763453453961,-0.0333890648890386,-0.0371464454393298,0.0739482053000138,-0.118684545314568,-0.218850289030625,-0.0824216222235839,-0.145061005559106,0.0029823798552224,-0.283438610125095,0.0523309816544695
