group,CD8,CD56,CD11c,CD123,CD7,CD14,CD16,CD31,CD32,CD69,KLRG1,CD57,CD2,CD18,CD38,CD155,CD49f,CD335,CD107a,CD35,CD58,CD54,CD62P,CD41,CD254,CD36,CLEC12A,CD94,CD328,CD101
critical,0.169643231789187,-0.0550731773490285,0.0329725878903399,-0.123870772872704,-0.113055447678511,0.239566554282406,-0.29479497422295,0.140347381941266,0.173618170783063,0.0059029569902157,0.256516765224049,0.0439772564216345,0.261171246661491,0.0589461872469273,-0.16571328621849,0.221869138282752,0.270105161932784,-0.0247862526043016,0.179980826185136,0.224367073493643,0.195123358900023,0.272201353268516,0.29000569039494,0.381568014224097,0.277532471464868,0.272441515207417,0.195537587225457,-0.0456870561379588,-0.098198300231778,0.188605521308244
critical,-0.0059598126544222,-0.266761570032292,0.0291822847219314,-0.0149647467572818,-0.21790194482294,0.151208464169099,-0.0630178569357122,0.330330746865924,0.200848495945886,0.248086791529659,-0.301248772067924,-0.208729210708561,-0.374548934026597,-0.273530763902431,-0.0986040164345454,0.0896977889016523,0.34768662695055,0.0139528757454296,0.215292966294958,0.290569591512095,0.179794183323832,-0.180937723944345,0.385022688811905,0.364170608597879,0.11096956331149,0.546921869764336,0.307310081540342,-0.282118039421724,-0.177373519057352,0.210482794566171
critical,-0.160327093018631,-0.0527829435244871,0.324050110011036,0.232927366321789,-0.255100604879829,0.365809455145717,0.213090902706257,0.590771031125471,0.483902206761318,0.469254277652717,-0.445583162846126,-0.378841529517274,-0.549126209189101,-0.203714876148186,0.391216349974671,0.442596298684222,0.290022559671098,0.149768816744151,0.398774656108881,0.542219982602928,0.434013761382882,-0.0581694637110797,0.52799532524143,0.574924148157804,0.245869204675803,0.608353479080853,0.594326617925182,-0.463985171049615,0.195968503491214,0.45166212545175
critical,-0.430688607079499,-0.0368112735710706,0.322910724008728,0.0330550789276249,0.164461668493094,-0.0665248914160137,0.247217337144087,-0.0798731674569237,0.0573362141538143,-0.245046911092306,-0.37747817220014,-0.250457463452136,-0.240659277174379,-0.157726647142707,0.233647856240806,0.0037579681007162,-0.171906874071623,0.173383558794259,-0.232442092628129,-0.0174805358410836,-0.102405076762779,-0.0067973365505252,-0.324027926337121,-0.347256920879344,-0.1821419914582,-0.209599781589268,0.176774721413116,-0.0073334592638455,0.329012601621118,-0.0015710436246153
critical,-0.218445244086312,-0.462667050622151,0.432490563716127,-0.13794759228964,0.169880295356529,-0.0935800615987942,0.455009944098874,0.0474569840300839,0.085847302460939,-0.0614517964554722,-0.403067276263268,-0.448691354498019,-0.56691680921175,-0.130394174495344,0.507370386154249,0.0656766840824521,-0.254475398693887,0.0943574487472758,-0.116227102056522,-0.0519679020509541,-0.0193831664834328,-0.447104658674278,-0.207586285690043,-0.244234254126725,-0.0905892110506053,-0.0758812239935862,0.079212086069368,-0.347725183999595,0.190927540937438,-0.153901702962676
critical,-0.0617129082210027,0.10516480418277,0.0883278201634869,0.271390091628255,-0.389857640950651,0.186359193499682,-0.109311278439376,0.301542890077021,0.271782751670106,0.102397921650992,-0.180719061961184,0.018724071655863,-0.088219530871009,0.136345991712511,0.0186302395346124,0.231120875278991,0.0918670087740475,-0.0655078110064529,0.277556923157447,0.267750066771829,0.311148440168241,0.0310612859450059,0.271732220388098,0.267562189700712,0.208439249985442,0.338038922352375,0.273273016890166,-0.221464676621483,-0.162066222282941,0.267246052099524
critical,-0.121295606672732,-0.0786342124286891,0.161351385190998,0.138827389728273,-0.229218858009075,-0.378083826797113,0.279094425211754,-0.118689965666172,-0.0482761949433663,-0.173408605787203,-0.0895460111083648,0.109609007809042,-0.210222216220103,0.0271440282178301,-0.0435706919673336,-0.0070190943301637,-0.144589809508046,-0.341299535912449,-0.161671085243918,-0.188142288089201,0.0001391305621009,-0.270942262484491,0.129707904423258,0.0284485116657434,-0.0540565447639239,-0.146710382899898,-0.128607242102248,-0.101270708273893,-0.180790345542507,-0.214233764678803
critical,-0.164998461905607,-0.0381459001040054,-0.245951182723534,0.0078301313931567,-0.0589561519707492,0.0237153686118147,-0.308397598615146,-0.285476629117943,-0.106338924503484,-0.015709097655159,-0.163050545112995,-0.256513084826636,-0.237156129880767,-0.13884542752676,0.134544432229466,0.0528207094225795,0.0791674817219931,0.202093921416976,-0.0950517819922481,0.013050177922758,-0.106860482072767,-0.205771226078427,-0.0127494826741544,-0.124880246836677,-0.062144578217189,-0.158844713164947,-0.100098503302472,-0.270951832062895,-0.153946453816947,-0.0447267971771105
critical,-0.344961998389943,0.0538431046324457,-0.113697219574619,-0.101957395300844,-0.271686047986437,-0.147064239541721,-0.207190878857066,-0.352131698786177,-0.265776532356649,-0.170232041182978,-0.267173771597598,0.10752867525066,-0.089146535610145,-0.0470251885031793,-0.229111576424087,-0.264220293768762,-0.235504589802909,-0.150876110760124,-0.319855178668805,-0.191499210120941,-0.291516745877184,-0.145463367570955,-0.305420895690468,-0.247977616442614,-0.302417957648986,-0.142670300160971,-0.151710302713506,0.0019234809591972,-0.27500983004748,-0.196601279965811
critical,-0.148922622769747,0.121370702693316,0.185755399689908,0.0058767087101186,-0.265379859333898,0.0184116203083158,-0.164902734690728,-0.257975302385672,0.113905053440191,-0.039316099797041,-0.341241151022762,0.0031423738648936,0.0075885363077586,-0.181187933170864,-0.0681464377015554,0.115590360243371,-0.199795739223549,0.0079976606762759,0.125202042367615,0.10676171786788,0.104738513984169,-0.0145665707432063,0.096870946012311,0.0252886480158289,0.121155133795173,0.0015181297556845,0.12605818081369,0.445176906973289,-0.408257898401746,0.0741887441677833
critical,-0.284184777361038,-0.285486514702799,-0.120221479810643,-0.171490239666836,-0.387581353958996,0.0645089439394833,0.158364883119018,0.0157026015223099,0.0376693161350913,0.129785283736277,-0.361575732951556,-0.0713379356082846,-0.381256848849845,-0.144977402061045,0.135489576382779,-0.0433167016873683,-0.329201428742134,-0.240973669518366,-0.132885626950266,-0.0692857841575976,-0.0063020841671651,-0.352158361153825,-0.0314007630462031,-0.0492523719295693,-0.0593760870968892,-0.024612897254838,0.0793596479782549,-0.301898599502742,-0.270022225402501,-0.0393565962515858
critical,-0.126201049693796,0.126633796518577,0.217858790383457,-0.0746184506794276,-0.141397736014968,-0.105245065340587,-0.0823295291175199,-0.228449108865805,-0.0484371160443201,-0.181460727681164,-0.364184038224046,0.0244182970740613,-0.30396943011544,-0.244422530682057,0.0892109871365493,-0.0657739436903236,0.0681360065555896,0.0538386057426723,-0.248264290001535,-0.181901815634522,-0.0910228096723176,-0.0807938228271835,-0.324852068068325,-0.142058667579679,-0.177770754516416,-0.154304787590564,-0.155763236624388,0.05479664371342,-0.238365077477244,-0.11044370879379
critical,-0.0396099368917412,-0.0415283417374298,-0.0169467384860978,0.164052241452194,-0.0440808498993005,0.0804171198866517,0.0860331686430362,0.219789417813682,0.232215596373345,0.304119417529079,0.0820376578140773,0.340664016893351,-0.244031681241824,0.160967163605079,0.259090564085061,0.157241035807874,0.158274647482751,0.112983467621657,0.298731130102438,0.206642048362081,0.327490234269887,0.0196592077713573,0.325813955711029,0.255178079002467,0.25567046159916,0.192665576885427,0.229599690146775,-0.0111916721379635,-0.314839234424882,0.208742048099328
critical,-0.420250004929662,0.0007880970559586,0.178164797900055,0.107537373021384,0.0981573143390884,0.0843852174817874,0.345347741288902,0.0688234574832316,0.162322162785537,0.124935787400076,-0.359681352207397,-0.210261442228057,-0.109662503539173,-0.318148303783649,0.261068930944294,0.196805385242541,0.0597634829458308,0.416296099954914,0.215512863620514,0.175737687048408,0.221370483293909,-0.110505084052539,0.17116723494379,0.1071459797348,0.161235669455032,0.0781641625674944,0.195751142519408,-0.0938007595813288,0.241647933782738,-0.277220647763854
critical,-0.16739902022062,0.0264923036611414,0.13812704292792,-0.178887862178016,0.0866771023113631,-0.128189452216015,-0.0585322621590695,-0.0859448754902179,-0.230679625848117,-0.120340586339372,-0.105446535211627,-0.274364824093436,-0.0320623634761458,0.0884507763282075,0.0119507992303073,-0.163360789153112,-0.0922878619952141,0.162883289308192,-0.266480540217271,-0.173381638262864,-0.245725998956426,0.07875403794574,-0.172460358159676,-0.19435581747538,-0.238443504051091,-0.081723742153814,-0.0688305320399238,-0.0821486699055801,-0.324819983295348,-0.209387553203687
critical,0.0204423933257942,-0.173421205506512,-0.0605004282058052,-0.0029567370969276,-0.232487634165889,0.0603480679876005,0.172076605297286,-0.0672819846905803,-0.0345147457694743,-0.0526126242120513,-0.257920314934671,0.109662688303504,-0.499930006473984,0.113354653429742,0.231780406150148,-0.0166296675679511,-0.223739374161451,-0.200180324346367,0.0859368868271146,0.015885008185719,-0.0108438295269784,-0.247225709766452,-0.0806508677225403,-0.0432514491989199,-0.0830970897659411,0.0234950549406715,0.020848760089562,-0.188857933549597,-0.0495219841182751,-0.0506993851628489
critical,-0.0764546481282523,0.107874892514031,-0.0806386825353034,0.0690715580649104,-0.543724610475791,-0.0177724365102758,-0.519728856147311,-0.122333819671129,-0.138178856019002,-0.315153394888341,-0.105768922433831,0.304786958027619,0.0367701373348423,-0.121654783977883,-0.490092891267632,-0.0943826800999588,-0.0984786203521674,-0.430773650286153,-0.061645979599927,-0.102216975899789,-0.189391254236148,0.0298115936003867,-0.0760641737978974,-0.0068957003788104,-0.0645636152774119,-0.204668052936441,-0.0833668719745717,-0.144517028023532,-0.413106259964046,-0.0123493727891623
critical,-0.136811766756292,-0.290368876945616,0.557205892794829,0.285004271176793,0.108677222437366,0.136725407546672,0.332090064606768,0.503294331066188,0.359878180162883,0.170802559595874,-0.323806289441922,-0.541558012835625,-0.231244520095818,-0.200785261595147,0.248443010516736,0.312732765377556,0.301018544837092,0.206989584658159,0.218196161031822,0.314707367676858,0.224327966483279,0.0741938008685051,0.269772735047708,0.281624804255782,0.132887421941377,0.314972958185774,0.468275228586489,0.0353234745051693,0.156672949689167,0.242106523835178
critical,-0.0152600948611842,0.122043496143686,-0.107118759006015,-0.0016927673983306,-0.134036180372598,-0.0387889873624339,0.0808147030311322,-0.151445300373874,-0.0211589349552253,0.120311958025587,-0.244582829498672,-0.088172081306557,-0.349489490588958,-0.103365040173861,0.196305220826363,0.0691517718922289,0.10606935708528,0.377925311583479,-0.0243203534010308,0.0070602471453328,-0.0155690162675657,-0.0388686033618187,0.0587912487188931,-0.0352560396397239,0.0750315495714095,-0.140721677470382,-0.0673460195585711,0.0231950996537911,0.0952695798108593,0.0009746564508723
critical,0.178612850988575,0.119567856197083,-0.0151501915836158,0.0331130655669668,-0.0793597709798382,0.152010916723345,-0.455553256752324,0.369932605469467,0.191817887450286,-0.0517089398392269,0.157740468643949,-0.11471147589687,0.0268977491302801,-0.0380108724624098,-0.14743504900717,0.219088465148998,0.29355851411469,0.0242120005943102,0.21867387827698,0.288508465222078,0.155794694299481,0.0594315462509281,0.232111981893425,0.278233100913729,0.147705279298274,0.283808182736625,0.279358768728186,-0.11484675517664,0.144602039332086,0.186927513871661
healthy,0.0772219348268774,-0.115512084173174,0.0082057227835417,0.0594958506886419,0.0215431649390104,0.182982458535077,-0.0485705619682119,0.177065688607212,0.0609680767792632,0.0897692297642548,0.27486349129343,-0.0980397809589376,0.0231901414662726,0.0841199148897769,-0.0575961339655331,0.0610264284186039,0.289042260003564,0.138178556318762,0.0661444737195183,0.0086379318275402,0.171807607564812,0.135605680648059,0.0365107240266898,0.0145853022260706,-0.0113269754046888,-0.0315202896061659,0.0247200343835913,0.313547585587536,0.108339889284206,0.150393402613606
healthy,0.236697667599805,0.0589377117885944,-0.157924621428866,0.0184475056917374,0.407886903678224,-0.0352853359189118,-0.0992700084968157,0.209012959021055,0.0460558797878683,0.235323580960639,0.272626438108423,-0.559441842193973,-0.0183587253471374,0.0479042486157364,0.168614919526998,0.111573769752421,0.5521442448402,0.180931110722982,-0.0456059961610066,0.0480259053141353,0.0120634038522206,0.326497942955365,0.102460010316649,0.0577073501712744,-0.0035044339110006,0.0422930070972356,0.0987165397080165,-0.373678668151121,0.375135609884559,0.102754708206379
healthy,-0.293772146235694,-0.043429996995464,0.203773798536464,-0.19004527178236,0.333914947550155,0.0371686434437849,0.257681764949189,0.0383352973079809,0.0852047873569301,-0.0464486535129462,-0.0319837268916598,-0.46302122167568,-0.191810676371488,-0.0832890012663673,0.300112040801518,-0.114468177366924,0.127861570708371,0.501349931660617,-0.249873414602603,-0.237865142886515,-0.165765583530404,0.0280228063355192,-0.0487074610934705,-0.0647584909753992,-0.329227734330214,-0.131399955871852,0.0400319343850494,0.0752018321653632,-0.0292423492568908,-0.318324763366487
healthy,-0.0024692281540375,0.0017881618468915,0.353113324502357,0.0653729146268723,0.0657696584456209,0.0017977301951457,0.629516781606171,0.112283300315938,0.256277671375883,-0.0171524614613827,-0.249068825775875,0.113472617157946,-0.39382957972292,0.108220462357891,0.585821915259969,0.0414217913263117,-0.155801043796338,0.166464135127225,-0.0105630462394827,0.0990709735390406,0.0951463881342875,-0.14645238027868,-0.127981041151728,-0.0858977979682744,-0.0479469686286232,-0.0384071897141224,0.121720449397269,-0.18902773554291,0.15271749354048,0.062692288499513
healthy,-0.20812605244638,-0.101665712226142,0.17553865561331,-0.0453114407518833,-0.0310460050794169,-0.0924789211540742,0.0789593767938143,0.18468351462593,0.0397642551224578,-0.0711307101869281,-0.309503601477185,-0.171263424048631,-0.168203978958001,-0.0515496013369495,0.314816931542663,-0.0450602425894558,-0.0647948630971418,0.200550120720554,-0.138688737813221,-0.0535087405691156,-0.139411427359998,0.0831597222624886,-0.085089366161219,-0.0584100840081806,-0.134132077505999,-0.0521589972990914,0.14021085819373,-0.18441110521605,-0.0089025351783786,0.0331096507781409
healthy,-0.109643188145208,-0.0631973365717827,0.490434824776199,0.297950855528145,-0.372148090516499,0.0831271266547862,-0.354105458736009,0.0984626397101005,0.155040849294732,0.0158527329188934,-0.0543839827886881,0.141333722572863,0.0904702040681888,0.122561131997102,-0.314273729202302,0.15376781957199,-0.148186635326404,-0.44812341508701,0.0760415994544514,0.169233371436076,0.152443299904253,0.172720981873139,0.165870634645603,0.177362454360806,0.123493951946801,0.0893211805317005,0.241738061804834,-0.122043639077121,-0.574853388438351,0.213806744240941
healthy,-0.0061467599380586,-0.281377038965787,0.237265843994961,-0.215616762915813,-0.299445632623294,-0.200719063074459,-0.0199507614923808,-0.207568563697314,-0.270444415755821,-0.325740606285607,-0.264864396062109,0.178054744404249,-0.405941559582807,-0.282719086360359,0.246931582938188,-0.193073880232482,-0.324076881801631,-0.162406631144763,-0.346689217518975,-0.374302928262429,-0.359178121916468,-0.400809981743798,-0.393632853454859,-0.407137637246713,-0.281432572117311,-0.334051672010387,-0.167856487126105,-0.111841007997544,0.0719057983764123,-0.220430892272813
healthy,-0.561993024949943,-0.402431706851697,0.623997368866125,0.168081061060338,-0.18978082512209,0.0713423934051023,0.478455023261847,0.339633372220861,0.257936555422182,-0.181852193430721,-0.731444505193957,-0.483224420457134,-0.488800504304902,-0.29165919185045,0.482648990957687,0.118178301646538,-0.24239277284232,0.243738288722422,-0.039527979240518,0.169486512049518,0.0331655315141518,-0.25168338896638,0.0892186240495895,0.0684304861807051,0.0781468740782265,0.125583368022209,0.304063310225023,0.10425993664266,0.0048071397442338,0.058149987598366
healthy,0.0286181505212232,0.435594540584587,-0.41456831280278,-0.203072128630738,0.6716180922099,-0.091115716875308,-0.341778294399833,-0.267230877038324,-0.39914334897,-0.123195486723236,0.236423173842854,-0.207893654512239,0.308424071255586,-0.118936583431558,0.332935749408279,-0.131538620342186,0.267454650082057,0.691016195327711,-0.084006839868301,-0.32801133562924,-0.278378764236557,-0.0479976869694156,-0.225828433762379,-0.346580785569366,-0.141577789555203,-0.269008673333303,-0.431844867723057,0.589767837549233,0.109425848327266,-0.416686630652659
healthy,-0.318700954800372,-0.191813096556988,0.451072949040168,0.0302676058356677,0.229149989673724,0.125097965924826,0.427291246521256,-0.0929138662743039,0.13930632998439,-0.0526541864977206,-0.339928123557825,-0.291525029199924,-0.158615407074152,-0.0785328262202018,0.438663045987759,0.0910918749498699,-0.161206222574701,0.188140678385844,0.0470319095271712,0.0374884560996938,0.0704291205902244,-0.248778335402039,0.0243737543591057,-0.0369467723701977,-0.0061801289117517,0.109154486068037,0.215783390660718,-0.084293190666171,0.106013114535554,0.0665621909257683
healthy,-0.206477732261591,-0.0472801588814149,0.139591560900872,-0.152582682561984,-0.0032153167678559,-0.14111453391296,0.174512414052482,-0.214876427455905,-0.106441390355064,-0.162299275141808,-0.165382849208097,-0.307014297030673,-0.241724666497547,-0.0176968606475299,0.343967852120046,-0.157384619595519,-0.216659419724079,0.0116366263772584,-0.299022993744478,-0.26489101749781,-0.254317429907157,-0.212914011566357,-0.209196467521389,-0.196375329048101,-0.262984221049567,-0.0978127325657124,-0.049435199242384,-0.0280538945534831,0.28521269376052,-0.265672994376157
healthy,0.194912053440467,0.137600546091696,-0.0022331901173812,0.142953884163051,-0.517147735281815,0.0140860930968664,-0.346432009920694,0.116408594674071,-0.0125270030658894,0.0445542826432564,0.1078442835447,0.412702478293335,-0.114121955495055,0.224884627920415,-0.433896173082432,0.0174379862301431,-0.211342670205734,-0.420272153803279,-0.0752605080385575,0.0533086175181101,-0.0077051112611589,0.114548731078646,0.0476777551865455,0.194856104093348,-0.0641138460611533,0.0371950718133509,0.104666141135798,-0.486650041754387,-0.423461564860249,0.147757076606373
