group,CD80,CD8,CD56,CD33,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD95,CD1d,CD57,CD2,CD28,CD38,CD52,CD269,CD44,CD335,CD107a,CD35,CD58,CD370,CD54,CD122,CD41,CD207,CD49d,CLEC12A,CD94,CD150,GARP,CD328,TCR,CD101,CD224
critical,-0.159305479722536,0.0519142952967902,-0.154080804269179,0.0885510807286796,-0.0144057724204781,-0.0710252921090856,-0.346140539034166,0.260603204368919,-0.0544860139348514,0.205437162179309,0.279593903922468,0.087931693246267,0.0343078772693547,0.125518891546537,0.163344208872664,0.135213284871839,0.0708745580784168,0.0845457009708924,-0.312747615137403,0.165943660468337,0.144596003955486,-0.0681435293118902,-0.259492596977345,0.180256050330427,0.0232022951554435,0.0169361827980884,-0.0542588665425711,0.0925028985581322,-0.0527656957816985,0.114519747014006,0.0186877676319021,-0.0583281276993417,0.0008421102557687,0.100606685652646,0.142380038546183,-0.0400032235850296,-0.454507949551106,0.0357292263200496,0.046187923267488,0.101958363947298
critical,0.62980297302064,0.210098928264331,0.0577249888078539,0.560715231665586,0.50638188141084,-0.48343839236507,-0.553342816500711,0.554259228191217,0.383005557975802,0.607748185724324,0.647308267497544,0.421157170125383,0.0672434821660115,0.64789410465452,0.561621949667863,0.236266142802328,0.065209134888115,0.678912146016453,-0.380102887512401,0.46289668910054,0.55692483472804,0.126461274250211,-0.512508988745902,0.672908651481493,0.598718765960426,0.723511422544939,0.552953766297886,0.10632359659943,-0.159916821231189,0.45302247212025,0.665754777795091,-0.137217370928026,0.640463158929525,-0.476550119082436,0.566716700010828,0.568262238474606,-0.292130066699329,0.668966468982985,0.464209979122594,0.610776414830856
critical,-0.0153231234018618,0.172399694899463,-0.328190132455071,-0.564547206028522,-0.557165858737675,0.362048916611473,0.479732295681994,-0.199344329783941,-0.607320272363725,-0.046820312648968,-0.118425052620859,-0.132041468659872,0.267897263859647,-0.343798116106482,-0.501769531038127,0.244375595040746,0.312251589624155,-0.291951389904653,-0.126673195281373,-0.245543907427095,-0.107503367808413,-0.284012176593058,0.295209004310199,-0.170015996799397,-0.367929284678017,-0.422448794671398,-0.171717484627093,0.066413727244935,0.241101658772576,-0.326556298469927,-0.213835084777475,0.0801260240880443,-0.533755414753039,0.496194261453207,-0.294941837851535,-0.311417343236343,-0.138172089150922,-0.237373082531306,-0.626607964474326,-0.463116323929757
critical,-0.004998904010314,0.147144763055272,0.0962394904300168,0.265277975885499,-0.0614079334071608,0.38663259700285,-0.509955569262145,-0.0511311699384944,0.355596494806801,0.152974619031455,0.188647639282888,0.123563102482591,0.0679307778959561,0.108521571101817,0.124212473724368,-0.385614293571787,0.497525269663855,0.0547638534534617,-0.261430842393845,0.227282996274085,0.0717815142178446,0.40954710910624,0.167008936441272,0.0093917623764787,0.136965637665913,0.0495989908362889,0.0932007229054643,0.401227577751193,0.0597588875842137,0.117081842706595,0.104332435759705,0.043731467555264,0.148235964996328,0.260582916054916,-0.0061283382474931,0.0162601564573357,-0.0075512061877329,-0.0204983884334561,0.132138561530538,0.199218817128189
critical,-0.106420279400576,-0.0792671875980224,-0.035770561505953,-0.284240441154458,-0.11592158377063,0.33536668379939,-0.134499508691135,0.0313662060465129,-0.184921645967048,0.178144901011028,0.0130463124942484,-0.0463684150272605,0.190957526294526,-0.215860126082857,-0.141219015172536,0.0109391265609775,0.0323428137747897,0.0445649922766334,0.14978752786989,0.0054267703161427,-0.0079587013962999,-0.155618693024666,0.0762102808469797,-0.0128038288462773,-0.135161664748401,-0.082905511974834,0.100153072612733,-0.143905243796329,0.283684261218424,-0.144471837384963,-0.131296217079348,0.033315245302759,-0.338297762554491,-0.0830095356591839,0.0802863841054115,-0.189888518904914,0.135683237134574,-0.0133182308467398,-0.240653320330889,-0.0746363172325313
critical,-0.260995113908616,-0.274749262133475,0.0369595617482812,-0.135948209097622,-0.115836732327507,0.217129962230878,0.0020305857429032,-0.437116241458689,0.0603334728372221,-0.41507502145022,-0.297686949877507,-0.327645675489749,-0.366242841003934,-0.308828973950559,-0.124779394701365,-0.484416582289159,-0.045119907111749,-0.101980793147412,0.171386640326084,-0.368250186663353,-0.25114561577357,-0.0278305868230393,0.0342844129863349,-0.290662773278517,-0.186452394115082,-0.292613818598815,-0.0655104521671388,0.0805420008320858,0.261152780787028,-0.0944487261461387,-0.217918659193374,-0.144527146870854,-0.117173096143782,0.134119721724257,-0.138157133186417,-0.0318128427763366,0.264748752084599,-0.247764743660929,-0.206596135690952,-0.290004794998328
critical,-0.117192604656542,0.482377482798368,-0.0946833857932886,-0.514596030477789,-0.041229021172357,-0.256072442193218,-0.38011891285176,0.300424678276197,-0.0843841038541308,0.501175308718941,0.336946599104836,0.0724402969123599,0.56214922090069,0.0991896474232615,-0.200026471948106,0.573656283820023,0.435328704084421,-0.0951583837894099,-0.554487588334243,0.318801597495583,0.0557508057983608,0.279391201637786,-0.225736577796168,-0.0447819866184393,-0.0552306321140728,-0.117169756252805,-0.0041240792215657,-0.006685323898623,-0.205071923680968,0.0760953716915917,-0.0394425484497393,0.169754593762731,-0.0584323312851955,0.109201034385149,0.144546490539439,0.170302708354195,-0.349709777898249,0.0620487022032563,-0.154084994513705,0.244505411706156
critical,-0.0513010599263187,0.0501627887218099,0.0891858258904515,0.134893375142077,0.0467066693962264,-0.323424039871499,-0.105119436572672,0.147867238503456,-0.183698665091137,0.217624848969426,0.14906901681635,0.129980375950273,0.12093961117239,0.127173775959373,0.112312783551984,0.387369356310325,0.167206271376124,0.101192625851202,-0.599549866594221,0.220037237066556,0.165064567626363,0.14351493448827,-0.0878798644829167,0.25087050690136,0.122606528775194,0.0858990265093676,0.151763119164384,0.127980177218666,-0.164335080789227,0.306051799833766,0.103146144340518,-0.0102563436833,-0.0396030509518336,0.321995198984194,0.0682240004394117,0.117377876443812,-0.156565664670903,0.143540004527823,0.0009113611501906,0.183636398330654
critical,0.0669469592653088,0.0530501629870692,-0.241041287108564,-0.193567893505505,0.091309490426473,0.385281757739589,-0.047229401069056,-0.0260574125757058,-0.188876746208488,0.0398209861114636,-0.141762456629443,-0.309650355787896,-0.0719108636072882,-0.371594688315348,-0.0022632511902607,-0.272133351998173,-0.231761693377576,0.0408826352099396,0.208750276331459,-0.225161187471275,0.0124912349101346,-0.136076913404668,0.0481145879196721,0.171517735207442,-0.123777128844924,-0.0558856266775089,0.0951240638574798,-0.0557641496795317,0.251546045959571,-0.273092735448928,0.139728764008415,0.0637289130361589,-0.221455522656162,-0.218405257693463,-0.0837171135010197,-0.1033857423793,0.151238568531715,-0.0426703136558429,-0.245260691011375,-0.146879995461267
critical,-0.040227101528575,-0.0437974777059425,-0.0283780394572316,0.0225681233494424,-0.0885943922200293,0.0375486265790774,-0.0382439002063263,0.0664550273651748,0.125973193485504,0.236135798320941,0.207891964985181,0.164895745056097,0.118132771302988,0.0634770973314819,0.0567523239782018,-0.0678310599280475,0.151338036832372,-0.0204006183777976,-0.10863051079531,0.0783105257213468,0.0474107485611319,0.341443264985818,0.100505796713773,0.0862871788544215,0.0818742757966398,0.059120682177374,0.10924405235969,0.1371728184839,-0.121698089627431,0.271055243483787,0.117721626954244,0.196517379302883,0.183048055309965,-0.0290250261834348,0.136275300152682,0.0177831651292332,0.0204004819390453,0.0879170163223749,0.10910770679486,0.135333259247156
critical,-0.143261510788874,0.103892252330575,0.002028632447896,-0.0789712825188812,-0.0924748724812196,0.124499900880943,-0.137418654783706,-0.0993902963693731,-0.264331683473055,0.0540325055185993,0.0168367228631386,-0.124359540888847,0.404296702935215,-0.155297470919826,-0.0987142970328126,0.0874598215122345,0.159045657398647,-0.0589569757694151,-0.352149139177154,0.0831620128810009,-0.141361293171414,0.131818911937084,-0.0372965361035892,-0.179608706191236,-0.353625152043673,-0.258161875879899,-0.0331665321317948,0.306643135242426,-0.0381398535235919,-0.156963631458073,-0.105579566418348,0.0187472625797401,-0.370152596287245,0.494283740691944,-0.0709368249918255,-0.123924469230513,0.108331970682045,-0.117257167325067,-0.186694263135833,-0.0521849555698654
critical,-0.0462891735698763,0.242337889751384,-0.225513383794501,-0.373926500984102,-0.151144705714726,0.059402801208831,-0.141865672019315,0.0137190792671239,-0.322796154602393,0.251686968458256,-0.0038951802333406,-0.145371489032959,0.454503863604867,-0.0525938266766049,-0.266117201045682,0.348616442344711,0.623038293978265,-0.108940435240383,-0.577393697781414,0.294150891689803,-0.0836394020435857,0.107495816233299,-0.197518648806713,-0.178369613638677,-0.313639623828916,-0.228089022354631,-0.0267108917787898,-0.0152920763236141,-0.0134919766335436,-0.117269768093436,-0.112036210658019,0.0557844260056204,-0.348795146489017,0.157081135891338,0.0085868566074541,-0.158769110653859,-0.364737834860595,-0.121865834782689,-0.211242886127947,-0.0608506101355437
critical,0.0076828632187841,0.28215913039693,0.106079413511855,0.0081244354239589,0.0487936769326731,-0.123619742692904,-0.464273569407529,0.297975464385871,0.260715159719322,0.331683017284156,0.218668513863797,0.136040525023173,0.316593294755886,0.0733840612581018,0.104748206940606,0.0267519857298785,0.314357744783525,0.153733490401739,-0.372814222108199,0.292988252722479,0.103731532935315,0.237969096077481,-0.131426764626794,0.0878484298182904,0.066578340920207,0.0192629667200406,0.111433456826215,0.283834347302394,-0.0516063442364863,0.348757282069659,0.0110644631078521,0.15331256781976,0.0673351538105163,0.183030295745121,0.184843647302318,0.0958366315991834,-0.250134340217658,0.110169094484819,0.0658082813982331,0.314858007327919
critical,0.030190927882887,0.25012366393893,0.463782654832234,-0.109484040303496,0.0487065765140316,-0.0389798251541812,-0.39378036249753,-0.0275112972531182,0.0076851292146669,-0.0242655959593485,0.107273069927969,-0.0750543810193807,0.43088484940374,-0.104840592835569,0.0095228190153374,0.391966929815647,0.436371914002084,-0.123214533532473,-0.456749611926024,0.179468276921658,0.0196075911258889,0.204097539297013,-0.0497576196512316,0.0332824150830532,-0.0490131983908871,-0.0856326804602125,0.0240445824893681,0.445042687390223,-0.0968816296053154,0.233552570637474,-0.13466860092467,0.194938303884563,-0.128920038204048,0.339066023733406,0.0578322728425999,0.0061102748445641,-0.04219230108343,-0.0335738329621138,0.0457120400836799,0.0187325030167557
critical,0.0574001272899501,0.281287940371337,0.0140711740788722,-0.124392034376048,-0.0764214231318793,-0.028639243411975,-0.435595125043971,0.0739361117879185,-0.146517022927274,0.107566877193612,0.249730737800062,-0.0892904936168542,0.396626453354168,-0.0382427586366941,-0.130973202079778,0.22331696055755,0.305722832475193,-0.0327439895635689,-0.356266972780651,0.254583617894833,0.0139176948749298,-0.0250231795626003,-0.0544839844515755,-0.0364783850158213,-0.0156000468575935,-0.128703020564372,-0.0207363354293833,0.129512577470793,-0.0569671910480813,-0.0137680295760049,-0.0863406218331665,0.051390705032599,-0.0198228340801946,0.191080306125315,0.0750545998999217,-0.0182010721415308,-0.111118398425181,-0.0185356295604484,0.0124243629253863,0.0300078780637035
critical,-0.102861733511668,-0.107037870505645,0.107344135309768,0.319328971457567,-0.307699737230998,0.130473688253054,-0.191608411290576,-0.009841713929626,0.122936329891187,0.121259022486521,0.133562137604386,-0.208307645998371,0.200526313144072,0.0617276032941419,-0.0378651217330206,-0.0758451360406533,0.195269237471053,-0.0383052657205918,0.025839013458129,-0.12275126052072,-0.0445440923134892,0.101864190836002,0.20395011177312,0.0505768197353004,0.0083322676751288,0.0097085131227026,-0.0238139559210793,0.153999016197526,0.194307052011065,0.0087122472802813,-0.0733349652559005,-0.0668790194630993,0.0607347343017226,0.0739623430752719,-0.0660073467978965,-0.152629258435902,0.100084876343418,-0.114486120058922,0.0570478384689202,-0.0196795880170313
critical,-0.0671291751049814,0.0810984678726564,0.439177081704336,-0.122616211567402,-0.027346151709112,0.335620682720359,-0.331306641985537,0.0114597690494024,-0.0370393407797677,-0.0300132284989316,-0.0588343546034092,0.151278505605404,-0.401945528701508,-0.0958773339323628,-0.0835739392294169,-0.447331722826002,-0.257418104251649,0.0330844280019516,0.296635964626644,-0.145840935464039,-0.078183646730561,0.0597928954193209,0.399034333336293,-0.0639042242256507,0.0667923156300451,-0.136578627565137,0.0749632320181461,0.187950064139274,0.3680192627541,-0.180785359051397,-0.0445218209345719,0.209375539748765,-0.131898924070035,0.344719397275569,-0.0042491827533132,-0.0659872372332315,0.0566059420480399,-0.0252539998291593,-0.051038124713835,-0.0769448491961226
critical,-0.0581214221950904,0.251647801327741,-0.0261874657458439,0.0258733746688369,-0.119688718279961,0.275766126574113,0.0350147520082651,-0.100073201979913,0.230083796529686,-0.075917355353622,-0.161322912786,-0.247689491054915,0.270813091842899,-0.0915158270755557,0.0411458826533723,-0.12907047068857,0.0781009808843055,0.033733840037093,0.166877193201164,-0.211462718399085,-0.0213111881497582,0.0009330677206368,0.0073523275513203,-0.0108367989072314,-0.0821989213084906,-0.0186879575668597,-0.0592699362950972,0.0236214457206832,0.118995017372009,0.0236139530608179,0.0108718671276416,-0.0678723437832446,0.0394323936985356,-0.0563674439204039,-0.0561539644248908,-0.0229380031581169,0.394775536644544,0.0204608272869504,-0.03541635585767,-0.0116488729123317
critical,-0.0233764340952939,0.178835457186368,0.0556749489409065,-0.263537879434638,-0.0606499469859888,0.151827229733282,0.0870198851693632,-0.0540709270021357,0.0643004556766336,-0.0360642594996597,-0.0268006335606364,-0.13078146774395,0.276150766141827,-0.138387058906727,-0.0233957957910691,0.105218395826671,0.0431470355617637,0.0391193850629413,-0.0166750390749916,-0.123500163177972,-0.139058268808362,-0.0435367766602933,-0.0644098554454512,-0.113822529787012,-0.148133107670506,-0.15262644285358,-0.122762282888937,-0.0720562316902124,-0.112647366905715,0.156536024665992,-0.125273134900531,-0.150694128347092,-0.0999895113986459,-0.297195710705419,-0.0293077159170021,-0.0165550898486968,0.140814343017297,-0.0972824118083054,0.0005394740206473,-0.0554428874357959
critical,0.0828227277054352,0.177549299499294,0.130052873751958,0.0420840801862756,0.157768873263578,-0.411197190695737,-0.244356245503581,0.290290478624375,-0.0037463170484285,0.309108218591429,0.0859220614822212,0.144165197525948,0.194383945268096,0.228443641188889,0.185594078797659,0.542668201697141,0.252276293107404,0.17255983728664,-0.565641578374434,0.363185762592066,0.204375301454791,0.209967108222269,-0.482101498731105,0.290775635455927,0.151530458975171,0.170793325731495,0.127973675184425,0.218527879522148,-0.178575139567036,0.0965865144093598,0.170396171463139,-0.0294798184539626,0.04333644591342,0.33968040770275,0.149700964165272,0.0925827762017015,-0.174821361788273,0.20665392372505,0.221695888511469,0.298625707398052
critical,-0.257728180495917,-0.0314989611837361,0.233679247291349,0.025344542380171,-0.12975319479256,-0.358602639748944,-0.326919177927907,-0.126378073989259,0.126373916755089,0.311306433224833,0.0244272583574152,-0.321854438447724,0.202766890920369,-0.146878891009668,-0.139718602421943,0.194784449253966,0.240102154825817,-0.0515218796491237,-0.631111594353872,0.138509312851839,-0.205047422596728,0.0875297917956215,-0.461488371731586,0.036297740117436,-0.075360057479764,-0.145901957399598,0.184480411246552,0.334680740761972,-0.0528630962214768,-0.0258798938062873,-0.101885079350941,-0.27788982619611,0.163559142733199,-0.152490939541726,-0.0409306153848959,-0.182311369147447,-0.020151512495914,-0.0027098947851149,0.130688287877726,-0.0487608693280009
critical,0.0453769055398094,0.0258446775500147,0.0477773266345616,-0.125531645061021,-0.286840575325498,0.194292546912579,0.099984295875553,-0.0713309451443351,-0.131644130494116,0.0292915005297804,0.036100951391578,-0.138002430836886,-0.038223087271803,-0.143826238039902,-0.162631348632231,-0.158380006353044,0.261839892267017,0.0031837084656408,0.083905280375542,-0.114738085899683,0.0354308442945284,-0.067401616122164,0.287264141846752,-0.114899118334079,0.014799608449594,-0.113456552936825,-0.0595434366655071,0.0955705660826862,0.179993487482365,-0.259596035175428,0.0255791471015001,-0.010107027797873,-0.182269414788626,0.218938912516166,-0.0319876957650408,-0.265692135927763,0.107299158596401,-0.0826048195632612,-0.133870128345496,-0.175710073003327
critical,-0.0398833913277752,0.191168170364218,0.195874606449267,-0.0826482986736515,-0.128954707864353,0.001765750560647,-0.180532214432686,-0.0722790435629619,0.163116100994982,-0.117500887949657,0.141522813422586,0.105781393213052,0.258035015360883,-0.14626149675387,0.0974301138343609,0.30730880939692,0.0998510418626006,-0.0491996265811337,-0.28131065439562,0.0217328911584612,-0.124406012343552,-0.0401197293956975,-0.0684627544887733,-0.0876672260781252,-0.0402303989772543,-0.0994866237465832,-0.0565646998190187,0.216864532416272,-0.200391606158544,0.252097049369557,-0.214783625603866,0.0547828082210611,0.0082540741419805,0.213035395576242,0.0393652865282168,0.129372095572101,-0.247259991490757,0.0029098811442488,0.188837448724657,0.0803450885453518
critical,-0.0028436316658237,0.149308377630808,-0.202845196429648,0.0401080871144171,0.0731127700652104,-0.321543825026652,-0.13420277451797,-0.0303177827016626,0.078163783262353,0.0032778315415873,-0.0448315608837426,-0.364966939099459,0.116941042595548,-0.0292372927416814,0.039316197624476,0.217285997755798,-0.0931127093471099,0.124402669563248,-0.206960585754039,-0.0083050102463389,0.0686586025316799,-0.0307730097252443,-0.443907967831916,0.123498742415572,0.0687330606948383,0.0932316638718744,0.0505488186495485,-0.182195206952834,-0.113192024515553,0.096694250168174,0.0995034276646997,-0.302215013429857,-0.0577367096136556,-0.270354769720917,0.0135463738313404,0.120552400984624,0.265598855063298,0.06496188564861,0.061372849914127,0.0234213759588352
critical,-0.0738591437902257,0.0283174133152613,-0.146835069875575,0.0164084743565426,-0.124862981641613,-0.158367058976389,0.255681321348427,-0.14598639776663,-0.0789707099525746,-0.14368578336547,-0.0587873156177825,-0.128643627671354,-0.0606411083460935,-0.0096388130893635,-0.085312406029125,0.278429359864758,0.051291045325642,-0.0931756288508263,-0.258190819965414,-0.0175213391973687,-0.0875629895816995,0.0572773417808282,-0.136107807401672,0.0349615074502127,-0.0220374495348542,-0.0824136720348251,-0.0970661640182999,-0.0619472549830902,-0.327710847587652,0.0406354578926935,-0.0861740641748168,0.0871372284623293,0.0187868374852217,-0.117117005943419,-0.122679017884504,0.0691477746799981,-0.125752114605786,-0.0627051614824664,-0.0456155299533574,-0.217462080474998
critical,-0.0652895727674262,0.0302718692490124,-0.509297545636489,-0.121072599429864,-0.0419657069080502,-0.128565381758116,0.445013778172,-0.0477186557536412,-0.0438600463366379,-0.0215697484639487,-0.105707400797688,-0.43430931931849,-0.155865659212835,-0.000398727831538,0.018497984945261,-0.0303795831273576,-0.658937476898501,0.070495438046182,0.495764413190005,-0.303868278882825,0.007387895568341,-0.356888199582018,-0.314748227028116,-0.0430209741655915,-0.0738429071083452,0.137045479705174,-0.0250179031188056,-0.553976322765257,-0.185815131796805,0.148691035368405,-0.0026301256359815,0.0048032920207781,-0.0440125280226605,-0.486866424990351,0.0013489489292041,0.14547502186663,0.0569377762637689,-0.0039316983163481,-0.0085649028755844,-0.415414734223559
critical,-0.0720799870972448,0.0839810519577686,-0.0398653176249437,0.0432518705777259,0.110936801014406,-0.421624887744326,-0.05706232605006,0.0390915752822043,0.120030646595071,0.0775401026781573,0.166238325391076,0.0023133224834603,0.202729479616946,0.1676068013753,-0.0735632646447309,0.155955573126013,0.173755414309054,0.0356751897430143,-0.562246936997803,0.28565741320471,-0.0357431025970465,0.209223295391006,-0.377464089368936,0.0167011905049025,0.0461013679606939,0.0210833519731736,-0.0437920734218064,0.177692536998406,-0.351202738464159,0.0588316355641226,-0.0746279591814726,0.258867213417819,0.168809782961781,-0.112875045782649,0.0551477291088299,0.057137606167401,-0.19519189802591,0.0246857753188682,0.163836785293018,0.210111384192911
critical,0.0115881826217252,0.0279073727195207,-0.201839461319623,-0.0284457673089535,-0.0801260767058291,0.0413420938781815,0.463557610243193,-0.0793079844983078,-0.0539893040795339,0.018205570505142,0.0993701180915218,-0.159251022691802,0.263017761870662,0.136856057795398,-0.129114663528814,0.192461594217356,-0.0004201002064623,-0.0580455899370365,-0.0442776118041741,-0.0955851500486738,0.0186618535356529,-0.0546894746104708,-0.0964042505785499,0.0520786670328839,-0.0572561071120936,0.123773002978462,-0.0231499511375372,-0.108558954992353,-0.103785536068897,0.0659988090129125,-0.0192243388489942,0.239343039878219,-0.18628232462072,-0.317797378586237,0.0087026040986956,0.178485068618806,0.127373392431343,-0.0103423716274347,0.106041539571377,-0.0807142630856156
