group,CD56,CD33,CD11c,CD45RA,CD123,CD7,CD16,CD31,CD5,CD32,CD69,CD62L,KLRG1,CD57,CD163,CD2,CD38,CD155,CD44,CD335,CD107a,CD66b,CD35,CD58,CD54,CD62P,CD41,CD29,CD49b,CD15,CD36,CD49d,CD337,CLEC12A,CD94,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.0801501734781486,-0.195828976112971,0.329003935555758,0.0094839019719586,0.0641167626559125,0.0153842621127602,0.477198460039927,-0.0765726341364816,-0.262836401515703,0.131985250696505,0.0069973222267363,-0.211268607872309,-0.309878717899086,0.105310716582916,-0.0513925945496741,0.0799444705905685,0.181474967759881,-0.104115089365882,0.0315546101209489,0.298310807670083,-0.102641852723472,0.118782764202672,0.0102170292725034,-0.0841463705279231,-0.0526126580856165,-0.122033495013889,-0.108749327432528,-0.065196502456312,-0.26749907178993,-0.0913002730856211,-0.102671153893553,0.0056549643341032,-0.0824678512436423,-0.0514305318591962,0.12969911878982,-0.0181744080375071,0.0829374674232339,-0.132085042985283,-0.122827675932862,0.0120014494549947
critical,-0.20461153528097,0.321749326000575,0.27418567032438,-0.109427149039425,0.34223058390045,-0.361018432531741,-0.162052741000109,0.428881803754226,0.396362276913971,0.180631765175365,-0.0725462304409673,-0.0536038147296492,-0.0948417842927785,0.0845918149079201,0.342940488606595,-0.0705792989377245,-0.223158591315228,0.227248330688785,0.0410632505147875,-0.440247520561263,0.170170877852277,0.0770204110105725,0.0711349028863872,0.118213666618538,-0.115740516586609,0.376939218829602,0.243648779421696,0.249936705956904,0.274657039912521,0.192548171826392,0.165901879503199,-0.0844330351041567,-0.0630922078810699,0.142951642412545,-0.364581636808359,-0.0174141688735021,0.0411851912556984,0.147014465952023,0.310875840049211,0.0297591528980874
critical,-0.38301006227894,-0.583468446996856,-0.321088059465073,0.375000000076883,-0.510888303606466,0.284765086213489,0.353443257374624,-0.545754381855015,-0.108351814915444,-0.614379128968943,-0.167572836882699,-0.315505127904602,0.28609207122207,0.184942186734101,-0.582207756913943,0.134601852741504,-0.0161760029477333,-0.551250919692676,-0.38153944989701,0.0520712502450148,-0.263225410454987,-0.198421751881571,-0.527059892537848,-0.468310554537904,-0.200122645391603,-0.529011601279476,-0.62945863996854,-0.494237717104691,-0.481513588064499,-0.36724345301235,-0.695709627225934,-0.0583370129864788,0.0802140060629898,-0.497611602971161,0.32711953586761,-0.537071000841602,0.112579783212937,-0.586010943191459,-0.426133472140653,-0.484212266906312
critical,0.0503734205314707,-0.235495934235077,-0.100468695387386,0.202743735457155,-0.0989863769589031,-0.326564758760428,0.292890358812188,-0.0731522294544167,0.0958703335356573,0.0804436313313868,0.0257182040651945,-0.0862354252436465,-0.0044290693953923,0.338850063154879,0.0356289221278042,-0.381366348643301,0.029070803630936,0.0948455516199935,-0.190061633203665,-0.0926804275805332,0.179393646598907,0.0890676391481484,0.0014993667070882,0.112501184961485,-0.197867422080625,0.135393583050915,0.130107155781237,-0.166448943301339,0.248160729281835,0.0767920020370383,0.0033851558058508,-0.0519908846908231,-0.0797668039390547,-0.157248051044782,-0.254200278624242,0.26405933476886,-0.0957645592952714,-0.002626013990717,-0.0411510576843747,-0.0043159526999214
critical,0.239774297433637,0.236587753896772,0.102290262144421,-0.0931338532610368,0.063300016995348,-0.55528286193423,-0.176643656035792,0.127041891780966,-0.0549100255901185,0.0756781612562509,0.118603435771526,0.0011873770132877,-0.131050278261116,0.353163105345101,0.272556338233628,-0.0256404264010973,-0.2664323874663,0.142346964250877,0.128146248070051,-0.345108041023492,0.132021438205371,0.0448447063471448,0.109184697033428,0.19242370844712,0.197741294377289,0.237395858516268,0.220233513997529,0.14073682661388,0.214182780322274,0.113447566588765,0.262024594981043,0.0292285860001554,-0.231427097507651,0.349810409753932,0.21100001822706,-0.0466698437727296,-0.19108309245354,0.215153429871774,0.28386212689954,0.0938673481490013
critical,-0.215998650166034,0.065705737729624,-0.180836307150346,-0.439815649965443,0.168987885502293,-0.408477606923146,-0.244147989644604,0.0878640784831478,0.368910989725529,-0.0714606388370079,-0.117407339624361,0.143337177085642,0.34986705072862,0.333356766005855,0.076330540863775,0.290713833216064,-0.417584397006649,0.0634472883454928,0.132937592255919,-0.389666703049831,0.0737075294559345,0.0241319602028554,-0.0614908272986415,0.103132473212711,-0.0672245180292604,0.0701907435641422,0.0842252722530827,0.0697187478843654,-0.118642555071644,0.0836965608365218,0.113551247392918,-0.039384928117169,-0.403311694165645,0.0629839512971384,-0.203786164825728,0.0329605814539704,-0.408807370466984,-0.0315580843763498,-0.0028504886931382,0.22259196698156
critical,-0.0091093132358609,-0.336654862776207,-0.229425215439748,0.344695957552391,-0.246199456183365,0.211923338065647,0.518118397658098,-0.448742199766201,-0.0748963901558556,-0.223545977408065,-0.182705377395573,-0.0943635213341216,0.161323682071962,0.0242785158216293,-0.354470324797153,0.186722151335342,-0.0126566574077533,-0.342847173363377,-0.0623656581043804,0.447443168460177,-0.0477623577415095,0.069515926087138,-0.209949048763152,-0.263512624376928,-0.138940131538812,-0.236125114080839,-0.297755365316685,-0.143023133995773,-0.146283347271171,0.0275490645258536,-0.238053291623417,0.348290914148365,0.176281357390553,-0.282620902006296,0.231830147688044,-0.094606997422338,0.206377943010916,-0.319361908792809,-0.203940610999655,-0.227946274571759
critical,0.1740424209827,-0.0529335294699792,0.0255052982158436,0.113604377448681,-0.151121578212501,0.280756462443532,0.286161398025464,0.0053830129848984,-0.121674431998842,-0.0988409764861381,-0.171229783861558,0.170353602814015,0.223982195793591,-0.169915837251562,-0.0334736057265878,0.086017470679609,0.20269126036516,0.0132842436881941,0.0842600530735062,0.28659298910796,-0.033475373674306,-0.0500723257339027,-0.021939403658189,-0.0435850293335421,0.184054968331509,0.0453142843000567,-0.138705291332748,0.180962486818415,0.0302668698619728,-0.0523445304607696,-0.154053067562789,0.376531538141743,0.1955992062647,-0.0087674765741983,0.320070519882856,0.211939062743877,0.130647817644765,-0.0299681077980272,-0.018099083699951,-0.0175230698466332
critical,-0.0078779419864989,0.0596854965748271,0.0208437193906117,-0.0912470381648785,0.0629699864750887,0.0595135020224697,0.0123664314495647,0.0161150483772908,0.074543937529089,0.0933073200226267,0.122173121182826,0.366156979152384,-0.089981305504065,-0.106503711008485,0.168101584300177,-0.0373326324093947,0.161673326417936,0.0837552792156225,-0.0391292151399497,0.137185976296892,-0.125572041850533,0.0228861553184569,0.144386621657453,0.161167509808574,0.0509576627159328,0.224247086450684,0.275776365674036,0.458515720661411,0.221158030800548,-0.0614694779744016,0.14403942022675,0.371156833909031,0.132523873208762,0.181242910748385,0.392379561830232,0.0937240811885288,-0.209303110434064,0.160479402012803,-0.0140920877558734,0.0940620322946876
critical,0.0344202566570479,-0.0666464279292327,-0.211657873549424,0.0308858039646842,0.0353963485974096,-0.32924150866442,-0.256996914320329,-0.222806657461491,-0.0407475821094388,-0.122337173843451,-0.118792696269434,-0.0478747521959682,-0.0466953271670244,0.32325148645197,-0.179357495098614,0.102952262415591,-0.240935534501409,-0.241332119763655,-0.177107808087385,-0.337796502491307,-0.108161532693514,-0.0328677382876581,-0.0247207119111093,-0.100832709964153,-0.101909063523469,-0.0624953296194061,-0.101424303532209,-0.064723981131914,-0.0127432033893906,-0.0033294356012793,-0.0810328255996837,-0.0604681146334224,-0.287524685008006,-0.0881021632583561,-0.0065638687021771,-0.189666642363524,-0.375936088715641,-0.0448491390321044,-0.0542145783292681,-0.0024756201026025
critical,-0.230129544742788,0.0793632810502905,0.232703652084413,-0.155768323237329,0.0958258692887538,-0.0196603683674611,0.248993945092311,0.432845670669241,-0.167308789062863,0.380937340535716,0.296501969180176,0.169381565264701,-0.425960019257951,-0.378663155958022,0.128816518534417,-0.37240776014042,0.314059035819416,0.133874551479573,-0.229160442165639,0.0534023030051653,0.164762030164417,0.364749797762207,0.353500711105124,0.206169011370477,-0.311284605321693,0.369446361941676,0.408520570032675,0.266048166184158,0.368160680672614,0.236085758106339,0.379938342691648,-0.0775808283082941,0.143201787090264,0.268400198268968,-0.266727991346622,-0.063172648002458,0.0616916500399187,0.230897584314449,0.183319623751037,0.0032153889164594
critical,0.16492228218403,-0.530654771323398,-0.201735525721219,0.435060634055503,-0.339986687074766,0.424577579764689,0.0942101224035393,-0.5787645381416,-0.29710121840609,-0.545814539901491,-0.392494760260982,-0.328351558946667,0.189585471024436,0.359561484361905,-0.356075783188706,0.260883814492814,-0.116617000906983,-0.480376431454613,-0.161890975229167,-0.0141948425069061,-0.544726476897496,-0.531143889469724,-0.581608834487551,-0.507678508990057,0.0010193613250108,-0.668749214669119,-0.623441069676646,-0.356884298200059,-0.536218086389838,-0.505330697236738,-0.551667467126927,0.105735778773582,-0.0921326627990407,-0.582873122752292,0.472656433265289,-0.137646606243255,0.0226404275731552,-0.562876162797562,-0.537330167800164,-0.509015970917613
critical,0.0506095125876999,-0.209981783722651,-0.192472117644013,0.107438880084449,-0.160821065153175,0.0032789319716295,0.235922973716297,-0.392036752334464,-0.283406675338461,-0.17139732180858,-0.206271162749129,0.150684936571181,0.0171859993364408,0.161342063991152,-0.0278828669178151,-0.0973081612736214,0.201075209535664,-0.0682342628594996,-0.163385232148,0.161310353471922,-0.0745972480715211,0.0085034184191778,-0.211956756607601,-0.0479660920894506,-0.225940250091275,-0.264098942254652,-0.286201063737461,-0.139638260635348,-0.120528648121489,0.0523805320507213,-0.253296882722829,-0.0940418744068611,0.0367986139104941,-0.198209276545093,0.58414847793449,-0.0546169657472586,-0.0788867960841843,-0.188483880989322,-0.198642858462257,-0.216419278900299
critical,-0.260442174829765,0.0378468757769282,0.26138053207622,-0.123752819893073,-0.109210449371832,0.0006403198857488,0.412082611549069,-0.0151613708130814,-0.173172889710578,-0.0204143030271684,-0.030612564940869,-0.0026598830588417,-0.337012794935577,-0.169120966884584,-0.0976974723582167,-0.467115450055671,0.411405908160876,0.0538705331178554,-0.243334444649124,0.0491687050819992,-0.171034027143602,0.0270542219743198,-0.115245229002363,-0.063028141551335,-0.283318902355666,-0.181294689872817,-0.185009339784225,-0.0398637181783922,-0.0761484250876809,0.04043344054223,-0.114973933287929,-0.0740187020823979,-0.0388949966389218,0.0130029367822867,-0.275371577551752,0.0270194355854804,0.0616541434061566,-0.10749877334537,-0.062764442336127,-0.0893422062949766
critical,0.375991494304036,0.166360023006035,-0.29895870102098,-0.315063636464518,0.216618961849616,-0.647471428301223,-0.417499581944078,0.0582540064515338,0.199477789171195,0.116099541611013,0.0516499102374911,0.209729949152041,0.190041257182639,0.460237340055334,0.209372038220864,0.356273238677853,-0.352240024568255,0.108467612900922,0.241090404554374,-0.162257103477809,0.245799582616729,0.0261160770282187,0.185834328210491,0.191447767407469,0.351367828319086,0.229774892041049,0.23526982235735,0.259273098699251,0.279752754156197,-0.0192574448496775,0.232780694717366,0.260927690884963,0.0611461230590707,0.289569895194212,0.0868699405408226,0.0095022938463076,-0.419180164953525,0.401561917503388,0.241475426478892,0.337469470015081
critical,0.0462552646576264,0.141078418278404,-0.417119191397974,0.229875354260125,-0.115194131611799,0.266257046948469,-0.36379677335325,0.216566332713187,0.0354299983124956,-0.0417761077618024,0.280241388517352,-0.0319882770276612,0.287289036822221,-0.258441078427199,-0.0533933735662865,0.288249212037331,-0.0279675497622979,-0.0437820953415736,0.27813513733908,0.328236682429634,0.0005909222875967,0.0314376278613083,0.0236581274876104,-0.0876907556627783,0.352949011446396,-0.0659539296744589,0.0663077909905147,0.141365883536444,-0.0064243434030582,0.0215110723571169,0.107133196614378,0.108735074120931,0.0274723526057463,-0.0303124882181912,0.161284016799581,-0.163680949611805,0.150299938100199,0.0665489355991012,-0.0053178998870713,-0.063488992663199
critical,-0.399936502032123,0.0551348777127938,0.158084480873419,-0.0503814741903484,-0.144923223150859,-0.14331386028166,0.211379814766378,0.0621351856875976,-0.0189624323079957,0.0249819245007647,-0.168859840311288,-0.126796788530016,-0.0929399480836796,0.296506544251406,-0.167449534951815,-0.191450488164024,-0.0720002152149051,-0.0086377044427819,-0.17975951960194,-0.446114439002503,0.0580876106245461,0.0455100872779428,0.0744614872077517,0.0373321221371931,-0.275945436525279,0.0346426731759735,-0.0436812629683425,-0.03657673473512,-0.0074590013769081,-0.0130540235029552,0.0260225635354589,-0.0375776259653541,-0.202978611768037,-0.0673948141140035,-0.149511835760312,0.0231668165802248,0.0558505050662085,-0.003839850221558,-0.0160312843258953,-0.0655558002152418
critical,0.0150906496169005,-0.1227082448522,-0.13556845274176,-0.107833267854186,0.0341816784238844,-0.356988713673162,0.0138603493094482,-0.394693262093392,-0.1513824183991,-0.123781441811019,-0.193332900423494,0.0487494436628788,-0.350147196590312,0.162686403807832,-0.175571554225081,-0.315737966027923,0.0074692702491289,-0.145723409626756,-0.135125005466282,-0.0436200295480516,-0.187490744361932,-0.168021834866691,-0.103887981159269,-0.136309045500058,-0.187191382203833,-0.164889869595932,-0.180786199702397,-0.0316238934030274,-0.0277896342635182,-0.229531964478983,-0.130023759151923,0.0119332732170567,-0.134655103760271,-0.169042671211219,-0.0610995043186411,-0.0191140696825643,-0.374123740321096,-0.1035723597005,-0.165187440719008,-0.138935504054628
critical,0.0464709672458119,0.0292801935679481,0.122248563564225,-0.274955798590093,-0.0003922992009591,0.016053601972879,-0.135993420073332,-0.0488701399123942,0.0992616614125405,-0.0100193724991989,-0.0386877015630729,0.17672751913587,-0.203907557953714,-0.224580829540567,0.0167575430032893,0.174198824202685,-0.0420276528730458,0.0434051081054701,0.0744903808138721,0.177754778768755,0.0435496636825592,0.0265193667767917,-0.0077167940066642,0.0226015633591138,0.0942502384788111,0.0272672893993826,-0.0697236419785898,0.206655823452031,-0.149089806551165,0.0561586274123401,-0.162907852454724,0.354895186104516,-0.0093245633945491,-0.0571624606295733,0.543391599664999,-0.0658185032757779,-0.52386899093696,0.0219985306038293,0.0037878307227283,0.0843393904749964
critical,-0.0274488012835314,0.029119926967555,0.191021210405288,-0.0256944903866072,-0.0579092359534266,0.307051997400631,0.227837814245934,-0.0505227402780191,-0.169445301937739,0.102609605408305,0.143330080638138,0.0334789342350837,-0.211129250228809,-0.411439697237881,-0.073630298382893,-0.184134787899057,0.481175355404182,-0.0726199602993253,-0.249458041287522,0.558656602065153,-0.162571203079254,-0.110613915708895,-0.104593149382886,-0.0857820324286403,-0.118215096253583,0.0291953562010436,-0.0090442358878686,0.0471523391608131,-0.0041659644724318,-0.0840878867564152,-0.0276094292131315,0.136157168847222,0.402533330757466,-0.0324633647827439,-0.0263102562562356,-0.0479109034609753,0.223706120876389,-0.134733277998885,-0.177730616873519,-0.265805889381758
critical,0.225854137894199,0.155908953336547,0.434491933563632,0.181906317918347,0.13073774379458,-0.0471496063373612,-0.169916306529587,0.030411934438623,-0.0802778400638841,-0.339829469874504,-0.134409677513835,-0.173373213581405,-0.0340497271510287,0.299813777254531,0.0656731757451182,-0.0612635734193026,0.0209758099045319,-0.0303928074440823,0.0902517548331682,-0.242145903891069,0.0499285370391735,-0.0233479152340487,-0.0131507666767686,-0.233504392283332,0.0312436871819045,0.125316889744512,0.0101579859318563,0.198043771935239,0.0334052939077313,-0.110949457278105,-0.218673439978257,0.0473699042450387,-0.145530727989632,-0.0712989823593901,0.0530603101754365,0.0094435949006177,-0.357676462203691,-0.146348216736547,0.004355665195926,0.0922973597994302
critical,0.130439337379076,0.186986490812533,0.0941806132593418,0.0667869443075892,-0.0301862004939368,0.181941726202416,0.199439033256678,0.0022035405215698,0.105743377271408,0.0923071910997177,0.184721707434432,0.254109577446591,-0.0137996345289538,0.031738089593173,0.102437472918296,0.221839011203452,0.0939464460083993,0.0151282211843904,0.274458748924037,0.126068689579005,0.0819528202422921,0.0213393651610792,0.0737126604286699,-0.0030427001254426,0.210347312290633,0.138628742451855,0.110269847374067,0.258494703112633,0.105813257025094,0.0680139789219151,0.0411220310236363,0.16251267581721,0.0169318437596849,0.228363903147806,0.0453072784593013,0.134518754191521,0.118787533846562,0.0249768359485934,0.0450197429231227,-0.0105542459001311
critical,0.170508990062281,-0.0357841937999873,-0.338005022418029,0.500652050244726,0.0874064431210391,-0.150669410336377,-0.458897069753537,-0.102292089445569,-0.118532137720352,-0.103996488332087,0.120022066491147,-0.0559193948030602,0.29413350694381,0.412769264588352,-0.107956865990148,0.0659340866527791,-0.324273218462413,-0.0887759306041864,0.0436716800921735,-0.202817408425904,0.0747261679506881,-0.256986583130463,-0.121450721422171,0.065752109518955,0.0825951891012915,0.0358996629801442,0.0891635841555928,0.0597412872935447,0.0554061854442156,-0.26276901696227,0.0647056136450134,0.0757119572604663,-0.196877613354389,-0.119452619868664,0.224440139892314,0.199684784747254,-0.149686571343914,0.251323195738069,0.0134312820284954,0.0340417490578276
critical,0.0376609207229149,-0.0532739347821414,0.0431404052165384,-0.221364724456161,-0.0506729677086206,-0.230076922005283,0.371257185749373,-0.252951565288434,-0.0528440992017776,-0.159126375238967,-0.0775476655063133,0.170564067485251,-0.215000142647823,0.182734640954,0.0249618091684288,-0.262792766017991,0.0535186568847624,-0.114804079931018,-0.20787256637143,-0.0359179866049937,-0.106478810476343,-0.12796689302434,-0.0966137663769272,-0.0608283610027313,-0.215372053623589,-0.157872138101977,-0.178669016360534,0.0302379399524029,-0.0771755133765131,-0.0863613304460694,-0.126505996111877,0.0758208287724874,-0.158478887589991,-0.129023189964698,0.0820323907463838,-0.0706675266882083,-0.321713725632794,-0.0590433297150606,-0.10248221450649,-0.142724674018834
critical,-0.138232230432441,-0.136401065588891,-0.156740285648299,0.0357766279502807,0.0117701593372579,-0.545477037323071,0.190667855942894,-0.138624060241945,-0.0287948924094911,0.0387818616857666,-0.0637422812156022,-0.144757828395434,-0.132761520873919,0.476593190628372,0.0053340644153947,-0.314000070406486,-0.213718768297449,-0.0678540437641268,-0.152431555948016,-0.319873335570494,0.107093212544323,0.0573988939696787,0.046641455973093,0.107829496285996,-0.30404554438625,0.0797544213673674,0.0771616715421393,0.0086811984388845,0.0114443791561836,0.0371967051445419,0.0460048241194595,-0.0907342830775456,-0.26453617535207,0.0150547139494374,-0.327737156639014,0.108413882871492,-0.301198060274557,0.0332040514309496,0.0637657536575294,-0.114285269443717
critical,-0.329791348896379,-0.182736357416647,-0.214367303708742,0.343189228749148,-0.0842085849068084,0.100575271291164,0.460611340971581,-0.076251761467248,-0.201604524009675,-0.0880893670160484,0.309602870347283,-0.477340386211772,-0.00555026083546,-0.0195892237694459,-0.105842680583091,-0.538528907842541,0.539580843472348,-0.0999447167795747,-0.400690815212608,-0.10931768930854,-0.201781022198149,-0.0970791720047542,-0.166868726960791,0.0460429012534425,-0.419594814902009,-0.0393098880500252,0.0461133665874334,0.109332892275,-0.0228074464108151,-0.0964882888139835,0.025523447549686,0.178940448111816,0.194069726345668,-0.104111134828028,-0.31814199134711,-0.150650092452489,0.182266259062539,-0.118364880849143,-0.154744469567856,-0.427314166671293
critical,-0.330298457618387,-0.0184972977354973,-0.0846123850911197,0.107775678804341,-0.0122499515841892,-0.136805689469096,0.411691705491018,-0.0313494325735117,-0.186167616647702,-0.0616856251728621,0.0132140712847557,-0.368097411405444,-0.0869263263402798,0.113804247868157,-0.114585420238502,-0.42794476871591,0.267049794025193,-0.0622146354945855,-0.285754489764791,-0.0550073364269953,-0.122587290622409,-0.0308544450779159,-0.111138954420825,0.0146312461707051,-0.329113535210932,0.0935462889140059,0.0937063445171868,0.11681906052556,0.0357083599182035,-0.0226928700030123,0.123720343063405,-0.0204047263358996,0.0284048933324374,-0.0287586232525967,-0.311598476188727,-0.104332916704404,0.123396229548481,-0.122854525323632,-0.0572071004602576,-0.243046874854916
