group,CD80,CD8,CD56,CD11c,CD10,CD123,CD7,CD16,CD45RO,CD294,CD5,CD32,CD161,KLRG1,CD1c,CD1d,CD57,CD278,CD2,CD18,CD28,CD38,CD52,CD49f,CD335,CD107a,CD66b,CD35,CD58,XCR1,CD54,CD62P,CD122,CD267,FCERIA,CD41,CD29,CD15,B7-H4,CD36,CD73,TCR-Va24-Jz18,CD158b,CD337,CD336,CD307e,CLEC12A,CD94,CD328,CD82,HLA-F,Podocalyxin
critical,-0.0677561124440079,0.047625168165438,0.264886361307211,-0.245586844230998,-0.105927528172824,0.117873182912852,0.0842249890018338,-0.541689414128271,0.209209445041396,-0.0605982016644538,0.150227969592892,-0.186811435087226,-0.172942162241762,0.0325730580465182,-0.0074686448278373,0.0285409087108492,0.0030221703324024,-0.0245229752100388,0.222809055207336,0.0667775453606494,0.201646089593089,-0.350405122270594,0.159120946104898,0.373505664388441,-0.0478076505387694,0.101287758871487,0.0176164308481364,0.0721399376293623,-0.0309535275526371,0.128891065758468,0.315533648195777,0.0046582968456291,0.145931629808966,-0.0186539612486966,-0.104863786025962,0.0913226602964657,0.0406931189827988,0.019044844185041,0.0320445252313902,0.0369494644834621,0.0075076697213122,-0.06625547255662,0.0026518479926126,0.0869752579338232,0.0690219063305548,-0.0874698985825263,0.0594112648335915,0.286122369036821,-0.143213267292111,-0.0005314989292951,0.0615511404465929,0.0374723903174665
critical,-0.578399451678879,-0.0334524305118719,0.14951538846816,-0.102819626371642,-0.526115650585838,-0.524510374873267,0.402080583638627,0.379363168836853,-0.547679181952302,-0.50724351463156,-0.539258712937144,-0.354349920869533,-0.169774523541532,-0.230204885200255,-0.18514096624272,-0.617861487810877,-0.429415629623129,-0.311534594372877,-0.0941422636451947,0.207835806937242,-0.515188769031635,0.250300980057835,-0.262414083283612,-0.364541728578059,0.440247520561263,-0.585742616236698,-0.517090024348758,-0.438775010550756,-0.662872189853578,-0.509995347038648,-0.0200383297401603,-0.341426480562434,-0.0444395820806725,-0.535770899345921,-0.52104347536901,-0.454227027883683,-0.543604073996174,-0.440877231222297,-0.588165075806629,-0.390219913761046,-0.529484630405854,-0.511391267085884,0.14446885441985,-0.0943097065722242,-0.526754214757057,-0.555624652260719,-0.508899002339479,0.184972370521203,-0.0510433487371156,-0.506526056503897,-0.504640661371485,-0.353712753662985
critical,0.130713965146917,0.0228226874186133,0.177063003794446,0.10137171119805,-0.0517291918134344,-0.0873146028075949,0.100377819035914,0.314097534383969,-0.0765469252315209,0.0086879560804053,0.0111119667958573,-0.0393684556247307,-0.0916587494819676,0.0871446174451929,-0.141845910997738,0.058304850651457,0.301692890513304,0.0890648115979886,0.293223837494958,0.0888346758303812,0.205879855245001,-0.0382774672132022,0.135018242027098,-0.013694468876214,0.196045468546616,-0.0961070106453179,0.196625942192813,-0.0626456910620798,-0.0579551656263574,0.090790284062375,0.0992203861036839,0.14529327624853,0.0424913438873652,0.0127931260392853,0.151151461893766,0.0630400746177676,-0.114217298918491,0.206936436539289,-0.0458384339931223,-0.208278973639365,0.058710086199497,0.0225332764284564,0.577807685499929,0.171633859126822,0.108391902700329,0.0146681718900664,-0.0557580701126943,0.413120464097844,0.29164480811976,-0.0196671419886804,0.0764397544432166,-0.0559656853572681
critical,0.0828927914998015,0.114375003264451,-0.113926757077235,-0.0499489863587629,-0.0115773314952312,0.133016997315043,-0.0360366375523082,-0.0950219922277161,0.0138605684783838,0.0785537449493035,0.12313262216316,0.11312883503695,-0.179013210157863,-0.0401219492357918,-0.0023340359426519,0.114015733414117,0.0876408897622462,0.0192715510892399,0.478816981335636,0.0981606928532469,0.126049628331059,-0.306137953454333,0.228306672152428,-0.0741961922806269,-0.0608766748703417,0.0113419321266443,0.133281490373438,0.176023176659936,0.0047654358509656,0.0495388100480206,0.18059624127432,-0.100137109465179,-0.194666360611521,-0.0104990218924182,0.109325990640179,-0.135658219950814,-0.0227706028818043,0.102260546911794,0.0105603074372136,0.116949021542416,0.0038534479354963,0.0529648727317842,-0.0671815304903875,-0.0642722266813556,0.0695201270130593,0.0032295062269782,0.198309883617322,0.214628965648477,-0.246840188691578,0.0457756020510494,0.102334537140319,0.0192178218392393
critical,0.115017061065525,-0.0199779319961939,0.116461150738644,-0.303844021964247,-0.0346345919427782,0.0783185965986275,-0.358234911641646,0.0703823767986378,-0.065511336327037,-0.105249251042451,-0.166888754946003,-0.0427194093030201,-0.0433178780185575,-0.157603721808654,-0.0280214546198597,0.12908855963781,0.163582365880934,-0.0297154640942113,0.0342558619660656,-0.0137369583786259,-0.0242341146782915,-0.231043801021912,0.102111430089814,-0.0837678362536041,0.0737550102807367,-0.0702008966110688,0.0526638291261137,0.0758473076795773,-0.0128824890966909,-0.0305382145900055,0.132253107307055,0.0102575166307997,-0.207788489567464,-0.0045867067848723,-0.0618743469232275,-0.040823828873357,-0.086538226293898,-0.0071814040233549,0.019164011808344,-8.58234631513489e-05,0.0123784533067066,-0.0429815179337041,-0.0130235857173703,-0.144061114895866,-0.0480130606849869,-0.103013534150579,0.135134540879333,0.262924684780177,-0.275267558098812,0.0430306149818346,-0.044274361223577,0.0157201844607422
critical,-0.179934077669837,-0.241483808522005,-0.0588220347437604,0.255823866092687,-0.130111452863712,-0.0670995983075922,-0.193838055561542,0.155706691920407,-0.222273955459003,-0.0591734647775741,-0.166598525834149,-0.0938059516704288,-0.115393370840614,-0.411327232221311,-0.023542847503664,-0.082808867199048,0.0094956639218513,-0.0040059480819676,-0.384358855774503,-0.176978565091008,-0.12767717783695,0.164344159474957,-0.184943356897367,-0.355359021171543,-0.161697349057084,-0.176773057534302,-0.0327106482849708,-0.191593697932088,-0.143970751425603,-0.0910867823930492,-0.473032512209224,-0.102279748962718,-0.196999771997452,-0.144767642135654,-0.0278964517690738,-0.238182723597315,-0.163011294819034,-0.312600045228485,-0.0271919907028516,-0.198666852536726,-0.282297422023061,-0.201077264285261,0.282612087385115,-0.0334117393075655,-0.0369917516110412,-0.0401391956762179,-0.153311676805484,-0.407310487758691,-0.0756213672216841,-0.150541776380969,-0.142106815863985,-0.148980213637887
critical,0.0920183227342438,-0.495187014652141,-0.0507982666821597,0.264246295396056,0.0070323903824442,0.26901888172715,-0.0625954858694532,0.0319135738030702,-0.225304172732807,-0.111191904411202,-0.301075845937748,0.173262966649354,0.113531254200135,-0.557621306091233,0.0558891351543811,0.252205618898044,-0.271911742448845,-0.139284527106562,-0.564575860769312,-0.33811044612464,0.0536977476646217,0.332852908841006,-0.100653082982882,-0.39894627855252,-0.0441770627331024,-0.16009942314954,-0.0446683308401544,0.0042823335387858,0.141512503396739,-0.0098567370059261,-0.167801629855439,0.0459663520039094,-0.0377527882593606,-0.115944101498255,0.0145475821941384,-0.0235446909148639,-0.0800645728656951,-0.180406252647459,-0.0262208093617771,0.255762770639664,-0.287945891444471,0.0275657972073614,0.0233723853377461,0.0647045944109807,0.0020246206923777,-0.0209090381344662,0.0200010996268013,-0.138024606343727,-0.115243310843199,-0.173894133836072,-0.0855123285798267,-0.166749048853128
critical,-0.0171035529657322,-0.27942392379491,-0.147400551754074,-0.0345257257995416,-0.112324290077375,-0.0228825477656977,0.16315897165591,-0.0924274630591897,-0.0564213381489913,-0.0562525109852781,-0.0217247287668661,0.0243862112677558,0.149204445400759,-0.178941150833526,0.0659521462083303,-0.0566429614576945,-0.02755760940725,-0.0741064131047094,-0.0223910271055937,-0.326849114523166,-0.0711301617289441,0.355590380852402,0.0423771106980479,-0.0932039165266035,-0.217308970037526,-0.114330522541103,-0.0586232429833833,-0.0962040585004025,0.0588877646778051,0.0232147709490489,-0.177696348839203,-0.164019780964412,0.085766114935184,0.0113057173481063,-0.0322672209873691,-0.205866230546321,-0.0855457917139678,0.0055648190495266,-0.012798452784509,-0.0464617966821404,-0.0842952730816893,-0.0126258081879102,-4.32519135788435e-05,-0.0139087432889513,-0.0082463211245751,-0.0423733561777314,0.0111603534179691,-0.467557204929975,0.0757895204248446,0.0626959410230758,-0.0010640315779204,0.0690670802884413
critical,-0.1366629055049,0.0255904729174201,-0.341941255941293,-0.0074176937333137,0.0532611350156539,-0.0326137573354486,0.404946702257472,0.0224669179748379,-0.211517891483478,-0.040781372459482,0.0145679305350088,-0.109209431692349,0.226859356202579,-0.232705156938378,0.027930263150884,-0.196618073601595,-0.237037053294723,-0.255220807390973,-0.394030447744572,-0.202048938496498,-0.266856179098456,0.513328365435287,-0.262566973735187,0.0270434523267876,0.153402374447597,-0.0121908844220076,-0.0341806215795136,-0.0962877907640733,-0.109252548016954,0.1560813596907,-0.101292262306955,-0.257400018446344,0.186642895572573,0.157629557706468,-0.0638389837298773,-0.274590230767911,-0.182919775685032,-0.210071458310682,-0.012568832823394,-0.349404083052451,0.0943469370626526,-0.0634099740269839,0.171484034707228,0.151695205504458,0.0213826210735041,-0.174554398488418,-0.167040478902305,-0.269609041728947,0.0766011596861893,0.041839304227044,-0.14278024244659,-0.0670759888691297
critical,-0.153535030276476,-0.200925044078729,-0.108165718838965,0.007106844733016,0.0077272020410696,-0.124607350253819,0.268509803125252,0.137818946718415,-0.0101553293263892,0.0925647115359497,0.0110487726562391,-0.000881944952866,-0.0105597204771245,-0.0395734490100908,-0.188097785212754,0.0681063985625144,-0.139488284246718,-0.0275386167449949,-0.1249706552394,-0.0119257364568803,-0.122444092299582,0.071933802099099,-0.182985471568581,0.0538790839344554,0.134804770056356,-0.0203388742645495,-0.0675029101977781,0.0246611809494652,0.019854899671581,-0.0508211273899949,0.0544479379374908,-0.0497742761242111,0.0831719792878733,-0.0784528440775291,0.0765442097486922,0.0169826473310622,0.0218239433667418,0.0380328666081178,-0.0187564850492965,0.0511922034260816,0.0516181912122177,0.0240398769611668,-0.165695732104717,0.0740761856729325,0.0029636864946463,-0.113519162582364,-0.0424967987775974,0.220109376764666,0.189470020551329,-0.0545170852797401,-0.0451466008698417,0.0743982742851486
critical,0.0382881164176705,-0.107046751495492,-0.118169895441971,-0.0989093903537326,-0.0963424014616962,0.193787487508944,-0.129550841424579,0.113987412899508,0.161163211772238,0.160085808783067,0.111164063195757,0.18007856346297,0.285241912365427,-0.0619878702331246,0.0409618738758265,0.0487193550876842,-0.143683222849039,0.152307787460947,-0.0865828531629849,-0.140151030293637,0.179627128738621,0.0513778498436707,0.0519255770451083,0.134468870504101,0.152253615437697,0.0836279449804276,0.205038173976331,0.153229989729278,0.141103919082193,0.15665642027603,0.003105270344058,0.0625154858877647,0.153326986027029,0.0631982695194792,0.0196779977054003,0.0569367112992409,0.121897420708809,0.137306123693067,0.0580053033092228,0.0315809769285622,0.0893817826666145,0.129740504789564,0.127485630131752,0.137299781198746,0.132604693110118,-0.0310730340664517,0.0589421833814238,-0.189529896840864,-0.0798109487634228,0.0869819952639501,0.01076286797833,0.0882238336860584
critical,0.315239086432352,0.167072574984135,-0.0513716537652238,0.054774074254149,0.362983148894033,0.2409199613033,0.137788707977397,0.313694216595416,0.328820776318361,0.394017164715659,0.263086826723265,0.395757514298825,0.253937653530285,0.0422686758037777,0.2200657068362,0.270579782898623,-0.199576500919648,0.198260467347182,-0.120047112333408,-0.0089083821682022,0.35998163370506,0.182505998367614,0.0249888751145412,0.471699030834349,0.405313010365181,0.43910488541383,0.484904172684212,0.368734067863627,0.380044446979863,0.344850943793873,0.13910570302094,0.496464245454366,0.246057723522052,0.276188897130361,0.249739272163237,0.506084876850803,0.370612376345347,0.486195824983086,0.364678153527737,0.392490762822361,0.153994274472913,0.371583232185549,0.0617875539258699,0.376574003547286,0.441828757833576,0.220301864141245,0.298569004973083,0.0477792191225159,0.204858007506888,0.341284815789236,0.342326819570579,0.270210671894734
critical,-0.0198840971003536,-0.197364344493467,0.135036681826269,-0.0535976393918288,-0.103377850405441,-0.124938350741201,0.594466683905521,0.315540394854239,-0.257297939352514,-0.0876412513949717,-0.254306492139154,-0.162992840948337,0.43238771812312,-0.169528638388028,-0.0199568411888697,-0.12023132231035,-0.127039644792446,-0.271393685576633,-0.161061497600572,-0.158476846946335,-0.0676680076394883,0.529753755646361,-0.536464401377326,-0.127446789585083,0.405240208065332,-0.185513219596586,-0.026237188695072,-0.246482701001458,-0.0911335196329861,-0.103741952404286,-0.201008986865578,-0.24501652094078,0.275142168111408,-0.0824921500719006,-0.0838294188325355,-0.364608610412176,-0.267786977348553,0.026940543439807,-0.0134823494217341,-0.253296549152715,-0.142013800543703,-0.135148437831804,-0.175762624180576,0.167012516408146,-0.0505437155922843,-0.0775120327060624,-0.184330857769079,-0.0207864595493027,0.446513921573731,-0.171812964357591,-0.124272231427102,0.0412001273485136
critical,-0.101775436708126,0.198561380776375,0.390722111621341,-0.658999521159634,-0.0407326297704963,-0.0187766831953298,-0.306952017099566,-0.620603559267168,0.0372664915646482,-0.278660866527526,-0.0558713040418856,-0.318108396547243,-0.461401801135637,0.538641470919332,-0.310134560320348,-0.101067157072256,0.545328681773471,0.081384204580914,0.636224329093109,0.166058950528945,-0.197399932211757,-0.783176858458243,0.307292528990422,0.36361962854661,-0.225830068146356,-0.190544559175752,-0.457345618553142,-0.127721791376226,-0.287049150673621,0.027368590507505,0.569532665304653,0.0510155120581202,-0.354432226875959,0.0106818655730757,-0.130287337070041,0.23325470106235,0.0110145011926451,-0.535709163902213,-0.370934507343063,-0.0369900311468988,0.26997385534123,0.0164090659391784,0.04057590707288,-0.375881862589311,-0.123920586388595,-0.117197538690688,-0.116705609428709,0.329761318908275,-0.293046762323885,0.0058876778339828,-0.0202667746322554,-0.166619338706426
critical,0.168490866631707,0.1481761417499,0.153048587164589,-0.157305238604242,0.226521988579394,0.323881537165291,-0.321087752647653,-0.379784195386073,0.349875915131873,0.169246502003303,0.271344116357384,0.235251336497574,-0.0738537739684357,0.151940029245117,0.0617767852569166,0.248709064365194,0.260865371147659,0.204538393571973,0.228143654656904,0.0321084858769994,0.102603399346849,-0.156805718518637,0.424231036851076,0.239090607467324,-0.0369636660496105,0.293167753666579,0.164918041237667,0.234020784179682,0.287222221759881,0.255366359933531,0.247227702785787,0.159157732725445,-0.0361007022119696,0.0890959519417008,0.0245876555836097,0.116963212636394,0.240073020658872,0.130622909038158,0.15805924567734,0.145193188583672,0.2355473088366,0.257053125086422,-0.0118297368845493,0.144671364602307,0.207424565011756,0.182773284660257,0.272625145828637,0.0821645800927982,-0.303496670272717,0.300777937346685,0.173236662019387,0.0771863960559775
critical,-0.0615784425000045,-0.1080132328797,-0.0029366199691832,-0.535899785347279,-0.10326144909169,-0.170812555915143,0.346882135043249,-0.389450764236092,0.0086259521875184,-0.0323740085774061,0.0322858630123559,0.0056047656300615,0.122191328135924,0.183824836965907,0.0181089086788639,-0.0039896607153733,-0.449603751369962,0.100825351850849,0.255828626352272,0.120813426436221,0.0317907887250699,-0.0405725440370473,-0.250543171322603,0.518288341937141,0.354458652132793,0.0290584940625176,-0.03345844907026,-0.0431114970565665,-0.0834494611061546,-0.0880267363322309,0.502576481055498,-0.0774508643038944,0.327316715115692,-0.13272579107865,-0.095137712678771,0.162100494810226,0.0149314357716988,0.0199307815834398,-0.103657851127231,0.0525295383572543,-0.0622118378517536,-0.119108220930672,-0.144227821572607,0.0911982709757609,-0.0857410166611837,-0.0561422904262011,-0.0239149217632424,0.362826261456528,-0.0551282619674086,-0.0594938343149762,-0.0284376675315473,-0.0659909767476105
critical,0.148533332270566,-0.114070505324191,-0.303841375547777,-0.1127810048816,0.0711146195844482,0.129917083050211,-0.34308170005977,0.0399661668778811,0.0897967060178851,0.137659267337361,0.179048128018639,0.0630433016967308,-0.0359594447443952,0.0629659102264956,0.0414057419213717,0.0482947327990074,0.227651803857249,0.0979469019989085,-0.009878188054878,-0.213498604550674,0.146725354135393,-0.334741564463979,0.152658849663415,-0.088295405944167,-0.23399098078154,0.061958515140503,0.108996491786012,0.0415681130803468,0.0861138730017223,0.123776835694354,-0.151144351440314,0.182522182390662,-0.196141247333102,0.077484693871528,0.149498738983147,0.0968915695470725,-0.0025017322307883,0.0881208941865169,0.0860791458886047,-0.0489967167080654,0.046862749000632,0.0911147857378088,0.175972698132613,-0.140051481646581,0.0364445886773398,0.193323402736356,0.0934556239074096,-0.441748719748634,-0.138335588631746,0.091972592363041,0.0712013159486482,0.0339621546613682
critical,0.233569429635819,0.151962807220343,0.118085766427534,-0.258648613342151,0.17145794774122,0.202017343508316,0.146202810892661,-0.174431601966221,0.339460132399825,0.210989682200748,0.329134938170275,0.164653290656707,-0.069941318662099,0.232254949131133,0.149104683614276,0.137498034913671,0.0032690287054855,0.206178124333756,0.496193095255589,0.0840166733447543,0.180836162900578,-0.434326608423759,0.343321588288643,0.309703262631514,0.185946293636746,0.298902402024015,0.279918296403235,0.242512896824401,0.207476542884325,0.202548667271747,0.402194304581756,0.211987328693705,0.0840008357754241,0.0723577130345124,0.111198293753704,0.260659209941667,0.22611302632933,0.285454677321284,0.228370944051977,0.131072749883233,0.125323300654823,0.229873377177061,0.0027300748746424,0.210556000685334,0.190869448835464,0.191682107004188,0.130279290429781,0.514008656667613,-0.187788479755228,0.315623592693833,0.169535314554489,0.108341060701157
critical,0.0682404473422414,0.0375545041391528,0.407416102458779,-0.0901249950787154,0.119576243723993,0.138278359663503,-0.0137142003506321,-0.311494336999243,0.21701851604874,0.150116154498153,0.197134174407279,0.0493116181664623,-0.170495850785586,-0.017158037394615,0.0272181452314004,0.0941253263492978,-0.0165195010007204,0.0721027408827317,0.388112527380658,0.0785245491116128,0.11231483362265,-0.365857353570803,0.314813435229948,0.122843722253331,0.123732579642543,0.132063423078782,0.0908154024068237,0.150332983635955,0.0925902371621369,0.184586261127372,0.367144920601022,0.127884165320051,0.0965043408638887,0.143592886110371,0.0674153720520046,0.0449461070005593,0.149745668480562,0.165482773157327,0.0824545689076038,-0.0133967229165935,0.148414083656289,0.188888218838638,0.0366293693753842,0.169405708062028,0.158746744109321,0.136343842517528,0.0347132184651329,0.586520469165831,-0.227988105438569,0.246268657310799,0.122507752311203,0.120656097114259
