group,CD11b,CD8,CD56,CD33,CD11c,CD10,CD7,CD14,CD16,CD45RO,CD31,CD195,CD69,CD62L,KLRG1,CD57,CD244,CD2,CD28,CD38,CD49f,CD335,CD66b,CD79b,CD54,CD62P,TCR-A-B,CD122,CD41,CD29,CD98,IgG-Fc,CD15,CD26,CD36,CD73,TCR-Vd2,CD305,CD337,CD99,CLEC12A,CD94,CD328,CD224
critical,0.197551515713602,-0.178806884658463,0.0584574743603378,-0.185422005158481,0.336265070600171,0.117494868050157,-0.412845637467636,-0.0082181647669004,0.276619629847207,0.0099849295513269,-0.10123304726441,-0.299955805045507,-0.190049176978418,-0.0745108046855003,-0.0268321378028421,0.199472617938669,-0.203818754651414,-0.643495403442215,-0.117693149407917,0.336948433545792,-0.319573663726342,-0.334101069381905,-0.140243168589297,-0.0897768263142367,-0.44829883491027,-0.140462497439116,0.0061032958572662,-0.0407684366950676,-0.238368378544658,-0.170829864661149,-0.0971968132671442,0.190513527230074,-0.0720190750205911,0.0064889892247052,-0.207091118884486,-0.0644628024794339,-0.0836611444512407,0.256941772699064,0.0377589053073751,0.0387256546974754,-0.205894667537926,-0.486346014494453,0.201105814081194,-0.16150845270501
critical,0.376783833256781,-0.285244164711766,-0.0828676383785255,0.288446150388201,0.293468915112334,0.158093636285698,-0.319753741363738,0.0988142261264107,0.0307955632091899,0.117125579498043,0.335455632265962,-0.182551065222172,0.243953297005209,0.131979334725791,-0.118396617753925,-0.208474790302845,-0.210441641968121,-0.553085308790127,0.0327442085563237,0.474156472573847,-0.0005104488000681,-0.14016047211384,0.081211544029887,0.0358927868860999,-0.236666462470032,0.213362282070971,0.0210424436138266,-0.107634670896542,0.251322030912863,0.0801222867876633,0.0768754534734716,0.202031787887229,0.106684358154053,-0.0297503932738814,0.208326001685644,0.0458082944485672,0.0666353891454684,0.355868709150735,0.0123391175387131,0.0973356694490798,0.265526025689295,-0.486678440202482,0.270070121760215,0.174690392115406
critical,-0.1300250623521,0.367652189523686,-0.0414088297182505,0.0888309371758366,-0.333409922101206,0.0919942603774119,0.0355731981845687,0.138595998071865,-0.441518628597164,0.252566944596582,0.489898456553825,0.303195151006483,0.124209214715802,0.088580025402031,0.490047605778688,0.0558643149945389,0.0661672352956608,0.55934797135113,0.156578135916429,-0.342864378133131,0.372355141896518,-0.159753553933919,0.0514606346885289,0.191013471885608,0.491882325035354,0.118499023679036,0.280762873482837,0.0918975457161647,0.333542784511769,0.175589133136103,0.187812759490743,0.132470104800167,0.291493505933907,0.0614646672517987,0.226692091189259,0.292782861835344,-0.0032482051241326,0.0022850329991653,-0.182648019994298,0.255545454221619,0.180872242167424,0.239855064897797,-0.0938911689717303,0.269972524002897
critical,0.308983142155847,-0.525612046215139,0.15865864646443,0.306575667670657,0.456268966961813,0.0619693474027921,0.0722196850391312,0.518669464008999,0.111334854062983,-0.124952352350417,0.122810032432926,-0.127458124926993,0.0886503984394534,0.0438655623783288,-0.368595191640736,-0.275137425761625,0.1407558051971,-0.486943578058124,0.244033665652737,0.337759033959848,-0.0293592696499247,0.0263572618122271,0.208930048957521,0.0896235110981638,0.0791924368105463,0.151461329657492,-0.0779002654621747,0.0838505276918829,0.0836380747827282,0.151959682727609,0.216973521477426,0.354685997615447,0.0982175733199817,0.367945782306866,0.411590719188737,-0.155533098077488,-0.09936594680391,0.331738930124724,0.0769047230119299,-0.022319810537867,0.459718761153951,-0.280996399657149,0.233414104096993,0.0371528908223243
critical,-0.30846450025246,-0.165631532839148,-0.199338481877456,-0.0208551336847223,-0.232333148559587,0.024905997690052,-0.183550555550356,-0.0680064802650899,-0.0883860299421814,0.0055506289579674,0.02597769675703,-0.0467701605851128,0.163601453240102,-0.167820822290602,-0.118465394802121,0.178869219580519,0.07873724864795,-0.253850230597987,0.0162997484018449,0.229420105445839,-0.152939286978909,-0.342606349709485,0.052588475523389,-0.035364287991034,-0.329649091409626,-0.109912646427226,0.0114435320597635,-0.0576551481528923,-0.116875812354948,0.0035466185910818,0.102269051425731,-0.162262944527946,0.0393536171152051,-0.0586364887309484,0.0362435489315365,0.0070757089095831,-0.0092798824955239,-0.218227959206299,-0.156305044358491,-0.312740703065101,-0.0260040487970252,-0.58830074045914,0.0043593393474543,-0.052938223675153
critical,-0.0142899562331454,-0.032637124880188,0.0165718666646314,-0.0243042807462554,0.0317773999535162,0.0678397496379067,-0.0702128915792982,-0.0296169615143349,0.0660382249504298,-0.0184109353811255,-0.138586423463758,0.0576380422443544,0.219291931626788,0.138645423319543,-0.117175985304387,-0.0091111117360159,-0.210849146230367,-0.238178934280025,0.0055803304994589,0.0831179250990504,0.0593177751584277,0.236206986250094,-0.0956760181430036,-0.22574530953017,0.109199230058801,0.0238124020300819,0.193975958733046,-0.109728881166047,0.0715684148983103,0.272208265358161,0.0109592191055751,0.196024122985899,-0.175156081959433,0.129771746494398,0.0428859729784158,-0.0190825838648363,0.01051988931342,0.0105795033498762,0.159568351250022,0.0446109871757274,0.197252650994814,0.20438535040039,-0.170816569337119,0.0978803773112307
critical,0.212544395842278,-0.269271866217556,0.0443509092886165,-0.0550306552746841,0.320180812201066,0.0062701457092475,0.378735334404506,0.0654318872106606,0.467095005633187,-0.0372558177624054,0.080086139028466,-0.0452352052723303,0.110983003659083,-0.0569651701274572,-0.24146165570243,-0.16829821621838,0.244489516604438,-0.401660131402022,-0.0171360835677896,0.451240866407566,-0.097922711664798,0.387788940342862,0.125466670138482,0.204467711512249,-0.194347753688538,-0.159298819171201,-0.21013634442282,0.376071881396082,-0.359424180811348,-0.17359548670013,0.0963440281481582,0.0129612833697779,-0.0763709688075888,0.0538778238598757,-0.172929999884012,0.0508150222077856,0.0485013439389536,0.319247513470533,0.37660703141904,0.17775323549377,-0.128724953851042,0.130247497038685,0.105864817232298,-0.154422401232107
critical,-0.270744892504239,0.0097350292128926,-0.107134710423983,-0.230613795483601,0.0799764533428977,-0.214967491460035,0.197955227968679,-0.195613424044384,0.0261044811060602,-0.360492198762584,-0.265850679591301,-0.312458048402241,-0.0802834348300492,-0.377268917486744,-0.0458585619325588,0.0207760496352359,-0.0107370253708909,-0.0045358200704071,-0.389464901577581,0.0345633274457616,-0.233977641268017,-0.144355906905288,-0.200435537957059,-0.268911175593661,-0.115235010829347,-0.324518543472789,-0.222645352063358,-0.230722881289335,-0.307363207949943,-0.211720063476314,-0.14543325835247,-0.252430746045818,-0.233551289420281,-0.190424806275075,-0.300251195805705,-0.170255398072945,-0.375201174192386,-0.074495434591455,-0.209340284105221,0.0206254908104213,-0.275100343997386,0.187771312773864,0.0529986362927144,-0.421074160655499
critical,0.196635159192754,-0.177008971033699,-0.0095391152386488,0.412856445578934,0.207137333303184,0.129380058817369,-0.411632571291174,0.300732817312981,-0.0004092624907341,0.142443711809027,0.517102688119519,0.220487474210894,0.383721058840775,0.190463418259976,-0.49281036204907,-0.267199644612291,-0.311561897233673,-0.523898759136662,0.212542787579577,0.225233073430313,0.275880499215285,-0.0191787854722565,0.291349958543427,-0.0327512273758988,-0.0790634416395936,0.407897101723721,0.0655058699727478,-0.290398272316883,0.489156243716814,0.288622016731248,0.242715044652173,0.206777552229569,0.236247004974041,0.0373993587382837,0.523144873032683,-0.033479143076013,0.0355151699617199,0.162325067271107,-0.0867219057165022,-0.0355762203574004,0.521872065939035,-0.654191085005189,0.0373770118542241,0.304647102482394
critical,-0.0055701474387674,-0.173904073184855,-0.17573041643292,0.171630520945542,0.397697268609852,-0.0914878270510572,0.361945302973455,0.0265183756648811,0.319312519060835,-0.125904001031281,0.293202095672708,-0.160983701090423,0.118872149459946,-0.116735296501813,-0.45276901033856,-0.502105649825284,0.315035576821965,-0.352185210818526,0.0454959832673289,0.439520432439667,0.0566834863919132,0.285877143867189,0.0476632375593686,-0.241634284222623,0.0201224241401702,0.0206766327783304,-0.0437186541347519,0.117213568372914,0.0863673717059813,0.0315663242458392,0.0116462072498237,0.0336631614890285,0.0401617631918245,-0.110455240691152,0.200379278205473,-0.188327256453707,0.0229626168691239,0.300080789677062,0.114941102185982,-0.131029848230753,0.232704754384895,-0.265687501543434,0.395451668944239,-0.06832501514587
critical,-0.0117261997597065,-0.176207804097322,-0.420390528599177,0.0723343952997145,0.275939544634369,-0.111422708233974,0.111397301021927,-0.127223337602357,0.399536686940867,-0.0400769439688766,0.0028463790692547,-0.123644496806004,-0.0763272320514242,0.0719980576110963,-0.300486469281749,-0.325632896988016,-0.0874521434194424,-0.441203510850439,0.0488835747636492,0.378591066572294,-0.178784628987455,0.088148486939017,0.164637063788872,-0.381830886943377,-0.331037654782995,-0.17174449548993,-0.0118793881724989,0.0567197248323201,-0.18747341452807,-0.0346660984112437,-0.0879331856560389,-0.184199799003382,0.156531805268938,-0.125239832932759,-0.0931360538590743,-0.264272363753818,0.0514067551142178,0.159100774196154,-0.0125076005420831,0.0027609725474422,0.0843495147929634,-0.273177916701014,0.115794006726759,-0.0651749065263493
critical,0.13190860566629,-0.328218365978431,-0.0123705069500059,0.403261641640114,0.146213331347756,0.138968163648938,-0.340257926457518,0.21975274164843,0.192092345884475,0.262888227970125,0.333398675824873,-0.0009172749755011,0.26230526813084,0.198171029195606,-0.269089507517253,-0.0705997845941119,-0.0258403655670255,-0.145554898325144,0.17805256509033,0.200000120970925,0.0013413200083175,-0.0195516724337264,0.309411192720456,-0.0070485332451789,0.0228959433393381,0.226112558524431,0.14865662091001,0.0071815859771843,0.228594089589109,0.103966759556715,0.306022210360832,0.0292584919711008,0.262297192367584,0.128536129973011,0.365736729969833,0.0974283512720494,0.0702375286432851,0.207766379386907,0.248088480344928,0.03858371135481,0.32153132229933,-0.283038011144662,-0.0449650345089412,0.223113878864495
critical,0.0807517610055439,0.0011595093805392,-0.0020528338640357,0.156819803476094,-0.0954105912908443,0.0300780851458759,0.246078899222556,0.0860358398114749,-0.204604683705085,0.140599166656793,0.0006519350827562,0.137890715355758,0.127114808226024,0.0082931597449597,-0.0750568017800183,-0.0072824208690713,-0.0754063431459112,-0.0128689795450291,0.0420704977240905,0.0792930077798383,0.210134821434912,0.218330889644299,0.101439260460111,0.200879339380544,0.145231422759574,0.115581370422737,0.112124985704898,0.10679086104254,0.171070967042551,-0.0408253703854246,0.0622797839621203,0.172364652940572,0.107659720610261,0.0799006354083806,0.0897656208328504,0.0560258794191976,-0.117783192945702,-0.0375755411132217,0.0350609797205192,0.147073696517542,-0.0143212062695875,0.123579714291912,-0.113257720781866,0.188960180048013
critical,-0.0643123196646533,0.0446809489459898,-0.0411806553425994,-0.0920818607585531,-0.007468786582835,0.0052331327756863,0.0783872338523935,-0.101560366851329,0.120503940066467,-0.0955160423372889,0.005867517338453,-0.106392607593297,-0.0528721484703865,-0.3002678306117,-0.412847395202165,-0.201718239306198,0.0785897547845766,-0.418138252913895,-0.10173934975668,0.260197403464578,-0.157002525258582,-0.0319666789490669,-0.190873847812566,-0.137952728393796,-0.254392737486992,-0.201160026040353,-0.105830009404343,-0.124773259808963,-0.1310440094924,0.0297635659414096,-0.0617998410095086,-0.0553780259754916,-0.0997567458458021,-0.0756288875134534,-0.0287763256681375,-0.10207045118526,-0.0508678019772841,-0.0636636242998931,-0.0509546347733635,-0.0570059952764609,-0.0767735803130598,-0.0094594351337117,-0.24896252680592,-0.193938990841526
critical,-0.326684574634454,-0.360770305155098,0.0273336648356238,-0.174876760189081,-0.139471251220447,-0.20364777803101,-0.368464905214762,-0.140480860041212,-0.120702843086994,-0.190260639366345,-0.379189476891946,-0.0413769561325331,-0.22175992509755,-0.112900340877474,-0.327247708091882,0.160740193892773,-0.185370999790648,-0.235834967959797,-0.238388676669176,-0.146234687507204,-0.328550636383831,-0.215188840466558,-0.277246640124964,-0.0128295237565076,-0.231744559784209,-0.283936150635046,-0.264443419529214,-0.33138784309663,-0.255118112138213,-0.0851444231006388,-0.238483125883892,0.0337824844139398,-0.348565923364162,0.0169974285176593,-0.136347865227683,-0.0456116829531604,-0.142183054633595,-0.290034026904393,-0.282834231051094,-0.0647697026480479,-0.16377450901438,-0.140314508740958,-0.31365838970778,-0.187307755624
critical,0.0777704664764246,-0.256166739766072,-0.124184470135237,-0.0627641598048097,0.392673617273476,-0.0011131500061139,-0.199350137654999,0.0361825807116057,0.0256752990552949,-0.131095276050197,-0.169089256228176,-0.109427196468353,-0.104604133873851,-0.145580831970295,-0.43046686719918,0.0431528816146164,-0.0285231016491804,-0.464255003696148,-0.147959265662364,0.319562554761346,-0.438489799517643,-0.0918959430354066,-0.0249336460319889,-0.0756838248431111,-0.261964561522782,-0.0565871223354884,0.0464770449059434,-0.0195139382703455,-0.172111667611318,-0.0518030965933966,-0.0294950488037311,-0.085611324190175,-0.0055796431539179,-0.208723436383643,-0.122617873715376,-0.0703684478083396,0.0444273148745662,0.0739387966168419,0.0230756942073998,-0.237517136138862,-0.0139062646036002,-0.0534183491230307,-0.0454283259270414,-0.208026440456549
critical,-0.0386811054344525,-0.286350044417256,-0.174041280166597,-0.0877486808037608,0.147308491730912,-0.0484560463510923,-0.209323056065182,0.110095097393993,0.216277283278703,0.0490912583657811,0.163521797603737,-0.113010471499437,-0.0257465674801317,-0.151487990898843,-0.0637663416492462,0.158398619434269,0.159280542417578,-0.011815827690995,-0.0165232627829806,0.063346328551779,-0.179862464647537,-0.194577817628984,0.0562993252900692,0.0614781374419825,-0.0995213656177288,0.0979575731741666,-0.0942381835093004,-0.065571850671101,0.19787387698111,0.091276535855723,0.0501916819325966,0.0823535223014368,-0.0287403135751534,-0.0118555562581033,-0.0692677528835631,-0.0428802054132565,0.0456862780371762,0.0548799882725605,-0.0468130615656515,0.078567937070613,-0.002439348846163,-0.168095641295954,-0.104387024882591,-0.0847713219011498
critical,-0.251508097200067,-0.0711035182421143,-0.0084388434675142,0.141982794260284,-0.022929816428076,0.14785485629592,-0.213884508921486,0.172742024781569,-0.272662333878358,0.0594810603195095,-0.0728961739331184,0.155474122375498,-0.0900662339250823,0.17255372424099,-0.218643150506531,0.164389288670145,-0.235705578230945,-0.067287824805534,0.0036398541841669,-0.25104625041458,-0.0660929478882555,-0.366439969000696,0.183615771009127,-0.087793233848186,0.170996546540571,0.159280324352821,0.101012066155037,0.0231595576289448,0.176769373276475,0.32235830694609,0.0400044284875756,-0.146655101988874,0.0339536995351771,0.23641327771524,-0.253716242511688,0.141601710107293,0.0449021604658455,-0.22007814497889,-0.312610216404395,-0.0596656927727448,0.0222518909463412,-0.149988576501691,-0.360511073935853,0.177680100523986
critical,-0.010092302889627,0.149108983380587,0.0590072275637346,0.140270769704905,0.100047494485613,0.176655499059,-0.32284921134087,0.228425786252961,-0.181894212517146,0.187006997088037,0.290108392294859,0.118738457376221,0.107190109965315,0.0243004757165761,-0.134498927322322,0.406422854997503,0.10280930444797,-0.475151130689838,0.0991895546591012,0.056334993654259,0.0293148551986955,-0.114870548261677,0.100847066694721,0.123443403005726,-0.157401532877418,0.196655719435174,0.123109718933295,-0.130674146450462,0.155951294949067,0.197552403511267,0.18872352246112,0.182114755460514,0.0990125522676118,0.109560216008523,0.159197373603688,0.0867922302801658,0.201748398250078,0.0363573278003848,0.0991278502347706,0.162829557696218,0.115573587081644,-0.391379787722842,-0.302692918498605,0.272345671000469
critical,0.25851336816172,-0.488455002334627,-0.35170843284853,0.0594877715808838,0.420069441593506,-0.0190003942118162,0.0394006953921135,0.140928710987973,0.687999643103201,-0.0480426282246029,0.0053668925871768,-0.31915436197749,0.0463944380760088,-0.0528039108193332,-0.38470499848223,-0.228096820254147,0.151887551467692,-0.509058501056076,0.0833368902889216,0.580936645899844,-0.236793409178077,0.219631678848006,0.353480419514274,-0.438581899741806,-0.439158841566109,-0.0342845177793743,0.249562224454282,0.178464491553517,-0.0535022977634539,-0.0464006101234943,-0.0190349271357197,-0.286560613725738,0.351457699804973,-0.296107208336902,0.0131384404394962,-0.275126673172611,0.142192341412191,0.442058064456037,0.27168894808539,0.0777477374093924,0.0890497721909004,-0.278726990952099,0.411567294689864,-0.273643000089575
critical,-0.0881919271154305,-0.021874542661368,-0.0644751341822463,-0.0296138634655177,-0.0736154909798773,-0.0035971434059761,-0.424124444112723,0.0239253380401809,0.255877210327283,-0.0264287297206782,-0.232568645468552,-0.0452973111712775,-0.0333850497731184,-0.0410458276983533,-0.176697760572153,0.410464400209731,-0.102818840901234,-0.424762468548307,-0.018716694444021,-0.0174063070427179,-0.43415669110792,-0.286070728804833,-0.0446582574047489,0.0947589554895113,-0.357037905241806,-0.111177365727814,0.0171099846172946,-0.2149457454596,-0.129195240722397,-0.0643420412631247,-0.0906451564838714,0.0421222419671254,-0.0480473749096426,-0.029549738735404,-0.105236326382844,-0.0287900533563719,-0.0695443306619042,-0.081004543621853,-0.165918966468045,0.18129519805783,-0.09351697040776,-0.0521810570081086,-0.342638505312984,-0.10313092109663
