group,CD80,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD69,CD62L,KLRG1,CD57,CD39,CD2,CD28,CD38,CD49f,CD335,CD107a,CD35,CD58,CD96,CD62P,CD41,CD49b,CD26,CD36,TCR-Vd2,CD158b,CLEC12A,CD94,CD328,TCR,CD101,CD224
critical,-0.139261799221198,0.0065541856718346,-0.293122690592268,0.135238139299539,-0.0914689539039696,-0.125683496150702,-0.165548029248777,-0.109154554828386,0.211374579418297,-0.147728389540437,0.0823374687517431,-0.0925225131859524,-0.142026517467037,-0.0667232073600168,-0.0571420633801942,0.341428741691932,0.0950991175073539,-0.292611124757216,0.0954864888729475,0.067992575456294,-0.0829347780124922,0.0121679283553336,-0.148844218192215,0.103921712470179,-0.0400097057239153,0.0066843778960412,0.0564472677777749,-0.0807788730062473,-0.0146015126844551,0.0678117175636995,-0.0396433931864381,0.124576459824793,0.200646769535038,-0.36928778465473,-0.0847697886784315,0.0157865084365917,0.0121889910598671
critical,-0.113058284963509,-0.250992474471476,-0.161400618828664,0.186685588464851,0.498890948332817,-0.272012667426065,-0.339832204563446,-0.0982345710429103,-0.0579135841950934,-0.170167165629249,-0.284107187057859,-0.139820390945589,0.0061585439406077,0.375055826578583,-0.22216643777106,0.344605630587229,-0.0359399697129912,-0.235767106049654,-0.162037703557757,0.30509097358724,-0.18911562884122,-0.17287559193458,-0.255730974750035,0.0429802426565256,-0.204784682244525,-0.20752856146753,-0.294149114240415,-0.0275248106149152,-0.180569820682856,0.0503916948290441,-0.0913918491544274,-0.228844162080378,0.236191021350976,-0.0437753277320666,-0.140900500238618,-0.243887066037267,-0.267372531722498
critical,-0.292864378937416,-0.186471158761239,0.377956098677558,0.0302989226731778,0.361017487769448,-0.550112213190473,-0.451493452128864,-0.566181452111191,-0.455648477757017,-0.304556070688255,-0.1599093706874,-0.321185586283965,-0.702693832445541,-0.350062764853107,-0.176269241345737,-0.597958744182016,-0.181056235173775,0.43030648300946,-0.316158117560447,0.114016607185735,-0.418085055940114,-0.309968014149328,-0.319021155989895,-0.551900894190819,-0.272394775004901,-0.385031046162261,-0.132583164459433,-0.135132208772711,-0.282172355087747,-0.240805278665083,0.151488937647568,-0.33113803931693,-0.13041878384817,0.192777610966271,-0.355742797822651,-0.331408071723168,-0.462309488447574
critical,-0.216701904736005,-0.40553718674461,-0.64008831985582,-0.0686106103505019,0.0296803871194821,0.139995568091548,-0.102144147460947,0.388544130155479,0.245401877957213,-0.252372096251848,-0.201420885898517,0.0279631014202592,0.609052304686415,0.238166132407461,-0.360758176762095,0.635756284233786,-0.124247855509296,-0.499012103527408,0.314839034028744,0.0278661195536517,-0.0425467082761366,-0.18563151188219,-0.299768998358365,0.0648852235069838,-0.109072051238573,0.0546320849208642,-0.057888558991307,-0.217585629781216,-0.200546316414334,0.162433741690259,-0.124098964305565,-0.155870638470935,0.151605494125402,-0.0864276996644082,-0.0945440354691858,-0.284083447173332,0.102624583141232
critical,-0.0064980766635084,0.0425148842282703,0.330407029789593,0.543389865197099,0.0739717476434784,-0.0357193999918564,0.156218853714096,-0.0363836523256199,-0.0596892268158634,-0.101258797087317,-0.245027820020019,0.222113294844123,0.14425271170292,-0.498900699149858,0.0282525744241489,0.226069578128709,-0.059507328864737,0.127710463548208,0.315921640513609,0.540265414961444,0.0194963199286967,0.0395840433842831,-0.15864582225422,0.0234053647138807,0.079671819676534,-0.0039903382874185,0.007489574716219,-0.0088533426579979,-0.0037296022353372,0.0412428653013109,-0.306191427231804,-0.0024849603927978,0.45665669680485,0.19838430987132,-0.07790706008721,-0.0336752435512605,0.0141336027419764
critical,-0.279221073600207,-0.133325456060617,-0.255480207562793,0.308340995164723,0.181083062675242,-0.0746385259362239,-0.0215016940744353,-0.0570268532031679,-0.0295270136245322,0.0470194832375182,0.334156310091117,-0.313051148626389,-0.0347611209886273,-0.136874083461872,-0.0631897133949604,0.0367842769512178,-0.214022087391012,0.150341083912005,0.125081523885158,0.244686439861863,-0.138341325898402,-0.221552047734683,-0.34704796375768,-0.0698726813448127,-0.136106989992055,-0.204371044325318,-0.184818433821746,-0.176470937640807,-0.423207491357762,-0.197053253235122,-0.363886899393428,-0.0936486969447778,0.132418468989014,0.233180535428497,-0.121885518812554,-0.218504164386451,-0.199133378430848
critical,-0.0055082247473238,0.0508911377808613,-0.0708663812031462,0.140613427877191,-0.0799880939145176,0.0916588652891282,0.163967115134184,0.176235817217063,0.0854476973640685,0.036535979758883,-0.0627190777676592,0.0859495467723839,0.267414089158583,-0.265489818085487,0.142456218006712,0.0681022124094895,-0.0910025133676142,-0.113886403413894,0.365530679631495,0.12890142471343,0.0103994715254648,0.0127108204878142,0.0496187218576809,-0.0267179792329549,0.170148413683768,0.126396980672038,-0.108950242319655,0.130601306705602,-0.0540343233272534,-0.0901426413140342,-0.159531807170954,0.0068013129701375,-0.0808146785685414,0.226867914461444,0.0404346025907662,-0.0001369791164581,0.0976987161266613
critical,0.273520960568258,0.319083626200727,-0.16705532656619,-0.242246193016668,-0.12938765113407,0.29262995056035,0.486201249189483,0.340643256291945,0.296933786774507,0.36717296789532,0.0563676150035115,0.293449656550622,-0.0282998145351886,-0.295123343810927,0.271001119366785,-0.0531183525982841,0.313625355664796,-0.206777118922958,0.616703919545869,0.0703032448616174,0.347927308834894,0.40665241842821,0.355837245786872,0.283289411635391,0.466328843708835,0.493504864227293,0.369234561518063,0.244429125525603,0.460945378035705,0.0959614711857117,-0.0467823422746326,0.399761768793239,-0.222509890830352,0.0391888684078225,0.35937094733296,0.308230246273994,0.427748442937436
critical,-0.217122633743189,-0.482167542093265,-0.123002905556359,0.533733576077479,0.0929809718994606,-0.267083567529242,-0.515165245807923,-0.153647929284248,-0.317926990285905,-0.408379374943393,-0.381664058073489,-0.239502857081765,0.292144058576583,0.175073408014049,-0.402974999255958,0.41458775752655,-0.265674273840646,-0.0505214029323516,-0.319389287802953,0.0946292749156527,-0.385997272574466,-0.501061357545662,-0.395799895292651,-0.127202137171737,-0.516258018602989,-0.584370821792329,-0.512219954051164,-0.0993725940713905,-0.566924238614371,-0.0806129702839141,0.142779240276385,-0.540384669301896,0.626621958460063,0.0809992015747591,-0.307299040041661,-0.445492899723628,-0.41095247347524
critical,0.0281035186170836,-0.262302364023397,-0.393608236484749,0.18985429844444,-0.266862182572638,0.0874957031002553,-0.146511773789257,0.153564692721926,0.208753892136936,-0.255182822879962,0.140523380835015,0.180987761331069,0.431177624192706,0.191658759744447,-0.0883999491283496,0.288350307842275,0.0514463907592602,-0.157425323318672,0.257750846656866,0.164217226171719,0.0012855442528726,-0.2245388245178,-0.103208320287906,0.224856077095555,0.0793807433689539,0.0484759430511016,0.0406550657708844,0.12197129438977,-0.110564065750126,-0.0336008375647141,0.215564120668637,-0.296269796679935,0.481892296351504,-0.163569918521004,0.0475243964221953,-0.0852092740589031,0.160452540032672
critical,0.204359387259596,0.125456923264979,0.204735043428847,0.479345952239125,0.335974066998186,0.0708093111103171,0.245170477280966,0.0801403582750758,-0.0153403464377276,0.269024537648761,0.294083014715328,0.107616772496252,-0.056266014830176,-0.29147858614468,0.0473215657915813,0.0303263124262481,0.207590328344026,0.371502628866739,0.157597265470561,0.337890062386802,0.295314422516073,0.223187840342585,0.244179422238322,0.0843244807033761,0.161734130919082,0.0664575452972413,-0.0024588931057791,0.0158448347579768,0.157107499977969,0.0764400334961964,0.0998271618604704,0.0911380891438144,0.14295436414667,0.315251680587439,0.228674317783171,0.0412638842001202,-0.0121806189274142
critical,-0.0952691418365992,-0.338930921755287,-0.468659514642042,0.239697681928409,-0.142661197092192,-0.143891815113262,-0.256842683758006,-0.075799305025511,0.0272126436663026,-0.324983642224365,-0.227949790365068,-0.0654961716529034,0.508903847798255,0.395210113081385,-0.278747358519754,0.32765255564534,-0.206426744298553,-0.322644133634352,0.0099072443353332,0.123595797034754,-0.184952730221487,-0.199289937155399,-0.22536566472001,0.14131879828151,-0.20047161733198,-0.148502850691312,-0.235105070296009,-0.004251276931843,-0.299044282488948,-0.130416201380559,0.210050422113856,-0.247631281998916,0.515580465498188,-0.0980722549290403,-0.191314609500187,-0.111249450575582,-0.075137199363361
critical,0.26346544344375,-0.206351747487417,0.126259624907933,-0.0259515830552961,0.0797045220574831,-0.0281236873311173,-0.0588569101397285,-0.0689747419117282,-0.0054151211503448,0.0245154680373065,-0.119500518350664,0.133559788305543,-0.0233006173948657,9.79854802181626e-05,0.191328363838093,-0.191465348121758,-0.0252190357922141,0.0184648118519476,0.0953227670216258,-0.0556214848606026,-0.0302237052696158,0.0389269289984818,0.0026417306099539,0.134339393377185,0.0558502706037615,-0.0471291174337012,0.0706313259972273,-0.0277938727206498,-0.092937643954674,-0.0462867158844849,0.0328012340203766,0.0268397493588277,0.158259378247369,-0.261140928691069,0.098458518854053,-0.0688337984806479,0.0266619037405176
critical,0.0885173710155105,-0.0692296028669069,0.0100024314309518,0.44100684689007,-0.135537641562711,0.0821480974269719,0.055697726571239,0.183982149288331,-0.0220569701599505,0.0799048129609006,0.101595828990878,0.147173166683139,-0.0919053943457526,-0.185587415775135,0.243549521881305,0.0957920690648346,0.1022802751691,0.249252438383433,0.254795566475622,0.23973620140599,0.161127034635376,-0.023248695517489,0.0695891050579432,0.111075179029702,0.0605567847048071,0.0369284217343925,0.0368015986026803,0.0684131692693134,0.033528650497422,0.0913364730012353,0.160913719946388,0.0213956691521143,0.361154129568642,0.299268063711694,0.0458526209826638,0.0586670337807352,0.139697279649014
critical,0.110703030787877,0.152639564931337,-0.167331766404953,0.170207703556457,-0.103880029923892,0.197285270345843,0.205749749694118,0.153546296006962,0.143601359762509,0.0914815581260431,0.202091315082527,0.221826182167912,0.292081858203871,-0.129563553318806,0.0732527611735956,0.283219913784482,0.244052402213865,-0.139164948826958,0.360521969120059,0.279920415918536,0.166497697425876,0.0719419582819319,0.112631600265839,0.249259601799523,0.220634688708223,0.26720801674745,0.0630468761131434,0.134069242100775,0.10222394720253,0.0779377838550032,-0.0892802221798502,0.0522722155073818,0.19618072281643,0.0455865566057705,0.156893289479726,0.11914848290482,0.232729890941938
critical,-0.0237573086755689,0.0286851493625726,0.302425516668156,0.403143155623621,0.25772199774681,-0.197859314152161,0.0456832268651163,-0.1737078411361,-0.258443692547752,-0.0500352836493569,-0.153486268646691,0.0093731406688781,-0.122057831684893,-0.235004741744547,-0.0423740571719677,-0.0860309309056986,-0.185928594891634,0.337509669667297,0.0038510389376859,0.258346765229054,-0.10123906139442,-0.10128503682223,-0.0784419839896176,-0.162303800040126,-0.0978517870370805,-0.0989336914405296,-0.07141151458879,-0.321997902902131,-0.0274150728604666,-0.0648487027421564,0.0288344499056649,-0.092330160075669,-0.140776376863125,0.460339282205487,-0.0786804656624945,-0.0586697962480112,-0.273502806907768
critical,0.0985628138280056,0.0915320261695838,0.0373634327107721,0.642131063057796,0.0922760422231157,0.0671880373677031,-0.0305727922874383,0.0362074810454148,-0.0494726867990081,0.041751534721793,-0.0541194354146204,0.216778520758288,0.0840291040112519,-0.368099433295203,-0.0678933713940926,0.0251793963708455,0.0540214141088688,0.277794606714157,0.407207345624958,0.578711970207829,0.0636076136686188,0.0604848435734853,-0.0192111102183185,0.150172742209248,0.132224669734548,0.0491063217365682,0.0346861710310171,-0.0173198317497617,-0.0049894712394693,0.0360595916544368,0.0361643678329001,-0.0558149827540537,0.207966323381709,0.246181952203894,-0.0479517732375909,-0.0220260636945758,0.0190344295078705
critical,0.126224797884558,-0.35455680866576,-0.223067790997408,-0.14824285762841,-0.148683148369086,-0.151490026368347,-0.230349854768219,-0.0002042693131396,-0.284779840095568,0.0611108106025267,0.004240214075883,0.0792855936850855,-0.0875491485217605,0.0405098526772607,0.101372146710528,-0.0409955412130833,-0.248586661113036,-0.238542422125991,-0.0230354864741911,-0.0003579014626768,-0.0235858733252537,-0.127449422363527,0.174132811997911,-0.0341588050147951,-0.248332040697798,-0.189071255736663,-0.195105532374412,-0.184828401747339,-0.187971286701232,0.232285381349815,0.224741922028756,-0.102637492346465,0.0039322847771978,0.0019584590149481,-0.200123173376227,0.221144982206969,0.0791339738568922
critical,-0.0659538250105212,-0.206898355261551,-0.137250681539379,0.0013771840898347,-0.0041488168942772,-0.116304904971114,-0.0912654420348011,-0.156651573735786,0.0067822250683832,-0.117365085158509,-0.223061829600577,-0.112477427538322,0.286017160259405,-0.0564821122621889,0.0158361550055569,0.108522668007855,-0.081072824667624,-0.17101029196039,-0.0019908530944908,0.101576869722002,-0.112681016854297,-0.129940196313308,-0.256036092788602,0.0617041787317354,-0.160120350941672,-0.102267097978878,-0.0134163196207161,-0.2081912372896,0.0163134589339994,-0.0625103432432551,-0.225769284933486,-0.0852583018576714,0.316650538287269,-0.0358943191080449,-0.101877815170338,-0.16520377227045,-0.108947054452966
critical,-0.159341066732345,-0.105805295164627,-0.306131216618384,-0.106850772641062,-0.486445997678443,0.0874086683969471,-0.188850687432789,0.135076333462721,0.12009484274855,-0.356247616864643,-0.185228329355687,0.116643032772522,0.313542446667347,0.0657949849274558,-0.0917843107288931,0.364882218190663,-0.03570061475644,-0.40038810785849,0.0110436690095403,-0.168961477313268,-0.247222981171237,-0.161793650336387,-0.263544229052892,0.0502270663951348,-0.240603383761935,-0.232273936132636,-0.0402360592808215,0.148645000492157,-0.176137163324161,-0.0517221653960758,-0.21484070006019,-0.144599017803861,0.0997929266548109,-0.239445390780583,-0.136711602108946,0.2451768469933,0.135348368324244
critical,0.164001376935112,0.123726146267117,-0.0465147369016778,0.0208831874915567,0.280900228263851,0.160534762410925,0.113853647275556,0.174610536486384,0.0433650113616272,0.208405687538692,0.101700096516844,0.201118435139977,0.0807051145515673,0.208106759338812,0.0579968452156499,0.129388746008992,0.214272577180388,-0.012788115896144,0.141552827382675,0.0614174315534433,0.205493852250116,0.168479145805834,0.193287804994407,0.15842991909002,0.159780262012117,0.190458163512559,0.128197585722553,-0.0007181296242412,0.0395291709842648,0.109932200856463,0.144630733402547,0.05402018917108,0.225661813084958,0.40273585753787,0.183050835016557,0.187637179312598,0.139876147917906
critical,-0.0189355990006465,0.103397571134942,0.0519219841427673,0.422105054711503,-0.129949346048869,0.114101413428554,0.175582449615067,0.0932007506819584,0.0842574296521457,0.0459767471967502,-0.0129868773079124,0.325384284109875,0.248156434929169,-0.323116913564803,-0.0082627076628434,0.475051247132842,0.0780316712037281,-0.123694884507639,0.313121153162821,0.311641823867689,0.014749261415383,0.040472860463223,-0.0613976681447173,0.143267310391171,0.0586632868953737,0.056738511458221,-0.013364348523759,0.0960444527246996,0.0105602283820162,-0.136732484032039,-0.193780910643595,0.0459927638901096,0.506355212432835,0.0927992337323036,0.0316103206332103,0.0544067954620035,0.155330553436004
critical,0.110181016865013,0.124653608469077,0.0872131083217923,0.0432390580841219,-0.470622648459483,0.122339821712043,0.0158510446884371,0.0894681064983156,0.100818810796667,-0.0140425893925157,-0.26938781452518,0.514786700103038,0.203118580466132,0.0737438071196969,0.0663657654163105,0.670402450505392,-0.0351443223902844,-0.549964192494626,0.0710893949234464,0.201041486206086,0.0745095771236277,0.0478335357474161,-0.135075467654748,0.257924515679497,-0.0421641508963009,-0.126400611006027,-0.0013554021526644,0.252539231652926,-0.0564076829698577,0.0466197462118899,-0.163130689655284,0.0071260501133786,0.457010153975594,-0.131834038459568,0.0292829918854099,0.0237169726895324,0.441024695740183
critical,-0.0874010950482596,-0.0791133242500032,0.0531617660799018,0.754017648665768,0.138670073787288,-0.136886191044421,-0.0789730611810323,-0.0779641361049907,-0.271301007999668,-0.0762625236494496,-0.218951724573811,0.200412255082825,-0.156310006538294,-0.421141416365387,-0.0235695534535221,0.101970203739823,0.0229847919236662,0.506745544186385,-0.0578915752817792,0.67756582381043,-0.123860625700024,-0.117749928287717,-0.191666809452559,-0.110037247447977,-0.183543061704124,-0.276982803181012,-0.268330770467034,-0.146317757022883,-0.15691594982488,-0.0604014996004097,-0.254591324094312,-0.10584403518485,0.468927144008287,0.313073511748734,-0.154377120637758,-0.274741031349335,-0.307390486013607
critical,-0.0995220939517021,-0.0072982386491486,0.369734364684765,0.395525153161437,-0.49355188430777,0.0281744839432855,0.142559724992754,-0.117474839077789,-0.007499727352456,-0.153718314428844,0.139402525017611,-0.0327462966670643,-0.210015249444484,-0.509872879334929,0.116534450058971,0.0369690170797715,-0.0798583329001827,0.13415249971927,0.197265248284611,0.303300735988588,-0.0797396116986565,0.0148325948111812,-0.0964628387677227,0.0702676792978772,-0.0066539096540985,-0.0323133436496422,-0.0205213824356174,0.140334094528432,0.0255044310810893,0.0656797979967122,-0.530284049941648,0.10808547871442,0.606967140389154,0.20641719785158,-0.0902628170875594,-0.0353747714065267,0.176440542078795
critical,-0.142261314051654,-0.0203039035384488,0.136607745648114,0.124939468799385,0.16807784127457,-0.261118164422195,-0.255319982408635,-0.312295626648014,-0.154062305906123,-0.159883691075856,-0.257637892534019,0.241980549279903,-0.170615248023498,-0.0737310465515533,-0.0587848067410532,-0.176621667604185,-0.209497313594663,-0.0121422707461321,-0.208225665284402,0.288650595427867,-0.258629526803002,-0.2792150699973,-0.261527950875777,-0.150439180733939,-0.321265968558564,-0.276153651815667,-0.177070301768853,-0.0307454072598734,-0.181661544985509,-0.0861328548390937,0.19761445257822,-0.251808392675409,0.157730772038307,0.0136550298275176,-0.221606426230941,-0.225736422390128,-0.14142116987676
healthy,0.193435442212008,0.16073581603634,-0.039920102437983,0.273136222297917,0.0669299829784208,0.221631510338535,0.106088815917262,0.142077299384602,0.0186758855581876,0.145202196014258,0.0111701425581695,0.0241117936015021,0.0496679887147466,0.0589196197752251,-0.0401486077151721,-0.132576575900499,0.150512379560103,0.174759770534039,0.131012474580287,0.112093679745004,0.127921688959301,0.356109476877879,0.14816395245066,0.162721373460434,0.0264513466114039,0.0858371521802355,0.078804893423655,0.104625135277539,-0.0185774367873007,0.0748201236742612,-0.0581957272294513,0.10170051063795,-0.0859122779320525,-0.0067503827280263,0.0851612348580898,0.104543443940075,0.0931073963316265
healthy,0.191934093633413,0.323775061079719,-0.0849521963534271,0.345951734722077,0.0465514312515161,0.177015383393737,0.197238236787169,0.22937547738538,0.193613756516347,0.230865286724411,0.268813632158107,0.0315151459137072,0.36993334819624,-0.38733792304499,0.0499932077344726,0.037899954400213,0.243979292041012,0.179069881958127,0.479536179368421,0.31808575611617,0.213193290691653,0.313389288875915,0.175179500549075,0.177828029486928,0.169504092234537,0.118543240118241,0.0865752171936308,0.252813077344247,0.16715424112363,0.0276172953573348,-0.0515101519717291,0.122379047908141,-0.0454400267652919,0.247672536971918,0.11815495651694,0.276781525052461,0.19738580766519
