group,CD33,CD11c,CD7,CD14,CD16,CD45RO,CD31,CD5,CD195,CD32,CD196,CD69,KLRG1,CD95,CD64,CD57,CD2,CD28,CD38,CD71,CD155,CD154,CD49f,CD44,CD335,CD107a,CD66b,CD35,CD11a,CD54,CD62P,CD41,CD29,CD15,CD36,CD49d,CD305,LOX-1,CD158b,CLEC12A,CD94,CD328,CD101
critical,-0.0200938152615588,0.0537100842017578,-0.118291831605394,-0.069269219598984,-0.303050768597028,-0.0873959418040769,-0.109754721187438,-0.155632314054902,0.0492666805481004,-0.042700413692965,-0.0655764900324328,0.0011022931168713,-0.253424416701584,0.0602425573827461,-0.0933695946741668,0.0735468094083039,0.146202281111373,-0.111779563565024,-0.400591262855218,0.0871376980497013,-0.166695279466599,-0.278002197765348,-0.0323228504273967,0.196655069993442,-0.124246408477211,-0.0459699069067192,-0.136621988334305,-0.0489920034685873,-0.153560851380177,0.0863190432193395,-0.103401448650703,0.0273462130166571,-0.125639027376202,-0.185524262262711,0.201412310903696,-0.0216165078794535,-0.301461766844275,-0.0623212980361073,-0.19822572533351,0.113986451825954,0.344890785869387,-0.277736147285078,-0.038883451911063
critical,0.321934866265927,-0.179920559758223,-0.0895229994117931,0.148360386489191,-0.535868808482894,0.213116640234304,0.0945130319948598,0.0126495563984297,0.362968336615006,0.0713259378628987,0.051079738526774,0.0235294023562934,-0.011170240188747,0.430541212982446,0.119016870619122,-0.0654671075521975,0.30052722871618,0.0183523000527251,-0.505178144461304,0.236146176106461,0.0903291289443552,0.057315494415149,0.302883040177022,0.411358916659321,-0.123420508759361,0.0793065518177276,0.0642035547082929,0.148594458405386,-0.0860279961662559,0.495506226207939,0.202608093787532,0.20410810022061,0.25353403740383,0.0626771668178637,0.239053688091028,0.11798391998863,-0.258131274242619,0.0730202536902198,0.0379100927538119,0.256614590193763,0.367399624538813,-0.349072494970546,0.278502884677489
critical,-0.0993732317586987,0.226683526306366,-0.0947425191746218,-0.0559107700061469,0.483148146764724,-0.145623110867596,-0.407536618309412,-0.225522611483334,-0.203997848870801,-0.0403581065871117,0.092868051472524,-0.068719893767787,-0.338834281977906,-0.174213846710336,-0.182080617632134,0.114056279892871,-0.40878783615083,-0.0924801840437327,0.346114478024805,-0.0663526632794581,-0.0835393141314905,0.03745261554633,-0.428770957302573,-0.329428461456838,0.159814544183261,-0.0492581991113243,0.0566508056308571,-0.0487963919305127,-0.110981102977327,-0.41777163095063,-0.0309864313158245,-0.224141709887382,-0.034552447853755,-0.119407246807119,-0.157081038738799,-0.117798226566629,0.0053757463933269,0.0166796133814999,0.31713158835319,-0.11400189535748,-0.0472556465810258,0.0587310823601973,-0.112505146154182
critical,0.313210499774325,0.0871578706429714,-0.258573970152003,0.528259120332611,0.0422778504627993,0.199594992082461,0.123995309831874,-0.169338445395752,0.113272713306251,0.388788928256923,-0.123928895354993,-0.0598514322941075,-0.0784647515714768,0.267407348172642,0.27169642193857,-0.0807184303535144,-0.248797436158745,0.300163515297889,0.0117021583573949,0.0436557521619796,0.313634431989912,0.0207696550654531,0.0171421483391628,0.0362963499054268,-0.0144200961363996,0.366203549275701,0.28513571222654,0.52276969025937,-0.0797196435996349,0.0908440013195751,0.115346276564117,0.0787114484599099,0.0959432474364245,0.195327070535595,0.357263605612695,-0.0409877544768986,0.393549723701754,0.0852064014036747,0.345792913465068,0.401937806676525,-0.273795281944503,0.200312505598116,0.412111356694776
critical,-0.0512271618252263,-0.175889645231076,-0.23539934070488,0.0691574048239042,0.0810054180808748,0.108967157728865,-0.125427584199539,0.110025393191694,0.14165623117491,-0.0313181521001022,0.0502095852534295,0.0454848531211388,0.316385915667512,0.17062748794461,0.019990274902922,0.474056197358415,0.133566657340042,0.0975583483564707,-0.307320731894464,0.103771248075081,-0.141756335255159,0.0562550738747652,-0.0220400680586295,0.205973107949086,-0.230645241791343,0.185773764587249,0.215996898055884,0.0035003752612185,0.107341480135996,0.0409079783078924,0.0877998519068981,0.0697245661474305,0.276717006191442,0.0850900842286004,-0.0769774294395439,0.234012571149743,0.138496259711419,-0.0012330453830897,0.151710751299846,-0.0121506024158897,0.151564689657329,-0.220195607011735,0.010012997939659
critical,0.203763005543558,0.265775966464632,-0.20837135257419,0.13624105593691,0.049702687358969,0.0864423111200907,0.181500034184343,-0.0156497809206199,0.290694268914312,0.0827357753633181,-0.039228691978094,0.0969853851205009,-0.0157411649035141,0.298741127646194,0.0131020204769771,0.065703708210131,0.053531349052296,0.0067739840822308,0.0539355489726684,0.349284762455511,0.113219482835005,-0.0387876215393129,-0.0917550996205307,0.176342534321838,0.234974421189189,-0.185265849391385,0.0658051271104722,0.263371893208502,0.213903504716459,0.0996455954768328,0.100470190951407,0.18392504388099,0.56971220011227,0.0608457239094282,0.150587368567711,0.361673805696257,0.225696071464025,0.0842128752661411,0.320271435187979,0.269816083268848,0.0873057863250453,-0.224611440851056,0.308469437047138
critical,0.0767606686336749,-0.0312940322466322,-0.296071617033211,0.181564787164954,-0.511665622470166,0.266515846398368,0.120046447091648,0.420453511195906,0.236738411837068,0.177145950594527,0.213668251444965,-0.0975630098608032,0.463971276901958,0.411060141081265,-0.03876803857203,0.352792797092624,0.505639105284052,0.170183346880334,-0.372995266184472,0.0193089887239056,0.0516958388726469,0.184264259857658,0.142715050402624,0.11430351916194,-0.419092777665853,0.30215017545507,0.189899928241057,0.239918096957961,0.149931207927644,0.206469090416525,0.318083979853673,0.285693407500041,0.170357165630125,0.228289346242323,0.160886508618854,0.1487082048247,-0.0257182293207174,0.113286046701293,-0.319907576286093,0.172772500828294,0.0411331086871978,-0.303217890486175,0.279757442239165
critical,0.105136125034964,-0.0111277751662878,-0.16160336468307,0.0231930702573572,-0.0268421740634653,0.136930142193567,0.293953399881706,0.116601645025877,0.153697149355209,0.169613404432003,0.100133019192592,0.110542728401861,-0.165091233568083,0.053678387360006,0.0906945929927995,-0.131125339444356,-0.262189384836797,0.168304313562742,-0.121662481638501,0.0726322090768047,0.0777663532704777,0.0607043332348942,0.235829910157755,0.0821699395464486,0.184020468877734,0.135109216160969,0.0736555157951906,0.213844039615274,-0.233510567480854,-0.0445580100394894,0.0273565953263393,0.107968236188925,0.253290380899587,0.0298246424408799,0.189284219258068,-0.0282656801994422,-0.0968374963401301,0.0997242422322075,-0.0718244374864257,0.203955946064801,-0.412946020371046,-0.086603602627836,0.0274364732216605
critical,0.579476754610327,0.31320211178268,-0.227744328036064,0.410886062334271,0.339110732839167,0.256680682765754,0.579583632384799,0.0519251328289437,0.256177844533135,0.525120019695698,0.067652180446097,0.473400793282589,-0.256297432101079,0.351854142307843,0.388765556807152,-0.268259104123314,-0.402089208327614,0.283746887838159,0.387398080827536,0.337368329573338,0.447037033405773,0.385873699393736,0.255671831104338,0.103413710737548,0.215549697238333,0.431722979012533,0.519630662804056,0.597008369494773,-0.17677234057419,0.0357588245292431,0.526933421394579,0.598882532508309,0.392455948404329,0.501112143945503,0.607298355374908,0.0265964101795882,0.441251385538303,0.358413665428569,-0.050415848719391,0.636039345737441,-0.245624400461885,0.174573094220663,0.480765867515776
critical,-0.337201112361724,-0.405745535849614,0.0019956827499289,-0.0518802621785212,-0.153171532809398,-0.109289770520157,-0.395545299943981,-0.0895591872359296,0.0929202439230072,-0.277922992423281,-0.0415376669699998,-0.0544511890410051,0.368510093744983,0.0335274118025317,-0.0573637688212974,0.360801246591431,0.172122819019541,-0.110127120691807,-0.0762399259963986,-0.130070663965441,-0.143872814092314,-0.10886601114113,0.0014383859939006,0.0263531520829719,0.11977900484492,-0.061270689356889,-0.210145834563639,-0.300786814461861,0.002410872604959,0.0295337338718773,-0.155823187150163,-0.143353281685768,0.0674428238237161,-0.210118661076238,-0.245403237858396,0.0103141649279657,-0.0417016273238761,0.0597924720564791,0.444640199710213,-0.317933054854698,0.509012002645501,-0.179517649755669,-0.143089560868936
critical,0.0743623246019182,0.0691152452677505,0.184025424687234,-0.0103192436977147,0.317399848693494,0.0450921100980703,0.0624962969961388,-0.0878138232946505,0.0451550340000565,0.033685533402191,-0.0260455469779753,-0.068901004491842,0.05862833842353,0.195910761251763,-0.0434029783702841,0.110228471299979,-0.0378678864258366,0.023604482217583,0.129052012597011,0.038172573327341,0.145122159387414,0.117564928265137,0.0202603451902645,-0.0635332010024832,0.172537895686719,0.0883938849832888,0.115558635735982,-0.00256545933017,0.228364395623011,0.121885663551684,0.0914434499947784,0.0599834084998369,0.050909343440521,0.109279303358139,0.0079483665760142,0.213227751299985,0.292332553842164,0.134188738661212,0.111745042088374,0.0418048439026016,0.249781798963136,0.104891885997601,0.0047796728249224
critical,0.292577242126816,0.710286481382848,0.296433268171571,0.115098040247249,0.516327342432407,-0.0339923945288697,0.231488707651219,-0.0681345030423128,-0.194261541780014,0.257718390690137,0.057865829437207,0.195419994686121,-0.482787416549205,0.108961261147664,0.160444162527201,-0.432857421753849,-0.359524927985375,0.161579495240314,0.584367997320471,-0.0955822504330405,0.219760685175789,0.211355077237577,-0.0581353595082329,-0.104713344434804,0.250939018508741,0.0742426677421398,0.244912462916384,0.115773682495993,0.122941049576962,-0.133874144531031,0.0570168586772149,0.0608969229116258,-0.0163735462116414,0.344682869194245,0.142231017197164,-0.0322625276328144,0.374053141821955,0.0706733481048051,0.0095434006503134,0.125220209354148,-0.140933302355919,0.280529398464427,-0.0920923702748633
critical,-0.0500719881029591,-0.132294658548315,0.355126649695181,-0.0136875602759047,-0.0713500254528408,-0.0557551137839462,0.0029091065485257,0.055524781125146,-0.0374571540172104,-0.0815427941415778,-0.109681282685034,0.157827439707656,0.226624230744132,0.300823188490726,0.0987147665195856,-0.0362450041067702,0.203199987906849,-0.0212176506932468,0.122731595767752,0.181775768557869,-0.0630505421439768,0.112952543804782,0.285716295732466,0.0257471506142638,0.289007866654587,0.0612099191503379,0.0748405521343,0.0222457150677535,0.0939740524943834,0.293893757083041,-0.0037089714370433,-0.0893878496702271,0.0550925193618612,0.0683173206720256,-0.013310146835548,0.0863752627118033,-0.051501191719554,0.0939666450027745,0.0069920356737526,-0.0203324250385388,0.201061032275195,0.0612270444653528,0.0589719335270648
critical,0.150813061956104,0.0374588729608352,-0.0802343601126216,0.0671914476498895,-0.0279680392792164,0.124431158236636,0.223022542155393,0.12027466652167,0.108918629351881,0.141287441470676,0.0759457290941459,0.0458172272353079,0.278149116299813,0.21809316340954,0.0752307638952504,0.259179675527,0.113998017355305,0.0776209153951388,-0.203132394922145,0.0385892278167822,0.101874983112771,0.207936939713771,-0.0116530142900166,0.0051239083187457,-0.159554141626574,0.139874006433115,0.136265209404023,0.181785493385037,0.14691441213928,0.155721237347781,0.141932504285478,0.0900643903685943,0.0973839395273131,0.193477377088815,0.0679210191581884,0.134243781693152,0.0717006162493162,0.234512067437578,-0.0332033753007029,0.0940903862046778,0.115309244320353,-0.0786745060706381,0.233424079100257
critical,-0.147611801574243,-0.176883119391321,-0.323355596146287,-0.14282846495503,-0.217223896035408,-0.157122351904824,-0.355713629123185,-0.279291569564456,0.0068163283286894,-0.219690343504079,-0.110232999795127,-0.177262298586848,-0.287402402095409,-0.192890313880075,-0.138012630245523,0.131526520726423,-0.0850919930724767,-0.223079602294136,-0.238830914425296,-0.0327022882868334,-0.231144126459283,-0.331234106262352,-0.232794743041862,-0.0203190997692484,-0.15498664198398,-0.279924217675624,-0.271257616358224,-0.147743958294713,-0.263551629265097,-0.132964353607529,-0.269738424531038,-0.215600803921789,-0.0436020983446141,-0.344130353802343,-0.115574266337479,-0.0569961926915109,-0.336267722297324,-0.248368713779735,-0.0325353694924834,-0.140781794561525,0.0257246845906182,-0.353935238867393,-0.154147630483788
critical,-0.033925079180578,-0.0460760335267177,-0.102537837967129,0.1033866653873,-0.275267428382545,0.299254215037959,0.0186482015238819,0.307431580800852,0.266940159627455,0.0859090670722837,0.0420467946521445,0.140055167117702,0.0495208355146524,0.201478763067981,0.0981797258982026,0.0091528809527237,0.502969896775939,0.215947169563925,-0.381596184548683,0.123447975026783,0.234095694587437,0.113231329094781,0.190451490463495,0.322710223622586,0.234234552672768,0.103322749431453,0.0001250398627316,0.0905145667079344,-0.0676616248597546,0.396343941871075,0.262422587215102,0.20966899960209,0.140926533846822,0.0358773260489066,0.206886565973949,0.299064095235605,-0.307009690292295,0.200080360274864,-0.0341491366895692,0.111473642683048,0.378876653443874,-0.42832211588154,0.201619915820096
critical,-0.000553822664233,0.237104573750729,0.514250743326463,0.0044781285001361,0.0201251181354405,-0.135447055698396,-0.0217531748466545,-0.106116935456546,-0.140858836064142,-0.0209989847501234,-0.0933606382475069,-0.179286920568007,-0.164824586900561,-0.238061123692834,-0.0119570016210223,-0.310345778077243,-0.040989197279285,-0.215496730249201,0.368610111303655,-0.0848898808705379,-0.0922039846446669,-0.0876077905826185,0.306668738298627,-0.0100770257629709,0.458886892873246,-0.160969376554293,-0.120444908352196,-0.0596256469250819,0.0308029622553486,-0.0226935253827848,0.102823085315643,0.0260563902483756,0.167870968451312,-0.0953140669584523,0.0006900711450145,0.0394606080813542,-0.0028167325521312,-0.0663373949727169,-0.11543193960861,-0.0273765853299998,0.0382828602036585,0.18291179237879,-0.274646367449713
critical,0.211346804984963,0.451497788509176,-0.01854312795283,-0.0742414271155654,0.127194783980694,-0.358932142151606,-0.174200793380694,-0.134153871404468,-0.282219330833785,-0.269841942030805,-0.121629642968202,-0.194641152158005,-0.0481903184866134,0.102098741311599,-0.341402055270218,0.130111721020155,0.0306317867096513,-0.245972117966662,0.0180157199423352,-0.357685906530137,-0.253736229998481,-0.146913194303757,0.0627729775538378,-0.276466049695926,-0.141933494341556,-0.0441086462186564,0.0533374693749384,-0.0743326538331415,0.0659599578129572,-0.130855311781495,0.180967818741259,0.0214900104387514,0.0158435017548191,-0.0731663931336973,-0.218091157760934,-0.0416528468361547,0.057023263266393,-0.313852821656509,0.0746581202732139,-0.18581103367954,0.124913877467871,-0.195485132728905,-0.206257747206313
critical,0.203317515830915,-0.0410243313642763,-0.230851852936628,-0.0003651802609411,-0.131078509817346,-0.0779923998882089,-0.142049534820597,-0.0282092031690495,0.0493096006459035,-0.0662244342982351,0.0445894004209617,0.0242580835853465,-0.505013267121966,-0.0431456790502302,-0.0317242247458043,0.0416758734577328,-0.042262531171196,-0.0716792360532362,0.0598415484041837,-0.0912955644227652,-0.0167353424259046,-0.22581466676221,-0.0581511750664216,0.0488651372868482,-0.108496165402075,-0.079811457034463,-0.0838977646560998,-0.0435573148559744,-0.0924624272175604,-0.171953219283906,-0.109957407100635,0.0032266793223522,0.0062243348210031,-0.124323481772299,-0.0043559889200342,-0.229889207113298,-0.0235466025320286,-0.120173584683137,0.14447012967312,-0.0156361892095101,-0.0661930425862188,-0.144121905102964,-0.0723453082885734
critical,-0.0504880469505183,0.240535972876397,0.013116644578092,0.0527980508499879,0.179055986227112,-0.183340460813527,0.0181000134914007,-0.153726809205971,-0.14442000330744,0.150590990099519,0.0989741781546341,-0.0178224568723913,-0.150810414776409,0.0422992324009935,0.0219381517155701,-0.187402881235563,-0.225683310195764,-0.0681273786009924,0.182567744609205,-0.111330652111857,0.13355749021986,-0.0012466586386981,-0.113910227147765,-0.0683759649725867,0.0544057486894337,-0.0579881834245321,0.0688756842330714,0.0404457833799621,0.0671056092204664,-0.102174829447518,-0.0874245559464487,-0.116914267022597,0.0842214489146332,0.0468963988598764,0.0668458413100001,-0.0825731661156916,0.0273149699901254,-0.0613023547127979,0.0059197415147293,0.0153999496995713,-0.0737700344824739,0.184093900179948,-0.146831702274401
critical,-0.0088394552838993,0.230472997748596,0.372128433330555,-0.0172014551580681,0.148058969118021,0.0194472289277797,0.0200071158912418,0.0224113719348574,0.103871394027999,-0.176759316775838,-0.0131500981989641,0.0083446237529903,0.0166945457428981,0.0865850291045027,0.034127465604939,-0.16915191391684,0.178395107488173,-0.0917692891624201,0.133589456710106,0.0730271037994575,-0.0340829440143277,-0.0680809656085138,0.126685164908661,0.161947156045204,0.452365762094923,-0.0987464199236609,-0.0360261725517115,-0.0171361541162828,0.20692567245747,0.278849719965889,-0.057080914508097,-0.0612208573680835,0.207890969421182,0.000126025827492,-0.0224638197113577,0.397808177229831,0.128300286181392,0.0270821765942512,-0.174593416853236,0.0785163953340506,0.30574401871979,-0.11397914349023,-0.0366092959660446
critical,-0.115936206894788,-0.0128971728725945,-0.169398818695228,0.0250836196848009,0.116900419568244,-0.0513227451752363,-0.0863949578161507,0.0085059225784088,-0.0898051052679127,0.0728739865257725,0.0268377991194485,0.0850309194025406,-0.166497439116325,0.0238909394824569,0.0984082582319114,0.326853749349469,-0.261173750408433,-0.0258968207514081,-0.0251673428796981,0.0864920101275647,-0.1018634000117,0.0396739589808141,-0.194237147566993,-0.116826488362007,-0.254628221802614,0.2583416336357,-0.0105224882223744,0.0528794901428815,0.107782635367502,-0.186237485866156,0.0880802564585544,0.156678264520584,0.0246929744606037,0.0210032274013703,0.186523132636986,-0.0037696836537397,0.0664562220096824,0.0330507618690115,0.218399326504466,0.0649049779324598,-0.103610178740513,-0.141393766209384,0.0347372932373676
