group,CD8,CD33,CD7,CD16,CD45RO,CD31,CD5,CD195,KLRG1,CD95,CD57,CD39,CX3CR1,CD244,CD2,CD28,CD38,CD49f,CD335,CD107a,CD58,CD11a,CD54,CD29,CD15,CD26,CD207,CLEC12A,CD94,CD150,CD328,TCR,CD101,CD224
critical,0.0575841423432846,0.0306395866676273,-0.038349119381583,0.148350338978302,0.248602728840873,0.0640779397111341,0.162217417090569,0.0509766675469802,0.166761901923796,0.124822590229572,0.122655513490635,0.14223357791462,0.0317887715547884,-0.0649108468744192,0.100476783139282,0.17663667928124,-0.102376902240914,0.136871569533147,0.0099673061076561,0.185710894313707,-0.0176245517174476,-0.172552307059028,0.151369078723223,0.216197821753946,0.0672009828141936,0.213649051853657,0.183531764127501,0.0765238723246715,-0.0280313109558789,0.0342755344700847,-0.0745967415230239,0.0969765793773531,0.0834174641562189,0.0082553322840715
critical,0.240128832882249,0.516586417856479,-0.43931026730887,-0.623591202538571,0.701432929068267,0.467537817146215,0.531149559359142,0.633911896227875,0.0956084037962998,0.564510473055993,0.232217116732997,0.342230270933513,0.600197735813639,-0.131793562296809,0.249657830714498,0.695438731849376,-0.402320246039616,0.549056094949302,-0.604259155925792,0.605782043937448,0.704137516071346,-0.0716010325773363,0.153736693744181,0.551645228484871,0.399233346592798,0.29966982001123,0.55384477889084,0.626975068926176,-0.300224385999798,0.59290994915076,-0.128594187590931,0.654292789682982,0.562036632717257,0.758474055598116
critical,0.0174777481567297,0.658978309565641,-0.588056008049248,-0.307870663658479,0.294511051314496,0.565069171034218,0.0832485030664088,0.252637396164772,-0.217091607443971,0.535870552481984,-0.0648097523970755,0.651205782194,-0.0937032472655272,-0.556480977341829,-0.196950905354311,0.198371487327883,-0.279884354071237,-0.0061179431961784,-0.243969271595874,0.227643729937766,0.402161448158012,-0.264238148431439,0.0180041484842486,0.398873005574676,0.222608060207403,0.241055403483279,0.0450082961123765,0.695621244496023,-0.26286445534793,0.227392247599675,-0.128823394192593,0.190119570673788,0.623022588313992,0.355099819367262
critical,-0.343247134003783,-0.181657397625261,0.12377751239083,0.0934562185103796,-0.0162975160865851,0.0193901884713536,-0.037335581387101,-0.213008331324826,0.170960185391765,-0.322340378559945,0.0066263812898821,-0.106782574899529,0.153307537470355,-0.0596091030549991,-0.533181966436658,-0.0692698066711935,0.602740628532197,-0.115716380913931,-0.0233174734216999,0.0414458910719923,0.141415306942467,-0.0301198814346134,-0.279072972758453,-0.049625808662626,-0.0327525051745789,0.0544840197164109,-0.0027008246763029,-0.111053429630903,-0.263228592124618,-0.0380019490909356,0.444839374117509,0.0208338265002125,-0.0696342944183983,0.0647262678195102
critical,-0.193595143753023,0.318123818554135,-0.119952365067254,-0.372581831414129,0.326270424932652,0.328485857992594,0.130463761737797,0.031882896071926,-0.0738823975099072,0.0219273166734315,-0.411593773709199,0.291049593357045,-0.0472161333400664,-0.230447091096077,-0.374663399342838,0.0184180621226818,0.362998092751352,0.0628299052448712,-0.107996221832119,0.21470031012114,0.30398399738465,-0.162503107384788,-0.0460747503571157,0.305766609659147,0.0602910081407094,0.110351679627252,0.0487212384240971,0.245843454541546,-0.377976867620394,0.0271443053751065,0.142689318837521,0.158256461806529,0.25213089079481,0.229284210918894
critical,0.396737989373732,0.0913631189194935,0.0037316701040327,-0.288015384010631,0.32977405187207,0.426167048522149,0.360348057498634,0.342931241948291,0.506807450402472,0.451950142029237,0.186873346143569,0.124834389931045,0.000139247260956,0.0289465513618892,0.57407494146201,0.11975363958547,-0.284812329063813,0.301472574004051,-0.161296966008459,0.272835121618039,0.206465127029474,0.233506273419322,0.540217569967276,0.217870636307137,0.312646768146925,0.0480810331385387,0.140564594015678,0.251412193339441,0.023735070860289,0.28915372381155,-0.165740947073834,0.157862127456423,0.224880837996885,0.260609232003382
critical,-0.497484688527258,0.381009585848251,-0.0148945939530731,0.115438573182397,-0.128412100824552,0.131221678489976,-0.363266598477878,-0.234202868782942,-0.269229432467799,0.0357357621201589,-0.291857535714256,0.360816681250462,-0.0517736110433046,-0.0488722177274618,-0.264106285613963,0.100884356168769,0.262983578354766,-0.0468641137780007,0.113450822583064,0.183292824068817,0.122725630306832,-0.209498028424628,0.132655927074106,0.129714196614027,0.161377911268992,0.166058251410907,0.0381233357289288,0.523208841770062,0.120356081451954,-0.0644829139782472,0.389316892865113,0.0304130338385419,0.344883312155273,-0.0117023001457861
critical,-0.136874092219276,-0.0360170594332132,-0.194102358705772,-0.100856105061752,-0.0250212775902651,-0.106350163138892,-0.0076867662800167,-0.0349799769547123,-0.316520757006308,0.0281585840379413,-0.0180051301785999,-8.05676584415045e-05,-0.10658213265884,-0.109631054439967,-0.174971738951931,0.0410450246201479,-0.007881621923408,-0.229215817006297,-0.327435347896616,-0.120700139014017,-0.02600045683982,-0.131747087013954,-0.193269177735504,-0.0522743910909176,-0.105350153949366,-0.0893132736599784,-0.0207583539138353,0.0543962245243895,-0.274383109183277,0.0004248399274125,-0.478849741627362,-0.104445754505932,-0.0419675180804117,-0.0597371390646013
critical,0.141748967377362,0.177091726099545,-0.483191545553946,0.0065756833097086,0.0501252563279674,0.0741860815734518,-0.0954103120899155,0.160006305532233,-0.0300728946837164,0.368316871355274,0.129111119966469,0.0071156847615114,0.114466922968438,-0.0880760381070498,-0.0450688904950255,0.0477610639806631,0.0485879155809812,-0.147071925667598,0.0619252566743928,-0.0503800904885154,0.197184996142886,0.152205420513965,-0.035618441974077,0.472887242566012,-0.0026138265579837,0.0073197637876733,-0.201025293001692,0.19085176707691,-0.0521670969044576,0.178004644596068,-0.572701154258991,0.0105452182861676,0.290840904709109,0.236306527191124
critical,-0.220758720511369,0.102529443094194,0.227772169377809,-0.0204058168803071,0.108750461676996,0.125799971843769,-0.0441503509890487,-0.0197823448638746,-0.0284983818196426,-0.0419211040953996,-0.324090176576325,0.188567591667972,0.0165586700047746,0.187526376228807,-0.178526404258805,-0.0812524958936242,0.0918395052809563,0.248895303434944,0.23330550025424,-0.0109758354772908,0.0250374386424241,-0.180826530326192,0.108194958348726,0.100956395550207,-0.0404241986938339,0.0651568667857279,0.0629228173235253,0.0032910822753542,-0.134197701456201,0.0081307020468794,0.181512653820865,0.0390784919648271,-0.0222181407073712,-0.0886278393682881
critical,-0.0091107119670156,-0.0293373819817726,0.193919102349535,0.0211514731062369,-0.260643880228017,-0.255155685826462,-0.164776279971542,-0.043775685643883,0.340932773018596,-0.253752843207491,0.163167311282518,-0.193686445017583,-0.214742322469085,-0.0495219056982638,0.0393159136962532,-0.198088274005606,-0.0781698542259004,-0.215586854034433,0.0278764149391259,-0.230952969024936,-0.293360124175901,0.217325309272951,0.26376051254371,-0.280449509868642,-0.303453372322727,-0.0937413333337651,-0.223635522522187,-0.337443703049422,0.50060325127995,-0.172694044861032,0.260712294032347,-0.218103208917408,-0.251329350804951,-0.254399475082612
critical,0.0236688885926363,0.53172542116748,-0.472105653993488,-0.191059196218532,0.292618255462466,0.268976160403318,0.103750777366985,0.292342469245564,0.0741314522534738,0.349152567701084,0.0285770092902838,0.446416945792641,0.230454885473226,-0.230173624287306,-0.277628629379886,0.178482348131336,0.0738537497571107,0.133950909315608,-0.0918713836984606,0.404305872879648,0.394259541677889,-0.215011360631709,0.120552639966826,0.238177831695665,0.251311967912782,0.136243889386619,0.274423996445751,0.389969348878332,-0.0711942143056401,0.198499188540525,-0.0776705845791585,0.310767759950476,0.385228954155249,0.317371901679537
critical,-0.338286555377546,0.263569133715,-0.302913240282843,0.183583534372315,-0.0911750307320032,0.0227311644226149,-0.172596174094209,-0.150407388007327,-0.41438148137847,0.119921390187323,-0.187391955318092,0.156729506437171,0.0795617985729489,-0.0187757192739793,-0.370900297423714,0.0016926144085939,0.13319814934012,-0.163399464850086,-0.106829683916106,0.0467659955275598,0.118769167032091,-0.0027671220111661,-0.166049783712987,0.0986734210223247,0.179912206569965,-0.126976908707441,0.108348645811415,0.29153864274399,-0.110554337104662,-0.113145127953019,-0.0892427446912136,-0.0081181643187378,0.141432919422088,-0.0893010207584378
critical,0.366561581804591,-0.0990656679798771,-0.240430060365121,-0.384777743111489,0.122829595988485,-0.0987906195540489,0.0773478021478846,0.18398827915676,0.445513070661942,-0.0463133913770609,0.561002530436823,0.0539485985844086,0.1584779535453,-0.122659950955758,0.421409229196116,-0.123854953306529,-0.602730424680412,0.190167454611061,-0.0374353584164636,0.0978986574557722,-0.029689794692762,-0.0159731572263544,0.416950917291543,0.0317541384572787,-0.229667586363215,0.115750102762767,-0.0251384913065377,-0.0493149182692836,0.341034350429371,0.133388547177073,-0.233097209545076,0.0388460499435641,0.132953906529233,0.118373405929353
critical,0.0649844997151211,-0.110245312940686,-0.0460989696317242,-0.128729760798797,-0.17510438181546,0.0496094987770314,-0.105336665912898,-0.0049481955529261,0.116281550114772,-0.0544919967978366,0.150210107820367,0.0694416887096888,-0.0380931808314227,-0.0122319478701525,0.202907794438907,-0.125355099563548,-0.243561222411717,0.0235369992769349,-0.0944742957684937,-0.072356834247645,-0.122457431357141,0.0859620023500968,0.250716991568238,0.14852153877091,-0.0253110172814337,-0.0704528177988322,-0.0016158241426846,0.0954970139334666,0.460727293632218,-0.0553125876590579,-0.0384917963495425,-0.0205119654853614,-0.0906242886337729,-0.127847354186549
critical,-0.070977657422568,-0.149205181784033,-0.142210440007073,0.293860451200211,-0.117864071715766,-0.154974282529496,-0.154334204502897,-0.220250704997875,-0.109244469535176,-0.0574093661335529,0.0948088259443041,0.0401803129143538,0.0287621790722195,-0.22085304808931,-0.292911733566024,-0.121080450355428,0.0652121233509036,-0.110040578449261,-0.198120090341988,-0.14267052623651,0.0145588320266361,-0.221178313537632,-0.243553595598131,0.170947846568015,-0.0636124039124377,-0.0299897329320924,0.0621426568775724,-0.0356467204737242,0.0673714833084769,-0.0292435280853177,-0.256218089600056,0.0292400992188326,-0.161038505229133,-0.108964821109721
critical,-0.169708642438819,0.0605246800765033,0.286452473283132,-0.262211486703019,0.132143056059333,-0.0080084581648732,0.168555076370828,0.0729821417732412,0.240653107167245,0.204290900151203,-0.205837390036713,0.353806627669288,0.151962107726375,0.161125655948842,0.158322058065802,0.0841527446796563,0.194005416062168,0.199247225826018,0.284079892147464,0.120478456544653,0.118119276304966,0.0553899913255377,0.352810180689549,0.117215296794795,0.181981466433247,0.191394426548173,0.136403680980868,0.0937328238781394,0.38068295525508,0.117357670612236,0.105529678015175,0.137581043806385,0.0763485321049226,0.198658261953133
critical,0.317745119169511,0.140679139033917,0.576468234629265,0.256492707170977,0.173963605302478,0.326382967349545,0.268131187899833,0.103165890350323,0.365918494067308,0.228841160258683,-0.148084892107815,0.250807338648785,0.164429974083347,0.315077596676629,0.343190311757682,0.208841649335401,0.13076062973783,0.393173056717881,0.394000931807221,0.29998849131462,0.270696285529012,0.381406293010615,0.358319241194518,0.138556914824486,0.32872726586204,0.019685836178535,0.251195213675017,0.176680080288085,0.276034340832103,0.0584072989296281,0.415731613303696,0.279619592888284,0.176697507686484,0.156940798291554
critical,-0.102280363513288,0.0020443481605693,-0.0662709901237105,0.0574573025915838,-0.0185446875755961,-0.189181441413504,-0.0931569441262646,-0.0849104423227656,-0.41888249529818,0.0869576269227178,-0.0334277086323472,-0.0281905712409476,0.0244478682352153,-0.031147230033221,0.0545556915976683,-0.165816550154986,0.0426359133938609,-0.110837550954937,0.367890912104058,-0.0225295594614889,-0.0170070190419612,-0.0728000900087804,0.032511274530417,0.147785444465442,0.05387891951674,-0.0304294632144903,0.0571838689506587,-0.088642269221847,0.543184302734229,-0.0071047903773301,-0.186997575910796,0.0901227850788246,-0.0074687451506481,-0.0739153633116134
critical,-0.132907911563606,-0.0572990640584117,0.343941948316905,0.303711382534377,-0.219814954775022,0.0079022264286467,-0.249523560575544,-0.115685003064294,-0.398694704562924,-0.17616045251787,-0.436864762784688,-0.0076867521876582,-0.10025759237867,0.0657374586090863,-0.410107043244035,-0.134566103329037,0.517426336095299,0.118026252842996,0.541086644586451,-0.257512826277305,-0.183605426910723,-0.149453171472376,-0.124559601840319,0.0988727143668001,-0.0716798289814325,-0.20713480795322,-0.146316032335688,-0.000801631588805,0.0004194950384237,-0.120728150721145,-0.0020683280362734,-0.157784051637566,-0.118105696063689,-0.221804496159369
critical,-0.0641778508808694,0.344045493194405,0.147016865697644,0.181910999240447,-0.1563487544254,-0.13520981662577,-0.129302475217401,-0.209552077984367,-0.291439118898385,0.16509801477254,-0.175832172654642,-0.0456461907393102,-0.0302062773139906,0.0391055821799662,0.0640714872010206,-0.126420850959939,0.11222823839432,-0.143678100780265,-0.130378389975132,0.0624872488097632,-0.126860169397481,-0.193945778356302,-0.342555581721077,0.162266452613082,0.275356844501068,-0.0242783070091843,0.0300745113746753,0.109555713661568,-0.103720394577778,-0.182164290749299,-0.0084522968013552,0.0971471715418576,-0.254422331031963,-0.273972573566677
critical,0.136934278499539,0.226990010811689,-0.33719092151777,-0.315353909495644,0.220391049374706,0.3492630058972,0.313836983331932,0.226182987772696,-0.244011599010519,0.22726021800543,0.013790912117816,0.345170350465221,0.136379687033686,0.0490194296060455,-0.258284826750498,0.269028860815806,-0.049131945772122,0.0291943081305887,-0.120572018644993,0.131956939928185,0.261204665030501,-0.241840274035241,-0.179292997840431,0.156902026812103,0.0322312009819799,0.166859477673062,0.299565603245233,0.181011625647242,-0.18511916959012,0.101194377887987,-0.348781662860452,0.181495905330909,0.293152841573448,0.421639011983212
critical,-0.579343667930012,0.0817380653991571,0.340454453697093,0.468125433758099,0.0837632686711297,0.0726951068770375,-0.0476848804694577,-0.280710791804717,-0.515083770905663,0.153860310641093,-0.378752309748784,0.0365684714301346,-0.0047600343814503,0.257772687899105,-0.408155842112248,0.0974059986638297,0.589354371733966,-0.101666951795533,0.351540941691352,0.136819867080125,0.25161272114909,-0.0401026212292954,-0.219350027544359,0.0992995873497913,0.350643286925178,-0.151297361793974,0.232970941973666,0.0984251322148389,-0.226131151350497,-0.13200549285527,0.409814660719813,-0.0394119667172185,-0.353131021935675,-0.136575576083467
critical,0.0103713343206916,0.0445772192454224,0.199414097507974,-0.0438439047039841,0.178048742342519,0.0597667614865021,0.169969329956066,0.216046671357524,0.099334281450993,0.179955506695393,0.0279251503546182,0.127879961375073,0.0903565584764764,-0.0734920370301237,0.388991561638613,0.0357348036604626,0.0302446834379562,0.171904794784546,0.423606945688397,0.0386707055118682,0.0379214342669444,0.114466827938492,0.33793096551294,0.235820264788537,0.119385532527651,0.123409613593324,0.0896646739726563,0.150966268471703,0.427753841850724,0.10375098908943,-0.103064747519766,0.102115542368015,0.0683846253638542,0.163163712265341
critical,-0.0569083271226503,-0.103042089944525,-0.154035882493057,0.277049077147823,-0.116875271596943,-0.0687844685304829,-0.0716827427923619,-0.0304222084211189,-0.246945281436571,0.0528029022123333,0.16862728991272,0.0463209110786571,-0.0584044935558488,-0.181055338052949,-0.365678520666256,-0.0228715126064711,0.160535961796368,-0.162220324292128,-0.0602941547619032,0.0890796413676943,0.0029071464320217,0.0854841352240544,-0.180604151444224,0.0390840119623543,-0.054459921728815,-0.117233787956983,0.0144194184355195,0.0488411866184899,-0.208971189982332,-0.001089182720033,-0.164626486492072,-0.0260223151986479,0.0280670318702642,-0.115268268367246
critical,-0.0199053070328722,0.0389814020654932,0.239008925988605,0.616419270920532,-0.0512191369467174,0.102505276786219,0.0329008939703358,-0.099676916570906,-0.184031734623223,0.13439714814255,-0.227396388343918,0.0289836427926649,0.0319986549335396,0.183163491104678,-0.548063233814896,0.105015904827522,0.630271068275051,0.0077394682412536,0.0766122328825825,0.0656149300486892,0.203074380930446,0.195072525989272,-0.368388592394597,0.130269557698067,0.274551954305183,-0.224060080808103,0.103533572380753,0.206128328578493,-0.22611678845682,-0.062079943870182,0.151385602695802,0.0565621733754438,0.0684401234019506,-0.396425548018459
critical,-0.0497767241773708,-0.084692408609553,0.392939774112335,-0.243526427163085,-0.077415677126636,-0.363899494634827,-0.172271033148764,-0.138077494162532,0.0208040983269274,0.0360710754184035,-0.0918757012794283,-0.0014208865824554,0.0032102420832767,0.136284880627634,0.122374894584701,-0.0497063934478967,0.290515355707167,-0.135706201090541,0.38007761006614,0.0503678838967458,-0.0657955802003012,-0.156507697202137,0.0568452275202492,-0.163230618640027,0.0258155475968063,-0.0681067496328357,0.0917968345660112,-0.175833326381249,0.378712758674197,-0.0225847456464793,0.0786173004259236,-0.0044724684340473,-0.208187183632464,-0.0269481673127452
critical,0.0028011491293523,0.0226843315986845,0.401777108178371,-0.24035019809751,0.0029447479115441,0.155754382151728,-0.151828909694027,-0.0267226388852223,-0.287133392771704,-0.322844521153805,-0.628348853326849,0.184183695707262,-0.133983219731197,0.0583939321489377,-0.348446400871775,-0.086002450305304,0.453461599661721,0.279663738598745,0.501247856382471,-0.140414870663252,-0.063985436909483,-0.146830904808843,0.253819062124758,0.0575547185328167,-0.0678739140808871,0.086940047948585,-0.0138453530550362,0.142179392720697,0.36012229054558,-0.0140737975992605,0.257360005230409,-0.111001024565184,0.0299187262334617,0.158518682625372
critical,0.179458247819948,0.165640372484563,-0.386165951623038,0.116538950922885,0.309630612781166,0.155720776183104,0.356106718412641,0.107735009531987,0.0527705328231893,0.385560691736492,0.201095268904414,0.123296793152197,0.285277724723737,0.0189293377987354,-0.110650855791059,0.323744738960651,0.101562478195138,-0.0315069689253103,-0.243779109987973,0.305771364508127,0.316371794662885,0.0914859989233782,-0.178284091382026,0.324480673588837,0.420975202098873,-0.0209010359676509,0.340822329607973,0.273717207020749,-0.0994935435139165,0.180232551179719,-0.138012149984934,0.306540479532502,0.228753006411487,0.0228491272747812
healthy,-0.158276094850267,-0.0287941764467555,-0.13921863752613,0.266808595824978,-0.372416724506146,-0.0890056260237954,-0.373457432943234,-0.269640609613611,-0.661475450061612,-0.378047082117478,-0.0009157121401982,-0.223827493477515,-0.191373218223419,0.0146766425734051,-0.353118737262195,-0.180189241298119,0.394821234914743,-0.295308927312546,0.0547906457413681,-0.199415494730415,-0.22366310260065,-0.161150504759473,-0.490965577630518,-0.182430067110653,-0.184419278184391,-0.222529289214879,-0.163808554412805,0.0057588402632243,-0.29275969587615,-0.173861610254918,-0.0355202640968253,-0.179895778198654,-0.183639987943379,-0.306332210135059
healthy,-0.558441904335135,-0.24915780543852,-0.411133443609077,0.46353144407318,-0.464363923472147,-0.227148416732034,-0.563527349871675,-0.474861550282534,-0.560725770178851,-0.164175727278175,0.585899608690875,-0.083510233605014,0.0587499694533282,0.0684538812160254,-0.286569579548512,-0.4243847901544,0.0552763260203468,-0.635857534206146,0.113029803885881,-0.111207083663962,-0.114960782059972,-0.0539130859614745,-0.464185210923965,-0.124178673275899,-0.180297742464532,-0.540124521729477,-0.0408822593046817,-0.0790351206854688,0.369897403449325,-0.3528148240513,0.0467146937096264,0.0023823790231862,-0.264573434607831,-0.432530590220245
healthy,0.26772780350644,0.107527386818432,-0.472216731623976,-0.387927942263152,0.11023188126471,-0.169682107054268,0.289749367501742,0.385101400507303,0.138435334002919,0.573549443531847,0.499734551534766,0.112500499575522,0.0766626815394845,-0.138860569043669,0.164942254778595,0.0699154630060087,-0.454227739138929,-0.19270828873142,-0.660633291068176,0.279986638605625,0.240279049614256,0.135864328132075,-0.0469003419535499,0.139328293354038,0.106068657319471,0.122286745732541,0.029286958475767,0.0739474553026998,-0.115713967203297,0.174826333753359,-0.181778567272952,0.249315987050007,0.420927789584653,0.118303324326259
healthy,0.0473412746902394,-0.154706388699162,0.383809885670785,0.0853357866859864,-0.270512342265983,-0.265677665998254,-0.213564931465922,-0.257870990271974,-0.0394296441794445,-0.128242056598219,-0.0916070874875992,-0.1322538186918,-0.0540498541788701,0.148002802600129,-0.0944586542964558,-0.172423223485161,0.528383840309304,-0.126228116532211,0.26937680649641,-0.21541763839026,-0.175893900325432,0.0469280933004629,-0.233646688683437,-0.128356456572259,-0.107393164720853,-0.285022632127128,-0.134475022976107,-0.291709489037639,0.228121496428524,-0.198208216567689,0.123678338491633,-0.224815527405679,-0.314181040697463,-0.198176832489705
healthy,0.0028682248738989,-0.0482027720496416,0.0797507895761729,-0.531965441324257,0.0587856903322908,-0.226707503120024,0.0272671679937457,0.104323679102417,-0.0789674505509362,0.0223658593648272,0.027402656025959,-0.0081381485785188,-0.15349088713459,0.0275524687934468,0.250488706662487,0.0173899631107332,0.0220542839590662,0.197259755339015,0.316961059879314,0.0101735683664882,-0.129047096358879,-0.186048091556165,0.224374888868467,-0.0766922234405475,0.0002666897113306,0.0962461307737998,-0.0147548832623514,-0.054467841250424,0.587649873525963,-0.0102210481643125,-0.104607276436699,-0.020971342580991,-0.103496677162224,0.122062614428579
healthy,-0.0058913496394308,-0.010576455075558,-0.27070502034579,-0.385017036748744,0.0923999531652013,-0.350441504898456,0.0377356129592589,-0.0102687660646163,0.14819720828613,0.231179058394806,0.666440857257276,0.0233633912492189,-0.0636534962859602,-0.314186125332,0.2762090520284,-0.0356593822782888,-0.118593453612099,-0.373596416284845,-0.227466247905707,0.0541360699031775,-0.0108305317324769,-0.0509937420805477,-0.108769257864125,0.0066580820760673,0.0226042677213174,-0.0468429606040455,0.0013955419617411,-0.11304986448805,0.353998838499163,0.0548750684508141,-0.133194414284939,0.0691841550791684,-0.0771653191007656,0.102824639649187
