group,CD274,CD11b,CD33,CD11c,CD123,CD7,CD16,CD45RO,CD5,CD195,CD69,CD62L,CD161,CD95,CD1d,CD57,CD2,CD28,CD52,CD49f,CD335,CD107a,CD58,CD62P,CD267,CD41,CD29,CD49b,B7-H4,CD337,CD307e,CLEC12A,CD94,GARP,CD328,TCR,CD88,HLA-F
critical,0.112349278668345,0.0729609579566959,0.092681995726241,-0.168719966951671,-0.0740379757634066,0.113385857836571,0.0163466787948518,0.353630952262464,0.195302903668431,0.255339937611214,0.0743446263178029,0.24788275046927,-0.116616042870772,0.329315900206869,0.187331792774194,0.174067014145283,0.201599768696732,0.317241282224295,0.303368220885885,0.311417529893425,0.142525932565291,0.256720037534702,0.143457621049022,0.0723964114071528,0.344269734386229,0.325170837309042,0.245279962470915,0.137169501260095,0.166448375655557,0.193368516190789,0.125195197252427,0.251682805524566,0.256564733783935,0.268139265981511,0.118117925329199,0.16658756582833,0.202198945567602,-0.0425571595006606
critical,-0.256833238003336,-0.231366975007548,-0.533902787832205,0.0471940990055142,-0.558777649101025,0.508075683029202,0.451143451143451,-0.587049791948473,-0.526218317318465,-0.539149040443247,-0.0055804792646897,-0.3538509487675,0.143014198125425,-0.66684991052383,-0.66835553286266,-0.305756184803013,-0.0811004366675716,-0.695769263566034,-0.476707956641783,-0.419261291558855,0.599989160078518,-0.606110559145657,-0.618323150674185,-0.427139324157882,-0.512629828004365,-0.502956783768022,-0.540850253965798,-0.468929350349839,-0.525699248862381,0.0374609984293852,-0.607054922951786,-0.558650153991177,0.25994637869104,-0.621282447329573,0.249411384279854,-0.546649306459823,-0.517175373862312,-0.546575125727349
critical,0.216329269827415,0.214852770598323,0.154913154144663,0.0752945727030472,-0.0042209534752854,0.0749237868222658,0.0271856063381135,0.32073283303774,0.164560522868211,0.215552540519072,0.138244548074616,0.132457555064842,-0.0796412689943319,0.135998141310061,0.122009993592452,0.205242695022827,-0.119574080437231,0.219858849171994,0.124955714682989,0.194994245810648,0.123095015915138,0.0887515721329312,0.0851703928262914,0.279283709638061,0.161513216245977,0.180033457513573,-0.0705441784584998,-0.0833524295077216,0.158215549691115,0.17238361742525,0.120811836499881,0.268724471482163,-0.0432384834077105,0.106787103780055,0.120955078262372,0.314394582648497,0.268356623026685,0.123648963020903
critical,0.0260143034628522,0.312647169790558,-0.0651365629882531,0.276631995808468,-0.139488334231903,0.0517233824516069,0.248470886208243,0.0445080778907607,-0.0218240103170301,-0.0446915102141311,-0.143342045724722,-0.0848900002529449,0.134205736131088,-0.14271119184567,-0.156865819308301,0.153341383488858,-0.257012603151171,-0.117480517564134,-0.189752154314025,0.0097763205082746,0.0690452947976376,0.205680895370581,0.0364018541064992,0.168401442260087,0.0623570455100546,0.240750982871219,-0.0351413605113242,0.182720225980512,0.123099225007339,0.146000249872536,0.0251277087241116,-0.0926680090389913,-0.192198459643266,0.0727541602815076,0.387881081728258,0.096473454653588,0.0074536646402092,-0.0266100345248207
critical,-0.153102990400925,-0.384868551342159,-0.308924847778218,-0.316701820591173,-0.174622236777983,0.272851274811642,0.0450151752230088,-0.194986477094234,-0.0405697595728514,0.0672711434465398,-0.244318645480609,-0.211521163865919,-0.0020569108465101,0.0627810586679784,-0.293626859008338,0.334662573426111,0.579580381792158,-0.0226840579298896,0.0128637299553071,-0.0242303086285144,-0.0486479816548046,-0.15035826155935,-0.305307428540103,-0.16203086484388,0.0297707857641808,-0.178549613666099,-0.148323341369429,-0.232964209932322,-0.0761939092607418,-0.147960115766653,-0.0604690827607181,-0.203949264083022,0.512650063309331,-0.150554510629936,-0.207640615949351,-0.129461967748007,-0.211759373137508,0.0555222574456228
critical,-0.0390851250569749,0.416253800614079,-0.0087033169085236,0.173650791788944,-0.0678688884600546,0.483117466421784,0.377028344340655,0.0061425755488544,-0.1875913125703,-0.0252326013547521,0.186679105300285,0.157646274676455,0.180338137879736,-0.051924443289669,0.255674050438275,-0.169579875718133,-0.161127256325647,0.155953503468345,-0.174747362203827,0.232084958865175,0.594095973393372,0.0999150816252035,0.0746522979538733,0.0853434055180867,0.145081692086926,0.0505754917093136,0.0536987208622981,0.132788398176341,0.0625595903592722,0.512306401722382,0.110624834967327,0.0319604894145218,0.379223102478122,0.158563622954579,0.382870154964128,0.111695666877899,0.0658298423032859,0.167704231586734
critical,0.0386047045395858,-0.227217631012598,-0.0171770580409832,-0.55260537597877,-0.107068359513454,-0.210262017970881,-0.0483284502807259,0.174879772319713,0.268729012128089,0.212608881862298,-0.094704292516426,0.0496378498895511,-0.175989764248003,0.296557192594374,-0.0072097200096635,-0.107497327914635,0.125887608674768,0.0809679305014339,0.133096563913999,0.257781259657076,-0.147447870427821,0.0915508873189254,0.0101953152744008,0.0369375887305655,-0.242725536978117,0.168192731206911,-0.0089173715886343,0.0831497223086329,-0.0897771484411612,-0.205932061173455,-0.0666620256390363,0.0618041641724723,-0.226558241882499,-0.0803300077871765,-0.0849926592670581,-0.0018530554537302,-0.0507749440991458,-0.157886592791062
critical,-0.0580134564518211,0.277096966533413,0.0319174724134917,0.154710106992438,-0.0324908392964576,0.133496673493436,0.323622806251539,0.0128378743555899,0.0077148712644838,0.0460817419727672,-0.0448884010319867,0.169965888969423,0.101625872048522,-0.0278067780646996,0.0001053964891926,-0.118916706690578,0.136809700516715,0.0427040911374255,-0.111731480585922,0.152059300428537,0.428249841646607,0.0028719899539254,-0.0726749285275281,0.0864143363357517,-0.0466585638437011,0.0646979402302569,0.0524996072699703,0.128828661490101,0.110030130877501,0.119152875585297,0.0157090422677638,0.0030340072044652,0.419115437135658,-0.0557798580086312,0.0723983902931737,0.0134193034291493,0.081464758783545,0.0506213023195655
critical,0.0800015236517008,0.120367681133963,0.0150992858105317,-0.343216689040428,-0.13034967802599,0.200191209865922,0.0645275950009022,-0.161080837056315,-0.147679987570054,-0.0427180318263045,0.317433669550621,-0.244901636242779,0.296371656641208,-0.0802842678953852,-0.201459332770166,-0.0344888912543822,-0.125647502011452,-0.0833020994076982,-0.124419087723641,0.173744919743334,0.433996553071734,-0.0936562471106785,-0.190102989368801,-0.27033992460885,0.144889387583033,-0.299098743265716,-0.0959146119219793,-0.0246000439739788,-0.118766577138981,0.0390395343654813,-0.195322483544284,-0.0120788444756693,0.131218032952292,-0.0007930879065136,0.0723761199987009,-0.0299151973040789,-0.216430114901849,-0.151081246661634
critical,-0.195382235596077,0.129659843804771,-0.0768058127315213,0.095815792841448,0.0064582743582401,0.500662624305569,0.50563591979542,-0.250901412074851,-0.453091075590587,-0.196642652448544,0.0230686894631704,-0.0721576293762932,0.265630982031836,-0.238555334392428,-0.0975229532153532,-0.445991518558098,-0.320141029885375,-0.152874838442352,-0.414511993235885,0.089242902399711,0.599615237451906,-0.128746415961892,-0.258117528969436,-0.341203735621952,-0.0859754556459208,-0.391464813782493,-0.21949206461348,-0.0583331344088681,-0.116225798581343,0.314386894819792,-0.0636012215968202,-0.0581257442676073,0.197492971074859,0.028185126108952,0.341339705530291,-0.0898734984135459,-0.113363221990209,-0.0846794814840686
critical,-0.161180284934487,-0.0862235531313686,-0.0750242810897853,0.189561048928401,-0.199836790448871,0.518086667122907,0.18785417850226,-0.248599232325596,-0.204694986596807,-0.222545690288806,-0.110640754573814,-0.111720805727027,0.192786125298655,-0.250258594936753,-0.203204914454116,-0.0032612015084846,0.0500848946507448,-0.215898842501724,-0.231597055065199,-0.265414375552935,0.0948610267204582,-0.286147320346841,-0.182820836580269,-0.384218974806262,-0.125279032605465,-0.410077429223377,-0.237358952740027,-0.445883001311677,-0.0683464432011087,-0.0602950030524461,-0.314995674382717,-0.166222975910592,0.246027296493179,-0.258494215838023,0.163828312098866,-0.229537034244882,-0.278255412028405,-0.273786527689333
critical,0.0819071396273151,0.226966576769065,0.0969898634039633,-0.160791253328563,0.0863745616937737,0.266777232826946,0.140319713963457,0.0245681527608253,0.0835860152826082,0.142409996222225,0.25898078703963,0.204675706125878,0.137064410936254,0.0349921127704038,0.0503156920019048,-0.0708275948621164,0.115958102670707,0.0624283948793578,0.0050821652842522,0.397436555230209,0.392230339979136,0.10262209972209,0.0694086101722998,0.150211164749168,0.0461679422157333,0.246280689086831,0.227495032767335,0.159785850951289,0.0492335356417065,0.170607388901822,0.0534325410833392,0.109150613047607,0.284712378090986,0.158075888846961,0.293514957256944,0.0823401098108578,0.155252155510956,0.0870474484962936
critical,0.176832830422482,0.126034825938324,-0.107580900685209,-0.297447246374758,-0.0048216236483147,0.126988444456003,-0.159663069004185,0.197441302246496,0.228300166463454,0.194137972052675,0.190948442501393,0.15341572217694,-0.0103449957302458,0.0332372066711787,0.0741735786368166,0.154197240025546,0.282261025043309,0.120425827793213,0.11957095724433,0.343655441340128,0.111689852887601,0.117368304849403,-0.0480068339761344,0.239291092089832,0.078179755001793,0.249583176271852,0.063223477352664,0.122673973858457,0.0605682205340779,0.133687447261987,0.110374926711742,-0.153903968297202,0.303163725312281,0.0326549856879678,-0.0187607125251031,0.093750486982327,-0.0061219638708206,0.0535315546161928
critical,-0.0593925397489019,0.0371394876251692,0.0012137866565696,-0.284068504833527,0.0475564422687788,0.434259540093958,-0.0825438413583525,0.0907000018473939,0.0170037643347628,0.17502463273792,-0.0400049081956769,0.0706695764950506,-0.0294198975230171,0.0490885372385939,-0.0633603408669282,-0.0764500832468073,0.453998228758619,0.0495221849521235,0.0573587417379878,0.51934885130467,0.195827386905831,0.0751142439786972,-0.0592054818405779,0.11266140304158,-0.0120526730347332,0.189796174748383,0.0597167063296825,0.133705334748178,-0.0200871594574501,0.0001124466412301,0.0320939500423313,0.0740176345662643,0.3574277436698,0.0742929619296425,0.174839999522523,-0.0505719357908467,0.060164855682209,0.0524650933148475
critical,0.204534317396782,0.292416103172013,0.11622405477507,0.0103001801622009,0.0942886809835693,0.225125992968092,0.115253729814018,0.277741956781735,0.220614270911604,0.113080979464619,0.139950073098584,0.346053784515888,0.230461242487337,0.258213168821739,0.101204981355193,-0.229854274763836,-0.0319017038646636,0.234441251953645,0.113258884865364,0.421886782379512,0.317413894285662,0.200761701760064,0.273273007815475,0.173209302000954,0.0908626681796997,0.227003984075914,0.261446831360384,0.283167901650959,0.255859160098948,0.206605894650688,0.115796890814111,0.284065463691889,-0.0004763721834497,0.199229186780876,0.224199653134313,0.180875164817995,0.233075300910102,0.111258614812351
critical,0.0211985129685109,0.0996944180206508,0.0376554743627725,-0.0764102120323871,-0.0025012431764827,0.130738821763937,-0.200613771295622,0.0629848669679203,0.242772098814514,0.0598038765547828,-0.0954922765409707,0.129144472942067,0.168782908970753,0.0179773419380549,0.159256974674965,-0.0886908575231826,0.250278588992888,0.069073018088053,0.0336770074282324,0.109355438951768,0.195548125018347,0.0658191129935926,-0.0476902815412725,-0.146928755256244,-0.0104646707397796,-0.0642384900188895,-0.0306428785117707,-0.23349367671536,0.223143233439783,0.0666938214223966,0.152212807809513,0.101823688770475,0.170932762519509,-0.0382866284680888,0.113652038615785,0.0916796662589579,0.120214695007343,0.0271217428655663
critical,0.0216209026998642,0.0842397265130733,0.0608613837381312,0.157195184658281,-0.0280570671352186,-0.0865193497467642,-0.0317631404172081,-0.0217575787299218,-0.031110743611173,-0.109214325687681,-0.118864255598145,-0.111168953644524,-0.0672905447748972,0.0667104243903928,0.0512719126488811,0.301053813297076,0.129099801839739,0.0180771783898837,-0.0065496861210053,-0.168989724798544,-0.26411622725466,0.013648307731329,0.0112852530876767,-0.0242367398369446,-0.019038283494607,-0.0085978340174328,-0.0560507974177409,-0.0398800372308083,0.0101063249398385,-0.144926635231915,-0.169665155985816,-0.136995413278566,0.250535137056965,-0.0275885865487408,0.117012679924449,0.0479340412963202,0.0394932258462982,0.0693344583095474
critical,-0.108316179390876,0.029441220931021,-0.0589954335818136,-0.004244951107977,-0.0238505592416325,0.253540640862343,-0.185092126047802,0.0162608809883429,-0.101396664343845,0.175285873562705,0.0406142152185042,0.0869993124604379,-0.0671244924800331,-0.0249483163007911,-0.0130215957667223,-0.0397200164283266,0.41989854799802,-0.0532313754730316,0.0484658378592676,0.189434576311368,0.105893550041906,-0.0226586162663111,-0.0725010513326498,-0.0829544046323978,-0.100445043980721,0.0098501122020938,0.0673963885819221,-0.0157815162574205,-0.1208021881779,-0.0915765820269364,0.0620338418031785,0.025831178395747,0.231737481090027,-0.104156346992758,0.135798677070601,-0.0973959359728572,0.0448675310930683,-0.0498434397551563
critical,-0.0393686902446066,0.0431653300474479,-0.0081332108450379,-0.0741207080908436,-0.0372230512031681,0.293441798215748,-0.128663510273397,0.178981315889876,0.181412844359952,0.141698241615743,0.0887412905557698,0.20341708406277,0.0572794893018937,0.0248335257568118,0.0709108690286009,0.0387322726104576,0.518302230459193,0.136070730270867,0.217372710640126,0.364619667488963,0.267115101089493,0.0579084779471368,-0.0685696756305685,0.0614284759042914,0.0855206260924736,0.154307884159624,0.121266561332384,0.0429080435591097,-0.0350878416756973,-0.0335382003713947,0.0347949439724169,0.0447741678362257,0.260759673584817,0.0143114226491515,-0.0821246138792905,0.0358342361111687,0.0670664164582686,0.0008725041712376
critical,-0.0868895230049552,0.10654702604412,0.0099140484449967,0.152952232386511,-0.0889955363838397,0.575930565484945,0.139459801674585,-0.127154262447025,-0.122564683419447,-0.0784026373463697,-0.132692533409225,-0.0200505254389902,0.12494883351685,-0.111136228024025,-0.117424853967749,-0.168697229333101,0.129860511782,-0.106560025878849,-0.0854040453186563,0.150467887534941,0.361164461719304,-0.109651270954913,-0.104072563468101,-0.0201049159949098,-0.0828726525480951,0.0275766588176507,0.0502116573862967,-0.162305395677821,-0.182009821127433,0.211564828619331,0.0080316028367088,0.0021579738615538,-0.0299145145162101,-0.0478169257986867,0.380882322127326,-0.145556554704807,-0.0733747351727673,-0.0133459933088756
critical,-0.179517243966893,-0.152509685438935,0.0762470548658197,0.312744311370908,0.176026997887511,0.105946136016996,-0.0062270319605315,-0.124997172330938,0.127719388040569,-0.0602231778371495,-0.174512907026705,-0.0439451158797179,0.103503969768001,0.0310646295619751,0.261348635780331,0.0850042810276946,0.33118066730918,-0.133598028224494,-0.0208404030797407,-0.175651968924042,-0.11841425536565,0.121298777101305,0.171273991279094,0.014066181501935,-0.148519484267488,0.0172532625375249,-0.192866156982683,-0.200742029334076,0.0746943224930862,-0.0874205636204383,0.143704540946579,-0.0130103863537772,0.0835993529905577,0.0135351597383483,-0.255115055894563,-0.208610768363568,0.193237805339258,-0.153590856268744
critical,-0.235788090340467,0.188031693142316,-0.221618751665735,0.22004457700153,-0.0958475266627158,0.39455776222537,0.204186799068791,-0.180009179096942,-0.152764809903161,0.0087299597959719,-0.0291250465821354,-0.0630394109819603,0.0320831178975541,-0.0304336348923922,-0.0751895925873041,-0.235866232913315,0.175455088559869,-0.0076167202532419,-0.0971923592974186,0.126128762654275,0.0508524346889086,-0.0505449417929899,-0.119176683064608,0.0638929821611115,-0.110552535672436,0.0249254582760641,-0.0487967151466051,-0.154716717975818,0.0369791228876344,0.0463259338436791,-0.0435626601397735,-0.06373653955218,0.282735826863969,-0.181024487380033,0.302667331916756,-0.126901270202668,-0.0492481165678359,-0.104634838252916
critical,0.108671246505992,0.0548578067976428,0.0106988267427552,0.171799985367135,-0.0111875349034316,-0.201586709290116,0.324163332356723,-0.129830781251787,-0.0558114973400845,-0.0978432210397888,0.146798303004602,0.015558343815653,0.185429141203654,-0.0482915764888456,0.0062820945408404,-0.0765573628073218,-0.361642734815343,-0.0266795515721105,-0.289603780395783,-0.0127819040471424,-0.0763968254722452,0.0135163373092337,0.0088495577722004,0.143491101363983,-0.0991509454450614,0.115590073004382,0.0667137379419337,0.106642338441428,0.0324810949652447,-0.0127734131003566,-0.134206080706084,0.116763813474768,-0.348204038956753,0.200963827284145,0.214483746857114,-0.130460544509331,-0.036656569916535,-0.249763460203898
critical,-0.0863781509508287,0.187520826391126,0.0959725784559159,0.147971322233552,0.0117485924993376,0.529578746064961,-0.0776637210681811,0.105005706475952,0.119096389790729,0.172898799144672,0.0853298557265725,0.309520267147412,0.113297346832881,0.0859824609957773,-0.0104769465007097,-0.195916133863259,0.493550282656859,0.0623371402671551,0.0162596756386663,0.427390975661952,0.497689153753462,0.0217739122394876,0.0018072065662765,0.122272376282588,0.0143843346272307,0.151652411498723,0.137086955966237,0.0510205136799619,0.030344670989689,0.207748897233757,0.0072365569417169,0.168102268088129,0.256957605710961,0.0525044393369731,0.301411765609291,0.0545078640498285,0.0114260905183446,0.0089719976243896
critical,-0.0975991741242764,0.115243524299926,-0.140349912970085,-0.185406878432815,-0.014504254945558,0.455250562537545,0.318750181366933,-0.0045071420383587,0.0638885467160355,-0.0324523772605065,0.0226598626155958,0.0319650130532835,0.293195381851266,-0.0309116676489835,0.046911409589437,-0.20900567574139,-0.153499025685774,-0.0257957590993829,-0.0514063208397014,0.158400386653342,0.280276876353206,0.116374485681859,0.0289262777685951,0.0205642043390685,-0.0483957289767907,0.0584618965713996,0.138488329048686,-0.0177187928445325,0.0398711031441938,0.224480725087845,0.076543996616416,0.0127636383826986,0.128140347869936,-0.0305546351129357,0.318921632517016,-0.0205039283988326,0.0244549202297134,0.0011703311203422
critical,0.111331853471869,0.0793945196156919,0.107547011621424,0.0954131866141116,0.0621189567158085,0.155520732954573,-0.242995502050877,0.0538531202556802,0.0171107132646751,0.0025311088118911,-0.392689421331996,0.585821953765779,-0.129771689175371,-0.14688994342834,0.0090786386965021,-0.0147828532298186,0.226253604813771,-0.0184755563594024,0.082028718856791,0.178835138433174,0.272784949832068,0.0339021255270822,-0.114527454439895,0.0175863656278842,0.0171923769257163,0.0044431152956734,-0.120072882331369,0.0609224035407494,-0.062426099605814,-0.0652989247854048,0.103588756219402,0.057139403147403,0.207678578347083,-0.0763688002350631,0.0293209464504378,-0.0322431802645839,0.0163237740672138,0.0338436317336874
critical,-0.0168799791358775,-0.0219875515505683,0.0580880754652694,0.0074384139269204,0.0020332099283433,0.0962333401730599,-0.134612908387035,0.0243852329032548,0.0575260769787466,0.0343434468020066,-0.0403359217652542,0.391201691736654,0.0242668331845724,-0.23285302966488,-0.0988707646992293,-0.124391038289576,0.002602122335943,0.0576603902472712,-0.166761147936461,0.24478047915029,0.217201155792575,-0.144493494977845,-0.143969048138086,0.0349803927300205,-0.0737897756621834,0.135137406928467,0.0522695765227095,0.159883784030596,-0.114293423340602,-0.0425809718010436,0.0491331410599393,-0.0354076573882202,0.0176785895128774,-0.0467981574366424,0.043623494775617,-0.0688263442572094,-0.104629503179519,-0.0468243355442637
critical,0.0967920701126674,0.154549029874648,0.0843398152995158,0.0617279448424601,0.0597154313065741,-0.158217044389996,0.107785573254934,0.104679075869558,0.151987651050136,-0.0157001908549201,0.0002382165355746,0.0557986059559091,-0.0050252405752431,0.0185555076000384,0.0375065316433185,0.0815086219812721,-0.239756677773956,0.105095447408571,0.105563467769855,0.0128168281135135,-0.0265788543264324,0.203804720686958,0.202631546405225,0.20625969813436,0.103729368206858,0.269693650165969,0.0227593009641949,0.214761963364827,0.101456712063126,0.11734161504592,0.143602042683359,0.1518306386634,-0.198981463761951,0.246619649451792,-0.0233767153307328,0.0800260456019639,0.134904545766322,0.118817719588829
critical,-0.034310743027897,0.0121346840961741,0.015745179925952,-0.200033532381748,-0.0634199003746469,0.473956589877895,0.298716975361935,-0.155768381786995,-0.110537219788081,0.0592593074984539,0.19717315389029,-0.20039048770157,0.308344503979523,0.0649467926360016,-0.109907311621698,-0.358927562689116,-0.0944933582624335,-0.017052731916228,-0.204016471028759,0.217725974127037,0.42724639945704,-0.0834575227352726,0.0176474497664204,0.02874346058676,-0.0352446215882372,0.0346699530434322,0.0163992995971101,-0.0123606740115189,-0.0547623171789467,0.138919550306954,0.0553363431266607,0.141636329511556,0.0193939266763385,0.111174941846237,-0.0140669141429691,-0.054935897505982,-0.113056542616824,-0.0955115640907525
healthy,0.121904446086797,0.122266986588714,0.220333485637455,-0.241663747192616,0.171546184294804,0.262973046569415,-0.229658403594459,0.294844677494113,0.333681306493358,0.254031358619672,0.0771150413214034,0.367762639708766,0.280613649969355,0.320300885821557,0.11927315631769,-0.0836238022753105,0.215271964845035,0.161156786784709,0.146800954840232,0.378324554415601,0.108421632007639,0.224949563039347,0.265082005720196,0.121235092021152,0.17377617557376,0.131423976137325,0.172076037849049,0.0244743104999421,0.278063094186574,0.0573783640963358,0.0353608929571992,0.0226364621079412,0.215740562940393,0.121633977182567,-0.0220679359308934,0.178016106664741,0.211622578960315,0.22956852563306
