group,CD11b,CD8,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD62L,KLRG1,CD57,CD39,CD24,CD244,CD2,CD18,CD38,CD154,CD335,CD326,CD66b,CD62P,TCR-A-B,CD122,CD15,TCR-Vd2,CD158b,CD337,CLEC12A,CD94,CD328,CD101
critical,0.0360382214322263,-0.060043912276143,-0.219465678308542,0.167107428946362,-0.105659112190437,0.0850165698187563,0.0457149972473599,-0.0083362554928419,0.0393592584626812,0.0293298147532756,0.0879103293097693,-0.213170668446216,0.0621497030189397,-0.0545256136568922,-0.0343512200905916,-0.0164358507906803,0.0096312282054973,0.16564689661467,-0.0644203412977302,-0.0504640588872757,0.0016119636218635,0.0313673442732405,0.176660509182086,-0.0737647859254285,-0.111266040766,-0.0075700940622063,0.0941849246543357,-0.26244442804103,-0.173254406131364,0.0177692989749363,-0.292377607402644,0.118811060445559,0.0955342258583519
critical,-0.313998037510244,-0.196850440932897,-0.613669808236514,-0.456173124030098,0.406789043632216,0.475653791443265,-0.381533014419716,-0.457096250310448,-0.465290082326989,-0.155878577802784,0.094403716005052,0.0077697527276356,-0.560703211490876,-0.122898968422327,0.0742159761106615,-0.151022164497181,-0.30165820130437,0.208602390900845,-0.209154682559748,0.577872771331098,-0.243592670378883,-0.251797497534564,-0.462432847991303,-0.178694271701093,0.315236444316101,-0.256767425491882,-0.0859265595610184,0.109967194721402,0.167917282433472,-0.499169888238703,0.355606646049342,0.206911772026634,-0.261090664700456
critical,-0.331007739564926,0.204672560100494,-0.590369498411545,-0.0835886218010695,0.376918204032737,0.429785704968432,-0.194073619889821,-0.649662672591663,-0.107165592182675,-0.323593441679248,0.235134453720405,0.272077435777881,-0.555018637425558,-0.164863813060617,0.281141622325876,0.477911513563235,-0.0199035167612651,-0.198518147634705,-0.181232295538109,0.277331377400372,-0.182298165072206,-0.0070107598583712,-0.231545939753331,-0.282922230187836,0.134311137055176,-0.0798086310813747,0.0229131580932181,0.301346327074494,0.0380249039730202,-0.667950224077949,0.504560386375851,0.0007401895140542,-0.611677361200417
critical,-0.262499651796483,0.188983428844725,0.115469889943354,-0.406041647849746,0.180031444598791,-0.343362771164318,-0.0797563702014025,0.0263827089492826,-0.0983316436609645,0.0254963595345341,0.034205242639254,-0.261497955975722,-0.192477543226813,-0.0948176887153758,0.0294450507474766,0.459711468374529,0.0304702485179515,-0.43462110078383,0.0050870069007357,0.24340861269945,-0.0933809934977471,0.0797776705363279,0.117232025607597,-0.117858829961392,-0.112134293534693,-0.034594670928312,0.0342524721411879,-0.0346235460088367,-0.0390847367801074,-0.0095947217746793,0.279229229134937,-0.182318472497273,0.0207566344816581
critical,-0.620040054227789,0.159986809231587,-0.298880882035166,-0.199949801691164,0.0236685187806022,0.0790890339647442,-0.124823343825436,-0.409762867148573,-0.136351508615487,-0.161174908789515,-0.029903849191737,0.357568405312736,-0.165558123665868,-0.0932146280010085,0.0822752131101378,0.503514229097244,0.181604201987453,-0.525605735935544,-0.106119334914447,0.208230069399765,-0.0797309098262555,-0.0992612087556832,-0.252354957366149,-0.0580491012504119,-0.112617971625143,-0.0902464981944254,-0.0664045563244096,0.0352831813887351,-0.0814121316454471,-0.21265328133965,0.689828928912071,-0.551394029218978,-0.216889570623996
critical,-0.172619021703391,0.265983609408127,0.090979722613639,-0.342825078551979,0.106841568004521,-0.349809457808795,0.324037009763868,0.404536115044428,0.297066775217943,0.24473330168426,0.604248858265912,0.0130943756529231,0.0117099748985292,0.0192091176063832,-0.0515027808102766,0.515888704074096,0.149786684426688,-0.385784203120622,0.0869969053651526,-0.0757628052657151,0.0113540758648773,0.0284241776949538,0.13333091065522,0.132951782537304,0.0421896897925588,0.256873260998282,0.0463328469243709,-0.299871837869152,-0.189701665197108,0.133218522243539,0.137930417982791,-0.0563339832586818,0.158590881041067
critical,-0.18340445144833,0.255405598501466,-0.452425912748375,-0.393319491280228,0.11226322801297,0.0619184410389711,-0.0454737106075633,-0.183565057817708,0.170064481830936,-0.166096617458683,0.389744565877313,0.142369064082966,-0.435643921870828,-0.36905004466412,0.0419422899793881,0.355272202070475,0.2122325047701,-0.265598905752748,-0.277935052973395,-0.0161008490635561,-0.272717800069135,-0.0378256853798312,-0.191918605765802,-0.139990796459544,-0.183512541817125,-0.0602373096047271,0.125959859074872,-0.162079090479402,-0.287705380105951,-0.384580530563611,-0.0555078198221519,-0.255762466551726,-0.491430500878266
critical,-0.0738082814496376,-0.0537800314143322,0.17021477276443,-0.204073870084766,-0.367862340904825,-0.265155016735129,-0.0449509377001593,-0.123665818490465,0.0934301952879764,-0.0663599331877441,0.0363270429805494,0.307573401576644,-0.114274346318792,0.0719979015909191,-0.22787034946913,0.0883357327836676,-0.0185445163205046,-0.493645453305448,0.101480593693612,-0.256297806612714,0.0473949010190065,0.0182283102686751,0.0607454347591017,0.130759716771447,-0.234120847761674,0.106731908458057,-0.0167272079607039,-0.0513251800751926,-0.164667578155227,-0.0414537899489285,0.120265890321772,-0.247600030851408,0.0617688811844423
critical,0.15342432262765,-4.45051702911654e-05,-0.120020757498058,0.21862910509569,0.0765258277998091,-0.233762579640633,0.0462797464378775,-0.125434030219896,0.0444299651515326,-0.0019157304636055,0.179517526232347,0.23602964581822,-0.0304089092372283,-0.0176321498637125,0.269368969699307,0.272680866891804,0.212799865874674,-0.0640530935890739,-0.0909840422646828,-0.0633360239127782,0.005398717249324,0.0648837364418071,0.117842386810955,0.0377200225985253,-0.0088079669476529,0.0432172459302993,0.107443339765656,0.200536319118535,0.0038550242821971,-0.161136604794496,0.571363092885668,-0.0405990609406896,-0.0427566606368127
critical,0.0867529450123176,0.186283908132194,0.040434063637702,0.165808685660097,-0.0986176985347742,-0.20247537185095,0.191477292457529,0.246447562188399,0.345060194177185,0.151315411116537,0.313890114394749,0.0871394567894402,0.145285248199225,0.178299050029634,0.0957829152303972,0.392060666695592,0.192385491379609,-0.130655051582399,0.122308216442362,-0.17828984985937,0.186855357934071,0.121831976809161,0.332606680891008,0.354332788106199,-0.135110699015095,0.129435888406222,0.165234894484943,-0.331927485459375,-0.0294136085695983,0.194574233909551,-0.0042996726071298,-0.235999570960601,0.203354459632673
critical,-0.141677981744387,-0.091325682132675,-0.210639351397315,0.0697045028200886,0.101478921996051,0.178817696273685,-0.161701849946328,-0.417249989189802,-0.18677857526848,-0.256278266717084,0.0934088406561649,0.236492523110087,-0.0561410440553823,-0.242122522998494,0.139769680680103,0.0833836633282577,0.0828223353675036,0.116317420327622,-0.173569084800881,0.0145740900952907,-0.195707962776368,-0.266457275875676,-0.423880513780375,-0.198927873179206,-0.0711459600540844,-0.210803150337054,-0.228028441937643,0.105859859458405,-0.165630333350592,-0.198386772546781,0.143684580078181,0.0422922514008486,-0.329591103566235
critical,-0.381751666808485,0.14723206562688,-0.557876257914361,-0.328593264285899,0.36844391904322,-0.0403371759043812,-0.355108722916276,-0.604537172353767,-0.169793995044339,-0.345532275712559,0.394389573506912,0.411954654141605,-0.466078140729533,-0.432591908026345,0.245220733472229,0.408893236757194,0.20520744334083,-0.328557796761503,-0.403216397067428,-0.0850769838550921,-0.4287883767977,-0.525900060673648,-0.603422622985281,-0.331483331500573,0.0875212856184575,-0.494250361672179,-0.154768134770224,0.0938217471796856,-0.115243595717665,-0.644018506576213,0.506047041646517,-0.0913343636917772,-0.519561243767158
critical,-0.138236850582197,-0.0024292955657005,-0.261582926492623,-0.340835743930668,-0.550124873078444,-0.320147611846751,-0.034243246462239,-0.352594319029929,-0.0400913249320275,-0.0133766657568227,0.26709311158616,0.585785411718209,-0.148940855942424,-0.154855059875755,-0.348855029942446,0.181391741698194,0.0528581078775177,-0.336315970704518,-0.162504183267041,-0.359434053812607,-0.112506051858516,-0.213622668406527,-0.134635506908849,-0.0985870378690074,-0.232517525771618,-0.204383513359012,-0.0735709187905157,0.372378397060869,-0.252512545422736,-0.247613091716296,0.210215317903258,-0.518938026523289,-0.137472381859272
critical,-0.271503750100179,0.190476844419954,-0.26058282779909,-0.366465942955958,-0.42789056378188,-0.476680186493148,-0.19813018110253,-0.216621593414577,-0.305436894771133,-0.308863072247598,0.328612856776274,0.578642594358724,-0.144936433382712,-0.590190039809306,-0.356741452248081,0.241154638968521,0.232955241415157,-0.573279085090049,-0.636495308239948,-0.296208270417973,-0.605502826865649,-0.680829622238645,-0.137906197612272,-0.584166446250183,-0.47881435233873,-0.747114860682521,-0.185439823834033,0.0138511544249375,-0.558118425201459,-0.279122596271103,0.0583857790181395,-0.238632054788479,-0.0859529725914453
critical,-0.253744075239254,0.317110820311413,-0.419076301695152,-0.483662460306517,0.0255610978966481,-0.309280258383807,-0.145460661886451,-0.384856151825255,-0.0895735053342925,-0.167715403323072,0.547238482640417,0.538379709601256,-0.321665588874349,-0.380312962789747,0.0457664016194235,0.388886556944813,0.176797360097196,-0.475689300486764,-0.389140274409697,-0.091199497233918,-0.331752730084334,-0.431964533589879,-0.241799673313934,-0.286741827587224,-0.115490192135659,-0.444287094908521,-0.12334382175611,0.331205526918325,-0.273939359005265,-0.29344829113239,0.538528569995184,-0.213026424959746,-0.132336611019784
critical,-0.120564069896114,-0.0228289422870605,0.271918500652885,-0.31971413350817,0.172455785893724,-0.379767421522292,0.0348357782747561,0.0946922528422866,0.196473852373422,-0.107730543573168,0.147114869714518,-0.162104728835923,-0.0396466339697525,-0.0119807436975151,0.221255518563837,0.245866392442083,0.0151075995852849,-0.0218295264536054,0.0329997234985354,0.268299126464507,0.0056914380555767,0.0896081592068343,-0.108430859295293,-0.0013337222782678,0.300385559753253,0.0054178892340604,0.0447666958199294,-0.0288460900314894,0.0520039262730917,0.0880872724074197,0.211818316336359,0.157642136167767,0.118351157248919
critical,0.0283254169605856,0.342235832857102,0.0873033744178609,0.136411443034892,-0.0841769257407608,0.0198834995089285,0.111668492541288,0.0765589262459538,0.201191292107264,0.0995641257592583,0.426788939000203,0.319592967690088,-0.239654528745807,0.163059421932536,-0.104599504221711,0.237471287968073,0.0687650843610551,-0.35646533103849,0.147146810303849,-0.201095339713665,0.154765627800545,0.180361830913024,0.171447089512447,0.124887450021451,-0.0752389162607162,0.234144034114782,0.173763866319182,0.0582916216934643,-0.0983245718298576,0.0314618065693011,0.128305715351244,0.0639867153936726,0.263812736927318
critical,-0.175574712275605,-0.279108564924288,-0.216050307318805,0.258599694562574,-0.190444321813648,0.18329240149537,-0.452608060797136,-0.294428880452993,-0.495194417083532,-0.434082263237308,-0.300889013817782,0.0934662091461273,-0.225794608189425,-0.44103270543466,-0.0495677168500121,-0.497405029176941,0.007067371082504,0.305795183939045,-0.434936515574329,-0.132819263835273,-0.418263411877329,-0.452467670798797,-0.352762898445224,-0.386123109061815,-0.228251309281145,-0.512986587613825,-0.0647589701918099,-0.0068841475985063,-0.351162951359512,-0.230200926112907,-0.437785472004853,0.0789503342429052,-0.294206546887239
critical,-0.188676339697805,0.12427613938879,-0.0371776114880019,-0.298180839626892,-0.0703062086543264,-0.463682921221601,0.169868459881446,-0.0061071864711364,0.194972497685529,0.221496235384743,0.220133863413273,0.158792004768463,0.0172766791554615,-0.0974105813889591,-0.0487701410754176,0.622080797776442,0.280356082180683,-0.543858233383121,-0.0784354620516065,0.0720054544003171,-0.0213197007070884,-0.149633752070853,0.0454035306904912,-0.0938620341418264,-0.0483639933794315,-0.141355040303391,-0.0243919242035398,-0.150371200109779,-0.0068702000769835,-0.0938827256264459,0.482283550423151,-0.399064877176949,0.0300089174065344
critical,0.103729792576689,0.055011735253627,0.162502822228666,-0.068220365557787,-0.261606974778116,-0.0840295094264927,0.293545514279169,-0.0225013343461656,0.320707676093226,0.130275207941357,0.233200135638506,0.371442090913255,0.114744439624381,0.258600167105938,0.0437068176046225,0.162025814743676,-0.0452893824827681,-0.345897073208435,0.210259546635128,-0.371620073625054,0.24586296174648,0.141943544879347,0.0506512901687258,0.233480573864073,-0.0943093028399198,0.219601737326634,0.0169814645520497,0.0395504327691884,-0.307676808122975,-0.0033519643342777,0.130338289822495,-0.0856415616285461,0.177000551936234
critical,0.170448994952697,-0.213310554726343,0.0846774500154344,0.250746990338203,0.184767200565802,0.453501466961664,-0.199258994845064,-0.29749241948322,-0.174854532047544,-0.114421199155349,0.0969932257675481,-0.125411965097951,-0.329498646881359,-0.305190168257543,0.234990854796846,-0.328985389261655,-0.0995890706628405,0.343370435614819,-0.148547265286629,0.408672341596562,-0.0830588292870895,-0.0763277578986187,-0.042965790769547,0.0491701664854375,-0.0709101687226192,0.0423783016754842,0.181459732106379,-0.270130374861067,0.379554351279625,-0.127522437673927,0.561244281836426,0.300365766818892,-0.104519722547855
critical,0.128924329638898,-0.0072307925136385,-0.0744672266950578,-0.179970052062429,0.303206986271794,0.222038398522336,-0.0906060216589909,-0.425382314995887,-0.0501769144638842,-0.0457644338103991,0.247779454730686,-0.0490388180630074,-0.15858396796295,-0.167539929476904,-0.0063191962159805,0.298282054098219,-0.0830298702071916,-0.0332940068182955,-0.19967228211585,0.254829029063154,-0.0946837573376561,-0.0721250787160427,-0.180902037407477,0.0343790243722343,0.0997970306677267,0.0516240547729986,-0.0107206241978832,0.0166302860173994,-0.0837236366696785,-0.104385497663676,0.230068489867463,0.212449044317493,-0.0783432642017527
critical,-0.169411676764823,0.192664519776935,-0.0238216322783158,-0.225882736702093,-0.238386603874263,-0.282244065468547,0.0540426106695745,-0.235227200790727,0.137889385091943,0.0441209299224178,0.152513592696251,0.033971510384315,-0.0821850761257585,-0.158703831991731,-0.376379605051069,0.347300730785041,-0.0314513963163457,-0.3487079855825,-0.142125159941906,-0.206736633117207,-0.119198446430152,-0.205431428140514,-0.193372546351467,-0.115627513294401,-0.21303664180112,-0.137070212185539,0.0365958369866991,-0.192231801625241,-0.17247240427018,-0.147431784471007,0.095061529798943,-0.337869003456992,0.258053962413025
critical,0.187542877920026,0.0360657117537037,0.0330817406856096,0.120890830205014,0.080338532518207,0.336447695658858,0.102995160045138,-0.077164859515094,0.133157742229688,0.04454556045815,-0.08018702086538,0.130151146742091,-0.0040833506347716,0.125431807552527,0.27785745630268,-0.0234560190616714,0.19105344548184,0.290569407228261,0.172613234340433,0.0684504645629256,0.100982127187,0.1140614267012,-0.0112795663091006,0.145392450139516,0.144501832144419,0.0745311959741034,0.0517218372326537,-0.0699380453731239,0.114340128974059,0.0384365631133011,0.369937289081551,-0.0779309262209695,0.133064350796494
critical,-0.16866079815411,-0.236175833986939,-0.040223547206856,-0.0295312560716804,-0.613391154717206,0.0885925312265434,-0.0339327295040167,-0.179702433641186,-0.0047989161235848,-0.283859496358214,-0.251266656677208,0.627173659235463,-0.029204118264005,0.0375088271888751,-0.0860729307825632,-0.0617394239147132,0.0629415857980091,-0.33024063083414,0.0171476519242751,-0.43443812861189,0.0177882277292569,0.040703384625339,0.0307156262933088,0.051356265333545,-0.363714897824634,0.0095230211922589,-0.0208364357462499,0.242627504900428,-0.372572365048685,-0.0036661068554414,-0.326955957535231,-0.457169576302915,0.0137326360593273
critical,-0.0982441803689977,0.105141157875993,0.0028978206323155,-0.0241640692555909,-0.381334876368533,-0.609141060225982,0.162830871266915,-0.0478392191949701,0.0870768013914486,0.266766239201593,0.22533833542378,0.364737060863724,0.0115674377986983,0.0023471722790191,-0.275515778322811,0.57219696799499,0.0606101106823103,-0.675761624500643,-0.0345174501798677,-0.222140069788483,-0.0581298220881453,-0.0636044528214506,-0.0106566205467684,-0.0934717696112476,-0.0407222455428694,-0.123153054185158,0.0828980787514082,-0.0308985528020116,-0.317426632988388,-0.0207979698993283,0.261631199875484,-0.295788661336617,0.104566320445052
critical,-0.331048284185529,0.132386225000032,-0.319151711591206,-0.509502230161859,-0.383924234632852,-0.68730102950852,-0.0360287629659991,-0.444736222850587,-0.166779684755809,0.123315030188754,0.434466930786528,0.694118403435821,-0.243895228722952,-0.363958783483243,-0.352583567636787,0.434882551373473,0.237582092596004,-0.601530080047367,-0.258431009903252,-0.472677994596034,-0.365964934888565,-0.465275872170973,-0.274810343389537,-0.341525144193098,-0.307788186884022,-0.492494632231917,-0.101962571182101,0.149309376592111,-0.423043477707632,-0.469296956328255,0.0339177869480421,-0.408828405166463,-0.202878278063772
critical,-0.138856911033136,0.0621114560030024,-0.0925448727033054,-0.179531178558953,-0.286084376903713,0.449165253411329,-0.0151273462507918,-0.157286566986861,0.0884302787595032,-0.130972372452552,0.136962947382128,0.575663642579598,-0.092194385086313,0.0279658071872185,-0.0737794706988561,0.178380475214185,0.0999651711283158,-0.205070979757641,0.0396782671318201,-0.289554383278358,0.0669056232179097,0.130129124613153,0.0192465307361468,-0.0098192300317322,-0.445954684808183,0.093552235581009,0.0796191129662458,0.419342069791956,-0.215930913672998,-0.0152879507550097,-0.291522298788376,-0.158168636742011,0.0857946869211421
critical,-0.119751186179281,-0.0783231229553867,-0.169843663589954,0.257204365019661,0.0214800485274516,0.454206989197287,-0.11106609962234,-0.360052753205516,-0.196771377578678,-0.138885482371084,-0.1717198687464,0.142288096835585,-0.208274604031945,-0.103873179005206,0.248405635266394,-0.212305720309044,0.0659222816381309,0.277939589393724,-0.11015303345301,-0.121297322619724,-0.122435754585305,-0.0787678022222695,-0.210744276225927,-0.0588615128376058,-0.0900898523457766,-0.100973804137187,0.024850698635383,0.101315484097946,-0.133833217381901,-0.27899157695427,0.240374370861638,-0.112695028688522,-0.200227495120802
healthy,0.0919300826310764,0.169876655125759,0.111778337633603,-0.278049088705283,-0.0101524473704324,-0.361766863943136,0.434366459043885,0.105524193285262,0.443694989856446,0.526008711233858,0.670820291844009,0.0005778946969959,0.162945177749493,0.209942877882192,-0.139325693364823,0.427609330057916,0.282140398414021,-0.377159730082122,0.29590767633428,-0.0980473432154741,0.163485239419524,0.191239043902183,0.0814435132026322,0.27393935796444,-0.0416559276661584,0.253959451871994,0.339481111157485,-0.318707205903093,-0.0925568278730503,0.0901831421169334,0.399888907847853,-0.0675806105086545,0.268014452481086
healthy,-0.0661860280521104,0.644058733514544,0.107998498701257,-0.125921902395634,0.222486198711952,-0.564855257163177,0.607967283316549,0.117092177818702,0.621167941168342,0.168484873679772,0.369725381760241,-0.176081104787562,0.13518772983463,0.162380132921444,-0.0981652606812918,0.507859365076303,0.214139086740436,-0.269549910028632,0.181848202178173,-0.335855486642293,0.223116920376795,0.284198965881359,0.271677713609461,0.459062134346509,-0.0832819327834773,0.207333568870496,-0.0149660770398153,-0.038564844536935,0.0941555291463915,0.103013902107248,-0.275883155497553,-0.303017651892117,0.327280916028462
healthy,-0.246158033001169,0.150058314755269,0.0424926349213954,-0.16639343153347,-0.313204329163699,-0.400818851532346,0.114406751843331,0.0080094139228033,0.259687662958181,-0.0557451532202334,-0.0992683160144304,0.40469803779639,0.115695023146099,0.10610059153887,-0.101576187360723,0.274793066555413,0.146617618042649,-0.314553118280571,0.149472986495045,-0.548937278700462,0.252179474947101,0.0546933438187574,0.0537108509990972,0.13973634472914,-0.24837924372286,0.114825804207826,0.0351150406311737,0.251795599456659,-0.420975463345162,0.0182561179659509,-0.0827026182143829,-0.283358553580794,0.457566025189538
healthy,0.153570138053119,0.343868998062239,0.0905184970606596,-0.0838303088991898,-0.0677134438363264,0.233573225602916,0.171760388528177,0.28931666669251,0.208012619383657,0.0406389584714861,0.372536756024977,0.29254038085079,0.126101075131496,-0.085688761790403,0.0818737374832623,-0.0018900307896196,0.328564460551822,-0.148635714020266,0.0102062980885908,-0.135757371007565,0.0395684605791334,-0.114412808419824,0.161554873324151,0.118562600040821,-0.147340656191386,-0.250527421473434,0.114532793522212,0.0698706510753833,-0.112425688633628,0.228836233523121,-0.305288653680983,0.0229747811455936,0.198835367459964
healthy,0.142380073461727,0.203853216271963,-0.0403223859512128,-0.0715900231851256,-0.374283787080012,0.285805391134981,0.0740674750165815,-0.179087412798392,0.190085983793922,-0.0874817068817843,0.0594164610196462,0.46377871374265,-0.0510530427501504,0.109041657459418,-0.156190002890705,-0.23622669886373,-0.0549100606505281,-0.151553346136181,0.137907566638318,-0.464599241720782,0.109479816555189,0.151115887291876,0.0719290932887834,0.117013351714796,-0.176485708176191,0.168944634152371,0.0824200542685618,0.272300104561462,-0.145533958622198,-0.0879254358231192,-0.16105948031542,-0.0805334050226419,0.0120402994117421
healthy,-0.0499048900440974,0.0086634195205015,-0.0284257020717582,-0.27837903824407,0.062990066846193,-0.628232779816464,0.248895788629278,-0.316429507173713,0.101921126020193,0.665825963773968,0.40067547789227,0.280548134970424,-0.0127967505419979,0.0416378773852141,-0.228663028733048,0.499194033300805,0.0188674949707202,-0.3717901310146,0.0746479259020493,-0.0468637304486766,0.113088048524453,0.0712108050743536,-0.010735794145262,0.144734113108143,0.0137379214478964,0.0936824123814883,0.0225617357079807,0.0569835698064968,0.0085741473868448,-0.218237660110183,0.510037929702094,-0.290078806525595,-0.0378950790269969
healthy,-0.204102867560288,0.152807028741031,0.0776622249871303,0.0325344004797265,-0.466356292171658,-0.49492750911433,0.135260973773235,-0.148721266787099,0.246364547468445,-0.107250374995101,0.283300441050011,0.475701679488883,0.0108577562892497,0.0514337180707603,-0.356535155804971,0.279483434394161,0.136302371674754,-0.45728648434503,0.0203720387917884,-0.583382826592564,-0.0079950764671775,0.0757053311023137,0.147683563535359,0.0590922621906457,-0.495049789648112,0.0222512872851987,0.0768727090506314,0.0935348758701003,-0.378058450862459,-0.0122661816828473,-0.287607698341286,-0.411027916501164,0.161006658633878
