group,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD32,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD2,CD38,CD155,CD52,CD49f,CD335,CD35,CD58,CD66ace,CD54,CD62P,CD122,CD41,CD29,CD15,CD36,CD305,CD158b,CD337,CLEC12A,CD94,CD328,CD101
critical,0.167902503294312,-0.280644843922624,-0.180127564917478,0.0647401296546762,-0.291743300640856,0.0126406114481356,-0.0775337644768929,0.208693342341594,-0.123725771450678,0.049809748770157,0.0731624426127511,-0.0182115493619378,0.157041100831753,0.0793415837266224,-0.403084144104505,0.132018492848051,0.196985362394681,0.116848609199589,-0.270793337334526,-0.251638867946979,-0.0220495058148855,0.108681530893909,-0.108188327032115,-0.250037042406446,-0.0209237737453506,-0.142654687407478,-0.0880258272422481,-0.135292118891544,-0.0140405567239393,0.0511036421902699,-0.079379977229489,0.0138673560484518,-0.17195064259214,-0.017583880203024,-0.39069672893257,-0.147587720026478,0.162380803625626
critical,0.17874417491327,0.204502000197843,0.418720997864638,0.300574946102405,-0.437229784986121,-0.470839260312944,0.183838224608455,-0.027215478592643,0.0924090303008063,-0.329020394460333,-0.260979182413038,0.348764913768872,0.0907124966904024,-0.102867148788415,-0.0990740469560605,-0.323410317477439,0.221088646991509,0.192700066170673,0.214500686884718,-0.554770998926615,0.125364288728787,0.185858153628034,0.328998286640436,0.113222037985387,0.128459658176299,-0.542359924161902,0.0654840315029997,0.167762716250491,0.0299178434311924,-0.0407244050289543,0.10526321488491,0.0088718553510294,-0.222575288913774,0.294305701548489,-0.563016493468087,-0.27745236556033,0.192798657365013
critical,-0.205780161582519,0.318991001743544,0.516456147737203,0.113524164088925,-0.414415548742217,-0.334661395267659,0.665751567359633,0.592271134826256,0.237828900011076,0.0232202165354318,-0.0767707406416731,0.426932284102185,0.524763995947066,-0.082994147851715,-0.607419721109962,0.19898408134516,0.479217118491098,0.258058732472386,0.0391386299834992,-0.160645130746159,0.533452309993162,0.568704053609636,-0.0674055924123265,-0.0046910077367513,0.306718976326331,-0.119948151207194,0.152286910128379,0.322860760644194,0.0669974591119064,0.40920294215169,0.451630565710673,-0.0410830052686913,0.039098882076175,0.626560384589381,-0.613228854045405,0.149264792279352,0.650507086585555
critical,-0.180071674930833,0.0842228837119506,-0.205751726593627,0.126424169851485,-0.238796229794115,-0.0232285163809125,-0.0155823944069774,-0.108411319221421,-0.0660445872215922,-0.0710184045283409,-0.0329336749202349,-0.279441793280705,-0.129422386895562,0.109130394267588,-0.531642661943697,0.301822649037393,-0.0599170774457763,-0.240762419802871,-0.18924288130259,-0.28302834562942,-0.122707733467323,0.0268374379693902,0.0857327519055583,-0.374008939687595,-0.0255989175798094,0.0261591068137366,-0.0419422923024259,-0.128542900460099,-0.0549268715508465,-0.110739889359328,0.244166295430811,0.0300144437309307,0.0258758069713015,-0.14354092995668,-0.155504257401873,0.205018565918516,-0.0145498003633023
critical,0.0270217934355047,0.102633924450442,0.356637598383107,0.0511067537812,0.0762503079240399,-0.706224323232053,0.313972575078701,0.210309635868856,0.127618957227171,0.107543065196621,-0.0114495150866014,0.315311841131123,0.334739840570009,-0.362991135796196,0.101556985089655,-0.0225503019352484,0.228609458850212,0.430417932040612,0.412567825822294,-0.157469374771414,0.165475054678996,0.26398347755893,0.0948563993894896,0.278479216449731,0.288189930468038,0.0820546329116487,0.320979930340924,0.275338141035084,0.0721114176613236,0.272789772019348,-0.0652313477022251,0.100854882922218,0.160042085453676,0.258223172308957,0.0179793524331802,-0.0936347206140224,0.302953700211989
critical,0.37968015186769,-0.201970648540349,0.158453057131483,-0.416208042233351,-0.239805544228157,-0.477193387726369,0.336289219105233,0.046346287462769,0.0142495212125821,0.0604408254429455,0.430107848790781,0.311352231847729,-0.12368120870208,0.234087698059576,0.549965176950239,-0.419917783664698,0.128698252501562,0.306086560022819,0.0995348725392806,-0.453931052483604,0.0708269578391398,0.12037024745047,0.0747529207843183,0.292357562079696,0.0580832862197004,-0.235958781182309,0.21362404555731,0.116580699143568,0.177714573763458,0.216905428458457,-0.12834065405171,-0.0908157116528912,-0.431975332425982,0.157605726110033,-0.205606862699252,-0.3600093842039,0.126079149903481
critical,-0.265055828776954,0.115365537228168,-0.182138714542678,0.238431656219221,0.577089133148488,0.510445397258078,-0.319910193451523,-0.234111726147619,0.0264722457054402,0.216137549218827,-0.353559457653214,-0.550849974219714,-0.289273192707728,-0.320201557722998,-0.0977323057490237,0.599769023283249,-0.0013226241173025,-0.223017900997359,-0.221263520489127,0.517691001029286,-0.268009079822494,-0.232029338070773,-0.0385965211672689,-0.292778984908841,-0.177935499933568,0.49802363065459,-0.169319362807865,-0.251834244520313,-0.108572353467702,-0.447125678175486,-0.0469548166221549,0.220815575200732,0.519259620594701,-0.475964865065376,0.473268152695615,0.298335331673113,-0.355941311513222
critical,0.0467736422481799,-0.002996474141779,-0.134935641225167,0.0781749188999268,-0.0886419125213046,0.167320184409205,-0.0681745190609964,-0.0481835731238451,-0.0680281649492025,0.0279354982608183,0.0645413977217314,-0.0938979369931938,0.0229692142301212,0.0366671258008299,-0.19612261989949,-0.116071838034203,-0.153777294354677,-0.194264241216863,0.0748460481548914,0.262025910087397,-0.0353563868082966,-0.0910629722709784,-0.162823362837703,0.134771979587315,0.0166831287603761,-0.0310248056326289,0.0327777787895098,0.0684508112658746,-0.131864167960679,-0.0352581367440563,0.217140127115291,-0.0828072726809854,0.0572381801373196,-0.0471413794730151,0.325074346339796,0.0377631434395557,-0.0597449409482728
critical,0.421760663792611,0.0356510255999188,0.200498713221814,0.107066991346651,-0.0267188356938528,-0.0757240287444601,0.196148717899633,0.0816756345853366,0.194929287327798,0.260723179073515,0.0343902170088084,0.0994023948706579,0.0924185883387281,-0.0939555619996958,0.0349761859810129,0.169005953921773,0.0819659551091823,0.0279616777224485,0.0303183032660862,0.321135174000898,0.133511058394865,0.154930010118428,0.0260696755005355,0.0949577872036931,-0.0771188660374607,0.103085835387346,-0.0853720598683386,0.201455009543301,0.110478725936597,0.0421910256309081,0.322763755560718,0.0577045628669246,0.140233921773157,-0.0239920190146399,-0.192514371815029,0.216607668485321,-0.0016582771945095
critical,-0.54717601936412,-0.15184512867987,-0.120318834694801,0.0805591608021256,0.211245687628706,0.210542015397493,0.0602573935429833,-0.0457393573593216,-0.0924140286330932,-0.107486825481208,-0.357916735266142,-0.231770371494763,-0.120906003944656,-0.0763572105601062,-0.267937192168386,0.169437381255722,-0.0230057866906608,-0.306368095185276,-0.19759646161587,0.176666365973377,-0.145485348725886,-0.118554412196922,-0.106203020573357,-0.142408295430246,-0.114775131938019,0.0279599746000471,-0.0795737701580255,-0.0436742511425126,-0.0531685845164515,0.021284800273461,-0.021827491704035,0.114104804839869,0.117710663452119,-0.0748658557904403,0.10201085064681,0.061692815294816,-0.0652731093496061
critical,0.146461534589192,-0.179008829196617,0.34139787773733,-0.0954511601617166,-0.272163183754215,-0.0706148631987245,0.470918773442491,0.383913212705392,0.356782117884926,-0.104211565357015,-0.008486300189071,0.366783152061573,0.27630513795321,-0.18700753577752,0.049937634429002,-0.215415000688168,0.3148514038846,0.259162389812842,0.44711174023898,0.0365559168414101,0.480497316863246,0.340924603491847,0.29917242166132,0.0239536219494174,0.458488521084735,0.127940635384585,0.503332986863916,0.311608206078847,0.410228896305275,0.422234265730906,-0.0608527005585972,0.131747437241922,0.153766269850947,0.340086079473442,-0.20900722886509,-0.0583440169002692,0.377601845023736
critical,-0.23215463141936,0.105580967768166,0.493902767907508,0.39611850888656,-0.0675439722024192,0.141976442699106,0.434871628075451,0.383732693300517,0.213804762495263,0.125308230134862,-0.438234266118068,0.128982552522094,0.307291763520445,-0.455009097314167,-0.629985531413129,0.542903206905766,0.383681168824629,-0.272192963049395,0.152506294098264,0.20754029679721,0.447991941608866,0.327151609166077,0.252672086454315,-0.0061910735233965,0.273772022296808,0.0072146535939978,0.229720468762847,0.206204266093105,0.314920185586897,0.348012838754014,0.475828829195501,-0.162488994281575,0.15904165009406,0.469465479359167,-0.219933764326616,0.37484885266522,0.327294078957289
critical,0.0114434295548328,0.174447878184925,-0.0086437014299448,0.0972722019260292,0.361290685900701,0.28982863255941,-0.0441458734182199,-0.0212036210948053,0.0241987085907978,0.244924815396304,-0.294838116976327,-0.103766786573698,-0.0670481827814344,-0.17317263843706,-0.223343147792878,0.53732225663587,0.0461453105298119,-0.326452186644875,-0.0856857874318211,0.398272877278196,-0.135173738739972,-0.041263869303612,0.0271384749949985,-0.0605872743234067,-0.179408194045062,0.177294642807569,-0.205228715638715,-0.178334384408357,-0.0343514559810754,-0.0100029754777663,0.219400640799176,-0.230884828663379,0.154916048759028,-0.0483628388951031,-0.062684620027261,0.410474067620916,-0.0274095379337009
critical,0.0753151226798976,-0.311438540392025,-0.0122750442033519,-0.0183869997028943,0.0291382859238507,0.0153193540955908,-0.073857773831335,-0.0564364831640605,0.100392256045778,-0.0674863684631954,0.0628994963504362,-0.109380936291818,-0.155826938692626,-0.163935460400271,-0.0730341708075962,-0.108721724583506,-0.0072276168690466,-0.0003160618680471,0.0693906614646661,0.0358796120780955,-0.0638362686085296,-0.13959962219473,0.0170252828480042,-0.0711874098199934,-0.0894709423166089,-0.119259011457431,-0.0548859088332716,-0.0218950965049533,-0.0220466757387294,-0.0252357139263376,-0.08676754812977,-0.350599441147989,-0.175457463531729,0.0727048904994967,-0.108494912502239,-0.0421633335019004,-0.0128282707177611
critical,0.0180375974058802,-0.198956866889242,0.303098848201255,0.320202482312861,-0.11096717918602,-0.0322636497590681,0.330796651521707,0.371909291503844,0.130582851049983,0.153099615587526,-0.286209466795555,0.176469745242887,0.207954405457099,-0.352302950097077,-0.202045623252711,0.159043653130628,0.225509423085905,0.0571271534116375,0.189544098732694,-0.0108874514988809,0.243949374235622,0.23837480172565,0.246114144008719,-0.111847352520323,0.319154354612202,0.0061919721845608,0.252718150459025,0.111137662198505,0.328776230138942,0.278636580940514,0.077444505529366,-0.291376150185369,0.205400668382047,0.269363537834871,-0.501554559870398,0.107845261829297,0.199368950528837
critical,0.070695709852832,-0.0252745325357235,0.162952004136615,0.100299178575527,-0.0667856438435638,0.0174333411871531,0.0083872942048403,0.140864216978894,-0.0023459645468114,0.10983896640306,-0.104716591620068,0.0035184663875842,0.0469237802003371,0.0471030201334453,-0.199260432922685,-0.0476694147725253,0.0702691774150231,0.001227547627964,-0.123227107475091,-0.239014251476303,0.112270547708171,0.10665538882261,-0.127677907197309,-0.144191911681302,-0.0372598184978058,-0.104944343273815,0.11792652123448,-0.184210615110657,-0.0282575634347515,0.0585203303797767,-0.006140657971761,0.120695853892159,-0.0706093185212792,0.021271074302928,-0.381695036410823,-0.16422987277977,0.0961722750253159
critical,-0.114539931726889,0.0695768512624398,-0.116024127378965,-0.0921558849348882,0.0522694109911845,0.174049783864256,-0.150268808904066,-0.172622087573843,-0.133788600761945,-0.054628950924703,-0.428657269359078,-0.219494080336499,-0.136514509105041,-0.345738827780528,-0.184266912782834,0.206504512377383,-0.0778531282439644,-0.242384065796181,-0.13306972005097,0.175361993261316,-0.219404368237389,-0.173447940221922,0.0916177657536843,-0.154193696574065,-0.284532732382463,0.056628766792894,-0.278780968397768,-0.101460381464869,-0.184036436061974,-0.178678527545001,0.0290494880661413,-0.160954253621455,0.0040055441198041,0.0264455682570005,-0.102201210866899,0.0806673800850691,-0.190244422730105
critical,-0.36031447954979,-0.01106380308933,-0.223087777506827,-0.0613197676521472,-0.374135185125901,-0.174325435176437,-0.291697743926349,-0.31041140988861,-0.328147358798902,-0.248884217952074,-0.347846926243182,-0.373527369187272,-0.301054662012167,0.138871728111963,-0.266787894818923,-0.113211039851735,-0.332809601442275,-0.124481649722685,-0.400556495114801,-0.375965038793489,-0.254403325724993,-0.378173152321448,-0.183132316371724,-0.337999023719422,-0.392897067369983,-0.402138685378415,-0.328038367263837,-0.18007414982188,-0.496319004653675,-0.156704002993801,-0.252364212201649,-0.0312630683158575,-0.42893456115549,-0.178347744276029,-0.41191739070536,-0.196665842961244,-0.264535004025011
critical,-0.28702861634392,-0.219939868529907,0.155623722172202,0.146738717655422,-0.0699012385840128,0.0206929703300025,0.0492389551994813,0.1254960929591,0.0985902718222226,-0.228492306594066,-0.32595298727995,0.0643302617788343,0.158223049991058,-0.328794017583529,0.0263672032472467,0.221482658453522,0.084578370818943,-0.0854885027346862,-0.0964400313247236,0.174240436218004,0.0793695274354946,0.0027343761257988,0.153235473932766,-0.0836580223143186,-0.0315922810078099,0.114996899703712,-0.0462060741747227,-0.0484072866348438,0.157116491899647,-0.0543063860987608,-0.117226921545082,0.172089016374904,0.0060145532629715,0.0829796396468191,0.137502692780122,-0.163888120384616,0.0552707600546178
critical,-0.111970724166589,0.0090339835826392,-0.0153840941273061,0.213707580372883,0.542709472398256,0.257588943188094,0.0375702289427343,0.0678128693013689,-0.0041342937830748,0.393010298367258,-0.218949607635868,-0.153428023408157,-0.146271258011108,-0.58803554953801,-0.266901705079567,0.718425288920035,0.0336920058166017,-0.344509745149805,0.233182347302617,0.616151641143512,-0.143591523551509,-0.0518384452299777,0.0965013061162234,-0.251689678455417,-0.0161204664308988,0.313432984205936,-0.0789121622588838,0.170826367478194,-0.0252258482953787,-0.0639399374089326,0.131308560569745,0.0412909993230398,0.519454210181677,-0.026757351551255,-0.124280586642886,0.15623685508425,-0.109090151384575
critical,0.0117992851339728,0.0821892209230023,-0.270519641826246,0.259684001195471,0.0099611844374706,0.173846482439103,-0.265590711229191,-0.160755809922516,-0.0640226047198688,-0.0828750179352118,0.0416560380138522,-0.20051271601947,0.0533820701961813,-0.0883247607553389,-0.124926636797528,0.0504746374588371,-0.159472243458713,-0.156994289539275,0.190464144262214,0.269908831638715,-0.338734982291455,-0.0936774289112186,-0.226420645401777,-0.0249029061498977,-0.136058337436899,-0.0991310866280884,-0.143385841621028,-0.105002031237821,-0.156799716199291,-0.190406285064582,0.0359905108351003,-0.124447257371115,-0.0422805062369877,-0.133614602712601,0.208308955924548,0.0441684046265941,0.0132388214365691
critical,0.272673808717555,-0.112423258114246,0.0297404446435672,-0.239606936258494,-0.373015972894453,-0.190944184580543,0.0405656777548224,-0.055456055051819,0.207701809742372,-0.160005908812303,-0.10546706908662,0.0956637045404875,0.0880829218920322,0.0169793300942073,-0.116195471280918,-0.26353585276283,0.0055515398137236,0.0730560191401786,-0.220308899318794,-0.208932009620809,0.0942930800897246,0.0244767509490894,-0.0832212744975349,-0.163192249160191,-0.141274482778458,-0.171702342427806,-0.0391221164497203,-0.219393017797079,-0.0441331900872185,0.0861775387372948,0.0331464274551082,-0.139227497767371,-0.094577851210206,0.0139530253147716,0.0113085564422764,-0.233287487620443,0.191938250977484
critical,-0.351399913735596,-0.474366517196145,0.0425181547303505,0.248137857299474,0.0668445032564815,0.502719072669984,-0.0161084589145761,0.323053740074043,-0.113797129760607,0.298890833503883,-0.274832010687179,0.350662190035166,0.0504114022640648,-0.215790796845833,-0.459234056866149,0.533346689797044,0.216064394911743,-0.0559774527399462,-0.215611956214148,0.108355245740451,0.123510545109395,0.326267590515373,0.12633685085406,-0.442020755384646,-0.115237381461731,0.233557006144827,-0.13890422415677,0.0010339415651066,0.369530627600429,-0.10630163364046,0.385147424940496,0.0463373231619548,0.284380637493486,-0.0085595147803829,-0.149199660663595,0.427640065316303,-0.263050976864522
critical,0.0113876098119274,0.184501576812855,0.130948136523627,0.124218196460229,0.194840137170581,-0.120615905759405,0.179204361818016,0.0645940938471587,0.213489123863462,-0.0316106475332035,0.261807585223867,0.189175906430049,0.0701117701392933,0.193618583827794,0.356243095250943,-0.133591119143923,0.106752924108305,0.213032020371765,0.22296218240881,0.27446995893535,0.233523107064785,0.159255042105098,-0.0008644301370389,0.29275015243895,0.138301726691438,0.154307785594826,0.155597270267829,0.139293592581011,0.152568359584988,0.112457681000854,0.179226759731762,-0.0559214540037833,0.192577387808654,0.185107336473159,0.400391292089843,0.112154065932969,0.144587905258015
critical,-0.0441068417379831,0.0656331977716363,-0.0089703390230527,-0.0018757536595801,0.105351601974213,0.0034244477457046,0.13328624852068,-0.0089359670259859,-0.171143991911064,0.0871011794441125,-0.035082320405806,-0.12595861806671,-0.0155573103096289,-0.133631498222785,-0.209307507302752,0.429450584154064,-0.0145886332643073,-0.240944980844658,0.0605317816865691,0.0710118282987132,-0.0373533385608058,-0.0847645252385708,-0.0326369408576173,-0.04932745545316,-0.109437579170909,0.050917666786765,-0.0301201864560985,0.195008571243284,-0.113706692107918,0.0286840132746839,0.205639775585416,0.0524645684744346,0.182534318784048,0.0422913703001002,0.0204218838539901,0.352394326955304,-0.0642994735989444
critical,-0.0007618740206286,-0.411720150158107,-0.0434229126566431,0.0282024757320432,0.0254091996299107,0.360968121521582,0.022308064862083,0.0868942668638887,-0.221660518442489,0.421229097848292,-0.322691529233811,0.0135669678189166,0.0768376406794095,-0.264228210665722,-0.657350213398595,0.660050105244513,0.0954804810328986,-0.373497734623372,0.0051923847909859,-0.122231384281021,-0.0125039941925556,0.156978656975945,0.0727909469217185,-0.463418781288333,0.0762014777061839,0.0515672018385732,0.0467912500653559,-0.0485120561063348,0.136348402307117,0.0326856716875994,0.482251601527065,-0.0672052656099402,0.159365613651894,0.0346496525015504,-0.546320701773205,0.0540500862853796,0.0030972482097099
critical,-0.007218616749472,-0.409895908435249,0.241995875106644,0.361548758270763,0.24557636513241,0.56343014611054,0.3868347078894,0.331498670215182,-0.176832903371465,0.531135263385479,-0.440805550565063,0.143086632829953,0.114777960793207,-0.594356335108137,-0.448927476700823,0.62834966711415,0.293144794959761,-0.0499401202838692,0.277234505949366,0.275960728205809,0.321090294485722,0.328199598757493,0.205514902181475,-0.178808582039426,0.276091830586127,0.291366115398011,0.297278979623882,0.0215018270845037,0.440464476088995,0.29955938781082,0.550758435843987,-0.207623736813726,0.369250300865868,0.369991558059594,-0.296012317593111,0.383675473740974,0.233533615753201
critical,-0.251179469155404,0.12433516373732,-0.110596881165539,0.366590257167459,0.191211581829737,-0.0093050705402562,-0.143169242069184,-0.0938603298307028,-0.277254147347879,0.192419925793651,-0.250614806096368,-0.195922402242756,-0.0993864427417863,-0.246128135242819,-0.211267637967814,0.509447643441325,-0.0822001806456808,-0.0563301824767796,-0.139621688864633,0.208373590219795,-0.130835054355083,-0.13012166263843,0.0996175612185435,-0.154304226014754,-0.288195500715633,0.249958977610119,-0.292224051869952,-0.196858176185272,-0.0397920755966704,-0.270396274916451,0.137284649653552,-0.23928376332399,0.158481431920345,-0.0497885978071878,0.368036376142353,0.123366256470851,-0.158906413762569
critical,0.247937404010738,-0.0151383155530135,0.100473074560699,-0.254287227118357,-0.0614377457408538,-0.322634549984179,0.292214921586333,0.180622964300355,-0.112676632307718,0.0740288952172008,0.200242875228231,0.151935363361258,0.226125362158961,-0.164111176710608,0.256960290556998,-0.0271835272933446,0.213647380848478,0.10292775796976,0.357692815211872,-0.139808631675893,0.223561590194217,0.189406165818898,0.105440857988232,0.188612227505013,0.199280376442928,-0.0375228897110118,0.236243341444768,0.141475357014655,0.108977612514511,0.358651642718677,0.012044959977366,-0.0186394092255953,0.0921268937786031,0.230546775943971,-0.194832966041777,0.114179474304613,0.300507704851287
healthy,0.11549613234895,-0.0598988857669313,0.22878013706122,-0.10346630858481,-0.154047871597972,-0.306768935227575,0.0924308160534102,-0.0585927861625147,0.216243521231484,-0.0553011786830456,0.259390968486624,0.16699397534074,0.0074344731807616,0.0090328095553582,0.385808374083594,-0.141464232310974,0.0646393991601006,0.226439500547391,0.105676510203354,-0.199285304490783,0.0146559499306036,0.116263124178291,-0.0079050867089058,0.343958464751317,0.0969777313857134,-0.137677048088057,0.174369683262188,0.219556814437998,0.126007974905618,0.123605536314237,0.136724667591189,-0.204070865858632,-0.155828704002769,0.129270246635745,0.435786342346171,-0.106047917704084,0.198587113717784
healthy,-0.396487213782544,-0.0678060496389045,-0.096878138261239,0.0718143147711816,-0.192163573108703,0.161090028320331,-0.127832796063803,-0.0642626958697016,-0.0987272106072767,-0.450038401046849,-0.341337903520202,-0.283323497518857,-0.117118104204138,0.164739844190931,-0.2667280965497,-0.109359292023024,-0.0560963256987998,-0.320218702730739,-0.266908213359135,0.110660370988312,-0.189043166834023,-0.185946241970162,0.0628198967971413,-0.283510490453279,-0.167587056816348,0.0197047214593521,-0.182707869629532,0.0112819410850828,-0.264341875092284,-0.156723866995625,0.131668510028975,-0.325056053221714,-0.0527486173945707,-0.257187633427309,0.249779757560738,0.007542223549607,-0.25033447115681
