group,CD11b,CD56,CD33,CD11c,CD10,CD7,CD16,CD31,CD32,CD69,CD62L,CD161,KLRG1,CD57,CD24,CD2,CD38,CD155,CD154,CD49f,CD335,CD107a,CD35,CD54,CD62P,CD49b,CD26,CD36,CD158b,CLEC12A,CD94,CD328,CD101
critical,0.0175210902620022,0.408132006794936,0.136749023238323,-0.198480722071134,-0.0366073926754022,0.143846696819836,-0.313550982085916,0.054675914687594,-0.0331524192874434,-0.275929021368485,0.21946540173024,-0.171399826004878,0.054256375029067,-0.140027225401315,0.0112522967836685,0.44772596115965,-0.21634901035357,-0.216644456706144,-0.0522326051835941,0.338696465595428,0.105155271929131,-0.0680816846375837,0.0473877384106939,0.2982191608638,-0.0632302097498181,0.0070468464429905,0.192871203340566,-0.177054477573181,-0.167374330413273,-0.114411108052101,0.285634099047602,0.127394383636496,-0.153993166228382
critical,-0.327569231881548,-0.0141300257233646,-0.419838183024362,-0.305721402374468,-0.0655038672366518,0.332877171639822,0.388335704125178,-0.45876245778424,-0.1615370342273,0.362731152204836,-0.234256343716279,0.309608191187173,0.0856423502505229,0.0084263515496893,-0.215348013541449,0.131295031253717,0.0371018942892899,-0.578240307081772,-0.274091188715733,-0.608372101220484,0.362073750434244,-0.383924773326951,-0.357321155702454,-0.136654838883716,-0.378912148733333,-0.368310225422145,-0.121431231253632,-0.377646531880522,0.26933200380471,-0.433277251828898,0.164067209119102,0.149624923551287,-0.273387617789797
critical,-0.248541863245162,-0.079671766426705,-0.49243636878339,-0.217893480333391,-0.108927101488065,0.333890456781015,0.17030238309388,-0.601142380236553,-0.560224684601076,-0.188291264972226,-0.247936755117158,0.0319277977362187,0.244687740659584,0.335176073012465,-0.153485144519738,0.217659661663096,-0.151945034576673,-0.485601402125844,0.0390599075608922,-0.151358319835256,0.249789894310701,-0.151860424052569,-0.455769217869534,-0.128946988046726,-0.332327930882985,-0.337827835545496,-0.110206974419973,-0.592380524513694,0.122326599452891,-0.59212127813579,0.538409768326792,-0.0820292214890262,-0.619325486550929
critical,0.222321584454404,0.088648424382173,-0.216728534817462,0.140033128719641,-0.0312688896092924,0.148552065490363,0.0320210288433983,0.0409801241752291,-0.188100243133529,-0.053687297289744,0.100601450764195,0.431298311249344,0.231188429405176,-0.222880950517402,-0.0850653588005705,-0.0617115153506399,0.327929839314242,-0.0568404847216695,-0.0575056036277252,0.100888906357707,0.23218157600588,-0.055554205727339,-0.180281178224234,0.144470755035856,0.0288954644067466,0.0490130974636699,0.123719999982898,-0.188324150647436,-0.0275073610290443,-0.203807268060832,0.0318203771296801,0.408223654128802,-0.136764985889275
critical,0.63444737580105,-0.163626088856968,0.232941455413275,0.167233075364682,0.0727216501592533,0.154385928485354,0.101831378028325,0.23190680204859,0.145312152748026,0.185597505773029,0.104755785854938,0.0017785345260083,0.047832885420121,-0.334875069528587,-0.0075739120762057,-0.371169604586688,0.434121645913028,0.0436149154824281,-0.0394294461713823,0.350689775606482,0.0662830414113544,0.0070155561062556,0.0861266410160171,-0.16685900334441,0.110288039419805,0.0451262861578138,-0.0491924960741484,0.26964577483273,-0.0692920491317931,0.13030761720151,-0.490507152915188,0.604585399161641,0.0702194926129532
critical,0.349054397889215,0.179986199161239,0.0007344136530571,0.238162553942537,0.120550308249916,0.318174921358167,0.494950074639585,-0.0790709868790571,0.0873705476650321,0.0925192801000773,0.176356128591787,0.138709753037424,-0.221998488446039,-0.101965411856405,0.0916014355843848,-0.416395216473572,0.33296416213117,0.0114124667295084,0.148624975781869,-0.0390588687525498,0.588415987348714,0.0361153115616106,0.0406719245484534,-0.101838350473087,0.0674073373669823,0.145626422170107,0.111420002803884,-0.148149696117864,0.166371794426694,-0.0264305144798807,0.122706284699921,0.367582005541671,0.02018624230345
critical,-0.103796190540707,0.0308227076785736,-0.371028322392004,-0.500345073111889,-0.0357942921918416,-0.0061678895472341,0.0700686180807839,-0.137109830729911,-0.329433154993595,-0.244313775794039,-0.143427965179512,-0.22975054756618,0.447117258589547,0.224805313952162,-0.336018200811571,0.474879746567229,-0.33174568994259,-0.459161421824127,-0.252101958540559,0.187017402314897,0.108695055777815,-0.185986621045438,-0.245641534106515,-0.109371898981473,-0.16525314813224,-0.119710917461037,-0.387366902199139,-0.25758011892299,-0.0426011370004179,-0.264650565368423,0.124921246261828,-0.0094138650066169,-0.407118038645599
critical,-0.113491803767834,0.0205580897589298,0.0210399223382322,-0.228282267169375,0.0148298222795957,-0.093452146772479,-0.0672357431986793,0.16366990121526,-0.0688397990821955,-0.137860807826765,-0.0993893287200519,-0.0990763919931485,0.071886584786847,0.0393082612307043,0.0353138011508025,0.257493789553959,0.119308734056395,0.0337871496680138,0.0259361024158972,-0.0370627258965718,-0.268414817907173,-0.130152447111157,-0.0502028207588231,-0.120898984917683,-0.0447570822474066,0.118203767665379,0.0076415753021249,0.137727702840148,-0.0156939780440018,-0.0162848622952494,-0.129694984082979,0.0823750482487438,0.0381594526080584
critical,-0.0461755328488048,-0.177617177895226,-0.218166115266514,-0.176452098528068,0.0725949419328951,0.364579476284064,0.0707034056769123,-0.0983362097823165,-0.0517677193980552,0.161162965705436,-0.194988689822794,0.0864516479353343,0.0757237565198265,0.0892148209338014,-0.253213133624579,0.0401633322070106,-0.141956705796507,-0.14237055473576,-0.131581258384415,0.120132201651105,-0.0351503795079827,-0.257106049075332,-0.15275359505146,0.222700562646749,-0.168040298648261,-0.156037594197017,0.0213731090473748,-0.223062655275563,-0.116875814238041,-0.149735500968958,0.26593363262886,0.322456814177151,-0.0884414503738405
critical,-0.206658433088036,-0.09490120881619,-0.125534613651772,-0.106782995830107,0.0426267433937367,-0.272819531306103,-0.413970386866104,0.0060518509128856,-0.02178968068142,-0.148245499533128,-0.0257249686544435,-0.296454659468458,0.224537045172563,0.22240490751589,0.0980243135854767,0.372786986043419,-0.317276288858118,-0.0551212774362448,-0.0280217243565938,-0.0967185135000311,-0.479233907305518,0.0431193080190407,-0.0324981439968696,-0.00725963986629,0.160200603650168,-0.066599889139661,0.0918837980720388,0.20050661592579,-0.0842428629525318,-0.022748377133512,-0.0807610125211419,-0.307552448355777,0.165836263688394
critical,-0.0819375750346789,-0.20134382580571,-0.056117768137717,-0.0461200098988699,-0.0113028950464442,0.0655789443835064,0.10033137219984,0.204217890171532,-0.0097033275306287,0.234168614790332,-0.0473083873984579,0.0148764946949093,-0.170417369836499,-0.201224752989382,0.0414368744945986,-0.236926303729719,-0.0537040648545674,-0.087981005919268,0.0551482999288849,0.18151927177811,0.0094875437658151,-0.0098220103628844,0.003350649403247,-0.103256145425036,0.278895440445312,0.263058287468491,-0.0976899125993131,0.192797955025697,0.0378634508349685,0.0028808561872343,-0.0771082922846541,-0.172820779650566,-0.008039773560116
critical,-0.317641458764743,0.0267588967966726,-0.555793812369341,-0.261595974694009,-0.257860975515248,0.523667990071482,0.0440504398327712,-0.514968681800325,-0.478625465762545,-0.378659653337853,-0.315957945231155,0.108040872189565,0.335893220997143,0.272951363145406,-0.36036671873784,0.422240425601716,-0.215916611130961,-0.442031952818326,-0.345676686234811,-0.25535676754679,0.0546831375545291,-0.462058688207133,-0.576356572957168,0.0703010972892097,-0.538882694448448,-0.4621687946438,-0.147645496101745,-0.531403576513846,0.0258146398082235,-0.600069180080037,0.519994720320377,0.0594505468526756,-0.492144222185203
critical,0.0278862633693648,0.23113200402175,-0.122640373403526,-0.362206373074511,0.13901077711324,-0.12705218872222,-0.450695640845257,0.0413556818584553,-0.14193449382048,0.121796563235397,0.089790529727719,-0.123012133034668,0.426768872357155,0.263271091672043,-0.0467986950852208,0.363016021319045,-0.537877740343329,-0.0194391500441112,-0.0285688791829595,0.334883646781417,-0.215491821972645,0.112054167794499,-0.0363246441411587,0.291773932758937,0.19805034143226,0.105797131798038,0.285023915804279,0.0680145708961324,0.0959138242725365,-0.1634272772483,0.0255310833860962,-0.335278294183268,0.0305501598849761
critical,0.359803409286616,-0.215113049977862,0.195501417176165,0.552459012412921,-0.0257686987298255,0.624366323455308,0.564883620835235,0.288702656508006,0.268491735196578,0.149448366358505,0.100844860428243,0.422815179327297,-0.254325861996668,-0.610200817340239,0.305066801479981,-0.369143199479488,0.68474542374756,0.156021634299442,0.275041072069451,-0.0363414749789387,0.387017018928721,0.168347026873736,0.11183115897018,-0.276178834385746,0.0220153439802736,-0.115013106967742,-0.167043471063272,0.135829621193296,-0.186792756274776,0.0686368505482871,-0.114466020580962,0.505360452584509,-0.108162203749817
critical,-0.159810863639795,0.487023217095738,-0.234829941933404,-0.519177808327246,0.134937981547167,-0.251396046477321,-0.407414644546762,-0.167139493194217,-0.213783348313019,-0.117600264998647,0.0368924796092738,-0.283799352185144,0.655892153248463,0.683755607536641,-0.225270754910458,0.526275769578921,-0.543074671960337,-0.175596339511332,-0.227788449186718,0.139292522769318,-0.166207857134897,0.0263100598593407,-0.0423143269312492,0.423811335080327,0.0742104996843977,0.02738330325598,0.16005324939568,-0.0884643853578978,0.363086499639521,-0.0413738188286043,0.383258908932168,-0.196637080751925,0.178378096972448
critical,-0.0226426271647822,0.0117797312351444,0.0486750740525952,-0.38401839711431,-0.036298442811264,0.488992821848208,-0.350109395984011,0.0495962689372334,-0.140663889880029,0.267857121806364,-0.0182696365882472,0.162176646583201,0.263081092247462,-0.287481525126857,0.0455271770831883,0.327236014450052,0.160750421156271,-0.168234989038537,0.0783514700030228,0.526077756760495,0.505893065004345,3.85193787470483e-05,0.018624707465572,0.548600221539469,-0.158054792741975,-0.132500082304371,-0.0678557093231237,-0.0949309421946978,-0.0980795099308931,-0.0436186537491126,0.612435498529271,-0.0248244982998218,0.114205399511868
critical,0.0366719211008772,0.294292845553809,-0.0306349456528107,-0.105029721696561,-0.0955978172013819,0.191257442167755,-0.336680757380698,-0.0209404814589954,-0.0618215817674278,0.123370515535636,0.0979342627235036,-0.0583427881386072,0.251238032647528,-0.190681406459107,-0.009892298654688,0.139906813046953,-0.0651583991662861,-0.0325014091583424,-0.0442148535642939,0.072077657243047,0.288030499189838,-0.176186924419806,-0.0499654885817752,0.295746323078074,-0.194922562357543,-0.167210994092003,-0.0922238341768276,-0.0949544545238161,-0.166453027682912,-0.0603024182404714,0.344823463408869,0.0472497217950135,-0.0883713388072986
critical,0.366199202717511,-0.0286619861190436,0.102695571730414,0.334680711697351,0.139302715425083,0.443694188230194,0.382248315076885,0.259534220787544,0.135303230400674,0.197577368518112,-0.0137170616383773,0.36975664015596,0.311584432775494,-0.148977054190791,0.192988922663335,0.0013926981550945,0.351013031935753,0.186128828457187,0.203177447361871,0.224078212875278,0.277148827216384,0.197578738972893,0.089436834318734,0.117421264537667,0.217376793225438,0.0707163627695841,-0.0929892470342324,0.0216317062120743,-0.0278320282706987,0.0791861580283767,0.00025423354686,0.496624618491122,0.0914675164152879
critical,0.181174926121745,-0.409884215005194,0.0063694640988518,0.177382480391165,-0.0813898065394664,0.165650539226618,0.429202165766138,0.0579478495092452,-0.0779628870881891,-0.0685287247518764,-0.341703318567125,0.15988562014266,-0.159892535273236,-0.164668102472118,-0.0947570822225485,-0.49773828867394,0.563814377727176,-0.0885918660909025,-0.0938880407421522,-0.128169841699916,-0.0865735742037703,-0.158231306378353,-0.140096585476968,-0.394885131837831,-0.150695750094356,-0.0372158705244057,-0.385207409780948,-0.0808941899409858,-0.0317743965875553,-0.0626236235747637,-0.359462545240961,0.570601368882885,-0.153453396581719
critical,0.0063009950190898,0.253260428141368,0.0318324554604823,-0.0963549174271321,-0.0224421483935695,0.190375996376666,0.0241347567105697,-0.0920630884357255,-0.0314445792532856,-0.293847407707181,-2.49166417542557e-05,0.0803809690537898,-0.0456234976786455,0.0751917159450939,0.0127312676234538,-0.10311328599306,0.0956701981743574,0.0172175450510171,-0.0593504702763538,0.162899198890362,0.156162423573947,-0.0741590995656496,-0.0286793808137119,0.0395750288032403,0.0367141235822798,-0.166003021535092,-0.0356241477164442,-0.13300123015793,-0.0389823045474297,-0.0660611040396172,0.0795497519368157,0.0117036921230639,-0.0862027285922603
critical,0.121997526522365,-0.249227177073921,0.199714993955747,0.147843693895947,-0.0537373800158207,0.137157847254404,0.207125374556042,0.06858096701953,0.133971726686144,-0.0481749623320208,0.0450719137227876,0.140143451381464,0.163510159017609,0.0715691092066106,0.009210970872964,0.464837363318958,-0.002296621522394,-0.0848530157068287,0.18975649288591,-0.0333529327442279,-0.0791473520319627,0.285583063596254,0.115582910245037,-0.0210677563321516,0.0711493035243332,-0.107713974008985,-0.204198835941763,0.0030702153277024,-0.0488680636469632,-0.154885551830681,0.189005012472849,0.145441351057466,0.0132388214365691
critical,0.140390033138912,0.143474500611865,-0.162321399127661,0.110524589975617,-0.073446812193004,0.321271111800263,0.159316760016775,-0.356309935818094,-0.253562023213963,-0.131744157516682,-0.228851411501715,0.0652014110732985,-0.133603559086201,-0.243926758083871,-0.159016796015163,0.336233200573123,0.12780661531236,-0.244843820376713,-0.277978863211696,-0.0310719200398883,-0.0523299164303196,-0.219833223924557,-0.230551922581635,0.145049222623755,-0.142712623785864,-0.230975771060136,0.0050456571488847,-0.26804848900286,0.0651365047021558,-0.27046866968242,0.0471299430796811,0.372719737793099,-0.282541073419361
critical,-0.199955003420184,0.402097178763609,-0.227415549913659,-0.255831881960044,-0.064100965835437,-0.298748088292788,-0.410843924890704,0.128162740910958,-0.305433426162606,0.112648340950054,0.0535948353968195,-0.27382428992206,0.356602562804829,0.463255750738973,-0.378312651365186,0.0668361311053225,-0.417753661489655,-0.354570349902819,-0.31151320039109,0.245020328750404,-0.25484060307355,-0.0544680027647619,-0.174487868570976,0.191844845561518,0.277073924257875,0.173093297277368,0.149239036506648,0.185014092311628,0.258644314335783,-0.184238331282987,-0.137245489485785,-0.381255274842353,0.271501446246852
critical,-0.291656533937507,-0.14127774069448,-0.134418269890598,-0.142136314706304,-0.234637282836822,-0.0502906317658131,-0.0133146681749438,0.0043289840306788,-0.147820257866771,-0.202142354382155,-0.0396545079095982,0.0141219416478533,-0.0141415542990706,-0.275863405625623,-0.302642816439175,0.067068725354067,-0.130578089094761,-0.216743062687654,-0.351372622505395,-0.0217184104979012,-0.0357321759089353,-0.336971175024581,-0.311881060091899,-0.0240305143979343,-0.165516643579573,-0.0399433399807492,-0.167087655307426,-0.0672531482934906,-0.113691076638961,-0.234435612053659,-0.300627110759978,0.205811188485278,-0.289888175564178
critical,0.18095546379901,0.291967035278111,0.128865044372077,0.110538782729212,0.0069841031172176,0.448194522904279,-0.0943472394693199,0.111595340409304,0.0617230403101106,0.134829809798887,0.277426029135217,0.0525473339814435,0.191996762272155,-0.157619185746293,0.0272903326577078,0.201357158451415,-0.1719337111637,0.0212311661281251,0.04396928757748,0.282745287319727,0.19611874776676,0.195577963832803,0.0801691177262007,0.370225286721806,0.0750319719151968,0.119513214999293,0.150520106801011,0.135970025942134,-0.0380462277898608,0.103302612749761,0.408885549893907,0.0553309734800154,0.0685267095220716
critical,0.0782264491790818,-0.333269368625782,-0.0658369136046849,0.0174278347269239,-0.0535768381533111,0.249934471994348,0.632051769355371,0.0713761156735041,0.0449545223860915,0.272575618738116,-0.305219374013453,0.34582096004064,-0.0376315274313617,-0.157978642010825,0.0048247770699136,-0.475180764987461,0.599281684677284,-0.0121286239775066,0.0307662134336146,0.0340556837846199,0.160604340180901,-0.0468063771942671,-0.0360733001200898,-0.309754808803975,0.092782379716607,-0.0105929951388674,-0.199287755035136,0.125779703427064,0.170822057333077,-0.0088666266419933,-0.138050806847854,0.336930745863455,-0.0695139215834333
critical,0.07610324817377,0.279330267968228,-0.101228364355804,-0.0900527609880217,-0.0774037078490409,0.462704900500991,-0.0472368243092391,-0.249163567062562,-0.199997663868018,-0.204101567038672,0.525512661725752,0.186301333872895,-0.0581173454721437,-0.139267090146371,-0.093485733781215,0.183652889705156,0.217550798841602,-0.147084261232845,-0.0866474369075591,-0.106645262966646,0.529357161101561,-0.160034674293088,-0.174975762775086,0.0115326244569217,-0.20185090285685,-0.270539389283932,-0.0148881575923323,-0.196612815688892,-0.142090967256034,-0.236940069109124,0.317356081174791,0.161584025948865,-0.250606305077428
critical,0.37536970436791,0.261797318060813,-0.0233556939395007,0.228889661179183,-0.0631115415688185,0.551756255095664,-0.137236284252324,-0.0218285350880174,-0.102935805433395,0.203981700700285,0.0096961784099202,0.447781419317039,0.0113746015038268,-0.418364792200148,-0.0380727062437339,-0.230584556236555,0.530843935112436,-0.0456301907261214,-0.119090925103032,0.190500011653256,0.501235171385453,-0.126831435601597,-0.0984534173796996,0.179736874633221,-0.146467850000913,-0.0652170924773698,-0.0069956759097978,-0.110871805040014,-0.208734772285439,-0.0544341930490914,0.303885053042575,0.373673902274686,-0.0872231007655524
critical,-0.0226417023982036,0.319068610166778,-0.0440773941314757,-0.207101856411146,-0.0651908885400292,0.328671914929072,-0.284426116956712,0.065186095833053,-0.129838201394189,-0.0845775122242163,0.134381385653728,-0.0824822908757938,0.148203217381358,-0.0914162593919566,-0.150239397065951,0.277460243385665,-0.196980371011301,-0.222597761050698,-0.133615822200901,0.224135526201097,0.229984576001581,-0.0680978229448083,-0.140136327096952,0.36412487165643,-0.101757413622147,-0.162360205209464,0.0792803525420126,-0.192205866555567,-0.223829614038413,-0.14905446256836,0.299066352317551,0.104786901771866,-0.116190594719047
healthy,0.118741954995167,0.0003842940784831,0.135848564960714,0.0411725057390313,0.111730455988842,-0.129134913840728,0.149874619434474,-0.0767907067232678,0.221356340040658,0.0776664671283348,0.0958124858030228,0.0027530377512114,-0.369641202642195,0.297577076890675,0.212430014839163,-0.0369919619891209,0.247611049696237,0.142567491604051,0.265838978639794,-0.0437543224110285,0.229217421325825,0.25045860541522,0.122560902786709,-0.17273490815572,0.221386985000234,0.0995333962038128,0.0557043446830286,0.103670888572192,0.148062465315522,0.139675159788563,-0.177650010587233,0.102307032587005,0.146689404736132
healthy,0.0339177878986307,0.100832596443816,0.198414371617733,-0.150698266556585,0.0467234619059144,0.549532800442748,-0.25700060101003,0.366205644835645,0.0325906365509968,0.222389001058051,0.100684287954871,0.550410036755447,0.496632330278692,-0.606342156576943,0.0889942073735472,0.243773240497016,0.105250981877031,0.153539805098472,0.0965572198266095,0.683254666577308,0.131330830632641,0.0580328201762428,0.159626991821997,0.554839747231789,0.1329245442718,0.0243566554885861,0.487197484935715,0.13744180964952,-0.163239112936044,0.170286414357809,-0.372859619058391,0.168822520933452,0.232778319411798
healthy,-0.253799027144251,0.0591169102662398,0.0836848439744994,-0.346742441195553,0.056532439700426,-0.390296593309935,-0.442002208424297,-0.204840987609566,-0.219770310937739,0.0373538985610224,0.197295079760154,-0.215671362741794,0.262267382398463,0.34453150337261,0.0866164251634455,0.320039001914028,-0.502828799482798,0.0438390696590099,0.0983993973157324,0.0347618842777889,-0.36450045465232,0.168641946714026,0.262461461658019,0.068749843918553,-0.10430498472288,-0.0625445253967499,0.213276007468095,0.170582736506365,0.134946954541573,0.0855968248493383,0.244660747839556,-0.206948071949528,0.308087258307989
healthy,-0.16920789939364,0.255050571238568,-0.180217347734526,-0.347080962751372,-0.158616988136065,0.260601593858503,-0.389985078987106,-0.217515107265232,-0.352299169407268,-0.0197960067217653,0.406778909958643,-0.0307153218489573,0.288718540178254,-0.0300685308786008,-0.186872946964509,0.435088393645198,-0.403113544282025,-0.154221114815933,-0.114915681649857,0.255752175451844,0.266837469230825,-0.137388492557314,-0.241952898276212,0.210195487088181,-0.0433677350462112,-0.0733132176335782,0.124069071819243,-0.135957701315729,-0.288031995266028,-0.26520994539238,0.491951260392228,0.0087447010036578,-0.217088558480366
healthy,-0.146314254025787,0.229006415433141,-0.190196755153559,-0.369616553857481,-0.0675803445552801,0.553132794287217,-0.388791771127433,-0.247111487581234,-0.299256356469601,-0.107069881888101,0.551750220978379,0.0282433151396848,0.167246022602505,-0.322841832511504,-0.13184757963107,0.442459593037603,0.0105813796514364,-0.202752285035106,-0.165973348770113,0.46540513553472,0.526554368497653,-0.181163106040282,-0.16465195405638,0.265763902680901,-0.161565284605646,-0.0733074523661208,0.0566011684587678,-0.0654381205236735,-0.212183200658392,-0.205848505694791,0.535463819701814,0.296745292510588,-0.236953553052154
healthy,0.0884701155867215,0.244093065694996,-0.111404839764369,-0.33101116017627,-0.0369992296750521,0.676995026719334,-0.116664688532118,-0.166225394319559,-0.238312758623294,-0.0908199530375664,0.325945083189973,0.182243662335111,0.0002568334772063,-0.358204884655236,-0.0390213609765095,0.161146632098184,0.13432387704246,-0.122070094913484,-0.0550002808338835,0.328101833666745,0.589904036542846,-0.0344100941546318,-0.20483271057836,0.122728353380092,-0.164347217489525,-0.148046368217138,-0.0087051816472069,-0.183413338774585,-0.250466142797925,-0.272901623516665,0.269038642810797,0.305379013924685,-0.208353439503203
healthy,0.057888217153299,0.0664813878015417,-0.0887862087227082,0.197161165110517,-0.174449117338956,0.137124437266339,0.494394158353288,0.0741072969846585,-0.0991104255948739,-0.15042165819751,-0.0875102087458541,0.0365085832419846,-0.659012311007912,-0.0853310422306914,-0.190765188105364,-0.391091497228795,0.569522257228795,-0.150782473679639,-0.195987497539489,0.0927212040661817,0.340425905001091,-0.186762658676195,-0.206549145497817,-0.319673472086203,-0.175314383175586,-0.120426541233877,-0.177862722568612,-0.0288511240332052,0.0484347177429856,-0.0319462326550739,-0.190015690980632,0.387955498682631,-0.266981759462092
