group,CD8,CD33,CD11c,HLA-ABC,CD7,CD16,CD31,CD5,CD195,KLRG1,CD95,CD1d,CD57,CD39,CD2,CD28,CD38,CD49f,CD335,CD324,CD107a,CD66b,CD35,CD272,CD58,CD54,CD158,CD207,CD209,CD337,CLEC12A,CD94,CD328,TCR,CD101,CD224
critical,-0.0195582650164544,0.175437992844056,-0.161731019415534,0.114012998981357,0.197953146670413,-0.14134571791428,0.289455253486463,0.183875401382522,0.124400249352351,0.133192572971037,0.105133804924461,-0.0318110591503348,0.0524611857701011,0.0679120304175968,0.15407311941762,0.0378344520504729,-0.0609094319051713,0.262059308999654,0.0674150240444831,-0.0772796230939762,0.0234427498124893,0.0391523344970943,0.0518408209804076,0.227320760806202,0.0319072453850454,0.104521506490702,-0.22668548987074,0.0175968769058649,-0.0511705811930389,-0.0340324588749238,-0.0573214407584957,0.425948284295957,-0.0198390673305089,0.196851371338892,-0.0214337878868413,0.225541690287652
critical,-0.229419638956006,-0.542058239498191,-0.326416726532338,-0.551967896203319,0.448508189156813,0.590546011598643,-0.383894201961824,-0.573558240908964,-0.588012853680976,-0.0768809844959936,-0.622254459721464,-0.423730115478311,-0.0968483262529228,-0.559603146331977,-0.065209134888115,-0.586473442590974,0.395425203738066,-0.39693570986269,0.602178901538659,-0.380138697087538,-0.551577034582959,-0.327501320322733,-0.501676707084552,-0.503384665005827,-0.559982517055962,-0.0494935794674998,-0.376761372649906,-0.575787915930889,-0.531201638702862,0.0938715662397168,-0.514979698652465,0.544847609736419,0.194315237467045,-0.554205156248631,-0.330041437379971,-0.516118149893028
critical,0.240014192710439,-0.579863420138436,-0.151206895094714,-0.306878992251895,0.631721878671228,0.449600316366454,-0.486481108129131,-0.0886422679709673,-0.254205939908094,0.150704874344884,-0.596998319325944,-0.52240454620851,-0.038727902346323,-0.600638008169264,0.374084189145643,-0.259923825943827,0.0538761175197202,0.0738913834704003,0.352137533789364,-0.211648468327839,-0.227552546815712,-0.0959185581780629,-0.460446843975724,-0.271017788160647,-0.435413249757336,0.0372545042074181,0.143676946269028,-0.266212804204598,-0.0686968707896626,0.161218297899999,-0.625515237870253,0.408927273155986,0.0331868531438297,-0.261319324535083,-0.591962870755072,-0.558773589172654
critical,0.127934340744686,0.113323984519464,-0.019173209494189,-0.114004456493566,-0.280321857172792,0.341887198858536,-0.0593896108178458,-0.076744193251321,0.0315070207041655,-0.0730366914522259,0.175559426956353,-0.0782107862370408,0.230633497766656,0.0302337041509704,-0.0651013859692274,0.0296668884542597,-0.238261998010614,-0.0694844905250079,-0.169155500666257,-0.133569907101165,-0.0721765974852009,-0.0794366391823351,0.0780843815422106,0.0375312206016411,-0.0519289117106296,-0.123098100012299,0.209898169478156,-0.0034635246835247,-0.150124816339344,-0.171276112785868,-0.0707050090432046,-0.056567591359811,-0.392513714743023,-0.0109727043205182,0.0164701087477161,-0.196562190548579
critical,-0.0016296809223914,-0.445789737963449,0.0398990071874201,-0.072945894293577,0.496328781910506,0.172028184461721,-0.207020020484265,-0.11496612757475,-0.240061440423971,-0.01529615752962,-0.420865821280967,-0.258812514162539,-0.0739755228073713,-0.2766213151416,0.133171230805074,-0.113185749743404,0.102377722180054,-0.0779643522130709,0.0211812719511363,-0.291445338425177,-0.248604441777768,-0.227355012202368,-0.271567327889587,-0.126468461023075,-0.344640301655257,-0.205993107622906,0.10510900753222,-0.261688988153043,-0.192979193914838,-0.0271852208033504,-0.457603902513604,-0.0076963672970361,0.122928167961589,-0.265783238622712,-0.420519101691877,-0.334318910784295
critical,-0.335994072974328,-0.141577732590495,0.200368451073908,-0.182680418972036,0.248800009989387,0.190388752120549,-0.216230998284787,-0.302085088504742,-0.14592124823523,-0.0930287310783119,-0.291719319605463,0.0017174529395932,-0.268056323281149,-0.0482958921103252,-0.364507215694207,-0.0344563684683833,0.116797012836354,-0.0083298423103199,0.294087089474189,-0.194311838169342,-0.166306255365875,-0.0574898533347518,-0.11825070645256,-0.156338741913872,-0.210023175830516,-0.138297488690476,0.102439047438855,-0.134096329377536,-0.150905178413225,0.250283532207474,-0.230742129436177,0.171708022149409,0.36182623882548,-0.104863530414566,-0.149001193322875,-0.223973825041043
critical,0.584949474040017,-0.462697329212071,-0.643664125430685,0.029152072879424,-0.192904087325569,-0.227651432266279,-0.070619592124413,0.563595335922813,0.460116556416382,0.610809976258019,0.167053234141832,-0.122257625443868,0.322625591928459,-0.208334483072029,0.509066965238421,0.013520188962633,-0.584878838097656,0.245163264053305,-0.280857634020869,0.252684845243307,-0.0329751317847381,-0.059653342127566,-0.229907781863565,0.10151087260247,-0.109341892465343,0.143199637908506,-0.0298888280146461,-0.0116817242379015,-0.0698831818113738,-0.231745165818968,-0.184780273851053,0.0097415650754636,-0.417348015293352,0.0390478901796354,-0.172585142228475,0.255940012175405
critical,0.198958759560293,-0.0080036794651503,-0.0546357499370664,0.102920881924226,-0.205893148737956,0.11588225045809,-0.0743997445964937,0.244406778035643,0.111959685457343,0.197638299749676,0.266446941011732,0.0781281112167807,0.417890333025557,-0.0542236739070845,0.0065095213512873,0.162575958071547,-0.0737698617753556,-0.0680367041684572,-0.254323568695459,0.20918380690462,0.218664433173461,0.323892573422649,0.114338966617939,0.0390095906410764,0.368970109699732,-0.0310538637729943,0.360105632165445,0.212288882143861,0.216180041307358,-0.105990584448761,-0.0313859166202385,-0.347050901973857,-0.300676546026344,0.208964761961708,0.109432941038922,0.0820554795778146
critical,-0.124614476815263,-0.107551470240591,-0.0565821677977174,0.0255318374437248,-0.174865369488332,-0.123605074105469,0.262045350261368,0.2482179740904,-0.100192117912219,0.0074032434371852,0.0225739249467534,-0.11221828914889,-0.0975555622466094,0.18870248627162,-0.0716122587543451,0.0965964161858209,-0.0350040379627617,0.0772034995192127,-0.0744588098238382,0.0903636263675353,0.114893894911548,0.0879482254380701,0.260607937904198,0.0438770917058103,0.104896669373479,-0.0902106395853238,-0.0041247894573126,0.180281288398105,0.0966301192610574,0.0784052630933023,0.105245592513687,-0.323776865361274,-0.113004934740007,0.0437826784539618,0.126223279427125,0.0630249788333699
critical,0.008361249483963,0.025370982989641,-0.0054781661712928,-0.0953073687493828,-0.0322216875362675,0.138585434346561,-0.0544557516681582,-0.202292181169719,-0.106843775641603,-0.0922436349055957,-0.0532536532365267,0.180910360753439,0.0450101291795038,-0.0639227035578813,-0.0888498341650059,-0.022524200515154,0.0778974644091504,-0.094891454215557,0.135839581241956,-0.0222059106134992,-0.0519047048856222,0.0042522072488267,-0.0707195818438448,0.0010229563734137,-0.0680393513135884,-0.00805959314147,-0.0760857307822686,-0.0516018177118998,0.0002404155643604,0.0147473787453855,-0.0022615345688286,0.10079378135757,0.199087921422793,-0.0863505519029733,-0.0911852055760415,-0.0815285029603597
critical,-0.162768351351559,-0.0357364931431574,-0.136925264853131,-0.114953961716499,-0.253192210935764,0.111991332720605,0.0883855206455743,-0.0865517696742073,0.104698940232974,-0.11306529634389,0.0795480400612451,0.0134748075204326,-0.0514773166996924,0.0686450287124132,-0.280412195900203,0.0596013761785336,-0.154588633940951,0.0937759241309484,0.0388642402541085,0.0613982508477581,0.133228558516124,0.170974768199105,0.0460472610131931,0.0671509411177195,0.0312131633930099,-0.136522496762224,-0.0386018910454223,0.134200421821448,0.141967726446581,0.0527279734969512,0.0217759898073226,-0.0338887924670648,-0.294596403392181,0.0889470384056599,0.123948223874236,0.0260066861330636
critical,0.261290922734441,-0.441887481202149,-0.317078253047845,-0.226861874293438,0.498157513444953,0.0107770914369185,-0.425376021734549,0.0500983076968251,-0.16600749655664,0.47753023135668,-0.162717403491949,-0.297953653234294,0.300172887473057,-0.351720347358357,0.57352466594823,-0.228369779022943,-0.270664128424735,-0.118451262473124,0.115506187735363,-0.105179562779423,-0.306751288913448,-0.329030027710596,-0.422857343245145,-0.192336337576901,-0.347816057523215,0.17668961706911,-0.238571889261231,-0.173610735086155,-0.111426550976259,0.0725196867804571,-0.491148821288977,0.585298432359987,-0.0103757574325106,-0.249671945594134,-0.375807403611645,-0.246576725762469
critical,-0.0073940891831305,-0.191568026228125,-0.144575315605519,-0.0250490891427556,0.479211244577882,0.397169853360179,-0.320837903582644,-0.198869512244259,-0.123259517323722,0.045022752366973,-0.0284129721804718,-0.0672886052260142,0.061392966848523,-0.0852046117601392,-0.0105977860968521,-0.021812438893032,0.440020169114227,-0.168591879332466,0.358355370236845,0.0246746945772583,-0.0780923633231651,0.0280500220317195,-0.189920955262417,-0.0740271357091016,-0.0092830692852902,-0.196083695278888,0.129610181563583,0.0240116398165568,-0.0234496708750801,0.155178786203809,-0.271950604560846,0.162531250324244,0.365398707983236,-0.0327881258826449,-0.171456101178459,-0.205371871008949
critical,0.188208007366162,-0.170881114006701,-0.629637414153921,0.0610133444559088,-0.0922401131273069,-0.51795881194416,-0.097316647008677,-0.0092099266835401,0.265568153849786,0.596471145568301,-0.112674797079505,-0.0751643083112505,0.457903228970421,-0.0492417871174762,0.682482071758486,-0.129649023239897,-0.685440184594723,0.449414720158587,-0.101115335721984,-0.0473957678031537,-0.102937801981364,-0.371563638494422,-0.0736957354279278,0.0912319497633261,-0.219293997921862,0.619668286899618,0.145387196913686,-0.179184994056511,0.0773382993830703,-0.265080080941705,-0.0938891767969303,0.409704625317907,-0.168893521467488,-0.155864276629697,0.117012742040768,0.165164694995346
critical,0.181167101682787,-0.295473631934371,-0.503232054409938,-0.126126092809898,0.204749119820618,-0.087969002602452,-0.212335388818161,-0.0043220833119884,0.0596216046033337,0.435824346108723,-0.0573142284613833,-0.120520035254728,0.305678349680645,-0.27267373049954,0.261680687620418,-0.10115988745586,-0.253063518402788,-0.013916282859827,0.0638436124549053,0.0210054125894833,-0.108347293028278,-0.22438056322462,-0.14973594358157,0.0195038591774626,-0.102882535539313,0.149560783618787,0.0273134679295243,-0.199851731768036,-0.0181963570205051,-0.0634607001331139,-0.183114810895206,0.396972605722935,-0.0852134913851933,-0.104520807506563,-0.058095299679217,-0.0264912682681006
critical,-0.170661982875036,-0.0693623630561798,0.0274464508453657,0.051015100770175,-0.0410484426700045,0.120895252175764,-0.007725694316275,-0.320699172471053,-0.133343949132365,-0.0738140437990631,-0.0828532770060163,-0.161862575540661,-0.0288401013874262,-0.155693246349917,-0.138000834313109,-0.265684568757989,-0.0833138679746431,-0.0682286937133438,0.0024004426276787,-0.0648107683883984,-0.145896524206576,-0.219824825858657,-0.0646821685252708,-0.200574762381338,-0.166429903462082,0.0086135917967263,-0.0007321992972219,-0.122129641133774,-0.255654134989857,-0.0302740110885669,-0.173544746361288,-0.34029239801649,0.0206070500005968,-0.0647771628425957,-0.250542281095359,-0.226570488156861
critical,0.103398708954886,-0.0872453300366325,-0.0914531181044928,-0.172815464751179,0.175807783649782,-0.138279478688311,0.0234941310981324,-0.135622345198159,-0.0036334117536769,0.124293170290572,-0.144715975872878,-0.0390176027583765,-0.0876020017333622,-0.0079997894768021,0.0520865453983187,-0.124386174843595,-0.0431285475754022,0.0291980157335733,0.106035607930922,-0.195369601258656,-0.169616158300606,-0.197878473708452,-0.0226247109939157,0.053435787639739,-0.144914379738364,-0.0698349898301716,-0.228438222324291,-0.14448603656905,-0.0319357613847728,-0.0750566428873189,-0.109707990828192,0.0569172298236882,-0.0996108703005524,-0.169612795474684,-0.0915973674844141,-0.114260867183153
critical,0.359261518679998,0.0928861088263855,-0.0131096287998939,0.0765825497062409,0.500929580497196,-0.0033668423921324,0.219829090946007,0.25189712358989,0.264699859334845,0.452295035809719,0.231067157250154,0.171049671312731,-0.115258638385775,0.100074524884248,0.49549779217768,0.193103084507444,-0.31491886429536,0.433076871946687,0.28688283333974,0.121994381473533,0.268142995993003,0.179922815392144,0.190604235619725,0.037705140760856,0.206202010827854,0.425706301979762,-0.229637836392767,0.142156849577768,0.0398680125041157,0.193846729401294,0.132860476576022,0.307434950141075,0.295485355774815,0.15525463806803,0.128455653432121,0.218770317414411
critical,-0.136531985386584,0.0201951940057811,0.165483050158952,0.0972379803544547,0.152531813964398,0.421618019946351,0.0841477926179676,-0.278411316253982,-0.239578352754492,-0.0044893504121484,-0.189090191452047,-0.141479502768722,-0.1304184302179,-0.0595507720993918,-0.510248214192498,-0.106267394289954,0.434998206843146,-0.0852806458486123,-0.148441589530449,-0.208066458056474,-0.091928189298358,0.0148451009143742,-0.0090783485229331,-0.037958899953053,-0.0282490927041802,-0.401476223828528,0.152557324915344,-0.0855730121805568,-0.164944153437678,-0.129038599795714,0.0520479208686229,-0.638513405468813,0.513123816676566,-0.125695998860064,-0.0946070334453769,-0.339021328123622
critical,0.0938316352739681,0.0305538745598063,-0.310274638112219,0.306835384219257,-0.330983314454696,-0.0904364621207893,0.0306221558178905,0.0527957876887629,0.119164915579535,0.42574540999229,0.205719601767104,0.070091160409149,0.467487883177359,0.0076441820458085,0.394199596001716,0.0158561522846009,-0.399577702070618,-0.244916729682803,-0.560803752378236,0.0625930782908369,0.0580096100688415,-0.0669947949606652,-0.0109483080913327,0.0511104708162573,0.0964254395985533,0.255887664498798,-0.14137688438496,-0.0128161125517148,-0.0471675722369239,-0.315683464891719,0.0035713219753404,0.136376510525023,0.128494034984947,-0.0304255906426438,-0.0145123812412198,0.028669244535725
critical,0.157186998480403,0.142356292779571,-0.306922487155316,0.0783767111232151,0.0343277740614374,-0.0637505157270814,-0.0330318814933017,0.247268003555552,0.25246621321186,0.186124895341305,-0.0223644861920645,0.072146361667283,0.0630891148252421,0.138192014526561,-0.268232345620846,0.377211930804231,-0.0628253576459337,-0.0178256868724893,-0.0676433764459216,0.527510978270215,0.329334348097861,0.072904759385093,0.13166177731468,0.332530593550638,0.152181152906999,0.128349680567235,0.134184480370479,0.352454860345047,0.189813098105493,-0.0303827309311687,-0.082037713952984,-0.123024338029477,-0.0349945702934159,0.39666724043249,0.347866774946112,0.117241207869532
critical,0.123854350227276,-0.354218434389529,-0.268981526507839,-0.150480186335391,0.0975024417553848,-0.196356637606352,-0.206553508857165,-0.115206166357798,-0.0746778367589042,0.124649876724989,-0.108931147005883,-0.256090483000856,-0.209727049113736,-0.164326056938514,-0.0304025695405483,0.0439161258660947,-0.120724105249751,0.0289605198772907,-0.0225133108914003,-0.109855080327246,-0.220991606410704,-0.0889243869313138,-0.295483603954922,-0.268469426411134,-0.367582282981602,0.097130588702714,-0.314438496623074,-0.152266764884155,-0.0439357270613448,-0.157652897929049,-0.268631490790777,0.101349649742844,-0.0109766436131832,-0.150202877562211,-0.186163662164857,-0.200607550064302
critical,0.380330034094977,-0.0754544768598831,-0.37624133199749,-0.0159412400527564,-0.300316665471752,-0.41692333722985,0.015473558886336,0.165814615019079,0.27885184402877,0.528747940933755,-0.120854201003547,-0.0301462262998895,0.262997324202998,0.0270328337911316,0.366486457953222,-0.0975716461865321,-0.535834188019886,0.133733062030598,-0.416590740579998,-0.0015783534402005,-0.141984390892817,-0.273311142660591,-0.0551203181687448,0.126073194458837,-0.168870717449443,0.34481272444842,-0.284135108864036,-0.164803375918784,0.0673777119758721,-0.407448555216891,-0.0957449803241725,0.0518088793577788,-0.432155770353772,0.0521693383250689,0.508204547793865,0.162880945343153
critical,0.0159844148034577,0.0955351807986602,0.134451732253243,-0.0190013936443415,0.382074758321901,0.127180304433179,0.179326824817957,0.16683641449479,0.184643867004713,0.228511022091014,0.135671263901456,0.0618521273411783,0.0397983857734812,0.0706949103486404,0.394452633296234,0.0767150879238943,-0.0608910508845905,0.295447117109855,0.487355157901888,0.144024047593901,0.0766877557690504,0.14930109604556,0.135335499557705,0.178979080349721,0.0646450486546319,0.325497598769697,-0.0355703615083832,0.082066991573049,0.0526366955861088,0.207806499748562,0.1253656318479,0.376610297920914,0.245886766469413,0.122335493719645,0.0865539327622406,0.150174334097576
critical,0.0035303781782135,0.0430038646664516,0.0593799967339091,-0.0958212281620748,-0.229430304295501,0.12757291788849,-0.0744878685207677,-0.0023443532397518,-0.0473136754166137,-0.037801517849683,-0.0324335943721392,0.0313751164658015,0.318010605789079,-0.0401167238911371,-0.0727004400881021,0.0037496410519548,-0.310538128444963,-0.192053498666746,-0.307581163605415,-0.0561615116382329,0.179090219795782,0.0027849499929149,0.0464453848471743,-0.0432435975752337,0.0458407635797212,-0.0672404827556891,0.134157108853163,0.004754296846874,-0.0329170257374489,-0.272179625803725,0.0892549572317434,-0.0137136551254882,-0.0719211549858789,0.0377825252491207,-0.0106456648784181,-0.149545710850052
critical,0.0506590540146898,0.0407359998050324,0.0689236245310017,-0.183786722497048,0.306620726268687,0.209999433083038,0.191812666853974,0.0706661056580572,0.0196287391560138,0.0047930092703939,0.0393655564052875,-0.119552814754186,-0.105231277673148,0.0587201846262573,0.0680497685064189,-0.0200027720233934,-0.0804177517676795,0.146143022146382,0.446974757865298,-0.15516862467191,0.0360785485111421,0.049151293294062,0.103920008291045,-0.0229171749836237,0.0187300654555482,0.167977011844132,0.14634169348413,-0.0827053467379449,-0.0243157346142523,0.153671032866513,0.0667214196105202,0.0945242052770065,0.137909858350072,-0.0281033125063066,-0.0096240015971469,0.0291123831540568
critical,0.0767950404823764,-0.167748718294131,-0.21206278922868,0.0602150836276665,0.298001606857514,0.335252815952637,-0.264937664908919,-0.0627700389237711,-0.196727912737116,-0.0024998525633904,-0.136954160433551,-0.0490632464296953,0.080423725246545,-0.216220712759014,-0.260595035631468,-0.0559206672121294,0.473125890148502,-0.213202916218675,0.256923471627967,-0.132744464921472,-0.126228654865535,-0.0049204820662308,-0.16013891083441,-0.0676533857068144,-0.0566999014879893,-0.352100209562696,0.274003190116163,-0.0480011240189915,-0.0441282102267279,0.197230560818858,-0.235683599686193,-0.0955184646383685,0.24536742465805,-0.178894039776354,-0.247183358361696,-0.404083284124932
critical,-0.0481523107410246,-0.0831669440998752,-0.135683703934971,-0.0183695916059904,0.169696187406276,0.328789500044967,-0.0728354517173299,-0.093871730786373,-0.101687110288546,0.296802431095244,-0.0707982570021075,-0.0499366263126993,0.0605589243779522,-0.189830188257598,-0.130487725603591,-0.118205123567731,0.288046853900086,-0.0286260578851493,-0.0431948057336613,-0.105025029762639,-0.0979458175095915,-0.0775941203724245,-0.0969787630599175,0.0141241222448221,-0.0083304276167845,-0.236371690264414,0.285154092378609,-0.134572962752582,0.0198621814732929,0.0115569833524826,-0.252915755405016,-0.168268722103159,0.433338270173328,-0.0897200722076162,-0.0327205044387318,-0.211200475424207
critical,-0.0533372434798254,-0.321757515542701,-0.114115889545123,-0.110035920427371,-0.160201915696319,0.178970289846259,-0.276511147107658,-0.0813719893365698,0.019031759634409,-0.0072821885127257,0.0201190396865042,-0.109846061969915,0.234044002853052,-0.111655658351586,-0.114243530122519,-0.0025643735899004,0.116689039616847,-0.125932242588899,-0.141068396154139,-0.0688917015508334,-0.162895236782062,-0.191477490602971,-0.21861889490966,0.0088007810847054,-0.0539210135688225,-0.175311365159451,-0.0229360890514917,-0.0934745723861527,-0.0214644902445347,-0.202194691501708,-0.391293630390974,-0.153020911607659,-0.308718591384109,-0.110008057216819,-0.137743197655596,-0.299671174477343
healthy,-0.206443598033461,-0.212581201260397,-0.275880288950816,0.0684064780505289,0.0842757616624483,-0.0592640382322534,-0.0817874141393516,-0.0101438577254709,0.146160398919059,0.32165888182992,0.0433150884058222,-0.0411748218635503,-0.238145447697165,0.0588797748070368,0.204803663902214,0.0304802661669711,-0.299875396888946,0.163900201947745,-0.114484972198813,-0.059514669025172,-0.0585857092921051,-0.0221678708022615,-0.0704538854913762,0.0639734564350421,-0.0019975803535278,0.0169189612837067,-0.0975039260749474,-0.0131428387224212,0.0317436451522164,-0.129056599579405,-0.143131243960078,0.14463863396795,-0.0349787320783364,0.0046756187919764,-0.0697408462151521,0.0348151362246578
healthy,-0.152114083051662,0.0154174992930082,0.127817937442685,-0.0451550125900327,-0.087689076987043,0.208172644757943,-0.0622904261010531,-0.180845591231631,-0.156069238555362,-0.304400269303167,0.0758495856861523,-0.105504263172319,0.468308473854337,-0.008597823630205,0.0048698705797023,-0.231617877291124,-0.0122099106667125,-0.284382913677796,0.0397434440185981,0.0498302050078326,0.0602595541310037,0.0081356849978926,0.0232203875431927,0.103723052068072,0.0801786723272451,-0.0878177517439388,0.4509319576081,0.0561901384448875,0.0037005026535036,-0.022856220431253,0.145722048274118,0.348977614111483,-0.0659353501743932,0.159114570183359,-0.0113516636165546,-0.0716329587978261
healthy,0.0436864874056131,-0.0383474223218223,-0.0930941781443198,-0.0846461467136722,0.224658502820968,0.0896364436956249,0.0083941096239191,-0.0933111953490576,0.136475903905868,0.133822083095997,0.0192020294287779,0.0337584960717062,0.0087828298122813,-0.0263802854710858,0.0142298737951594,0.072949167558387,-0.0380889685982031,0.104854361139202,0.0298603390727557,0.0825218985499122,0.0637574288434416,0.0733092905766749,0.033743363001306,0.131376250971477,0.0452438414337626,0.0985582964243693,-0.256252738788448,0.0525131550358713,-0.0173916483367665,0.136022290272657,0.0052082636909136,0.0459901910336288,-0.0549311436748642,0.0179968696396234,0.0299569858207467,-0.0558857608515126
