group,CD8,CD56,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,KLRG1,CD95,CD57,CD2,CD28,CD38,CD52,CD49f,CD335,CD107a,CD66b,CD58,CD79b,CD62P,CD122,CD29,CD49b,CD15,CD26,CD158,CD158e1,CD337,CLEC12A,CD94,CD224
critical,-0.221148471508112,-0.0464046039786061,0.233699182380758,-0.155081708421983,-0.0294679844529004,-0.0192170129739206,0.259890270997203,-0.102698038948883,-0.263671979943761,-0.0665009524175629,-0.297033921655138,-0.345443305022029,-0.544367927172248,-0.0778544406967441,0.460757616981723,-0.172238322432879,0.111290591064533,-0.0366568876202322,-0.0542429207073216,-0.030533839927961,0.192805975101265,-0.079459736232004,0.0306892101891689,-0.0867712847826904,0.147114529169164,0.0516562803291865,-0.0157848240707965,-0.0643256809983634,-0.57093155632462,-0.0835860501221886,-0.0019803403391647,0.167552730405418,-0.573776255345441,0.0734891150880512
critical,0.217217132858633,-0.0619223874124005,-0.343403479169306,0.117995681336052,-0.459452480709424,0.184396414343772,0.275134291122651,0.21840322496088,0.169746918216646,0.367613950920901,0.231608816433306,-0.0077863296473558,0.388635631020536,0.117502945504944,-0.219768727656347,0.105546668898352,0.468765964895544,-0.0760612987213212,0.0878343035858959,-0.0138651196343081,0.0004957878042993,0.0808779792331028,0.06117020596084,0.0159424725258133,0.109720125637022,0.0164274307022277,0.17400046115456,-0.0407322329068244,-0.35394236940497,-0.571769581396995,-0.0860891909320104,0.135999354911245,0.147554721635745,0.18743039823035
critical,-0.451933303953078,0.177316506069117,0.579337868993003,0.0640467539982141,0.316692593624725,-0.136172641600791,-0.0053719830500704,-0.573110234468123,-0.255701137676456,-0.333327129453995,-0.0225066578737539,-0.272732478439671,-0.372680769032019,0.0414989369433792,0.409212832869683,-0.357833071905944,-0.210592628594258,0.198844530961664,0.0568372057123963,0.156635417730024,0.159936621823325,0.0757381783928145,0.0262063679755954,0.212271114967654,0.305587776913737,0.0524892263738633,0.0457176916854145,0.0231441408992896,0.0835624276184119,-0.0326592930960969,0.142602129140046,0.237752534835828,-0.015796616308644,-0.108265397753989
critical,-0.0296083128215993,-0.127707480487434,-0.0698359103510149,0.44892536126245,0.324377621084316,-0.134114209350483,0.144104754279839,-0.242770643713478,-0.105988690255415,0.0234305155654946,-0.0690380775195463,-0.362347414991266,-0.15106719272589,-0.029374610417995,0.584446930461082,-0.263378203831746,0.239445952286462,0.297875395171576,-0.292878290841972,-0.109010366140208,-0.0640899760226813,-0.144558638725718,-0.154111676742779,0.184348326813525,0.085198637060828,-0.0394446683871757,-0.112120039618361,-0.188235723539749,-0.38674204010609,-0.24718234079239,0.199838329038195,0.0309256068276806,-0.0992676275459073,-0.179222895744094
critical,0.0383782918477483,0.273027808620601,0.129616780295925,-0.179755672194362,0.131661767169617,-0.093108851431482,-0.141953077024473,-0.155001002508299,0.0951094770005755,0.0124475375627223,0.0545808434980634,0.126414823485242,0.278416368575978,-0.0648153895445174,-0.19895862627078,0.0339513478178192,-0.120191474971273,0.0034303919164951,-0.228853451965935,-0.172374360739469,-0.19045857129888,-0.271507510519376,-0.0713777122688089,-0.298521869680387,0.110375676019132,0.044898109814577,-0.062806093827916,0.034840271991431,-0.176980174988579,-0.0782099046228038,-0.278451369306395,0.036974517690484,0.423991044130576,-0.0023920371504414
critical,-0.272322955192093,-0.166230934164809,0.157841780987734,0.42237253026977,0.392700355185062,-0.0970962285069537,0.0498474144363912,-0.22422546810465,-0.143969264982966,-0.384548173534456,-0.322669068876212,-0.312476266567927,-0.271246691481485,-0.11293316209913,0.454029785606976,-0.318811339835952,-0.168075399869426,0.321747022027808,-0.116958431279755,-0.0637018400611294,-0.0946139187484002,-0.0612167395880223,-0.150398180744924,0.211017301904954,-0.148151902884012,-0.182964229302757,-0.115620938339718,-0.151332305977942,0.113778868667011,0.0204125014376081,0.211238309426916,-0.071530429700011,0.267230721907529,-0.280697577623229
critical,-0.0610961793755564,0.192442096188853,0.170043521014638,0.0906264685735396,-0.0031123666012354,0.0464538198015159,0.118973729990979,-0.026682433678468,-0.0036595295797869,-0.0332379235299298,0.172129195037129,-0.0948021427184043,-0.139260451299676,0.124565378445411,0.310299843630434,-0.0710750421373454,-0.0536080182327761,0.0661482627187604,0.120636619103616,0.0185547131464668,0.22544077318859,0.117091881150567,0.102135400287416,0.205434081594854,-0.0381873436549783,0.23289680647514,0.0952154736922104,0.053774335098107,0.121117171656535,-0.0531231527626168,0.322685076264148,0.0017571106363278,0.163465700187515,0.123937599880415
critical,-0.294373214753115,0.0718359095336073,0.442647615700844,-0.199502017785981,0.245694552163616,0.0543555686544813,0.408115341238241,-0.20103544888834,0.0740595406489475,-0.475829499313223,0.126357507635563,-0.31241887127654,-0.676787658517553,0.15627127911635,0.553107650946523,-0.27401865091322,0.0196844061490403,0.0910981272122718,0.256484336269701,0.328113857215662,0.336168559649453,-0.188780869323531,0.299912552280068,-0.09322951858711,0.222566991178482,0.317600526923816,0.300720018283442,-0.140995452697413,0.243431044274597,0.0421637796906431,0.0555772290809293,0.471550499891057,-0.374967419939092,0.111867348674823
critical,-0.285418511091481,0.0554191932821382,0.10410085634322,0.305746977427037,0.499344304874616,-0.284063838636191,-0.0593835694486777,-0.399050487580079,-0.2481373528869,-0.246445716628224,-0.118310013623714,-0.223473324451725,-0.445998168197473,-0.108688372004393,0.492157024163132,-0.321517341784702,-0.136192429459365,0.474782397146874,-0.11817442077091,-0.11524339719299,-0.0168013865197169,-0.175113275840948,-0.218527159768723,0.227191260583033,-0.026299723872886,-0.156981176360754,-0.0863190162084297,-0.22706122707483,-0.155665527775176,-0.0616937165006381,0.151060930379303,-0.0037502402609112,0.210624363063604,-0.171057442544255
critical,-0.272025732355154,-0.545429619996183,0.600497685179115,0.412656119711527,0.674632783908252,-0.0369066881796639,0.203603900752656,-0.002137978994821,-0.223044518144552,-0.490807431699843,0.19210750258624,-0.660867571940302,-0.621463190376188,0.174372112862526,0.775839289836751,-0.344293194218569,-0.234891889523385,0.257254603078014,0.125877748727714,0.488689422432871,0.217673703561178,-0.5719856166097,-0.0930074945011099,0.343692510778606,0.0154051664365556,-0.0952450289842954,0.523416487692341,-0.2144437167922,-0.156627276184352,0.158521136111014,0.304945603305406,0.179552356985413,-0.301372377298148,-0.143436747187647
critical,-0.364300903286457,-0.327135314256158,0.507029597532349,0.407829472601499,0.516356544530039,-0.167128772404497,0.0719854518493181,-0.149492482756989,-0.315765337205411,-0.496886183821873,-0.013461684899736,-0.526959807250321,-0.378152659161453,0.0455750811317253,0.59181081068218,-0.478111293070736,-0.292358749072901,0.125470090698408,-0.0693645289970147,0.160761821631858,0.0573196975675183,-0.427228527694738,-0.0897387403445072,0.237758578258766,-0.217552036266217,-0.186345030127919,0.240628688014191,-0.163206922108032,0.0900273256990544,0.0225192343609247,0.0934125744145744,-0.0580789809403159,-0.219955076137442,-0.269775224129826
critical,0.0252545724729454,0.0021805890831956,0.375875127389289,-0.156938037768341,0.375556055380434,-0.0465020107265797,-0.0846733636931357,-0.131742685661994,-0.153514065703089,-0.108289849239728,0.0373135941720358,0.200978718371761,-0.167570691141598,-0.0634723125850721,0.0934640028702318,0.201147075046411,-0.216252075875494,-0.308703222753215,-0.116960591803708,-0.0499504200736966,0.110331410781013,-0.0174154116633915,0.0786389627193066,-0.265965068341169,0.178336270445107,-0.0023826792582613,-0.025400411747382,0.0117802899694885,0.0689663258912105,-0.0212426837387159,0.0122609744908696,-0.0034727388593634,-0.143172932613644,-0.130125772178752
critical,0.0196670540816496,0.468258198877551,0.0050897923541209,0.390982328095763,-0.292571965146421,0.133959445966299,0.0707999639659773,0.078131982851802,0.114078158431594,-0.324158295826477,0.0342795614917517,-0.489167281448214,-0.173327133787966,0.0862158527941734,0.495806785862454,0.0239316600223666,0.328002436671191,0.41084055308215,0.142855103620029,0.0808640631264357,0.0281285195042765,0.0355392221956902,0.148557614441723,0.462891759863614,0.153174277122642,0.124464920665996,0.0974013665860663,0.124493125242442,0.0259368451985811,0.12182019889286,0.484231895918723,0.0651340794914417,0.351885408852949,0.0814907615844548
critical,-0.230425456793247,-0.0296332114469648,0.159165862033722,-0.178137866405206,0.398308291590702,-0.103045679621862,-0.209816108522677,0.0269396276729249,-0.129829946704404,-0.30345890536883,-0.031708322258487,0.121158779444984,-0.500401794895467,-0.0565465802294293,0.465372268148459,-0.091123146891301,-0.306422323242339,-0.0027099203498293,-0.0490767020633729,0.0331813134120247,0.0494368296132153,-0.0495899375424264,-0.0035035727961442,0.0150429062614783,-0.0643316925872318,0.007615829365961,0.0129602606588006,-0.113187335513771,0.336744738350549,0.120798957781361,0.0577724673595896,-0.08125013172155,-0.211217804132213,-0.170054864822603
critical,-0.374980071192945,0.0031723986243952,0.0738458810670096,-0.320719425094728,-0.144712476395208,-0.0112823903996159,-0.149217804001569,-0.0930481154333973,-0.0445388665050277,-0.434422726550573,0.105965438716709,-0.192620325404532,-0.0943661304244615,-0.122657581146346,0.0679757564115578,0.0217344730586997,-0.186607388354023,0.207955219094979,0.0325642302033688,0.0508285336398303,0.0326971062062974,-0.0107954521018416,0.0314830878170712,0.040786946269873,0.101958450366827,-0.0241712753910266,0.0900889943117335,0.0390453744878036,0.0590654627854761,-0.0516496120845745,0.121115657622469,-0.019534109943938,0.396482334764636,-0.0199078626860107
critical,-0.183054215743916,-0.0055113346919358,0.278818178295932,0.459154137250898,0.0259274362170859,-0.0735492288454569,0.0284491190533029,-0.157526609466789,-0.0872765184492311,-0.259170689214572,-0.213670747241696,-0.445031121633587,-0.289645120533652,-0.0998537223800399,0.575543004111983,-0.226098521098327,0.217967152171692,0.551339196679722,-0.100194735919249,-0.050186267327049,-0.0911616734771031,-0.12099965728981,0.0145242994643729,0.321494192722153,0.0787529078287545,-0.107778105460772,-0.0175287334027103,-0.112952204831582,0.152137666072146,-0.049434446987739,0.525256440002439,-0.128859406727093,-0.141440711003701,-0.111995110642876
critical,-0.118300658778006,0.0969188386117545,0.0691979983519889,0.196107625925384,0.211719086658073,-0.0908326424139715,-0.0792662412817489,-0.388418098935053,-0.125004062160274,0.104242193167017,0.138844052720986,-0.0218640818989503,0.0325207468900798,0.0414738314787474,0.311166698267472,-0.360533852787357,0.0315652564103106,0.25768905312732,-0.254901007603879,-0.125884602049663,-0.201087407346752,-0.125857433139008,0.033349637597315,-0.0715747917892335,0.0717617432424158,-0.0597778943612034,-0.0939981366079112,-0.0654209003924903,0.0730844478964402,0.0394060867843658,0.326090957523434,-0.0847223968513825,0.146311634891844,-0.0217170258351601
critical,-0.256460414860314,0.0119096150758786,-0.0622598111702014,-0.227724877920982,-0.154875772918675,-0.109815287973103,0.0091478096527731,-0.0652596057240694,0.105471119316545,-0.312965916884539,-0.0941655906845767,0.0683994179402698,-0.259651316476272,-0.0230736431721585,0.0695758904964226,-0.122973611323621,-0.0634698578289513,-0.139252654127981,-0.167289432857365,-0.0657485120306731,-0.0762757071062357,-0.106130080648125,0.0773522254823354,-0.223659941163276,-0.0592864195539726,0.0118806058458497,-0.103643135613411,-0.0045238193374196,-0.057809624007851,0.226788000434022,-0.200945499089685,0.0200219495975435,-0.289310568981572,-0.0174256713439556
critical,-0.282525099882513,0.244205916007619,0.204865317654806,0.224149007645411,0.273974506132201,-0.0274945909272092,0.137272368113103,-0.239815531684518,-0.128700786356846,-0.144959039379882,0.0577436062218775,-0.0606346309094804,-0.332366930289706,-0.0173120580357333,0.299973386387434,-0.105319322413637,0.143431940066731,0.367371675647408,0.110070851606651,0.0461762062349777,0.161382630103734,-0.0838312444006686,0.156143281753555,0.297661691410701,-0.0509967275629908,0.0730934078193357,0.0914230824653485,-0.0611046181916709,-0.160923256520122,0.131917449622174,0.277903091916141,-0.0111638869964215,0.168299732485018,-0.095601602850273
critical,-0.0042093804761235,-0.139183001393627,-0.143516910734522,-0.61027762522309,0.0781060313929675,-0.0954298565852664,-0.295038724849602,-0.0802502328570177,-0.124470527316153,-0.239965999640169,-0.0772255703824753,0.335204297007943,-0.55011567686376,-0.0589071731637808,-0.019503461053547,0.02289370364106,-0.511861741014373,-0.504847936299223,-0.0095775949664479,-0.10433499869707,0.0201011241215227,0.0412375330037702,-0.127102534870447,-0.2853966978924,-0.160106397199663,-0.0666452667334447,-0.0899317574820454,-0.0433871726039427,0.0805597760646865,-0.0113151675903741,-0.246284942119815,-0.1375906379026,-0.24277579798417,-0.146656386899444
critical,0.159311544742354,0.25878144808403,0.0671263640928666,0.391476161473511,-0.0350527522709037,0.0788281132445606,0.150268897783165,-0.009139090619492,0.0998095697311953,0.179014134076139,-0.0311041668146598,-0.3933666672204,0.109914960267566,-0.0012677698876728,0.220937400343544,-0.009268817344538,0.256315558225307,0.392482859594175,-0.130343954199019,-0.0575051910583324,-0.101744039937002,0.0064816848976127,-0.0321071360237186,0.3238092422239,0.0489501393513016,-0.0309650242230572,-0.0378948004550986,0.0944868076302702,-0.151887278727137,-0.258506902681105,0.268063376328801,0.005874933195283,0.312637505435502,0.0762728489385489
critical,-0.176304130467307,-0.0672557835352921,0.344242862964951,0.254724781022012,0.288505840957549,-0.240201435642197,0.0390148265046778,-0.143428711409807,-0.268225583759209,-0.48790718507205,-0.0742156920819264,-0.387714479454976,-0.464985168181589,-0.065060777610858,0.718457206663799,-0.476153121412829,-0.155308951644221,0.166133994758559,-0.15488397383841,-0.0095648203877506,-0.0143975191700197,-0.408941354474791,-0.0573333401234404,0.0533003564788709,0.0143472311509484,-0.0540224648342408,0.0502488117973696,-0.264597150264315,0.193795358520381,0.116324263103089,0.196743976700696,-0.0166384639349426,-0.0575547199686487,-0.45392523801738
critical,-0.0440007806529748,-0.0829620908723397,0.424929594422047,0.211408148563912,0.105641834735438,0.142883872861058,0.416314313947592,0.1841462060662,0.0099268475283559,-0.338475709604119,0.0876002555988038,-0.59181647487248,-0.106311585187884,0.199359351196344,0.195156314546766,0.0047322298052939,0.38829127926748,0.305515382519598,0.119281717161848,0.196305420798021,0.150079230430453,-0.120530110802187,0.187683717128484,0.229276423300136,0.0673642560105344,0.172681753474365,0.222115769793624,0.168737234574157,-0.003923701070711,-0.257114171774744,0.203377834838619,0.313773176166212,0.0984734232108297,0.0792869227982219
critical,-0.07211263086936,0.0157642834704677,0.20053334196206,0.213449052663181,-0.36981313276,0.0589526827562738,0.138519459303463,0.0382878446064776,0.0963711624452386,-0.20287230784805,-0.0503179177052546,-0.386429525770968,-0.21925570813416,0.00150267724654,0.307667304284577,-0.0721692706913496,0.199557932812249,0.356532296561261,0.0148485020167321,0.0338495513864422,0.0562120686364003,-0.0429275972386481,0.0679632438174834,0.375694047718204,-0.0553307255948892,0.0595894549749635,0.0275222090736762,0.230502166605843,-0.185084129721475,-0.0750471150929463,0.322027494617996,0.186245452685086,0.0960156674181952,0.182619097240645
critical,0.191707821460959,-0.189115308477834,-0.0123077265893539,-0.481454431468534,0.074728637508933,0.19269645777579,0.0036500972053,0.187032233054933,0.0155566643436806,-0.0445442240344788,0.30675502257203,0.49375736090622,-0.229685203958513,0.169222096810342,0.0340511969320197,0.158795526791806,-0.153245034373307,-0.412667618785594,0.228780370502795,0.132330931640307,0.269573700399575,0.116195698738608,0.207066517003391,-0.21127331568003,0.167847897580056,0.27885819825144,0.179023357076274,0.053311551510024,0.214726110455054,0.156268128883328,-0.0407936977543755,0.122553855702678,-0.319396630961031,0.0144770382304443
healthy,0.0050933044156717,0.0722788448850551,-0.0173496202421079,-0.029987471124507,0.30677452910638,-0.380777813258089,-0.211493935938783,-0.434050308646723,-0.403981090244493,-0.505320839022959,-0.2424802966386,-0.0241483531558652,-0.441326601973545,-0.189597521801418,0.227950357937953,-0.26829600454323,-0.311955189681307,0.130882339546221,-0.258189908884223,-0.220725144129057,-0.249904249385891,-0.23000111959933,-0.129790173216371,0.012176649357854,-0.18269142487107,-0.14781474207661,-0.259758957981321,-0.179813684068964,-0.119778321375613,0.254507775592716,0.127509478850215,-0.159376586796618,-0.311639201391647,-0.233119710892979
healthy,0.133989798893951,0.0103244762361456,-0.21632993630958,0.382806988424817,-0.202083719604288,0.188776081144694,0.229714837724395,0.197066391182529,0.324549066000219,0.250007072023198,-0.0268256284502948,-0.684560658291856,0.0741431376249108,0.336046985554665,0.167498797318307,-0.0528770909946505,0.571457293379571,0.0589035829709151,-0.114261077953311,-0.0102449499521443,-0.0995193193575905,-0.0198224339225523,0.0145624111383156,0.0127580487471554,-0.0881172268646854,0.0067019545531755,0.0341565559292552,0.350386923544153,-0.442070594095104,-0.0647625397813479,0.173974233140443,-0.0287613356951407,-0.515101741977787,0.22893587538688
healthy,-0.0423141283903069,0.26570181998317,-0.0083907728552766,0.110837238535537,0.125069597084034,0.091796981905134,0.0198979114784855,-0.0367851241825299,-0.252360515413356,-0.226494757113625,-0.179012600493295,0.0063806391562227,-0.0200263773766903,0.0317157021207441,0.141236351589202,0.0147187136892789,0.107589420737209,0.260566223695018,0.001677113133478,0.126095205469788,0.0331707069211251,-0.0218166336450547,-0.0406343147596593,0.257173167778464,-0.0477523315828878,0.18624651009362,0.044478864511336,0.0094117685233823,0.110221189142726,-0.0023393671326082,0.193912457753236,0.0813848888170187,0.0699687065052593,0.0925637750021157
healthy,-0.266873420899784,-0.115441199372304,0.48413287219902,-0.0590313258347006,0.363896361075648,0.0052507978124831,0.236743216671401,-0.181583978137978,0.0146137435426899,-0.342001214546377,0.136503886282274,-0.0222972450893096,-0.382791986641065,-0.0379321716916728,0.419565896344158,0.0390902181157158,-0.168860098886531,-0.0963149031885712,0.120034626875252,0.0811046266858762,0.195176944675131,-0.0846764261862659,0.0909096353765982,0.0590607829088481,0.0876143727961465,0.126861541186202,0.0581050880747609,-0.173569864422175,0.20472896222168,0.158047482890139,0.0968839352301142,0.275874613595982,-0.261503921268438,-0.0794164555126912
healthy,-0.0050244157560047,-0.0272160059634245,0.0627363556750998,0.12915109636749,-0.388378264584192,0.270365377578563,0.246483133216154,0.23155484731154,0.22868458524525,0.0597958439796946,0.272706713909643,-0.0288278748682974,0.230497131038149,0.157419586453681,-0.340605734702619,0.226106925048897,0.344878541939753,0.165341724202016,0.253585983507677,0.229500258782014,0.17421519566646,0.137551193277433,0.207590821683299,0.13338477450213,0.186817090562615,0.10448409696972,0.181434411398907,0.284845860874488,0.013779500604047,-0.162375266027883,0.175315423947277,0.252715212584521,0.29940499595507,0.268980011075856
healthy,0.0884028412025664,-0.198089104715267,0.221989221818857,0.112657089549942,0.365883954273496,0.0139028644372852,0.394436034286536,0.133315230004963,0.0296080092121549,-0.197417062881306,-0.0890919665246341,-0.249020334670378,-0.272606056943396,0.0641809771077762,0.155157800848839,0.0245858276855854,0.144733528155892,0.0019904901817598,0.0338352265819436,0.0629393146508937,0.133103124729719,0.109343469633202,0.162698176511071,0.0728413783060671,-0.031501430819975,0.147967381687795,0.0414027388699802,0.0935294015991141,0.0964476886855805,0.237386100213398,0.146796518079027,0.336618290359964,-0.295754111778093,-0.0155863259082557
