group,CD274,CD8,CD56,CD19,CD11c,CD10,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,KLRG1,CD27,CD95,CD57,CD39,CD24,CD163,CD184,CD2,CD28,CD38,CD154,CD49f,CD44,CD335,CD107a,CD35,CD58,CD54,CD62P,CD41,CD254,CD49b,CD22,CD158,CLEC12A,TCR,CD82,CD101,CD224
critical,-0.0446298358495664,0.0736577332881896,0.174804920532749,0.0815972254178186,-0.108890573561372,-0.0717518792116251,-0.104889723064776,0.135662269375847,-0.0853087494021074,0.220840319783208,0.205139319268764,0.180265095843896,0.322816112553087,-0.14785416247495,-0.0921531355243784,0.14628358351518,0.325965190554515,0.112700807395737,0.0720914722114807,0.0469842217432577,-0.101970353102205,0.253302498584512,0.394056542464972,0.254165851247974,-0.344634431284691,0.109089471354938,0.320536147763078,0.326253809986864,0.203230638129417,0.160937131794437,0.0953383773020615,-0.0362489689043555,0.386895334656202,0.0336608221568679,0.253209858181628,0.0739283054929029,-0.0123134369424887,-0.123441401389318,-0.227133294179676,0.0770028708187785,0.198090713240762,0.0951074968117047,-0.0389726269133534,0.132956327327684
critical,0.194054223063308,0.258455907024067,0.0963908731516345,0.394612443683284,0.0416096464549777,0.453918758388658,0.54429696224994,-0.488694347706752,-0.593828646460225,0.653837261273453,0.501750610608091,0.494110452475835,0.552655218034799,0.212566056588506,0.117402301110691,0.550329124222413,0.490440387693832,0.31232217302355,0.134867988481031,0.23238677928873,0.580276383730622,0.588531898560748,0.0242205358155856,0.647621810172787,-0.409215288341165,0.43845829788965,0.503091662045434,0.352309152081542,-0.595609677158237,0.501533217865783,0.319558182565236,0.652254851277654,0.174103520693196,0.3744182528415,0.457074159688162,0.481776617048688,0.355705192189444,0.394010017513364,0.179446717203345,0.567163128829357,0.594284011650132,0.569800690537832,0.586959921567973,0.678530648550856
critical,-0.0220660951319837,0.272724001615389,-0.158968678408116,0.0592254695306889,0.0250745611315057,-0.108296877496626,-0.35278606799958,0.545109292336606,0.282143056319505,-0.241499872956332,-0.382075745612136,-0.0240894462654716,-0.031869956966601,-0.381788832793467,0.201652361107483,-0.159282470172175,-0.46305599920033,-0.0149849138490348,-0.57034437403354,-0.158986695232634,-0.272551075866513,-0.0925304122614663,0.0836046416065192,0.0367787940655603,0.0062597181100182,0.128632160550816,0.140499983566542,-0.356540370347579,0.350109442251096,-0.155163279362539,-0.296303769095377,-0.336022470258656,-0.0724016010514577,-0.194979112406983,-0.1982475108902,-0.179292244726453,-0.169051665085559,0.12655289418501,0.0023678546103185,-0.317105632227809,-0.126770046084378,-0.137964138901511,-0.36994378438475,-0.242628712127178
critical,0.111188038150871,0.300227224155684,-0.0735015225883429,0.0881347724639061,-0.354313613764809,-0.0392731234842137,-0.0048909037160618,-0.0372510555744362,-0.202107596798217,0.0207489628732859,0.0715945603273582,0.142483742499276,0.224915791615224,0.0670243912827393,-0.0618432036476164,0.145509378793569,0.396104301603811,-0.0826340806165352,0.0038815561232621,-0.0160820081314511,-0.0196028325810829,-0.0255356281679284,0.555315077372565,0.0988479403156598,-0.544567141764125,0.0522411292590444,0.250635792967828,0.412209109169638,0.0434439356562692,0.0043151787591186,0.186264367635919,-0.0576102051333096,0.419112160278202,0.0315372014652584,0.0551870402357352,-0.0239552745094657,-0.0365013040172807,0.161938597768211,0.37586383434118,0.136066361493519,0.0732913251289111,0.0216147500561192,0.142183873195608,0.004002934844463
critical,0.275869372625509,0.196826649567859,0.226455858948524,0.0666903730941057,-0.07244761422835,0.07450615611335,0.323336998053458,-0.17956581076126,-0.307576128012852,0.348247204249275,0.164568305319013,0.129926716028141,0.457638972908493,0.181100335070115,0.0274718560529548,0.0157131726526835,0.542651103676458,0.0745023403470054,0.339850788962312,0.174839677891764,0.347072559443248,0.274707356489503,0.279361185097316,0.147225023482632,-0.530193560476498,0.254687776055548,0.339257710801302,0.346814330997111,-0.0349199449547,0.238289129885613,0.26786778424282,0.268869565363001,0.480256011050346,0.332480619939216,0.346865694047011,0.177569484451702,0.262910340961804,0.0400906291819004,0.254841448123619,0.391354794027248,0.292769007781385,0.368228332990789,0.377638155530643,0.272991636690779
critical,0.229464874426285,0.347697247856298,-0.219200171482274,0.0972896310538173,-0.431801895104944,0.0010867390565926,0.170768676522514,-0.088933712952309,-0.5077267697432,0.280171928893023,0.395347747561118,0.350821804369024,0.291636568951129,0.0492759230372938,0.584446728915372,0.138591258473197,0.338130907142543,0.12654309946921,-0.0166567003495875,0.0549679052927279,0.0740300106809657,0.118441285071472,0.599208348757425,0.0671678006169736,-0.507093051825135,0.0185379359929555,0.255564468739364,0.418518924719848,-0.294341095924393,0.18263116559744,0.105184723128967,0.0703810609075726,0.447054739484049,0.100282457228993,0.299945387777517,0.0649352965816355,-0.0452110956088866,-0.141700587323594,-0.238681276677903,0.166408455160722,0.122715681860633,0.0415551632728993,0.158239196828213,0.245372145007394
critical,0.350389706023217,0.505718019913091,-0.0681002327024742,0.0841098657975414,-0.424775107166074,-0.0046946475305145,0.2297155504741,-0.451420770577753,-0.407413416762281,0.497228934020405,0.47397713793735,0.437093040202936,0.565234093811113,0.394990563386662,0.468476789209686,0.301650061653752,0.567916091386072,0.155462666169159,0.232048302356461,0.0594075894649783,0.300407335004032,0.412777000853931,0.187542949996906,0.232102960661632,-0.498229414306114,0.318805606961439,0.368861617324769,0.474148809078228,-0.460067914878932,0.362306140883994,0.362220417675783,0.365408500068833,0.321487675822071,0.372551257439925,0.435872761413368,0.155355048971489,0.350648086841415,0.0671724660758558,-0.218310908334889,0.394006336134862,0.224448953875018,0.39370381229941,0.337077665549662,0.542474273097962
critical,-0.119082942296692,-0.302119550694448,0.127625244308395,0.0692892696136397,-0.13307547666974,-0.0182095421128212,-0.128229083863319,-0.344520646855628,-0.316947945729036,0.137167097768592,-0.0490711755621229,0.0888999899615199,-0.0031668965463025,-0.069981262663097,-0.0105474829101144,0.0367275930561869,0.0252133624307818,0.24048536053852,-0.0301093473937947,0.0913992498717282,0.0321179103404903,0.169130490933791,0.166335146905131,-0.0560805145191246,-0.317857360952919,0.0801114690306955,-0.179625001074195,-0.0839987114435237,-0.458684319659328,0.0470189207465742,0.0793653482006939,-0.0216282164560746,-0.0994672568046022,-0.101210733264847,-0.0475587416911096,0.0465956839720863,-0.100125398148267,-0.115197252242901,0.183401740977106,0.0570443012625333,0.126152302163676,-0.0113746287155694,-0.02001241741075,0.113251522194596
critical,-0.0361166841106743,-0.173763019873473,-0.0612135379214585,-0.0110388291396294,-0.0323856508396479,-0.0027279002820779,-0.149252714118894,0.0373737679533537,0.323363669784186,-0.233284368313099,0.0297761803814379,-0.0965514419487107,-0.0813073494809809,-0.0834674218157278,-0.13953407720787,0.0289421728014523,-0.103510789883963,0.0652000044718797,-0.172996284650592,-0.406297659043338,-0.255985384327472,-0.0932098008704099,-0.0311673386093518,-0.295444182405845,0.1287579762896,-0.312451719971559,-0.105284234948946,-0.134940507627448,0.245428948934698,-0.409625581187164,-0.0257318230232227,-0.253396572922968,0.0551855910635429,-0.195600811428861,-0.158571410262571,-0.178845267794604,0.0350671809111828,0.0017736132294705,0.0294670210871326,0.154178467453151,-0.240448774761392,-0.207771699139549,-0.0001643337760324,-0.166892877707507
critical,0.135727038916548,0.193996969009372,0.0467570624000163,0.122731209009548,-0.23221426527448,0.216091381206202,0.288146233541033,-0.179946646125522,-0.214303553432617,0.165166542181458,-0.100440323493876,0.308755257913383,0.135168132271424,0.122930692031208,0.362860938856012,-0.0238617374464036,0.270741741720246,0.265705718513539,0.020454615682555,0.0139092012858542,0.138311559582212,0.143786302475346,0.205613186667713,0.201824913022339,-0.456959875475892,0.0730118862269119,0.0844919094281607,0.33168173024558,-0.221256565319257,0.0830123836735916,0.173313192764097,0.133309826406808,0.238979651556867,0.0487712970801332,0.0577456017105301,-0.0194854858675945,0.125882219855498,-0.0282506294078932,-0.104256553396897,0.135872020045968,0.167221035830971,0.202507647715026,0.161164891763575,0.237563575582302
critical,-0.129582854932297,0.180629275788589,-0.0780304119231516,0.0555686965625133,-0.147033344991024,-0.280829788627658,-0.155400987675042,0.237385980100684,0.087158063817917,-0.157917518828076,-0.279363491265863,-0.0652489292691575,-0.117982841872857,-0.275018087284183,0.0874375320557263,-0.0645642761826179,-0.307217202728352,0.0554578707120938,-0.181370305298907,-0.272908411476266,-0.149007469702311,-0.242718628150242,0.0560348233313378,-0.149013477034176,-0.012591010715134,-0.170791068147877,-0.0834018839346927,-0.0757665519204869,0.0349068938281915,-0.245731397448272,-0.285032483965415,-0.278545993056539,-0.0167816082073687,-0.23615728014653,-0.245024698133721,-0.229571201197232,-0.30550898914612,-0.0362482242442609,-0.100830083945318,-0.201094705096186,-0.251777773016727,-0.282702144606785,-0.341627099356641,-0.302598971759061
critical,0.397840332053477,0.0519127360189838,0.195777799096026,0.108291503726342,-0.0321923292569329,0.38331609837161,0.347105043387287,-0.573251898550382,-0.174375028878672,0.473976896581905,0.514026658527832,0.340663698103345,0.500880819499054,0.446261935695181,0.102296372642044,-0.0037572183588817,0.456678869959493,0.0373970462358498,0.435160758449745,0.315979594430231,0.33665227057785,0.394562304240045,-0.0095638905432907,0.309819742716508,-0.155594239515042,0.337131653599204,0.482756918142694,0.409375376998288,-0.0441073061536302,0.509588401331566,0.573022235377525,0.474593738668689,0.191504185587448,0.564230589713177,0.621936220325475,0.296830748783499,0.501108945480711,0.0440255266396548,0.101746581013277,0.536958639288272,0.405495067557656,0.619347074338816,0.505764640741141,0.605870812136609
critical,0.142242777644657,0.247067960823922,-0.0660230536822942,0.0353974724077326,0.134610745928161,0.0925422020135073,0.18133350202883,-0.452391879903681,-0.259925274367384,0.306321068284661,0.280485258708762,0.306192631885394,0.19782136826897,0.15750151749746,0.161188117036366,-0.0500233753532394,0.128511802729804,0.145573761467794,0.0710161412444159,0.0479214327035367,0.0547203956120824,0.126680440979094,0.210784113505243,0.125640224011464,-0.635270117786621,-0.0280257595510081,0.228667526920076,0.281753878383275,-0.30308940961422,0.173152167261055,0.245173127786045,0.0915704104914846,0.281957311517081,0.295895628374404,0.400499773730715,0.113246735964758,0.258778642391705,-0.130137200831104,-0.0587656665358545,0.132480022048565,0.156010748248847,0.238197200962799,0.223658480519116,0.254135858288086
critical,-0.0704012715022693,0.213316212055248,0.33186974363294,-0.0127538357528758,-0.634578922950538,0.005500604947177,0.0245578734117353,-0.163724116561471,-0.539720426919625,0.0977480781197458,-0.13558602430591,0.0140758908925362,0.265678725146071,-0.245273570109229,0.573932489754559,-0.272045592833754,-0.113954050055946,0.44656006321564,-0.0195887173264779,-0.291903298786986,-0.182425402036406,-0.0823916085791388,0.656212201719947,-0.135138487863274,-0.730557652691189,-0.299446483706539,0.436384688100461,0.253982204895237,-0.119391459080346,-0.106229247618547,-0.0583903466481295,-0.219262901113934,0.572157466426363,0.0956505613166284,0.246560645396672,-0.143965045280429,0.166903895585108,-0.0902711584989554,0.0909302983916225,-0.0566903043327514,-0.147174930048149,0.044745372035422,0.1332933043398,0.197194582449679
critical,0.199199809316269,0.526438784120289,0.148403041434184,0.0722361821254247,-0.292554700552501,0.163718819272301,0.17858839483137,-0.244000399906992,-0.275460298274883,0.348948591413217,0.156651849633412,0.444468770070783,0.380187850336288,0.178187167483633,0.439647696581274,0.0113015758429205,0.323533997363907,0.263174081404574,0.139496444004851,0.208370911207964,0.250435274456597,0.239616714873883,0.320695399024132,0.137994467278635,-0.414712472178505,0.180309324338847,0.414710664159953,0.274145454479475,0.0581398226451925,0.311128677938028,0.304402272951743,0.246982063045237,0.320340552337946,0.375735311627628,0.391021484183287,0.22339671869969,0.347729601136694,0.151539099949524,-0.194044611156289,0.309956358024206,0.193563520461452,0.302094660983169,0.370222051094192,0.343808010663796
critical,-0.0383012780029097,-0.046580381778851,0.16958630307734,-0.031090196608881,-0.259694603762718,-0.150748634046596,-0.169527918833333,0.183889777929046,-0.18830947865224,-0.015884610369684,0.112114383241174,0.0770738031682874,0.184041096356975,0.0173871621027259,0.128376286373772,-0.0197249817069829,0.169777159740718,-0.0338259875638843,-0.121684154007333,-0.0028951416245313,-0.0291598602944992,-0.0294675138810433,0.295374721285518,-0.0446761122886459,0.0473422168367426,0.0127495150987151,0.120763930354474,0.255361113243075,0.270305766984108,0.0877585255113148,-0.0508863490159656,0.0016599413604116,0.311232941870113,-0.105487356431426,-0.0024089324339731,-0.0739596158402197,-0.143290596542251,0.210790127931602,0.0480090963660487,0.0042656296785809,-0.037777405627855,0.049335346000403,-0.0170254323666843,-0.0522502797275435
critical,0.0642760987715593,0.0415393179961734,-0.416729293601834,0.0430480269835837,0.0962300793911202,0.0101329195815014,-0.122403336411872,-0.280356347742483,0.315953301975696,-0.032052185290508,0.240671554405177,-0.0219828318296881,-0.0725801813017446,0.0856401802219257,0.121160936948605,0.0541558004975693,0.0915277857629017,0.470310786007485,-0.139070567649139,-0.101017763811719,-0.111429660393461,-0.0082260047082167,0.0643256623017673,-0.0555305086743554,-0.318068862226662,-0.0206261422739536,-0.255188225869665,-0.0296750103474949,-0.451506691654013,-0.0390673723797055,-0.0081933762921918,0.0427682042404535,-0.12459832492449,0.0187708141209205,0.134291496790156,-0.121741557425011,0.0938419870494093,-0.109621074815404,0.123655829825458,0.0070990834482179,-0.0579290755103978,-0.113174603990209,-0.0039753678236011,-0.0230499660105714
critical,0.098617131264177,0.28512606456197,0.158799775933963,0.15359714733123,-0.131885386019978,0.172310986049824,0.182624408108732,0.35483168582252,-0.0932881928901154,0.331391684116237,0.168950769871523,0.328041244973289,0.326179945644853,0.168408969038854,0.372670220260566,0.226340026742772,0.326489637561911,-0.0453412948292332,0.142844466279157,0.257341648286172,0.229933525284534,0.17244611903338,0.563593902746388,0.196601412460683,-0.406485843621633,0.237165749054096,0.387148864639333,0.314761689901088,0.228256951715175,0.31805158403859,0.254278684188393,0.240151170685889,0.445690014342567,0.23256039660892,0.271482535848077,0.216194736399456,0.153676680935974,0.108252471731825,-0.25527216900041,0.161648177259693,0.203994344615561,0.293144740294303,0.192343113743306,0.282572644802558
critical,0.10893310317988,0.149322519058884,0.181231642451655,0.148436739266767,-0.193762527289986,0.159992479240095,0.100642583795459,0.181668959377249,-0.146727568747511,0.334167988018937,0.16147808360854,0.371861881785663,0.28515304404883,0.0585135124707284,0.298478956205135,0.0887191206007872,0.213769850170373,0.035038801312846,0.174496261849612,0.186050205757999,0.101272312264556,0.240855502371311,0.480795273035056,0.309176580862385,-0.369045576992223,0.195937933670733,0.343048292394118,0.388724436857811,0.189545138252635,0.261751910278342,0.241981069864501,0.141522668452347,0.462862968253552,0.132523338796026,0.137443655652152,0.189622138199065,0.147001506565411,0.138161004561129,-0.202047049776128,0.148311175888438,0.167893635514574,0.297746757448412,0.20191923909773,0.400053421324037
critical,0.167846883277074,0.110550050314223,0.041546761196832,0.0216872197174681,-0.28760837328413,0.158589235032839,0.048912930908584,-0.153317319456252,-0.0785677124477598,0.0997703263586858,-0.0374933718003847,0.188273018066187,0.0786392505596066,0.0116190934481806,0.275038183106317,0.154363975672916,0.0848101123423075,0.315600923662623,0.0487615775938582,0.124004201356431,-0.0009743731618448,-0.0152972547245362,0.159063185625314,0.0105239406668126,-0.43996532809512,0.112597827482473,0.0115664938575438,0.106395942680414,-0.176423441577732,0.123189739716284,0.123801707479832,0.0812465490254022,0.333401192718061,0.0823515875061958,0.103262044046484,-0.005904434236331,0.12529466334709,-0.0515150618696404,-0.160494719383491,0.0617998652188973,0.0571663469264736,0.180760649585178,0.0338314501589598,0.212867082932454
critical,0.0803184910507049,0.0007182173559809,-0.106380572196543,0.191767703363097,0.101728717872444,-0.0368866528215672,0.182297020479324,-0.255261736584825,-0.163076779622118,0.0488430030998552,-0.0365765157437493,0.122612655212077,-0.0017923564832485,0.249728224351383,-0.20945431859171,0.088018091071689,-0.0981069108242278,0.143751230055248,0.177257633145559,0.0875042232931588,-0.0122302158273381,0.0130158567985582,0.055954063722963,-0.152720079079343,-0.0672144565553978,0.177296701641517,-0.161912399386221,0.0448857042073888,-0.283764731122347,0.263120327096013,0.164538694006601,0.406360945031771,0.0616180737384532,0.0226081899049283,0.128072294990088,0.0230851166964882,0.0955618934078753,0.300238053787791,-0.156719278600636,-0.0313385099870745,0.0458636909858138,0.296055746773814,0.187610068762586,0.125692408961044
critical,0.0534791878915176,0.198610409879176,0.0522868280164683,-0.417380215125084,-0.23981150995007,-0.141465058445654,-0.108652679776179,0.0630984105668863,-0.151639987911343,-0.0551160429549385,-0.127325044413568,-0.0179237218321038,-0.0579258508815077,-0.0638416284214789,0.320220226879236,-0.167906833822187,-0.0214778371830329,-0.253203483925834,0.0946981310327613,-0.194477420812637,-0.167295483692457,-0.0485353250605729,0.343916964993718,0.0083934132275984,-0.212292668818358,-0.15015703449496,0.19392370316924,0.169228121509915,0.126408802950171,-0.105584553800365,0.0606985177203372,-0.181973922628367,0.279010228264409,-0.0175138495202222,0.0678041164510144,-0.0662069177936719,0.0592262564206306,-0.136793347372979,-0.240303871398535,0.162562829232363,-0.0987741024862699,-0.090865259007589,-0.0359071768526472,-0.0791623355339698
critical,0.0125654711464668,-0.0906791515359173,-0.10077329982454,-0.0708452142951404,0.254872280215592,-0.135390872200468,-0.179631961971612,0.207352981909762,0.0911897187046892,0.0486183279972677,0.0216778717823741,-0.018148362052339,-0.0358047311105607,-0.0350071821132751,-0.198194449772124,0.0522700668805655,-0.108022148749929,-0.40155307042031,-0.0147102165635644,-0.0172033213395033,-0.0077377526717465,-0.0906375326960209,0.199736020372046,-0.0049761524840249,0.0337019132536871,-0.0617331699314466,-0.125876331841355,0.0862449761572866,0.0565398967263356,-0.229625010832527,0.0406779946891314,-0.258159927701598,0.221363322611431,-0.281864641155953,-0.213928549690796,-0.102324051959917,-0.133855648751008,-0.0725419554996824,-0.0733638384800815,0.0916889735053055,-0.283863987696932,-0.0963916777355322,0.0802141393670604,0.0274631520029622
critical,-0.0233474523058464,0.0228176559567213,-0.0662471759774097,0.0544143664494506,-0.0734994844918472,0.0139994257838216,0.0577441393700687,0.060835813135674,-0.0583782634727438,0.0168966012305467,0.145500119124727,0.0652658726098174,0.0771063377858744,0.0004611218260525,0.274249794735716,0.0773030770291796,-0.0119510216699092,0.219561486851238,-0.0572604594446837,0.0008838101271214,-0.0626351339197707,-0.0007823361882585,0.245394778774949,0.0335049328139327,-0.355147948811262,-0.0062647441767431,0.102022191997709,0.322754677470486,0.107093999838187,0.0546902233104411,0.0767514941415879,0.0051158326318803,0.0958196943332763,0.0888801327153833,0.102249349285632,-0.0646672994469134,0.0336072863431397,0.0196111581476834,-0.117887261188335,0.0243408170427702,0.0475337870777395,-0.0432744436392197,0.0007747142255105,0.0447085136755941
critical,0.005856561105364,0.0443441772079474,0.365925202369151,0.008308473208195,0.22948390937383,-0.0438650010419195,-0.0385918009436491,0.130956559906349,-0.278758362932709,0.0692476896053138,0.0231521300606319,0.0315902389132975,0.0488485467924389,0.0046271927955718,0.0395091477081879,0.150192387943481,0.0026945149937432,0.0259239685994441,0.0537113681053948,-0.0070161446840198,0.0220679646006681,-0.016671673114742,0.519786630236545,0.084956130420543,-0.430293088011392,-0.0164162212368635,0.134852388402957,0.268669508030136,0.0932338739922803,0.0809817735353372,0.017895676186978,-0.0898228362420972,0.353733742118976,0.0395498434096563,0.0567202038493922,-0.0216087315220915,0.0351409333798556,-0.0183720266960665,-0.110391590574273,0.0307267916986761,0.0156381309926562,0.0468025928678333,0.0925001428566996,0.0854966930070199
