group,CD80,CD33,CD11c,CD123,CD7,CD16,CD45RO,CD279,CD5,CD195,CD62L,KLRG1,CD95,CD1d,CD57,CD39,CX3CR1,CD2,CD28,CD38,CD49f,CD335,CD107a,CD35,CD272,CD58,CD370,CD54,CD29,CD98,CD36,CD207,CD336,CLEC12A,CD94,CD150,TCR,CD82,CD101,CD224
critical,-0.131359318743007,0.100558273654925,-0.264244563204121,0.135465557271499,0.0610524441944888,-0.183123553865281,0.104874223093994,0.157556915972802,0.0279971881534856,0.187236905212029,0.16537195236249,-0.0100396411787214,0.122810625650718,-0.0462564918289186,0.0925530051797203,0.106801892259007,0.0414085511764179,0.208607987779489,0.0798255607222208,-0.265674770079843,0.283000209168469,0.0407007957397222,0.0759523551522462,0.0845623030316287,0.042882158923212,-0.0651720004267041,0.115385209419502,0.342724546782423,0.147074995893476,0.147063785506286,-0.0981966603609483,0.0244852929038453,0.164682429466498,0.0211609173445003,0.375175894708337,0.139182478288774,0.166449005864146,0.0475961142625353,0.0355597261793026,0.0888238296689993
critical,0.679668782185511,0.595794845680926,0.202682777863589,0.567399737455106,-0.378757281809916,-0.616588248167195,0.672480725617044,0.440522730426983,0.616843587710462,0.623150876683387,0.561908291010597,0.121673466916024,0.56352433286626,0.536761643023112,0.259247101574208,0.450586689085075,0.632409881547339,0.0387966953788113,0.726839244931928,-0.352084937842613,0.597537627750287,-0.513056424110937,0.71901028570016,0.593120185640664,0.515914326973221,0.751751354014923,0.597576948392289,0.285683072634308,0.62038057644305,0.578742115719109,0.460208030600424,0.672337718907105,0.55490473112066,0.679821847791757,-0.361626456924292,0.596197804691337,0.694481150153886,0.580108863153413,0.552813917900251,0.738378391463984
critical,0.195694982491019,0.559572268963903,0.0491566719435899,0.482554898515118,-0.613256816703269,-0.358647503802106,0.275141192453606,0.17333184180818,0.14246839180236,0.203686608954326,0.0271166554653124,-0.199849089553746,0.621728936727029,0.558864146694377,0.270690318752666,0.606465673190311,0.10136139315051,-0.0676249753692267,0.307507344573046,-0.155064764637976,-0.0998723839641052,-0.273021682881554,0.211038270265863,0.498020053240849,0.129083060057516,0.380121874511918,0.278828592286153,0.0622799666475386,0.408248291186153,0.296875554667877,0.345592918730802,0.34981414087161,0.135690153431855,0.512669833371022,-0.19434528452264,0.331178796758627,0.247038804102504,0.205049480372956,0.462198661620746,0.541168268795394
critical,-0.195153431559626,0.105806638946034,-0.214705159429325,-0.0151325519975684,0.05152436727554,-0.222307045882192,-0.029695402951486,-0.0218669693227435,-0.0749055957693345,0.245944855259897,-0.0246787423782365,0.111717388611184,0.218560087027477,0.026223077214295,-0.0317345914712986,0.0395029175949492,-0.203930055840838,0.365060773403663,0.0321161889673018,-0.281135210958923,0.0492853074596704,-0.0357026432029629,-0.0849475516371331,0.091380701728208,0.0784984704712432,-0.122621682791608,-0.145520728573293,0.182027196906287,0.0394292488757765,0.15939127247888,-0.0478280113536185,0.0950367778325068,-0.0145193862396426,-0.0048578478954377,0.170629457369401,0.0170299505392121,0.0689751030089979,-0.0643182625945413,0.10661336326523,0.0518383140445801
critical,-0.0542522878043068,0.325740955918397,0.0537229944134022,0.159370068030824,0.146016956288798,-0.169086616536885,0.12808169600612,-0.0022504090031083,0.0481510285453143,0.010061574954024,0.0599560490832452,0.149200879445362,-0.15984918036564,0.155093262777172,-0.471127584150301,0.0869190285496045,-0.110659359333195,-0.161256031497016,0.005152234383482,0.358055934629568,0.479813987361321,-0.115860155639298,0.115378833791411,0.150342215041706,0.03263710260144,0.25736104204492,0.0702215256386645,-0.0444986746052906,0.193216351595733,0.0849313824137596,0.360030695206485,0.0109921324801281,0.112300796642703,0.225130094389512,-0.435932862220108,0.0604670718617498,0.0428782635492601,0.0614227110622007,0.217099082268598,0.106636054404485
critical,0.267599031449594,0.211020296502708,-0.32479778089955,0.167231677062132,0.163891420913952,-0.198964408475954,0.401330965793903,0.327963152800972,0.41722562459816,0.466692241014042,0.326741980788629,0.515749814923758,0.404679771522889,0.18155155958535,0.195785125004808,0.171626851172503,0.11514528273108,0.578423450610191,0.222065840952165,-0.239670299383228,0.388509096338999,0.0411605254504535,0.402441187550019,0.392922383494196,0.298193514491313,0.321094711350857,0.194985907836049,0.546395613519433,0.190053250469008,0.255975912323264,0.300609755420983,0.269761767937533,0.258485130003379,0.284740411641809,0.269574478414089,0.337514434359098,0.33015387645972,0.334854932557235,0.351674144185364,0.322792844680129
critical,0.387078532692621,0.353406363072932,0.0684565987059758,0.357485076620101,-0.107031024496121,-0.081673554009173,0.34392958174102,0.371196006600395,0.129922309454035,0.225454241103213,0.159502447950829,0.151522752547695,0.381105104148959,0.407858667426674,-0.183253168556182,0.45171315467541,0.276565494797955,-0.0470718488236509,0.248936170432389,-0.0201017500005494,0.295215282923332,-0.0245428126295013,0.519578032455237,0.545768115469903,0.121536827061461,0.435840181805283,0.329389248338266,0.316903453720158,0.262209078992251,0.301810052820233,0.40395398970029,0.305923518053455,0.358625265283813,0.586124178144023,-0.171852668595974,0.233805525631178,0.309402949779538,0.386764868627595,0.489402563279749,0.431493635767664
critical,0.0462736522565587,0.0812214716981153,0.208059238568397,0.0074850203019833,-0.0451968795773235,0.0880774491766266,0.0139800385321969,0.087969319645002,0.0780102099611633,0.082017428565289,0.173945320136536,0.179767731428086,0.0289862879315735,0.0146622897107454,0.0831820393870235,-0.0769145655756432,0.143727691537257,0.107675226243278,0.066105487285112,-0.354500253192219,-0.0128620352810258,0.164489320153342,0.20569169993674,0.157030358423047,0.18542169165538,-0.0518404314273855,0.132867782957027,0.175592196445247,-0.0961692388798823,-0.0773582748087558,-0.016269720524878,0.0352925152753549,0.0864082478768904,-0.0689902255905502,0.305029783948067,0.0476290401663356,0.0892719898461842,0.0351099905008102,0.0286043805020768,0.0485003823106631
critical,0.0206185320396826,0.0202664594383161,-0.27678382396487,0.0681472511374765,0.153896344248842,-0.400257696234653,0.147346873163136,0.145909979648868,0.142596772744512,-0.129614795799562,0.0149397274913732,-0.111167340831321,-0.0852825679657241,0.156419135242129,-0.110740748336128,0.118473110388241,0.118799306831922,-0.153287581187126,0.106026279489719,-0.0562760644183376,0.226779722963922,-0.109802241690758,0.323369883135587,-0.0177103440422531,-0.0299959209099168,0.168545834857726,0.0498468014374046,-0.039104628506317,-0.334932571240856,0.0347744452388441,0.101524085833671,0.242468755312796,0.115276349670888,-0.181047119005014,-0.0256389425127022,-0.169245450241466,0.0923707728357975,0.221366875681575,-0.15188922735656,-0.0402337677229528
critical,-0.0299989156825605,-0.191222547329629,-0.0965447655781439,0.127319528789363,0.191564702094745,0.288336677216133,-0.119096990768425,-0.177225881302775,-0.131696870533273,-0.160474114718143,-0.14514497273016,-0.106959242021134,-0.107286746655271,-0.259883512429519,-0.104105525634069,-0.12698228013554,-0.0191335965684634,-0.346591468410915,0.0546798363445,0.215455825608593,-0.111968709038131,0.0492056234170442,-0.133834009957944,-0.118633684435066,0.0450871876945339,0.0172035761103138,-0.115073947906085,-0.289942170072547,-0.001487981524224,0.0160577686779684,-0.245586395625232,-0.0005184311219706,-0.101202417480835,-0.243660909205696,0.0897864917070146,-0.130714309366409,-0.0599207805948899,-0.0900360732513115,-0.111585492588361,-0.197312039738359
critical,0.247874324297327,0.268593155899714,-0.152538157043556,0.260353648237863,-0.0982715104895115,0.0111372142595717,0.267053623151917,0.234041810467273,0.224427004240249,0.312353917542244,0.410287021973466,-0.0722433900152601,0.365547231110348,0.296224036615706,-0.35014149619502,0.262098629725628,0.303124923817179,-0.25631693453071,0.397324321902853,-0.0804647725637348,0.486973757453782,0.160272787587809,0.370789742861745,0.402600888862804,0.265682020501327,0.399427927938704,0.288153274853525,-0.0327928053138299,0.400236004688029,0.348155366774487,0.596241052488965,0.399558318760204,0.317189879777491,0.361645269496024,-0.145354388235174,0.271432096730057,0.33868439551456,0.356557185986601,0.333487008683381,0.364306286963931
critical,0.224448203286234,0.520478873705309,-0.0478559813489642,0.290636104125881,-0.389935241724376,-0.386310080553975,0.32229402063537,0.223337493695321,0.247142854163,0.344098944640948,0.287287154588496,0.0105650960456489,0.294996991743353,0.337954001267417,-0.188154373475817,0.471438323907414,0.180693170188437,-0.0296151475665315,0.235467662768077,-0.0245430406870141,0.519192631504671,0.0718547370143475,0.346679034550639,0.450768174269489,0.190153226926449,0.29346680018283,0.204921152967275,0.258579654012723,0.296406767868326,0.279789606410895,0.309504578375648,0.217681444881578,0.225098311913894,0.480793642093717,-0.270694680632065,0.274747135706822,0.25379635837133,0.489999896781081,0.400561480250606,0.505074673076925
critical,-0.0214404216055528,0.0643734767167523,0.0679344235989983,0.122095320676405,0.238742983720667,0.057888674073595,0.0294930945752172,0.0093000342254867,-0.0317533586316098,-0.0441217278343803,0.0711126142049509,0.002651681139228,0.0534413398252259,-0.0183393241864935,-0.130205596002832,0.119640825800908,-0.0106882202132521,0.144114323524877,0.0579342239695434,-0.0671520244214778,0.0818810310205191,0.121867725542043,0.0437546876887932,0.0021779559267704,0.009798596066482,0.0150693901349633,0.0661659825448125,0.100420034937607,0.109432404552006,0.106621933932675,-0.0497346784934096,0.148074795647764,0.0345703048337867,0.0764532442213993,0.25984977962278,-0.0397513088961451,0.0328372961440292,0.0591649353475717,0.109269059460903,-0.0097073856356096
critical,-0.0838933807547451,-0.22173226333671,-0.577267536193275,-0.0323710109643673,-0.239817711541758,-0.647808485857158,0.008440481496175,-0.110115213131811,-0.0363331437222162,0.208490109006075,-0.151153551668483,0.558695655724843,-0.236325348928597,-0.096291770153333,0.49484992561982,-0.0621486851442503,-0.111743942858049,0.623103723165731,-0.180022382714248,-0.762012610445973,0.363634820303988,-0.197243368547113,-0.16129064351357,-0.122480875895944,0.0960665594007155,-0.272230323764705,-0.0705196497539088,0.549509860999726,0.0079742511687953,-0.0736643007865076,0.0163541236339291,-0.257550361813096,-0.125919225411893,-0.138890384048354,0.298737879643411,0.107397455961463,-0.194848109471364,0.0179544355989952,0.0810516667286063,0.144365218967449
critical,0.156425347317472,0.326131269384297,0.318942547647711,0.249128274605017,-0.282387063150941,0.0048000246008337,0.241248296961868,0.156482095574009,0.162979014672198,0.0757012312102989,0.129408595589112,-0.29478010372304,0.219119015007067,0.220431659160884,-0.21706893289674,0.363353756143987,0.114540658572086,-0.0730271710890171,0.233841423643168,0.106617072640123,0.128455932275987,-0.0297260268697793,0.242137572624896,0.311673435552758,0.0096476123734083,0.263327423504639,0.10397691621178,0.0174655569497983,0.200517154309833,0.0982976698280448,0.321628821532682,0.276779971444081,0.214450167549571,0.393627058294595,-0.339794599950326,0.148372614034932,0.247100848830693,0.206200722217286,0.261998910708572,0.201218365770492
critical,0.0674121896842154,-0.290237696314648,0.206801419570285,0.230780545798786,-0.131095833224135,0.268282569344029,-0.0133961527981222,-0.0107700620038338,-0.0854873655596334,-0.166956411122442,0.177969422392628,-0.0408419842733384,0.0461889496978421,0.0657962797587568,0.156309587577306,0.109375625572649,0.0479804764834248,-0.0802300306750695,-0.0230575300340624,-0.013384495239408,-0.118247377104421,-0.212152572126468,-0.0832692670064316,-0.0620144734699909,-0.0663852427100591,-0.061568336352094,-0.0327564863589853,-0.149819971660634,0.0386249203761185,-0.0501579235279734,-0.160084097333077,0.0840168580664347,0.0837816522393513,-0.0585457234353779,0.109512563975898,0.0856886858910983,0.105704364913435,-0.0146445552604603,-0.0534963381928012,0.0438558890995461
critical,-0.0234036453004883,0.047208119634875,0.363795065015507,0.087225599952072,-0.0397608734414745,0.0127886267088435,0.0532036011861684,0.0191928049349562,0.044368589432523,0.038880681474146,-0.0124632430188048,0.244553478457301,-0.003780887511659,0.154436995310378,0.0969348487323654,0.0322140315449486,-0.0901476860423858,0.290447730414872,0.0768919719230408,-0.105064894742966,0.0210397693462518,0.0179774590996399,0.136097949996357,0.093302334740682,0.0994481395153932,0.0559020493642183,-0.113477113779923,0.172316020231442,-0.0245105872245723,-0.0236639367755349,0.173708142571597,0.0646658030175174,0.0929372859131854,0.0769401009227382,0.0491168998871884,0.040911599519109,0.105197384630665,0.064959042300298,0.0934299602616342,0.0842081153476289
critical,0.086237483671235,0.111713308943239,0.0457882255311284,0.0018146333602085,0.467243803397395,-0.127636967053373,0.165901903731825,0.143395078617063,0.150072806997174,0.147216536634529,0.0462188526506453,0.469279341823786,0.153699007778378,0.143286076463854,-0.134807950906512,0.167370092624718,-0.052528302401707,0.565062749675132,0.164907430479706,-0.238272226925189,0.427943685391513,0.120858796166399,0.190276568428056,0.11448906693416,-0.0153245164243453,0.112552486144581,0.0048479385903005,0.356697110008711,0.0993437220401467,0.146093723513047,0.105747396968293,0.125348856040745,0.102958377713743,0.160682268078289,0.262107936996961,0.0585197994591359,0.148538149144504,0.0894046464907858,0.11985555572113,0.208707651018622
critical,-0.240432422605091,-0.0486764334069803,0.0345681304157572,-0.284679117738737,-0.0835932607385081,-0.0536743433741597,-0.152217518232943,-0.254870015389182,-0.202708129116917,-0.0994139315445967,-0.272640200750255,-0.007558687649645,-0.24126135507895,-0.169917661938752,-0.009682025484613,-0.0079942311793553,-0.340750461171978,0.061743376882157,-0.0516034192358628,-0.244393248937027,0.082334161728829,-0.132572021495025,-0.27792298808777,-0.145434338597478,-0.102177907647136,-0.304674636371767,-0.162295616898877,-0.0869788950045883,-0.0356307323183828,-0.16337321651749,-0.0962487660316858,-0.222506112627648,-0.291767569723063,-0.0465459921719335,-0.121944163428024,-0.132424601103501,-0.170286675189939,-0.308362138061625,-0.155530329729728,-0.0752930386933556
critical,0.110531507421396,0.152625387496058,-0.126684556718458,0.182060199509453,-0.207949929020431,-0.269013431367479,0.171882906297642,0.191719504876942,0.136868937400634,0.148927544594615,0.120300349511744,0.36796500047149,0.0711700334181147,0.0978390464740214,0.487301063726525,0.0260675100344525,0.0568007186033054,0.409415131469931,0.073175013118379,-0.621156046153369,0.0575671204937593,-0.298194681451822,0.195934475967252,0.13872135562436,0.0592689773074121,0.0436349353167851,0.0496976391938709,0.406015498429254,-0.0838320373870484,0.0472702394345723,0.0805964028600857,0.0711161606090768,0.114900021363706,0.105465504203365,0.371831469135773,0.184261510234487,0.121476388144385,0.235624539597674,0.0752150920591155,0.336932258053047
critical,0.369603427666843,0.0815827479984872,-0.195848209357843,0.203438914838495,0.223539195376265,-0.0083197230292348,0.416111699707248,0.562595054507655,0.267643867541232,0.46565421434796,0.28272382244294,0.486854944286898,0.138895230034927,0.153233050572875,0.176853858724687,0.0041781410287698,0.24522795017348,0.177051727181784,0.534597175105535,-0.0205675216338841,-0.0048011878682349,0.125879057301481,0.412854886539669,0.195874505228589,0.555146944954202,0.412333838319298,0.134993218411463,0.18424059724452,-0.112250692171398,0.239818485471682,0.318137829646411,0.262026737708268,0.25578944691296,-0.0766683481561871,0.0689937238181084,0.386919822280499,0.242203237680936,0.247396065210644,0.329888764512795,0.148587481008961
critical,-0.0214449739232855,-0.0296767686285872,-0.081811211122259,-0.105745424864368,0.2064168811146,-0.106981772257098,-0.035925057252088,-0.0798441720696674,0.0036308151324518,-0.0417240725542775,0.036947835220089,0.0702078334045901,-0.109830015319429,0.150950338659099,-0.34571873680094,0.055567407194124,-0.0907212499326219,0.471610680036696,0.104904842583612,-0.15151238648633,0.238858536041408,0.0359935032152635,-0.13649180638026,-0.0066259804455413,-0.278902908475164,-0.1276765188292,-0.0314936857972372,0.269701240826866,0.172034109209483,-0.219133685996481,0.0038362614866567,-0.118194184080711,-0.160804903973793,0.135701880367526,0.101280249687158,-0.0697224946918931,-0.0530263280122634,-0.0246624876431184,-0.061217232574195,-0.0292026429224231
critical,-0.0931773065946238,0.0887584463998946,0.3967392815965,-0.0047529590649897,0.288120862537903,0.503471536372896,0.0516599348078357,-0.0898509327069983,-0.0585631725356652,-0.185651574377322,-0.0319369600595339,-0.429699725348387,0.10775255196512,-0.135532037972366,-0.37254987458177,0.0291137351396957,-0.151069772573941,-0.294454249142166,0.0640738491844051,0.525636115790928,-0.214792595332858,0.200493908603552,-0.0527335758361041,0.125428391773349,-0.181900794123089,0.0713090034289309,-0.113248734003761,-0.218970674632491,-0.144495129494665,0.0726178988332408,-0.0625716288488945,0.121368051560398,-0.121032869545701,0.105061025338166,-0.178314676104319,-0.0846301602088958,-0.115817460943544,-0.228383985753549,-0.306320340985141,-0.247661054922304
critical,-0.0507226269715496,0.0717870556586524,0.108920649144454,-0.0398929050238812,0.477548900034949,-0.19495704986257,0.0437756301026855,-0.0410492915442427,0.0421392559725331,0.139002850557341,0.154977673007679,0.297761021402425,0.0608273115262051,-0.0634410320120282,-0.277472879316396,0.138014305100809,-0.217693521778427,0.516868356093521,0.0260861376969478,-0.0719414484605187,0.442822213360574,0.394158957797844,-0.0159511338252797,0.0609019946536259,0.0850070419329381,-0.0268118000773955,-0.0039527711192808,0.433672699589972,0.109701265827879,0.0730373433391884,0.118245835770589,-0.0073239086233407,-0.0157621134913308,0.142520570650016,0.137301688732323,-0.0260050558337648,0.0279701115502921,-0.0710454876733138,-0.0069983755159515,0.119346424732398
critical,-0.117310624984512,0.0599689675777392,0.0105186089578508,0.0087802517526953,0.459347424245558,-0.0051236245839965,-0.0570640231096673,-0.130822221696431,-0.0872217170689459,-0.0304473803084522,0.127136691282977,0.144949770830277,-0.142777926811012,0.0083178872572877,-0.290021900229309,-0.0319380155965098,-0.216621526301765,0.127964194156231,-0.0702411188654124,0.0609830431556731,0.249331425780031,0.282127813252746,0.10916617850389,-0.0013819965279426,-0.0468386322735006,-0.146563214208601,-0.0925304769847924,0.274521816727361,0.180442642152401,-0.133474794294666,0.0982013538222294,-0.067364201747304,-0.0483677541719516,0.0838873843601857,0.412798694028403,-0.0971859715156878,-0.0581276178214971,-0.082072099865791,0.00143268481844,0.0029442553598232
critical,-0.0921796199604154,-0.0396191335306611,-0.36049494003402,0.0246976441931983,0.0819004102025512,0.170993420195453,0.055763241167518,-0.044100892184406,0.0710644056758571,0.163478458997796,0.0385733561535754,0.370662773489447,0.107953446944141,-0.0310541342390232,-0.0798354376908089,0.188194497652034,0.0050079881080627,0.0309362295369899,0.124167664632716,-0.183237806077293,0.294834668141243,0.185830831402837,-0.0051142667493107,0.0962069571538565,0.0838478941127761,0.0049905117288178,0.0118528170224589,0.129114884853482,0.0214765679317111,-0.114471417480802,0.163370245834321,-0.0415386122944775,0.0427247148652246,0.0454418290048448,-0.281362433720146,-0.0334867134785767,0.0002300442217515,0.0405479537153394,0.0184416754722911,0.0361427503763139
critical,-0.05999922386842,0.196865432949904,0.329131822619435,0.266732843088508,0.255891407125994,0.374063177509048,0.0429566811486477,-0.0034713678623468,0.180833259269214,0.0391318273265593,-0.306006279035904,-0.136580186523394,0.0836758166195849,0.061215368857467,-0.495809838631244,0.213325836698486,0.0658171528277114,-0.247959597820323,0.145991761097048,0.212331364101568,0.356839281703321,0.218892978134251,0.0356610837966759,0.226121605222935,0.0115107881757796,0.12852877244171,0.0290885400220056,0.035162355079937,0.0263045923217768,0.145105967241465,0.198813252357449,0.0611776678477997,0.0895641918120766,0.309139297157401,-0.145307633312161,-0.0301532554819823,0.110667591872705,-0.017250214634174,0.18836072438744,-0.0110757186422684
critical,-0.0810272415576613,0.0270237169904303,0.258420610794813,0.148035287107693,0.291103531489851,-0.404084187552468,0.0400179091793697,-0.0640692970870594,-0.110288359840801,-0.0601718504404672,0.118949251981439,0.108332855831615,-0.218089979830257,-0.0724159352530792,-0.109016300158854,0.0516417946760238,-0.186882683909259,-0.0213613926794532,-0.0697377516665564,0.088058932228355,0.0726754730997394,0.205848877331755,0.0208198462117521,0.000125664797738,-0.0496823036815599,-0.0274444393173925,-0.0569138204458047,0.160565176681498,-0.0230060242387027,0.0280987886785439,-0.0587672045374125,-0.024774849526182,-0.0779025709911092,0.0722807471919218,0.413616647623628,-0.0362406036575467,-0.0616886805943673,0.029378046891629,-0.0056767107606467,0.0578842826648809
