group,CD11b,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD195,CD69,CD62L,CD161,KLRG1,CD95,CD57,CD39,CD2,CD28,CD38,CD127,CD52,CD49f,CD44,CD335,CD79b,CD54,CD62P,CD29,CD15,CD26,CD36,CD49d,CD337,CLEC12A,CD94,GARP,CD328,CD101,CD224
critical,0.306993550092797,0.293453994391273,-0.119831380940782,0.497594270141167,0.234328008983296,-0.643635531216734,-0.426633110843637,0.373674796122563,0.476230018004555,-0.0296531349162928,0.202685998844829,-0.201799175269004,-0.168218222486961,0.415932017802902,0.177172248817494,0.207362282452482,-0.224998914160168,0.55826806943612,-0.254897674925535,0.0959985362072145,0.339252960636082,0.281805749351097,0.0809983897516961,-0.523676670192619,0.26151002212205,-0.0456611120308571,0.382529186890174,0.318011137107792,0.151561822217359,0.141908301981806,0.311775363090519,-0.030663099648721,0.0016430262469028,0.476063242249359,-0.556230524845416,0.512822020086839,-0.316008714820984,0.301824321808896,0.372263942156886
critical,0.357254246370037,-0.125392681543049,0.154358981851129,0.611803958104034,0.276903766162666,-0.437914695075549,-0.300449043753139,0.504669877561017,0.209838559739825,0.243276735898031,0.24596795603023,-0.202138095524233,-0.318571220667465,0.511960238115088,-0.215286637278397,0.54765737634634,-0.166054858655972,0.0864988401508697,0.0638633053133739,0.0619215643230429,0.208404770754225,0.130522874215158,0.383072315268559,-0.341885531063422,0.0529413059873906,0.150112247576042,0.188394242554658,0.488341182737517,0.123892046266892,0.21690898896734,0.52834992199907,0.226490236736357,-0.179860936671744,0.601974069051063,-0.397593503436326,0.304666024097541,0.0209280980412052,0.50534505802045,0.384668639874083
critical,-0.19415410647601,-0.0863145991696679,0.0744742572315707,0.0158002734460498,-0.292203153570145,-0.0755319319589955,-0.0874826182236687,0.0360155439460137,0.159390916487482,0.18068110292151,-0.135982792255206,-0.145157751260936,-0.132129446555186,0.0739056935881497,-0.149461448880093,-0.0246718354478017,0.263797776116382,0.0194883254947706,-0.279723303051028,-0.0392152204645269,-0.0713341325173849,0.146393230246714,0.227297621139508,0.160435467577004,-0.229932521772947,0.254162624914254,-0.0616520566487218,0.0226297380122264,-0.14924665722108,0.0498453903757463,0.199719130359632,0.0421413827015773,-0.144951824592815,0.0578337084306408,0.183798562104817,0.0816416234474691,-0.0457877967410227,0.0306857150785285,-0.101253936185188
critical,-0.28493397841229,-0.0534392141916368,-0.0985163455865871,-0.430495895693653,0.0460195506264647,-0.0487817444333658,0.531321340529924,-0.362443044198639,-0.282552951608258,-0.208797648536188,-0.213955530550689,-0.0540510461332931,-0.0983744281890266,-0.265078461766584,0.272853018181817,-0.346108094057863,0.0114618351781202,-0.162960475176727,0.0520993091588812,-0.14722143400775,-0.375792765851534,-0.53087628227683,-0.367788449633471,0.137906879585445,-0.216280203922192,-0.242667581649023,-0.372919888351882,-0.319802814587022,-0.121302325918915,-0.198998481293393,-0.35504821722145,0.0524448096639724,-0.146230199562673,-0.272913924010325,0.114986776950202,-0.260393763685657,-0.181069467400533,-0.350227979398522,-0.393930123869812
critical,-0.244741665182566,0.0871743983098408,-0.0364515659858657,-0.0012362875121602,-0.0898200184454686,-0.238177557405229,-0.177044698019181,0.0727990367009697,-0.101060010151455,-0.095877158719285,-0.223053960097336,-0.165798114419026,-0.149781913761813,0.0148726574376826,0.0132686804068898,-0.0310918261531405,0.120870907779497,-0.0994801019971223,-0.0498245836626744,0.0353110531302687,0.0236442281731733,-0.058077192842388,-0.0353581132337758,-0.309748667973022,-0.0229507325838276,-0.0466255389994188,-0.106334028221992,0.0911033091476463,-0.0805366539217322,-0.21494172853871,0.0447737569091795,-0.0271966782030996,-0.250146519471409,0.0614966631700176,-0.175740387297982,-0.0567288157564253,-0.215396373818408,-0.0512667841085624,0.0255403011701272
critical,0.0969617163428822,-0.43292005263649,0.0482774504407893,0.468403671691902,0.421772960239583,-0.124178903175428,-0.054722617280743,0.202166266030229,-0.0895346425778831,0.075301275537864,0.186414304956793,0.109479995171516,-0.395686259994365,-0.0890530610526395,-0.190238967919952,0.289226688986358,-0.302855617776174,0.189857157755727,0.329741241936837,0.0463911852178165,0.0311258822352681,-0.262267233888371,-0.241609036239154,-0.116258443950019,-0.0585440818334357,-0.0289379020183255,0.210148290934227,0.0484414637266457,-0.144775874463883,0.161951413805228,0.253732753940203,-0.268549018270393,-0.0634253946985181,0.324194068855107,-0.194105459405612,0.154379704645599,0.0880732126533697,0.478612404736698,-0.0284908941457865
critical,0.065029875331597,-0.0644691068085623,-0.0288415543789178,0.0862338499845711,0.097364158075387,0.409237482052113,-0.160932075106342,0.308997383836449,-0.0500141890740153,-0.210362130634428,-0.0138073929011881,0.263750558429934,0.0463737321713991,-0.0488875604709446,-0.490214112096295,0.0493334247446391,0.103855745741673,-0.103331763585785,0.412007745887021,0.0603043580749365,-0.231751656744941,0.251649429303109,-0.0306379729316706,0.095905494633018,-0.0501134742295554,0.0404641834061613,-0.0898192711287905,-0.0064453653070887,-0.0414380882410115,-0.0765841707004983,-0.0327121375838499,0.0948605771026906,0.190731252173833,0.0909630012676201,-0.0068174154168343,0.0557165353342671,0.231922181898859,0.0433762574650799,0.0314089272115139
critical,-0.127601600886842,0.0570259581997466,0.313085140755342,0.116385171262941,0.25910004210465,-0.546735842534113,-0.087261094731539,-0.0396965862070124,0.0922327916752172,-0.249401579621245,0.251762624414762,-0.505012662814407,-0.0427133023159445,0.322308779906635,0.0694963010628466,0.0854794438658487,0.225062864537145,0.175049297913508,-0.174916496091532,0.123414227878123,0.277126023323439,-0.363004631040721,0.223902651781973,-0.228232438807852,-0.032189801866554,-0.193016055195634,0.101362598272959,0.244778507039724,-0.118008328578061,0.0454516749361895,0.326439934035921,0.0681888997424792,-0.142932438770695,0.244890288247361,-0.0388585591146272,-0.0170139801831328,-0.402925967943436,0.289944538658023,0.212207867203447
critical,-0.143449339092685,0.0147056991115115,0.0055949768445374,-0.0252695723350587,0.0618814724984847,-0.0792906921575504,-0.159206506502439,0.0644711703685779,0.156109466117207,0.0648366789221921,0.106222565877733,-0.31047409553214,-0.139921025529757,0.0010643830685036,0.0800102713530897,0.107236870369014,0.132981176935855,-0.0190981375739617,0.0212573644337926,0.140348806690326,0.0551121874093703,-0.184255095847703,0.0062027640319761,-0.191101950054146,-0.0641835362797092,-0.142997398401265,0.0969296625222188,0.0740531237219929,0.0276919711023185,-0.112116851917467,0.201897886322009,-0.0798568088216266,-0.132282964997494,0.123979522974022,0.0159164552245804,-0.0272100430988176,-0.314987054338147,0.0841986305473487,0.0998557680610219
critical,0.0438662236740706,-0.168547657125171,-0.118889268650445,0.133838893178049,0.10321368488417,-0.161347347544064,-0.0968645230996009,0.154356157775598,0.101527588496835,0.199188154957779,0.118759801957138,-0.232833519437431,-0.0781808232187906,0.0219812236620035,-0.0252994531120767,-0.0633817077237923,-0.26423306937757,0.0677371886920621,-0.217662717486301,0.0184297531716454,0.0351631231595607,0.168217733175905,-0.166883799176974,0.0605506427775103,0.0379575235118483,-0.0819902310029845,0.220848686650303,0.263571947523003,0.107281391619077,-0.0118452198143189,0.366957947823369,-0.206284066714833,0.0087911607017918,0.0573512859133973,0.216976534543672,0.258302651583877,-0.0508863151952629,0.160783124480703,0.0451572322311267
critical,0.318556704942634,-0.266681078775104,0.0672329524441915,0.390205847306596,0.355664862458096,-0.0969543870130608,0.181061016649182,0.407247993677866,0.0353762939198874,0.314386376926138,0.149898539394627,0.114071420689279,-0.50180854867742,0.0255951981379119,-0.396163631662008,0.32651198914,-0.72633469995341,0.132226863519951,0.531066371706634,-0.0653976084806579,-0.370500495100819,0.107562209208097,-0.153458849923012,0.160238648584775,-0.217651239138094,-0.0639376069697029,0.247534874723627,0.204934616040841,0.234483554083216,-0.156747110715096,0.37021588067805,-0.132921724927315,0.0850471414827852,0.401571126229902,-0.315413028139505,0.242831768791321,0.340122431516088,0.275258406840952,0.094317781666824
critical,-0.0854831971084175,-0.313541254294387,-0.136932741976551,-0.0337344224466604,0.136598300712748,0.108931399097212,0.416028569361809,-0.416412077739686,-0.315098181128057,-0.31707664828148,-0.068137264265824,0.100987480385694,-0.400157394265691,-0.0902806832183405,-0.0601838808348718,-0.0612967499668571,-0.293268306530114,-0.175543203929714,0.559455531515421,-0.211364272190317,-0.349710442444929,-0.508958358968171,-0.375080711043523,0.21939561179098,-0.350891481341859,-0.461726376564942,-0.400196249554004,-0.240231080913797,0.050194785334271,-0.273474038450534,-0.293739632131869,-0.231407239736751,-0.0127690884864512,-0.0652040331643719,0.0530912561903509,-0.195823436401478,0.158929237414898,-0.215870910318318,-0.370165698221698
critical,0.29143763257904,-0.201423503691704,-0.460579671512469,0.240783981697634,0.646236861328028,0.307098346279291,0.696835604974413,0.167080719731571,-0.218232445402389,0.101842233036999,0.19574249679562,0.460627567240806,-0.530547135958583,0.229935781447172,-0.531831005903093,0.0956856761182378,-0.655217614510721,0.195973681307167,0.779627872849565,-0.169358586629036,-0.310192617198382,-0.338054321679987,-0.232492005609169,0.25889037777511,-0.473442215720951,-0.552491759427875,-0.0403202706252293,-0.0008106734377151,0.556347782614425,-0.21865043450448,0.0184428803130027,-0.0821312524796023,0.357593565573195,0.164059890312436,-0.309064641106749,0.0204194809469599,0.268918406584189,-0.0764461908522402,-0.150828006404731
critical,-0.183798067376855,-0.0120910537194842,0.21821096125058,-0.355508708369963,-0.169747181240054,0.212926619073945,0.0960199717813217,-0.34638480268482,-0.206001893134973,-0.0982153241408211,-0.335291611650094,-0.151987182836666,0.245814832546032,-0.330407769641442,0.214207172767148,-0.291251046944562,0.092567481520562,-0.306248228071684,-0.143010183091828,-0.189891136258084,-0.180518414466107,-0.305539981265412,-0.0423202054604895,-0.0411778314750642,0.0473077963131727,0.0897589350172388,-0.408224613947464,-0.200370431890263,-0.427547388019744,-0.134958203578354,-0.357291545753615,-0.0461789746280419,-0.336599773151057,-0.335365358076049,0.393529986224111,-0.260810899995498,0.0221179433495555,-0.255629843354438,-0.349745157795892
critical,0.234227012876347,0.0859199975324198,-0.0594761797691845,0.160299487573198,0.0462385444300394,0.194468867521686,-0.17182093917535,-0.129380998128407,0.0298434320943698,-0.0143991707191404,0.0361129729025029,0.284119210662102,0.0239679758032434,0.105778872468515,0.116759323253891,-0.0328953275886343,0.158874961577572,0.157349336211736,-0.0018617037629557,0.217226836223134,0.148816071745301,0.0629759575658946,-0.106722649309816,0.0127163076277068,0.346760840325458,0.0199965881075363,0.0551479334593001,-0.110757456068576,0.185382489976896,0.198218646204862,0.0073865548448077,0.0156507302606533,0.0391182221892384,0.0625909593203558,-0.191310794489298,-0.0473920925443082,0.0708010814729014,0.273394421033195,0.0911253157943451
critical,-0.174256724586551,0.16172098799631,-0.408759411431324,-0.0341423525456061,-0.167601340245448,-0.0686905128974412,0.383661666989911,0.20308522475568,-0.0152140928073407,-0.0817794028467907,-0.129045686084158,-0.0249113880403254,-0.308338493130812,0.0087679179546066,0.138283648734669,-0.126870657710672,-0.373257888707787,-0.123549887335071,-0.0227658449209596,-0.10809093663386,-0.0621520096280676,-0.168205619624771,-0.139121270795535,-0.181598978295854,-0.0678231649691414,-0.264183692483047,-0.0402881752925119,-0.0183865424035376,-0.073963786825392,-0.198305583806662,0.0019023162442506,-0.0337764713948169,-0.141625076442662,0.0090264424726885,-0.352610233880967,-0.104452927939862,-0.178061522370472,-0.0098015157294429,-0.0580345966266175
critical,-0.102140927377949,-0.286004764710832,-0.0923082578171047,-0.130832355563814,0.237586274966252,-0.223353517436429,0.374560646959233,-0.239527759047854,-0.255681113997657,-0.17787565323046,-0.259242125066188,0.0078700304376494,-0.36377512412515,-0.262596044611353,0.0789608398779735,-0.179226890593009,-0.621652182388683,-0.192752481960232,0.453948354016199,-0.163756310567787,-0.270336623979569,-0.431120115046662,-0.372258007394024,-0.0978287585156486,-0.0861113671989633,-0.419863638692199,-0.17244868654598,-0.195088779724697,-0.207939239564489,-0.213808878512516,-0.144220471386762,-0.181853853201089,-0.13436652917657,-0.139655473564739,-0.474939043213614,-0.0762848603252097,0.0059862167847432,-0.165994876906289,-0.30590772208172
critical,0.123637427458057,-0.0207640588748566,-0.317105129120762,-0.0394617869043318,0.0496182737685443,0.0275839892772394,0.359956823019069,-0.026600797819055,-0.193702205981029,0.0023057585682729,-0.291433995984124,0.210477815645825,-0.0323007863267534,-0.173816404321204,0.0083728136269074,-0.132997153308697,-0.563723560162344,-0.0680998949267818,0.442365166021234,-0.0748655783085825,-0.344619850309665,-0.150731439545802,-0.4194586471701,-0.199106789445103,-0.071006998808832,-0.390859858071877,-0.1039227310822,-0.155620261422777,-0.0124920625212345,-0.280876984940228,-0.0165503922327401,-0.393623097760797,-0.0364308144146694,0.0558740342892093,-0.602127372856565,-0.0363396647248352,0.463347885060854,-0.0872111131043678,-0.260494590225965
critical,0.0381783350660231,-0.21026721558865,-0.216984156258573,-0.0217507999625838,0.0724067945034624,0.102750612759656,0.325728261567483,0.183483930263227,-0.0658629705567947,-0.0337866030061688,-0.0615202266846638,0.0910702110924785,-0.224714456051651,0.0819377317792796,-0.269989567307123,0.0999404315295785,-0.348529587612495,0.0398196958602495,0.407033146545544,-0.150695096526962,-0.223118897882609,-0.12113462442938,-0.302749383425171,0.0494858835052091,-0.121403003323626,-0.289968378621937,0.0534027295524699,0.146098006904409,0.115748413342977,-0.115754513037791,0.014933230234943,0.0811942826375491,0.270977085838215,0.0653977063950135,-0.317429864423355,0.0742141595008179,0.141212304096013,0.004837807344261,-0.232760627592336
critical,-0.103853780432948,-0.133742331931596,-0.0763076027486742,0.383849763964105,-0.0452978778879809,-0.198355277798454,-0.0661494542692534,-0.179132458424795,-0.047369421342996,0.197195497986851,-0.0100899625038513,-0.290293483875847,-0.0749910782381727,0.213614108388277,0.0096038490584174,0.134118327023511,-0.134575649611068,0.0663376241452399,-0.0735939607842701,-0.0171995029860098,-0.0282651167076582,-0.257578621484137,0.0859820088919184,-0.216683771260632,-0.214059959452687,-0.0142667573220153,0.181939664008665,0.191468200945493,-0.0584616330342522,0.137733707290814,0.0283200896607038,0.0217452362159337,-0.044067725703527,0.0650003032516091,-0.270050933789902,-0.234127266924407,-0.086120658262589,-0.0613518923383414,-0.0752412994147409
critical,0.0847892243854188,0.115978540236496,-0.144687753819963,0.387816896411292,0.135029595745124,0.0192002110773782,-0.001406069105895,0.44446988896476,0.0392518066288636,0.268998360227927,0.261178939666185,0.0440991984235449,0.0987390163409097,0.327374416878843,0.0169756778399388,0.063407638429319,-0.292724752299015,0.133580200651012,-0.134805114167418,0.273170389960739,0.223156054862842,0.195501773879001,0.201305859234666,0.16568275448733,0.250798036273556,0.0761780600707248,0.203290196907001,0.271819362868996,0.150117220914936,0.250302078709171,0.288403856969098,0.0710488244764436,0.278518414186398,0.197175866274709,-0.22036343997498,0.27980218617385,-0.20380443487854,0.245037371061131,0.291008711444059
critical,0.276319291403928,-0.707730321832638,-0.256054200682947,0.181432109524481,0.59518458653055,0.280167433693991,0.644179525535676,0.0620189442955085,-0.274979106290015,0.0839554137109253,-0.0567562278042066,0.301299097000736,-0.501875345485734,0.241995608535235,-0.502522482556855,0.204457510993941,-0.380802066813756,0.0919610720990605,0.575754218251277,-0.269054811654083,-0.219826133477407,-0.192728721496519,0.0615796197101802,0.47874751318839,-0.418382347405708,-0.193962515076164,-0.196382704034834,-0.0940470627908043,0.478617336738003,-0.0564047015409345,-0.196573517470227,-0.0281476143031862,0.50926810340457,0.133404734503411,-0.199356279599952,-0.131239100803257,0.285583146654789,-0.282419388102987,-0.155751352768978
critical,-0.10898431871539,-0.15204825103338,0.0777876284888986,-0.0990450787543837,0.179183546366545,0.154782379684676,0.137763492621738,-0.0859481584445096,-0.0163814345186526,-0.108710451101754,0.370823833481689,-0.09478542121535,-0.121765560041608,-0.0808672330916001,-0.219907512383054,0.0095123637325603,0.0116934512453495,-0.205755878806854,0.073733739608152,-0.0938000921663487,-0.0621262616331966,-0.0464645033163207,0.0746799328836866,0.316898035047674,-0.212588680565299,0.113196404015856,-0.136494941260229,0.0783136896174467,-0.125638269581159,0.0023564787067401,-0.0819131403162872,0.228675334237152,-0.078605172074505,-0.046979227057215,0.0255962514589699,-0.0837989791576991,-0.297454517412753,-0.152674759024115,-0.0953867978573161
critical,0.0774767085640219,0.112609422558588,-0.117756146866667,-0.156667243859617,0.0507798095680552,0.108141538281324,0.239211121700092,-0.0757599256676507,-0.100667667014599,-0.0019467277008988,-0.119819598736085,0.0747185262612208,-0.0918875407721588,-0.0208982132369312,-0.0645183927727811,0.0277934124830008,-0.515876882613874,-0.0662231105903475,0.349316559806108,-0.0599585507239798,-0.241768457893851,-0.12760475555331,-0.273058320501963,0.0267973788958842,-0.0186048925724542,-0.220961721421939,-0.0025403115664938,-0.0908937154242896,-0.0724943289514877,-0.119089255885024,-0.103045185201049,-0.0188456829635485,0.0510111957165054,0.0103210293181795,-0.161058300909363,-0.0736154373119567,0.117191731309741,-0.0255032847633507,-0.133629413703277
critical,-0.213839974700623,-0.0933324350117028,-0.122615202243345,-0.106889156274936,-0.191524112137676,-0.375323255185957,-0.0522791226113834,-0.1325099112743,0.0939791848870461,0.232125122179934,-0.346587171905818,-0.160704765994705,0.258972000985382,0.0259122332819583,0.367781764726304,-0.207666030176296,0.0400481415738784,-0.147329774313064,-0.166166175388993,-0.0873093249701235,0.149178437480826,-0.232428305381139,-0.103944250825689,-0.480845060553053,0.0854800397749882,-0.12607459953959,-0.0028329099146754,0.107082514689194,-0.16552148192257,-0.0872971549720298,0.0537199115288702,0.0985250032835754,-0.112528871819968,-0.122367323284655,0.0991133396599401,0.0836092179430039,-0.0135912092788393,-0.0267128525806528,0.0264370635427715
critical,0.172664642699231,-0.120045899831517,-0.265910625037266,-0.137029676872468,0.034794923159409,0.302241822249546,0.418342539653795,-0.144465084802199,-0.272666602955953,-0.104963659367158,-0.311277186827394,0.392399649123484,-0.19123646567602,-0.0214817381906166,-0.16604501748734,-0.0136256333866604,-0.357349295729309,-0.13221700150429,0.662592236728835,-0.270676736461785,-0.265153957001088,-0.202196290305525,-0.396818411833549,0.269871488365636,-0.317390180033803,-0.418672534809087,-0.100848915411541,-0.133228021963209,0.148168719936847,-0.339195271892461,-0.121417692023778,-0.205352576220615,0.290856035732793,-0.0565986102845167,0.012317847004785,0.0153730227103057,0.345185756879901,-0.206841178944677,-0.367152096794113
critical,-0.0253040853552103,0.0874650610643943,-0.273667193728641,0.0957571059076698,-0.0810935303872283,-0.128980583430413,0.542474350135341,0.097057319299313,-0.0932180167871127,0.0097908986788617,-0.19018248116157,0.164242831452669,0.152108911104986,0.0457410765033086,0.227651718774413,-0.221217679445713,-0.0874196306052817,-0.0009158001507405,0.137454611049452,-0.0140473305312397,-0.143308756488684,-0.061478009295032,-0.316917716002899,-0.0432660675231882,-0.0488927985308731,-0.200203310162678,-0.0459086392874805,-0.0002079362052871,0.0035342008803821,-0.128542370364627,0.0354591640723739,0.0542171371697757,-0.0361629591425923,-0.0773256204982046,-0.205591045056246,0.149247221801551,0.0852409364560928,0.0215858778915014,-0.116333830748362
critical,0.31899927197721,0.255469864617649,0.145700479836444,0.045466293044785,0.138539075675784,0.005405750504694,-0.161204751511203,0.178927977071982,0.0855719851865175,0.117564942174469,0.0063679951107908,-0.0060726690632557,0.123528696909847,0.242158993844108,0.17153848429972,0.035033022275508,0.0401056898946376,0.22356826259328,-0.0219062917706458,0.12570785174807,0.0985464669914106,0.118452528377119,0.0590865226675392,-0.0708320712578944,0.0137293165240841,0.116079340005362,0.251526050800983,0.190177717746866,0.301451061421252,0.101725763097431,0.279818358253517,0.194756198777795,0.261123565039713,0.203670258710979,0.137121870978023,0.278468435430409,0.12605919443451,0.160700628025274,0.191600825146642
