group,CD80,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD195,KLRG1,CD57,CD39,CD2,CD18,CD28,CD38,CD154,CD49f,CD107a,CD66b,CD58,CD62P,CD41,CD29,CD49b,CD98,CD15,CD36,TCR-Vd2,CLEC12A,CD94,CD101,CD224
critical,0.147565310629809,0.0209457061400164,0.252010056476489,-0.222537197526604,-0.116387430346976,0.19000945419816,-0.0217649515796376,0.0154547449660421,0.145628649572878,-0.0539607359350336,-0.0571983120877526,0.181313628497797,0.140054431968232,0.0183826884745896,0.0329210039388993,0.0804436749200083,-0.217516149081339,0.069943563684063,0.0277253562724772,-0.0163401091528333,0.0198247550359099,0.0195694162739846,-0.0763542931451439,0.132941393394301,0.257589839786915,0.0509110046640227,0.233018487050243,-0.0109398169149798,0.128661313251784,-0.186250010690797,0.0913847555873478,0.117567185492811
critical,0.611240590313893,0.410453827682678,-0.126142928200354,-0.401971084569008,-0.551154393259656,0.729178790709022,0.48142287942782,0.613268307713959,0.236118807084562,0.279382798783855,0.0621536814777997,0.0353992446535482,0.0475147330537622,0.698523694538188,-0.345299340656961,0.351073252506048,0.639890569497422,0.605782043937448,0.323222408599924,0.694724205581351,0.428235396326622,0.585195090889682,0.626879591714737,0.446815256959137,0.643726810120178,0.326356548491176,0.463212289987805,0.210828957249714,0.608290747528094,-0.122366337421719,0.592339838544559,0.658984046278311
critical,0.176378498680051,0.694606275003565,0.254209060388956,-0.523139616303418,-0.448223317311712,0.38612004366652,0.610201259825329,0.303258580608366,-0.157117632173622,-0.115687584891265,0.681018889564831,-0.398863810997769,0.124427444324378,0.209379690696883,-0.103406896739768,0.264956710784744,0.059548655712472,0.332281428224172,0.0715178672093469,0.549176343136442,0.296887329351134,0.307805345855836,0.5097747791137,0.372764635476263,0.229970262318619,0.156726380126884,0.530740042214692,0.189373874417599,0.633105235403337,-0.414963847555376,0.631229341678155,0.536561458737022
critical,-0.0280746600225775,0.128070098617503,-0.276427339149214,0.438441305438495,-0.498344853011933,-0.108882828601066,0.177798128588059,0.0713887121058201,-0.0187620728077644,-0.430275938130826,-0.0277215078886572,0.538126492083959,0.147966018682638,0.0429468861976794,-0.257761157013565,0.0677420027974223,0.407526768427603,0.0183684492531342,0.144992994595289,-0.0691060248057131,0.0106877268893444,0.0520877885881873,0.0862466090435749,0.052497925031184,-0.0438481486661006,0.0073033614803792,0.11712041268234,0.0090104739597563,0.175477352995239,0.469772458610163,0.0007385070120526,0.111315258221493
critical,-0.231576177001469,-0.407095697263449,-0.305222243426751,0.367184523373333,0.2680606085423,-0.380559494261594,-0.161034651451867,-0.268157310093438,-0.0980614891583435,-0.145176733802482,-0.324526739326807,0.126746161376253,-0.0753389971304035,-0.211413968320775,0.138304391043627,-0.292046274727538,-0.095185502905928,-0.341032994317036,-0.221214407446675,-0.366759930180307,-0.292301676452799,-0.318099946284797,-0.284003572789293,-0.379108740106661,-0.297725798080391,-0.19680173193905,-0.279778716678994,-0.217374942673406,-0.397012498738087,0.0453035199826161,-0.360773123079542,-0.347620668791072
critical,0.0080191455642582,0.142586631506668,-0.315801713729818,-0.282809078039983,-0.508245354516114,0.150478745780893,0.28381454943031,0.223986498745509,0.237749023884872,0.23515289377826,0.0894351613565196,0.443187828925659,0.0909478170951049,0.0242677270833652,-0.341319307471761,0.0447061848962621,0.123301321521644,0.144054343481307,0.0339857421842971,0.0934671222550903,0.0762336838402501,0.220001953762651,0.0655811966664547,-0.0055871604421851,0.132357389035512,0.128711576903806,0.193630217538882,0.0442502342583819,0.199495394275397,-0.180024551088638,0.175488983832925,0.223352240422503
critical,0.278545574481193,0.21473256904612,0.137180904781193,-0.378609120907153,-0.30333164765454,0.343031194015692,0.348127442497445,0.279477495615676,0.099709651436946,0.0834287678115894,0.512070285173204,-0.0134381920404908,-0.101429307760147,0.0829595730681674,-0.18188933903631,0.223804020038318,0.0297219654388379,0.316836376314077,0.214109816889777,0.359318040195174,0.397131682876888,0.257483059445275,0.22310688400467,0.345846537478045,0.108602315605468,0.23987937183538,0.343208156655477,0.0948750511928077,0.507192635555497,-0.095276326659633,0.481864757489036,0.40399705470616
critical,0.0265443541347533,0.115333434832047,0.0468926120158041,-0.181707929770689,0.146391160247598,0.0078091438908953,0.073517101576398,-0.028439786475538,-0.0433600441879948,-0.0654514422887854,0.0555704765556589,0.137762582378716,-0.0249658612546883,-0.0534114888644206,-0.142972780647704,-0.0242628978549335,-0.100338721916158,-0.1235204874413,-0.0066004472810155,-0.147174733181088,-0.187678505755505,-0.10762196422885,-0.0456531426725687,-0.0120666931596669,-0.0815060803313449,0.0257423848700961,0.019355313220366,0.004292694596108,0.0438578938608104,0.0302586012840381,0.0164653365192994,-0.045394265345576
critical,0.0201570342106355,0.189545542777289,-0.247988336892146,0.241773601966283,-0.303221937123817,0.295213409824933,0.10647602994689,-0.0865539465510644,-0.0158895264954417,-0.226237052553982,0.138497377120956,0.0616825788360067,-0.246511915160256,0.192700450268748,-0.0967314294950631,0.263874488407028,0.394330580749668,0.102717841249178,0.205217479735436,0.0820060826246054,0.0347443917190951,0.162100161608292,-0.276551061696934,0.108549208816214,-0.0491960549959059,0.0092523519637719,0.0054823624081158,0.20160321987576,0.0964349640619833,-0.0095738478978067,0.121905782947726,0.211346139534344
critical,-0.19005235398268,-0.0336663745344773,0.0316808993568963,-0.0552495012705687,0.158400417013506,-0.341622822997599,-0.192773232592953,-0.377822711440606,-0.497138935692611,-0.193859421630658,-0.0774463251599719,-0.211759399677754,-0.347987957531285,-0.272828064401527,0.204456650231904,-0.355889893257627,-0.362289885313266,-0.402133346486254,-0.329731955870722,-0.391307247224553,-0.334793892535661,-0.199693235407693,-0.348615937556561,-0.264426005738831,-0.188067361978451,-0.308591263137296,-0.20863949162548,-0.162116750754628,-0.203164080754383,-0.0799700772035153,-0.314075831626555,-0.436009794763015
critical,-0.0805895648985758,-0.134826305695005,-0.358697375272942,0.0012703179728576,-0.286166385555822,-0.0778771185048658,-0.438564517912654,-0.0560584876297378,0.423319791353477,0.311048638401919,-0.250843107527972,0.412527191283535,0.18345512658344,-0.156697385746421,-0.371433533445919,-0.174391611711625,-0.171298689159585,-0.113935012325534,-0.30269809635202,-0.201721129173486,-0.194364665736739,-0.209806531741025,-0.259240248839752,-0.0700330019248361,-0.338417384245359,-0.246422183332659,-0.241397964382244,-0.108197476554865,-0.306230212136347,0.444574362644026,-0.179296519099842,-0.0636882290348536
critical,0.188242752416366,0.52164851063684,0.111460945282205,-0.465185257764737,-0.189877179843527,0.24417274461947,0.552249615841687,0.315197342841475,-0.338567031403128,-0.260832529089765,0.438906466602074,-0.345395593233305,-0.120692314606048,0.244804163549051,0.121577153882458,0.179417358089005,0.426488426738816,0.326074022924309,0.298907625700325,0.318419664571392,0.416169471011785,0.482087637888207,0.340630179618335,0.434012380912369,0.281053945225235,0.242206955370372,0.490973621326647,0.0900569919959959,0.592671306866557,-0.537178871537314,0.412416992043576,0.44317050042017
critical,0.0657688929956932,0.111673418044835,-0.101340812438291,-0.335660537505168,-0.539149894434777,0.36905646112761,0.323455670096713,0.34928664001424,0.3389039856456,0.0426369932062418,0.0814593045398766,0.237773350204325,0.166664521981826,0.215637350946233,-0.544533327922076,0.078440648832831,0.410146528893937,0.202415136176849,0.0241049181830555,0.126429695747598,0.304820686979294,0.384158515807824,0.237091816080794,0.26694721190375,0.113769862413589,-0.0153806160527233,0.234994682818759,-0.036670605963784,0.143469805104517,-0.03360665411936,0.2514380468893,0.359366138819805
critical,0.0083807340130573,-0.0913981066230806,-0.493927784760687,-0.0204615487084234,-0.3431361956461,0.154799923164923,-0.0731648474644049,0.269991973665397,0.548136635413966,0.459610974153651,0.0485332979717324,0.618753064992969,0.25212197834482,-0.0668847124104187,-0.564979669101622,-0.117975714353503,0.3902422076206,0.0602331241334797,-0.191894055399792,-0.0688461591878222,0.19941909943614,0.268214669253065,0.0612947241075797,0.180235418039793,0.0398329443621939,-0.234810909209856,0.0463898065904206,0.0129772813769983,-0.0230277904276157,0.485774565564782,0.142515507396366,0.158913818461547
critical,0.0504034439603575,0.0449718451403907,0.188671949296632,-0.0756461608037043,-0.0346191569395369,-0.11792418602303,-0.014149249251222,0.0663565232363732,-0.121575149887352,-0.074534643334018,0.34178299895999,0.0771335142818125,0.0055762379661623,-0.017125522712484,-0.097155396154051,-0.0893968551901462,0.158032522969286,-0.0999117450580605,-0.0527641142151359,-0.09980845094961,0.0418925901283212,0.145474905846079,0.240318625096964,0.0968835385286364,0.0211942789857861,-0.0234871631846945,0.0299271800635847,-0.0411494296390191,0.096147498802572,0.0101916116977261,0.0901756308881346,-0.0832533298166904
critical,0.161994077561201,-0.255311244761607,0.183658955883185,-0.0752174145064822,0.201283005840391,-0.0588934958602945,-0.0619452549050767,-0.0890692851567437,-0.0410915868276529,0.0335740249004661,0.209863444106361,-0.0908040728354106,-0.0066011315108157,-0.042488171482494,-0.0083619194390654,0.012969273942952,0.0127953957494835,-0.0908488302153394,-0.0520045707991154,-0.0661036426625913,0.0402682064411854,-0.027596806993412,0.154891010028811,0.0632156813356013,-0.0697290859282745,0.0488925478435313,-0.135838507487795,-0.0994668168112911,-0.0320668579377887,0.178516669655919,-0.106994431946787,-0.0055237563655968
critical,0.141698918003487,0.134895604479909,0.0734348869511783,-0.119258375754391,0.254114712493073,0.0416340424397442,0.101772418668639,0.0165537759809888,0.262164941129259,0.289000254564562,-0.0949593872903211,0.128761155763421,0.0825601265988114,-0.0090591726905863,-0.0488290502218318,0.053837026253071,-0.0991020897448045,0.0943697581297295,0.0222506050392228,0.0985752222154121,0.113546401014509,0.108588325266891,0.0930699341067943,0.186615928408986,-0.0207020029628388,0.077485708994668,0.0742897616790366,0.0625786202540782,-0.0264396608993613,-0.224401308852855,0.0764141838401187,0.0730628520713538
critical,0.191970968688938,0.108100852557487,-0.160286579191299,0.227391257603495,-0.204542547898702,0.283790072637692,0.0837661562435882,0.297033263820257,0.262174063743388,-0.015777450525609,0.14951926208241,0.585299448983343,0.151312081740008,0.145308210041717,-0.389656869540526,0.166597887302279,0.343335409210703,0.248725774052069,0.203089709590413,0.158548215528854,0.153905966141882,0.222774927109162,0.225002965140811,0.154717865048659,0.0920453640166745,0.210098126321907,0.102596693097001,-0.0332992726142441,0.122896455404042,0.608948606484404,0.193667301952466,0.256769438379501
critical,0.0383313714170807,0.026953598926077,-0.251945542115324,-0.0256770435239372,-0.381911310281676,0.24088775556797,0.0876114028483994,0.22000313024441,0.0402181183294835,-0.085308783043934,0.0753281428776871,0.388468536157069,0.203421720097477,0.116168069976484,-0.369798029855055,0.0449677177038246,0.254922561417378,0.103959295014709,0.0384807429636081,0.0167840877585643,0.173245794973846,0.147539389018609,0.0865592791922187,0.100159241313634,0.140553381941009,0.0689770717332672,0.11939135748197,-0.0288699376970638,-0.0257247512479595,0.409601713197053,0.0916925959722083,0.332558482884917
critical,0.0686967402099632,0.0705622471569092,-0.0629221431244097,0.0343726377009404,-0.206425362758832,0.0619636615975177,-0.159139690780181,0.107299039036548,0.290715037599928,0.135493939075742,-0.0772642713094396,0.0967223696826857,-0.0482401357831171,0.121908032049976,-0.403803896385769,0.0622510283581129,0.206496047166309,0.0785911027116565,-0.0271859799406731,-0.0285992574550356,-0.0424413935963788,-0.0505649591960307,-0.0443920772957482,-0.0894225109575713,0.0053774668155236,0.0336850640235894,0.0218586564633505,0.0589311215357689,0.0275289141250072,0.0173523583766942,0.0776518973461337,0.178145628006649
critical,0.069492824170305,-0.329852549461509,0.267293227582516,0.0053126316999843,-0.031186201048236,-0.249278321579784,0.0582039218225674,-0.166074630719282,-0.0528868325764104,0.158412425160385,0.0427737187820309,0.256898584538275,0.0285348137418051,-0.253046764127437,0.0843115278887754,-0.183781920854787,0.0292157389428765,-0.170104177315466,-0.0851662465977225,-0.0216964072410179,0.0065471681172643,0.113524425690696,0.150616818969832,0.0669140097780252,-0.230766768232621,-0.174567967986121,-0.149752399346039,0.0150202751146056,-0.184210549643957,0.0870209514330546,-0.143669544694907,0.0878924913517327
critical,0.22005729774294,0.1452337532254,-0.0912106416298532,-0.433096998691569,-0.457973142363972,0.282987518458056,0.310101581087072,0.101238189230599,-0.108412647855248,-0.0219865706963063,0.281885041884962,-0.0954606338644279,-0.0775785065342559,0.298198811107442,-0.148699837363994,0.29575056955969,0.0126903186243325,0.127506120154916,0.144323325150793,0.125466634584431,0.16138650053089,0.299818072889053,0.151579555231198,0.30850906147324,0.0374168420386023,0.142063078318214,0.301195134304237,0.0259933331938277,0.217931220619415,-0.282275594915737,0.262097491085247,0.410444116401317
critical,-0.0009220997493875,0.0105831995340679,-0.395699503153365,0.078485284096784,-0.624679990089722,0.175180241493997,-0.0218248724845071,0.26576010543646,0.408370207473725,0.185566045673222,0.0292389755775931,0.457513552665327,0.345530868995206,-0.0138778149159497,-0.543188567031154,-0.101843065675963,0.326490275749019,-0.0127939911261183,-0.305513814211722,-0.141921981284441,0.102130679421683,0.0838089976510635,0.0716415448495989,0.102799462858825,-0.0510057322433797,-0.292355371696499,0.0288435610690585,0.0477734436386401,-0.079133400172335,0.28104493134554,0.307895144952021,0.339779661353222
critical,-0.0653274158015206,-0.0066253035019517,-0.0036708830416021,-0.125424763001942,-0.0255839801182882,-0.0466033476489253,-0.0291897780343104,0.0676819587068554,0.133155685129103,0.222414735092129,-0.12212741979286,0.0651982526830554,0.0408342246697332,-0.0830361304003954,-0.29469729289424,-0.129886595936496,-0.121249743015586,-0.0604075686175347,-0.078859456641677,-0.0562591696337057,-0.0521555663776835,-0.0576924387748005,-0.032070967803541,0.0018677381558182,-0.0733808062128559,-0.047654895191092,0.0083133299565528,-0.117290825055068,-0.0226437029524321,0.105410476316292,-0.0826109051023673,-0.0411448234118752
critical,0.0114173027440322,0.119576961687743,0.0821707144854261,-0.0145537188396203,-0.293720750266249,0.189134884072556,0.0654671159397761,0.106531368125077,0.0946322724330114,0.0311579466947111,0.0574019724572826,0.355743717823884,-0.200316470784188,0.106797386147445,-0.428359108603586,0.125674869223071,0.128134876846017,0.021793811042296,0.0401737784143724,0.116684841694225,0.145227297799626,0.0769066560938856,0.0016069837328785,0.0865181388342286,0.129244449351393,0.111295132464974,0.0746132721509106,-0.0727595839141496,0.0026493510585477,0.0296903290101203,0.0750606373441834,0.202034261145161
critical,0.0784566430685042,0.114974588166429,0.421791716507168,-0.0111893915876742,-0.347293173269055,0.0498492722457575,-0.0141915076697461,-0.14170349586056,-0.382083423075708,-0.225984391087681,0.127616793706945,0.208403912297137,-0.217790054285887,0.0515562996359891,0.0853597103936704,0.0973441998402739,-0.10828120693316,0.0293326032996096,0.0493008956208327,-0.0596121240776221,-0.125104284230035,-0.246923274354885,-0.219112444350197,-0.0508640189385136,-0.0571676444303079,0.0440514553681027,-0.113197798414627,0.0102613189451281,0.0563071639750828,0.0895005979791219,0.0431881372186005,0.0316315109225597
critical,0.0020972997810063,0.0731578234190266,0.0552274844458502,0.0735260041506173,-0.466585973926511,0.108159414803313,0.10368825367715,0.184139009093038,0.0689520325097411,-0.134581169194771,0.100954300856988,0.378466010098948,0.119090160992818,0.112436050864408,-0.343375674491626,-0.0294363891228719,0.286111508025227,-0.0178437080070034,-0.101046235902289,-0.119341351893229,-0.0330680020179013,-0.0398629238632864,0.0305905931132006,0.0173013111218088,-0.0049993163786051,-0.106433229005655,-0.0164748842419665,0.0082952894697912,0.0625916443652174,0.220481293815756,0.0670850840445115,0.228389098591031
critical,-0.0564044809311373,0.0149767222532429,0.24019769201438,0.474201743824926,-0.479443903763494,0.0707792356914955,0.0368746797743844,0.0307853586383392,-0.0313537241314833,-0.440972780186452,0.0886931402965031,-0.0246516472005215,-0.0301667504157553,-0.108636234791937,0.337527933295323,-0.0475538960539158,0.244066110433622,-0.0555580820346873,-0.0574323047520987,-0.0903820662341155,-0.0120319237554689,-0.118279982586869,-0.0698474059060098,-0.07204725230299,0.0041040999881831,-0.0149440647946798,-0.12190981850782,-0.0343300035666281,0.0497744937880929,0.501504657809476,-0.0679358728504143,0.125585937662234
critical,-0.0364161537917768,0.0092346270548281,-0.130443403046314,0.346280421448716,-0.260501266568703,-0.0556569653141102,0.206700829012821,0.10996039594777,0.237623744022055,-0.225438408799156,-0.101187344631811,0.333173926062247,0.032883097389702,0.016037279248364,-0.0726619394058658,-0.0488361156384484,0.291017584990697,0.0077893989051917,-0.0309178474136742,-0.0450865610195805,0.0642705392610194,0.030507916908787,0.0091986939866561,-0.0715574568878063,-0.221966068865789,0.0249449016545338,-0.0183526179642792,0.119906915893035,0.0434506896296162,0.147363659690428,-0.0442358899365144,0.11043018443632
healthy,-0.128752739169175,-0.0819838664285177,-0.0422943952691716,-0.0217278792779603,-0.178427486097735,0.204559036550841,-0.076508551466591,0.148968414799794,0.375370080067328,-0.0563912722046896,-0.158331488298771,0.131534276864173,0.205638993220428,-0.0298759202276893,-0.210865888324158,-0.0570348214732349,-0.0435304018696617,-0.0746988350490781,-0.0343804287425527,0.0141847943115329,-0.186761693334687,0.0309539452460205,-0.0628386787995458,-0.0469716669255537,-0.148435301183935,0.0083594267060276,-0.0777534071547479,0.29605249837,-0.0588400124231649,0.195595384431876,0.0480351663520757,-0.0178524676084416
healthy,-0.0954314408638969,-0.265556387219391,0.273809169385269,-0.222958387943761,0.322683536124606,-0.413474299204531,-0.154600106239082,-0.384212389492923,-0.411723851126029,0.458221607863388,-0.0788107365493614,-0.154376748584265,-0.0067761278481319,-0.440033276502914,0.0657959721274162,-0.228910721234298,-0.498233578347718,-0.190795023010223,-0.23731568782043,-0.151937160908613,-0.142257665598242,-0.13899861768643,-0.0637765171367157,-0.112691762343202,-0.0644308636403331,-0.152909594215082,-0.0784589801560725,-0.0136250629889779,-0.0394254936871126,0.284068391516703,-0.120275923288386,-0.348940271975621
healthy,-5.43886796878563e-05,0.0356431085012809,0.111218839337389,-0.34278810841637,-0.34031392331386,0.0118057707418291,-0.0808058674630741,0.286092868253856,-0.203108788593124,0.244879627771618,0.170452797533336,0.100501771541944,-0.0152262962682743,0.101128710388543,-0.241847155087894,-0.0402463007254258,-0.193898302643053,0.13354917651028,-0.0191434109258805,0.038973011967742,-0.0312948733023592,-0.014179875054263,0.0190595778816327,-0.0727901648836167,0.183383378464524,0.0343280487301455,-0.156945296468593,-0.0401167130852129,-0.0334087041186138,-0.236993113273338,0.243687845508138,0.0829751282580786
healthy,-0.16890776662595,0.145815352826016,0.243296573966275,-0.287172014689328,-0.217712478578296,-0.123719577176917,-0.173037340315473,-0.106047920710029,-0.489842005363501,-0.468831201060214,0.053262705190008,-0.171843860561552,-0.319251309661296,-0.0462768739822763,-0.165773605981508,-0.177836184174138,-0.201623154125961,-0.208369199110271,0.0336013064850992,-0.250770747000177,0.0259085225359854,0.0295258622029228,-0.110899213041905,-0.0799046824011244,0.0183396188240534,0.105928926750218,0.0924048140878482,-0.149266387252728,0.0456774094287385,-0.0032174216252261,-0.0584492976195641,0.0460030114500848
healthy,-0.0657763500353911,-0.107590226418088,-0.361498337346054,0.393447666198346,-0.534428599049201,-0.0263296342384507,-0.263206790441885,0.0947852266932985,0.113352171788229,-0.0996079336568434,0.018084364389,0.402747652871443,-0.0686887687613021,-0.0495082157645715,-0.0311504307857081,-0.0571769366218286,0.41255862430561,-0.0828177938935077,-0.0647536317674259,-0.191426889109079,-0.0125876545860432,-0.0634025999646737,-0.0033748024691237,-0.127784313367974,-0.155632229915912,-0.0502878085382359,-0.0155314740860298,-0.0237832002272237,-0.134397864994239,0.6694738103647,-0.205649665046502,0.0076139378025637
healthy,0.0504787974398619,-0.133831171998819,-0.30590416808584,0.195597472613466,-0.568035944328915,0.0935691215993451,-0.364198879200317,0.0730048182613034,0.263062932715163,0.222989343588505,-0.0592352027883695,0.418655132853376,-0.0581667277868104,-0.0147368417206909,-0.295867810570551,0.0073605565790132,0.0209366182233126,0.0220526360513266,0.0043092519650731,-0.0584002507428125,-0.109317783036893,-0.233161440556394,-0.0680414305825243,-0.192183116443934,-0.0817936264933322,0.0261118110339306,-0.170458023355073,0.0162586391802897,-0.302557590065608,0.511039127053208,-0.129081119542622,0.120384035651196
healthy,-0.0249117343895095,-0.0699234892659304,0.273348094869618,0.229740513642764,0.563930281872513,-0.188684729077315,0.179671171145013,-0.31219413650234,-0.724839748180036,-0.123720335645677,-0.0225769667162661,-0.577660889311738,-0.168551186809818,-0.0266943707528028,0.654519315905776,-0.121887435914439,0.0680933697408537,-0.150816846407202,-0.156047174392872,-0.110044033005959,-0.133418581351681,-0.122417154440219,-0.305289142551605,-0.0405897695934548,-0.0513393773937851,-0.127960625319865,0.0357324942433672,0.025233782479597,-0.016469852620376,0.075060743218053,-0.304341379602487,-0.201435048100056
healthy,0.0273929689573612,0.0578170132742413,-0.125806068978766,-0.319341155968352,-0.396772505390064,0.238108550988127,0.124309905087609,0.318400644499406,0.253475725058294,0.341731442900693,0.068898652782172,0.228502059513663,0.336170008428256,0.169430528419919,-0.649544705231212,-0.140687014060982,0.264540236527868,-0.0903990540016187,-0.253325299047732,-0.0213494429277745,0.0971651644797851,0.144335467532893,0.303733824854403,0.0886628338406778,0.0675319102298223,-0.266072694892581,-0.0196451780538149,-0.0573868639178633,0.0124593101549512,0.0690695207492115,0.290210251410988,0.297824498895697
