group,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD14,CD16,CD31,CD32,CD62L,CD161,KLRG1,CD95,HLA-DR,CD64,CD1d,CD57,CD39,CD244,CD2,CD38,CD155,CD52,CD49f,CD335,CD66b,CD58,CD54,CD62P,CD122,CD41,CD309,CD49b,CD45,CD15,CD26,CD36,CD158,TCR-Va7-2,CD305,CLEC12A,CD94,IgKappaLight,CD328,CD101
critical,-0.047596379282629,-0.443564251995676,-0.544523856849185,-0.194165816063958,0.509993115283564,0.53157702531017,-0.508877925620631,0.286668928212666,-0.613985091949196,-0.60629652744063,-0.284613249447861,0.0847028688268361,0.294054832127897,-0.562272157545305,-0.434743291519521,-0.576233727205428,-0.579519501948713,0.0774861795180158,-0.553382801630176,0.295814371596521,0.327167970085201,0.0337599360205353,-0.492422131223697,-0.380552015992617,-0.0204910580891871,0.238300755746416,-0.107200707183141,-0.522933450067954,0.044620298213073,-0.324961805285469,0.312653232841788,-0.285367009799536,-0.128124444942125,-0.35087811799627,0.131122820324861,-0.134177500247131,-0.257221136773255,-0.398114015314408,-0.249884879884647,0.13089189296305,-0.327364811544867,-0.613602594683301,0.325347051773829,-0.532684390826051,-0.0911244268877476,-0.603734686533616
critical,0.284080084123409,-0.151890599335695,0.114369736309926,-0.352814137433436,0.221541217920983,0.0116438059603145,-0.0870050376709277,-0.0649020407781161,-0.0948621686532067,0.120128782017461,-0.0639305169355171,-0.167911674603021,-0.0432463186805137,0.379873937125658,0.219220498521672,0.0708260530145115,-0.0005799755528004,0.0672754254835507,-0.0929989508549727,0.132620357396793,0.522907498613593,-0.570765719958746,-0.129636289214356,0.191571365834545,0.134499407756219,0.0058729165230591,0.142761736021074,-0.0653866083840874,0.315800282641999,0.0870323885445324,-0.280221821854547,0.158541567284309,0.0587125398821602,0.0694308043365253,0.21972760823689,0.0340618482623209,-0.118303181905954,0.251550125214779,0.638652646171021,0.0459550940418858,-0.306992484075177,0.120702900515679,0.329851547348738,-0.0662186026787974,-0.445795223002032,0.13434909104843
critical,0.0175667002879016,-0.204246773877588,-0.267382756145401,-0.0844163217988393,0.180437967689954,0.317437012248903,-0.112247596245653,0.371593173930745,-0.144690474830319,-0.0898319195778698,-0.0233183016554802,0.137188247972589,0.146616435876484,-0.378599770047173,-0.316433097975651,-0.139837252254418,-0.158606209901867,-0.257466695842101,-0.201355227980421,0.176947440203931,-0.154430650701049,0.197927118125198,-0.187516529927255,-0.277014158866382,0.0323143915188351,0.334236366462009,-0.081268465057511,-0.144213403682556,-0.200462266345927,-0.246689918709807,0.270662862929094,-0.243286488508164,0.0859153489641004,-0.221046967094909,-0.0743075267908098,-0.0622790160604559,0.0390719028348203,-0.154146754753711,-0.154436580819446,-0.108431918921516,0.0588723048748604,-0.293355528179235,-0.206844755981708,0.192935716443326,0.29149173183185,-0.202311586313077
critical,-0.0694756468787177,0.0696262723008961,0.0137213196141314,-0.0544909355774805,0.1651877373039,0.440948374511707,0.0213939936218118,0.125630209627429,0.118152991082608,0.0545619419942781,0.199669154960085,0.237641878842458,0.191187279678428,0.0257857299067897,0.062301417409704,-0.0371052334937948,0.100511509756692,-0.242872514198789,0.0145387603585914,0.104722225331713,0.0421013445093827,0.108780434511624,-0.0061268747858058,-0.106372827989677,0.331784821391657,0.409489969150864,0.0196069931764575,0.0118142431050543,0.349344650838753,0.0926672880260142,0.286615824413041,0.143382380099622,0.0665604933099069,0.123454630731893,0.0934375907468108,0.162127089357814,0.115811473812216,0.0525226569922616,-0.0923460452632903,-0.111056957963212,0.133042010800072,0.013917847829774,0.360508222208425,0.116656527993063,0.314883167774862,0.103239094214691
critical,0.567946687364157,-0.141242097887689,-0.32659622518464,-0.58486411397234,0.202542275833111,0.120970836785536,-0.377597531826711,0.0308637851911271,-0.0210291151426243,-0.36842306474445,0.0717522096593665,-0.1305811026239,0.504776528188456,0.0956771579841005,-0.232682774828286,-0.415629561885545,-0.27558433764938,0.0631584975265498,-0.453780313264349,0.0856409252833569,0.468886007503715,-0.393005438994597,-0.546147918118603,0.0701955479121751,0.388657171698613,0.0563434219899057,-0.090579041442658,-0.241804621629749,0.113535900724044,-0.110774508720199,-0.155556000587128,0.102046089415274,-0.322622307174931,-0.0322802957200026,0.22373257570287,-0.1547485594032,-0.224052939468662,-0.193160922326773,-0.357020328487366,0.28699205101369,-0.205176699717387,-0.414428914872573,0.130002140987462,-0.196547278455935,-0.178901702869652,-0.463938554377621
critical,0.222820152556666,0.127521043111213,0.0364406124241792,0.293774714217297,0.0200024340519383,0.20602783275178,0.0783787748725918,0.148602514442515,0.0179784376918987,-0.0747859061654403,0.238833958951281,0.0528571730635361,0.125825245464363,0.0235469242482153,0.107142839705689,-0.0189844196733943,0.0675091455121906,-0.274352460914317,0.0452113559565064,-0.0529322459925187,0.0777327217240748,-0.13850619264838,0.0695382103140789,-0.174567918308018,0.27861086827559,0.428407610807405,0.0527238437238023,-0.111474003982907,0.339642647958124,0.206263132998319,0.100631752225005,0.114593180225025,-0.0132768847623427,0.104621672071285,-0.24436516467272,-0.0422328651946389,0.0188132454643074,-0.0239096023707599,-0.0348689892272984,0.0412122020183978,0.266973035640641,0.0168286194305951,0.370327678671805,0.259929211526898,0.0053898933503851,-0.0569030850857591
critical,0.130147952988131,-0.139280827437386,-0.1014096500902,0.0249827924938008,0.228658175982399,0.372670704397676,-0.402490412469003,0.134623786678495,-0.157873607640478,-0.273307278875686,-0.389799172160601,0.325863075505094,-0.104980662447941,-0.392848587427502,-0.159069180558883,-0.169298045806551,-0.0561016503652058,-0.0213185199806942,-0.244533243631171,0.0842389155049092,-0.0584665481758881,0.182308377150956,-0.323569442581273,-0.400151474935782,-0.0650080138945847,0.228069086811828,-0.200952332607905,-0.230031876933988,-0.0899732822044054,-0.425291582541013,0.16333292243838,-0.498250794004085,-0.0901772271497668,-0.298699671873699,-0.208660155564989,-0.0347223096168521,-0.0785033393491131,-0.34352019551022,-0.23414856987716,0.090271425971038,0.0042673626957483,-0.19574656066119,-0.0997251122358224,0.0498548108124248,0.471508478363582,-0.375741709181159
critical,-0.0460693340259735,-0.0884558363818296,-0.0340687458413685,-0.200914477979926,0.177807187766992,0.26366846725775,-0.0546020360118618,-0.0200481226538391,0.126601282327199,0.182024849563435,0.206076533636387,0.0052449621265009,0.195380757560346,0.002329376151119,0.123974235263649,-0.0246084906594662,0.155525166521305,-0.0853375186014692,0.238456850689621,0.195241778531465,0.0341862334450382,-0.154458598317805,0.108455759920573,0.020813713220248,0.270723551229068,0.274137398320735,0.0983075760745683,0.0318535762508963,0.316105498117332,0.0060716739066785,0.165136363694712,0.0784529678320037,0.0603618927069271,-0.13512862292495,0.163913663880328,0.13424862820196,0.15048116670171,0.068309739665689,0.030869451881703,0.013636336322507,0.106411577969548,0.104126989764109,0.215436597351806,0.158368518669738,0.150338559748642,0.0786420150801858
critical,0.10251916580134,0.26758319700397,-0.0629554938720841,-0.118112533704585,0.0965087409882222,0.166060530536844,0.0598677053578462,0.0030010457585672,-0.175764751586411,-0.243621068022252,-0.19525941148996,-0.036034530269602,0.319140114271302,-0.0942754137217287,-0.0328045612486999,-0.152315016359634,0.0121490861714276,0.0249115568974111,-0.0590712157957419,-0.105081303221161,0.0593248321878367,-0.067428938642944,-0.118472967773261,0.0213178422903154,-0.0814187398532436,-0.0855973671652392,-0.274025895489576,-0.201942779318727,0.225802871209396,-0.0546998296781602,-0.0781033963480629,-0.0336469393518496,0.0038047716860844,0.12577317351459,-0.149122899699862,-0.250080745316522,-0.0376516172416924,-0.0717778192807457,-0.283469372750312,0.0881065916291491,0.123872535434319,-0.23113025051217,0.383299997984504,0.0970675013114055,0.0146352188068496,-0.173355173768016
critical,0.0896572296081946,0.0627755644939859,-0.269612431558332,-0.249814019364639,0.206181221729569,0.357412684150665,-0.216776788387288,-0.133494368353541,-0.402097108179387,-0.393425890786935,-0.163086685396621,0.022996573467848,0.37781668044941,-0.047342933378005,-0.194158983076923,-0.291815157866102,-0.291272298078345,0.136914923943048,-0.244069996698098,0.123418004530315,0.56050333388836,-0.254024248176494,-0.324212606067053,0.158353332416962,-0.136367390686287,0.0088792530057127,-0.303566899964248,-0.322230717647809,0.126145248408725,-0.424966717063263,0.177559195860073,-0.486755997620411,-0.167641010982178,-0.48670514817097,0.145676174291373,-0.270918951837736,0.0833091158249054,-0.518026139220753,-0.181033779331765,-0.11408243951755,-0.182547040246408,-0.365994096948922,0.452755782079155,-0.206199724407299,-0.0028592725029499,-0.345125186793496
critical,0.0030821464119396,0.0465283587276415,0.0736372884598023,0.130451192249369,0.0122757020465696,0.382824838876603,0.0652248546415504,0.039330912492944,0.170186377524401,-0.027173544267331,-0.107277955955244,0.30015515407729,-0.0432434238471589,-0.243060788672298,-0.140933438120066,0.0056238847107066,0.0074503939462248,-0.341073691040973,-0.0152269823039303,0.0071780988818858,-0.0177849349145575,-0.0215123542912925,-0.0782009911302583,-0.301656639956999,0.270252704714138,0.132081302476614,0.0102929396126807,-0.162071306306422,0.179720292955039,0.0841421822454302,0.0349423114617616,0.070884372446317,-0.0756576755487266,-0.0439086206666322,-0.0247015078470661,-0.057515174062682,0.0140097907126462,0.144276787939753,-0.213771022308912,0.0213895366497989,0.167129613008973,0.0060470227007592,-0.171812995457376,0.0850997563570849,0.374681678178774,-0.0462003154013496
critical,0.0958374795271099,0.176971558827749,-0.0672062461834764,-0.399410274280352,0.069253982614047,0.288025639888468,-0.0771261035423346,-0.304246074162736,0.0701634400443232,-0.0790193504217079,-0.0198034033897915,-0.154217229519765,0.503232009848647,-0.0551664902312927,0.0827177362120924,-0.0032208771309997,-0.0903661707158152,0.029964027773078,0.0125386391874168,0.0426794074512288,0.555102522358221,-0.413148589661585,-0.0613052519254805,0.145847884598957,0.532781329072065,0.0722335222587118,-0.113062980938342,-0.126987310170226,0.468425394303179,0.0905029559994693,-0.0051705552794441,0.207268489177675,-0.074950925056568,0.125279635158915,0.0098107851393799,-0.170778571214364,0.188277609420701,0.0803614590428427,0.100709660008942,0.123807228121841,-0.114480054155237,0.0108264345602424,0.335652095187906,-0.0599149733382152,0.0963738270405889,0.100121362813145
critical,-0.286429830782731,-0.295783194941102,-0.215340168444772,0.253328643314018,0.325479250744398,0.707234384932629,-0.143513015389063,0.415341364415998,-0.103106096468601,-0.108148075882438,-0.228496186148686,0.31976995125525,-0.13308853275082,-0.190156997864751,-0.213029206439037,-0.163366718351317,-0.303163616390196,-0.456096364651777,-0.166124027054067,0.331910437860738,-0.257574063407027,0.427987747929809,-0.108781439083587,-0.44069584081012,-0.151673295458384,0.184199180446022,-0.0050654178786316,-0.176732990022788,-0.211935619496977,-0.326914993636633,0.220157273896974,-0.273977872756289,-0.0654981959870554,-0.285452113865758,0.0404132038056024,0.0207359191042814,-0.176149214579946,-0.262391319890403,0.0666333375500883,-0.0672338056140729,0.150539665341502,-0.18465430823556,0.0790642982334001,0.0596381573350539,0.40042296487064,-0.354097124164494
critical,0.0511585054424391,-0.173807475524104,-0.266627868701829,0.269394765141776,-0.0263970652261412,-0.0913818083894306,-0.205025216972875,0.258671836391296,-0.190741971591391,-0.100486884398633,0.141929979722189,-0.261521974242841,-0.0664266839897907,0.0413106979916043,-0.0550662985271077,0.0254454927761175,0.0704351325542274,0.177456079026888,0.0432779711362786,-0.262276009276292,-0.0766353289821201,-0.0283752348908399,-0.0228311755838877,0.204371795384351,-0.0938299854344946,-0.160063929733214,-0.036294089247578,-0.0470086292904762,-0.0990624307276289,0.0831230478089141,-0.193630578913802,-0.0687447342667433,-0.131959691535158,-0.0059922605226422,-0.086160513331949,0.0014741780191737,-0.0572074246782765,-0.106991531682513,0.0774638762482983,0.116707729356236,0.127488005506925,-0.0802154383052215,0.011405608379124,-0.0033740346043585,-0.0529674002375335,-0.148364231258079
critical,0.119335331887244,-0.0841295201150325,-0.110301899525152,0.171754404311432,0.209640051962485,0.135769592181225,-0.0111073472513584,0.151411661689183,0.0063729248527903,-0.0557850308473206,-0.142937597642904,0.179828559915522,-0.208954592445988,-0.166407357993237,-0.117672037853587,-0.0621014801899287,-0.0871578323304223,-0.308486802602979,-0.08540849634675,0.115883721086848,-0.170635829281744,0.277418655037794,-0.0829819177508779,-0.0790469581333249,0.0193519628247393,-0.0148345056472755,-0.14195572279495,-0.146016280823806,-0.0949658872172875,-0.0540386914809724,-0.0142696930462777,0.0066423269603339,-0.0685482675364923,0.0041033557860773,0.0612663403527998,-0.17105547324077,-0.163558847039154,0.0809857648643278,0.0924251307186513,0.0466249630924963,0.154561736384712,-0.0414581702905984,-0.135704332374877,0.0215932194115694,0.0138189088499684,-0.073183275642144
critical,0.374219688051936,0.0548496999666412,0.0139265140139534,0.171275568053221,0.0456163299495538,0.429608976753205,-0.0357290089654568,0.0158633162808946,0.266330702791865,-0.0243987116391517,-0.152283207537042,0.189545537132686,0.401496583564506,-0.0415020612079775,-0.117206994341002,0.0433684531278507,0.0290088206325703,-0.132591714383805,0.0549317718882351,0.0254224046835244,0.317428766331711,-0.166948283676477,0.0144027534186373,-0.160842331290775,0.251295584518198,0.0186104982317176,-0.051770823979126,0.0002955587075553,0.178369800855228,0.0055656471562626,0.0963692317062593,0.070377489865178,-0.0338987149409224,-0.0348743146230758,0.13738781453697,-0.0193458319310236,-0.0330366057371589,0.0367074556113827,-0.101528805053208,0.0507774483157532,0.248807213961883,0.0849706418488326,-0.0796874867372614,0.042896482463692,0.530047989556709,-0.0224453573184351
critical,0.109011356528029,0.0275390957549464,-0.0577600229117886,0.154202520833122,0.121619820403673,0.431559149503285,-0.0445697827066561,0.171345338423467,0.0156884978942455,-0.146220415783398,-0.154654961467073,0.206865140122201,0.108989272936926,-0.138580359587407,-0.25319737872916,0.0074055661870412,-0.127889051751722,-0.0217963110523946,-0.158774745453869,-0.0323564039521198,0.001365281527767,-0.0823891547076095,-0.127947686935834,-0.192346486696803,0.150786441391369,0.0136397978945308,-0.0220041731642926,-0.116344547033409,-0.0430560648448998,-0.0680834536022052,-0.023288095419329,-0.018783366233942,-0.204266835101814,-0.0426225230194459,0.056174564527445,-0.0569204628672194,-0.0847123072307064,-0.0134244241709966,-0.0738484532244282,-0.0255279205284203,0.218229614766994,-0.0189704377070912,-0.16895651421951,-0.0966987029378173,0.342126823138901,-0.0601184585448207
critical,0.0911500808887453,0.0903439847562443,-0.0210961553747922,0.127449692001801,-0.109559741767283,0.441348776371724,0.0446857957306213,-0.0719380595733583,-0.23825797442335,-0.0984106600238864,-0.003020104619297,0.0082533543910831,-0.0068002657660988,-0.19294459288699,-0.0962919951746948,0.104846625551819,-0.146623583219105,-0.237767491756156,-0.12442952219872,-0.0364085580993317,0.0308097481824482,0.0860599877960055,-0.135941423840433,-0.0965454119678715,0.199104602189837,0.403235243204812,-0.206476527145967,-0.287296296919514,0.154140378431291,-0.189456788479874,0.0948369794806499,-0.17036257821437,-0.110285041736406,-0.182633141387237,-0.0297608216389338,-0.164066745325762,-0.095477557536948,-0.0990835966241699,0.0028845986018967,0.067346045787928,0.0012597410660234,-0.156713128858452,0.080624915233171,-0.146031102692179,0.184536840465164,-0.182939100437779
critical,-0.0550975314516817,-0.122593380555343,0.160017437048701,0.335520921898573,0.423002349380953,0.485390638588955,0.103833432571488,0.370610484142785,0.223877044397836,0.0257065626464029,-0.063920168552317,0.222607942912043,0.238297040991008,0.222672492955772,-0.036808774559054,0.17064603374734,-0.137119670085225,-0.0844934379926724,-0.0394312059590151,0.438533878493354,0.147032576206326,0.494845384025161,0.38194142282098,-0.35781999194405,0.22836288254126,0.295984509633742,0.127315108891136,0.0221558605708277,-0.233125973588057,0.166441289481078,0.155675172141583,0.11837371545716,-0.102410541605619,0.113195338024805,0.245695029528048,0.256567428818443,-0.235734529347242,0.313109028678622,0.359122739067862,0.19728074404056,0.310335199101525,-0.0404251290278077,0.079258519145599,-0.160592159769425,0.444879426764014,-0.176225712585614
critical,0.0577070749719983,0.243776189776529,-0.180547722003681,0.0583656048269851,0.171194729284095,0.436026711264639,-0.0599448931369193,0.056271981256183,-0.28692957427123,-0.237925545939766,-0.148113007827266,0.119769413900309,0.190472233054699,-0.14690285234887,-0.217763464436138,-0.238688104876933,-0.130005587653647,-0.0520884503771961,-0.243655110571219,0.137827879085314,0.335290541885289,-0.0714825796416942,-0.284996166828516,-0.128858740454797,0.116846638410053,0.111231700903499,-0.0652729218590735,-0.198999163066168,0.424417488866531,-0.0996196250499393,0.229480916955216,-0.152936560587866,-0.278506444995828,0.0175704806232327,0.144643907064,-0.117692164548022,0.0015655134343954,-0.262346443420841,-0.181563901797451,-0.227276966000851,0.0281236880071498,-0.0920679649350776,0.1588165484852,-0.0578262585916183,0.277150199361435,-0.152830699602176
critical,-0.529118119538243,-0.29291345807008,0.0990481646600043,0.525347533677588,-0.11835640421111,0.478306335670569,-0.0039334436411733,0.55214265671557,0.15114069615626,0.218828853507159,-0.115455702582518,0.470440976627376,-0.324050543395622,0.149053060351472,0.114137641054944,-0.061772286591563,0.0412796760187246,-0.563471455066959,0.0249660409840983,0.351229394287056,-0.238768191894502,0.593497757629915,0.129441365071839,-0.175125463515872,-0.12321398510665,0.372434156401807,0.317203783503975,0.0560096366039643,-0.0223417906365595,-0.285656794114355,0.342734279926478,-0.324199225149057,0.0337642550165857,-0.169297642394286,0.15036067584231,0.351963565829846,-0.0068011105164277,-0.220115375971061,0.156769991311959,0.124208145370164,0.241516150127835,0.0620772740740736,-0.308241456269047,-0.0945428102890265,0.357074959821086,-0.239658742281123
