group,CD80,CD11b,CD33,CD11c,CD117,CD7,CD4,CD16,CD45RO,CD31,CD69,CD62L,KLRG1,CD95,CD57,CD39,CD244,CD2,CD38,CD155,CD52,CD49f,CD335,CD66b,CD35,CD58,CD62P,CD122,CD41,CD29,CD98,IgG-Fc,CD15,CD26,CD36,CD158,CD337,CLEC12A,CD94,GARP,CD328,CD82,CD101,CD224
critical,0.257626981393808,0.107295526406906,-0.209280022185983,0.0903598563881905,-0.143723647252401,-0.0056767927196085,-0.0720546565301128,0.141634053029429,-0.148764316459322,-0.0912880047112473,-0.0340485085933941,-0.0339614460407777,0.0906952719202652,-0.200423217196366,-0.177177619487413,-0.0728595226157672,0.152736607050062,-0.190906657253228,0.441021502375681,-0.0012064589742676,-0.168192229987665,-0.194206177378273,0.0095014721798746,0.0728667377041601,-0.0313720630907018,0.0926721464732823,0.107565010109253,0.0864043556918038,-0.206484847357209,-0.106338902226651,0.103829153511649,0.0201463501771673,-0.050918721375605,-0.236044895292977,0.224282962061819,0.166355440387592,-0.0098916808934686,-0.0166297461058915,-0.219990620339513,-0.0833423144702768,0.289507135101382,-0.129704995955608,0.0212718197164118,-0.121571522674488
critical,-0.590701149094001,-0.20334902533776,-0.364537517618013,0.188228900673965,-0.182876855648561,0.23739398293261,-0.350760045467277,0.40759382864646,-0.631684438935775,-0.360345136332222,0.0738592843856002,-0.508085237774896,-0.204906441584051,-0.385361671921182,-0.328080544752839,0.0221113096938721,-0.0166383899245141,0.0317826035589132,0.214293536927521,-0.604968934553879,-0.299024903591351,-0.573132702660852,0.303169705156463,-0.251468350478963,-0.252594770897495,-0.725043821927032,-0.442045905652743,0.0609676039875236,-0.558147338747139,-0.592071306530787,-0.682784391857806,-0.395226685009086,-0.234411234796046,-0.223045942447741,-0.419928701036267,-0.250808850923185,-0.0965004082347614,-0.558981828335522,-0.0832922922879499,-0.569582243674314,0.067583146289271,-0.513325063973748,-0.658216372951739,-0.657117235948911
critical,-0.222479964777032,-0.225859696870374,-0.576196592819586,-0.227119217486381,-0.060829056027148,0.499154280735603,-0.313252050699597,0.405181971857961,-0.290000539962797,-0.505319114172082,-0.137352124348782,-0.172148138719346,0.210192574140068,-0.602568278200062,0.0509284572031385,-0.651962356249364,0.306244276185041,0.0397668880315893,-0.0273280250175231,-0.464377972745472,-0.273532528297617,-0.0423495372569902,0.430553693116472,-0.119477146298378,-0.435333775401275,-0.399609071062968,-0.297100399099822,0.313159685093128,-0.349744267423819,-0.558446691684272,-0.109668018327626,-0.28618450647044,-0.235459805959831,-0.168013265963208,-0.529293660453307,-0.0423063465354339,0.196193509334815,-0.553694378860672,0.398312625554374,-0.354617627030853,0.260881315165779,-0.342445615173711,-0.548684435006687,-0.504019520725569
critical,0.131986930885018,0.252290414594444,-0.156231212628654,0.35373509240008,-0.0253874005339646,-0.298896922085794,0.0255755098246997,0.502871452644167,0.0820775882397864,-0.123663720324736,-0.0850981625716656,-0.0176677225787921,0.0553892815807318,-0.162822761257847,0.346318943181565,0.0064533638223081,-0.0351224231184564,-0.604594784221529,0.45373180210013,0.188772145713255,-0.227354393529341,-0.383205732161935,-0.177712213354776,-0.0622679233076595,-0.0826069912287554,0.136215210804694,0.0746338675260361,0.116988078369007,-0.0477775116226776,-0.0977257805376339,0.0668777380156012,0.345211455938488,0.0489766241143407,-0.0389072751785629,-0.115021052010607,-0.179309683024506,0.0679104065397872,-0.119249060609574,-0.481274761444307,-0.0094143916412046,0.297963969907254,0.0374651878444811,0.0049261531460546,-0.0497255619082295
critical,-0.133977290560567,0.0535388271923704,-0.44716659103689,-0.0030150352165351,-0.206929583042949,0.357967667958122,-0.160377591504971,0.323801983953221,-0.236361754355138,-0.205156454448694,-0.136242391553751,-0.119695967941445,0.133925882227806,-0.372120884575885,-0.196353118474585,-0.337365359396006,0.261817263954291,0.0263465073687704,0.378129741026973,-0.272067439993942,-0.342563658595927,-0.127469589741132,0.354462223877265,-0.185281240705396,-0.250496203200875,-0.249432728785944,-0.326283595032164,0.15729434956335,-0.325402733599757,-0.172838334391444,-0.292916822318825,0.132560724697389,-0.145793334120574,-0.0919694937414861,-0.280152636623864,-0.183337145187838,0.117220724696197,-0.431612561925824,-0.0737829859100949,-0.178159540770503,0.1907848539658,-0.245414315810767,-0.363566749556195,-0.228605868888818
critical,-0.0343066821635026,0.146746003448153,-0.130474693314617,0.225458551301681,0.0355465023764704,-0.219107367115845,-0.164677252089434,0.355073487751278,-0.103906998353057,-0.479327342176664,-0.142807800374145,-0.0672323017276705,-0.282199545962625,-0.188049077102438,0.15420375758633,-0.0217435513961907,-0.17220941935221,-0.471798895797185,0.177787134992473,-0.165605121725484,-0.109210192792462,-0.461486319721144,0.0179992988795172,0.0191335921174964,-0.162103426457271,-0.035459231658866,-0.0908052108569065,-0.174929552842641,-0.279923291158998,-0.133652425899895,-0.110898417333715,-0.106394380276783,-0.184079672883217,0.0075290633838862,-0.204885179791623,0.248119337263473,0.0684776742662732,-0.178321164905312,-0.25333023781201,-0.0795151071044441,-0.0266079436516926,-0.133447470457835,-0.205483547802844,-0.171841918311281
critical,-0.230994153072408,-0.0008781726622903,-0.429774634633519,0.0241892730064412,-0.252592446898739,0.335090172677597,-0.336175518773513,0.474561713795295,-0.543983325002372,-0.594684258856014,-0.209518207944688,-0.0030581655688595,-0.338046095521235,-0.592427158994129,-0.145938311298882,-0.406333173199363,0.116949689765012,-0.0423952052868324,0.264205337139225,-0.346565855664199,-0.493851267710738,-0.265760567013167,0.483044571371765,-0.385118612793441,-0.591019381033769,-0.487274974594114,-0.442849361316066,0.25034853519485,-0.51763948201146,-0.263167936152319,-0.261616218333868,-0.302794238662177,-0.347209915875773,-0.371189032565556,-0.568211340925218,-0.0953495710608075,0.174658492083698,-0.689827197569191,0.452505248309283,-0.290498197513742,0.0558517722648677,-0.457167429352917,-0.580812807107224,-0.621885470002292
critical,-0.0173329683697175,-0.0224950963448727,0.071990849103263,-0.0161053622089139,-0.1791172147699,0.0964053323889623,-0.0827195701596801,0.29750216503428,-0.14151076342907,0.0552905338790917,-0.0419822743817839,-0.170119274939722,-0.0156852673178983,-0.138292308362417,-0.119587669778876,0.0566327234173632,0.113523034688867,-0.216384773617421,0.300810697635657,-0.111019863028337,-0.133089233025398,-0.0232635441771701,0.0558428509970553,-0.18817995383903,-0.096204592794639,-0.0391107120614737,-0.0487601195297533,-0.0391475570013571,-0.138778880160646,0.0382620839050578,0.0078159898272597,0.137409872192575,-0.144943956163984,-0.0473797482576365,-0.032403434215781,-0.0815500075274974,-0.0447239172263089,0.0065376081231956,-0.139309793424157,0.0042943309079808,0.302136906057591,-0.0863811475006511,-0.0465756440275277,-0.216289366571299
critical,0.0123115711168357,-0.0039282556035098,-0.262056149943234,0.169331112544087,0.0547021468064157,-0.165588613445985,0.082417224109889,-0.157120324848421,0.113182710008322,-0.143524182019474,0.0278265924596729,0.104667196182106,-0.106998380098156,0.0119692230171025,-0.105629636874461,0.0811613787541623,0.181989243415812,-0.253132735828687,0.120625425785344,0.272692993821489,0.0880511155851652,-0.0714836241229716,-0.196571851942191,0.0399616049683965,-0.102251324763034,0.160856375619755,0.260865533545038,-0.0184907992991974,0.194318550995909,0.224735979606828,0.0168001215959091,-0.154783953833572,0.0040989552841108,0.277685084142229,0.182493173455506,0.0742016981151814,0.159271810920623,-0.0349714175467633,-0.0533082521492426,-0.128046287095046,-0.172006721361764,0.0766138660588864,-0.103485460597904,-0.0536054039676564
critical,-0.167769314372582,0.0588244893733643,-0.0457492904623923,0.265839731379001,-0.104709209491753,0.439350750762219,-0.191800790538353,0.646930249167785,-0.312896177362602,-0.0161789013379785,0.215003610764216,-0.211906904352449,-0.533991250540218,-0.364123786633072,-0.422013795871088,0.0483442032760129,0.0988206512533448,-0.513015838695064,0.588413403695777,0.0082663317068363,-0.560984969730338,-0.199176292948214,0.459528392264114,-0.182229317512436,-0.264194567069275,-0.216564580596333,-0.314661297853959,0.097264419867824,-0.279495766815841,-0.213978044920213,-0.129882013272575,-0.0146403020859891,-0.256520758861435,-0.284115179792919,-0.157687568780769,0.174402356065107,0.208235799343529,-0.136303247580973,0.0897257979629318,-0.0728330865471803,0.389347848839806,-0.424353489237579,-0.278971412542854,-0.448169119546031
critical,-0.138086994860043,-0.144920564622472,-0.110978492336198,-0.118412020959776,-0.164689408516342,0.0807703228124601,-0.136335493892592,-0.208579349210997,-0.15287362675554,-0.475366191474986,-0.221410842107483,-0.188108872819224,0.35973053872106,-0.243500550433108,0.390635603409089,-0.313654478252301,-0.0660028624276467,0.28723183216217,-0.200237140373355,-0.167962380210535,0.131162442278558,-0.305783983217155,-0.0521866374754454,-0.444583035138944,-0.42621278562436,-0.28722523809568,-0.495127910399522,-0.042439283198581,-0.545804351892265,-0.2309893867217,-0.205200811206589,0.129506212722232,-0.345273644793715,-0.0147112160200485,-0.42142190518409,-0.187163518001244,-0.173061348334276,-0.402574487905269,0.463844379826388,-0.218835755558824,0.100913848958155,-0.176785422538376,-0.242377463185321,-0.122011654354323
critical,-0.292361253128451,-0.350528341357018,-0.534401901864727,-0.0308897112913644,-0.306643279758937,0.422857365523411,-0.297628526420846,0.147343587600117,-0.38346267072475,-0.634765151290796,-0.466978083885527,-0.362415693612336,0.161219189650386,-0.297285931636829,0.230123345361448,-0.467205184215973,0.354474156894247,0.170475366920855,-0.0327038887992336,-0.430898623608722,-0.194488968628958,-0.582007440788133,-0.12055824801105,-0.426538120065215,-0.589731506673391,-0.424393315555342,-0.578724203151897,0.137829564074371,-0.664653652779867,-0.443661336608182,-0.388633455062258,-0.321093276103092,-0.375273193895926,-0.266695115061027,-0.580122634860051,-0.0006183666877723,-0.0545688948699848,-0.621477979637365,0.458209674424984,-0.393902051596759,0.013245433572652,-0.55502214953547,-0.51368336532573,-0.585546348427702
critical,-0.0814577354511668,-0.17279777667628,-0.180926317991184,-0.273253481504206,-0.0829464879592912,-0.407104217849977,-0.22435424714072,-0.259845019855123,-0.134802242602305,-0.375987140073208,-0.184999765432974,-0.164352025012537,0.224141188196016,-0.0408103601981679,0.528060766515153,-0.106306040454927,-0.253822971987831,0.143577775511214,-0.163946428782418,-0.152703912812112,0.0782804723430077,-0.367314036226951,-0.389490193035421,-0.21013119859203,-0.314342008152725,-0.15109406370133,-0.176702720307687,-0.234715484758056,-0.215767614643237,-0.222417572428984,-0.0532495045399456,-0.189763347275196,-0.172825120368645,-0.0280041028034545,-0.253387905667577,0.0422800927499977,-0.280661914033866,-0.267914169270123,0.153324754256192,-0.22225367439389,-0.277902563025636,-0.148148143059536,-0.26915427252292,-0.139521199121677
critical,-0.0044267119399856,0.0370683168915188,0.0004921277017881,0.422964053010593,-0.0602807033050987,-0.345569132691236,-0.0904894588558846,0.180044139493211,-0.140435556248909,-0.0743939352520536,-0.0325707239548844,-0.0463590899017179,-0.450448567258839,-0.128828285207692,0.0152788073871119,-0.0476858350754749,-0.160188541094119,-0.581480848799177,0.318022887819313,-0.086201223451674,-0.135566890504125,-0.514733348392822,-0.120562895860745,-0.0510914273871181,-0.141880463928456,0.0068651328670793,-0.11217000092566,-0.106043750375719,-0.189691071917124,-0.0605968411029013,-0.029174080990543,-0.0324620336792496,-0.0049775223411333,-0.195856950813954,-0.0338633970708576,-0.192270933621766,-0.028930247142133,-0.0902874536980577,-0.411129427851686,-0.0900241119380085,-0.101647939206673,-0.0881500371812567,-0.146233195922022,-0.177904724049628
critical,-0.240983246266452,-0.165886395788066,-0.24856888025419,0.283149555944778,-0.190691674341187,0.281463349117035,-0.268075448091077,0.327389103881539,-0.444111147337569,-0.258811800422242,-0.0351622161646716,-0.400098423251777,-0.337425023526492,-0.338555894143525,-0.236509550474101,-0.278262428763543,0.299539398332531,-0.20831371737439,0.255316514179553,-0.22639456118536,-0.448377650348473,-0.466444173330089,-0.109954556097656,-0.216971143234352,-0.370157555023704,-0.326279297614101,-0.338985137376742,0.0073900274224993,-0.343222717954778,-0.313233300759411,-0.309010255434944,-0.0561406071633573,-0.20493423069374,-0.21186241756964,-0.210236511241394,0.0043335360929416,-0.208802384643909,-0.38910012018213,-0.0701040696520703,-0.297555444756536,0.159824877938521,-0.383336101373187,-0.389234319064332,-0.397311450832558
critical,-0.0956894390963912,0.013479337799302,0.161015946068102,0.163534009016275,-0.0142923856319976,-0.232995479239996,0.074608386193966,0.0732649985489206,0.211802688110445,0.0216913387103603,-0.0861684241680287,-0.0266056889685777,0.019870114920305,-0.003727596819475,0.191212540553231,-0.151305120312117,-0.0875119550710354,0.118998017547679,-0.164696043323061,0.260729686934945,0.173777666128773,-0.276126092804589,-0.387830317887041,0.0544753404803727,0.0468949013633306,0.188939303333051,0.14317506572386,-0.286831594254668,0.225745505108827,-0.0400206293342492,0.129240997777211,0.111248543803633,-0.0096878313966761,0.07136235912471,0.167606868458525,0.220722092703319,-0.265130339422347,0.0670436164014765,-0.42218424621143,-0.140739456976112,0.222069288920834,0.132823505181223,0.0298419067936773,0.0592448743632429
critical,0.0616450819984048,-0.332711593467986,-0.0209696311682171,-0.0041822954598087,-0.152832935191588,-0.345730557718055,-0.0073435097089214,0.296385252613635,-0.0508632250390903,0.083834998137857,-0.233351515195131,-0.0636255796021627,0.085348256402839,0.0771661262950276,0.393808556245301,-0.107666903803522,-0.0025517156415469,-0.0360295826940666,-0.31740795675543,-0.0382697862765948,0.0599618297203511,-0.256955799950012,-0.357081726671148,0.0021118088222323,-0.0302386096629173,0.0398490207645722,0.0060081890164701,-0.367150796465298,0.0546309995512337,-0.0551885547809408,0.0036546693899254,0.018399558903958,0.0463009378791218,-0.0655535994139311,-0.0391723061086134,0.123382213662704,-0.367028710579557,0.0584574278442152,-0.259798345795259,0.0010177590050003,-0.23678839956143,-0.111593353175134,-0.0066034333990663,-0.0238396990210016
critical,-0.181971797333028,-0.0685100373275178,-0.089981095988027,0.233136230558211,-0.143342464255198,-0.201382139734452,-0.161291564986617,0.289978223756437,-0.286336002925262,-0.111795254554603,-0.0871714083482574,-0.329195964837032,-0.302429066191664,-0.261425672822323,0.0209884261392584,-0.131680542169896,0.0423375829130338,-0.560567523615887,0.510748141443559,-0.115307645843563,-0.283885656044136,-0.330147489339903,-0.0892046277495511,-0.202100992866804,-0.195096765028055,-0.142535452322691,-0.138902924713041,-0.0781305013547033,-0.215375530719986,-0.195032833167352,-0.0931674452972127,-0.0386192157913504,-0.218883304074596,-0.238570122150728,-0.13513077054353,0.383189057450568,-0.132218448050453,-0.128839038009028,-0.461266950411936,-0.0601231068999769,0.0429591769652573,-0.239926877140674,-0.152508389036124,-0.247782880264193
critical,-0.224347108558142,-0.322976888762333,-0.275228664995701,-0.361747826143808,-0.277491903007811,-0.345623833341283,-0.413937500254476,-0.182746094017486,-0.308871986108692,-0.247208875173832,-0.144202481621632,-0.219627140418741,0.0720869839822803,-0.354967769426296,0.184953379056944,-0.260108626830441,-0.267706617816468,-0.0715361199987237,-0.195478734857247,-0.323114630229635,-0.096735877479079,-0.104640234115741,-0.136712400161324,-0.592193300277147,-0.440366419907856,-0.398434220505452,-0.280401965295462,-0.336360734709256,-0.171381311187979,-0.13008015212992,-0.313240124059356,-0.0438810824116954,-0.557913114531203,-0.0528618005019136,-0.125307498455658,-0.343487211119047,-0.336583344581108,-0.336932936515805,-0.14822265094089,-0.206845439870341,-0.155004833047528,-0.278265546570395,-0.205828733473779,-0.173402618832505
critical,-0.0898461199606782,-0.107245870641523,-0.0377549650255134,-0.0925535951742513,-0.140391352949652,0.254450732849443,-0.147857997125088,0.0048200974360595,-0.130865268506004,0.0217787938941044,-0.0597061101085069,-0.101335774375877,-0.056489011403409,-0.217035840711775,-0.309530033263786,0.082974675173589,0.004805824872741,-0.178333373793108,0.330999435437388,0.0033559048182792,-0.219316319262251,0.118332615736256,0.161144019504191,-0.201974784772874,-0.159201025469913,-0.1547602329484,-0.124950428614651,0.0208062464370768,-0.227365968542716,0.0890551842589591,-0.10866005050886,-0.163064193867977,-0.130710647926427,-0.137958796206002,-0.133679861274579,0.0949200253385663,0.316449474781863,-0.100477075487356,-0.216539235078508,-0.10047994809432,0.0768745731960705,-0.116366518141419,-0.0321602511458622,-0.237941786350703
critical,-0.0292628337767287,0.0686906894202175,-0.345912985790839,0.444603522990712,0.0464380971343717,0.282080310070323,-0.0200200955262693,-0.04797877084344,-0.218335895532232,-0.0991470159907812,0.0649825578858223,-0.271455844012244,0.0069937220685021,-0.0672469905180153,-0.03013973906631,-0.0463773654193449,0.0349193449231029,0.145603092826542,0.178268866171606,-0.101155079936565,-0.209786563679847,0.144955012447349,0.157220999675895,-0.175594714790865,-0.206610873335795,-0.216555669450348,-0.125009991239015,0.0124233388605598,-0.0889206607703204,0.0885372156886949,-0.227333358245391,0.031586467686539,-0.231089389618363,-0.0817108612244591,-0.178548901730007,-0.0127014317297247,0.0441187891168567,-0.21456811780277,0.0357991120625418,-0.0189078949016621,-0.0813791259106092,-0.146542472581295,0.0136509248275907,0.136346044276406
critical,-0.234986369256401,0.087539678267391,-0.225375636549551,0.139555788671245,-0.145841561510771,0.22215769343051,-0.0613999358234082,0.385474758413006,-0.150760201077737,-0.161056446740427,0.0024225198700233,-0.326086212123953,-0.146336060860267,-0.145390122748023,0.202897333631661,-0.354730613517499,0.215729322841509,-0.0527925402345129,0.197846393780908,-0.0691759286901072,-0.190107947735535,-0.155173300185095,-0.0396542933715812,-0.0953887548791326,-0.231477584123724,-0.0353398844101537,-0.0748711577901685,0.0491914476529214,-0.107890947896319,-0.0835332345336522,-0.260926939213764,-0.202736551869377,-0.10710692900083,-0.0326736618432154,-0.259059821737829,-0.010090953186443,-0.0560033614878935,-0.16155806472875,0.101093965327159,-0.141647859265528,0.204758448858906,-0.155533020767716,-0.149736515996171,-0.185766442579345
critical,-0.0430052343989962,-0.201625303948364,-0.171039121161956,-0.392443531617563,0.115815069580678,-0.153485633551778,-0.202604920216053,-0.516621426134282,-0.127200298714415,0.0683298800184156,-0.0328746835795916,-0.0104442711964225,0.532491706958987,-0.261096939054569,0.614531337155294,-0.211802634769409,-0.198441046704503,0.194259022645212,-0.456829928636192,-0.316070686343179,0.161582974088524,0.219408544782477,-0.263928017673616,-0.451844684505072,-0.158521027365947,-0.185535953297664,0.188801752521355,-0.296706534596892,0.269649636956772,0.0135439161944952,-0.0269725868665036,0.472482339596501,-0.50298583529021,0.115108256993619,0.0714024897695429,-0.41046527444393,-0.401023815717622,-0.107839543046037,0.178657989343506,0.12124546656695,-0.361036695233993,0.0611660315588557,0.19165553001772,0.118994267588967
critical,0.0910195573185705,0.0203527111155693,0.0143979987013329,-0.0495499419111895,-0.0171959000958853,-0.125136338145317,0.0416513819490672,0.0788303039257583,0.0187583072539803,-0.0334144622297889,0.0761150749208745,-0.457195045785032,-0.06310652724555,0.102137982344288,0.0746485464462366,-0.0170821493066557,0.305843144259832,-0.22762595718973,0.228547688856336,0.066565236696868,0.0359458597702609,-0.0952736030780197,-0.306794917645614,0.0799978573899229,0.0318146949681163,0.16114668390646,0.0102407091438422,0.052706449669514,0.0107810150493597,0.0221076764114566,0.138746317189179,0.0876322604519455,0.0851853189903416,-0.0068876902231865,0.0058044509787426,0.106796364019158,0.0661420563589342,-0.0181300936424856,-0.195603506693009,0.0131404075522971,-0.0181338710343191,0.161451002836185,0.118802070487538,0.0021144588103229
