group,CD8,CD56,CD33,CD11c,CD123,CD7,CD16,CD31,CD5,CD32,CD62L,CD161,KLRG1,CD64,CD57,CD24,CD244,CD163,CD2,CD38,CD52,CD49f,CD335,CD326,CD66b,CD54,CD62P,TCR-A-B,CD122,CD309,CD15,CD22,CD26,TCR-Vd2,CD305,CD158b,CD158e1,CD337,CLEC12A,CD94,CD328,CD224
critical,0.0122242622282243,-0.0690947923486938,-0.561941286613721,-0.234653738278723,-0.276044239959789,0.135697441132607,0.263270069275094,-0.4486935085007,-0.0130383114046282,-0.419798356668142,-0.296527528458444,0.115765000595725,0.277369504886298,-0.467543427877364,0.571947836769005,0.0465195699579366,0.177379260851548,-0.246470556110075,0.235006409612705,-0.234577365226396,-0.0171762173698537,-0.303547221362708,0.10801615532812,-0.0690343726661631,0.0811462479699753,-0.132209416753495,-0.174585293603942,-0.152045534041145,0.0774770654098824,-0.0895462705051937,-0.0618141583388278,-0.0694277865644205,-0.201254182772496,-0.0270073913307364,-0.409914947013936,0.257658255841319,-0.0379488830894547,-0.0366571016718324,-0.500087484519386,0.236611433798905,-0.106120869234134,-0.264607457912276
critical,-0.0612187839505799,0.0355383896648203,0.143038765709492,0.126747933850536,0.0224367810472518,0.159300775878509,0.0317190194052331,0.120307424558058,0.143543417449048,-0.0240923818032659,0.152853243474993,0.164160135939702,0.154104162539143,-0.0218636793614004,0.0149757870499013,0.229436380787255,-0.11204968497142,0.109270153040385,-0.225727738961014,0.326407415784856,-0.0461666000395379,0.0228373202961985,0.0721968349183101,0.0537387765749832,0.0255742749307216,-0.151734934195954,0.249975582868754,0.126686490072188,0.324644422592275,-0.0013048133720881,0.128642840070766,-0.0893315796977551,0.201590993041575,0.193132030680647,0.261790038211686,0.218283097170329,0.0337018156984071,0.118182363258678,-0.0360270661553922,-0.0985916394654458,0.405464389103254,0.176590609555987
critical,0.0108857238214336,0.0407366460977898,0.240371532282298,0.180598798638492,0.291920543949717,0.156588271543192,-0.467259461579571,0.258330426369335,0.262023154344748,0.253671456274716,0.175120836898269,0.195520734321176,0.168966465875332,0.0721839002161243,-0.357713840689745,0.129732288754885,-0.0909515252658234,0.162464018811478,-0.0536276687653384,0.138431026903494,0.289919047489237,0.363205609945937,-0.0852576578119408,0.145556289067333,0.163283220403617,0.16664924403514,0.27572745003199,0.123948930377123,0.166386142403717,0.193709904487806,0.0919140634011409,0.0583405161214072,0.211904973334705,-0.0062554423089931,0.139937825573638,0.151204864352485,0.042937284758936,0.196986094672415,0.111152075368638,-0.259784516463096,0.155628860437801,0.274819792516514
critical,-0.392567718361211,0.0958354096024669,-0.115924766713169,0.326872416364427,-0.204925448498671,0.145238810320886,0.475239549660785,-0.36485401018788,-0.284060507381653,-0.0473192318239251,0.0524695623170733,0.0030328265729044,-0.306188944499379,-0.208983327690371,-0.136576741026761,-0.0819505161418813,0.0162232970446612,-0.0257591738986618,-0.527627957160532,0.294958579994674,-0.241786834810797,-0.168867969247603,0.392550465545218,-0.0903474084055439,0.0063941469283962,-0.338442136633832,-0.0612076057340318,-0.206911643080747,0.101078762624172,0.0782480396659849,-0.150305472178417,0.117708655739417,0.014188664736614,0.0345967377460639,0.0698882902922125,0.149994767148285,0.0534718774755522,0.336039158101418,-0.163333045813116,0.0474938150971842,0.24966383185499,-0.194975645045002
critical,0.414251452401171,-0.0358452430685766,-0.226183941073442,-0.407355006210448,-0.0894097829534114,-0.0362435119524778,-0.40831050884885,0.116960114947796,0.620054221869383,-0.178182164884979,0.190905985636056,-0.106926357963902,0.436150916392803,-0.0266968051922738,0.298881508845042,-0.0619514431027253,-0.131764080763649,0.0231479892603247,0.374856839902213,-0.334246477454529,0.525282680078377,0.261274592781872,-0.327880517051089,0.161571639640343,-0.0396414711863415,0.0075066636918824,0.0038448758854705,0.376275508285231,-0.205549323633666,-0.0126924566084153,0.0876908503284801,0.159467351688399,0.0910221063725794,0.217808437138459,-0.345430106829923,-0.373347122650009,-0.0314908374486706,-0.125972532878032,-0.0643713551207399,0.138463931827522,-0.394731778631114,0.212955092685654
critical,-0.251721441467353,-0.0182279939453625,0.123344920697768,0.170796175756372,0.210320507774734,-0.274402028251193,-0.140477366709372,0.0487761078084869,0.105723421550419,0.0727871958461897,-0.116234273703422,-0.251350857983109,-0.233690240897173,-0.0337256335293353,0.0781918971641386,0.0661415452369769,-0.273110339437039,0.0677123047557759,0.0586764630133414,-0.190416276670987,0.167087826818093,-0.303453043422735,-0.277446093744407,0.0548612333941501,-0.0458901384535256,-0.219915655124305,-0.0273006696469466,-0.007637484214589,-0.188663137431565,0.0182921743952627,0.0132831279315875,0.0195727555044665,0.0640259621508441,-0.0078357912565296,-0.279692857712487,0.0365560297127149,0.268651758571138,-0.28167199093128,-0.0398197117758636,-0.147172706994679,-0.19917422365309,0.0206253606282903
critical,-0.110758533797947,0.055887396352432,-0.0237318692964709,-0.0127139270588998,0.0475435438037297,-0.167737382816816,0.029175892162446,0.179614708190342,0.160588092855906,0.213581037862642,0.20789388186057,0.0779001775133805,0.0488554722217454,0.0995815872637781,0.198859272898442,-0.0350115623347748,0.0040000891991427,0.0961601199485647,0.0975035286309678,-0.0467214285800044,0.238296949116073,-0.0406318609753707,0.14459621684378,0.0418697219638508,-0.0029127834041672,0.101084574598651,0.205476785787371,0.117704290990516,-0.0466347744955701,-0.335702156332099,0.0875631896924552,-0.0856672409380202,0.10474627071108,-0.0489045072146363,-0.0824134420616404,0.310078690835618,-0.121013668643876,0.0416046082147894,0.110727761328081,0.258449432646828,-0.144781993798018,0.009062997899188
critical,0.242685905511285,0.200923368523783,-0.0507347690941182,-0.312459456240011,-0.0205029087486007,-0.307042415085873,-0.448113578261851,-0.119616600795493,0.0725708851305993,-0.115600806507243,0.0194222107046171,-0.201413973512681,0.196917789169042,-0.0945142070743523,0.0826828375985597,-0.10875240353772,-0.269441755002817,-0.159409421954036,0.430984339794419,-0.448230928874901,0.170636794043729,0.100670966574521,-0.272166846816594,-0.101304996719425,-0.0443675752280141,0.292117761847298,-0.0571909410861665,0.0678077850465309,-0.230095384208034,-0.0046004656948131,0.0271134952646178,-0.0698410640549471,0.0053680318374007,-0.0429468245263811,-0.220599519347706,-0.180733715634041,-0.012883453340947,-0.319239855893067,0.0400566036204953,-0.056769094925964,-0.257954881742319,0.196044803711677
critical,0.11707234021738,0.139864649895522,-0.103136402797031,-0.219630494010049,-0.0663144086113644,-0.127817841875205,-0.186517815390966,-0.436995388203571,0.254100210559896,-0.296103136305364,-0.115404276370007,-0.189888574311624,0.375586277528413,-0.0851850335805978,0.398228312648006,-0.13558750382932,-0.094881103457935,-0.0439898189222508,0.507409979453183,-0.338263164481539,0.365381565770972,-0.269505893311039,-0.242025007770603,-0.0817614114539054,-0.20129542180148,0.246457079217327,-0.342743426599465,-0.0446177165853211,-0.0231010913298849,-0.0015126969040294,-0.146481002946666,-0.0471548416210004,0.124556619846518,-0.130182717968872,-0.0330099253964106,0.153825980002858,0.0519319902212932,-0.103617953855584,-0.169526075488107,0.301090939541118,-0.145107501820245,-0.0214063014475076
critical,0.218818307314258,0.009868734932196,-0.385462275951345,-0.389468773313283,-0.197940352243835,0.247207335306473,-0.252591432607174,-0.42719701205435,0.130146535425,-0.437656724283109,-0.200762967757934,-0.0603030024243224,0.456157877659372,-0.363014569044037,0.281111088055655,-0.294102701942777,0.0405129461824656,-0.257089552119377,0.678239820958798,-0.471141170194488,0.237233584437446,-0.062449765006241,-0.0733145940350788,-0.301113789973707,-0.371583141417125,0.124438180841925,-0.381698269703354,-0.210509385219127,0.0833593995909347,-0.14756085604134,-0.350733561913593,-0.0806939383271775,0.125631754628691,-0.0886675937014281,-0.356107517596605,0.0876281477167055,-0.0593410735753432,-0.0917361513667097,-0.431657369097799,0.369269697614404,-0.152363852040783,-0.157964184543752
critical,0.286494587982427,0.36654132616767,-0.249584729579601,-0.375562716867157,0.0277526106905649,-0.193916554064563,-0.482850057041041,-0.135643893370006,0.229169001131322,-0.287201148320769,0.113365296660179,-0.217148964926216,0.514043095625281,-0.0094517013329934,0.487384043582427,-0.0845451735760327,-0.320486888977849,0.0258981129733276,0.459529880724007,-0.485238999825142,0.326092720414643,0.140723556199623,-0.27148515067748,-0.061775423950583,-0.148420833887957,0.131486275609647,0.0426361221866871,-0.0547229731463197,-0.121053030250737,0.0860394578578123,-0.16190794043022,0.0034652069451642,0.217393640223783,-0.045307859959892,-0.328243892914643,0.218225812231758,-0.218641108641961,-0.126478634249036,-0.248287449466183,0.19485052105809,-0.449261923845705,0.145302760510388
critical,0.261782572737241,0.476504527922551,-0.207516960727968,-0.587023519471164,-0.0051847146245433,-0.226109321193094,-0.642378509700429,-0.140187927649379,-0.0005209395503435,-0.276609022074272,-0.135169995601743,-0.426537578620746,0.577722171966445,-0.0719567989965396,0.537471725022923,-0.323695917851933,-0.143320157833865,-0.172026547906101,0.667310132800246,-0.753800280371058,0.318914876901043,0.357154708263827,-0.188561183581997,-0.376847968931065,-0.437745113568787,0.578334360173555,0.100058145512561,-0.289726372174472,-0.28293138240852,-0.0476748254978397,-0.488296023456061,-0.0653627641473311,0.212904483974508,-0.135878238305399,-0.341144018192849,0.115825352930076,-0.178221081199209,-0.298479526017915,-0.14411608602669,0.359615970019985,-0.227767944693747,0.143354235617401
critical,-0.0753054145979719,0.402499231574438,-0.0782091207596324,0.0570365271059262,-0.0845543641594413,-0.111273410087323,-0.0725812871830591,-0.0351292010187465,-0.0949361526047693,-0.128250714977129,-0.0493465965044163,-0.210194937270356,0.136622749410703,-0.0033250184665613,0.45972490966483,-0.114375667679982,-0.0226755699059464,-0.0104241480462302,0.303211140650086,-0.203558171941534,0.132575283475211,-0.047610997023329,-0.0147987726785378,-0.0680251146362788,-0.160811464693131,0.302232565440537,-0.0022370729282046,-0.115585967583742,0.0294584712100891,-0.0021835647854114,-0.174615363665499,0.0783813566488867,0.13117615921162,-0.139033708010031,0.053417257563965,0.278993622513901,-0.0212624372733366,-0.0767922746733957,0.0360228248953194,0.346700451543557,-0.0284160389034887,0.101205079467475
critical,0.151300995695728,-0.0052685902367259,0.124630475394159,0.0224773497708173,-0.0876963600181309,-0.0556692870044485,0.037890922663547,0.0040750335765817,0.0943906386316086,0.0726133015724736,-0.168315077994574,0.125386719966975,-0.0798395370400582,0.258297820637809,0.121290276843622,0.0413244389080198,0.0417230641712487,0.0054423651708795,0.189060127704854,-0.168834134863842,-0.0696164849496596,-0.2107910853214,-0.0511181389757923,0.0745471594225072,-0.0006788696248821,0.0804168570181164,-0.104778004683774,0.0515307384138652,0.0070316446785338,-0.0142372481016125,-0.0742438495557712,0.0858264040938455,0.0175854681745881,0.0662780699332855,-0.0780792055802288,-0.0877588096550619,-0.0966199200350714,-0.217511769900003,-0.0062860524637631,-0.293443310392328,0.421672976450534,-0.0129656542319179
critical,-0.109966699466091,-0.276612520792053,0.126499635049351,0.126450597398173,0.026951285647623,-0.299345270661985,0.0027568270696865,-0.0247310378165247,0.10513043558778,0.1622766009576,0.0072710344340189,-0.204091410550903,0.280601134420191,0.13187466817383,0.365161775338038,0.134243461508899,-0.0984935777850809,0.149494989215575,0.105299411546721,-0.162147545073085,0.193199796942622,-0.0039088310400488,-0.270567715873882,0.120846802561434,0.125964814956765,-0.240277409101059,0.169142636146437,0.0845089711257622,-0.301748137774011,0.013437837931656,0.0797836991992514,0.167948593142589,0.0343174051032355,0.134490518663765,-0.163527676773831,0.187341565644016,0.010595375983168,-0.135482528577279,0.149124556026769,-0.408377114021405,-0.107032681672434,0.146940755487085
critical,0.335452833678758,0.0812854225298689,0.126121372918152,-0.0798926544298616,0.0001756279114489,0.35650791224584,-0.262446704909564,0.302990915903704,0.146852459728409,0.0600395577122491,0.110718674913115,0.106101420711263,0.433947845550531,0.0592786423492898,-0.125499605593078,0.15396441065201,-0.0220165302843336,0.142536608186104,0.598062039233522,-0.337790637194921,0.128813432093245,0.436117818560424,0.102780654364421,0.143892183578152,0.0923922644356912,0.370332540411704,0.138895641359061,0.107358013441423,0.139752403120304,0.017623543495583,0.14634267346502,-0.0091715547840548,0.143471396254037,0.0769016020644476,0.0074167612684847,-0.213795555595402,-0.0496448816414726,0.0892001893948614,0.156792484726882,0.350431274726035,0.189740706224635,0.248037137738074
critical,0.164933312013054,0.312193642446359,0.0049896054685744,-0.0880307987543596,0.0212703040241829,-0.028190193304979,-0.287378597251888,0.0170495447846983,0.255570444202356,0.0418563964435857,0.27642135053082,-0.0575959421742842,0.114542912603719,0.0989111422956939,0.118880796927669,0.0197676338046332,-0.137084260584792,0.0940597333374396,0.616842139245097,-0.481003143044435,0.40234755282452,0.195538952694578,0.138397972443112,0.100180664271693,-0.005732010755008,0.394983173106626,0.160097181341602,0.043202021022563,-0.0757979909124917,0.104352035821349,0.0297852195072224,0.0784864564525383,0.341712293023484,0.0122156414642138,-0.198874426271135,0.0418963739666103,0.115958782404199,0.0183016126948671,0.033955508870918,0.44686041736186,-0.377482959819256,0.293262615685945
critical,0.033426953460241,0.0172583035046922,0.0479378719333328,-0.330715139635371,0.0664454203030589,-0.312425215880147,0.0452690141558579,0.0437790988204276,0.171138635252374,0.0947566127779202,0.119581712035815,-0.140820684861804,-0.0509142846253074,0.0200708608996856,0.394867633608533,0.26598910470153,-0.0321532248343282,0.134568361607618,0.0044557999927368,-0.160203335427822,0.252623876199337,-0.100238044406709,-0.314250289298373,0.144776794655088,0.182160470101132,-0.0160628241007039,0.192504129549135,0.0970626327841927,-0.136254105620525,0.0397177723981018,0.156544209510366,0.0596362311012273,0.0909957733791802,0.0459860599799966,-0.0543312660685161,0.178132871703232,0.129043862048908,-0.201423325687436,0.129677221292749,-0.0936026284636155,-0.221001863798066,0.150306643480703
critical,0.150107427400019,0.233883825314804,-0.335721811907444,-0.28889525954037,-0.253340003730362,-0.385778794214249,-0.377194804822363,0.102640278730353,-0.0178735648997198,0.17460964607926,0.126047704172478,0.0510079057756041,-0.15375978737466,0.0997589124130437,0.219304914935032,-5.1172060405356e-05,-0.208597139409062,-0.0877697841726619,0.151729450168473,-0.171583145739748,0.277428265076254,-0.0321781740105108,-0.280083458934814,-0.0827523391421187,-0.14453228051887,0.210370751336097,-0.111250708242577,-0.0923289333065111,-0.258333873507855,0.117070011398488,-0.18258410456811,0.524212907613251,0.352949151359325,0.040247990712024,-0.209153365803413,0.061507238223717,0.122813876372186,-0.44404744231503,-0.0109452456627015,-0.0704236455552713,-0.450754803808859,0.354591910039653
critical,-0.0410392369831346,-0.0181403280873462,0.13538644479115,-0.348392649855714,0.0918339712092422,0.0231892960272445,-0.114344461393421,0.236658785433887,0.225849133032515,0.0605876892134354,0.22721748962366,-0.006576837986524,-0.02805974415077,-0.110104390891733,-0.204880507699451,0.0193288571724626,0.193159199478189,0.0867167617921782,0.235507562177036,0.0460125731091682,-0.0181707931124701,0.313100918229357,0.0209700007555701,0.0924402568936581,0.124231469593679,0.146203712431551,0.150364412199317,0.0981237705639132,0.0847129201409655,0.0046429372663869,0.0391039230252323,-0.06092069273497,0.0745934077261934,-0.0678502174104503,0.0445653972837028,-0.119868120437362,0.0353640146880369,0.0973919068318242,0.150164621981576,0.131202631591269,-0.0723405773388306,0.185920198502968
critical,0.165051823823485,0.132747403466133,-0.0609573845767949,0.0244362626202042,-0.187145663820426,-0.0442207455385981,-0.175735467809835,-0.0065958941655256,-0.0848331240374454,-0.164061017854881,-0.0652700393043472,-0.0970873926535769,0.0544866136501295,0.146876863340556,0.0257286820028567,-0.257918969247027,-0.213484488498014,-0.0851276964976175,-0.035640811178233,-0.186000626253667,0.0059557034587282,-0.0668450570980575,-0.214646325846393,-0.147663165422742,-0.164835082514685,0.118635392426665,0.0123666368065697,-0.118825114802765,-0.222648562102961,-0.107067100661436,-0.214156234579492,-0.299331027071073,-0.15442782389096,-0.0958526688699338,-0.105196689919402,-0.10532411982862,0.0107071432736852,-0.31224925474612,-0.0539694821452325,-0.147955019255876,-0.0574088734486034,-0.0878348102807954
critical,0.100418283080983,0.0891962337688985,0.151772346583808,-0.0325010781030227,0.161144190493756,0.141159666207846,-0.0815698706867595,0.238690437001757,0.217182475833422,0.170892272836883,0.160791225768923,0.026983430829559,0.307092378119581,0.0743426693498199,0.210701313372507,0.171709288966096,-0.0810480208960899,0.115034621743473,0.412798138848192,-0.175925771271753,0.128468255048951,0.321894574050176,0.172605469148234,0.244991823563416,0.275302206673308,0.238923378148177,0.198332101886751,0.150593963104059,0.196473062857445,0.127609843583239,0.205958801270317,-0.0160699064004667,0.0669003619985638,0.173780116513288,0.163576487048374,0.0157399031841663,0.219897320182523,0.211622209886297,0.137083882989091,0.286378882797568,0.435508822189235,0.240396935140746
critical,0.0432671685394712,0.27915621429753,0.0676289025717583,0.113273392960192,-0.0157134878072447,0.080771146639229,-0.155478123838176,0.0846018309388007,0.020572097925462,0.0577598183197683,0.088213826103021,-0.0840003857936875,0.059972153602268,-0.0386105020724364,0.108197353353231,-0.0381304854458682,-0.275550502501598,0.0189185966094047,0.335353071185799,-0.430359803768059,0.235495513583776,0.0676238957119482,-0.0069364337960767,0.0003827122728732,-0.0773547348319986,0.240812804415887,0.0416809237929722,-0.0339174763581347,-0.174362658668855,0.128100193913839,0.02062383510763,-0.149377672683718,0.0164265170665414,0.0875717027164158,0.0395643531950534,0.098301244127821,-0.0177638561303428,-0.0418123457182176,0.0745229563619332,0.287659367106146,-0.139275103348323,0.0545180267924051
critical,0.045358644487689,0.146356640126639,-0.0841042069423367,-0.239653404516019,-0.0625864331256702,-0.269697033036872,-0.312815847361532,-0.0557977411918303,0.0259512236597561,-0.0965329952559037,-0.0177622350596372,-0.347086107147677,0.506860266492135,-0.0056098690551187,0.436103858037405,-0.0819838211696202,-0.0717124957811411,0.0162883589216702,0.561724591886634,-0.673053174993739,0.466954742469883,0.0338938194408317,-0.232527501039269,-0.175753000936971,-0.0700467139538585,0.338366854548017,-0.0689902876629088,-0.16726421242974,-0.15266278335182,0.0800055329397732,-0.139428298957236,0.0089795390996561,0.180062998476521,0.0243091192754496,-0.41752243996905,0.0814872162057209,-0.0496860092614453,-0.221470529251441,-0.0943099774229033,0.149939723202573,-0.231554034625655,0.427230184650847
