group,CD33,CD7,CD16,CD31,CD161,KLRG1,CD95,CD57,CD39,CD244,CD2,CD38,CD155,CD52,CD49f,CD44,CD335,CD35,CD54,CD62P,CD122,CD41,CD49b,CD26,CD36,CD49d,CLEC12A,CD94,CD328,CD101
critical,-0.0282515243785609,-0.171407602394846,-0.213191139673027,-0.0372864314721677,0.173809726375009,0.223360859894564,0.052745786502224,-0.194287871369335,-0.0974683254170687,-0.0537821744304281,0.114912483588012,0.0225329912514176,-0.0038861899651889,0.0258123459889959,0.0745142223637847,-0.0705548222075641,-0.154518268805287,0.0191964485840733,0.154680445580805,0.17686874430598,-0.0184116470374656,0.0619743063050702,0.316026662530302,-0.0215150644267208,0.309507696218152,0.13574609075118,0.0640505970224825,-0.140960085706535,0.0443567966964543,0.0692915258637576
critical,-0.0567530061139904,0.329263702342416,0.202757413283729,-0.377118291568401,0.185348155545988,0.0139086681353151,-0.0159973853001116,-0.161632743362222,0.0985658382373602,0.115264635463903,-0.0733191785548722,0.040166357534423,-0.515763515295116,-0.205524814601826,-0.278850892950134,-0.286878697964573,0.304264575886533,0.018881486568609,0.112893540776532,-0.25253502767764,0.180166384494549,-0.35260632347769,-0.186864089151433,0.0889541567116361,-0.218643322081681,0.102283339542519,-0.275510822035625,-0.11185903116726,-0.108768337544969,-0.45224240870529
critical,-0.450216354232926,0.801310761024235,0.281889931493265,-0.466851844966443,0.261909784491974,0.161301627407854,-0.546818053469115,-0.23762225886689,-0.503479585897314,0.588925068896796,0.108941222674774,0.345277137434146,-0.319275081104248,-0.286331090267013,0.267447304887245,-0.358309852521448,0.551711881612565,-0.271180553826554,-0.0213374995542079,-0.262136667957892,0.650335335944764,-0.300136803916956,-0.411660395212269,-0.144960235430852,-0.437279161165231,0.0744128663654581,-0.408033396791932,0.437651643955768,0.154456258460116,-0.518366169174974
critical,0.142908201286375,0.350028458930665,-0.273853846775097,0.202398132153483,0.0551030232906941,-0.0423508017907373,0.205167732561657,-0.358799592396987,0.0346332714938417,0.16143191202599,0.538007466391346,-0.341216981353638,-0.185847800676725,0.206580629226787,0.43017274818324,0.453024637616263,0.324513145537957,0.119377526029504,0.480774628167995,0.12172286019662,-0.0576087398374717,0.192506020672328,0.101254189932149,0.0845975219933143,0.172614742493089,0.111841007681647,0.081782021134913,0.281658820798339,-0.303508851681984,0.0957323288275903
critical,-0.474539257424493,0.423618681304474,0.0810742324158124,-0.260828512498414,0.13630446001572,0.118144961185453,-0.367748219886435,-0.218493717542998,-0.271533162612443,0.176084924156273,0.102551353315223,0.205001516964905,-0.222339052497111,-0.222729580651261,-0.145406260068309,-0.14628508963407,0.144648100096529,-0.18994309522097,-0.298953659374679,-0.310742354957658,0.219672753305208,-0.318191797910443,-0.240034165948528,-0.0136094719601868,-0.292207277753733,-0.102610796457154,-0.432145131627716,-0.0607718758520418,0.146038436835647,-0.331219158168042
critical,0.120667548270236,-0.193119129692625,-0.494092939364851,0.348636918888631,0.0184284838936794,0.355521622883567,0.27120753590342,0.151519607835947,0.0404203957482168,-0.0400449651835984,0.564919543530926,-0.376663695479343,0.164770326925865,0.25932423279371,0.165859412698388,0.288111452231024,-0.440867658606766,0.086470061024039,0.314204203139174,0.0631782860906773,-0.145466721433386,0.218386666704795,-0.0063600618867077,-0.0158016217769312,0.209506159227303,0.0334411026690517,0.154114740370491,-0.0863626299842114,-0.286391583936448,0.147533325268816
critical,-0.40830331208229,0.0323289071314778,0.118912419134645,-0.388618047835698,0.0538567847169592,-0.0159145697733236,-0.332483850879705,0.172927164578586,-0.237489219774517,-0.181266291922754,0.202794534429224,-0.0021762578348173,-0.189346101894411,-0.074663926098097,-0.289889381601922,0.0783237024275,0.22980476385849,-0.19492264625652,-0.191009254246373,-0.254335670513516,0.169056871249428,-0.23991524465073,-0.359846235621845,-0.342690650114938,-0.459228444402746,0.0519076406253784,-0.423912194868039,0.55337819961031,-0.0643280775452159,-0.40200993167575
critical,0.186357963064662,0.113588361292684,-0.150232206610601,0.0504749342642548,0.0311109017499295,-0.0268476649857858,-0.0923321511677592,-0.106092937915162,0.0765428830265236,-0.15052987126544,0.19194291909016,-0.168887977417418,0.173768372521011,-0.0697715565715723,0.068167037196947,-0.0263502594364869,0.251024324636373,0.158263402662117,0.152737289607366,-0.0073463558331477,0.0747935861096908,0.0865946458894512,-0.02385950929424,0.0649736884904013,0.115012233820988,-0.167320786465811,-0.0461822208175562,0.284484043895318,0.0433513678136694,-0.0204799657812079
critical,-0.159671853330428,-0.0165973910022824,0.225779937064208,-0.0381105183072977,0.0789858424539068,0.128570155564423,-0.210699854003666,0.0964740806909523,-0.116800620380194,-0.038311965440678,-0.057755168122037,0.0610756024208492,-0.0370688310717532,-0.127473226435637,-0.111537570226701,0.0081237656236394,0.098100298702887,-0.210616398487219,-0.241125429340545,-0.189368833633356,0.0160144853593691,-0.264508084065849,-0.127756632313139,-0.0998614180807021,-0.134974218160372,0.206418853175245,-0.176122203614061,-0.313728771127972,0.100076908372304,-0.152621259631614
critical,0.113548528542426,-0.296226243307453,-0.486963642434102,0.0178649253175251,0.032490462495258,0.499375431768825,0.389681757985065,0.223327275025081,0.0025770412772941,-0.0987529330580909,0.433293322519813,-0.484698315080827,0.027643372583448,0.405230996596722,0.319468343041384,0.125283453979887,-0.216965198858408,0.265074729136593,0.379276888184242,0.228720852725283,-0.0567250124541176,0.188258367891067,0.256905001826687,0.29682758500709,0.0968298007149733,0.262750477382564,0.184900212919332,-0.0706104629844288,-0.245565580140158,0.181734802448144
critical,-0.0222273761863995,0.508542060290016,0.143968629526507,-0.162491754202038,0.153832447388702,0.0007113833350703,-0.408140824125004,0.0157913780406909,-0.267188233389642,0.050005869893319,-0.173142103642346,0.179154983114255,-0.217870168332592,-0.389501105368816,-0.201024294467394,-0.165918536042268,0.18342138561076,-0.379506810386864,0.0870749442689743,-0.365744858116455,-0.0088355487553004,-0.355871122589174,-0.283574026555979,-0.148195261242629,-0.216857621019835,-0.123315338600662,-0.308116886453556,0.296968247859101,0.396500272667459,-0.241057392865686
critical,-0.522348027730926,0.37496473684317,-0.102095845963444,-0.594436887423152,0.0065026286776557,0.295410799038854,-0.227284320725279,0.233391663535222,-0.450806485541522,0.209634573232097,0.433613387319265,-0.232914138012228,-0.440325863653187,0.0088716671501938,-0.363149306803024,-0.0850845972217816,-0.128196338981108,-0.553059158869993,-0.0192125122340944,-0.550630737728756,0.130220007792649,-0.650823528890143,-0.556043348037169,-0.0623214605951237,-0.654410644654636,0.079111896775316,-0.608188297712962,0.416615289707057,-0.110585219147723,-0.473144602142788
critical,0.0268038099965348,0.521126388332803,-0.0155502034673779,0.0234719308298692,0.471963269026559,0.0392535569520636,-0.136167808280739,-0.261424364494522,-0.0330585750567749,0.128466956307747,0.230235367498426,0.220186792515581,-0.0110752608123412,-0.368291339065799,0.14763017708441,-0.084245736814863,0.113325425747278,-0.114246895485225,-0.0975820428508758,0.0151666510780732,0.144619974097193,-0.053889699379196,-0.157207937159577,0.0266346542581558,-0.0214109065777406,-0.0287502831115796,-0.0869138072122437,-0.0702388801577178,0.346632429362008,-0.183173926117659
critical,0.186057856773765,0.505301615568077,0.403802255374412,0.216924257181594,0.361734001051071,-0.320567183171907,0.126606675813642,-0.755321810174588,0.0540710042447167,0.19425149475551,-0.317014481991706,0.578708420061579,0.159375851636916,-0.224369846298119,0.0020722792165665,-0.0116783777472467,0.310257459393727,0.200927565783044,-0.382712773526878,-0.0310476027090776,0.366421748746996,-0.157126237929234,-0.100075142389332,-0.0529359904542309,0.0959103598374469,-0.123781732866763,0.16157783065487,-0.266938640722245,0.359314924721821,-0.0654482891812183
critical,-0.383278118962974,0.138576172094125,-0.0514868781892532,-0.380413748017464,-0.0536746333039469,0.0465718935309447,-0.382309707907792,0.0290372423248147,-0.337291395681248,0.0705810245259941,-0.0655286634186543,-0.0945106696627102,-0.365666914443938,-0.176516143082912,-0.260757819853803,-0.232793973796358,-0.141646885745096,-0.451111081485759,-0.222586324534369,-0.347801244969952,-0.0581069613782535,-0.37821676553155,-0.397551420460688,-0.180072961060609,-0.417868670463776,-0.2667189863922,-0.475469647417861,0.106059389150151,-0.0012910754583837,-0.389241147842196
critical,-0.204423790080278,0.0035596142649182,0.0618442704679147,-0.101590288333823,-0.13005104603615,-0.128638150106193,0.0804784653233742,0.101205003139617,0.27020575487428,0.0502685622684363,-0.102496700036801,0.0455461276331015,-0.0617935221199149,0.0559278404306937,-0.0234338708587101,-0.149603903935133,0.0680945102970973,0.0358949386329219,0.0886673199449076,-0.0428083696215907,0.08875887117307,-0.117832859980689,-0.0869669038671128,-0.047920378648987,-0.128646287870033,-0.0865809285179462,0.0583218173900839,0.230431611262524,-0.0047458341966761,-0.0018758171255725
critical,0.037163204147148,-0.145235159427375,0.0735495935199363,-0.129318126152548,-0.0808351992029353,0.0904082810190937,-0.0194714438503356,0.118407561528962,-0.164717826458123,-0.163179596860573,0.126035666860046,-0.242222737295945,-0.0087823242182606,0.0910656945055032,-0.0009778421493113,0.142794303660444,-0.0963854923283272,-0.0819657279775554,-0.284259264998617,0.0914910837255099,-0.136103469103289,0.116321456784175,0.0146578907791399,0.0278352447039782,0.0188218062281343,-0.290658281083949,0.0545385090782894,-0.414412949752817,0.178622450351177,-0.105572537021462
critical,-0.118565710465223,-0.439719320307791,-0.358850517508063,-0.135572924986011,-0.242498465823829,-0.247380548252464,-0.29178211167345,0.032887361988149,-0.0707808453087835,-0.386757214429104,-0.0974770316903439,-0.217219828109408,-0.274679783614166,-0.0629759807940281,-0.229337275943309,0.0140061021343733,-0.321770211939999,-0.236594642626525,-0.231566650023121,-0.289860204031196,-0.374360529893522,-0.197322960433466,-0.209204964818115,-0.0496365614532409,-0.0521334310435127,-0.371221511028559,-0.115486379751431,-0.317949293369955,-0.285107307517645,-0.184691038453794
critical,-0.0103350154106633,0.279100201338845,0.0215756153403427,0.15300676105069,0.362549355528756,0.243713174592826,-0.147201425861291,-0.135847052730572,-0.112151840362255,0.096781369257691,0.134970007891358,0.119373524099741,-0.151809608554596,-0.17227811585324,0.206368744065101,0.0185055718823156,-0.0523990484246392,-0.11581249378043,-0.0449312275165397,-0.182686925935208,0.0490884923608962,0.005178412018602,-0.0445895955511609,-0.0611041055284367,0.0020850924562528,-0.0537382537598504,-0.051720347100971,-0.34633911033971,0.465044779640071,-0.0656760373073642
critical,0.0881989972546707,0.573103886715337,0.184019716093791,0.148593391198265,0.406645868803412,0.215787748112462,0.132019507768682,-0.266876930454456,-0.0652924107877755,0.238842837670643,0.0651871599783321,0.40745645959345,0.221597271049284,-0.15502688130166,0.185180211906343,0.103461647914781,0.295789044285608,0.0848243451420775,0.0210303562658671,0.15687926874816,0.357286807954741,0.112804715061105,0.0527001810415623,0.0191657658786333,-0.035339866494192,0.161877003567194,0.0222173479034826,0.0441767240414327,0.403039773293909,-0.0116022239512391
critical,0.25680691047529,-0.162035266849523,0.0069416093986253,0.19623917154652,0.0370500080180947,0.255653723496779,0.109570629146934,0.2346812902892,0.10382680456493,0.0688687080427864,0.350836063781206,-0.19363071235473,-0.130673644188516,0.0657983242198202,0.0694129182226733,-0.230512909003225,-0.340977836370258,-0.005650720056424,0.120577110269936,0.311195084573719,0.157208917679924,0.214491743144022,-0.130156539885077,0.0209367765821138,0.105181342347324,-0.143538977087337,-0.0862712523696893,0.108520846123968,-0.135133672031423,-0.0185961655198499
critical,-0.302625879664026,0.206314596885116,0.188829602730379,-0.396384308365112,-0.034230283580585,-0.174333677419143,-0.343784244505416,0.0353355600476351,-0.365699523316526,0.0210798158164299,0.119951491168874,0.100320339798627,-0.446904458844623,-0.302795376838579,-0.162201559549866,-0.179481863657859,0.0383962396115679,-0.403851861722171,-0.0106753772733518,-0.329879540085656,0.0639795763597535,-0.442793220302817,-0.256699897480861,-0.1322344364081,-0.477726726477263,-0.173248195582268,-0.264150387785613,0.262204368284501,0.195382794224269,-0.281175238525823
critical,0.0025007693817808,0.133317103953682,-0.244642247610722,-0.1213786269623,-0.0037502055222055,0.191086425639855,0.0270772864095669,-0.195426026513054,0.0444319213159991,-0.11482751275007,0.328932206452292,-0.182097776742474,0.0547753317150263,0.162103831008189,0.0456242178273826,0.249885699806616,-0.0408062554726972,0.057705982682892,0.332487736970362,-0.189331328946218,0.054715942236238,-0.229547839146387,-0.15456901918382,0.134451277547964,-0.198194941205158,0.130995343522606,-0.0078517452844858,0.0825602358750937,-0.0606117972723811,0.113626404942922
critical,0.0095641655548555,-0.527732887000738,-0.0063305821471042,-0.10614041534809,0.0096464992366484,0.0095456915368855,-0.0358837822561515,0.433140346746454,-0.177695880666627,-0.0704036102382962,-0.388948146581462,-0.098077182978611,0.0250465380783731,0.0344156758116283,-0.320510675720141,-0.191129986963854,-0.591495069041463,0.0235800828086829,-0.416086116146196,0.0059031542471313,-0.210298314960022,0.0006176264349839,0.0553079985525971,-0.0266196190231887,0.0133879047742155,-0.356839930368316,-0.0946961416682752,-0.411855919722288,-0.0358161323741558,0.0632648980002182
critical,0.133540680893783,0.452200100652515,-0.170786957036885,0.202177955953563,0.050745244902332,0.160540549517123,-0.201975130648815,-0.409643466638743,-0.0772590026497405,-0.153210630882449,0.21948179012531,0.103204778683749,-0.0473502136769423,0.0248762181253307,0.28317548092925,0.174485163320213,0.297592653605471,0.008585823351422,0.337563073138628,-0.110137900774644,0.127358173543371,-0.0048176195973853,-0.0895148709356921,-0.0013962749858657,0.0829055421544257,0.307342752997077,0.0671325584582057,0.443821565142769,0.232885862362963,-0.025269453642635
critical,-0.0873953114569147,0.16338982983504,-0.234223753587425,-0.0562351099854691,-0.0715481940390238,0.0675567397815377,-0.149173864008534,-0.137153778432539,-0.031865124308105,-0.138838828238795,0.184291248063944,-0.097753452040645,-0.0302539077546958,0.0123340543133126,0.0794638223089171,0.0834342328979126,-0.131918108351829,-0.134324166569186,0.119382271768593,-0.221785502389361,-0.0034792985310685,-0.233237486639118,-0.0887056983408653,-0.0169908315509209,-0.102115260283113,-0.255325145159668,-0.176677275194653,-0.13932055556055,-0.0457636684730432,-0.0989817725829658
critical,-0.287489377513704,0.0599618206111315,-0.416846447537903,-0.332949100507529,-0.0632401078522538,0.25462717430807,-0.0745432477819452,0.184652301460098,0.0239771753276449,-0.0481665019665797,0.290186351912087,-0.126979387416745,-0.116116117379666,-0.0086830409399768,-0.225394968680598,-0.181725880624388,-0.203792069778833,-0.26322052131369,-0.0289136405482311,-0.240974264165016,-0.0215018760954449,-0.377763520078098,-0.340412134877616,0.0355561395238356,-0.394185452029704,-0.0949040333551366,-0.329564812113466,0.124484731103011,-0.12122191252896,-0.2661569776776
critical,-0.0524768843897468,0.553250192555038,-0.446894154113175,-0.0893668387278419,0.159154860276304,-0.0915762151464825,-0.293242147611323,-0.362799965141982,0.0373065312433831,-0.0158176357565028,-0.0370973810317461,0.314632556546019,-0.0128295089771228,-0.0264286022790058,0.121990342626097,0.117007709965472,0.358163812983925,-0.0793884348572681,0.194537373428875,-0.0925947026367369,0.364025686115597,-0.19145492117105,-0.0281431023616813,0.0589089041279695,-0.130081623543848,-0.0034122729388405,-0.0300124123661771,0.56743689384309,0.321079381893034,-0.153162360915249
critical,0.0442106651007337,0.198181482991575,-0.37530394380269,0.302029133701344,-0.102057014335561,0.309911508838512,-0.0497937918069634,-0.177756137985415,0.171612255688177,-0.0703112633124219,0.509895229831964,-0.309595475629226,0.122270501272947,0.170585476985344,0.466048018059462,0.199618675654629,0.1927571426244,0.156460768685939,0.383752900817434,0.175346660709535,0.192050619495967,0.181383138862011,0.0900632729428999,0.269223938794095,-0.0194152128771917,-0.15442324113634,0.166317656555888,-0.142627705850192,0.104079089223466,0.183686253121681
healthy,0.0883634430082538,0.170040432844917,-0.194780880014136,0.119883679807722,0.164319605053361,0.46768984951331,0.235213984221058,-0.126663205203479,0.0825168897950768,0.104122233405156,0.498001728853621,-0.107592280506809,0.144583884662208,0.0441785060409371,0.257893995883893,0.451803304492799,0.145731887940071,0.0274841870246603,0.418122567159727,-0.0295018375484529,0.188728895414939,0.0974831294099426,0.0733037696052274,0.169986422002749,0.0574308702229651,0.524663060414848,0.0470449590675677,0.379526485799436,-0.0472171687998902,0.0825664625463859
healthy,0.201045661976885,0.478227686158419,-0.170356630321292,0.335314758009791,0.671421842526788,0.565643382032508,0.189485998106837,-0.616627619124371,0.0798307166413536,0.103846081690425,0.1912821864347,0.118673502232072,0.193541125373043,0.15300527032985,0.668798249744087,0.448956201550696,0.129458382071073,0.156144776972144,0.451778549283558,0.134804973584656,0.173326300489602,0.119192336568973,0.0325666555062367,0.524915720370473,0.156886753631368,0.210001748247121,0.053267838155325,-0.309505968705199,0.172092645698024,0.189639796180536
healthy,0.139673813343977,0.0333545027002648,-0.245160670111407,0.006584309933659,0.20904454531478,0.190779663908509,0.384543698516923,0.211487287457909,0.182746620077291,0.0812934968754988,0.143605663744934,-0.0975851556985665,0.0775177387550656,0.347086525386381,0.0748993769782223,0.133390770501418,-0.279830136706312,0.282147079935641,0.0182913635556817,0.176052096517956,0.0855194524992427,0.207063841856356,0.0858149319998643,0.178927109868374,0.131134788148321,0.0960171949842216,0.150960534170305,0.0359168145470207,-0.106997552659068,0.30288496958102
healthy,-0.136344802139222,0.0320819835365705,-0.679452360512136,-0.210425967784811,-0.120833419879461,0.201885961918143,-0.213350877430642,-0.21333822077292,-0.155738777319022,-0.265382362177817,0.31637828998798,-0.49379092223588,-0.112448640860563,-0.102157479812822,0.190626646646695,0.162396145650125,-0.0257138952509408,-0.25722448357543,0.0645523440806728,-0.0516655792947934,-0.02943067562072,-0.0859993388396217,-0.13203727299066,0.193188824879067,-0.0569221395061388,-0.158445234590368,-0.298100969996808,0.312836994223853,-0.184223427652954,-0.20819105129862
healthy,-0.0102989669584778,0.406237994759826,-0.445111043792183,-0.125935964234082,0.063956622907774,0.324738084052051,0.0093575007703839,-0.160736284252754,0.0123154370154818,0.0964933960309188,0.415364226132902,-0.199375465485118,-0.0519865554647917,-0.0912135641516036,0.359919516941967,0.251208388683898,0.20851124539573,-0.0264795558733847,0.278804206542976,-0.0290434360801152,0.293679011077117,0.0067919159198767,-0.0415556572294715,0.178559043955846,0.0615367503756804,-0.0328353555955805,-0.212532925254026,0.225530522944401,0.25358658928719,-0.125328193448669
healthy,-0.122873522575342,0.216052284411562,-0.0857495776882528,-0.0499374100343055,0.240724774946869,-0.125464311950844,-0.186558891273741,0.0305597204186421,-0.0887320342190565,0.0804375458114243,0.0611047529734704,0.41427529920121,0.0533640636638511,-0.145649606631215,0.0797470536088142,-0.271668619816983,0.243507556476296,-0.162562423483298,-0.159424963677091,-0.0361779504300273,0.334495813933876,-0.0841678930797948,-0.0759037004051245,0.044890913019919,0.0034187513113661,-0.284350356352972,-0.20817161818353,-0.123493722768673,0.224244933715666,-0.123527085920881
healthy,0.0506879681473956,0.0914904008738202,-0.581803748948308,0.0313491011234394,-0.166367846814712,0.685723863553823,0.494162528408413,-0.186246955476389,0.112976842974007,-0.0304483740136433,0.660602512938116,-0.677931835947574,0.0995014841630919,0.388928604463176,0.235003844281505,0.57344374977132,-0.281042877822096,0.172533969567273,0.517096778835683,0.270726857684148,-0.228636271091687,0.285758437877002,0.162822257378565,0.223022086061632,0.166712159020013,0.560024169606625,0.0351820690091356,0.188537159474338,-0.317602897241223,0.286296759080263
healthy,-0.167061033002146,0.346856164833963,-0.0864779782378435,-0.181787861327794,0.441692956000254,0.0093662995045946,-0.273606755220312,-0.232978562366981,-0.124234807134256,0.0708937777109431,-0.0283660532825351,0.229351641031118,-0.0741303005907395,-0.193943444409112,0.314179473213003,-0.0625697893219573,0.350352799183724,-0.115523163931519,-0.0575302746058077,-0.109137305532696,0.185429709418748,-0.132714563320227,-0.004731794289973,0.173688556765194,-0.0176355365452831,-0.305598464485681,-0.0803974605116801,-0.3052720587394,0.159093380225103,-0.215812557967624
healthy,-0.281695479074339,0.616413259549052,-0.629695818568831,-0.281502451447683,0.354427990236265,0.244894502828698,-0.0603372552597473,-0.0789335116055944,-0.0625464476986578,0.220188940289347,0.516403782639445,0.278826571835275,-0.0832423062353321,-0.231985523035999,0.31328721903755,-0.0217076987483788,0.531062291063656,-0.21813547778139,0.124712201763703,-0.0861365135460953,0.496532318092512,-0.268378802659403,0.0093064924839556,0.0082428309155832,-0.126099443890635,-0.149351580617841,-0.373304279994698,0.624318590673755,0.225376818449573,-0.34165355018219
healthy,-0.0531517088128203,0.0504286802791238,-0.208341466995619,0.169909053516521,0.0534094383918553,0.226020233632656,0.0255943050194283,0.0591926899495777,0.0049451291080113,-0.106085543672182,0.240399051786114,-0.325442405817363,0.108302521230111,0.0214069975904575,0.335618537017449,0.162729047420322,0.063869688659054,0.0985728505620351,0.222650871883582,0.0934543349962459,0.0837385795890136,0.112946542159459,0.152028951147457,0.170379488036578,0.0631330438092105,0.0141333619665311,-0.138911665999394,-0.0190371299781849,0.0905644513810409,0.0634827742465382
healthy,-0.0575951236479869,0.145595147073043,-0.179985831314678,-0.0392420811812685,0.162778936953242,0.161358276969747,0.199962558144695,-0.0883439862837875,0.0341613142280635,-0.032810703361414,0.171459086974678,-0.0613545269940712,0.0517656401979472,0.0817446970234398,-0.151640727614645,0.0493677540018834,-0.238771543084274,0.0450874301083361,-0.112068565820742,-0.0140290770785832,0.0342297465447618,-0.0454806310880032,0.0052741033305133,0.180673877750434,-0.126625986423326,-0.133294317849334,-0.0693297993250844,-0.017336893043369,-0.0367041622803703,0.055183845995702
healthy,0.0468392790938719,0.508460229839051,0.0989960788347369,-0.0957678208613789,0.273669581947325,-0.134772407966823,-0.0299552589986596,-0.481160306572184,0.0032648003185192,0.172914471459735,0.20622796963421,0.352953391689554,-0.0372883397355377,-0.274125506417894,0.146121975315577,-0.134975248755537,0.307957871343491,0.0132091614916921,-0.037662976046115,-0.118065374048072,0.30036045198387,-0.16214607941835,0.0006127106520314,-0.0569377880343945,-0.0242884893251487,-0.210108071189493,-0.0371356039043875,0.120867638871926,0.310254281672792,-0.0529042537170049
