"features_all","pvalues","adj_pvalues"
"TFDP1","0.0072515236744231","0.361742424242424"
"E2F3","0.00883838383838384","0.361742424242424"
"EBF1","0.00883838383838384","0.361742424242424"
"MXI1","0.0140374784429501","0.361742424242424"
"CTCF","0.0151515151515152","0.361742424242424"
"MNT","0.0151515151515152","0.361742424242424"
"RUNX2","0.0151515151515152","0.361742424242424"
"TFAP4","0.0151515151515152","0.361742424242424"
"IRF4","0.023989898989899","0.374015890005851"
"NFYB","0.023989898989899","0.374015890005851"
"ZBTB7B","0.023989898989899","0.374015890005851"
"E2F7","0.0242426054864618","0.374015890005851"
"GMEB1","0.0254565789009218","0.374015890005851"
"NRF1","0.0306816285250791","0.409974747474748"
"TFAP2A","0.0366161616161616","0.409974747474748"
"ETV6","0.042689000939525","0.409974747474748"
"RUNX3","0.0509749618293056","0.409974747474748"
"PAX6","0.0518852756328996","0.409974747474748"
"BHLHE40","0.053030303030303","0.409974747474748"
"HEY1","0.053030303030303","0.409974747474748"
"NFATC1","0.053030303030303","0.409974747474748"
"REST","0.053030303030303","0.409974747474748"
"STAT4","0.053030303030303","0.409974747474748"
"TCF12","0.053030303030303","0.409974747474748"
"CLOCK","0.0698146009132421","0.409974747474748"
"FOXO3","0.0715753564967429","0.409974747474748"
"POU2F1","0.0715753564967429","0.409974747474748"
"ZKSCAN1","0.0715753564967429","0.409974747474748"
"EHF","0.0744949494949495","0.409974747474748"
"ESR2","0.0744949494949495","0.409974747474748"
"RFX2","0.0744949494949495","0.409974747474748"
"SPIB","0.0744949494949495","0.409974747474748"
"SREBF1","0.0744949494949495","0.409974747474748"
"TEAD4","0.0744949494949495","0.409974747474748"
"CEBPD","0.0833606258322096","0.409974747474748"
"JUND","0.0881481872202556","0.409974747474748"
"BCL11A","0.0965481283250836","0.409974747474748"
"ASCL1","0.101010101010101","0.409974747474748"
"EGR1","0.101010101010101","0.409974747474748"
"EGR2","0.101010101010101","0.409974747474748"
"ESR1","0.101010101010101","0.409974747474748"
"ETV5","0.101010101010101","0.409974747474748"
"GATA2","0.101010101010101","0.409974747474748"
"GATA3","0.101010101010101","0.409974747474748"
"IKZF1","0.101010101010101","0.409974747474748"
"MYB","0.101010101010101","0.409974747474748"
"RARG","0.101010101010101","0.409974747474748"
"ELK3","0.11120744251333","0.409974747474748"
"FOXH1","0.11120744251333","0.409974747474748"
"NR5A2","0.11120744251333","0.409974747474748"
"ATF2","0.127395428029528","0.409974747474748"
"FOSL2","0.127395428029528","0.409974747474748"
"JUNB","0.127395428029528","0.409974747474748"
"MAFF","0.127395428029528","0.409974747474748"
"ARNT","0.133838383838384","0.409974747474748"
"BARX2","0.133838383838384","0.409974747474748"
"ETS2","0.133838383838384","0.409974747474748"
"THAP1","0.133838383838384","0.409974747474748"
"YY1","0.133838383838384","0.409974747474748"
"ZEB1","0.133838383838384","0.409974747474748"
"ESRRA","0.144729835371645","0.409974747474748"
"KLF3","0.144729835371645","0.409974747474748"
"EPAS1","0.145153671957596","0.409974747474748"
"RARA","0.145153671957596","0.409974747474748"
"GTF2B","0.162365540768704","0.409974747474748"
"RXRA","0.163226399982185","0.409974747474748"
"ATF3","0.164506092065261","0.409974747474748"
"FOXP3","0.164506092065261","0.409974747474748"
"IRF1","0.164506092065261","0.409974747474748"
"ETV1","0.171717171717172","0.409974747474748"
"FOSL1","0.171717171717172","0.409974747474748"
"GRHL2","0.171717171717172","0.409974747474748"
"MBD2","0.171717171717172","0.409974747474748"
"MEIS1","0.171717171717172","0.409974747474748"
"MZF1","0.171717171717172","0.409974747474748"
"SIX5","0.171717171717172","0.409974747474748"
"TAL1","0.171717171717172","0.409974747474748"
"TCF4","0.171717171717172","0.409974747474748"
"TCF7L2","0.171717171717172","0.409974747474748"
"USF1","0.171717171717172","0.409974747474748"
"TCF3","0.185036326508196","0.431978632984317"
"MAX","0.185456795312639","0.431978632984317"
"E2F1","0.204662007633099","0.434090909090909"
"E2F8","0.207988289014147","0.434090909090909"
"ZNF263","0.207988289014147","0.434090909090909"
"AR","0.215909090909091","0.434090909090909"
"ARNTL","0.215909090909091","0.434090909090909"
"CTCFL","0.215909090909091","0.434090909090909"
"ELF1","0.215909090909091","0.434090909090909"
"FOXA1","0.215909090909091","0.434090909090909"
"GATA1","0.215909090909091","0.434090909090909"
"GTF2I","0.215909090909091","0.434090909090909"
"HINFP","0.215909090909091","0.434090909090909"
"NANOG","0.215909090909091","0.434090909090909"
"SP4","0.215909090909091","0.434090909090909"
"KLF5","0.230079023872261","0.452280469605347"
"NFE2","0.231667350885382","0.452280469605347"
"BCL6","0.232060136237298","0.452280469605347"
"TP73","0.257608136348385","0.460399449035813"
"BACH1","0.265151515151515","0.460399449035813"
"ELF2","0.265151515151515","0.460399449035813"
"ELK4","0.265151515151515","0.460399449035813"
"ETV4","0.265151515151515","0.460399449035813"
"HOXA6","0.265151515151515","0.460399449035813"
"JUN","0.265151515151515","0.460399449035813"
"MAF","0.265151515151515","0.460399449035813"
"POU2F2","0.265151515151515","0.460399449035813"
"TBP","0.265151515151515","0.460399449035813"
"TP63","0.265151515151515","0.460399449035813"
