group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD82,CD95,CD99,CX3CR1,Ig,Podoplanin,TCR
mild,0.296143437047956,0.359325275882729,0.196513439687188,0.17512917641155,0.301284011484966,0.415190093380366,0.314299664090135,0.187473324963709,0.220252700726442,0.253241018840888,-0.194606359842351,0.340760060042695,0.110499582429494,0.129953296951565,0.251859858037643,-0.46056700911579,0.221768699788483,0.145199853208753,0.245060420013713,0.504666175898839,0.249613825863019,0.124630340490673,0.226892226572429,0.268336965600104,0.311385589428786,0.0926351019958021,0.175239726180992,0.34213337311283,0.361546841140443,0.215305480800285,-0.0143109586116105,0.154612314443038,0.354006626340754
mild,0.207544166191718,0.249034907500346,-0.0119789917678741,0.131621037421293,-0.144284319119899,0.0030779998569345,0.332310023372032,0.0618236292096917,-0.118245241418461,0.137279019595507,-0.144362735811668,0.378494197546218,-0.0760636485699868,0.0361564408048392,0.227823403157675,0.26060869307836,0.245778328861283,0.0784555294590381,0.215306476100696,0.102977608678339,0.249330879368425,0.219707927310464,0.143129459253314,-0.0728664989214355,-0.0268390613874703,0.588257955797299,0.471727594948602,-0.0319657747937485,0.415516187132375,0.152205246200185,-0.0059256769933331,-0.0123808015307841,0.070444024154282
mild,-0.0008546972818788,0.25790716568838,-0.092016109506328,0.249577846749381,0.275561200516048,-0.0318327304789141,0.237294364564093,0.382654315549264,0.0666553215937225,0.0493941206837635,-0.0745924637036693,0.506130014108483,0.227809963366454,0.0140327508866673,-0.0971999319260634,0.0417987337236819,0.327783616951517,-0.0957774042462363,0.196282054294879,0.0750502876933514,0.308248363578737,0.183686093595572,0.354862173675399,0.229565942569688,0.260995281333418,-0.134141392604081,0.394143912250219,0.064054340436123,0.212885929380321,0.115585629042827,-0.158668388282114,0.243638167154528,0.0998657996550466
mild,-0.0205340070199327,0.0874905556412878,-0.151106608911445,-0.0161401341838894,0.0840968485437883,-0.224662040903306,0.214304249462363,-0.316084739194356,-0.191314160670318,0.154344517238981,0.52571947450073,-0.03765449698082,-0.182004402345635,0.230884623930152,-0.0849266852955663,0.400898367107484,-0.254147082563039,0.212719019051198,-0.330646729230985,-0.0149368195424572,-0.0291424722676494,0.0388078460871957,-0.246317509254183,-0.452953170331524,-0.455512429096371,0.0369320614278793,-0.170403690123558,-0.103428908168029,-0.144813397469102,0.284160818383625,0.105229689601917,-0.19424823989147,-0.0350901967820839
mild,0.0187357008554253,0.230181794417066,0.0756091689878339,0.16801149024239,-0.320356370650287,0.0078341998631846,0.105804834597575,-0.207829828346464,-0.0181094360808864,0.0039654082375131,-0.238663188944233,0.352015278945374,-0.0530341712221967,0.545601516932839,0.0370223773783258,-0.382189569778098,-0.0937500147282682,0.0432156449877428,-0.237721480389743,-0.208877370483496,0.0329663050852812,0.0134775057434242,-0.019593045141745,0.141425123806376,0.195282373499137,0.237900520764646,0.140237938722626,0.0155929106465608,0.0484075451011467,-0.16915761410762,-0.227323980759585,0.117234471098759,0.0033851335433314
mild,0.122317152966946,0.0132924961439268,0.269866552964791,-0.162048781273181,-0.100885410677902,0.208513288100261,-0.0615278272546661,0.0544284720509162,-0.407560231681225,-0.0396331253689171,-0.438262382214327,-0.150905408257235,-0.13443713658605,0.149445461183759,-0.0517031087307966,-0.377379341951265,-0.0298579147739015,-0.238746668672921,0.382098369946721,-0.122332209637212,0.247042504313738,0.254054136106873,0.209115664033548,-0.1245224843987,0.051613967077849,-0.0569085967495318,0.387530102194902,0.24854405759324,0.0489986336153644,-0.209467864597374,-0.58032087533678,-0.333222004305115,-0.190079179033478
mild,0.0023035549374628,0.35485202154757,0.0146456062871315,-0.0643063764735663,0.0160500294071749,-0.069022346602285,0.189951838728252,-0.0612360034257693,0.0497352893683346,0.0270796797078958,-0.346171054886804,0.21141657149753,0.0246910770788292,0.234103599965062,0.193335787127596,0.167438081527874,0.103546165292831,0.224485166329891,0.318638628785757,-0.191658588146871,0.0462809528024573,0.132950169290627,0.152053275010972,-0.0954642848275202,0.335411848906758,0.302052315219787,0.317043418212861,0.0476568404686413,0.0528009183442453,0.479867368548015,-0.119702393470612,-0.0003078028766557,0.0582006937671487
mild,0.228714338207721,0.0877202819194722,-0.0264495971613227,0.189153754126037,0.0210878788405496,0.307659194989052,0.102415648913921,0.169904371419301,0.291471298674418,0.162368788235611,-0.0056957352130425,0.0247994506328013,0.203138018901865,0.181991497685484,0.106020425058924,0.0904475522343313,0.119061882319163,-0.0462673762433988,0.0519465382432715,0.0364858384496263,0.108777398839602,0.208437580825739,0.134965615978696,-0.0354833632260753,0.0852704818382728,0.0997879165467764,0.113844271727076,0.250758602673346,0.0826124055100915,0.108742322617823,-0.066944661147028,0.172562416685186,0.209964430158894
mild,0.351036332225976,0.435895182992925,0.468845639079948,0.173749029450393,0.257284034839151,0.0166365798264815,0.155502546229901,-0.102666875678146,0.495983400079421,0.180325753653908,-0.481948398852182,0.288891810548525,0.143927773337097,0.0597291886872217,0.195032348280494,-0.267310162642023,0.475004862007028,0.15751983015836,0.575988160810198,-0.0831196288806843,0.270195826436327,0.538782660286401,0.256646473374091,0.535523490675996,0.329860089674922,0.182275111933409,0.679864495782354,0.50270971488101,0.269640921758387,0.213010688161013,0.0722594338869522,0.329202321816321,0.0475905364317523
mild,0.343763365184959,0.480865004792268,0.398334705172406,0.324814383242604,0.447310916866854,0.614648190979193,0.517485608693136,0.329068749283567,0.337482085901184,0.263700048919089,-0.121683376507193,0.210470767708472,0.289495166200546,0.127921623802499,0.279586624575782,-0.0138890566309136,0.352539814355945,0.357023561008554,0.634806184431435,-0.0124430037273075,0.462132062839036,0.345908976589072,0.528568760865722,0.378905365103028,0.521374303719757,0.666162899188335,0.570168874221603,0.466152654200111,0.55256384490137,0.253654421015501,0.0870595139626354,0.384175749277411,0.291688732667919
mild,0.266995078075457,0.279856285354332,0.280819055294056,0.277804707996479,-0.0512706815065017,0.398535744973938,0.323639372299577,-0.1010932876264,0.263120662424227,0.292064281483136,-0.140108203444807,0.328601064527139,0.374630614892621,0.375489852588321,0.294914055950043,0.249385438953485,0.365745070434248,0.171811410389303,0.392822894952839,0.0561243887469485,0.160909297827056,0.477490487554226,0.407520606596783,0.190188570707308,0.308406466822098,0.628653724777072,0.300713942085504,0.313978452417341,0.514238177162775,0.277421422232571,-0.108213819458334,0.0517452126913263,0.255042338767671
mild,0.294547353467829,0.0576448478630609,0.236830571160005,-0.0728979457217092,-0.250444077368071,0.239525465813268,0.31436848618494,0.167728647788117,0.204851107828879,0.140840078407932,-0.425087412484306,0.31172996919515,0.0675213550208631,-0.0492393923741968,0.131983631032247,-0.0622383596887019,0.308964525726834,-0.309047414736058,0.45275944632834,0.229105042055611,-0.0456837843048216,0.253633497276415,0.287354801260457,0.0830360026269876,0.116783961927403,0.246046324782851,0.0858499640476953,0.383884988729859,0.0416928215654574,-0.0129600534136235,-0.255460947564447,0.15559935383365,0.189756799320463
mild,-0.252959331164315,0.0087248595308949,0.173161321476215,-0.0261062855079049,-0.044222027182854,0.211450822053248,-0.0813004071130158,0.176389512061733,-0.0350381842499274,-0.0963097891618794,-0.553033160740246,-0.114230233344675,-0.308065015604069,-0.12550948885651,-0.0320572988599213,-0.326724175177147,0.432251416883359,-0.346769761645351,0.222475884841984,-0.0986343849289712,-0.160150332201844,0.0792278915047058,0.0107427482529232,0.0052520172979519,0.0628720603852018,-0.0631302613714436,0.259220635058514,0.0451998169279463,-0.0424003818967824,-0.250143932776928,-0.386728751521949,0.0059074270946152,-0.255468536135778
mild,0.444660637234474,0.280006802324316,0.258297634016239,0.257103550928456,0.463199812071112,0.193047731250827,0.294031933293377,0.372046550135823,0.18872547294416,0.403016204498977,-0.190199162254973,0.237384454708444,0.140640637218331,-0.0217399663128198,0.309190741709143,-0.0241497787901362,0.424386954796624,0.131381495320931,0.393299001165442,0.232481757721398,0.217646287383696,0.254060651890011,0.562002193004472,-0.0249422929077566,0.599446700090211,0.100272326124646,0.28301324112577,0.333795732949062,0.376857964149828,0.336229475495412,0.307057597005649,0.419027260619076,0.269605231451229
mild,0.225447177545725,0.273329806083529,0.359827372510823,0.171862435738773,0.185274996581943,0.349546506912016,0.143733275506908,0.19624136333687,0.213866223252872,0.188521009752334,-0.541693951441574,0.227319983113368,0.0312559471946526,0.284716351756442,0.215386204295298,0.0097996457317508,0.602443220438909,-0.123950400814685,0.507339574437657,-0.0313909799744364,0.313620352362532,0.414689552439929,0.516583669739951,0.158894428664794,0.341137762499174,0.228668067908245,0.649047550214821,0.501320314683947,0.336668877960803,0.135853613370364,0.0040753258680568,0.22093904671414,0.0004030410759976
mild,0.286473914323256,0.526744866930247,0.434488722679865,0.153912760730654,0.269247853430147,-0.0281540471341178,0.260555517799403,0.145423054781508,0.0414900454347815,0.126652519558528,-0.0066477024832888,0.0734432461147715,0.261172876521701,0.0714765441510595,0.134416507702219,-0.0499610783539983,0.386101472583816,0.258046006999144,0.272811832197858,0.0025769608587228,0.237705460621823,0.374257240320882,0.508517438457928,-0.139303902185506,0.29515600227689,-0.0631755892760432,0.344256839598824,0.119409653361637,0.327830091245831,0.180340480326373,0.435889103747011,-0.419420641153203,0.139460918815922
mild,0.208905509386008,0.335406349621689,0.264003366856562,0.31433982451053,0.4892399559385,0.123948292414751,0.123337864307174,0.449026195389274,0.296945800313426,0.140987832150482,-0.292038116010049,0.183978955888885,0.351249051683627,0.399902851093845,0.0914436505526241,0.0458300079359659,0.386458517724534,-0.0262379486655323,0.272737782395179,0.0554994130515394,0.366344583447226,0.375679261366036,0.264578576897134,0.171397483684727,0.318716599587228,0.0568174983559191,0.387959331680522,0.177288360917575,0.376411982414791,0.315807689279184,0.213635452941277,0.174669024376289,0.193567346818274
mild,0.0268577508650129,0.254260301985806,0.200613318741307,0.421907754598614,-0.0037519429355366,0.328637744510353,0.419335589262008,0.0630803602960571,0.184553333903279,0.309223284008595,-0.199448138209352,0.116869541245686,0.281368441932649,0.0356887276324024,0.351554008561306,-0.222903691089338,0.291116570420542,0.0960830094986721,0.350199967505771,0.352466684557128,0.247218840557022,0.359212504879918,0.41375910770565,-0.0236079709163379,0.304498238505461,0.410627830781354,0.510790570336327,0.554811513218586,0.431675287488578,0.437879296514073,-0.0739337359023198,-5.96308180772966e-05,0.394930831020299
mild,0.344845872962742,0.307027472213908,0.234551618188826,0.17327909343469,0.300877282768638,0.293629644510064,0.234187777692966,-0.113781886592091,0.166098009714363,0.124048112837351,-0.0413240336326826,0.151296009134747,0.240290492748813,0.153255310345598,0.0886314612596162,0.0021638130899925,0.336885288842213,-0.00732411125144,0.28002556437961,0.11118772160663,0.0670740310653154,0.18284870390853,0.18826500795296,0.22043298048065,0.134986365552897,0.300746191847684,0.24220515166204,0.266622598271167,0.269389898198096,0.113051849253598,0.13205336792783,0.274012255603021,0.331751926801078
mild,0.220537721650613,0.11307197715491,0.307290585255659,0.35040655304822,-0.0219274711135213,0.0284571431438824,0.371972675822809,-0.081438248808826,0.206676037829309,0.225825015231267,0.199389604032425,0.313747916130803,-0.0046810153909536,0.163618258021867,0.0601811310580522,-0.0995253505740414,0.255198250194462,0.257744921211954,0.292236637085884,0.165195029911193,0.183446869118525,0.0632323783198072,0.0961828451924992,-0.0011882226783422,0.185333605150645,0.105406540717346,0.127453031999495,0.212711130302854,0.221728488087559,-0.149267066641604,0.621138181478512,0.164744201624199,0.120257261460489
mild,-0.005718154938575,0.156860497899114,0.0904702006866052,0.204090688321788,0.339038193682312,0.0657472502818479,0.209707561004039,0.260189648764309,0.0660976822935503,0.185258656618902,-0.0776278892756786,-0.122831777950331,0.0343283459789719,0.13383168832984,0.201943335238743,-0.15917136294664,0.165807120967717,0.0895273600818082,0.155254042245024,-0.0417919961077046,0.342191181579963,-0.0200318572591025,0.148610116587395,0.113503771468711,0.164190468454314,-0.398055591077763,0.227670694141447,0.0552643221673635,-0.0352280270746451,0.156488430798016,-0.262572582981407,0.125597559963001,0.0305444435047613
mild,-0.159577112892756,0.0201299551081182,0.228755789062503,0.0368485700700049,-0.136410637634944,0.128202675135941,-0.0043502794915789,0.0594254216387135,-0.0087082875444008,0.135219841331277,-0.137136041549579,0.0966952515875544,0.102674058775205,0.0281740235957635,0.111832631307325,-0.190180510731668,0.105463206827452,0.0443449288859604,0.0745808622075768,-0.125538991570768,0.143445824482608,0.102949372395426,0.0769266259314707,-0.0436979288135933,0.0716568433019799,0.22221460732017,0.133029116161694,0.124291821519864,0.135586924964715,0.0420996292571188,0.07294393110862,0.277392945671199,0.181037921559943
mild,0.196775915972818,0.172757917696946,0.172644231561279,0.187262558027477,0.0127678754124488,0.375669933901169,0.174462970208576,0.266202263112597,0.218626595143498,0.220167101825878,-0.47407423098417,0.37933700847421,0.221570258536013,0.325461621584479,0.287328518882244,-0.0482144041158925,0.390714928377666,-0.154434608526284,0.291903618679006,0.0051754279226524,0.322650336462759,0.465486087507411,0.278047559266997,0.337477422384248,0.425213080618796,0.247908680437439,0.592960972742399,0.250089418896967,0.232336284836433,0.189864563188717,-0.26135032334256,0.17496967570639,0.0759163956832806
mild,-0.359190888906731,-0.131689843890822,0.0079630461955775,-0.266388922665758,0.272924846534324,-0.0293799858903616,-0.0755529287048214,-0.052803510563312,-0.123396049909501,-0.366833735006551,-0.363910539627543,-0.121821641420189,-0.185804623577371,0.274973886781112,-0.0882316040430879,-0.40531990262823,0.188772143020874,-0.0157652535331951,-0.0130541923954804,0.0314458873768433,-0.0314044372826726,-0.0280086228255917,-0.229262032433542,-0.11280239001286,-0.179669895111629,-0.393301528365774,0.30556120066761,0.0416269589151956,-0.0350709903283677,-0.194000190946488,-0.252034207212446,0.0801958204129286,-0.294062249607755
mild,-0.116728474492927,-0.0667175099712325,0.189397980487801,-0.0832526687685312,0.129310343991864,-0.0010336247168581,-0.264351612887411,-0.143823403248693,-0.0827147932869961,-0.0921309488467197,0.168539005795143,-0.0536950396935267,-0.092551205198335,-0.311052848732521,0.127048501284434,0.152638389863543,-0.0938624393543615,-0.147603991520668,-0.125136195575905,-0.013321912371748,-0.0861525740833198,-0.0851639960860332,-0.119508910521704,-0.0443805535755107,-0.105402577184916,-0.172811345436583,0.0443392830900571,-0.0574370764088304,-0.149252961181209,-0.290178439292527,-0.149676806452962,-0.0407574427209464,-0.26243607880354
mild,-0.216508441570462,0.269036558715302,0.255989538780494,0.0622186004274833,-0.173123290274859,0.0805944131828644,-0.0403615825386378,-0.196030149566673,0.0152887661860222,-0.123936854972115,-0.143405015458469,-0.0627566656112783,0.0410800844377639,-0.22745217418856,0.12492818061229,-0.358620973212987,-0.0009256443379489,-0.274138442228012,0.179477726854149,-0.240351484300032,-0.0840941212382421,0.156841495544244,0.131868381229441,0.0603266253785779,-0.0092890589095932,0.157841214849966,0.0507860259582193,0.184867705891635,-0.0117486769844212,0.081699113610488,0.0124674043010809,0.0085291369447885,-0.123572840154743
mild,0.185351241451905,0.428527669531025,0.104097338807358,0.276149432788437,0.278942094329696,-0.09441971198579,0.0073763940958005,0.194076784005655,0.231019645236478,0.137907991449778,-0.0984667150110925,0.362076606739719,0.0672829861991669,0.609113531635334,0.0014547704171876,-0.145957119565709,0.173353653142051,-0.0322822325029815,0.298683334132875,-0.135405859191053,0.143327875129718,0.272219940895689,0.196848032083944,0.286546255957257,0.347021227743928,0.24473002192157,0.315626753186178,0.108779432156695,0.10492607613565,0.3039222696978,-0.139806027403452,0.276248925217942,-0.113027326287309
mild,-0.14653785802244,0.164703658965243,-0.0598011418317054,0.148148551799775,-0.0254804807757518,0.146632487013795,0.16684403947292,-0.151673695608938,0.288332557276875,0.232206163243626,-0.0055753171377495,0.19106342551493,0.172019261217272,0.0806790686369858,0.263782740300717,0.0961167226000294,-0.0602930648489462,0.12604207809823,0.306434888957733,0.229647047011076,0.239692480245993,0.28984431816246,0.22104607194704,0.023064633375197,0.262429056357947,0.648161845294743,0.268930503117954,0.196522118049464,0.209399662885968,0.291866044744096,-0.529078915258218,0.160804181898395,0.349121627710054
mild,0.116739598181705,0.200174549093387,0.453058516887359,0.130832829113733,0.15070060905266,0.302844311005596,0.232837221396001,0.410564364624083,0.158594750998834,0.242408110678248,-0.0576562331147364,0.156954701422158,0.0993406744044781,0.266768171491103,0.0657749442411864,0.158381881010758,0.309108922886208,0.0427216433550503,0.524771363544102,0.169529959547193,0.485763520852138,0.290061585883598,0.348340507813761,0.137154951978777,0.346069890662805,0.324563789439614,0.369892997473098,0.439228128380876,0.415202645799656,0.173642246469635,-0.121290815865389,0.0930123584554128,0.125138335873922
mild,-0.0111198282921899,0.171111622320377,-0.0501792497873475,0.0789553493007919,0.13684525900737,0.082041812760094,-0.0502764647760557,0.656751245046006,-0.0989885996734346,0.232406086318165,-0.0274693945987178,-0.0284950820720577,0.121511632685562,-0.265365444879732,0.140615894465317,-0.349081144160882,0.326228710795634,0.180280345069548,0.147134321328695,0.143541074593879,0.244940851946392,0.0114927334140277,0.0417105237138173,0.298742435087089,0.17817812780502,-0.306429400788619,0.214453546273582,-0.0216436434524674,0.0404771627920722,0.0013822865882546,0.0681663027505763,0.0823751610804231,0.344944131248484
mild,0.07645798955222,-0.0739506132586515,0.0263624878282981,0.0908903814685542,0.218216671152115,0.0445045988631345,-0.0727705334591117,-0.0186114362972637,0.0750852287575312,-0.006106097944207,-0.266562919016519,0.0308683895644579,0.190736385039186,-0.0861310083271592,0.254374664282314,0.111506821062674,-0.0136192455224886,0.153649586512504,-0.0736091842238003,0.282495785259354,0.216934807775583,-0.127437134499107,0.108210259208506,-0.0104390944658664,0.16139210237007,0.0693936921748466,0.0832117102117912,0.236106134054102,-0.138830519831852,-0.0321166032574354,-0.138031888507467,0.302968840773924,-0.0293934357451448
mild,-0.0811601181350001,0.037642834262434,0.327176280405228,-0.0772823636296553,0.577269263712935,0.238999422880878,-0.0261497577515141,0.171644901624646,0.149517941600903,0.0779882740469913,-0.35296801240899,0.287233697577067,0.10550298784626,0.142042432098887,0.169299401106202,-0.163548355263148,0.539425451864682,-0.0115474918725036,0.36178403133564,-0.0660641444653919,0.0198225900196223,0.437469533748441,0.186266498959626,0.262890581455303,-0.0967005624184855,0.160171053843478,0.447562170597032,0.052406636422125,0.0955093563715766,0.249837665515011,0.694502980834248,-0.140423976568631,-0.0479088751038233
