group,B7,CD107a,CD124,CD138,CD197,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD38,CD39,CD40,CD45RA,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,ITGB7,Podoplanin,TCR
healthy,0.0340247705747011,-0.131899943250367,0.292298966128884,0.133302651461458,0.170246139639647,0.0101053072265492,-0.101498367022037,0.303707038368199,0.0411711506011831,0.279167863018613,0.329718639566637,0.174518727468068,0.0031997720865129,0.164086461294911,0.129176175135364,-0.206417702255884,0.216373338255894,-0.312253188766831,-0.232282990672817,-0.250275942032461,-0.0191234707921039,0.182199991025097,0.180291246723835,-0.356163154983351,0.143010147986486,-0.301095491998087,0.187897314061286,-0.178995322562034,-0.238035236354833,0.235056757187477,0.0224174027967002,0.118184300966352,0.0602649778388261
healthy,-0.0987664897070356,-0.235463522383715,0.112094543339358,-0.309056604436254,-0.0409063623993592,-0.0612921175918146,-0.223107711266798,-0.22410162157116,-0.044736427507254,-0.123268586170494,-0.213930513733104,-0.0164663456680993,0.160161568610698,-0.0376475536981339,-0.0207586758237892,-0.0250846122783398,-0.161586374766861,0.142328038522565,-0.122298121973866,0.0297492582942665,-0.158169570596259,-0.198038702863126,-0.229610854508452,-0.153782358781948,-0.513069219916978,-0.124326961805175,-0.275245431365067,-0.196859745072365,-0.225624632660874,0.0027800771469312,0.336928237565763,-0.0809930126500484,-0.15590957600505
mild,0.229724676229847,0.105694606801392,0.298632377181329,0.196282195951645,0.277342309428581,0.299253829905572,0.144059561340011,0.262871517524955,0.157705247034447,0.204669537256444,0.503976882891779,0.0059617225566611,0.355518714443303,0.261507058494804,0.331722338558184,0.180385848595265,0.332460836905213,0.297817214517073,0.18059475677357,0.170602887491797,0.160917088265436,0.286069295343551,0.163644554543337,-0.0380143661704103,0.301483282740217,0.1615813571828,0.0490739785386377,0.0195914136925247,0.14790771921009,0.189245849910887,0.400956385368698,0.165970963711206,0.138096803411545
mild,-0.106539925266065,0.432947140869642,-0.327205490068322,-0.108600939323317,-0.297396234454666,-0.0914322358845686,0.22874169784222,-0.220085013696934,-0.0439914159819643,-0.145962336130088,0.0174886039096447,0.215813856661302,0.283721355755782,0.0310926984092519,-0.218982642682309,0.193752040906762,-0.246227407242141,0.0463408685554293,0.209525256319076,-0.0026678731047423,0.139877293914367,0.0471403169121096,0.0503275655786121,0.31206588956194,-0.142786776025866,0.253804747607605,0.0704932447645072,0.133601147546387,-0.0736969055029957,0.076387543989444,-0.103352454879947,0.0127152692373802,-0.134696069821752
mild,-0.0624835374291058,0.26491062228154,0.167370515959161,0.179460836922128,0.200985137462342,0.142248207219019,0.130300026041318,0.540108441978182,0.199349311720125,0.316574213029059,-0.156186744183513,0.0763007559168732,0.0889664164255511,0.0515201004963263,0.161812564018086,0.414323747175398,0.121520611309962,0.0209971650296208,0.170283653287077,0.318935376137904,0.255684829568269,0.152537128524587,0.434316866684747,0.384124039147805,0.653888944717952,0.0217435570089639,0.0350404499881245,0.143821138749741,0.391936035795922,0.124819307770262,0.264349941443274,0.039730811893955,0.263489362734233
mild,0.147629598632241,0.078862260612846,0.177355245057186,0.0812304553456468,0.134828173929895,0.477485798745351,0.271746743909233,0.210110378005686,0.231893476641341,0.273569470884413,0.106235680549483,0.30034730272308,0.0324753602027055,0.191120936912936,0.246427966841366,0.0605020941075266,-0.235303360479878,0.102337173577549,0.18099533438854,0.0727169367947113,0.0267292445818659,0.184937600097647,0.0140512125071148,-0.0061576008433664,-0.39304505373952,0.0139625627714608,-0.0184156117737732,0.228305948407655,0.278092388584784,0.0913580039765871,0.113276317150065,0.0857388624268276,0.249016649460776
mild,-0.193044736222191,0.141256425584901,-0.353549997664953,0.246768432866486,-0.0390845667693682,0.283367691852918,0.186218991344542,0.0977631661745303,-0.0096011093459434,0.246596913727388,-0.0050184033306489,0.221508013597518,-0.185820995196357,0.238524759880939,0.38004843376055,-0.616845697079769,-0.0934099369656671,0.243604779014211,0.45729551626999,0.231951193488833,0.390905457111645,0.0396050852961214,0.0992538873951733,-0.262578214149849,-0.273085479027208,0.448401328247124,0.0695273312898708,0.211582985539573,0.335093699300302,0.0467281957188554,-0.133133922908894,-0.0204115917129144,-0.0773536054708503
mild,0.0328980753770459,-0.20483607220626,-0.385275866576076,-0.253706435507797,-0.0201866882532325,-0.19229265092708,-0.10825324805545,-0.0823836749057079,-0.119538753336584,-0.0329138956865417,-0.156305889463125,-0.0957326308756894,-0.155249468515128,-0.2381642560796,-0.239556726727126,0.249944762466959,-0.354344194858433,-0.0130539443553633,-0.0650923551462341,-0.195364395400152,-0.30126594100529,-0.0413051647885737,-0.201721399269643,0.0387590468523088,0.197851317483965,-0.235807163175273,0.0080240108132665,-0.184334501966587,-0.077199542947237,-0.0637482650601724,0.0903330553602861,-0.161504093691799,0.153102740384484
mild,0.424344033545748,0.226897748557119,-0.0343506679762054,0.0718349634099867,0.0154017703474395,-0.196125053624622,-0.247690477732271,0.241370384948984,0.194445450326,0.104750104246594,0.219364960583038,0.359604296319897,0.432091509300901,0.0954802726896656,0.2120111743764,-0.230961227985869,0.0409466839867678,0.0298507575415999,-0.0065114766919772,-0.311446203393732,0.160053131399259,0.0074842520399012,0.0164313100676046,-0.21300351707242,0.025756739977932,0.0139352351034376,0.18469025615568,0.105796926006441,0.143448663880388,0.0831187567068942,0.140124435080298,0.312460009226201,0.0101997535114951
mild,0.001845182660004,-0.346820368727425,0.261814134067692,-0.0889639256932724,0.0837248423757834,-0.310938258832134,0.204971156420413,0.221807049072919,-0.2896094973248,0.212007718984185,0.041488297429905,0.0019839830536373,-0.388004860273173,0.185264142366011,0.349755572102678,-0.167606759522056,-0.143532165380582,-0.194086353361213,-0.017260768646953,-0.0478732235261213,0.221443697249506,-0.0830264282617202,0.0853917847860621,0.178862707707243,0.227241117754896,-0.198764659116948,-0.0404378000312074,-0.167552912583954,-0.058089054121376,0.227750093265629,0.435160994632264,-0.038750555716476,0.216648546773215
mild,0.104870235211332,-0.264154344630256,0.195731035526377,0.0096776805775865,0.106184283757065,-0.0635289604331008,-0.27514181688615,0.159012687657849,0.265870435997066,-0.0536545747987456,0.341645827690715,-0.0518980186226345,-0.0119031468688783,0.0123989306682827,0.364451620778908,-0.584184483345136,0.238626485416841,-0.0598828668332515,-0.16612881785405,-0.244906934165664,-0.257233178327668,-0.0578448784814681,-0.128207166294064,-0.294485731576364,0.343627609327574,-0.185378626474412,-0.115832038029547,-0.347827796111674,-0.281642892324732,0.201722234570675,0.595460531717575,0.0690800632044268,0.109330549682769
mild,0.149731070935085,-0.226111653156909,0.180054277027255,0.0148663433064892,-0.0512772353919775,0.199253570204458,0.227911788480745,-0.0335956393866792,0.0416979566941701,0.18365445642199,0.199097096185761,-0.120863843574611,0.0134700862572919,0.169906336267307,0.0718784902861128,-0.0575748862452502,-0.0003083574245448,0.202715213955053,0.06980715065999,0.0270691335672807,0.116594753053068,0.109281026014733,-0.148289152462363,0.221845553271571,0.0186557821010279,-0.0149897471046236,0.115035592071691,0.137724840404699,0.157992119245224,0.114817423402495,0.0695245325011794,0.134817659975229,0.159372957061135
mild,-0.266464867927716,0.12293689315471,-0.0865729787965042,-0.0334995380433696,-0.0894838124727503,0.157238747445805,-0.0595039383165537,-0.0219068109418955,0.00088635960617,-0.142253546029689,0.274334586910299,-0.339791001025226,0.281124749891916,-0.0709965663602272,-0.297225138843411,-0.370638776075042,0.36015043460984,-0.345888241191747,-0.449916959500089,-0.225895703061264,-0.053473921396067,-0.114303468052181,-0.200821503760595,-0.317089499854532,0.170557809235046,-0.260175469703452,0.0288606438277498,-0.415270170391785,-0.155818844307551,-0.142606296746684,0.0768277957480208,-0.303413917819352,-0.362056749779104
mild,-0.188297988455611,0.094702013583428,0.0100994420400386,-0.323822555504928,-0.0475186016583846,0.322524831834446,-0.355720325017133,-0.0521472059077028,-0.152091845809364,-0.159060315051609,0.143181367917473,-0.151133417402026,0.527946607010118,-0.05221205066883,-0.1922671083762,0.232480419761039,-0.209677697654651,-0.140981033041287,0.109671293949008,-0.0191506372428045,-0.0014155663749532,0.139382234111521,-0.0786301894105911,-0.361309969447523,0.109384783590761,0.191052589703818,-0.0540023964095122,-0.111561059097327,-0.19832207589219,-0.202618871187976,-0.116901544398737,-0.330228007357486,-0.24122884227544
mild,0.0375323626027143,-0.0460265700704781,-0.103241464776248,-0.0385096327810986,-0.0953813799187204,0.302191838636302,0.131133233869171,0.106171741412823,-0.0361834094822577,-0.117212767524589,-0.298677378699474,-0.100587909534482,0.353280680412332,-0.0674751036366459,-0.104805532735276,0.0256989498714339,-0.112762637993556,0.243483041232781,0.0552692521390241,0.228238993625158,0.0647128810791887,0.122698676873009,0.200812740666079,0.09777418554233,-0.227029705881572,0.195515265751641,0.0713362637263882,0.141090033128823,-0.0147744343556516,-0.285223467801916,-0.178954593118943,-0.216257872109801,0.0541812509092187
mild,-0.0843445713181524,-0.250923000168018,-0.0935355249114567,-0.262597823578781,-0.0022573974223906,-0.200635918921168,-0.0535465807083968,-0.21929605429552,-0.213813022968545,-0.179051957874789,0.297206681121058,-0.36608365713086,0.0841574704424672,-0.11202948196442,0.134594403404317,0.0793750323360239,0.049355158585467,-0.471424606223455,-0.418540510307043,-0.118659153411955,-0.443050804794125,-0.453324038142795,-0.487108681225405,-0.0318186164469833,0.171348633775892,-0.541872263841662,-0.216042413790165,-0.351006325440277,-0.232185996853307,-0.385926222721195,0.317435230445041,-0.269284822275408,-0.184653687418955
mild,-0.138141712562138,0.321173585344706,0.0331141498624254,0.0182079337633697,0.282042094007533,-0.0529658067276572,0.02706352535359,0.211464393850022,0.147918462276437,0.0765751742095758,-0.136708217319344,-0.0242088167566447,0.108954306392389,0.268887997038747,-0.291543571686599,-0.187386910121106,0.433426881984668,0.326821080743249,0.145513338873838,0.452756884821127,0.138827669770839,0.19328267600211,0.480244251599424,0.416457413252912,0.415200125792936,0.508176400088777,0.281285087025245,0.118920534586764,0.20780441128353,0.345028360776976,-0.057324179984986,0.342701632870464,0.145601217148154
mild,0.107409534082343,-0.23598093830661,0.0298740253302876,0.0327952692601607,0.0575014524403858,-0.130183864218952,-0.248577063754537,-0.0484068551740983,-0.229303574695499,0.116274984264454,0.581917756423418,-0.218685853440968,0.468286372548004,-0.0923375981240535,0.0987531712776194,-0.0705555161451556,0.348234998833433,-0.337710673773852,-0.332981129445496,-0.285076358705114,-0.119299781493312,-0.112979441874547,-0.128392886240481,-0.395137058182746,0.501422851827592,-0.327532670464964,0.0864476920260723,-0.396088065592764,-0.0907824607297115,-0.247172930099103,0.0779705377107624,-0.188701471989784,-0.152516375428137
mild,-0.228523363704068,-0.281460017839912,-0.0167893218624077,-0.225569645525424,0.253933797298672,-0.584066686826202,-0.216066635718377,-0.186263882462976,-0.0963763864624559,0.0636341375524701,0.273336241433931,-0.334837346708005,-0.363608415495603,-0.0567743717488115,0.325639950191099,-0.068030036629463,0.563937481440763,-0.532168257098703,-0.503518805814343,-0.0273660673069299,-0.469189392643443,0.0790830290814316,-0.197820202471949,-0.129909466851143,0.752222650083242,-0.629927730927924,0.0755542371204847,-0.424668510006992,-0.30050615839168,0.083561089205225,0.249605543143429,-0.0457204615737934,-0.0892307541035654
mild,0.336602104122659,0.391237495302602,-0.109038103543838,0.136536527407822,0.15803758860899,-0.0530356674505714,0.420005987899758,0.182169744407062,0.127187233344758,0.18485363467222,-0.4567347413264,0.125726345522984,0.374499778688582,0.227188205078858,-0.397236248117152,0.442247946683536,-0.0795577974118479,0.267339437997739,0.34269618321499,0.438362130916423,0.361491282404412,0.178928330261895,0.272922541934525,0.495820988193851,0.154516221294752,0.338582915172115,0.232612843774024,0.476139714487248,0.290182608506362,0.0639096826775411,-0.165640666886531,0.138730600750151,0.0787917314611881
mild,-0.276528435111081,-0.064011836737633,-0.244720888718139,-0.178435338423931,-0.206427455191056,-0.0517000626708132,-0.288870995773809,-0.278448943849393,-0.252710271903874,-0.150292186290427,0.018106504961991,-0.181231180826824,-0.1237899498606,-0.0615008348600962,-0.0184018940793021,-0.558382940818905,-0.146966674710262,-0.109128649441141,0.0355320484281419,-0.0686264878763801,-0.141235952993409,-0.191925347317429,-0.141208592294522,-0.418545811814193,0.169299330452778,-0.0460100793802245,0.0342979185371717,-0.347237025192969,-0.343131891860925,-0.0382807643280031,-0.134149115768562,-0.392084918337743,-0.0311491393769029
mild,0.271780355301415,0.511250455248595,0.120580609169428,0.368170902052682,0.064468448730047,0.180149610623681,0.560007345247367,0.26408035234045,0.339213485144012,0.461139723679592,-0.32020016090949,0.335961571623181,0.0035469790137315,0.358650631220142,-0.0499332734980433,0.552314180627986,0.0685347825097472,0.495873132094605,0.590302378934201,0.53282240347824,0.533207605722503,0.0963024401230619,0.457442577054197,0.233430005029941,-0.0213777418506344,0.614122594903846,0.263068066918465,0.50324059852611,0.603861736816673,0.373728081958613,-0.184610420522287,0.335740372680424,0.204416592229047
mild,0.161540590210744,-0.0216985869805519,0.199332442379882,-0.0966820336860322,-0.186813181162205,-0.16237622740834,-0.17590300164967,-0.0292055109084204,-0.31395899795404,-0.14736201592343,0.435586966460803,-0.0827707906127188,0.252380249124016,-0.0424829606222026,0.0729450245170976,0.205197370795972,0.309300933250079,-0.493632815720406,-0.13585409696679,-0.300577912397917,-0.248446616791286,0.204815332322803,-0.23096000999019,-0.203424418626234,0.431279073709214,-0.347500442652612,-0.310150716429294,-0.270020450540935,-0.228874358618818,-0.173892804923103,0.0794220190450126,-0.181891032512348,-0.0809121587667341
mild,-0.140197827928007,-0.337895024548775,-0.314516579902071,-0.269138463082791,0.114559713284529,-0.131162691534562,-0.0042503148298729,-0.246681698232133,-0.0347646997076573,-0.260899084063807,-0.365604349188398,0.154458264279829,-0.182092870248887,-0.137340838848418,-0.184092936677957,-0.379682169852524,-0.0552661576204273,0.0395429604435182,-0.3086727946493,-0.149583279250941,-0.11999243002753,-0.0096333947022168,0.104510843260616,-0.46034527115708,0.0618703387675144,-0.0649822314022299,-0.11992089049073,-0.166195890369685,-0.285515349850799,-0.0324364411665156,-0.0490889599953991,-0.1294284536694,0.014531662640909
mild,0.285099235067945,0.291443434056155,0.0184599863065831,0.144732742798794,0.0811764064163927,-0.333650163476093,0.16145975197364,0.161293382455352,0.192459253854915,0.146883424422221,-0.151707892124029,0.0494526125460527,-0.0210860990304928,0.120090990931838,-0.109773800324121,-0.0369561059832146,-0.0212589076042346,0.149808151596219,0.482136512752154,0.103742048847906,0.253221668026787,0.274850758284047,0.324805617252148,0.13790428972792,0.362001564403227,0.477404785093243,0.162932729821586,0.434246321609751,0.255521087930592,0.272136774441218,-0.414880198809195,-0.0533608882091695,0.1591096074708
mild,0.0070237064880761,-0.136541198277016,-0.0999804963929592,-0.0196937137828573,-0.0693375952049419,-0.0094715840518071,-0.0672508423983929,0.0911384449168302,0.0343729390807984,-0.023727090034624,0.0389941517612051,-0.0670152726755876,0.285059868945323,0.0196806539926386,0.0348414718740354,0.0141755353232652,0.286078874156878,-0.0216274800219023,-0.0945971211511012,-0.0432412551924695,-0.0318165695876438,0.0731106060243365,-0.0554511361712588,-0.0426784508773001,0.0034203541480493,0.0723774294352703,-0.0076309031337099,-0.16143041577281,-0.0526964702521551,-0.0050869856908047,0.240266008153191,0.0695268864941958,-0.224930810928691
mild,0.0518364006584579,0.115041058069881,0.164851600251579,0.0620739478690068,0.425813341536269,0.127506427578685,0.21466231720633,0.253528121526217,0.201076984949558,0.263877117755387,0.102006093033557,0.0885371587982466,0.355552873326316,0.199992650655022,0.0361305103913886,-0.0090933057793168,0.233416492256955,0.135161897374808,0.0677487321806767,0.266654420161017,0.17388606610229,0.090724725149324,0.0921793922052011,0.320433287854758,0.269257730744398,0.0771999410382303,0.0608828596881154,0.163488049356405,0.2412230666909,0.0383235470975339,0.0831829838151247,0.0254383101510732,0.345139762726389
mild,0.172075780028788,-0.15430768722491,-0.0920956511861362,-0.0089207537669354,0.0881838646631923,0.0537970223323953,0.206431216121904,0.0639306858111991,0.143815450228036,0.139186941214213,-0.286641035624935,0.189292378061834,0.144248704959343,0.233708327564051,-0.456057117580119,-0.0816991137277068,-0.0610362164395802,0.179434711788499,-0.117507293391073,0.162819613411996,0.135117023864923,0.105616360874221,0.237366547694636,-0.220705678359102,0.0709781327151373,0.135499990472855,-0.0920396759282076,-0.0887231132799567,-0.0131055869898295,0.175541382751366,0.269670794227789,0.0407573839637939,0.137242637674838
mild,0.0222447479797735,0.222570036205538,0.182144261028126,0.0702112733324754,0.295745558355185,0.383763993755835,0.118233501824887,0.16644239674505,0.0537230297451684,0.288523685384469,0.422162074509577,0.256754410787157,0.403323625676659,0.136905418403143,0.0715797041118282,0.150445766600617,0.38356231053155,0.0665856426238258,0.342056786589121,0.0665127845341798,0.139960773025961,0.120233048419465,-0.168875473800912,0.52982095558323,0.362609818404288,0.0630762542986028,0.145455763438707,-0.0004316869813427,0.203282421552137,0.110768947642538,0.376682480458494,-0.0806883859125857,-0.0044709055460967
mild,0.0754628954807264,0.15238845008602,-0.163831223566246,0.0383160867268073,0.183987454174035,-0.0464551488640265,0.0313909422731398,0.0727611627533429,0.080542001094534,0.151992730702913,-0.276313286569944,0.216634116481393,0.264457635289531,-0.12624086093674,-0.0875664482622261,0.31897972564744,0.258917352621426,0.341984719939452,0.258605239944818,0.0074618154539195,0.142399338438428,0.243909994580909,0.0545203075910621,0.0126822975971423,0.237618288008911,0.283566960007754,0.0601099776101242,-0.0150283646836052,0.208552495363776,0.178128102861041,0.223800323772708,0.183465776070992,0.0364736240023246
mild,0.253102540507804,0.105137981007902,0.40595621821902,0.0294663899809887,0.112300068592769,-0.302330054344744,0.255446012759673,0.232611779308634,0.0693037647772638,0.218320760138005,0.0472109835103961,0.0468678914934101,0.0560675998986241,0.0801354695128365,0.434951994921182,0.0474355577068067,0.249414453612841,0.0347777801257975,0.1225359506209,-0.171708238754881,0.227620789156148,0.12169474628162,0.222035048107592,-0.0598836143749156,0.318977362050878,-0.0041549797162274,0.0838256375564545,-0.0809674421042669,0.116745862286636,0.151063783120691,0.109952172160708,0.249252107610125,0.184431934030267
mild,0.165814691465202,-0.0459062655798437,0.102551513563239,0.124352395196596,0.198981466423357,-0.396060929042982,0.434878035783827,0.0641225213680199,0.0344909966741844,0.180394907050628,0.0294354712093545,-0.0985526166501781,-0.0472180362557536,-0.0214811936136603,0.136352037890263,-0.096553055284605,0.254835894631878,0.0378578428750503,0.105677890347341,0.126673694943339,0.243389621065031,-0.106548455687377,0.0363893654234564,0.128250895131865,0.167946275785967,0.098888613882561,0.247982478701663,0.433569189341944,0.405107030661602,-0.0494093680190648,-0.173004442255813,0.0001197957177874,0.39802240839552
mild,-0.0060956652726403,0.140217425791599,0.300211336801933,0.012947355566647,0.245410359080238,-0.100136359109252,0.0442609290391706,0.0227633315382971,-0.0792769690302461,0.0168377209582434,-0.0533980805175838,0.0051507434141868,0.127111556889648,0.0390449540574328,-0.422855611588102,-0.222531314989747,-0.0858597777534331,0.2106654098507,0.0015869980124929,-0.190375673960673,-0.127109917216333,0.201621721584443,0.0040906784871493,0.104084030055932,-0.0109163598150434,0.14331418084612,0.0683099070198084,0.012893005541556,0.11309795628178,0.100746619511601,-0.34241187524818,-0.0604458303368069,-0.0115682991371549
mild,0.0974066258958391,-0.147103591593868,0.27547871843609,0.0588818248167268,0.38184961211986,0.328911270852525,0.0169312313429835,0.178757794203603,0.154846747816787,0.129631451351358,0.28971201594797,0.0272773993936848,0.160309744476332,0.0778794177286794,0.451210081189682,-0.0692126638536784,-0.0676866726188354,0.0013011904296852,-0.0665497756522281,-0.0359086999267853,0.0336565981162017,0.214669621613234,0.134438915362888,-0.342447001796612,-0.225857117021563,0.136029256107503,0.14473321426659,0.0583476480505961,0.1113895355822,0.07115848904865,-0.0215122963931861,0.0525803599740382,0.10891604714381
mild,-0.302842771902468,-0.103057167567873,0.196643488677201,-0.0839787348075446,0.145571564207176,-0.317740567915578,-0.113158468420158,0.165545914940242,-0.138352937753688,-0.187346593509561,0.448514170697954,-0.0597204621564178,-0.157969074874599,-0.088591080217888,0.138200621117073,-0.165389845058309,-0.0801927680413365,-0.384184255490511,-0.307214018969465,-0.279796513149486,-0.289681878979479,0.0055749875273652,-0.231950358658011,-0.38913313170717,0.694345126914711,-0.277274428488623,-0.197614900245796,-0.291883269386366,-0.199136938759864,-0.381587892057643,0.0960955880379636,-0.273210950916737,0.159143289959304
mild,-0.19608404838812,0.127350094552135,-0.218057720740358,-0.0139831356105468,0.0618490973600081,-0.191493418995957,0.218987320004982,-0.000533066605429,-0.0414929939514566,-0.0141639166924985,-0.125274563317525,0.0597181378494962,0.212710981789256,-0.175993340903714,-0.161268371846263,0.189901289908617,-0.318403698353258,0.327362191354838,0.416320628170465,0.274871497218393,0.167596316992005,0.0042540009619616,0.114462483950404,0.107784073490931,0.0339841060096264,0.273807742571061,-0.175130331510201,0.10124008155193,0.287521794884505,0.0855048803737452,-0.221532703122792,-0.114249191263495,0.10149790181949
mild,-0.27200202414308,-0.184373065775187,-0.119459127552202,-0.135793016775403,-0.0053888295405016,-0.0068094928367964,-0.544597939369756,-0.186720490395541,-0.282764813086414,-0.239237268837108,0.219371045623984,-0.251510327983019,0.210509051379733,-0.152087292500715,-0.0723807316570669,-0.0425907756216136,-0.382966584908138,-0.461504794180029,-0.413498768704029,-0.310161845740505,-0.343463137952054,-0.0232223717346401,-0.266725952668548,-0.343585637508809,-0.0749713363417992,-0.453808753291457,-0.378931279501776,-0.279246240517055,-0.170098658767269,-0.398882924836769,-0.120786954070789,-0.148200967470638,-0.0723566534748819
