group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CLEC12A,HLA,ITGB7,Ig,Mac,Podoplanin
healthy,-0.165939872379055,-0.247118471466285,-0.191701079744896,-0.11007987328085,0.0842666607248315,-0.0578253146418801,-0.452385854391168,0.253093702591818,0.489343182046722,-0.0411884710966087,-0.377844163426456,0.264064451875763,-0.215918283017804,-0.0692844944709116,-0.266965631381769,-0.088962042630552,0.048404191432437,-0.351652984415001,-0.0509550844839697,-0.0263804760032184,-0.344249390939872,-0.276297828680615,-0.277724354292543,-0.0951424942367032,-0.120030174479599,-0.30529300181154,-0.289625166189364,-0.493383022806175,-0.219672507818552,-0.179211473979641,0.246692717965587,0.360374177358034,-0.149400407517059,-0.290221641412655
mild,0.0022036279059437,-0.0629616951006972,0.0758245530205595,-0.104640995312988,0.121627700616934,-0.0802090393218313,-0.0431376097238445,0.0864520645245328,0.062768945935305,-0.182514280480497,0.133953932823017,0.193951872506919,-0.0191688458822611,-9.21128872015264e-05,0.150724408753511,-0.12253412171424,0.163831167433006,0.179140557566919,-0.0938273477646361,0.0210612121239084,0.0842476730969919,-0.0095670322792647,-0.0369862558641845,0.0043235202247819,-0.212414060712222,-0.120209318355337,-0.0004887808362425,0.154109982326862,0.0506180488369206,0.154153310161859,0.14846747923358,-0.0918899205587096,0.0423875180952311,-0.0936764742657428
mild,0.0682948238885033,-0.0003728552957109,-0.123039180433851,0.225374811366518,-0.252461444907376,-0.261208375379863,0.163581593284946,0.100791211931557,0.026544861395776,0.0909438119089385,-0.312814407364771,0.458296723228649,0.102326845133622,-0.368598716670522,-0.0847217210740406,0.475863086037975,0.193116493585761,0.305392944351861,0.40926161694619,0.245001290715144,0.109693015097314,0.0188236818724956,0.0328958286235537,0.140672188559009,-0.490207823881101,-0.139157358576391,0.275046652808165,0.406567434295002,0.144269155266585,-0.166885651534057,-0.0856827190426435,0.0767391856305368,-0.0205576017025205,0.0313561008378113
mild,0.0337704758428849,0.0664723390269259,-0.397017881858145,0.0939486900728803,0.255289855900679,0.2755550985557,0.20581852484346,0.50012212527126,0.447670573080257,-0.0258655045726184,-0.0292746305903972,0.112738929993457,-0.383047883421643,0.48299362702595,-0.0162950971851497,0.292212026179368,0.624453645371976,-0.174096579301604,0.662222898317442,0.755347291748314,-0.0611401064745015,-0.109555940034827,0.187334394632385,-0.338918549969526,-0.0026061086350696,0.0587400569943652,-0.174616738515928,0.239331671620362,-0.280468719972896,0.149779387063571,-0.238920670862124,0.50902684747551,-0.009364170059005,0.068920796142575
mild,0.0953441157833222,-0.0313073211470822,-0.089713503362838,0.0414213900368397,0.166243806916576,0.347429365542735,0.112622726725316,-0.394060700794937,0.428667122393644,-0.0525206147218993,0.108774565840716,-0.0421094153293821,0.19554185029822,-0.0752787519251006,0.317199449645847,0.0670969346447361,-0.0685793610487545,0.265701915382206,-0.152447860051996,-0.0377841272131779,0.119248142019254,-0.208396202026524,-0.0863311590223098,0.0651001699226352,-0.301807905484134,0.195896668363427,0.0407894371840551,0.149759683510636,-0.191482209661492,0.384805471734502,-0.148828242363718,0.251189935737838,0.094651895532108,0.0691023942389785
mild,0.203497813642082,-0.177638068450178,-0.248035594252452,-0.301400408807635,-0.130623895816855,-0.301990435367231,0.0369359982832148,-0.294747555620115,0.245082826096816,-0.040722270844973,-0.303791496278912,-0.276704882684829,0.0179941356563619,-0.537652168603103,-0.246447113429613,-0.150972289943753,-0.429741422604325,-0.202049101500575,-0.0231650113314268,-0.106835076104401,-0.490066079084866,-0.188701338968402,-0.105206711590452,-0.0024137196310557,-0.0745083005316418,-0.0152711530203923,-0.185875060837723,0.0356874789754822,-0.025924663144501,-0.0466096545047067,-0.288120636194248,-0.180987105882088,-0.478492015157955,-0.167977361309557
mild,0.0337683126095044,-0.0923807109221432,0.0924317486389139,-0.0811904052453988,0.20293172086082,0.11856835084515,0.064026305118013,0.0028422061133723,0.0273334137330044,0.0779559559477498,0.119340573673277,0.0234175346253616,-0.128799495111662,-0.0797708228106886,-0.0573077415317014,0.0866354481899879,0.0340359586195013,-0.078559205819006,-0.21795300325711,-0.209331288234852,-0.165797901148876,-0.105164416097068,0.208081065378308,0.289592285864411,0.308265216995765,-0.259097908167004,-0.0068673941948699,-0.120635875057862,-0.0868813501825093,-0.396981745062295,-0.100643985984143,-0.0025498321295459,-0.0428984097708116,-0.0950587246167623
mild,0.204576724213456,-0.119643904934307,-0.0931553287912851,-0.106464265391383,-0.0769928398642503,0.589586276604471,-0.135474984555679,-0.0341150335251553,0.333535041200783,0.023444209563735,0.159276991852516,-0.0331100574592866,0.11628495657796,-0.0752964022201119,0.272057537087999,0.221973913277912,0.0979327389636134,0.0817720328759935,-0.181143958339409,-0.376680809578312,0.280581483698652,0.143850033971483,0.0249158632292745,-0.394618685954549,-0.0440137233152309,0.246668808325524,-0.123900804319456,0.0401838223343581,-0.327413700329199,-0.107654118755399,0.337772838357876,-0.185748650070436,-0.0101360881494214,0.106042910726744
mild,-0.108439965557159,-0.384949504599689,-0.0565636775571863,-0.113754828553659,-0.026210674268151,0.0023896701628147,-0.087030838480106,-0.0018282978528432,-0.0717851135407645,0.345738973172215,0.0679700226258646,-0.075898375160743,0.0553060088095449,-0.263986610052913,0.0482062856001857,-0.100124898452552,0.0943142740774844,-0.216952425432433,0.267703395222484,-0.166961238224855,0.0885865221260485,-0.124747085974419,0.429754715053859,-0.203206694819802,0.435545475696884,-0.303377637599552,-0.253597428606339,-0.214957562594078,-0.0943485390011608,-0.214022875908641,0.197173529585964,-0.548343258368558,-0.0879510290736167,-0.207792835001393
mild,-0.0024325029563116,0.161100866651434,0.0950912287259688,0.0760389188238944,0.0261427001627897,-0.0033865388582304,-0.0783630428348208,0.466666730280067,0.192434207713533,0.173647463615115,0.104269759032309,0.35543002173827,0.22239007528619,-0.0023202119727811,-0.348690333373536,0.0630857330394137,0.242154647216899,-0.0166692816104026,0.0327860046429587,-0.084286307118462,0.003571167881157,0.0248638524535889,-0.203920720268787,0.112705451653238,0.478151493624113,-0.150537888563502,-0.159008785604429,0.028187273666152,-0.142561283180561,-0.0480651555094527,0.13492030101191,0.218551536925477,0.306861030754549,0.0052849277262534
mild,-0.175242082332062,-0.189726264812711,-0.122891212944864,-0.069319046503006,-0.046642053212649,-0.468571691859468,0.194919106804853,0.0816089454559742,-0.161196590617085,-0.0354846907888735,-0.0966335686003535,-0.0075334186934483,-0.434656120386017,-0.196286631690851,-0.036350585768256,-0.13391766628022,-0.250452119076799,-0.0798138703422272,-0.0986704830324825,-0.0682046835501205,-0.0967439198415963,-0.140256629407955,0.232894899800365,0.0650213164846982,-0.214695532729628,-0.204380752759845,-0.0460454221218599,-0.160592812566133,0.136188107228289,0.0990849519761429,0.187279344352509,0.123845539480555,0.213549227280573,-0.0618683782078107
mild,-0.0936727734266111,0.0681041877479628,-0.0352387490130665,-0.0378025999529021,-0.206907637241489,-0.152196863700247,-0.102384746546711,0.0190257541151457,-0.195548537824604,-0.0367473143963399,-0.111801147097213,-0.176496246164479,0.0726723043742983,-0.106525339542844,0.0937125796292487,0.019164759584466,-0.181255708233358,-0.0019579849030156,-0.0339686382936859,-0.0706525770306737,0.0311966445445796,0.171989101975224,0.161416647046334,0.504700451553498,-0.159927973941171,-0.189280354785027,0.125599370319392,0.028478065174627,-0.0697604639446571,0.286429822118274,-0.17269700652996,-0.0957820513039808,0.0542663456896761,0.0545281240209156
mild,0.520100042610367,0.289295779719303,0.0838189007238264,0.332014622803132,-0.16000686493737,0.486289927505259,0.0498665275837914,-0.237680215162677,0.250448811306054,0.33955799282888,0.299105356325411,-0.042061140082299,0.33057016497583,-0.0910301787244821,0.574216900708909,0.310584391059765,0.186448540111148,0.347149852453257,0.253950982940684,0.214151756138294,0.354757005531326,0.426686022171499,-0.0938335503338115,-0.301818898309267,-0.370472027894147,0.472533882740542,0.273765530670532,0.209587455149133,0.161025797343825,0.0114205665868759,-0.153023049126713,-0.0124792256742452,0.151425512899187,0.330869060820714
mild,0.0011255114856383,-0.187646785671949,-0.232804965783723,-0.124725228559678,0.0189824146800943,-0.20564463212339,-0.283028654318996,-0.020292014226496,0.0918584733005226,-0.242868124750939,-0.171471094426465,-0.0383659008478542,-0.0726723203322439,0.0136140258065391,-0.0247970785833272,-0.603703903874846,-0.174478133904103,-0.0978492520256573,-0.245590218266966,-0.150118079958732,-0.29017779719425,-0.156223267642462,-0.384621480240675,-0.156065741415459,-0.138186010733615,-0.0850912854108887,-0.0999751210992555,-0.205192841795236,0.0837702261464017,-0.118037899972994,0.0114040816489441,-0.0375865798288869,-0.0444039243147622,-0.260311674992158
mild,-0.371549776093013,-0.250794814727319,-0.463931159954982,-0.297247926641249,-0.129472734190983,0.119981612643888,-0.110740097862365,0.0827352484313799,0.291666294453429,-0.180603558003363,-0.228881295294602,0.217633828086828,-0.417593607224843,0.0613540555238824,-0.264048454622607,-0.154225508021704,0.0475834575241749,-0.350790097375701,-0.142243176956734,0.0419243522188807,-0.236597999991304,-0.278027906849307,-0.451402914380588,-0.227634653878274,-0.236597376312366,-0.399447532493725,-0.459293663871125,-0.324549695837214,0.0015308383426809,-0.108521031282422,0.154062604367182,-0.116073588957636,-0.209734197024486,-0.0083157064272228
mild,0.117553284247589,0.077652166193539,0.11161823486016,-0.221938159908419,-0.176462842186483,-0.483122402291822,0.278329785254078,-0.614461910246348,-0.58623085363213,0.0678599301611398,-0.0232627119962324,0.169472905008944,0.0138609549578838,-0.124410788911632,0.296115713076645,-0.0007980944037045,-0.631353854095796,0.427507244792917,-0.0367750509097894,-0.0334455100265462,0.224895398312663,0.199465801196409,0.241582544517254,0.371354439584777,0.0261024368652171,0.103257330029717,0.428958643071013,-0.0145133239626592,0.0979446764198808,0.0570294295049576,-0.0060758347449524,-0.140153303099894,0.151831166479364,0.170525268080851
mild,0.0674140593006717,0.284184582123709,0.226614837286858,-0.0044753632299265,-0.36197957566333,0.215205832557431,0.398914234695599,-0.434157322645991,-0.335093878192609,0.128022106089047,0.256650351571305,0.237969053389391,0.41184228367932,-0.112240834050116,0.265616755145653,0.114949205756155,-0.0510910173678411,0.148028982010183,0.200109237156813,0.146149926426659,0.396235491331414,0.252610798403748,-0.0200754271638352,0.330173438055387,-0.339380736788437,0.0535879574514033,0.391683610588604,0.115357866214362,0.374456495428589,0.0030524526156554,0.216774438845058,0.0759581233133187,0.0304211432541856,0.323419626464547
mild,0.133707843424684,0.0821221363707357,0.0988226242051608,-0.221480769775718,0.131563162126286,0.149481891739667,-0.14859636032633,-0.0380275158466717,0.168233514515442,-0.0980814009278376,-0.0795260547255129,0.0598013070679041,-0.0548440059255226,0.277197460895476,-0.0756284444928661,-0.136678034043421,-0.0377447894708713,-0.0569422796300134,-0.200168013073727,-0.144708032867401,-0.0820982019207896,0.0880887955522337,0.0987789907081308,-0.148617911934744,-0.0969843903788708,0.111265162153145,-0.0538151666170184,-0.121170346562488,0.0919626016011849,-0.0345087591352913,0.0793046607955082,0.264919694905014,0.246866694489298,-0.113331325961706
mild,-0.0020494943078176,0.222587845034509,0.295303751628994,-0.0427722342679074,0.118787774416314,-0.167511546380953,0.309425501304359,-0.662838974013491,0.0092392117924648,0.089403111336862,-0.0390108494690987,-0.15622566055188,0.0730747160795515,-0.101990148557502,0.347512755873966,-0.018719275662666,-0.170666894907865,0.316685581221546,0.006704992449809,-0.208270090585917,0.340657519869216,0.326691647719442,-0.245506507276519,0.312767609755251,-0.24174898376923,0.407190623646629,0.379441061126037,0.191353840007925,0.0649817156398419,0.417102010894646,-0.232446559871972,-0.385215058979035,0.117936256258551,0.0887965402582365
mild,-0.101580237275958,-0.0510050483710946,-0.161236366966419,-0.0261066199154914,0.0481764213886701,0.257241772415789,-0.0508102009437619,-0.144332999862398,0.0377637189835947,0.185214974675243,-0.017564169780761,-0.355196559848094,0.0898367557165028,-0.0472442824099184,-0.0130722870124263,0.0949267536069138,-0.199852307348412,-0.155609999608574,-0.0476239215120134,-0.159491903070101,-0.121860492308306,0.0195422073466308,-0.0234461696634197,-0.0332249362997061,-0.142820100424424,-0.132019372735531,0.0005606087012283,0.0012585031837479,0.287553101352798,-0.0579618579632023,-0.119117058689444,0.215609037888014,0.0240205707002364,0.195223785220417
mild,-0.0369964794563218,-0.0109184248591869,0.0958544761887123,-0.0688287906882235,-0.296458794341241,-0.309626163149688,0.298211090925572,-0.48722627273178,-0.225595493185185,-0.0226396115228043,-0.138015177655067,-0.0512322262898822,-0.405831020749502,-0.188633101888233,0.0791445085129853,0.380489691109628,-0.376879297571286,0.178124591691578,-0.177439839324663,-0.0842217897029546,0.0267307310411684,0.0752008433468458,0.0958617651357702,0.0811131963060933,0.0433281017865536,0.331189451124634,0.191734362302969,-0.0107600789701947,-0.0317635178071245,-0.13753096082342,-0.0351402188193832,0.014502567914158,0.0425659799080586,-0.0395707651987394
mild,-0.200195190498763,0.105521227594915,0.214054617489277,0.138625979572261,-0.231029948413096,-0.0228962531305302,0.0895626813356349,-0.486807442299518,-0.141816989089696,0.162784455598684,-0.014476710841347,-0.100674067647687,-0.372929265432126,-0.365549093373874,0.332491772704192,0.178869012157224,-0.123058915680485,0.140328869594154,0.166757629911969,0.24031044569058,0.196763751635208,0.306449352737235,0.124373965049051,0.176714971150575,-0.133190253543202,0.230241555290797,0.35126735521897,0.189264935553228,0.0015588596392526,0.0337139548353287,-0.197040337353534,-0.284451849209214,0.0472595484608734,0.152424889693867
mild,-0.401050034578216,-0.437832251468443,-0.286944308129524,-0.317045823880375,-0.359645422858558,-0.316681628846766,-0.255868952758351,-0.167222317525441,-0.176331187596633,-0.413872761267135,-0.134789856041146,0.104499639225007,-0.134951298250509,-0.279576507737125,-0.378842295185467,-0.161682124966864,-0.0557759241455815,-0.595456319195997,0.057120957521505,-0.000844801403836,-0.465582587156396,-0.409012515505461,-0.398235385937247,-0.604696885194389,0.0077337923459393,-0.477830574534436,-0.365343135185993,-0.466897038569346,-0.0519816599856038,-0.406093499981951,0.326394097671948,-0.212119441199424,-0.391053964639402,-0.37697075168765
mild,-0.369350632520378,-0.0424501676934437,-0.210949330554202,-0.229918195193674,-0.178645185237019,0.0055645090011699,-0.10327456414741,0.0371365421992564,0.0104699607837716,-0.258395174359272,-0.0018091610364775,0.284846774198893,-0.267157650640184,0.141604083353507,-0.138498083802823,-0.28228977610865,-0.0322501274731494,-0.316353519042731,-0.154758663832079,0.144767589093365,-0.325082793773094,-0.132791662317367,-0.246468274524976,-0.171650539830425,-0.076483064773198,-0.332705633252233,-0.243924873066118,-0.265693630168127,-0.0761869667558251,-0.162993197097177,0.140628651952476,-0.398973772322237,-0.306623015705854,0.132259686945304
mild,-0.0567231319012229,0.286878328717784,-0.0017256263357767,-0.140856304951481,0.409322620444231,-0.0771242234796074,-0.0343006951586804,0.246696877549922,0.172944115578972,-0.18297376195231,0.106028047396292,0.065294014187874,0.0078301939653002,-0.0950043136085062,-0.0994671884196648,0.0379695432770107,0.0506936085885055,0.27312177203037,0.0753043976020099,0.126470718607049,-0.164257491241494,-0.0325037005442845,-0.142784782212997,0.118794556518971,0.0505571097508537,0.240049181482596,0.0234567295646036,-0.00052351909217,0.114493985933535,0.272714894373186,0.212538794099729,0.0250525513003671,0.0568111982059917,-0.0185333734734768
mild,0.194511155899908,0.15679025659673,0.177130736032304,0.215690875790553,-0.0577152563312307,0.243241778862742,0.0646135977024889,0.171134636406904,0.025793890539257,0.235392604903449,0.262918271872814,-0.267931684236359,0.199052824764299,-0.0173101349617014,-0.0260240412874405,0.165097291290985,0.197592902878684,-0.0159700072202966,0.232967047191286,0.250699061705847,0.065189925752559,0.0745683064808313,0.125013016608586,-0.275041794770027,0.413220759162588,0.0085900960222309,0.0347438445564513,0.0716265954383692,0.0284964601853281,0.0542705453898485,0.197395502935274,0.179024115093137,-0.203990865401273,0.392553020016628
mild,0.0650968690432862,0.287636711202073,0.319231378359034,0.13556981238006,-0.0139420577456058,-0.0333281790852174,0.419544598777234,-0.256800106696239,-0.190924391322724,0.259208341813071,0.222861798448609,0.0618236780993028,0.310632171890395,-0.142210543247748,0.290172293312793,0.292363978685863,-0.225806413746167,0.592910944904489,0.231520546624579,0.214222482989224,0.320284400611205,0.351425032953122,0.37653807368537,0.276762572729566,-0.234083432281753,0.321833040908613,0.454701382203424,0.392802042414833,0.321225885577897,0.0019358356382696,0.0183853977477056,-0.102798404979427,0.219884767515582,0.29484648560618
mild,0.147247873432778,0.0320118068717258,-0.0409661399983422,0.0050967268367173,-0.176582876882387,0.440430854241409,0.14019868662993,0.362802744986363,-0.0075703961480587,0.0649911201145269,0.468702416879721,0.057208251239742,-0.0875954740318196,-0.0749496656928113,0.0428314300057142,0.101930389777194,0.117931486390893,0.200492690753227,0.0420689132706762,-0.0726858905086682,-0.0720221729800929,0.0820289691314636,0.151625985404098,-0.0424913608848504,0.257965270895337,0.0169003726744426,0.0099288005708837,0.260646122150687,0.079265818422051,0.0395625249237472,0.392043426680925,-0.0719656876722695,0.343141941370603,-0.111997080484543
mild,-0.234886944298157,0.0917614047253108,0.0561877532955349,-0.135228461947402,-0.164478112755341,0.0307928535084261,0.05791182948499,-0.227747802577916,-0.36979878533295,-0.166311912748977,-0.24087230288288,0.0329272458095131,-0.305111873149016,-0.329158619365278,-0.199358667582436,-0.0959253508658197,-0.340304755337763,-0.10123992847768,-0.132090975532198,-0.0460498165147136,-0.0166088649802853,-0.0861036476170427,-0.0534347424808934,-0.304437711541573,-0.0663997339676518,-0.171257017675246,0.0572554647510225,-0.135765916963308,-0.0933321316261033,0.0233221722001662,-0.270552859969798,-0.0467852398239642,-0.131437043964852,-0.0946997128950732
mild,-0.217863778568141,0.214757253009583,0.44240133960096,-0.0680482818985422,0.134490014310742,-0.126531511267289,-0.0913864091433667,-0.201698016946936,-0.0289329973061768,0.011738887935319,-0.24700173583484,-0.547002752569656,-0.0567106667556237,-0.152518487131258,0.040490328039997,-0.217320731595842,0.0013514799955175,0.0752255900702264,-0.351641622278511,-0.231036971201539,-0.068937246987401,0.0878238645951961,-0.0941338636803786,0.168799093776346,-0.574344549744224,0.366617414069417,0.254541064716132,0.0283132530930871,0.0022336326796395,-0.0178031095818203,-0.482275166886459,-0.184968532322207,-0.0377968784828916,-0.163695858132898
mild,0.393595340023091,-0.231082658149656,-0.143136590103166,-0.223192408023387,-0.1592240246737,-0.0895178584014798,0.0524152557667203,0.114159099033542,-0.0369731268444868,-0.163775218678862,-0.0887040618117152,0.435671245135632,-0.146561353806461,0.159974675518021,-0.0424621751166105,-0.0048650965231837,0.0599620656423623,-0.214439596220389,-0.150054558632366,0.0054480509853968,-0.0177290900419323,-0.203878318944085,-0.151159037347773,-0.0837943845212469,0.207705830506143,-0.257077723645138,-0.027611982177519,-0.0736617656591846,-0.215018055292484,-0.247442830201308,-0.0159053175395456,-0.0130522033396191,0.261338747465913,-0.373468595462386
mild,0.0161583508020783,-0.092112581879596,-0.0048421977191664,-0.214762455533007,-0.0354739653905948,-0.205339859281863,-0.158642016993789,0.0737287628388601,0.349088222777468,-0.280876314016898,-0.198640518085231,-0.222369569959257,0.168890114956419,0.0841262096103464,0.0031707906613788,0.072397221271459,-0.215384093716195,-0.272963658148791,-0.280691264956608,-0.143932019834867,-0.220870413043813,-0.328126547662617,-0.198879064884402,-0.366015103363898,0.0352016536767039,-0.404982790907778,-0.209655664739184,-0.136391322596836,-0.0236581397808149,-0.352059067241164,-0.385544687119696,0.410867072157701,-0.309173640143888,-0.124786738046153
mild,-0.0504282096835342,-0.233778687923342,-0.104778735580347,0.0463650297209555,0.615002233608083,0.221700732382728,-0.186349438506027,0.319642590990445,0.425021415327561,-0.0879730418907103,-0.316297953544848,0.250644766256035,-0.0864246521620129,0.0420942277747538,-0.128618571121676,-0.107823373417815,0.1775151860343,-0.129186241169865,-0.101945563031053,0.003788968788662,-0.114553562491035,-0.147457456901852,0.0572240785803128,-0.165867974242582,-0.223522161112825,-0.236563433220348,-0.163122078054495,-0.0807524264064783,-0.118341803090318,-0.170109839956462,0.0537337195700841,0.0547848658867,0.150128937028941,-0.0446768892732126
