group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CLEC12A,HLA
mild,0.171700913954171,0.0722749611792832,0.357817334795021,0.0617054460464584,0.22483900581008,0.0512084929931866,0.435624866131796,0.0169139441755178,-0.0390031001970936,0.163557673040001,0.150958847951731,0.193083497400474,0.2221330817693,-0.117447288610843,0.33569268509972,-0.381062306228414,0.264022987442174,0.229616720983643,0.0435813837117554,0.367764075892714,-0.0024275787882414,0.148873984233173,0.36199646096364,0.347911073597733,-0.138140202123815,0.168420764843493,-0.210144214929699,-0.0897257889465028,0.299159151861192,0.333839180377487,-0.0642866720952866,0.121597833102843,-0.0008498748723174,0.10824072836141,0.1453349652164
mild,-0.105647084444561,-0.205614207653939,0.163021825384749,-0.283490809784757,0.427750937102563,0.125539638900373,-0.193070429493537,-0.0546830095967855,-0.389334983489965,-0.192276644092245,-0.17579934417245,0.0146413468724773,-0.0561441938026447,-0.165716902440443,-0.38282550306613,0.315761917664263,-0.405296344276433,0.298809861568319,0.0722175402787727,-0.146811084950511,0.0145774468803421,-0.0020437577953935,0.341705732506555,0.127266582143993,-0.220574175704559,0.0443493230065438,0.0876062852475276,-0.283702915345163,-0.570321133330417,0.0469556835007138,-0.0120332029021145,-0.317314390347115,-0.221390115502501,-0.344148522683933,0.335718012354023
mild,0.215744434092776,0.536903256415356,0.477998875154147,0.246268206893804,0.26525338807244,0.198134036539816,0.0421581537826273,0.355256203118013,-0.165812551423248,0.113937312508889,0.293181080155725,0.0477734089293782,0.0169574695623291,-0.0627527292496649,-0.233359183330046,0.210247270130942,0.482943521162898,0.524523625004346,-0.0507695459667599,0.397278341784747,-0.172944891834208,0.281546273643231,0.318827245242878,0.169571462629634,-0.0102187382707655,0.246970601437632,0.167200917473682,0.137887665896952,-0.142253878499451,0.517268767929525,0.0604408399042958,0.327876384777229,0.50245628697741,0.420161640758615,0.418235112230498
mild,-0.136744411880243,0.0663368823308725,0.451851490698973,0.118352096264131,0.0053515675784382,0.204188941241442,-0.278765709828531,-0.153845432326792,-0.418316681918164,0.0576527968915952,-0.137930324682353,-0.120863349543107,-0.48002924107165,-0.214249844650983,-0.265214031331885,0.205194642882348,-0.437683950433008,0.116612904903664,0.0408462697349267,0.0574860438494084,0.255361416444453,0.134171436197444,0.132446471943263,0.242992401606983,0.302366648621773,0.157167987447774,0.151175914771056,-0.441645633819674,-0.431310849760193,0.164971311762806,-0.151495553591672,0.376989517876254,0.27236553909436,0.131849075088882,-0.040307118686917
mild,0.387512950748414,0.499328469127695,0.532204673964837,0.292538684189305,0.0708876298816893,0.517046398397717,0.173147714053827,0.315516828824256,-0.135547464728426,0.450652934072641,-0.238358988288932,0.383884176035652,0.27724875237497,0.284389691271884,0.266295983723454,0.268031657931013,0.0237435216899563,0.612659543390474,0.145103205405854,0.61894302801673,0.289583179449797,0.327900379574542,0.631076981181067,0.58520278260312,0.531721629981566,0.501880598507612,0.373769032658854,-0.0815719793518341,0.214244544779694,0.623169646182856,0.465086391916962,0.673298584980704,0.679739106928119,0.306634276553778,0.411778794569471
mild,0.337000868347025,0.0841062625224694,0.201123722513971,0.204211707212765,0.153477342111818,0.20701149484262,0.0818702925178282,0.223261898072332,-0.132300937229269,0.37856168754192,-0.263282219568285,0.236037392586953,0.0576877145854348,0.152905426621541,0.401492825669879,0.17954569875206,-0.117283858910978,0.387065888002213,0.172141325869276,0.504460824655524,0.293636426933504,-0.0206157165815496,0.354401881166051,0.285000791392736,0.0611992913745498,0.253005836241644,0.20654527579141,-0.360493547970035,0.277726438745292,0.375260005856302,0.301333676262315,0.391642764156169,0.406057584253817,0.308945001651236,-0.146601136673051
mild,0.110758460302729,0.282433314966881,0.202010521131176,0.132071870364748,-0.322310927582003,0.391931893574513,-0.264092510889479,-0.0499245883929693,-0.278748070914328,0.403080535544405,-0.131826408953963,0.200620065977509,0.0699506815621107,0.152486509187453,0.151463466296361,0.186696623547487,0.0246201094856901,0.214610630424862,0.0921926189948429,0.20852088845609,0.119670052235062,0.119074423590229,0.380276939535689,0.169867964994384,0.311107275588565,0.179173710296265,0.471132992565496,-0.0272286467945739,0.217457132034657,0.176488042506666,0.18614061311416,0.482246865207748,0.285618056598082,-0.0039672383687227,0.0125347682051077
mild,0.0811746446988937,0.322875699335562,0.479672594354776,0.064595165033228,0.0897099756334325,0.194317493474379,0.0997171086412369,0.226450709375628,-0.312831402166714,-0.0486834438643559,-0.107637702446387,-0.071624580457485,0.0415569550519475,-0.0216959547692107,-0.0569285642520854,0.0769592994811807,0.007082043727644,0.214564564546961,0.164478394641759,0.29755609388233,0.0372210827572724,0.006732079401183,0.195001861976212,0.142904746952767,0.0918769550497377,0.150196549405868,0.259756565922795,-0.261897357992312,0.30763177206768,0.513502430047568,-0.107375938629824,0.156631515788799,0.186295309479868,0.192578699941548,-0.007657939819277
mild,0.10266085635763,0.138486056469304,0.461478150475052,-0.163472544000359,0.157354880570177,0.0828690520793356,0.149638490415518,0.124670820831089,-0.459275475198886,0.272854193442261,-0.216550761699571,0.0770019633796297,0.156254272828938,0.0149627045065034,-0.216763585908688,0.160239088756611,-0.138849592936782,0.406622407046115,0.0752319551325388,0.239739245543024,0.0735400633764265,0.17147731937075,0.329198458117308,0.36219086220942,0.318316378454944,0.471757388414806,0.388423628951764,-0.136316425209692,0.148146983360586,0.566188681388871,0.0839344619146326,0.368478510341524,0.238733897314448,0.008530273897469,0.490126563153918
mild,-0.0963007130841831,-0.0218561794303243,0.0971578426424555,-0.0666842405872742,-0.280142051603353,0.130873371379003,-0.0103633993320482,-0.0363810246696094,-0.53509995573695,0.275980511025749,-0.305836649522496,-0.0065193032433936,0.284490446707465,0.0503157789929132,-0.148082479912373,0.218805074692309,-0.041404332504772,0.375053546691648,-0.130621450739647,0.244676031065163,-0.182746778257491,-0.0623619912732486,0.130705619828256,0.0804989339925965,0.0527533350831609,0.168290720645952,0.287043007162551,-0.0090963037560605,0.0091532281218404,0.270869164599026,0.037125617907018,0.253019605774502,0.0735561646289319,-0.0267604776930251,-0.143639865870146
mild,0.0547648880594806,0.337570117651147,0.469660157704285,-0.0635835433735654,0.119363324597644,0.412800413409847,-0.0142804102718645,0.227374424840031,-0.351129116600762,0.39354282377314,-0.531929721959711,0.19773206506711,0.241092874694017,-0.0722737202213206,0.380325324998738,0.12236033293998,-0.0824381286492287,0.447183956805684,0.161112961797291,0.485406298360558,0.125742194327967,0.0732459327157381,0.554691274340825,0.406854552961378,0.430129266175744,0.33930685671692,0.400034055912361,-0.0838786466852056,0.38752003606318,0.453612091649373,0.22070818809022,0.536765877064461,0.355106201245461,0.184280730413562,0.337092517188886
mild,0.337428061555993,0.530794696941423,0.723258080901521,0.540375073999991,0.562659327510507,0.456987466936175,0.422611788197761,0.299104471647384,-0.0648469217595876,0.334651308734096,0.525071969668371,0.289521205245726,0.104270229647847,0.0565547924080703,-0.197582775294266,0.424979284654866,-0.298660499590035,0.662533480579693,0.0882453913084339,0.692145881386994,0.209262312096215,0.621758592158203,0.229683895989356,0.547614047639122,0.149667010006314,0.382365546577954,0.518711706756869,-0.51193572803804,0.28884776959162,0.799335330430955,0.0520137847283998,0.603272022339833,0.448709421243992,0.0005659237021611,0.335161773768458
mild,0.0307676477893173,0.147578598539555,0.232143880088155,0.160006933660626,-0.350883416109788,0.328836174625352,-0.097991862918599,0.0399212081517831,-0.73375667971221,0.0452783604078074,0.0021469635874774,-0.104154632202201,-0.108928467245639,-0.0891602960870955,-0.186894336949172,0.106600053907985,-0.282755017813128,0.212573905553067,-0.0823926166292034,0.31483706945747,-0.0860544313998553,0.0229582646546079,0.294187571640909,0.282814212577317,-0.280122361874776,0.154387420387185,0.176103049439905,-0.301831789812719,-0.123068146142395,0.404388025746532,-0.0437790086041948,0.323640246688591,0.0886153251072918,0.0493230974615061,0.200664276757113
mild,0.157784225646371,0.318856707105742,0.154489395220408,-0.49062516297393,0.176974828130114,-0.0227769866299622,0.119730782704435,-0.15641486437472,-0.410440729899156,0.0801308922228637,-0.343326495896836,0.108835408900869,0.124046949076625,0.097607944618711,0.047764916371058,-0.150950604038595,0.0231926477285054,0.184329225720259,0.0218129561479717,-0.0112048786780144,0.0420293639954442,0.0554679352883179,0.0453978310420214,0.0901701849729905,0.16211924151886,0.0835634392982617,0.0663695220884092,-0.23058496918356,-0.206488201528252,0.0799385189926383,-0.23567164803582,0.196993893263774,0.0921104473057417,-0.0428878339836462,-0.096068419780446
mild,0.276687660348471,0.379769633786386,0.454251826012186,-0.346497896126357,0.0475729691959286,0.297598433317096,0.223098420478237,0.460235361728687,-0.481197000246534,0.0224974266711952,-0.189744307454995,0.196007632182009,0.236036454381912,0.0353167112084956,-0.238281428314687,0.242978463370237,-0.129080848039831,0.204914129700046,0.178746530713589,0.365100094771557,-0.009949182278286,0.106535479238874,0.490648097441817,0.421705542264121,0.145796925947235,0.376371944953965,0.638269028668985,0.328759130031541,-0.270089249968369,0.400672425308707,0.0738752790661444,0.476374093304068,0.347146093868197,0.105454879119653,0.114643132576034
mild,-0.192724709237426,-0.0312114661211795,0.169293286725882,-0.147562492206352,-0.0351263905809926,0.052729543989811,0.142144613405744,-0.0357291144689577,-0.467550791838704,-0.224332530592622,-0.0621838500169917,-0.201990585098324,-0.085259311143274,-0.294353765323533,-0.251462514665421,-0.0284365184988673,-0.501552489180248,0.0790973974095126,0.0491661083788335,0.18596302701684,0.0007611769957003,-0.0559961250433636,0.319077505520781,0.100773033512684,-0.0008015874332952,0.165773341985845,0.235733958322302,-0.157876892347723,0.0507498890441704,0.0973544088840343,-0.0100843053068368,0.154476696757008,0.0596232341168312,-0.0050985906433014,0.186665827279424
mild,0.0026048009223273,0.0518467978611619,-0.101161291166453,-0.375789624774209,0.285608173246308,-0.0645749586433327,-0.0115441637998488,-0.075085808684829,-0.181105651879627,0.0257455300962805,-0.357268759010364,-0.129668499845256,0.104425108251657,0.124792760088626,-0.101512661482654,-0.0326030944773157,-0.0781492220789791,0.274756929643502,-0.124545644332316,0.186896130848969,-0.07979674269024,-0.104121767746931,0.0049787005278173,-0.0655286224798058,0.260733820545476,-0.0246536876243602,0.154233402380802,-0.221153866566736,-0.0066089992389571,0.185032643395266,-0.132292968389411,0.131167458200177,0.0369788620160789,0.0634253836391509,0.396056392119494
mild,-0.117459709332528,0.327947274757521,0.334273554570504,0.0526469699946658,0.148368541981691,0.252375259131053,0.143143313143203,-0.0204251470019722,-0.12029169328519,0.307448573255119,-0.14858939108836,-0.172977286388063,0.262310075935341,-0.0159345720042073,-0.0231546943020291,0.0427826016216193,-0.093981934907877,0.313740184297925,0.0908906380486893,0.467600560397573,0.266932975484344,0.291997692120598,0.249456211203264,0.253130100200062,0.296340691224947,0.37301250950636,0.23005468649858,-0.35059763789941,0.46806619907074,0.403976183647129,0.19989894902787,0.297949362740248,0.112135811823471,-0.0158661207467228,0.229514375947785
mild,0.0950854371853336,-0.0709088437299469,0.131002228941605,-0.238233613585493,0.183178075710884,0.229015874251244,-0.191933451954745,0.166278824767343,-0.327987643466459,0.0985883810554621,-0.379529897997384,0.0730853762420405,0.0455740678067752,-0.126503259206524,0.0493661023430426,-0.0219256113421265,-0.026071286668506,0.210375425885722,0.0022861172594371,0.0502304275226386,0.059061851357468,0.0235131094170607,0.0897081146996545,0.180942702807847,0.211016892955183,0.0724973552272405,0.0494323699366634,-0.157122518676015,0.178879381736067,0.0363689839507587,0.0117525079369297,0.0705653272987356,0.0288282732744442,0.1766468655534,-0.0624488399524953
mild,0.127980544076656,0.30905576572198,0.147162016099364,0.0391335957383095,0.0328391194442813,-0.0610634856422276,-0.138238382245015,0.0936144144458246,0.23245580868908,0.0742878114597793,-0.0212567326939893,0.117021740264395,0.195831598720857,-0.0557362966169867,-0.208756786404432,0.645827271200868,0.167898631453348,-0.0534125473596814,0.057582748737175,0.0221908821258772,0.216557830450355,0.0448967437390171,0.176652027661162,0.131530493955713,0.0899057810718669,0.102501476125886,0.339774629572639,0.451864594199335,-0.200319203480441,-0.0299557027201674,0.0709373180655462,0.0599636741232328,0.213002543939072,-0.0887562417410099,-0.133483752415544
mild,0.184453353720117,0.235877127206541,0.345581857461908,0.153362635201664,-0.0907104501007645,0.103775514872132,0.0731411344872629,0.049477204313581,-0.178497362997856,0.0535933930714953,-0.194597771494627,0.0326130266169368,-0.006560133293133,0.0259362973532529,0.0096239285824898,0.206021466958387,-0.12134080307467,0.266256191313899,0.102106462581347,0.385993543863177,0.121408010391362,0.12901991298831,0.3024837155216,0.165401243054583,0.415739448146493,0.142720160868994,0.706691070849632,0.0450582274382728,-0.230171045448797,0.233418977247855,-0.05255983898967,0.295438820509547,0.379020155956909,0.0660194380088189,0.372236276542924
mild,0.261715639078696,0.365897730810574,0.641367380885208,0.096709673900028,0.358079123296613,0.249528222297971,0.275785896477695,0.249326788218946,-0.109394720816499,0.397714570726814,0.0141252513494267,0.203195812783366,0.0214137378330239,0.211847265759862,0.095203165270665,0.0615852645887678,0.0176896003732211,0.472253439459556,0.188353686719382,0.397598680649136,0.398320632361513,0.144368045508286,0.394829245721637,0.602583204870688,0.482143491423283,0.323121259120536,0.237292647399377,-0.450393086279336,0.135575861031143,0.41567528638069,0.0508407290093158,0.537018604790405,0.37164780795733,0.465865419878933,0.241082085957395
mild,0.196517406212556,0.302505838908626,0.233197064206688,0.164630802725263,-0.089477958036269,0.300840079509171,0.162261199229797,0.190673306902752,-0.0431603038415712,0.359155612345044,-0.0290267982757586,0.0627786165885036,-0.0255417472408527,0.0734032221108519,0.100791482753301,0.0516668914382077,0.126628678313587,0.350719605309974,0.0425254253699962,0.285669663327328,0.303053449105375,0.239320129624538,0.366447704107281,0.331143253986348,0.0983084348223749,0.321104722174674,0.456370192850489,-0.129118683171378,-0.0640212826983778,0.211569365229329,0.174481485722984,0.466572297043922,0.312628156693981,0.158723994121171,0.504318630907131
mild,-0.118180071150589,0.350919556282112,0.153316372377233,0.0846348172653636,-0.0229912815114103,0.295583731726073,0.203504527903315,0.21510444647834,-0.380729472062831,-0.163092810375705,-0.450339193902723,-0.0788567120206104,0.0135665835635196,0.0797229836751785,-0.260170834398077,0.128235007677786,-0.0189291300640252,0.450735898618986,0.0004562178855432,0.408303229114901,0.154878386624027,0.13852508643241,0.288155576144958,0.211047747075231,0.321369988565821,0.248628296757342,0.358585311598132,-0.317944987186149,-0.113396108898662,0.419494162305229,-0.0277265275154618,0.307856561137769,0.12529276018296,-0.111362543599173,0.261158563803208
mild,-0.142954632135491,0.286089332874671,0.104262293390298,0.0324413779247659,0.108474453111681,-0.0828813495008018,-0.0946075268695283,0.0581379014371642,-0.0271050269478665,0.139641814505219,0.14163233425204,-0.0503666827382824,0.0628266004805361,0.0917903841135902,-0.216055455793598,0.356974247171961,-0.0616008859631956,0.0954392082600464,-0.0285081447851717,0.169130391429272,-0.0411850008282525,0.202602158620555,0.0706005471387268,0.131188422711093,-0.0090970296686421,0.10157331880211,0.280396068649122,-0.22743859225716,0.0120824282296501,0.0544976458004774,0.090549802507794,0.08128740724772,0.0898930627358165,0.130746039561588,-0.0133294605400152
mild,-0.0984014536869078,-0.371294201056268,-0.06895289552093,0.190011633047454,0.262815716486258,-0.151281337328631,0.280923551702087,-0.2173115941566,0.231856292004342,-0.103840930906766,0.393348995516736,-0.260989760721755,-0.0151322281008096,0.240289915252025,0.051174534170898,-0.342367011193816,-0.137914976716675,0.163151592212766,0.0821120203496926,-0.0791094463803314,-0.257986503722486,-0.0150018162159979,-0.35347923899368,-0.100580536767015,0.0007751680969915,-0.0043313066334522,-0.649664688765509,-0.419486372980722,-0.155649957244213,0.0329430247918095,0.0432053996746225,-0.275227181728515,-0.238035102880716,-0.198360681188837,0.0066522050784065
mild,0.0261854630717208,0.189645252260001,0.360699317309699,-0.0395164263129049,0.312402890928252,0.368557255446571,0.420342224975227,0.313040768915653,-0.386787004046154,0.161186788159901,-0.154819845426506,0.08605681542039,0.483697396821345,0.127926705988957,0.11822710666389,0.17062574602582,-0.084681747281243,0.49696096464932,0.166247908942839,0.556406891719238,0.137830589962372,0.480109925037902,0.422669212140502,0.448958122900599,0.0735906602966685,0.533825455960858,0.261795601476825,-0.139452014951492,0.154620874941669,0.671941564857202,0.269978990487909,0.650327288216105,0.48910249780605,0.349903879284818,0.32833662983751
mild,0.0035660139005988,0.0049730630229485,0.121565896136091,0.0667073620528024,-0.345147791337417,-0.373361404811173,-0.631622308647782,0.265420404805307,-0.0518103303681372,-0.378703870776821,-0.431754163108117,-0.21090565320754,-0.268780395761065,-0.23477760378018,0.0952525923570506,-0.0938203143257257,-0.179717380117412,-0.351202975121387,0.206456801808407,-0.330584432842593,-0.160278286571377,-0.266341228514205,-0.0422291134747996,-0.108477918816155,-0.231188230495862,-0.0528888299175495,0.304665668001298,0.264257698533026,-0.0818859317245918,-0.224071324109664,-0.0374939845869439,-0.0736495711827776,-0.162252649718929,-0.29540618030559,-0.101059251017001
