group,CD107a,CD11c,CD124,CD138,CD154,CD19,CD1c,CD224,CD24,CD257,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,0.266208029386512,0.211069990775128,0.127808016865007,-0.18695289108379,-0.0938138369235004,0.125217155760626,0.0736948191668841,0.151129193990453,0.251544551032056,0.134971310696017,0.174963028646823,-0.314317137493511,0.0399869524053282,-0.427865732776421,0.110231100278503,0.0838258167767348,0.0634709133309159,0.0466864005493117,0.388040937087001,-0.0771765018388045,0.242215967011542,-0.320240086156019,0.140684995891283,0.199525095127768,0.495969263715166,0.0477634892221458,0.259452503618715,0.356402692440438,0.124969148860295,0.0468850333723033,0.407486013043407,-0.104101967904786,0.375535558157345,0.0068133870198949,0.309808222893729,0.2810333464094,0.307431199096003,0.219990431117703,-0.0980069757504451,0.169621308369785,0.0441095349200768
mild,-0.252963441706456,-0.325899040743633,0.228996293898667,-0.260720599029918,-0.275180185272864,0.0192339923417904,-0.0043620840664155,-0.1024289952391,0.375645747045844,-0.20791645583993,-0.193369711037597,-0.0767815709589289,-0.0558850493021261,0.501716687030163,-0.04065762952516,-0.127067002802571,-0.0036823211670171,0.183562988576604,0.158213254089866,0.423787120131139,-0.0233272094414062,-0.040080744945771,0.109179080779876,-0.298233529184978,-0.0001678148683559,0.0153949267797954,-0.203942625656125,-0.0248113567337702,-0.234561994220125,-0.0966981303333874,-0.224820742778335,-0.0442026771693335,0.220005292414663,-0.0950323322153008,-0.386126263778454,0.0861190807201777,-0.121730335948757,0.175682543902356,-0.148430876172416,0.147803314719423,-0.437176140539715
mild,0.0210387311694428,0.0991139470012567,0.217851173508862,-0.0756804465640536,0.0160769940300835,0.173043869085502,0.182206993425313,-0.0783188716366382,-0.0313962476193258,-0.204149848140556,-0.0480906000625143,0.359369158845696,-0.174418494365918,-0.0250337645821192,0.0287964212636982,-0.0899014457148677,-0.0670875867525628,0.0426866651376759,0.324557724926866,0.0071719491782191,0.0807036970884351,0.127069389919065,0.0568911262863175,-0.0353303886460423,0.0687566991295256,-0.0078444128192565,0.0577272669890383,0.0211474447797136,-0.27257966492914,-0.0758495834137372,-0.0934045178465515,0.121159965911562,-0.0333544557105288,0.213637317370114,-0.0004960645919544,-0.0051610583155278,-0.0172115638607069,0.0132333185239933,0.206451189859631,0.322858805654595,0.124984619403521
mild,0.0101856945750935,-0.11180186885665,0.309309362982171,0.0493297058859718,-0.271813628694807,0.362674809959177,-0.323367900071164,-0.360060007275611,-0.0910880866419349,0.142760814042484,-0.0617073341379934,0.465507574975179,0.0744619602872249,0.136951165795563,0.0739855294087947,-0.237106210360502,0.0251967877847449,-0.217143639186666,0.194693241097003,-0.289103706274849,-0.0635422681348122,0.296484322941226,-0.393349855706399,0.0621070846397445,-0.0091614962759214,-0.231777272944266,-0.215372198460519,-0.137307938296418,0.147125879498017,-0.412023666988314,-0.189345135227499,0.642782172684568,-0.11716200383162,0.126309813688647,0.164539045933483,0.0631568377443779,0.167840354452213,-0.400400949253275,0.341572307855715,0.195404842685641,-0.240505019196365
mild,0.129864178635056,0.0148927151036642,-0.259814462558173,0.140104016736698,-0.193913618296338,-0.01766066822346,-0.229830042129539,0.160244997201504,-0.279456390625978,0.0505076987946672,0.0433362471671079,-0.349767443078555,0.390986374641823,-0.0778257395334315,-0.0022749242347323,0.0299659289912141,-0.279728175590156,0.253319063361866,-0.167231307956786,0.290602819826235,-0.0184391607176097,-0.0952659568261312,-0.15989352287736,0.0083437415377126,-0.261998821657408,-0.262467901338558,-0.203706883684463,0.050180748708354,0.0932459867207349,0.217667865211899,0.600873741784234,-0.0322626278293988,0.144054898748343,0.172112486965566,0.0595365679232322,-0.124596811738604,-0.244651769945825,0.466835511414265,-0.182677545612121,-0.000846644248639,0.026956908324505
mild,0.132924961439268,0.430432843026169,0.212033201842624,-0.0487654553779687,-0.0945887943524315,0.406109724813176,0.286517911054978,0.0154500936315104,0.0394475835823915,-0.075856561938643,-0.0574271620892823,-0.0068086893157582,0.123433693017087,0.206550922245746,0.0468893570957898,0.253502241692796,-0.164589209141308,-0.185448489569213,0.0160920150329528,0.0166306189307235,0.0018743693185502,-0.445292573478885,0.0165575709200727,0.117997988112221,0.276547141904912,0.314806910611124,0.169014395685403,0.223983787746333,-0.0018408928378799,-0.0358368416248163,-0.159881063186484,-0.133143937705993,0.439582331735661,-0.089923917963856,0.201914590008413,0.169123641996912,-0.0530229307518756,0.0267413894944385,-0.150480788370902,0.0244625379802645,-0.216723814861182
mild,0.416318933490696,0.407821136208725,-0.0502372810472444,0.171907115324691,0.132014768506382,0.293085805048104,-0.0746943676256988,0.303146146277236,0.114140344571325,0.0300592562933446,0.100562055189017,-0.407600085079147,0.493732088166655,-0.376752158769942,0.31094894136844,0.284186985823681,0.365299509326814,0.493730649145924,0.0502458292673115,0.192258995140389,0.460375882894233,0.0511530705383907,0.442122975915128,0.147505008285592,0.56455719193553,0.254151869417781,0.584980744878757,0.362335341399623,0.238400689393754,0.0691185088105925,0.447211368900594,-0.391839885707279,0.539494003098827,0.541788392320695,0.493402583585768,0.414468388195398,0.574362211168578,0.287288373926439,0.172314885352997,0.0973639312336677,0.306708466427665
mild,0.143717504687476,0.0543161370277162,-0.0989751176178063,0.135908389937056,0.171199983697505,-0.0172339823317638,-0.0541602353143906,0.191580059379671,-0.0102663065415903,-0.0269216230852209,0.183830405294476,-0.267939375443023,-0.0051302215945206,0.0121880666264441,0.178921823452094,0.170421453136392,0.19544733484328,0.208748085092008,0.027963975307907,0.712950389093289,0.226987528445835,-0.0989463825901992,0.442175671251703,0.108740926237646,0.481584368390699,0.131992575319892,0.394337585752926,0.477863134391949,0.277225155084057,0.0464249190335394,0.839757416397882,0.0451417675850972,0.170656384133488,0.0154807269719167,0.486652545877544,0.317741560630747,0.181009569898748,0.0546709864101338,0.149823230830627,-0.0834087755832477,0.209994264197893
mild,0.36040807071628,0.384286134763448,-0.0934414188747158,0.326910664643518,0.0913025941439531,0.194007255885086,0.108535017689878,0.247431314510216,-0.160352611845131,0.0658701548307825,0.123589219083401,-0.543935193627329,0.454968658959168,0.0886676818734112,0.123077416469346,0.19137860972161,0.207503273327409,0.0558178099450606,-0.0647394661266726,-0.130228511254108,0.168022550435311,-0.221109991972355,0.393687719653011,0.146413429979187,0.499722982529744,0.252225557694718,0.436061719896983,0.327939543530825,0.185376369130225,0.628300871074049,0.220078080158518,-0.252922924777855,0.673139101929551,0.16474260473294,0.556135732437981,0.426628050947345,0.272990013511614,0.0791083148944575,-0.0663657574990259,-0.0677995044363629,0.447968160103684
mild,0.535329013032509,0.294487349204422,0.136010310308311,0.301984493480436,0.199107441428402,0.158934789257581,0.202891384789372,0.318637415560984,-0.0572233717863105,0.16118360395238,0.248902195121211,0.210271989405711,0.240357248606298,-0.282377206630627,0.239563128456448,0.284092125511991,0.195145965789393,0.0693297016182792,-0.07930484414778,0.222143464990361,0.158249203233195,0.193163315652376,0.284582538977076,0.409127003284588,0.363063786015612,0.294333838853085,0.194841517440345,0.279092924951868,0.509142856522816,0.110454270144878,0.534362284111849,0.0333307227084899,0.392244485238619,-0.0878931504571548,0.16496468891372,0.452624531577792,0.299274563535215,0.256096871448425,-0.258737272984896,-0.0307714307390337,0.346814823836078
mild,-0.126802869159893,0.0817853572671494,-0.169994557285887,-0.0279799353485684,0.137311617466415,0.161421617135182,0.11099668822672,-0.231199235420986,0.138341062493708,0.0426940774851267,-0.111421888125667,0.0332236011943912,-0.0442342294505979,0.0536135861737888,0.02754058098292,0.0568537990334896,0.0084483937540055,-0.100527207314063,0.0068062098774523,-0.173676845986015,-0.19119611029639,0.0877790026977616,0.075620794173614,-0.102501239602952,-0.114324831943372,-0.0109236322772603,-0.0428172264040681,-0.165223633527854,-0.126185887987738,-0.132074117577399,0.133792194481049,-0.359251148975281,0.240975971418346,-0.0549196242830103,-0.205197652697441,-0.158316924798641,-0.170841440809889,0.29793350612812,0.0129153732554987,0.441942563781247,0.134601379691517
mild,-0.0465516812639839,-0.0109285913534724,0.0053644922777129,-0.0809756472458223,-0.0130219962334215,0.288284142855064,-0.235926540855735,-0.294780163410181,-0.0571637186086225,-0.237269082164526,-0.0548667410715111,0.0873376991071026,-0.01286715191997,0.179547205452431,-0.0092467668452216,0.070571681756273,0.144189274356251,0.0124285987950622,-0.444709578550935,-0.288769894955913,-0.184485406912478,0.278358426489088,-0.13105788903192,-0.0132350655281007,-0.204325254721352,0.0096904997010227,-0.104340391421145,-0.139355531633085,0.0440381408015874,-0.0043456845175154,-0.0668928096987025,0.338211120089467,0.136159889215431,-0.133384652444313,-0.132977179352014,-0.157733443612355,0.0759750070012927,-0.424246672807085,-0.113459609693786,-0.234117469534618,0.0282007317856404
mild,0.301055857459694,0.554159785232924,0.168762885212651,0.147133581456994,0.222058996240991,0.0189934225107592,-0.261428093122398,0.46304137945237,-0.0333930805852184,0.0989225718405083,0.318046280488067,-0.186705416485744,0.294976106473403,-0.478609511079514,0.114741450525663,0.31578303430675,0.174733513445833,-0.139672315975773,0.293239908546727,-0.0406024759009089,0.255902763242763,0.0961137249178617,0.309934228934416,0.101942942905111,0.474740139968393,0.0238301770588629,0.35297226087945,0.414785440933335,0.46344388391525,0.105675473632279,0.462874839585502,0.142038990879757,0.260998093082451,0.26153409051988,0.42465685296948,0.361111921060869,0.0634055449535957,0.401855386851043,-0.119022843015936,-0.0169598854464245,0.0445698564536828
mild,0.239347687366666,0.609951765836291,0.0781109156535434,0.209926598149656,0.32890217302131,0.257834260668446,0.253931324026749,0.358814950044842,0.309905021308789,0.241021726170319,-0.127916657874762,-0.281434408776178,0.161791024643242,0.360961976452558,0.137613086883183,0.0115900296830999,-0.271508844732382,-0.0661009650299767,-0.350755879777878,0.144336083162102,-0.0798444202519428,-0.482316170261313,0.444386340036804,0.023844239605125,0.35862241551731,0.354648638556773,0.0214798974244708,0.278191394295698,-0.0558316034437261,-0.159261390975625,0.247439253044655,-0.663595261228274,0.438316372246255,0.105619828172975,0.401472848608816,0.365576268183949,-0.102481751571664,0.18763103840483,-0.379913864489558,-0.204766759988296,-0.036083758225243
mild,-0.087477639375002,-0.196081848545494,-0.208398966609918,-0.190810350552384,-0.0260968744728009,0.105252123750938,-0.0517762452683679,0.073931787986739,-0.0033380858653112,-0.320237310685421,-0.318302381666873,-0.339425828682675,-0.22449043717162,-0.10301231931635,-0.202091245230503,-0.116466098787166,-0.0924379619774049,-0.261392376145266,0.17016647728668,-0.059244325085899,0.035058229494653,-0.35886448098204,-0.0154056888011119,-0.269934338231085,0.0998839556391617,-0.0668840151994733,0.0715378275150747,0.0164984754531218,-0.448093275740879,-0.295447149577519,0.060443740888573,-0.38734198836079,0.191091305922735,-0.221010272322705,-0.0600791940019258,-0.198457384973289,-0.173833440140894,0.0968028381290614,0.168377604023753,-0.262195191189053,-0.107858354293122
mild,-0.0354129353523474,0.0988268783158177,-0.161538311816576,-0.0535366168773902,-0.0895870227550049,0.276325903292265,-0.278936620970852,0.0317790317436608,-0.14700135143321,-0.002268709399018,0.194306040366682,0.112831274581227,-0.049049452630134,0.167202258945863,0.166864907894473,-0.0655551918810489,-0.109217201182187,-0.360275324361396,0.242024911260386,-0.0070955402774747,0.201715515384485,0.0779280954254088,0.015586955964435,0.0789103885834494,0.188006279850534,0.235668840967609,0.175794155078616,0.0609868886385644,0.234581933401702,-0.0621230985757905,-0.0471456623309614,0.0311320660740599,0.0967729360575381,0.105161386589179,-0.044288087397039,0.0717147052326204,-0.135566015662101,0.224650970804274,-0.0372603116961107,-0.266168405024562,-0.380982900890412
mild,0.0336747208814923,0.115378964522259,-0.274687945720577,-0.203999506364429,-0.0725283009468716,-0.237609454360727,0.184206517087694,-0.217033957802535,0.19579897365365,-0.0868315014557881,-0.191378920447613,-0.21896180709077,-0.168519185766115,0.282309017845602,0.0629326011368962,0.124403135614328,-0.222959325670396,-0.0468699898204652,-0.041719307314356,-0.0251277900888156,-0.182772518280287,-0.154537716501343,-0.119479233949757,-0.0267906864314065,-0.0238440500765123,-0.032915262761258,0.158287110630371,-0.0564006325101343,-0.21814182635834,0.137326584291009,-0.0401357277948547,-0.16174552182346,0.0376811513844396,-0.360523896354609,0.01532499088768,0.0047695385506182,0.0453339929492226,-0.0913065233826208,-0.225371544854673,0.313775875715291,-0.172186302621542
mild,0.2112986368543,-0.119802132346757,-0.121746214753659,-0.0568818325396621,0.0767826170106523,0.331672864645243,0.13033514753288,-0.0008185141632405,0.414212875620828,-0.0863209886162215,0.0393147863925282,-0.0973563783359424,0.0242029893745196,0.0947916234646856,-0.0332635087896691,-0.196446013542485,0.277739955347371,0.322377981127975,-0.0126998674992787,0.0963288131906658,-0.0038555275116394,-0.227934222311566,0.294182030972531,0.0407085366373455,0.410272724606087,0.191615072216171,0.275124994545318,0.162376939764532,0.112000524988291,0.0302458245304746,0.0230416008152692,-0.14805166123222,0.267626467697606,-0.0648091600696453,-0.0498017228863995,-0.0815658815423068,0.14794376779348,0.140274463755331,-0.0658365613981167,0.0111464331507079,0.0393989333724995
mild,0.253547470525504,0.196401746037302,0.208809478938345,0.273647916429069,0.278879645767556,0.344982340384711,0.3590842582116,-0.109330028132626,0.425592862859895,0.232980486997315,0.281306424465928,0.268065405694691,-0.0103220781150788,0.315159597621265,0.150521141065911,0.341752947005454,0.323229037201087,0.070797342984773,0.0132259213467373,0.381862631585084,0.0135359540129353,0.271973520646946,0.308109269313465,0.143083790256856,0.444736023364262,0.266518543932675,0.389642586546087,0.304935027062546,0.444291735510219,0.164813194634052,0.303771837449085,0.161624407474812,0.313515185301158,0.108596025957111,0.224220540185418,0.438306968497596,0.21621816533775,0.251594815513011,-0.0337301106618931,0.330430235661175,0.305064407525996
mild,-0.0057444455201244,0.0580272927739866,-0.367633759229406,0.0717978570777088,-0.0100577387702539,0.11667855030057,0.0694369918594842,0.141917338461886,-0.0033284889474974,-0.0936565981468114,0.111354208679552,-0.126724795083486,0.180205541795571,0.0646652551723693,0.122477390935069,-0.0468675891046196,0.106466385843618,0.0082458624357436,-0.146780946447094,0.236614354321881,0.0196735377930823,0.187908984512129,0.139137586828298,-0.112337364723872,-0.0641227483113431,-0.115223280124969,0.343363331015016,-0.220348818232321,0.153994594055584,-0.237031858349935,0.114384732393149,-0.0676377115234423,0.19126184655628,-0.020361963508719,-0.0163666193726441,0.166255200202298,-0.120264825968091,-0.0500203960956258,0.278304615724938,-0.102283068478761,-0.017055741246713
mild,-0.237227956873216,-0.213864598076096,0.238047908196817,-0.259171418375054,-0.268312291706097,0.0539356565802859,-0.233252506344914,-0.150960648501107,0.144058385446933,-0.123010996768962,-0.215725150230197,0.149956354256821,-0.1654021404021,-0.237704724677365,-0.201946929083306,-0.123328382651615,-0.187517854909742,-0.0729470754754659,0.203692305763924,-0.353442991313651,-0.093419658350357,-0.118746041718252,-0.274601193514329,-0.264943695864673,-0.140729613460225,-0.396790731283679,-0.127833262386334,-0.358313394105686,-0.276032576219984,-0.127753687348574,0.137519750264609,0.141712219948046,-0.246103557060241,-0.0004369764254722,-0.125073153230568,-0.149154862984482,-0.277667984086555,-0.312773262035227,-0.0765397213532078,-0.0635844353424898,-0.304939764121592
mild,-0.0829360355822431,0.0203560131210802,-0.0609529239731836,0.170940551455352,0.192213098258633,-0.222617829568132,0.143446668970751,-0.0498625834360043,-0.0433291804951939,0.1212968342933,0.0979850365440233,0.209150954166072,0.274843960868354,0.0992002335706461,0.0951404259095565,0.178729043319679,0.27093914039298,0.184302242520408,-0.174033941464186,-0.038766537847777,0.244384514982876,0.0454166843270223,-0.0764151817346035,0.0003126028568147,-0.105821930918729,-0.142901902745811,0.0154193322890102,-0.0651479297693602,0.0654611735467598,0.0302568410826985,-0.24285968532611,0.110040794623621,0.002645388429669,0.195055707426501,-0.0972698368159031,0.044819161727843,0.248429725964712,-0.132220469015089,0.191835356815125,0.284790425629114,0.407449931616119
