group,CD107a,CD11c,CD124,CD138,CD19,CD197,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
healthy,0.203260610549413,0.079150117219551,-0.218694289836718,0.0630657578647224,-0.272590939193602,-0.0087977744947897,0.238437433872194,0.217186574981912,0.15372240154597,0.431144756909237,-0.018693231319055,-0.242664147554459,-0.515594230388353,0.0585927323211742,0.0415129564326998,0.491709585091751,0.0683559552523346,-0.286243760863944,0.185423421606194,0.0728620864627145,0.607699257606619,0.0571676473022669,0.214652464435737,-0.154303386993575,0.211110647968358,0.433172584143777,-0.111141048757825,0.195551397305799,0.0089353915846073,0.202564799197382,0.293076378274462,-0.125546252756193,0.0679754425252621,0.348491897272288,-0.041962358114578,0.114855134064955,0.0162410140557695,0.219740719716068,0.0957646171367321,0.33085047686998,0.173428885929633,-0.0428094858874922,0.146081421761673
healthy,0.113010668040522,-0.0193594852544239,0.0592455014628153,0.297527618650154,0.262274503177031,0.0285087972738246,0.230150982934362,-0.0218134407464927,-0.06514865932471,-0.017126605776025,-0.0825681458808906,-0.0211962615489906,0.193400136837504,0.287326906573024,-0.07295560936158,0.0409078855974573,0.0192508113202148,0.0199017397461868,-0.221652824011193,0.0172810655150042,-0.0551980137087346,-0.0233388769786519,-0.102356649520995,-0.178719336218049,-0.0525848412165974,-0.299342443013496,-0.153591345788876,-0.062209319857507,0.0375379217546866,-0.0554321487998356,0.142677424345634,0.0225953216898846,0.0781083992197874,0.0487789612263315,0.200854774239373,-0.0968974217981314,-0.0831914064638461,-0.184314206047418,-0.03421017123169,0.0178974151145474,-0.059459802705663,0.246118564051574,0.0673334609741473
mild,-0.286861079882593,-0.142255877397003,-0.18278504047773,-0.237123996579727,-0.357029324236816,-0.246636926753602,-0.182271414300184,-0.14529680319571,-0.160317525215053,-0.277648579965751,-0.147659724262877,-0.181245331503539,-0.320047417997518,-0.314491773868862,-0.0962152235788556,-0.590114954209572,0.0021085246316595,-0.318475003314929,-0.173232162462725,-0.265990354433033,-0.377281429495944,-0.354863407462261,-0.325183977402804,-0.222885225560158,-0.40482417159518,-0.300451769253919,-0.0524882277751443,-0.267918250388539,-0.204964664195574,-0.155411357613731,-0.133884240172112,-0.0118273146664759,-0.319628590886089,-0.317636185485702,-0.186847892449756,-0.127384132889865,-0.156784786687456,-0.282203451344822,-0.297063377564942,-0.0197172229000781,-0.377036493346675,-0.229326992281266,-0.256435986908597
mild,0.163994187563512,0.455843941303101,0.0451619888796269,0.395396578402908,0.101972202197307,0.0073033830729762,-0.183918981952338,0.377086232456929,0.190050030428527,-0.0134408200465101,0.561698305758414,0.291614773457352,-0.0182919673401231,-0.220939671942982,0.101362196814161,0.374772518430904,0.564981277385301,0.153511682221074,0.419713500378587,0.0364391816245279,0.175675702766055,0.111015669445101,0.126320503883405,-0.0611577529215889,0.027954340404333,0.280126675997949,0.0868465616596722,0.165759856489049,0.445028227003871,0.148813405116069,0.639243778160061,0.382762474028664,0.0203396389011191,0.0463652068726128,0.414993415815449,0.147004498918354,0.341896022820515,0.328735107796445,0.278202316433483,-0.0150335553337673,0.359160630545611,0.296447080956863,0.483180231020447
mild,0.0035071295437519,-0.573883317783714,-0.159228166534121,-0.0734716434135777,0.0756384361877845,0.174617062969922,0.0837232305346228,-0.343384655093849,-0.379436932170504,0.0822224113966101,-0.24312091223762,-0.0841433771148115,0.45517279733481,0.194233880892612,-0.107367562840997,0.040060020807912,-0.11580820275405,-0.155209633194174,-0.0403165431200751,0.451780306127605,-0.165220935638483,0.286353466883858,-0.439135500353953,0.129773323251913,-0.0567790371744824,-0.189185190020702,-0.128839019853191,-0.306675177867006,0.529933241558598,-0.329116755744235,-0.0432435872971247,0.0349381438889029,-0.164371625420477,-0.113261214867588,-0.17303823165157,-0.619812229594929,-0.226321624578441,-0.339120809279022,-0.15255693171921,-0.236589554292396,-0.264758772160013,-0.0167189626284019,-0.156166415730117
mild,0.149524072357301,0.0037753621805619,0.053967655843149,0.405538057784221,-0.118538398595704,0.0919963372929,-0.151981215851954,0.10841289229011,0.191279492982137,-0.0038610941723765,0.0969296291527671,0.0850413315166744,0.122688277860596,0.128184177345344,0.151462287752194,0.0661044028196911,-0.18822894937189,-0.246962932190378,-0.190608367276809,0.0436708378307886,-0.059982862365364,0.13271695443606,-0.109476375435856,0.195904974732568,0.25407734682068,-0.132989925350538,0.169355936626938,0.13222934318221,-0.296864078824716,0.178951954382165,-0.28425654207742,0.404955509913445,0.0826173598549145,-0.106957056189053,0.112245684447755,0.0964392514830523,0.0379801838397215,0.170040834223247,0.108631576157034,-0.0081152583450911,0.0971650571770324,-0.193063656122316,0.225889659798317
mild,-0.0585864014215492,0.125603251919033,-0.0757124277982308,0.0082368209880502,-0.0874728521283164,0.222612097686402,0.407519315281668,-0.320966985081455,0.125629399079671,-0.0099119405526407,-0.0761351127081828,0.165913907118496,0.165607309911415,-0.0227672570691031,0.0431987313704825,0.0195832534791365,-0.206486654132054,-0.112769021532138,-0.470538238939257,0.353515524458934,0.0182243794869931,0.385053690621232,-0.0889418802286586,0.0902311945748317,0.0525435544440842,0.160504188119171,0.0539094700575876,0.187351061050918,0.0364761632480539,-0.217413277151332,-0.0639635702229771,-0.0405191207385558,-0.197674123151314,0.0542042024789749,0.385020698901697,0.0219870408634249,0.0878542565097178,0.0824330500278744,-0.0599339901611406,0.274279889970005,-0.0346282678273134,0.408363797369127,0.162288884930549
mild,0.262229979631547,0.054464712489239,0.0813532587790324,-0.177529316611904,0.152557722749838,0.001691275188011,0.0711564793069396,-0.0066363947720949,0.16476147501006,0.10685225640832,0.318691848342219,0.116789240422873,0.168431605762023,0.0663348459765402,0.24659361281609,0.143529770277342,-0.0778579616065455,-0.0772468476615404,-0.101994140590899,0.28450405711701,0.191025805105671,0.153742236001594,0.274222805433161,0.208759682503141,0.178444949880567,0.28591757685312,0.146348642628189,0.12326204636609,0.160997709679196,-0.0260667887455633,0.133280080451807,0.391249588747597,-0.173864553148207,0.212981612823856,0.0536615575802736,0.304103096886598,-0.0098727098680729,0.218974123920195,0.0918729581803854,0.338865569633238,-0.0680831524351213,0.384054776763698,0.0495058919950195
mild,0.0922793523445034,-0.0465002928601016,0.0696214431303449,-0.294159628647224,0.289913176211117,0.029431105713424,-0.0672926177816632,0.0626928012668122,-0.205333727491253,0.380466767211205,0.0084010210274391,-0.0281111188850859,0.123600808825064,0.0262262994100775,-0.0566183998738882,0.301907457240637,0.547042317597515,-0.382901793521105,0.11651476874511,0.263044531018699,-0.0721708188663998,-0.111901439715013,-0.141738190318389,-0.191828190063029,0.17107009694776,-0.28232140662264,0.0283994065434716,-0.063214901232312,0.0531181746759073,0.009052434713171,-0.314820447520527,0.351958276286683,-0.295929296571528,-0.0225690220696979,-0.125766378718874,-0.149872612869774,-0.28888826132133,0.0392739999418821,0.113343759145765,0.0815095470576595,0.0711260689995438,-0.2874047880746,-0.0342390866423486
mild,0.181641012587061,0.0999530302149774,-0.0517057918889823,0.152003650109684,0.0040647569720662,0.113383303488561,-0.159826763242376,0.0213659996268673,0.154486314345928,-0.202894927402009,0.135113370759738,-0.0236508277023105,-0.124464892289715,-0.338556014937852,0.0261616286994214,0.15429895857954,0.165609501560035,-0.0858104763944221,0.488325319514303,-0.460006518263845,0.0220011245326429,0.0672869000134889,-0.211339167335863,-0.0948036011487385,0.0996003260023388,0.164257101247982,-0.260107392373516,0.0389041759649036,0.397963084878144,0.355586685900169,0.17682189441637,0.356992990547043,-0.171715595467865,0.0925966228460887,-0.0083465921772598,0.0130413434498509,0.256725725808832,0.222534395740344,-0.0211270958502439,0.293715455936683,0.0273031154458794,-0.193740425563569,0.0758163046626704
mild,0.193505250951904,0.325546629201549,0.0669733327528271,0.0973842792320345,0.215343184328155,0.301643726069045,0.0861267907154903,0.255682256021462,0.153254132011452,-0.0597146154017346,0.019461615142868,0.101964650935897,-0.0220133697509484,0.147933144594972,0.278084307966306,-0.181960542644488,-0.0872312028360217,0.0697180781675385,0.509357157665642,-0.124957001561131,0.11911846418539,0.196282837858077,0.235020159647418,0.283400165080602,0.333204581473373,0.260945863596825,0.16749921848306,0.30187937259883,0.111583209059675,0.109263184873692,0.246450093332196,-0.178723991757353,-0.269808547665155,0.17395303676382,-0.0353659653726912,0.320130436272145,0.381805582133688,0.382147552320426,-0.100042473461377,-0.0834314015831348,-0.339988282940568,0.376438490784413,-0.0569017514874081
mild,-0.232536646188415,-0.371727698913425,-0.295527615549713,-0.157590105720058,-0.179113691149454,-0.0865946886840423,0.0363526307085586,-0.230224037091922,-0.096370345586438,-0.209491590667106,-0.199490718681828,-0.0126646410801186,0.0472346830153815,0.25770941677022,-0.297603345237844,-0.199900864132225,-0.154633187549624,-0.138746220432088,-0.301377112881387,0.166238913765755,-0.359470703288717,-0.0892162588416942,-0.461405732197401,-0.0582310338450526,-0.160803221821398,-0.51027541165831,-0.201660355837791,-0.452764860164605,-0.214140803997883,-0.0242967394648645,-0.455287264897101,0.0072911588761815,-0.423975022975699,-0.367009241894939,-0.459271941591304,-0.559093595339665,-0.311001295353414,-0.387537524464406,-0.353427217050269,0.0881037008975872,0.0237711291233622,-0.234363959295793,-0.430924027318084
mild,0.117676487143517,-0.0327128946257663,0.345727264963258,0.0083849383938086,0.104362446889684,0.0615264291488705,0.0510990916117301,-0.160474809886293,-0.0976180518754213,0.159237819008643,-0.122881672673575,0.0074954898529558,0.268179195873046,0.406002481720236,0.0444433670234567,0.229572743021372,0.138323609165358,-0.365940635956811,-0.301314409585022,0.443039027139423,-0.225069871757062,0.0454845442809291,-0.282669085794541,-0.0462620439301015,0.223433576219433,-0.178040850243841,-0.137399060519622,-0.151175899036635,0.059210213946421,-0.111442808343745,-0.428640868816189,0.323539355969109,0.0491051953516352,-0.0304264869613218,0.027371720153244,-0.54945223103724,0.0962193732304973,-0.0544945688478632,-0.0410947159357345,0.156749131415065,0.160959147947407,0.361827631214596,-0.110635903999899
mild,-0.0872819735698714,-0.15552675446157,-0.222705644985466,0.0079776152746909,0.194391682415902,-0.0419382780670657,-0.407273696652597,-0.100035538437155,-0.431484156016891,0.106701443535063,-0.0257135240304287,-0.17830252366543,0.288458907638937,0.141483708280898,-0.330934796400951,-0.028996650049251,0.199852411002031,-0.191660040375012,-0.106628616298668,0.0892746578741981,-0.160242604050564,-0.160695979322316,-0.0164678034985835,-0.196184569246947,0.0657198399693108,-0.0305640750638509,-0.250881492826852,-0.375167985313354,-0.244070962107339,-0.0330848337957132,0.263108658846755,0.412746959887607,-0.0507676915930499,-0.19443670508198,-0.258849722005399,-0.203986357098528,0.0819646818109389,-0.195666359109184,-0.160965364150822,0.275486350107812,0.278332924792295,0.0737603716828236,-0.0883799041303586
mild,-0.008069593453915,0.138670283623028,-0.228321139769852,0.0582817427463194,0.0573365094800436,0.0533337441825457,0.243777107699545,-0.12708207551197,-0.232910946403872,0.539338296772176,0.0087069918690639,-0.0619903890881658,-0.232648172136283,0.451963842080731,-0.0915881744955224,-0.086319405259417,-0.0368089489033191,-0.441253806936967,0.33683735099106,-0.0128576910395091,0.45374303442825,-0.0369445359061362,0.0250578374803532,-0.108916384375493,0.194062492942267,0.120120963726448,0.0442153598127951,0.110926543231383,-0.126517205268241,0.0238625743021849,-0.208302526674594,-0.516293582931852,-0.0739089879752453,0.355390682216783,-0.241456533277013,-0.0268130749584226,-0.132021874350729,-0.0441858664682976,-0.0182756081759901,0.0187727552936509,-0.19942228090739,0.267397078599523,-0.01361496301359
mild,0.088722637169425,-0.366104774403352,0.238483948406463,-0.0400393057833012,-0.095919570676691,0.170931595105151,0.0966701166712971,-0.0035642603044875,0.0106237167889519,0.0205979739107097,0.071002267889546,0.0094055063889508,0.377205975569919,0.242564562267404,-0.0867770848451526,0.0,0.0944497631379652,0.285769210413195,-0.0744237988769233,0.109732878008657,-0.246148100306953,0.201027562065699,-0.0713709424687959,0.317523774995143,-0.007513416524593,-0.194163721523558,0.188433391919989,-0.0691260353217927,-0.153395462704491,-0.130261982532817,-0.296918751575277,0.271520137728658,-0.0113916851323184,-0.391232649775302,0.0615457863121149,-0.106094177146172,0.194468856007339,-0.113028799882163,0.219218560000542,-0.567836002461801,0.353680422810825,-0.145882085403705,0.0504230883141911
mild,0.056456294298874,-0.181787787879711,0.206897208340434,0.299073588396876,-0.0660911989219723,0.279661991948398,0.294924748599934,-0.182413467456795,-0.199578059339609,0.162447934752679,-0.0751564129372186,0.0055594767792604,0.476633133768648,0.518669955838906,-0.0435728941267639,-0.117961060830754,0.246701004039622,-0.10754630395776,-0.122240421819052,0.119729725841825,-0.181069421347268,0.366503188105344,-0.465022917570087,0.243749821593862,0.0549128316391291,-0.167814678811266,0.191525271835161,-0.255155227663419,-0.0793610873216013,0.100431559095165,-0.286513163125334,0.235910660456091,0.163829517832942,-0.248846209152075,-0.124956133784342,-0.230317794510436,-0.105303397123559,-0.0101593267738614,0.0801407384556717,0.311838846738206,0.10863856690703,0.455481715354819,-0.0902819680350595
mild,0.270591154567287,0.214927174029031,0.030115529172893,0.259763556076812,0.182586579989649,0.119113585636334,-0.170887408585078,0.401035734221387,0.290558073274204,0.0591410930450952,0.164387682059019,0.254417757615927,-0.0062427222590398,-0.465261452885282,0.10561127841791,0.333645457042696,-0.0556007945446315,0.30761322970871,-0.201257506360219,0.245223389681656,0.316368185042428,-0.0675363142523603,0.513465021338146,0.281994409323233,0.248064688737871,0.216124084644049,0.0210946241653528,0.269361795120275,0.541531037056115,0.335526346000537,0.388575563687892,0.246016815141692,0.442650749697019,0.495094118775583,0.179298015142783,0.379577376342194,0.159377428691793,0.228073215709945,0.285989200857361,0.369041521232746,-0.298999225993183,0.0516746509695746,0.0675752026188919
mild,-0.396851513674093,-0.758340112494353,0.0096741445675583,-0.28938088828598,-0.198329313158569,0.0658736510843029,-0.409450399113,-0.468994625212491,-0.0989378974531798,-0.186455456589808,-0.165243216133314,-0.100653706172272,0.275984311363335,-0.234671443514681,-0.176752758226234,0.175763660424692,-0.0856015347609105,0.104458730574853,-0.146775653245501,0.366384879240634,-0.432079026042847,0.0740390432875063,-0.462929338776832,-0.057642906002748,-0.41436208750662,-0.201732293458517,-0.0281978134618984,-0.525445188471052,-0.0117719097465742,-0.334166644940857,-0.269265772308857,0.689128830459977,0.0870198014411055,-0.536986059359091,-0.106337905633211,-0.510396963753508,0.0541925230960034,-0.439153886409504,-0.10880931734667,-0.261578379409025,0.0254245051380295,0.0603997161881716,-0.184883078619952
mild,-0.341991405248403,-0.427415914591989,0.193977155082724,-0.0343113919631759,-0.284120072496093,0.054284387222345,0.361988721040863,-0.347474912275589,-0.193874873789885,0.191335049212687,-0.086656519657976,-0.0575209150266043,0.566748893909884,-0.0729883753977203,0.037946220989353,0.163476565109525,0.0525612269783221,0.244349436982165,-0.320051979484307,0.0294101240054485,-0.261776505550957,0.0534614468109221,-0.407732476082374,0.137425034123653,-0.201457304424449,-0.359892538454121,0.0648796131529459,-0.367613129336203,0.111832175563348,-0.250517657872164,-0.519260818477183,-0.094959132813218,0.141776034515605,-0.390523277452343,-0.0604286419282772,-0.430899138425437,-0.257262907143319,-0.283797808051273,0.0616005719818341,-0.383546198776394,0.376085386499977,0.0405485107188565,-0.0585623929936838
mild,-0.120909020362599,0.105858360918588,0.612948596767154,0.261747938845487,0.0677942433543134,0.420195886744041,0.0932518904742489,0.22110392237874,0.369986831772517,-0.0360411032869681,0.333865522689066,0.254507056069525,0.325078640353981,-0.0567254172047443,0.21726950729694,0.176120720619813,-0.122248221517056,0.0905693221642172,0.224451581997634,0.418806080644372,-0.0762184184739787,0.303314432474104,-0.120737061690904,0.322799306326373,0.105125514504317,0.0543334675351009,0.429881626202948,0.138075596022306,0.226025083447617,-0.0200095579719471,0.156181305761919,0.304591022339728,0.15896090353471,0.0068495908105108,0.238728900514635,0.194511197586905,0.159081404771019,0.0307234586762591,0.133100814608518,-0.102007667754237,0.255285107656132,-0.0583377313114014,0.222799119923229
mild,0.146345203375769,-0.144319790733206,0.591727470053234,0.327348045096409,0.226053167896634,0.366647563311597,0.141608999215556,0.0705704982763007,0.176273390202877,-0.0991803432254578,0.106090357486914,0.214430162966513,0.203697826115464,0.0752493504741114,0.214223954875504,0.548820022747152,0.0256181395308891,0.131385254445119,0.457425219881636,0.243636756116636,0.0922208892547743,0.251303787800877,-0.0231954919144312,0.0868918645576678,0.201119128728011,-0.049991424243897,0.328749456793958,0.0067252786732951,0.191914413913786,-0.0218414723792765,-0.152890722848655,0.190032855236532,-0.378858573365209,-0.189131128630713,0.264164836703116,-0.0965741944468014,0.256388833985137,0.0560897733552704,0.167372336837847,0.303294322978732,0.319626865191757,-0.185816542984567,0.165120094550338
mild,-0.154819119227629,-0.18921014398775,0.382500016532903,-0.271128194290026,0.147485854060478,-0.0304814821578481,0.136078440591378,-0.152303945932662,-0.301017153158978,-0.11560741736471,-0.111750875161475,-0.209550548794117,0.277641551690437,0.113313928831292,-0.0601015979518449,0.0712850273252443,-0.0495766460510815,0.270482343199405,-0.0546008489770982,0.189531658540523,-0.152038328210448,0.0634952960871307,-0.213323065367012,-0.163840670243306,-0.0940717841741443,-0.236217052491429,-0.235417605356529,-0.159799798929505,-0.170874563706059,-0.135670073668796,-0.407079680748576,-0.0801357098093585,-0.182545655769479,-0.391346628733383,-0.293283052368501,-0.267621293309479,0.0796481950093303,-0.266495202590617,-0.275667840318629,-0.581255951988141,0.316476307972852,-0.271998592861527,-0.0131528547301923
mild,0.331154346934523,0.353818438984658,0.396691869175619,0.530909997431564,0.462138888231313,0.31921540413665,0.0439934713501211,0.281639282674212,0.302164853450885,0.0665382483457269,0.348404689249688,0.468641056556148,0.455231125611524,0.231430055119478,0.422277179765431,0.029135345805817,0.0817924991492169,0.14949749297548,0.0770726473631174,0.0506421186883883,-0.0656827826093645,0.428223290031056,0.280055204555782,0.494890590798051,0.33628857182968,0.102996867169221,0.395169366296662,0.479509922170585,0.444885054023237,0.136070533743607,0.155291633108386,0.407209353693758,0.269644191922769,0.0755927850359806,0.343994630232514,0.374704821208424,0.462161426220421,0.429073368883961,0.192210441926236,0.262435498476239,0.0106250590558361,0.296919727144538,0.340550462708268
mild,0.12246864203128,0.0332882679863554,0.0090089154729731,0.262488564074903,0.348208265619006,0.352795297407943,0.217107674626507,-0.0168348406689376,-0.0145760191876544,-0.0399967325724012,0.234338152384138,0.109117591383058,0.420509202491481,0.321663507220794,0.224174744918924,0.0619683340878319,0.165567260393366,0.187457616231245,0.431288933435245,0.252271150563503,-0.143705465581689,0.275982798177768,-0.0116104776668671,0.0696656270185041,0.0945478033962145,0.261521365782932,0.403895642289018,0.0297229165551078,0.101539727574234,-0.160689640847371,0.355418884376657,0.402043235829291,-0.205203936571464,0.0469101775116522,0.0829842567359886,-0.0724232060829753,0.128207558728135,0.286825440032071,0.217049026975969,0.13975779254336,0.178866880867566,-0.118448495968221,0.0863206968563543
