group,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD52,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,ITGB7,Podoplanin
healthy,0.237179038261373,0.37145225975293,0.149367687871837,0.0670120289759983,0.335001858196304,0.181701165584345,0.213827899607276,0.114997004027251,-0.337732556115126,0.109418554197941,0.195654733482161,-0.197533428234411,0.478505493286869,-0.0388414389333099,0.232300041425849,0.550483426474349,0.203140970048115,0.123429830989047,0.32572230089433,0.364535905394325,0.341547020284031,0.224872824667365,0.15523729597539,0.303286037332291,-0.165907755823054,0.616634791361817,0.312445309448828,0.539212010409181,-0.114749165143978,0.202361627493628
healthy,0.0725418729395616,-0.0263805031873611,-0.238759522959634,0.452258024461849,0.0563373283662641,0.595978771853138,0.230554806256274,0.0536328439570433,-0.401661874658852,0.111551477008486,0.1028434124282,0.0153447619129553,0.0920730213128336,-0.221745633437314,0.250542361496937,0.492950919252507,-0.1033307311863,0.138059048648033,0.0129831035137335,0.0458292882800802,0.176394115345994,0.0866507058919746,0.0022294042385225,-0.0615936479781592,-0.489166796725456,0.295424011127082,0.0239550825386317,0.291013197486133,0.476812053759187,0.297641152853883
mild,0.0901094802457601,0.0647869028994307,-0.0093004270786447,0.225652499283123,0.202582626220134,-0.010833607367002,0.128989162612563,0.174330471437893,-0.0625720114609051,-0.180754530447257,0.125425674798013,-0.0345953211312447,-0.132402491570499,-0.109777932095523,-0.0746450959191635,-0.0522602241644748,0.0618592738471475,-0.0837454956987768,0.044164603620062,0.0379677770491129,0.170447472449338,0.217442533862889,0.250604078877946,0.149361096848624,0.121512604655894,0.141805728393263,0.151866941624337,0.0756882324717645,0.319722186613755,0.133723170534132
mild,-0.0397712315424962,-0.270286881155904,-0.360050759937586,-0.251035453612516,0.235121441919596,-0.0165997224537544,0.174598699024463,0.250274273160635,-0.297244469277001,-0.407185827364043,0.139529172430804,-0.0071501998604388,0.209051514725167,-0.162213131102737,-0.0361929864609279,0.0277057922521808,0.404083816319078,-0.160610511177129,0.47526159260583,-0.119284194263964,0.19034209893438,0.0280362175768924,-0.240813185189572,0.326307238447888,-0.135434276524751,0.108782282968767,-0.243976171790344,0.428351344537306,0.160453601217338,-0.0246281185714306
mild,0.230328693757103,0.478222330020141,0.246291070887984,-0.0102418709197694,0.0509443710838236,0.0614024931794665,-0.0720510053462131,0.143734773660857,-0.582150591956731,0.0479299472265275,0.306775422502695,-0.0482584573797012,0.726349356656222,-0.304411163448701,0.212911558556276,0.103040141902116,-0.0040788948377912,-0.0516654765781939,0.362633601807163,0.26223803883586,0.300973381731365,-0.0594647268425914,0.271130784490668,0.62731812649931,0.493450381871475,0.183197581068062,-0.114360043429176,0.309743605036165,0.396320496806542,-0.0902457013019835
mild,0.216852056758064,0.077998204225218,-0.0630093033102082,0.464629381694431,0.136105105960224,0.182962343653407,0.283489391010015,0.361761904608212,-0.0600844273032288,-0.0440764289472678,0.224457270775175,0.234467670109881,0.302816422973069,-0.0717285876608844,0.205702929418245,0.457808131462874,0.0049900466268968,0.203632072617128,0.278621962483225,0.130357701814754,0.155052595002829,0.198024494095174,0.306862346260105,0.579705201411021,-0.107194105565324,0.132089669177683,0.30224184820254,0.328421994228425,-0.132296023103978,0.0682629394221605
mild,0.139719173069467,0.193073161435147,0.3207895418396,-0.172134548159321,0.288989986567746,-0.157751053880164,0.089947234925154,-0.0272873634042602,0.2296755924327,0.234201416468201,0.139760826111786,-0.223013363477736,0.0672677968462126,-0.123260868347873,0.25003789535075,0.188430052126984,0.109644679847418,-0.0898794609434377,0.151369011257076,0.23427062490993,-0.106840740220929,0.216999397100691,0.28477942284354,0.47929575530964,0.381248090585502,-0.121162334953003,-0.0017469178716047,-0.0143761421030086,0.225419937652559,0.444370390077873
mild,0.0508630374392073,-0.0140198276645326,0.109146235563788,0.239642647265893,-0.238565056511763,-0.337389976261392,-0.0169608405087216,-0.0621189648435769,0.358179757374339,0.0332445924228636,-0.0344699910765009,-0.0467420194442647,0.354505869683468,0.33313497822844,-0.0306008462580016,-0.130801756856282,-0.219706007708444,0.118916903171272,-0.19439576751867,-0.148657799627918,-0.0957363093102114,-0.133661996561944,-0.0824212177963527,0.0883163960581209,0.362969652855273,-0.156708567833847,0.164232111301789,-0.116280640757831,-0.0516631892311146,0.0085855508263352
mild,-0.151189153058663,0.076829934792148,-0.19403102332816,0.436909999815253,0.0910354927486144,-0.252459256747622,-0.0871414999300729,-0.0076181893997522,-0.175491968466431,-0.0139067408975627,-0.0486532568936665,-0.0725522226815244,0.223990258915649,-0.22133957510625,-0.119958618642716,0.1707916760608,0.0618030107859392,0.0644534072714014,0.0263487661489312,-0.0471578187603781,0.0198544996650222,-0.0950777112184585,-0.135184302470717,-0.03802518798177,-0.106966226026,0.0711908749849532,0.0606318159132351,-0.0488117225401557,0.113148201645642,-0.0970485369730145
mild,0.238623669517936,0.170836626141072,0.293923978290442,-0.159826763242376,0.106402678141799,-0.218827607594106,0.183499520288356,0.0961611497596938,-0.222489784861389,-0.0698183981012915,-0.147852317258324,-0.173178568696994,0.328036403397072,-0.233591563266437,-0.0823384937585884,0.0850616725561417,-0.139439477223469,0.152028979109975,-0.0812519109478518,0.0277758655612156,0.181270906850964,0.332676701481587,0.206165091847042,0.0473760228238419,0.249263868055834,0.206822685837905,0.0790048121606152,0.0755547397692447,-0.0163255741841341,0.0029484118479927
mild,0.0529606539277713,0.195248104251884,0.18562987575655,0.170476693758452,-0.0431385087129807,0.173586082840312,-0.342898123115925,-0.146837480875004,-0.413638318707336,0.0229083370441395,-0.475811681735542,-0.536869064769529,-0.0080329027288022,-0.482771312822998,-0.297338101512304,0.120475642129659,-0.0926116301901001,-0.26596868133709,0.0527860584329415,0.125525992682154,-0.0084064496941486,-0.131707514855589,0.0310304887480762,-0.205672241477759,-0.729427222793494,0.401566658475556,-0.157382796625468,0.154594780373205,-0.168655604923274,-0.255848991269374
mild,0.128121919863564,0.251786430362888,-0.0572083247982124,-0.0365584003163429,0.404988618688907,0.469658888536499,-0.045750970606783,-0.03614056113107,-0.376611944013299,-0.18700855793753,0.148540772116042,-0.0888805177960971,-0.214946241982267,-0.116524844541907,0.367973580280008,0.712751890091965,0.0826220190629694,-0.124366226665986,0.387554770158973,0.157177367425936,0.220981349609991,0.208256491369948,-0.0242576035453086,0.122242835981317,-0.459856471092127,0.457597964693886,0.214507954828597,0.403094585172529,-0.133372890899096,0.155406252391538
mild,0.29570709821698,0.214615481314428,0.192070037157479,0.473476900153326,-0.19580148609663,0.270626244370225,0.0538664906113342,0.149065800882644,0.344681913050334,0.24390119558853,0.19267177502072,-0.275624824822372,-0.514239249518656,0.335873775663902,-0.0678253866753906,-0.0780039959938453,0.0712350497762228,-0.126999431449885,-0.135940094695084,0.153548096634063,0.0535339594814668,0.0563170104145972,0.0435412566618526,-0.242862920832556,-0.154482935899865,0.0973407531583115,0.185381195583334,-0.30807656953621,0.0606155056032308,0.0007198432213982
mild,0.353717167582668,0.344032151255747,0.130747734536382,0.462204308680111,0.0959304083501014,0.217265771188452,0.64219418947448,0.136331263266155,-0.38993073455864,0.0628579084509821,0.054235265924225,-0.0292693500572699,-0.0200384562621642,-0.0296297665462566,0.44096236996694,0.481112189400213,0.0582291857232505,0.061462778416014,0.372471773677053,0.0235324947806777,0.300872198603689,-0.133683634814592,0.603312368804676,0.237402640453682,-0.51465134600733,0.520682562298186,0.0261188061065614,0.342988183226318,-0.0707415217297309,0.529552897523827
mild,0.0972949273417899,0.42963621317694,0.228201139567937,0.515430844656026,0.328074773097646,0.696897284420792,0.232515738012654,0.277626091175387,-0.322427738465701,0.523760479776353,0.464705211974835,-0.0224911478623049,0.163272008014587,-0.0732727954604469,0.403418236149042,0.54706980479357,0.260923069616519,0.314853619279466,0.497514888401054,0.492632504207661,0.448634713284025,0.109197080158989,0.474013620766335,0.18286328131922,-0.181632940403181,0.560022053377182,0.324635731411103,0.485573768425133,0.020444741950119,0.294509528218212
mild,-0.0962397976561224,-0.119012302632965,-0.0294330793229151,-0.0525398933906341,0.0638443533922384,-0.111305651849505,-0.0696097072806156,-0.0808014348671774,-0.0101686289683629,0.213187379635965,0.0308771931376169,-0.124142336822657,0.330755184231835,-0.207393861987258,-0.0846303844003186,-0.14900860117445,-0.111146476500823,-0.039435417721857,-0.15260942387846,-0.153012915897083,-0.175488521296732,-0.24078234341221,-0.291299617011595,0.0975459226771388,0.0687966543126392,-0.200676546761929,-0.121845706504551,-0.212151801604266,0.353653040394029,0.04293712890986
mild,-0.0244974095729617,-0.141138759064966,0.152279920945841,0.0593959484705643,-0.0256042176139357,0.0975611733297275,-0.151376987473548,-0.204641692874683,0.0881945972870214,0.172889985279635,0.0415170214097065,-0.534892667075367,-0.029504032696067,0.0582825317423861,-0.130934651391042,-0.0926432337752033,-0.0869922900037975,0.0769155358766794,-0.185072923524633,0.110023428578279,-0.125631123214675,-0.108147638130435,0.23419896715164,-0.163854268509495,0.534440803290859,0.221218609354852,-0.305901712952781,-0.171385476316219,-0.271431313062549,-0.132550043779345
mild,0.197056495924302,0.51885481485369,-0.0837055257553811,0.0790935657842653,0.0663209681300292,-0.241516837695539,0.120306607861588,-0.0058763662304322,-0.202528316365388,-0.24091324456676,0.15242966156466,-0.202675906805095,0.247292877201095,-0.158555199620689,-0.0916300882812527,0.179070442573339,-0.0566026746422533,-0.123051212653464,0.190141089355826,-0.102173988217062,0.265949109992948,0.264928239046966,-0.0744565056937554,0.379770617031195,0.0146961728518024,0.112220052538304,-0.0107846599739651,0.186623738263736,-0.0274002506135232,-0.0117908402579516
mild,0.359006071310471,0.726655108608573,0.377982564715019,0.513561009885733,0.34966960151314,0.426840993090609,0.186309092955709,-0.0859570300563206,-0.376918883788752,0.398227530884275,-0.0527198652263172,-0.33610750160951,0.134546922194539,-0.428735778700078,0.268944475540095,0.579089891700664,-0.0118446027687357,-0.219092608711132,0.574411789972423,0.370254163617377,0.464403636137801,0.11095256666653,0.132253613335232,0.363981134547285,-0.584774243165192,0.655950167135897,-0.0572588722640368,0.497243514328512,-0.111100757245501,0.143750057298344
mild,-0.185961415713767,-0.156055102423873,-0.0545479453600718,0.0812159384563658,-0.200374850856458,0.189873236442811,0.0116704861655287,0.103734323694659,0.253046251334614,0.490050029892741,0.145347911665806,-0.366245451180479,0.0001510906562122,0.235680920508097,0.294276897707281,-0.0636997696808088,0.157842816231043,0.14211699338351,-0.118315939053718,0.120075834318857,-0.129504914631605,0.164470119509484,0.177650290912016,-0.375881533535978,0.159496556283277,-0.187978240590592,0.118994407648461,-0.205765153468661,0.113915913198113,0.0216114121241207
mild,0.250756449987872,0.0058934391757325,0.233497982703994,0.217427929717593,0.204086633517274,0.204938823457716,0.0235023360316887,-0.142659378642246,0.135070135140938,0.356899079886711,0.242325665122977,-0.18335887285322,0.0812379230073596,0.0394135176299235,0.208120073875702,0.356344556651712,0.0895946976596318,-0.0861618354251999,0.288370834854138,0.223089719573929,0.106211996940235,-0.179834125264555,0.459239872912997,0.127235034173119,-0.015795679451303,0.45478886623491,0.0377803518242989,-0.044628456965642,0.124054449777931,0.0469439622638029
mild,0.0381953318758223,0.175797263066227,-0.186349886678413,0.29921598807222,-0.104687868848294,-0.205931121284624,-0.0246178635381038,0.0051692985715141,-0.0539200127952698,0.0802456327407656,0.007625147936744,0.0416811028204784,0.0180139865020277,-0.291110375679997,0.131390759965942,-0.0139532225991101,-0.0735195282272267,0.120725117513461,-0.375972981606447,0.0351299788171199,-0.0692015890757813,-0.303085047157658,0.190750681639663,-0.0687549121519102,-0.333874518260086,-0.044973045927933,0.0344699075176071,-0.0874403470100046,0.125495319004587,0.0948017753120377
mild,0.105051561210055,0.343006808612644,-0.200485389607384,0.0186058764707593,0.3166529739728,-0.00141109808146,0.355904105019322,0.077526089877172,0.0403103611813503,-0.491492566403815,0.127735683894238,-0.105169974887823,0.0943128869768681,-0.0110671686889018,0.115086997766431,0.308470483212079,0.119113678751037,0.0751112253377246,0.404536492266627,0.0491128237623287,0.153638554946428,0.246010594288657,-0.183589737996194,0.140387044670397,-0.122461748795225,0.229020997648291,-0.159491022320726,0.1786134138151,0.271000865887232,0.122720223603076
mild,-0.144137661407835,-0.206379175462388,-0.220597929662111,-0.0701605918557694,0.146374877386677,-0.288752287086078,-0.123637534601335,-0.280563799269345,-0.136092236972459,-0.329674890678358,0.18818737593437,0.0231825138212474,-0.216117873764554,0.0245874377828611,0.0665866482925857,0.0849507195146144,-0.34992255152205,-0.271155203800782,0.0138123220958876,-0.0999444539747533,-0.129989327164558,-0.200541657399865,0.0415356134370002,0.072078926740777,-0.0217494390111856,0.0465767738420088,-0.0602446888730249,-0.007611006227428,-0.0564048176972528,-0.114881098828694
mild,0.354669040499697,0.327504630996677,0.136688419146165,0.314385576208016,0.286873789298361,0.179061732334879,0.175064816614926,0.295031820921966,-0.0315441298405101,-0.0831932486012425,0.342077630725487,-0.0980129769900473,0.488564484899562,0.0918779982689037,0.0213134024058875,0.220774715908906,0.421969874841087,0.190208068897225,0.403715506904606,0.21560262823955,0.180205482995848,0.402550806701675,-0.0953363039576185,0.387953354007581,0.320717157396619,0.304504661040549,0.216225541586679,0.430200434717856,-0.0850227478418986,0.240590150640932
mild,0.305645719756682,0.18497314435448,0.230633395099843,-0.0363470697163629,0.267505147448871,0.0520865963195754,0.232791962890395,0.109294497638339,-0.115124319611577,0.133648342219463,0.214309170778345,-0.0350365948081977,0.13995537003599,0.109406435386344,0.190170816154235,0.126905952569891,0.125052775904222,0.153320513463686,0.195154146775053,0.317134565377773,0.223774756992221,0.0505083387159338,0.231359813597385,0.181389439343026,-0.31601934606633,0.316664940887748,0.0051466112333399,0.18394887615483,-0.128515556985898,0.188373614371142
mild,0.0993052791490656,0.0057143579676095,0.261437006084204,-0.263696139514322,0.166191730891247,0.224824435397761,0.103326360260603,0.0563347107227751,-0.0557662000468182,0.0150147580837999,-0.137982131419674,0.458750421910177,-0.118827108722344,-0.009922842926238,0.0942342756403216,0.217201147839963,-0.0616192331257951,-0.0738682295628291,0.355028322658705,0.24616196440882,0.141709454823079,0.185029856167588,0.115097164798433,0.119370767096995,-0.153623019371711,0.277145389291421,0.123642097995861,0.21689208562738,0.101464929940235,-0.232660963042737
mild,0.220871428341996,-0.0687276239927427,0.233415262965097,-0.185591495608461,0.0309876294187438,0.135506849211395,-0.0642049615398377,0.0561181520256857,-0.273575350270362,0.12388977206631,0.0410236747718208,-0.144633375369929,0.224690848139226,0.244254610228994,-0.0158913110903546,0.0455666603401402,0.069592936991975,-0.317340159328088,0.179734242162574,0.134760631803434,0.13758733781695,0.256190037017276,0.0358456647065681,0.323225960635451,-0.0657502815803113,0.176937799511295,0.297224136877,0.240265849447207,-0.219801546207644,0.142312570385916
mild,0.212722624062741,0.131919058263454,-0.138262207243452,-0.0099167005849754,0.305558058114225,-0.0577634669231096,0.072300441066714,-0.149840008367794,-0.565375303955424,-0.0641944974180918,0.125990310957231,-0.497141245274739,0.430757454370635,-0.283064424090655,-0.0511139079396559,0.310897104006995,0.0287456129707026,-0.344002758736046,0.277709470300078,-0.0529565020845068,0.0647726871203367,0.238110782611805,-0.0661266155680151,0.254512994093018,-0.0499992324910452,0.363157917013479,0.0010630902744875,0.384324752532592,-0.146360822942643,0.2346766752429
mild,0.180873636828284,0.337063669937309,0.0907837302413114,0.174764293978594,0.293092701689558,0.261815270498999,0.183931895365212,0.149295456268564,-0.169491176603105,0.0607737404096647,0.327704220579383,-0.0621535899184807,0.148662996419427,-0.200853435909089,0.0872354832458918,0.29805261277545,0.204863419148075,-0.0612720611727799,0.434448673498715,0.239057643940149,0.502139503936724,0.17207088332501,0.156734513326548,-0.0358762225006069,-0.179711571025725,0.492205690656631,0.0942914377556984,0.345446879794347,0.121009528253932,0.0842788300817883
mild,-0.0196487374342637,0.305539342203158,0.0207090818496187,0.0342220457520071,-0.0422376393626555,-0.070609020882317,0.0016987517984469,-0.18913887875984,-0.337538695551639,-0.248575175210928,-0.294259990860199,-0.476268724148706,0.0482040667422801,-0.305751780572625,-0.0778128102507723,0.0926966687003196,-0.253120417437883,-0.149245790877541,0.0370968263378324,0.156704023276548,-0.0508593515379185,-0.007581606593238,-0.20383936764705,0.179836569886211,-0.697303043248483,0.303684027029998,-0.0562606237935099,0.310004027676881,-0.583384568639829,-0.152809288926972
mild,-0.103884502474711,0.102150874728666,-0.148729565506091,0.215182966980664,0.0115602569109558,0.0343155311194003,-0.0688835101725858,0.0034678745279953,-0.163719154332754,0.223493624223682,0.0443846907224304,0.0986518188436319,-0.305490938752694,0.198787488030337,0.0667287984269961,0.146631110227085,-0.0796246792957267,-0.0384114942146963,-0.180212512947446,0.0093997990908843,-0.053691772206285,0.0792117859156827,-0.0992421497349172,0.092135460599817,-0.159669841497461,-0.0494116344917598,0.0571637139547981,0.0848970305102629,0.0804435723739958,-0.0362981024896081
mild,-0.208373988208003,-0.130884604349069,0.118775296043577,0.0319953764286428,-0.0530743744277144,0.252484733775411,-0.0774423010502526,-0.0555307072290491,0.244689134036921,0.294350958770924,-0.030985038492134,-0.13270520166739,-0.424929074251414,0.152024295214576,0.0667293307593806,0.113427829568416,-0.0437898229807814,-0.186149267042284,-0.0616524682429087,-0.0272148332636373,-0.102699035387287,0.175333333938283,-0.0004845511213276,-0.403828584241227,-0.273005174757716,0.117729233124598,0.275311119844455,-0.196762659197628,-0.216627921075379,-0.0389988611003583
mild,-0.341005368105663,-0.419280693993491,0.231763254028061,-0.106388641887507,-0.40358454919783,-0.0416851810883533,-0.25775182889369,-0.10037651596161,0.446354947087193,0.121528534521791,-0.240793512117432,0.234391632960301,-0.275709464118809,0.114878248288188,-0.285570777895667,-0.429603845649579,-0.153815394904208,0.238688818403773,-0.276775616486187,-0.153972515048679,-0.330402844081094,-0.26032062287607,-0.191191053489555,-0.1638979897679,0.0265645235044323,-0.493949707094308,-0.170946615962184,-0.360691348486686,0.0461515167429775,-0.288242156226992
mild,-0.0856514469875529,0.155984457768521,0.185285514495434,0.264414814266123,0.113966193721593,0.175787985168737,-0.206682033403755,0.0474290335669861,-0.603945161802365,0.277943173034612,0.0639426463159042,-0.373110999852698,-0.185767280891891,-0.347591140371644,0.0693170128999887,0.385785658699185,-0.0207271916085147,-0.133529679314224,0.33573967119696,0.0853726252384403,0.0524437262445707,-0.175415941120054,-0.100003741783979,-0.0391471994751227,-0.482243553092151,0.311432806120739,-0.138828035523057,-0.079041362219523,0.152000858168006,0.199874175565971
mild,0.0950594421563887,-0.0311890246790893,0.121666387434583,0.581418828194214,0.0198390614099849,0.299178140898444,0.388902261337049,0.321504179884252,-0.0244377144154693,0.25141098004447,0.155841286076124,0.176005398370102,-0.0262635381840106,0.066669869757653,0.0059587755441221,0.269577678209422,0.34329004223996,0.225792999548571,0.0061804988266579,0.292103623144646,0.222690749764402,0.367379486123929,0.191765885469482,-0.0973190570097243,-0.303103740915645,0.231839855258756,0.332324774264213,0.0962532971276606,0.179711474675136,0.405153762205702
mild,0.442824595477904,0.347866833139681,0.463644463852342,-0.192752579493189,0.366963233174508,-0.238176482267149,0.326850617926092,0.223200243469699,-0.125151181528483,-0.0410509070553301,0.034384591792545,-0.187792690976109,0.444349122980134,0.035783062963615,0.110196986195495,0.246675789917426,0.536996132336836,0.0597170293978043,0.549359519417595,0.217829456071982,0.443287940103561,0.328223145583414,0.0961117299065247,0.626694033917158,-0.0430756362314724,0.460822460176425,0.223583973345875,0.561343051216067,-0.475461373751377,0.333096187788773
mild,0.0683834543559966,0.314450070469544,0.188023058269843,-0.061732619863443,-0.296020000950139,-0.275231135952759,0.173112672916159,-0.280161904997162,0.0429413876224482,0.418101967187523,-0.0599747364221756,-0.31098560956705,0.530796709396849,0.245094240052735,0.24072059592597,-0.0250108956204781,0.0181364282648179,0.0037528433638009,-0.0704682511456323,0.183904249224653,-0.0221291120284265,0.131426322459515,-0.0152574696892766,0.0355532892832267,0.375983823291019,0.0096879959879913,0.250127972001111,-0.176548120036609,-0.10480369230028,-0.170636146820385
mild,0.199364023822052,0.22297104689141,0.249088035770184,0.0029430955373826,0.2667486308069,0.419645613500268,0.122170859111036,0.0722529541789615,-0.44790092632043,0.0891106239912814,0.141603083683049,-0.187267853297415,0.0958269692806984,-0.0562885401861407,0.187345088357433,0.501716758512206,0.16176727152015,-0.0428956626370963,0.366029906001259,0.176220523966531,0.211273152948539,0.15770695031497,0.174232324101892,-0.0788185554883764,-0.181024601975662,0.514350012299338,0.297989923428853,0.225536302575806,-0.272984449457345,0.396057645148349
mild,0.0004447066839094,0.0738174434069845,-0.122104162528914,0.059043594485826,0.40969672208893,-0.221450645902473,-0.308065673473965,-0.133791202529684,-0.0788263338380679,-0.0873583011438025,-0.0815231762031091,0.104097698288479,0.334673505758998,0.0095227758791153,0.249273414597349,-0.0219381385520579,-0.0559553985038501,0.0649882749331017,0.0363614535926415,0.0915106818296449,0.152075791988588,0.23421599357282,-0.0905659747685143,0.277127040431907,-0.0785262459809315,0.0625996793478244,-0.209291066664974,0.310171921084293,0.431692232771899,-0.136441559552247
mild,0.177546471374747,0.0469002674958208,-0.0583129002342511,-0.290269378083389,0.208454736753476,0.0999811717455654,-0.0228730232003283,0.0396698573326807,-0.193942645732216,-0.246847536967758,0.124499152537728,0.0025655718958266,-0.0091936269278043,-0.0194033903559737,0.065593131515192,0.0792589665749439,0.0091408105843077,0.086879456308002,0.253333964622075,0.0141847478419029,0.142216856735444,0.103518134099109,0.0217643277170779,0.0432241807084087,0.287270084925912,0.0949243603269794,0.115650573866306,0.07028159090601,-0.210940035298461,0.245864879917988
mild,0.203574773138205,0.484809011504815,0.499169104233512,-0.365470776109836,0.284718211463312,-0.232267004025323,-0.0745949430097228,0.195886555085248,-0.0092265301883389,0.324828621105153,0.016383033241817,-0.0025864188161511,0.307940902209215,0.248150268491973,0.189762410399392,0.0567412418362485,0.411879851584616,0.0486857013310752,0.162750913933891,-0.114970749102862,-0.0150211869014398,-0.0065885252868029,0.116711345016097,0.107777386860753,0.173564991951749,0.192059975052822,0.11219090154481,0.15233696770404,0.39533541506162,-0.0467654170904845
