group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,ITGB7,Ig,Podoplanin
healthy,0.289152538338318,0.278215137475644,-0.224523288555747,0.194751693428503,-0.0354736668849381,0.16908279460427,0.31038108033077,0.13404012148999,-0.300715840364958,0.179730145741773,0.157204367573387,0.367314121113877,-0.310765089609449,0.182799089433176,0.0808420941220089,0.279220287235305,0.538094456636115,0.327730532835655,-0.346332252124147,0.364522316524923,0.272281780544864,0.220150571697606,0.374986810398681,0.331600311388755,0.506609647027731,0.196683431664526,0.210963633316039,0.340608742502414,0.108992396233296,-0.0293314025559011,-0.2561832835748,0.207110856652084
healthy,0.0291813084294922,0.0955238847389368,-0.0698554381918646,0.080728656246172,-0.335792616604602,0.190873632344172,-0.166832913993271,0.0025872633992556,-0.120120644003539,0.141737360397485,-0.616054443440493,0.342856526952277,-0.0563655711604277,0.0743568136628694,0.0947534361826401,-0.0766020929272341,0.167688857519479,0.195791904003051,-0.0026204712686419,0.220866913629371,0.10692052228557,0.272137875573162,0.226714984146023,0.364697259218956,0.129915138275131,-0.0942792655654806,0.0316920440591719,0.144202804974214,0.0104232863635664,0.0946981981329987,-0.196641945848958,0.144588825003427
mild,0.253961545865584,0.203446318007725,-0.0847280096109284,-0.0581967085289891,0.218277404305708,0.202636004913447,0.0215942100722739,-0.0545417806443488,-0.205184056213933,-0.126805394791971,-0.0756107924056599,-0.0722898019366988,-0.110672642264043,-0.027053065392788,-0.320628648691405,-0.0292681538266021,-0.015741787802385,0.077446183311117,0.121106354995808,0.0758525467859993,0.218051468936448,0.0172831185413974,-0.0908052209791017,-0.0594199133760682,0.155661222403173,0.277028809533819,0.142132645550181,0.176751551471867,0.123935725412126,-0.0466536345781779,-0.214454510534469,0.152478457761314
mild,-0.105207335939759,-0.104508431656542,0.155564911833286,-0.0628375919109313,-0.1050788382554,-0.140106612650718,0.227317094795816,-0.433762817754368,-0.0060561243220677,-0.0637403716185706,0.128588247180003,0.324662970437179,-0.343520471555865,-0.151384267255795,0.310691969640712,0.0501513737308421,0.0046279163004756,-0.200753857027417,-0.0847321844211318,-0.395093393744173,0.0167803216692313,-0.180740149312366,-0.106343696921267,0.274637481365199,0.118845570212756,-0.0811146484599665,-0.239592626598444,-0.391815708654118,0.189943315241449,-0.0701829507643072,-0.321819518345242,-0.149558725059088
mild,0.183512592405624,0.513909330636604,-0.101984982697474,0.359464979696288,-0.0949405177324655,0.270070480040526,-0.0035784234435715,0.185414532529163,-0.301420132281429,0.0685149644967841,-0.03479178910352,0.456473394995419,-0.183414745108662,0.346885165956364,0.0829103836362284,-0.0354852597593794,0.413376619637206,0.527968563883896,-0.340056425531905,0.398425634090809,0.412972948681467,-0.095307603573919,0.693941044546865,0.451834084605206,0.406312438436161,0.15647516859305,0.378160214543104,0.32760043728916,0.285044876698887,0.162796391405369,-0.0213904374804553,0.14757158703469
mild,0.312268494525793,0.0997551883379409,0.0335568116460606,0.186814378984536,0.387337826804968,-0.0247955386000181,0.326510943824436,0.0494444838365483,0.0377150026528527,0.165405854431721,-0.0790704422326743,0.238159049419672,-0.148261825297643,0.180741401233989,0.134639025375167,0.0491025397607412,0.316398151866157,-0.0569170122290468,0.190638096393761,0.220555622467109,0.20648149969258,-0.0370264748695684,0.0827984314661476,0.17537383225324,0.408701426439144,0.238741081177119,-0.0363083440849617,-0.0257047352722922,0.119993748080173,-0.241018326152403,-0.236533672494849,0.203033594558589
mild,0.349981156013861,0.0829721341568926,0.167648947267511,0.201873293535139,0.0627469015707468,0.180404991614776,-0.0396477622105632,0.405436319222557,-0.0354633835365859,-0.250805327322572,0.177283273795443,0.165871830750635,-0.104690046855209,0.764162172172975,0.240819873398021,0.0703284411534225,0.0444741737939465,0.0256756748584618,-0.165367951395509,0.102977608678339,-0.030043683664021,-0.182043073987973,0.138788878785705,0.478025164085028,0.0060413352608145,0.0845508249856721,0.220377801884943,-0.109575639671199,0.512486407394838,0.192472653700358,0.0766951907994256,0.0756232742150597
mild,-0.0631939419605437,0.225452257186891,-0.13362938942028,0.210588939084248,0.0170930238335148,0.158034053284426,0.360601270000618,0.0598084569459621,-0.120175888924114,0.22319774840797,0.177798377303337,0.153023296704592,0.179756717776534,-0.272658527760234,-0.30135988450447,0.0678695209979035,0.195130236782417,0.292219836642239,-0.0389927801848536,-0.0311884806130234,0.09090614622729,-0.129634721421234,-0.20909150007692,-0.377936835984726,0.10083869153211,0.0116182632011344,-0.0164321396084923,0.0368691171881721,0.193973077495394,0.324026809289265,0.134671808608964,0.178551662239055
mild,0.062786445664382,0.158611647858916,-0.0258396765803152,-0.210578061532547,-0.188706969774675,0.281809532967157,-0.112649635390233,0.0631604035426559,-0.174432965208444,0.137065449132637,-0.241024982186562,-0.0394976673382487,-0.103373566491552,0.254938297425198,-0.106916341521005,-0.0502734286726427,0.0602305158497598,0.0145372502890655,0.332476922302918,0.121794604679113,0.0654209567506478,-0.0201772634740137,0.698898270276844,-0.177645750730149,-0.181158056344689,0.0810494440632746,-0.0553810623499419,0.0736197952578523,-0.238899640489053,-0.388457761459047,0.058545419792974,0.109897642335485
mild,0.319806368404639,0.0847739167439349,-0.0359940871713357,0.506973309240119,0.381363244218617,0.509080551109491,0.697512999206212,-0.123370533301038,-0.162296594013934,0.263869746133771,0.314393510967184,0.0466680773905421,0.103510657168849,0.0492547152247856,0.460006518263845,0.396376946916345,0.657371179507184,0.576621937970161,0.308182032814371,0.172961323707277,0.610485456898542,-0.139088382018752,0.248104587219012,-0.345490662364388,0.750244698388081,0.247231816560905,0.464385229801211,0.298443038927939,0.084649230706644,-0.0555913948511462,0.235649315871202,0.0845211396424585
mild,0.144710276918057,0.121113099009512,-0.179617940726685,0.46282184433565,-0.006250463695129,0.300689050513253,-0.106809347072662,-0.0494623142142362,-0.214494598996432,0.146851860060486,0.119657950102935,-0.329449845368604,-0.187544357730854,0.319224207399799,0.0717802514822556,-0.0512558231208491,0.0840615139019074,0.170285693844614,-0.0430420402670916,0.221788321040279,0.206585364498742,0.265297761022646,-0.104587638552586,-0.197290545884697,0.33614628009608,0.0421458589747876,0.136604048151154,0.0783351289654588,-0.184152878656455,-0.173214995036527,0.0680933264223959,-0.0366393803630374
mild,0.507643165991997,0.673593773523542,0.0818898713021314,0.352551003388864,0.0423199493343032,0.466453018338242,0.230852189846419,0.238990430542039,-0.300133485488757,0.449026652753429,-0.324410275369145,0.384380022872107,-0.0098832924143405,0.195960237827584,-0.0792135961719754,0.195420610043422,0.702287845646917,0.720072582065641,0.186243341915254,0.578889334290924,0.574126281063078,0.423601686841385,0.448798938199053,-0.396837581462783,0.774299151237691,0.685931053088491,0.695241302894323,0.657188358263921,0.654724091519471,-0.0554200998809501,0.0813092404451374,0.418851314489252
mild,0.287113763206329,0.307271212985148,0.32390756706952,0.187117513845454,0.192471911239171,-0.0329230887494849,0.228200182249033,0.0099916901059168,0.0493630385130355,-0.0230150257303594,0.435753352551015,0.311701358490356,-0.396574538555423,0.045868753767833,0.258824379519998,0.1331661801609,0.0712974088254902,-0.0566616855607377,0.0368856832545537,0.037655949793233,0.125279471534199,0.0998757969214994,-0.0196393255214184,0.212957039277279,0.207104154839293,-0.0031614132814849,-0.0793648776771312,0.0646610179755585,0.0619634402061294,0.130360456770669,0.298268491763143,-0.0111775655767113
mild,0.352258893822778,0.129474933966327,0.0879169377587973,0.229887065427903,-0.326802916883318,0.121339002994182,-0.376974569013862,-0.21133168414324,0.113193277415487,0.243538715271641,0.0776002459190914,0.0250677961397796,0.127874538250206,0.418147229710471,0.047955691519953,-0.0429820463631527,-0.0197740740073057,0.0834939024135976,-0.0004277901640796,0.226687118970072,0.0768695437550344,0.22686886490197,0.251011709014721,0.170766787981668,0.0067253938528025,0.0763269164938367,0.281471206279711,0.042491468528089,-0.001897261190098,0.0991839892293134,0.0135513240998676,0.0371811008672205
mild,0.434976376490233,0.252069202695337,0.339057238464412,0.248717718040029,0.226661086773064,0.246844444446724,-0.246303320034592,0.2290237518277,0.362416290203242,0.168804549920973,-0.250246207368439,0.108254150680776,0.17005053776995,0.223633591432504,0.153329684588799,0.0603672583481587,0.102393846190803,0.216518955851718,0.128783942813017,0.130795328542719,0.164911252739527,0.490813346638986,0.446073138466726,0.0545724634022693,0.149155975934242,0.104357151427861,0.154450657808448,0.366268535421503,0.209618470661796,-0.0787042254645435,-0.0697348083638505,0.257446573347884
mild,0.053526577594681,0.42895510343779,-0.213245222594489,0.0293328117872842,0.0279865785961581,0.0879582278749183,0.197782493181586,0.0194042326954914,-0.458363490538046,0.233344275100551,-0.175151083290637,0.179239007508121,-0.338276875308965,0.0552400530021794,-0.0526126537999266,0.0929437637607553,0.435860867659463,0.252315341845665,-0.147698643604482,0.327247247203664,0.277434824444883,0.308536652238307,0.364644461258456,-0.293920321076377,0.617547654033575,0.0357240574020388,0.314325702954081,0.27834960706821,-0.047927994741934,-0.442061736756404,0.0531679512516864,0.0218287293714599
mild,-0.0268084859477694,-0.0647718950949703,0.0189412937213073,0.111294152521646,-0.511693444469069,-0.338758392109765,-0.0739299824961399,0.0663105696446079,-0.10348693403634,-0.0017907891847381,0.0736908133978773,0.0740716381976352,-0.0442332864651316,-0.304082949957004,0.331959895161668,-0.0616046544366326,-0.0334069128904894,-0.0116700774719843,-0.184511028686883,0.103549434568931,-0.111642783865142,0.145055165428917,0.160079129744321,0.091424444272869,0.018264546882651,0.0715086225992833,-0.0198640848560577,-0.139987606585286,0.0547496134004093,-0.111874609325537,-0.0758585534930121,0.121718849369872
mild,0.229762668254204,0.176500653835595,0.197501842482694,0.0565960769378753,0.0629230043457394,0.175746949352204,0.0655841064337478,-0.0014950911379872,0.001272554922035,0.238379889022894,-0.287127294969452,0.401757435284772,0.542007070439322,-0.124692150679701,0.213954583450564,0.0491193025037714,0.1570077348746,0.0344728317404435,0.168466376402064,0.372010963292551,0.252394501459058,0.358974634645412,0.0761326346535254,0.118001623192414,0.0521467752698326,0.263822483381173,0.156803411760154,0.138035464237344,0.0913039847331778,0.143731139183218,0.0840526140945668,0.042936909126716
mild,0.368714787733819,0.643119109085148,0.0711829798664532,0.443425699851271,0.48753335719255,0.303476259439747,0.39232821155627,0.13863205702973,-0.15155581619216,0.304079068354978,0.445124892530797,-0.234484911359784,-0.270112377134262,0.266067542260306,-0.355576154718194,0.346631325421003,0.544075583387856,0.527416701429751,0.0157123901985043,0.0947642533432537,0.446711774991138,0.0423603366471215,0.331071559532238,-0.760055411659151,0.58281018371112,-0.0027474268043812,0.4424426091129,0.37938555723508,-0.099162881287715,-0.207416948242854,0.0452226679937996,0.0548029775093281
mild,0.0645829696359251,0.0052666031250998,0.136747521447946,0.0964436075909638,-0.217334287908925,0.0245054487479775,0.034613037999368,0.127866958411438,0.0321288186478465,0.0887256726962532,0.0689879784007408,0.233363432664342,-0.0165485925797058,-0.100455700555352,0.0928617114375153,0.0249524209148052,-0.115717381223376,-0.0865416717868102,0.0156395545275346,-0.0196180971640777,-0.01581267184165,-0.10540751776008,0.063848785038862,0.39875956711326,-0.0703698209266699,-0.14299914125229,-0.0391769733697063,0.0238723857576167,0.206982069290795,0.357900706011564,-0.331708526573721,0.118179888599488
mild,-0.352425845031708,-0.277906140441869,-0.0859580110438303,0.0350845686832155,0.307843108870646,0.0040076218738837,-0.0637911545428432,0.0609817439184004,0.0081449327723178,-0.0510839473798849,0.0189217788564735,-0.258153377209503,-0.0446645972598712,-0.0679688618105,0.0952876224504486,0.0584031833788956,-0.0848401405951515,-0.240315686727039,0.153359135755156,-0.237184176712278,-0.157277764960653,0.185385056031022,-0.311257791997549,-0.435908832797084,-0.251557712653076,-0.0331033629328664,-0.159112762452201,-0.206774070713887,-0.217599088119963,-0.104884579114535,0.0240567964170727,0.0618797699087729
mild,0.406165404761753,0.231757213880487,0.333533132745734,0.0124716358869916,0.162161440453057,0.111159064837819,0.0372404218587494,0.406367035137533,0.211139016840926,0.397454537857781,0.0180781511022447,0.414159910184252,-0.0430946690939502,0.669883171089202,0.279719764866888,0.37125528688051,0.250814894752857,0.077979581370226,0.261552903982409,0.343724407425238,0.266374531997389,0.359930195818415,0.0951549618930444,0.325819690527079,0.0027487770006886,0.219980682521456,0.2455820235517,0.375343605779452,0.248858754544045,0.0263838422038895,0.311020770465108,0.16584581321711
mild,0.454278406214639,0.15759772287608,-0.0329293871033679,-0.0054838851047891,-0.231201731872752,0.380583238091166,0.355126350500782,0.435573266326212,-0.26935463399987,0.403906696083073,-0.128208417146783,-0.0419483985908677,0.0970516509570635,0.211714962749903,-0.0761997585305976,0.268402730786782,0.279425244481985,0.476652780266878,0.215951259530492,0.36440193473336,0.242933924806427,0.147730858451131,0.366040836995963,-0.0519467553166578,0.406812715783872,0.286292304302322,0.40093247128792,0.392765707709214,0.366840595857233,-0.0619708501455766,0.1409062894155,0.192479762065217
mild,0.353944963978304,0.43210173801646,0.0844227931098646,0.0893855583127996,0.338938548958672,0.311242352629643,0.156401931634922,0.0936566952807998,-0.0777881594017868,0.056055447335934,-0.0547582024817095,0.224625073281757,-0.252317886007025,0.32878989635313,0.132466858892834,0.288245608874674,0.458861252217799,0.45183484555732,0.032354411659194,0.538099731153831,0.390754087648367,0.376505095397987,0.540129906153643,-0.137519273093886,0.514834139371692,0.160029162372671,0.501658778885035,0.529057097605592,0.255165679479029,-0.410444844169512,0.301965596451737,0.341113968808112
mild,0.110686105213644,0.306864050345528,-0.308384940904086,0.261279547720837,-0.0524496293971666,0.0715757011372991,0.115729000328374,0.0426319839852316,-0.169983749505553,0.114145570759081,-0.0445475818339181,-0.0437670775996336,-0.386859531979623,0.0189269496681511,-0.297405165244783,0.0451514825216569,0.212570805667815,0.459848052475129,-0.0254793885469673,0.288247511230622,0.031481018828238,0.300699719933942,0.175561285897799,-0.0514090468833945,0.525631739517503,-0.0757835260042688,0.425550410869252,0.276305274948289,-0.204446535298104,-0.127607480475395,0.245236882936685,-0.1200482880677
mild,-0.0640857973727768,0.145579867956006,0.31655178728579,-0.021444522337628,-0.217680170957359,0.0984154739997082,-0.0055271315053422,0.0531327800529216,0.174248274486535,0.0556606683003557,0.185151966908663,-0.137744630082111,0.465002008360736,-0.204442305124703,0.0726517717952681,-0.0225466994131076,-0.0020661157167307,0.0817156064186562,0.0613129061219794,-0.0719672909687192,-0.0526230019011769,0.294694807136146,-0.226608306069448,0.0378563728245425,0.0990599465928581,0.107434160803299,0.0764916599989893,0.0313497121673447,-0.0781075980897764,0.15730077612369,0.283687080962386,0.0253617398686384
mild,-0.0812282666080074,-0.0192893851888122,-0.304562771854119,-0.285499096809004,-0.14735356554796,-0.128592226569035,-0.114021712692094,-0.100039896774739,-0.35552208873602,-0.269931155309486,-0.310651633588073,-0.0558974005047093,0.107798761961254,-0.0423790883843954,-0.220580023930529,-0.174514031970581,0.0793386667173346,-0.0564624350882966,-0.408504373489072,-0.0815966521674161,-0.0574743607910213,-0.220839753077816,-0.0289344092263429,-0.353113575270658,-0.119821521076462,-0.18850277567817,-0.16560306069387,-0.187582412973473,-0.163963981350826,-0.170574760982793,-0.366996852620367,-0.24492574749105
mild,-0.0053133732243201,0.206237883416856,-0.0035442593577117,0.1287310574283,0.133861478894413,0.128980500175411,0.347447830460755,0.225385976258534,-0.35787186291462,0.185109121088092,-0.117840573872779,0.119946281159123,-0.0718501284095774,0.072446707383432,0.141204552266574,0.15414023150817,0.359289645384466,0.2574082449035,-0.130885292022697,0.333351638638994,0.268312692433826,0.293635306976174,0.298866158369752,-0.195130457567368,0.241552997989852,0.198100228526176,0.322787491510276,0.350834918664975,0.0931006728427791,-0.337468091792959,-0.11048032609346,0.227594059307915
mild,0.255785758668389,0.515856086357257,-0.305646049835277,0.0771030340927976,0.411943437964694,0.203829469165444,0.136260167573821,0.16905135194265,-0.431732189326436,0.169357247483155,-0.120295441230739,0.0666102620811735,-0.0144948129825761,0.210519168481545,-0.362760080127501,0.0821825423439408,0.50523856371683,0.326631903593518,0.378521014555734,0.342813231902681,0.276501104439002,0.418822061798666,-0.0306174034173941,-0.538207122912839,0.546322247455981,-0.0250451561724858,0.469490426994644,0.318902762801497,0.0982827158212254,-0.112708629511574,0.0353656423981221,0.195794786113714
mild,0.143840261642487,0.206783212018583,0.453844350106497,-0.022106644707663,0.202790676905017,0.42199531899541,-0.0274119867221336,0.377497462073824,0.195171151702029,0.305431717278642,-0.193583571238166,0.317051285917777,0.262488549091113,0.16688979480052,0.388610070960594,0.233296032895477,0.276825004159899,0.287948344790667,0.339036339743041,0.326813672182495,0.388494727875581,0.31319653899285,0.13555138078828,0.0283387008542964,0.184598928650309,0.184138055709782,0.343819543755305,0.210577462342667,0.34583146690088,0.0280779152465154,0.145852955183722,-0.0156050691326744
mild,0.217037673278607,0.315059944906006,-0.39582658830603,0.23552282742127,-0.206603681784563,-0.0829335650166679,-0.21898338233097,-0.106915191314753,-0.367981184078511,-0.161655634827355,-0.116128693940971,-0.292646810358494,-0.625157360967327,0.188973721791754,-0.157575079917592,-0.0783156821537535,0.1780675236403,0.209509751029213,-0.348738545809768,0.0443092435548337,0.0173685481008012,0.0827084355625968,0.288354063370218,-0.574609261248,0.375747783509535,-0.16522856882515,0.273364536849082,0.0225712195218723,-0.0208757150686539,-0.621694415284795,-0.240169954344653,-0.184965724489001
mild,0.128203242879454,-0.0488595474668384,-0.207299622845383,0.0882666752395979,0.274919677165772,-0.126560729306402,-0.0721083984608745,0.0693649834764133,-0.0846691781919093,0.184791643558541,-0.0439083099422306,0.290683254103413,-0.0288212277126475,-0.0064681915501285,-0.302233778377244,-0.114043601948375,0.213170786332658,0.132266264491238,-0.172387229279926,0.124386773009184,0.0969198616439883,-0.0612904193142689,0.255372840413411,0.009387218890384,0.104421148668061,-0.130478058943688,-0.182771256435711,-0.17451367729372,0.179207340554104,0.19122405445451,-0.159575473465971,0.0334121147429096
mild,-0.210832251774648,-0.363842736618166,0.0759155104556613,0.243078378022002,0.270585332783409,-0.310843439280564,-0.0049082223832841,0.276696899824811,0.477314435301642,0.100585272333648,0.0399356157940633,0.0582230490735912,0.592452956148798,-0.120704770552043,0.366938590286685,-0.188689571188386,-0.228248885336529,-0.0178417049283301,-0.126962078952533,-0.12188275841747,0.264956770621773,0.170391637319961,-0.0564293483861691,-0.176970062199823,-0.025152119658564,-0.24759258717649,-0.196137252212403,-0.109584700618559,-0.0104703143841079,0.385882038720926,-0.0793231901802405,0.0617441894609865
mild,0.18915003337198,0.170984689180945,0.254767371444665,0.249832931460757,0.204100404141985,0.347907977470937,0.31240968956067,0.494253186915584,-0.149535592394811,0.335638856598608,0.10558671228095,0.358294368015811,0.119971460346101,0.310686389095349,0.224964519753804,0.102368887838597,0.356362063625497,0.450606497900236,0.202492814953201,0.352881281443198,0.44702113696088,0.309373202083591,0.389667647617895,0.123693995929207,0.497811440225671,0.42654513903489,0.543826387949839,0.433953354517697,0.353874331514967,0.0223704371782695,-0.0766233444967233,0.23814775439624
mild,0.0201600324084146,-0.117741611510266,-0.192248790047677,-0.149319223806016,0.0467220633263657,0.137582543011184,0.319687426427872,0.0531534114977976,0.0308649169866149,-0.035839968274167,0.281147568661144,0.0913357370407367,0.247641401546632,-0.0524537372676837,-0.212573873931394,0.201996493538954,0.266519248300781,0.0768321449554462,0.326867783203547,0.153261900079426,0.153931694658135,0.125170981179978,-0.2848811871696,-0.0979694533022958,0.0139686773333567,0.38269323157106,0.037360140729789,0.114742627669311,-0.0973744107726084,0.0810722474050792,-0.18318019369133,0.360963379456576
mild,0.170404297746463,0.0120804548078282,-0.256566562657693,-0.188909661678428,-0.261770834989525,0.120465474728522,0.0529881822016549,0.0936884346885016,-0.426561834216776,-0.320263046316805,-0.125941804666753,0.130655377195466,0.0567948783110386,0.098048681870807,-0.104396483635572,-0.0339984342961364,0.0701808060087422,-0.0026448080564527,-0.0022808836541223,0.0871089273791367,-0.0296790950443108,0.0882158278823656,0.0745142751054905,-0.272707155098524,-0.239860261062302,-0.0567023824918785,0.220254288593715,-0.0481338559930658,-0.0163092125916664,-0.034047662333801,0.004504993725867,0.271612858354162
mild,0.245062533259519,0.4640437335203,0.162637125462636,0.368156043332918,0.453270595765465,0.304262079827847,0.506056520307145,-0.0104442679794748,-0.510695794212634,0.292241646585578,0.483853357825491,0.531428101812805,-0.0080545631264723,0.587708795562163,0.240712445028245,0.236418633730175,0.541504795257952,0.482415230154701,-0.174308547005702,0.604547179369872,0.435389713999266,0.497944430313711,0.321333537868931,0.180413478974564,0.400329238293575,0.372900542957981,0.291744894391788,0.44424994202192,0.461534693135738,0.261229239758551,0.034029099283638,0.379867668283942
mild,0.22882494379098,0.207373261258968,0.370927739598944,0.14958162632872,0.0334020691045825,0.279200682714335,0.357380543664024,0.0979187749490285,0.120794472498919,0.0910090397975289,0.481231440439612,0.284967170587343,0.348951222661874,0.195232537402885,0.0453813451970636,0.215128747375059,0.0614379143290489,0.338806461518034,0.0523286627641457,0.0400716868826942,0.104522880924781,0.0161984474716924,-0.405977612181766,0.0980789392696434,0.0871046846487872,0.414338182616515,0.286912523462066,0.179103728933791,0.243694793237253,0.245912503385716,-0.199608146530452,0.249149711308292
mild,0.192436523451494,0.15714072836132,-0.0181886756097558,0.387807708744319,-0.0187482129513848,-0.0590522469984838,-0.0325806498582102,-0.0469392736112041,-0.124900274994614,-0.0064352857641692,0.188849610312081,-0.0255509916967943,-0.24666544498571,0.0862319573261244,-0.0505094622166072,0.0512441561710964,0.17795468866543,0.0357391779824233,0.0649498235292553,-0.0055205277738366,0.190680320369874,0.179127439670327,-0.0146866538084495,0.0792723509212047,0.160044921298249,-0.106037832395401,-0.02074320715559,-0.0300804641011901,-0.0725169190888382,0.197510422385666,-0.0876839354780676,0.0034481568566823
