group,B7,CD107a,CD11c,CD138,CD1c,CD226,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,Ig,Podoplanin
mild,0.189734605822585,0.170055002295878,0.337869982688267,0.25104859204305,-0.0483643904544666,0.386508700186535,0.308883005424654,0.269146059438837,0.299925629763133,0.351125841312919,-0.200081304496906,0.236032413577438,0.189530095885609,0.208039962067574,0.220468748754621,0.299963597102159,0.274306941018065,-0.0119727915932344,0.350628334954092,0.48489061252828,0.211754472296917,0.193292065123988,0.230351237806322,0.480905776926111,-0.181921053981887,0.147699975187011,0.355579631948311,-0.0638435570492522,0.223310933667533,0.309683422026923,0.511987002972948,0.363979482968581,0.483774494193973,0.518122499116952,0.238491084552203,0.162004412579841
mild,0.249470954563701,0.246243385178886,0.273460769903384,0.15439928705113,0.31165332404687,0.401157733778295,0.148747697274427,0.281684311642075,0.179606031030197,0.332479710927369,-0.35149771703185,0.212283104540968,0.0093495455342689,0.335180788216365,0.237973245522236,0.164306844190976,0.0135269809678777,0.219903312969834,0.293732871812069,0.624863934793975,0.274298790445669,0.205245664548837,0.34182686036569,0.339821370228478,0.125045887668314,0.115891600572918,0.411390404329559,0.316167630724803,0.0333645471025972,0.33999796688423,0.530224383451698,0.256981304624027,0.579292302934407,0.421398389770997,0.356085809314629,0.293656557737813
mild,-0.18039988450458,0.134765803853068,-0.186907503907565,0.0522785985159925,0.172805638015693,0.309007796123384,0.329446024130993,-0.114566210360778,-0.0074113826530089,0.247944437846117,-0.131649447374024,0.0987302537670895,-0.486315307248122,-0.004065762952516,-0.0797548209079969,0.0677881851200878,0.318277939876528,-0.138908000487429,0.128908225545612,0.157578161386246,0.049035425446086,0.0751339361318274,0.225913418387171,0.325754547593037,0.029721318202118,-0.258376032646125,-0.161034368324822,-0.0563775942396591,-0.145165610249289,0.477768930209417,-0.0463419168967571,0.103596926751343,0.284159457006656,0.169135751895422,0.109540371848186,-0.160281187385016
mild,0.0538770086595268,-0.0083812831488024,0.0252580703648364,0.118068325884486,-0.148531416153312,-0.144429933807294,-0.253100394605573,-0.172787969996189,-0.169639669309352,-0.125494896000501,0.0346162168481928,-0.128519719023348,-0.126326364429498,-0.220793261257995,-0.422110170225338,-0.258084989166152,0.154571236828463,0.0729018521673205,-0.323416871972122,-0.369696746769977,-0.0418757340971644,-0.0908593012372152,-0.290289216285258,-0.20331580694874,-0.320176148348883,-0.379247917068686,-0.0286859397678448,-0.138033247514354,-0.0258678691896431,-0.356106497160527,-0.159221231998891,0.0267327404642607,-0.178272843671392,-0.184400704116341,-0.181304014610047,-0.0951359328076466
mild,0.104654734662929,0.054577079887441,0.100582996203215,0.211337249947735,0.202559105943454,0.150370275075046,0.093206414238259,-0.301828358999303,0.187648260585617,0.0044947317458538,-0.458850983067831,-0.203981109411436,0.023203094867129,0.107940993432199,0.204604010738051,0.26831174019431,-0.0138848628055073,0.0645772189691833,0.424560900933439,0.36441555021496,0.21045229890936,0.101809416103866,0.344580387772273,0.298502132894816,0.232726391205954,0.26148105564405,0.233461530543881,0.100333401553541,-0.523089086904767,0.171463979750994,0.0356730429205833,-0.0438244413428479,0.276055277583769,-0.0992234928548783,-0.468439391356511,0.237028202451225
mild,-0.0028387425538523,0.25072369049585,-0.0071599591844539,0.121829579771042,0.0730957932155108,0.188113116831062,0.0948910953033718,0.0109551910061673,-0.141338489412543,0.0746346478989081,-0.524158930580529,0.423722095026839,-0.0892045931475253,-0.118864791264763,0.0811341662309287,-0.204330501007238,-0.203906082521399,0.115537489141568,0.274943989382455,-0.0115071790979686,0.350847253950314,-0.0558322954210294,-0.154429753310069,0.379033801339224,0.112689974819275,0.133166722416223,0.0995529431253759,0.259037515562975,-0.371160492332997,0.452380447492342,0.319371160788196,-0.120769970344222,0.0937282322538145,-0.267187338852751,-0.297172131272306,-0.0147420592399637
mild,0.0490275164815224,0.0972968851605855,0.14188014896116,-0.155722678384802,-0.1299218457031,0.234488455333729,0.215561821938312,-0.163493399719116,0.0960274300576894,0.0920720887073786,-0.243984995664686,-0.158445427959998,-0.0326396816772926,-0.0415185850973459,0.027435670473408,0.189852807144731,-0.134191040613776,0.0058364058888954,0.13878710454694,0.2478876752765,0.149489068544911,0.0542741731793241,0.254826844946656,0.136887113676361,0.538168285764753,-0.034023919048502,0.0593466320602794,0.0804859143855339,0.312620627603644,0.30420893701108,0.195952545027849,0.291040593734557,0.259891260088658,0.19038716623892,-0.186241734836916,0.0509483744044744
mild,0.319540889384772,0.623602264822656,0.488302560331611,0.129059086579891,0.0222574125753345,0.217048466801324,0.133958043328377,0.0569981745631586,0.223911844884098,0.11638427615903,-0.325307074698982,0.475081755591013,-0.289128222025172,0.383987630269223,0.339030088351059,0.43693692129346,0.0070150641961927,0.293803273678887,0.418493385354578,0.679703007457163,0.295354797896881,0.356838802391156,0.60332341945785,0.553893662150928,0.404537890374275,0.20801678104779,0.400707188345573,0.444519403568425,-0.29729443586684,0.665674819479528,0.637573097377593,0.273966608405346,0.524792536440276,0.573089900696612,0.358727392027591,0.240565048266302
mild,0.296255222051801,0.0201581970810598,0.152311073094356,0.112281764966492,-0.0163060922723415,0.299036832981318,0.0274968912049611,0.236244348581924,0.274690899766699,0.30974659676531,-0.339525773804842,0.235544087122339,-0.258726679911188,0.151623200461711,0.331087872073427,-0.131988851993674,0.40161327351758,0.368954783366783,0.49820361822067,0.537127205435428,0.386159185060052,0.0256346737706562,0.397517243754586,0.305954083197257,0.110966410460157,0.0992102564897355,0.313005794555108,0.433293878247418,-0.143893137650412,0.344753501835253,0.615072800429978,0.121243681255809,0.279097046328424,0.278725011261089,-0.0462889484210486,0.397473432082053
mild,0.561107351339388,0.515070870073998,0.371957263191284,0.438211264846868,0.22793637140389,0.221600785587905,0.17803603692013,0.134484899446181,0.562821391590903,0.415537001676097,-0.611183807420657,0.429089947533165,0.283992970472622,0.427863108286155,0.346585411928818,0.186321626163302,0.0274915080537913,0.202487098717672,0.703880159210378,0.659011554552407,0.363402117197825,0.342376405881787,0.650950678422827,0.487769856048268,0.0900732929044971,0.535955817704878,0.528540961715673,0.254640793964331,-0.602877291037158,0.730926084779428,0.690942246289663,0.489933100698333,0.475887313857932,0.355995190578406,-0.0960171349987454,0.600325199864191
mild,0.291254808936608,0.398444798147581,0.617997640757166,0.305111245754006,0.584812677473289,0.462015334069629,0.551044118622778,0.379339660933148,0.376858824855209,0.329659474762344,-0.352545118497125,0.182516899894109,0.480201562743794,0.272805048321171,0.503915207521229,0.430704066932332,-0.0495999879823456,0.348506187284155,0.618873718401432,0.617375641174992,0.228427163440001,0.544222214720809,0.544598762890218,0.554059630068718,0.266523461614944,0.462417311180714,0.570269636256253,0.429796625827586,-0.209297669643676,0.737557060973359,0.545558841084686,0.284823904277319,0.463527835071265,0.2716774768172,0.263037218912412,0.297512154741411
mild,0.0086092029081659,0.173947643028353,0.406593211774317,0.0953952929837062,0.0994642090205383,0.131589634891037,0.236288577212098,0.159289853564976,0.0502787672487521,0.154272241819934,-0.600687816708694,0.251397564930244,-0.245235215233898,0.0870516669087909,0.265573580056146,0.15753018990074,-0.282727943011695,0.03746311515825,0.426792205467979,0.251822876870798,0.161360645198538,0.177641238752576,0.33068466082256,0.356506395471632,0.292148755877159,0.161692969877607,0.418590165250046,0.289740999723365,-0.270690163508527,0.577758810323032,0.383291487185103,0.0791286437510669,0.258705905684784,0.0969925493132808,-0.17187978451678,0.161034749135069
mild,-0.179783469185437,-0.237446589823101,0.0963581896165916,-0.253520648654336,-0.557632498364271,-0.262425322396552,-0.439355324548489,-0.391158859749201,-0.191549087839991,-0.253419483187956,-0.576692475085314,0.0925241078781351,-0.496061772479807,-0.237821521378902,-0.21416223573272,-0.106494454917596,-0.130191105834686,0.134517267638892,0.0061937866108599,0.0563724081273818,-0.352084602934157,-0.247865842692827,-0.272880114013607,-0.0465838093432567,-0.180180039351622,-0.122815730133475,-0.0814971979209941,-0.056825772991571,0.0116669982958167,-0.104642006869195,0.0943709014756228,-0.109876043065362,-0.256094198286559,-0.147519791662214,-0.508807370989715,-0.126936314969557
mild,-0.252525645293188,0.129932921908991,0.163748275912458,-0.0302688545335893,-0.140594717484888,0.0199098124614936,-0.0806819139265608,-0.059460198168284,0.130989275186239,-0.0179662672455019,-0.590945693228799,0.010015961723651,-0.653814778528265,-0.18014624544004,0.0324882644788569,-0.105637188672941,0.132548593639995,-0.206738480016469,0.352571191799445,0.393302579271457,-0.0705713257533812,-0.0512192503888779,0.224623076641827,0.0784196589469536,0.218181860687053,-0.0949027311746193,0.160370709370143,0.216095101782725,-0.340413311024757,0.415684980571038,0.290236737132111,0.0123025646351415,0.0577269788657044,-0.122463281110373,-0.166009333254703,-0.0989854247317244
mild,0.182756760512386,0.15781302109798,0.452762029209957,0.0474247634302972,0.197502140909693,-0.194321324988485,0.217171214753195,0.0698022342139681,-0.141729980091847,-0.201770542894416,-0.508891299107647,0.16588386006925,0.135491524494511,-0.067636098724395,-0.138181664055996,-0.188228076896763,-0.15630098227432,-0.186055819651618,0.389957243898529,0.235806941658741,-0.0886382706095887,0.311248657618997,0.0220654326483804,0.24252978936656,0.0793136281350553,-0.0605249617109176,0.188825555448295,0.164671363161596,-0.544592793033659,0.375985708477097,0.38730285625402,-0.101169698831225,0.194439721728866,0.0154156872067546,-0.317268172112025,-0.126046848271455
mild,0.203155071880256,0.336688626609461,0.485067363536955,0.106804471756647,0.155754140631092,0.21228635127656,0.1712953323904,0.09525845105359,0.227629251462521,0.234232920987738,-0.383803916714928,0.229654499148806,0.0166333767519413,0.145797370015096,0.370493979125553,0.126987233821804,-0.0090305792953573,0.0387323695175262,0.472407577912812,0.407872302993423,0.124347388279876,0.355303680759913,0.310357961592428,0.425119861556925,-0.0982462928241782,0.164996854964545,0.331246989937744,0.345780270092073,-0.0236852539881017,0.665289751817475,0.439931583967714,0.243269045398044,0.327157399052455,0.0976467987765903,0.225943582899559,0.223642572240156
mild,-0.107034209747151,-0.167825648353456,-0.356105981642623,-0.126542917270865,0.0024571513556839,-0.198907741692616,-0.132117414654501,-0.274594145578495,-0.164576511785042,0.0865051533460493,0.299166574818519,-0.10740520797695,-0.0684018313725048,-0.169814540104729,0.0204947709092787,-0.0329527776227687,0.25266600653233,-0.0051111942676725,-0.112740991348391,-0.2378590020971,-0.111349741539457,0.0763532701736961,-0.0933344223404658,-0.289452694486279,-0.100057030025175,0.191764302343804,-0.010475474293622,0.194428148999308,0.221598805146788,-0.132718310573338,-0.165759979909623,0.0169415551997502,-0.172834437234716,-0.131918319794197,-0.0771621745077608,-0.0059902971838115
mild,0.219870269100524,0.383064316375474,0.35616817595862,0.248916126858022,0.420617000372691,0.191255863958195,0.468411096705892,0.0963166477071753,0.425778009964623,0.157606169780387,-0.237316744213576,0.262623806389046,0.161482894023004,0.226189202623653,0.325291445292185,0.153875485363495,-0.117631636649178,0.491961588907817,0.386115405693408,0.373798404239469,-0.055715420758402,0.309181998350239,0.43409792036043,0.389110867785026,0.152974150895672,0.0497543292733669,0.364280444427652,0.277583131698447,-0.0990629287542789,0.366618132466843,0.303289595223512,0.120176285820769,0.392513944561678,0.232676240605208,0.198291047311785,0.104427096576596
mild,0.0637989380196973,0.0343368824277053,0.197199246058681,0.130016837350041,0.108302097674535,0.207106437810414,-0.0187547763190419,0.0730395165579857,0.121982433222919,0.113761389084907,-0.143867023256997,0.178870390622115,0.001073016310893,0.274216744820665,-0.0458111829979384,0.0589031816997629,-0.030426587474671,-0.306822261327971,0.137332632729101,0.16670019627809,0.0328845567243574,0.0656259232419862,0.200973239890709,0.427003222195588,-0.0505255908752571,-0.0299350797579012,0.138510973350791,0.10140869286453,-0.490307153446498,0.0740699246270077,0.0187663615471123,-0.0698375764874551,-0.0585905385359356,0.240795074908785,0.141427310428675,-0.033325108616912
mild,0.26204297278613,0.257482007018405,0.165843072058228,0.0683859344097227,0.0961046971298354,0.0148685941736378,0.152000626566174,0.28203531541837,0.046620353710525,0.0260067343843633,-0.0561111923151556,-0.0786088896914242,0.0868547739661197,0.34482237998449,0.217680155433044,0.0227069065177008,0.182710902200151,0.196894211142806,0.396007198239413,0.348331350366677,-0.453604978119459,0.0655334614472074,0.344686106184783,0.145162659169276,0.0581155483500497,0.125697131494352,0.19702157832817,0.379517310091068,-0.163743051738163,0.284217609136458,0.0895517223952347,-0.0268461307218473,0.110491950432813,0.108086784473756,0.488113651511163,0.146481927743622
mild,0.0530267679191571,0.239614954347428,0.267140668715013,0.106568926559021,-0.152170038230015,0.0618793267400423,-0.131566755430203,0.15836546285147,0.0423013611021062,0.0224211717509206,-0.0992379055816743,-0.0320693819125691,-0.259355363638488,-0.108526129377717,0.161469479520845,-0.0074193876849483,-0.0497770884638709,-0.0382753125428534,-0.0380778372882695,0.381427046627581,0.245108035713153,0.0899045044668567,-0.102535533389939,0.178429067157372,0.179251319222408,0.0209238587264335,0.204535742392155,0.262148508685293,-0.0210899538227648,0.264690448002395,0.410593444395594,0.0854165627827447,0.130559822674546,-0.0832094647027547,0.116684994787552,-0.0884778002509011
mild,-0.0517100284154586,-0.267270766480395,-0.119980833904678,0.0310085500202511,0.142974794820541,-0.0188633495412674,-0.080398772603351,-0.166251569358736,-0.202412760493189,-0.130155066135785,-0.328857977128937,0.0174967306416256,-0.488901354148139,-0.141801153132822,0.0071991345872323,-0.143377320046514,-0.0991545255572857,-0.358097844001754,0.0357592844203164,-0.122681601528993,-0.0934376106051757,-0.312421261786505,-0.0146914527645404,-0.13981377087787,-0.095428702845223,-0.0048693721245119,0.0319241376062576,-0.210209372990709,0.0472997568551724,-0.221437384658331,0.006610654383278,-0.225573309408536,-0.187761725016245,-0.0896664939590879,0.186274473122413,-0.237049118909244
mild,0.0333941684191965,-0.0342122620243556,-0.0909727877310871,-0.0184805137787512,-0.282712545175679,0.0071087727242849,0.183317154168852,0.134396653817663,0.185251259954268,0.0733702507682079,0.151147817955815,0.114929993745288,0.138926458850896,0.14065154079025,0.0554261231182577,0.0457981928804432,0.356719213990027,-0.134782970324615,0.129353580802683,0.25621777168642,-0.0251247490402674,0.0223446142870152,-0.02839209271006,0.0721119387379333,0.0897791986920803,0.0117517921447786,-0.192213556468873,0.0945467486677247,-0.189793143126344,0.207259927914162,-0.0092460642332182,0.0549356156596264,0.0851527972014093,0.0346962314498888,0.433957813302498,-0.220817679857125
mild,0.174881363398823,0.39670743811372,0.54516335680476,0.255972511579376,0.0906006975900558,0.449066038576727,0.397940459571522,0.236014925953531,0.345241343834899,0.327676509624352,-0.361691063249033,0.309689449385063,-0.108081444460859,0.37304821831254,0.4422295816049,0.190846886109976,0.126702862041335,0.33222721515638,0.594376340892318,0.596585332890115,0.404858399249491,0.300345632786163,0.597053984797001,0.559937829126036,0.490812915616604,0.272138956783095,0.60086725500797,0.638912855961261,-0.0983969323733154,0.454901964508017,0.624921705723011,0.390056952614287,0.633656044876455,0.461510457135452,-0.0606486755255833,0.51741215523709
mild,-0.0848698926394968,0.0818353905660029,0.141997288604732,-0.0929766532031461,0.0671995052062622,0.0954515154808973,0.212723594188838,0.0699144916629413,0.0203084180337029,-0.0247165131038607,-0.585069430909731,0.0340516498333402,0.261948016310066,0.0155068862902477,0.0258912744102137,-0.0236904858210178,-0.370758812077724,0.532823614320357,0.312312510458333,0.161730360031742,0.0662368214106885,0.203974899017359,0.240597147942473,0.061352245507417,0.185553687589718,-0.0396197710839524,0.130058858485867,0.167882838433853,-0.138182494226021,0.326678970530392,0.343561167580081,-0.142558553042322,0.122301996123158,-0.0061503963674288,-0.245028970891003,0.0226580129842286
mild,-0.0660874136096377,-0.158787625869336,-0.104301719979166,-0.189587346320222,0.237183534988985,0.179972322892056,0.329841498478486,-0.0279599074849924,-0.0185382821718898,0.0276021881555843,-0.334383773890567,-0.135485594110706,-0.187456089284023,0.0973557890676141,0.077406447324925,-0.0203680101560944,0.26314009942286,-0.349136270654782,0.195130801732514,-0.0514126010752482,0.0182722483988542,-0.0991623190950155,-0.112130128262274,0.0891539529963243,0.0034162803548492,-0.0471032720494413,-0.0849481872348204,-0.26064167093998,-0.25753319545731,-0.315772890474589,0.0537928951172899,-0.195351581237652,-0.029982883711042,0.0930855708974744,0.0128236867957153,0.191891272253057
mild,0.0190810189085052,0.22183716244946,0.140728908859742,-0.0287244305210357,0.104811637028399,0.01155459618309,0.0507833648688136,-0.134740233004783,0.0350632988398183,-0.134432790508676,-0.4782459405238,-0.0501414580202071,-0.336194023543071,-0.0109760018082741,0.169709262232327,0.281248764518578,-0.303422214833818,0.289515903880929,0.364227823492383,0.227079146669955,0.155833934510653,0.122674747029733,0.357092823132359,0.139505239020328,0.403786823874832,0.181594091445033,0.234137364858377,0.516532656026077,-0.295894518921553,0.264807178602367,0.433708705102719,0.0868611337943159,0.198510303462,0.144644567051296,-0.0138998294760988,0.11863976514195
mild,-0.124238026888017,0.0777413102965654,0.0388962906572602,-0.0656531739717607,0.210092265583502,-0.249226096372905,0.197314303936552,-0.0920204806218907,-0.0231654314591524,0.0794230509037432,-0.372348365368201,0.0527113828252567,-0.0042351432103961,0.148249722066822,-0.0460949140471709,0.291379996856966,-0.028067660182457,-0.0127397151139357,0.456873846749422,0.150605704525738,-0.169507293190681,0.0681839424205513,0.176234560287832,0.0327208079909191,0.29226116659664,0.0058715328802242,0.0593703971007923,0.185158736130467,-0.256297211815765,0.227487375195918,0.0850606086037316,-0.21311127174445,0.0628772125679996,-0.0306622294897072,0.0529406105331665,0.043823451670622
mild,0.101739556098116,-0.267227710068279,0.13761525917871,-0.0855295570332033,0.256879922669179,-4.81651384159701e-05,0.54548636212656,0.322028492336462,-0.145083612628434,-0.19414037001711,-0.0165336990981538,-0.146601819628317,0.264170974753268,-0.0121323408415204,0.073007561766125,-0.01205774366128,0.103607855369652,-0.383841170355498,0.258803777164361,-0.0339040484487134,-0.029915715445818,-0.103762562160652,-0.32264780720773,0.0705363745158818,0.300183845559989,0.129617424955151,0.0937006001703508,-0.398447435039454,-0.639929515677457,0.145526413167906,-0.123205176089272,0.213587855497639,-0.217148076061017,-0.188562159507345,0.029951509081455,0.0044240384972046
