group,B7,CD107a,CD11c,CD144,CD1c,CD224,CD24,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,TCR
mild,-0.0389094612972369,0.0586424684176193,0.145969745577058,0.341311874147828,0.122008319448999,-0.0257987520232183,-0.203075530422686,0.0697769350638033,-0.159523191530592,-0.0477328712144535,-0.178242764647349,0.560760014045549,0.0800629533071391,-0.540868326191631,-0.287717910000479,-0.0416176818181374,0.31294930235108,0.140325334731221,-0.260799498002787,-0.0795807832074543,-0.0088581937917239,-0.188171405869601,-0.249978998023833,-0.0442224059013386,0.0354382938065013,-0.316579699436482,-0.139412716698595,0.079386018394631,0.311386492508177,0.0107902075679689,-0.21072436076509,-0.0513217340849659,0.322076838646785,0.137029928993568,0.0881565960899961
mild,0.278497086586446,0.266016430113886,0.222084707240067,-0.13051667475724,0.393957351060352,0.414572136032079,0.194086882308472,-0.296299443918464,-0.221832278329409,0.237819788649418,0.0217549131681431,0.0363776437328238,0.112819960567132,-0.28305879590498,0.275341179916327,0.386225313339348,0.507032454572796,0.240610484444148,0.345834880503981,0.303097379463422,-0.0101678920626276,0.387882381225013,0.287122343727791,-0.131740334154534,0.291472812473215,0.207831790513279,0.135021863914261,0.479055662251794,0.240643674935887,0.501108657908579,0.290733412654904,0.192047170424296,-0.229040120994304,0.0376765720016125,0.370867726050903
mild,0.174161757657226,0.281146404489417,0.0468589972096251,-0.122319221453265,-0.217433113464406,0.0109439994913229,-0.106007364215531,-0.0525259548607923,-0.65137792099912,0.331016301183826,0.0811784439092409,0.0223854923339917,-0.105105932572207,0.255074531642333,0.0514964117614118,0.105723367064255,0.105661064279078,0.127175482093962,0.187003312176463,0.133677513830925,0.204840676018007,-0.103811463857197,0.551534935696237,0.18534986222141,0.10729416537513,0.288138128967183,-0.219412884673562,0.0412679843898128,0.0303004083145269,0.307951109656978,0.164564515357708,-0.0484023335241185,0.174486126236657,0.014898845011809,0.0837576076666942
mild,-0.0830610358480446,0.0981340963860706,-0.211048762630741,-0.043193001056279,-0.0521607930919566,-0.125212923584137,-0.222136559644064,-0.0159256222982984,0.0170390111582365,-0.0955794317600172,0.0298544392037406,-0.190441937218172,0.389276599430366,-0.0712034767212905,-0.227055308734245,-0.277315078836783,0.0739070762299286,0.05061808114473,-0.0482734036234265,-0.147614118575819,-0.125063219910158,0.0253184598820543,0.0278969435986371,0.301709343393608,-0.0716169350585405,-0.103815937230121,0.0114921490822619,-0.0060147831774481,-0.0894626600367556,0.0186199858389553,0.0154966435484987,-0.217325642839523,-0.0065896925039686,0.173560659370015,-0.272513570726912
mild,-0.0183203036609065,0.197784905107412,0.224764310746415,0.160171769752591,-0.272349649919487,0.364373025544581,0.156831896684993,0.260817373824247,-0.112463208997681,0.165631818216518,0.0793736648234155,0.446222871150617,0.0003830202785835,0.553765987324751,-0.0742112503945598,0.398487230579957,0.473353118799799,0.0323216510604839,0.0386565484416315,0.0737126826643927,0.432359013153392,0.218399496315244,0.278434949369593,0.194614897068551,0.349504685927523,0.0402152708691597,0.0975077602906828,0.429604268491135,0.0809716035318819,0.424053053426537,0.103345084096542,0.101954783056584,-0.210034673840533,0.188485838528289,0.417428718336114
mild,0.133420900031059,-0.0858257301921822,0.0585684661288334,-0.0984260382811019,-0.508296900514013,-0.0485720391517449,-0.0642947094477527,0.132903190072069,0.119969641807853,0.226440652093986,0.234461541965096,0.254032994474576,0.2002555993282,-0.0977988773916708,-0.310958569031431,0.0049116008344988,0.149378967982137,-0.0220242974399538,0.0727223747405596,-0.281350489949086,0.0069544191009376,-0.0036819011682215,0.163848152781533,0.525179472144649,0.0080875301481921,-0.360773406875143,0.128220924654113,-0.132256233029466,0.355146804843803,-0.130630215910631,0.26155344662602,-0.197269322152746,0.522418373892291,0.516735206419367,0.0087449283202729
mild,-0.155386611260941,0.14443814707574,0.502739170793042,-0.170369724278198,-0.108160197854841,0.229211375492475,-0.260588062732832,-0.469005911885481,-0.26280895323655,-0.178908237708946,-0.291992907502372,-0.302769059896403,0.225046790511601,-0.383733796363206,0.015033355690356,0.121008957855968,0.065660538357909,0.134046139914614,0.150740875825681,0.185757444361001,0.215363542795154,0.0103940429032128,0.505255204535928,-0.357322533824657,-0.248079988396573,0.113148847280213,-0.0273321102579813,0.406130320184762,0.134434737390423,0.316704601154831,-0.091373245274313,0.0361030428668838,-0.66732321258518,-0.211478536209199,-0.0277664888083223
mild,0.184696972000752,0.312694446950468,0.355832704412225,0.0656939410285477,0.171783327565255,0.256832151707102,0.0518414541879973,-0.253753883628614,-0.0092307697702254,0.104425393338962,0.202089310130251,-0.284369277194434,0.0463683458867997,0.0303560753496411,0.520261347016224,0.424188959680587,0.120437818088002,0.258632878151796,0.173365651898665,0.299854270792949,0.0673426889641422,0.143546648861017,0.264778949082062,-0.446369538710834,0.387723595949767,0.461841637390172,0.382778843594481,0.373574772479364,0.183198713359569,0.394415673905231,0.404904211010597,0.390686094477988,-0.385360620028804,0.29885893218391,0.0959125431839013
mild,-0.0602038533074464,-0.303637863004847,-0.371896121577293,-0.0278694090198505,-0.0212079236916343,-0.183419980941149,-0.0696627935112588,0.302493502402148,-0.388499618827179,-0.336236921052881,-0.230451337497578,0.192214690289454,-0.285156098598626,-0.034015318671368,-0.387365289215086,-0.425062538894462,-0.285969004484085,-0.462683866130433,-0.374559713025626,-0.392508989648601,-0.271740123388308,-0.426372449257601,-0.233657616459953,-0.254275269120135,0.0493292339865867,-0.314767108702431,-0.0380389404514158,-0.295372587351945,-0.332465806622002,-0.32838831444164,-0.225237607284128,-0.400258276824485,-0.132487316616396,-0.296555579000501,0.0941800897674603
mild,0.298927359643767,0.0945304519646175,0.303865297582479,-0.0228493928690556,0.178610050790398,0.135987835620617,-0.116058207288339,-0.314382991582166,-0.114349261056987,0.328952194678055,-0.301326012882938,0.301539348590008,-0.0314951325405321,-0.0046671164068525,0.145593560023553,0.0701913390679886,0.191222203343623,-0.0544242424745855,0.139483324382301,0.102221050651923,0.074945820487715,-0.019378259794632,-0.0966891918717633,-0.539657246124796,-0.221742432444751,0.0935986341934625,0.087798013770367,0.328604255422519,0.0549594761195454,0.250408392152428,0.22667959264422,-0.183657566738541,-0.0735299989355723,-0.17976946400837,0.0506511596986494
mild,0.230270462112736,0.248042289955239,0.620161127339832,0.163357694211623,0.425261994466924,0.325266583781859,0.432703070324908,-0.503383951110785,0.283682600043274,0.46519310881082,0.453371496960667,-0.124356060652356,0.239428931719229,-0.167264579690441,0.493674802710173,0.542866367570249,0.136598057492597,0.358059610871767,0.479246911343392,0.462618013836028,0.322980187302187,0.453870752184153,0.299538480831471,-0.18477561694211,0.102160180575129,0.713094747966945,0.232934264791472,0.434725342883261,0.252882757057725,0.40170427177529,0.326068074516849,0.160864748366694,-0.160896218354921,0.291491040028297,0.216518555178711
mild,0.128900169790807,0.204318436371075,0.38649139626089,0.242645922716187,0.289946432868647,0.104419966188428,0.545030231314191,-0.501728361160975,-0.0136996293810276,0.450992623769996,0.322633858991965,-0.277955351697896,0.0838695099409639,-0.154498344457224,0.645533806066597,0.412503254504035,-0.0521702949741811,0.292922943995817,0.410629601433904,0.436837126064698,0.295503110570155,0.566717797664882,0.295131188853537,-0.398159610767369,0.24596309679329,0.770120181680742,0.231860299191119,0.482915838541483,0.183641111516281,0.383161612639107,0.307952718940428,0.365724882941499,-0.306902127450804,0.222968286262241,0.125569990850604
mild,-0.129507855527005,-0.388855107749789,-0.179188915545653,-0.3347633196226,-0.446331385103024,-0.206425712991108,-0.475066146450642,-0.407092550706012,-0.207560260634987,-0.326137734526881,-0.471712443255047,0.127748372104522,-0.303422904482819,-0.401450606085282,-0.197542258078278,-0.15474390862569,-0.175935256885205,-0.555324962458611,-0.271495939522233,-0.3150675490284,-0.243695318888545,-0.302353942246288,-0.200678429096107,-0.480390302711369,-0.478554644196224,-0.54503517881586,-0.214860332824039,-0.0320729077742326,-0.109345881217037,-0.490814228555384,-0.273417453394556,-0.0749156196995161,0.0266808395321824,-0.260218626877597,-0.0945813890178169
mild,-0.291099594163944,-0.274833075223192,-0.417585931346429,-0.415940438684148,0.0900587005898231,-0.352217137179108,0.215408208814656,-0.195061060124767,0.230374040345055,-0.222904251457833,-0.443148006482988,-0.344259159461192,0.0947391104354542,-0.234720339471827,-0.0190137807371075,-0.376150243478651,-0.104039337829365,-0.208628270598077,-0.265725546416389,-0.367945135911082,-0.582548456585102,-0.313758309773719,-0.340329280637496,-0.434449606592826,-0.493744542967728,-0.3415121376262,-0.428854560048237,-0.322439801588763,-0.218376564790772,-0.29375176761125,-0.192825320138878,-0.374841181202492,-0.0739566413489569,-0.182150133324454,0.0328744694434348
mild,-0.0892417797012363,-0.201749600835486,0.0302644286628305,-0.234974122144105,-0.221219646914133,-0.136184815890448,0.0637776445885006,-0.333749185637308,-0.189343481765779,0.0538905390879967,0.0757713416154074,-0.267541942910214,-0.319058710147804,-0.24381394315617,-0.195686292503917,-0.283294770317195,-0.353436353641649,-0.2310048630766,-0.0783692670737867,-0.136533001728699,-0.143271248018018,0.0522620008098518,-0.41467299399823,0.292094163964599,-0.371551237652048,-0.0657489956260629,-0.145020426208534,0.0238733566847105,-0.236000696294081,-0.0177548002085965,-0.0004342447100494,-0.0520443702011632,-0.180755240908327,-0.101828122133378,-0.153531200698251
mild,-0.0300386894855791,-0.161680123985109,-0.150583233934047,-0.0829479286756169,-0.0716303362918166,-0.0613899386160674,0.26391321311476,-0.0423537851255399,0.092864561734914,-0.0602809835370788,0.0864808053870324,-0.195263868876755,-0.234098183950218,0.0641088125310855,-0.088467398564469,0.129949538053044,-0.303925320190841,0.063288310858245,-0.170207125495236,-0.058427668498984,-0.181377555934215,-0.0981874284909549,-0.135514586590784,-0.195189423096043,0.174275048538169,0.192621267051829,0.100708732357759,-0.17566539612719,-0.244533043347738,-0.149090544135256,-0.106821590545698,0.0728174708315114,-0.210341174956925,0.618150925009403,-0.154932908068419
mild,0.253409206216652,0.152874856178668,0.140101274749999,0.033649986250599,0.110851486769839,0.05920808195587,0.0076517419949605,0.027908372587501,-0.177022422656185,0.061243669625183,-0.0081433878074437,-0.111911518884451,-0.275463305178915,0.157973693571939,0.160459828366271,-0.0681080860820482,0.184802053519727,0.0566859137089757,0.0807405722495483,0.0983911135497206,0.175966509243153,0.133997940773099,-0.119782524277598,-0.0970905101039637,0.0367421025132127,0.129043894511723,0.105566320692334,0.122372870782415,0.162203807929118,0.09550640827776,-0.0331499393709514,0.169160186815569,-0.0835958280649865,0.583236981801581,0.250333449597422
mild,0.183372187813044,-0.299126530879058,-0.271305832965566,0.267180989376355,0.138202728693884,-0.0761609989536419,-0.171940633571659,0.499513777416902,-0.139895903466316,-0.0368276113115887,0.0585611361541942,0.544108401804999,0.0657835600498674,0.20892979431025,-0.2069728018868,-0.370937118230287,0.301604026803108,0.0214216501265264,-0.207706550615185,-0.0954913147986624,-0.0530274758158442,-0.196918722857097,-0.30547535816408,-0.322193109320275,-0.0986144309391299,-0.367419859092044,0.200434678144995,-0.205759977404661,0.0473433329809844,-0.168383788991026,0.0494274421015997,-0.078944648232963,0.353734672794466,-0.0618368067263305,0.288956662982716
mild,-0.0768808472927036,0.0547374823082792,-0.174693885327113,0.219360950042674,0.0050168348591344,0.124431384689682,0.0526467866028372,-0.19931186823705,-0.0509938227748214,-0.0826448105371543,0.165017472166836,0.265052999979888,0.182116724060033,-0.0043740042661068,0.16237574240521,0.0141914217610706,-0.042513513144338,0.0874699561796944,-0.0749357079329616,-0.164561535969058,0.344264747548524,0.0711850736581968,0.174663028962944,0.182904389126762,0.106507308040041,0.231265799466326,0.310427235512258,0.28520088313,-0.100526765028421,0.29401099228324,0.0406021072711367,0.0660871188173599,-0.174375151731577,-0.342088731125671,-0.101289467146845
mild,-0.0097196285844557,0.0662635334634495,-0.0156894704860842,-0.168107343474314,-0.138581664905197,0.377860445068388,-0.31594553557481,-0.279696587624291,-0.210234764951416,0.0081765468432481,0.0044288095556376,-0.0679871799565428,0.070887255917694,-0.0945853091803612,0.0785231371803496,-0.0174432436768881,-0.0186745573479544,0.0594156224829903,0.0041044644232303,0.0316963934448495,-0.0500612495358391,0.261967708437403,0.146095459039102,-0.209093891529198,0.208123935493467,0.0776378358760051,0.0244599121697034,0.166225562908583,0.0963810339226387,-0.0205569866197601,-0.0611119200896176,-0.0651047449567838,-0.112037983060841,-0.477279873292764,0.144797638457629
mild,0.300380936110113,0.129204142050084,0.169946344193293,0.133008006801907,0.010633170665602,0.108873898461805,0.0758419981608357,0.0269386137803661,0.0904838495658583,0.18972572162187,-0.1336951731603,-0.363025975800276,0.313842905000735,-0.229274208344464,0.158615021832758,0.351294657344122,-0.0640828586946355,0.25029940527861,0.185035597962732,0.154987703515636,0.232878361491051,0.0862080684363602,0.086146575343283,0.131857900200388,0.0601091272536024,0.316483673231634,0.0662134031551709,0.3581250650645,0.358797354318738,0.314653563671082,-0.0677269276196143,0.1895095712453,-0.371745275831597,0.347960826710613,0.246577760322869
mild,0.221898189747149,0.0651534034498399,0.0956093905071947,0.0852628170450988,0.0057762718141541,0.139345399400798,-0.225508035012838,0.118450809622152,0.216561890098064,-0.0128255516446152,0.0295969827655645,-0.237274833775077,0.368048492949472,0.214725457246423,-0.0636571853964829,-0.206074850264525,0.0533480757878826,0.241857899692648,-0.0384001785181489,0.162066653960052,0.0485244740540724,-0.0142293045547495,-0.1882022510775,0.0720385370916101,-0.0169222557593011,-0.18297727760334,-0.0555580458978522,0.0170732913651422,0.221096306480316,0.0825370585058464,0.174326365350449,0.208859862590485,0.0153223716127006,0.122457127760354,0.163612045373495
mild,0.297079236423278,0.216648787289434,0.132499472271577,0.158858672089852,0.0929735444397204,0.212226322244716,0.313433816793079,-0.0051838676183823,0.0518699843071745,0.0519995693736319,-0.0226710331907326,0.347271066796854,-0.0860819185011375,0.085873237547613,0.23233781667078,0.320357003688672,0.118650096762077,0.324682609446024,0.0952409952771948,0.254354041537046,0.149332333410843,0.205481665093418,0.238914848343394,0.133501694373281,0.308725670383739,0.240258278759922,0.0765507520113008,0.27333160271765,0.228271967129978,0.184163150074266,0.0550720690982688,0.582945752118169,0.188778050124292,0.147386188144426,0.175491097059116
mild,0.0233981985631643,-0.287563423295531,0.165126001615434,-0.078127054642785,-0.453863215950831,0.0973136395431049,-0.354509480763927,-0.360576368414587,-0.450016484342946,-0.181354246215505,-0.142312863751867,-0.281252909068506,-0.257293695000574,-0.185614481399119,0.004330111668249,-0.147231446946437,-0.251163699963634,-0.255589965080993,-0.07292067095228,-0.144010154092219,-0.135055411874227,0.008000091110794,-0.0665675620649254,0.230409313127557,-0.212333481878517,-0.0454225652671042,-0.223337806531746,0.218716194304157,-0.0581056938774213,-0.0462808176544606,-0.191146689314822,-0.393051301326695,-0.248193722629971,-0.0073519101831193,-0.000530883885897
mild,0.0085271533922464,0.0463044458125252,-0.0543726748041779,-0.119502255215701,-0.461988898991356,-0.0870851324120856,-0.403728124814588,-0.195587298314955,-0.380889402945217,-0.207841663993102,-0.359818482697147,-0.142326727477849,-0.0352356573949764,-0.0673375902708852,-0.158033207262463,-0.265240253507225,0.271986906390699,-0.360319734822665,0.005878732922734,0.0913350355017498,0.0271113183828727,0.114377564490068,-0.0134592240403367,-0.0310456772821321,-0.0920423276725192,-0.226077116431888,-0.0972102253935811,0.0846414831275645,0.154242666886641,-0.198078736420009,-0.0607003942996499,0.0188299247978697,-0.366318468549383,-0.0486971934591944,0.056271742218114
mild,-0.0072557241140263,0.100211475664312,0.223805848342243,0.0135718056977356,-0.391691515797016,0.160779122818074,-0.0806387977280532,-0.151588456299031,-0.247499685815975,0.031123019207488,-0.177587093588274,-0.0539229761689181,-0.0817374046189184,-0.0660786620949144,-0.0662620148894085,0.0964984538273122,0.0327446252092382,0.0101128575494435,0.221672729988384,0.12048825680636,0.220195667973348,0.12335581601193,0.349008647745875,0.0711952570485381,0.0096768785060427,0.0613068691206413,-0.0190333792047464,0.265133903382948,0.153985239997157,0.209481401206687,-0.0651726244360977,-0.126713158678728,-0.275572429162732,-0.228831726425692,0.0825275799399868
mild,0.037152178877563,-0.165834283284595,-0.286231453248363,-0.123936304686727,0.183082647242936,0.0552890433444453,0.0238543989467287,-0.274855204840357,-0.162119994046493,-0.0355884837858088,0.14444576885759,0.148305591249021,0.168753984065333,0.0236150825414133,0.219483496018246,0.0716799590222453,-0.0578187815914974,-0.012648517920667,-0.158904851363514,-0.0885663368804212,0.0831325813859947,0.176837141470343,-0.0265589268893622,-0.141488298768626,-0.204816227700685,-0.0423437423309801,-0.16269818670238,-0.107214255360071,-0.211644178022731,-0.0938306499701747,-0.126182689430225,0.0424663877544512,0.136242205138215,-0.358610295204922,-0.155684821773
mild,-0.471763405162947,-0.179386216282968,0.27527620801033,-0.0753919097372642,-0.261457115655077,-0.0086701926832168,-0.298854701769211,-0.289868062393858,-0.0821116968966782,-0.127244698701237,-0.456170544677772,-0.328741104728458,-0.164447214562475,-0.076109329088935,-0.132121476945762,-0.180888119175692,-0.0149712441078705,-0.0004792481575885,-0.128742814788528,-0.0436313772110757,-0.109578848982229,-0.244737606013132,-0.0123526842845579,-0.342894850581814,-0.115193848833183,-0.149824962685285,-0.181132813989613,0.0505783465005266,-0.285916648846247,0.0326259964728272,-0.273063277238106,0.225917870954711,-0.0670927121469098,0.087826583308684,-0.0265035610226924
mild,0.26554846572637,0.403396231161873,0.380887272589632,0.222951897738457,-0.202782159507024,0.510647151770299,-0.228906018404732,-0.417427839149609,-0.0047576726397259,0.184402035968804,0.207527699668246,-0.252096309770923,0.650260739917968,-0.0612045863850889,0.328945509976681,0.265317213179507,0.314833265831177,0.270080774632245,0.40504132148126,0.24367548902722,0.206097817787636,0.109967062860427,0.241860841149998,0.0854072908877406,0.0607701344404358,0.307404108714228,-0.0374348154715051,0.505328844061585,0.0840790288308165,0.254398211449144,0.152229686091523,-0.113544508055855,0.0813981220681458,-0.0190820098180237,0.204855297220452
mild,-0.0021311010863226,0.0989376592709318,0.118098066374458,0.0142479658941765,0.122955728710514,0.212775807926695,0.300951259461672,-0.379832132964576,-0.0550632182476146,0.10336596695894,0.322640795596436,0.0771876504378243,0.065071433584004,-0.338315912681859,0.276966002542093,0.472828928724598,0.17067955379267,0.422236809379322,0.288923675431818,0.287026098340122,0.103057582277341,0.396385934609563,0.329659797182505,-0.0075798066183141,0.174671818527205,0.556054357544286,0.088104171639006,0.518434355927821,0.0363461042010659,0.327151758302677,0.23671641569417,0.322061455445634,0.0402033080134954,-0.0480399362080103,-0.0329144482416905
