group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CLEC12A,HLA,ITGB7,Ig,Mac,TCR
healthy,0.145927909436141,0.181647686052874,-0.139127114757539,-0.0937649584024486,0.0250658460042291,0.261337206065783,0.472060411133424,0.0640265967463275,-0.0970255855328594,-0.39181448694994,0.0578695690545728,0.0949070702415968,0.106793735487668,0.229446822604523,-0.0674788546561208,0.334296820421431,-0.054217321459837,0.492255118238041,0.112800056213859,0.277140139294509,0.0285623021838074,0.287580905820076,0.330574683011893,-0.0277440527898933,0.198700977611749,0.204977678851598,0.183665923218763,0.129254214034651,0.17600782356343,-0.233946340504994,0.202121102614309,0.496035286302072,-0.0166992361248742,0.302215928950073,-0.0176948528546716,0.284257357907516,0.0811771866546898,0.466419822941843,0.0053002444736983,-0.267119826754233,0.0305412034680934,-0.0873367826264995
healthy,0.20617836588152,0.195108216833671,-0.0717896248421678,-0.10381333862157,0.198174917937616,0.110192022039834,0.107902400357051,-0.0704248291215357,0.122486789545804,-0.0548938426897891,-0.172102200557372,-0.103370132518897,0.261201621036621,0.149695451250376,-0.192650442492766,-0.0485754065990202,-0.335182168730288,0.245380260941557,-0.197688067617024,0.417597893718931,-0.0682488345611052,0.188732761672735,0.269266269792919,0.217350589258693,0.145652669077386,0.143246960083569,-0.0664233688827676,0.123977365169806,-0.165766971890905,0.0371487810922582,0.0801082838993773,0.42986708696988,0.283676910399378,0.365517582583214,0.0247845067756031,0.30344938372678,0.0575196008245286,0.308061405839974,-0.212843421043996,-0.0426337666071388,0.0613841674365942,0.194617049034934
mild,-0.128337716136051,0.21638749179716,-0.048253533862048,-0.0993003715297068,-0.0799102715189186,-0.0697788202368504,-0.06684809327629,-0.222184296210687,-0.160362360280865,-0.190276413726695,-0.102293939232002,-0.0409307328373889,-0.0344336348747866,-0.245730448036083,-0.0950385637768314,-0.0635850808437903,-0.374256579718285,-0.0644238217934324,-0.180881484566329,-0.0486239265866594,-0.126468021846043,-0.111255970130061,-0.02396138561578,-0.0657328847833481,-0.102656013585698,-0.189335233321152,0.108574579853923,-0.210872250432556,-0.0456442521969907,-0.475943991981642,0.0503783810307063,-0.0327400821055735,-0.0009054433936634,-0.127695647948941,-0.0771981213189212,-0.0100476278866335,0.097087457224295,0.134738179048046,-0.0784482148139584,-0.199335419954723,-0.0693582655130646,-0.108877866612278
mild,0.105518048686185,0.0539076328067176,-0.11665804606718,-0.136230417826548,-0.296751571554801,0.210283797501852,0.204709263842009,-0.201005975567308,0.023366369732927,-0.0177357926574843,0.239779232604505,0.0675967982055226,0.0046463119163286,0.202227818688963,-0.0336370271695427,-0.216112810333661,0.107894622670928,-0.0543625901429204,0.114859228660723,-0.194885667360462,-0.118348173863319,0.163838352700892,-0.202820399520996,-0.0614416244054905,0.0008049600800738,0.0251079904077503,0.0278298256469081,0.154205644285206,0.0333956521910646,0.436083541839275,-0.165667614382881,-0.0483408215462794,0.313141741092918,-0.257381406299489,-0.0076970055972665,-0.227509877457322,0.150314479974394,0.354475409975145,0.0799168052431024,-0.346507894921679,-0.0140984156691002,-0.0785520738068947
mild,-0.24427565077993,-0.0191652410718039,0.211043117420741,-0.0931495854016768,-0.257835036170702,0.047433781409778,-0.319862259171976,0.0475421878279904,0.061949037064238,0.313103712106066,-0.191202646137557,-0.279550808950661,0.221937452484297,-0.218464971774322,0.191240440899965,-0.323672610826623,-0.236213308673411,0.000972841622994,0.197336932252342,-0.141646145135415,0.0680522667528286,-0.116397026207689,-0.413121994345636,0.0402621937041222,-0.184330923642241,-0.0401079330014168,-0.315832753265505,-0.256242065889932,-0.21188540316474,-0.275840310843156,0.144937722365299,0.04462297147362,0.151814206124321,0.0268141106143585,0.220023552625951,0.0189031455889981,0.168149285511536,0.0038218312616463,-0.113573173110024,0.46616401681544,-0.0108298662421537,0.0
mild,0.0370936191803863,-0.0173199605190728,-0.0314811325751702,-0.0149604160494256,-0.0430843023789779,0.2202245499958,0.148403639377879,-0.310459109466314,0.0740124737917374,-0.268394922724906,0.0400643714806531,-0.464080911192834,-0.0707052541508111,-0.120682518311699,0.14791791900185,0.106318471314111,-0.47915765424131,-0.057960539397575,-0.159336027294222,0.31661760395782,0.0813234183023851,0.0307868496823256,0.0123676049981556,0.0433147131183221,0.0515054927831083,-0.007712250205993,0.107019327647125,0.231481282882877,0.166139041622906,-0.150751254585991,0.289353430573952,-0.0154161994435581,0.117735327703785,0.118193617981215,-0.0240259260119696,0.0951800895966601,0.0642053886592139,0.0807761023936649,-0.0542654789590516,0.0832951505249499,-0.0971477873007031,0.0486716098209072
mild,-0.113244268636989,0.0308282876379113,-0.255867445728843,-0.155878964022162,0.386044439877777,-0.231191989254197,0.40588556568102,-0.17416749234571,0.0203813022957746,-0.187353724344227,-0.115495768557727,-0.0513937347074608,-0.493905384563718,0.25709296875174,0.110917589835342,-0.221983729592501,0.227236022600501,0.114362161184434,-0.0470628702729688,0.201881286632219,-0.383152669175279,-0.211512907061536,0.255766861945387,-0.406588246135264,0.153256543634444,-0.0440753639247318,-0.0908688104196725,-0.218594871048894,-0.471364962236171,-0.233403530204739,0.0862795438128036,0.143146082707634,0.180281924349615,-0.0417753776405073,-0.0101565614462101,-0.0733855201467662,0.141439318652312,-0.111146099203531,-0.0640454856417786,0.220096574038087,0.336214743394174,-0.435809202064529
mild,-0.213419501330822,-0.110560009267853,0.0798798086200287,-0.133028728692102,-0.207684106777168,-0.0392535690774978,-0.134557553126997,-0.0829283492154545,-0.165717818027619,0.149215820952049,-0.257826454084806,-0.0939460696740811,0.0265903499491429,-0.278553958341002,0.131370818418171,-0.107299204950493,0.0807003721151441,-0.222379959869381,-0.223521317456875,-0.0893821627316815,0.126732061868193,-0.0195801485331048,-0.139521722088572,0.0882575860667408,-0.0523886918993783,0.0594761676185943,-0.1175329717639,-0.143024354038156,-0.0178004511469863,-0.166092439232006,-0.0837165998857825,-0.119524009584731,-0.105888567058372,0.0294073290918019,-0.0151443938102667,-0.0007726135202886,-0.0259106049767563,0.286911881699875,-0.261773596575302,0.0554392948902508,-0.155053555809263,0.0634748139466373
mild,0.129601561571152,-0.12750829057146,-0.0943109857382426,-0.243747695193397,-0.0694877650433822,-0.0925758564161036,0.137161711861983,0.128688367556681,-0.0607931514100232,-0.135628060112203,-0.109190340938247,0.0959111641250383,0.095603659779387,-0.12923757818722,0.345748341948127,-0.319515516394381,-0.121854298456918,0.0667296681246398,0.0551133860022213,0.347985428794506,0.202856681850656,0.12330672032208,-0.176791298841669,0.147084626937713,0.152065689005285,0.193441870654275,0.0762458176564941,0.339276124544057,0.0347458083200978,-0.242492131380472,0.166551246166778,-0.113905399975925,0.153947363579955,0.2039550847922,0.0099007932280689,0.320560756282389,0.272793099588052,0.0618785018728514,0.0363229283993397,0.253265965364151,-0.0080021748548063,0.209551652366762
mild,0.353151775053077,0.326923736362168,-0.210679676895715,0.162590278882648,-0.303628679510583,0.35894879373137,0.0025379490571481,-0.00735695840786,0.183116887539446,-0.258633827029137,0.229008329619857,0.0050572682729305,0.168770373658064,0.0828253265399711,0.0385155933651532,0.343657184511218,-0.0655744990856383,-0.0353139068931593,0.320456242787404,-0.0658154511822841,0.264020703013074,0.0115031362425236,0.187983126983802,0.0915296823973834,0.0669546506642364,0.106019409559192,-0.0056039152290326,-0.0549452943565375,0.683818224820438,0.200028292542273,0.213597448021003,0.0356249602400219,0.512308071569745,0.240839592622789,0.253287434838178,0.19250768660514,0.215715725465135,-0.0965970667006563,0.135671150978494,0.0721058685090924,0.300217455010903,0.157549756995886
mild,0.160221677930104,0.448845733469129,-0.0056091216577806,0.260132395070315,0.235301736964456,0.0802733125637168,0.125258614182435,-0.356691306663783,-0.0824519911165098,-0.257142892195139,-0.0471933823735571,0.117089376304914,0.123177567129273,-0.219876818656237,-0.207727563026422,0.258245271320479,-0.482165131316596,0.0536189686289365,-0.0491675883882675,0.289957766959897,0.0859950454687591,0.414730696168287,0.137145377050048,-0.169275567025925,0.204807881354457,-0.181265186820788,-0.0113623868445741,-0.0362115043079671,0.0098168902612535,-0.354416282671841,0.010601349343045,0.298694575615108,0.0365349125454664,0.258480799227512,0.0682366097087232,0.168434108986547,-0.065395278251374,0.181902125945151,-0.450041084665055,-0.195114374788697,0.275285627044449,-0.286948262353476
mild,0.339562599627676,0.344622915713781,0.292631300101553,0.176343891801782,-0.0435202720463782,0.412512054468556,0.210897344385166,0.0324584588764339,-0.08467119117792,-0.263672825029382,0.321726887362363,-0.279042751350296,0.305574076589844,0.182427490616732,-0.130798118140835,0.092256901054889,-0.137150530050354,0.589440307514043,0.161058038821253,0.582925691078267,0.279249563188252,0.242111296330963,0.396352345102712,0.15547938009595,0.398754055441493,0.316858191099551,0.177877491707421,0.181074286054273,0.476270789537598,-0.577302321346489,0.325082241203808,0.530082632199806,0.563549059707138,0.522888110782193,0.382576284347527,0.41128596084218,0.215361513574074,0.256192950080232,-0.218309096117014,0.151190303146181,0.423075063322526,0.183333904229299
mild,0.0608359931828795,-0.0227121540841792,0.186153078795837,0.244391049566773,-0.0760684206373524,-0.17721912925643,0.34251040245481,-0.198987731585175,-0.135682432941441,-0.144951464912974,0.105706897913976,0.469740076045411,0.0594755384072124,0.189377045734948,-0.47498608740875,-0.19746819257568,0.394905651453366,-0.0253493026899139,-0.0489565189804442,-0.0905667914833653,-0.0843477331430054,0.237570638899506,-0.0954097378988393,-0.131640776260359,-0.0316600837008151,-0.0980474530229163,-0.0466907886139077,0.116613145432881,-0.412043120888344,0.47646084713654,-0.211166597016074,0.149931965664107,-0.206634051320801,-0.257000559274118,0.14440984857222,-0.211654263729343,-0.0472518459916343,0.211313296827915,-0.123337806336663,0.0770609224040443,-0.177307677580193,-0.151891723049885
mild,0.0828642618854995,-0.208806648216892,0.0420810085001607,0.0076458165573382,-0.356877854776887,0.0953254418109566,0.1544295228637,-0.237388627526329,0.21433323643896,-0.0348648983724949,-0.0467908014672169,0.157807108028196,-0.0870451482378758,-0.13964513352143,-0.161436726315876,0.241748742143539,-0.092057800685624,0.0002562514990147,0.0796933859380386,-0.154754579371105,-0.0100884637058628,0.0722661521537538,-0.127770657854336,-0.0461371536970933,0.0894809532773447,-0.0863562568249449,-0.446464122726327,-0.0103121559882742,0.353922189371531,-0.134262448323009,0.0052035790693996,-0.260020004372685,-0.108887184917219,-0.0355317264201004,-0.0957692598001497,-0.0160628031230175,-0.0861331530276031,0.0219126318252253,-0.0697977294446769,0.0090056267752284,0.0939259642635115,0.0578931978513073
mild,-0.105249569322002,-0.137588540331695,0.209503843531877,-0.142081885512648,-0.0980156050910547,0.18087501347094,-0.284650767740871,0.0597313426373778,-0.153438831318154,0.0517606683429808,-0.274730152733589,-0.227504880021788,-0.3026383352085,-0.206846023107049,0.0761574618626566,-0.517601150934196,0.113541891995951,-0.321949881773004,0.162860195397216,-0.23820978957557,0.0202648117234039,-0.385835162958961,-0.0692001204076278,-0.0443528168899333,-0.253739596410039,-0.172375390822404,-0.0814519230175659,-0.0629145949390298,-0.0418999335264988,0.16885578104418,-0.144985949308448,-0.280011026688591,-0.187095142201663,-0.226212363561898,0.0539179451984938,-0.182195117619927,-0.117812032727225,-0.0789319941247113,-0.0320323903056859,-0.261293275037567,-0.18471756714169,0.0301185361743455
mild,-0.0136151250228003,-0.202019570989367,-0.0524492270780097,0.0891651848673754,0.0253111895166558,-0.0449941932252063,0.0219839376267025,0.0480158562592401,-0.0677580358224419,0.233230957163151,-0.206365247971931,0.137707252620469,0.0499732283693595,0.22797903965097,-0.121696498279885,0.140470695388542,0.170986562531534,-0.0646199145101751,-0.181126910070931,-0.0775905927069404,-0.169284029626467,-0.0893494763646695,0.0500750015781819,-0.124652287388617,-0.16783319610732,-0.290796046082708,0.0918027902658936,-0.256875861532918,0.0741334345164948,-0.1043487368409,-0.138985902166344,-0.130699604626636,0.0284611193562097,-0.214847562350013,-0.1439302211874,-0.0788483946894614,0.106762141525405,-0.184761853241662,0.338474054016719,-0.144608766102536,-0.247165228359478,-0.157273214887048
mild,0.25402030896815,-0.0566420893320214,0.0895406612279983,0.367817619523878,-0.225452701728113,-0.132863336478531,0.176705859948363,0.206979431027101,-0.0044343445739339,0.0450860273126477,-0.0861568574435107,0.145272408523186,0.146699147268429,0.0802662413920993,-0.196408995871293,-0.419194880654858,0.491445691863966,0.108918396465442,0.253461481043175,0.0116700774719843,0.308936980025559,0.0098882650010436,0.28909472948398,0.261302729686952,0.0178153378508205,0.25175027117909,0.172824530427345,0.465149725908127,0.262471489936592,0.519412127519976,0.201437346420503,0.262231418600372,0.217602946038792,0.0494952280466553,0.101923615340487,0.0235511666121334,0.208041133032872,-0.0398999627417074,-0.0735704337595328,0.329337134676979,0.355442521439696,0.107055835999232
mild,-0.0820184999547946,0.0459521170323271,-0.108894082630773,-0.444388458162604,0.126424389428475,-0.076687386267402,-0.0274789712807089,-0.21466615016714,-0.159215807989293,-0.260585633374458,0.0443839846019137,0.0149085326234138,0.0537770083647052,0.0320272749294781,-0.288022030612294,-0.285852007659981,-0.18025829879569,0.103759545891135,-0.0949917372472903,-0.208158248802051,-0.133962218567826,-0.286827802177716,-0.124963992509695,-0.0646773670308994,-0.146384965567237,-0.12926264252973,0.30251619636203,0.0114619305796078,-0.205046702964184,-0.419273166654363,-0.325580059166228,-0.0021137338663036,-0.232661389099739,-0.238466339788121,-0.0882690885020366,-0.241910394164645,-0.0311072693639284,0.0023402136720025,0.0981361607500133,-0.144544478236572,-0.343746894605003,-0.154079536008842
mild,0.279666688054708,0.397236067234683,0.107570246207656,0.0035382983265956,0.0560595596468562,0.27740890546163,0.112891987541213,0.130701373990711,0.0320177586811798,-0.170831301957356,0.267088517875985,0.0782853595989179,-0.0389846452976997,0.132030485593054,0.006162848320307,0.0862496106700364,-0.247674201914184,0.377465320194663,-0.0209606059467679,0.357205787684438,0.25420434459433,0.27622087158553,0.208635445571976,-0.0021904209581999,0.231445359782525,0.14132471176071,-0.104870293016176,0.189445875932685,0.519668739426162,-0.0910944003749394,0.290234037246729,0.418761050362156,0.218763859298858,0.466808835096907,0.210731496953316,0.268263934401763,0.270731611072753,0.366692787628412,0.113451441418847,-0.35604367938911,0.0512989857999457,0.0875337653498669
mild,0.418182782005181,0.55717455549641,-0.0412946127610471,0.321775011459869,0.310769420248625,0.397824767280454,0.0518411455861084,0.318156271706802,0.265740407734082,-0.2903868111677,0.369345750835584,-0.0218162810373361,0.410558967068285,0.0930753302095049,0.196328267180798,0.186168870229548,-0.0806904619441992,0.509802224817634,0.078704368923616,0.351824083968307,0.250437793464943,0.321513566480174,0.382768201638174,0.106932923337904,0.491276116877434,-0.0046658587185028,0.112241760475855,0.347735347823517,0.344324571645615,0.0216103474403837,0.237374441092104,0.565724804262856,0.15741162186985,0.530085351912758,0.358750706966391,0.353622299055305,0.135365189611134,0.298091462841859,0.0567788523283183,-0.0368826807742244,0.36007106968897,0.115745560116727
mild,0.136260638064861,0.146685668863576,-0.145428726686462,-0.0597714921537146,-0.257181841894919,-0.17546939390527,-0.0161026215350866,-0.0689027530758382,0.0347182563104918,-0.540999211102487,0.0993075160026943,-0.0941697812709302,-0.134559601566791,0.0853059791397415,-0.131753561196046,0.340044748043389,-0.107533180639573,0.0250868164498013,0.212413759081683,0.139431832533366,0.0336676059868086,0.0275941996286736,0.0482764253485168,0.0777099087285407,0.207603449386572,0.237407497438063,-0.433130456564066,0.154928859772784,0.0804509491416703,-0.0060906222915896,-0.113405525610332,0.120297186712879,-0.0793873309234062,0.278702611467804,-0.0661949469516994,0.265743934180933,-0.0224669853036673,-0.291413320290685,-0.217105281830181,0.0075578435410303,0.0618499719777302,0.0197858052946416
mild,0.450298827350467,0.484768447541391,-0.395461237231279,-0.276168548800325,0.443504076462124,0.362386975413407,0.378789383320975,0.4552581886961,0.176981466648433,-0.363893306451304,0.187632384151729,-0.249966671569856,0.453863022892975,0.14716535517916,-0.153849496845157,0.224811491844838,0.0732362762346212,0.471740919238767,0.256021400824987,0.526514776169515,0.105537864321204,0.164881791882961,0.576026281181013,-0.0370787273153548,0.562477852675594,0.295411524739383,0.273301148764807,0.376256787806095,0.618488121833962,0.0054971336187345,0.0567592848396715,0.580870028687182,0.053663378749002,0.526858664283183,0.256312288580156,0.451694378897749,0.0257958265827556,0.264903152959498,-0.0026001467679195,0.12279351038663,0.137506122313251,-0.06165733131334
mild,0.0685285952455446,-0.0425168144657502,-0.0567183850185741,0.0469962141200795,-0.0035297321922019,0.258452308997118,-0.217702501585742,0.0209939584658242,0.116293411881292,-0.0616195780999513,0.0639319389541832,0.11125305623418,0.0289846790524471,-0.077876188614187,-0.0518527968362322,0.190556279565254,-0.0710754377432093,-0.0500351283430182,0.0538350331871447,0.110019742998138,0.140715113598401,0.12174146119481,-0.0859707024489026,0.100144522174362,0.134088125631705,0.358147559691126,-0.0962618251038391,0.0359818769963599,0.150792101513508,0.1358830315419,-0.0025426836024175,0.241457029012839,0.274946380679463,0.233853795621204,-0.069067780788267,0.290733677381886,0.20884412923888,0.405029799697495,-0.313771163453967,-0.346188568606391,-0.160547729857969,0.0729881238210989
mild,0.167626101905074,-0.0646817808917747,0.0350372452363578,-0.144483201547864,0.288358694435823,0.186849805275361,0.16846476774927,0.246457950192447,-0.011570100562775,-0.0901009137756697,0.081756228538652,0.006368955116888,0.208791314127952,0.153245697868319,0.174522719433801,0.283252362210564,0.183108977581223,0.28291729339046,-0.0469923942551435,0.120161274198988,-0.0893788986276845,0.091160244517657,0.137032805003735,0.137556518199037,0.115883912954894,0.134475640975383,0.255755427722111,0.206051362711068,0.28694447841469,-0.0990132839998321,0.22409568365428,0.0198281016228469,0.255669662984851,0.121850280986094,0.143923848894829,0.0979087625163195,-0.0219325603268765,0.367567380528018,0.0726243561721534,0.0733283536672745,0.204078548100374,0.183395513819145
mild,0.0023858719412657,-0.0234779650533292,0.0708185502619814,-0.0445699270451197,0.438677975283655,-0.0471522889633262,0.0645763432616134,-0.0658857934317216,-0.0591053619991561,0.150593064823756,-0.0100309184208093,0.0583978964484013,-0.0808997664826219,0.124009765591279,0.227106819390267,-0.0386234364960914,0.215772423652618,-0.0506851826476293,-0.387349256780376,-0.29710023875421,-0.0656585309278077,-0.165531778761161,0.0671078522150946,-0.0753540743782068,-0.220477013189737,-0.15293230974835,-0.014574293789042,-0.181430880692208,0.0219222103495055,-0.309733567927398,-0.0602565438747025,-0.197205631231246,-0.0219909205894166,-0.310947460899731,-0.345195405435753,-0.190424135986081,0.0287735243378796,0.0400239916591774,0.478463862909252,-0.209360655792464,-0.278042925567858,-0.124690202400845
mild,0.562794296288381,0.386758358080139,0.0587493549295747,0.416933517143419,-0.0808088091215052,0.329498787411202,0.198195929935157,0.243869891557031,0.232067802430018,-0.105852329397509,0.249374087997727,0.24152218092085,0.280945758398653,0.17466944884402,-0.104326619771038,0.387883025889542,0.0882480594856809,0.329251822801962,0.252905099658062,0.407864766968113,0.186746312113173,0.412783918370422,0.364108778439245,0.12306906500013,0.379491465341294,0.178344620491644,0.237206830678311,0.336014212360113,0.148334586966879,-0.0631402720033257,-0.0963911012433846,0.468422257969399,0.243374289905307,0.432060929487913,0.37663994958179,0.25303066652781,-0.0039811606209514,0.465418865876839,-0.0543403166923657,0.105609969678156,0.23479834667049,0.257640389572934
