group,CD101,CD107a,CD11b,CD124,CD19,CD197,CD1c,CD224,CD24,CD269,CD305,CD307d,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig
healthy,-0.0100923036998296,0.239114181554884,0.0487051221655108,-0.033483098361266,0.0019921196388849,-0.0339912582880217,0.339451132160063,0.161564081020708,-0.0195425096634252,-0.0899935117357203,-0.0901104154074069,0.0524724338809462,0.0650108976055581,-0.066466305368367,0.282905040541044,-0.0523547840137777,-0.0673215389563165,-0.113305239432207,0.0297812595503654,0.0105673274985121,0.191783228582816,0.349099454529079,0.0920736499951643,0.274847744144563,0.152110687781958,0.204986804593612,0.0737961631436436,0.217488937662635,0.262628350645774,0.315620665620178,0.353144995618392,0.0934009780372465,-0.185851800078925,0.166261285432082
mild,0.182102378669507,0.27307566381073,0.182607841903251,0.141193181080503,0.182186564255533,0.236628801885843,-0.0281660405568063,0.288224450280218,0.053504358092009,0.122055713896449,-0.186076712481873,0.307194498755465,0.418831830809609,0.139677613970535,-0.086311553038026,0.163156378882859,-0.0426384829784532,0.138740099498356,0.267598008245255,-0.138173648593877,0.0682226912351176,0.236952917940892,0.154425235496835,0.157431583002633,0.296963745353271,0.315930930585525,0.297126474373117,0.142546575491118,0.389441889114208,0.330663071970487,0.20674146451678,0.0977714119425558,0.291448662194656,-0.0379243127324371
mild,-0.0256237338323063,0.249750905577019,0.0279638388445177,-0.251455949163574,-0.0823431705394719,-0.146129554536414,-0.152097586423991,-0.0746368117790077,-0.31570442293577,0.0774820561151263,0.20844191161566,-0.0270394686689015,0.0574593066602975,-0.0790492534031373,-0.0373970271972877,0.129381657832908,0.258402005391163,0.464187274474193,-0.254300314523488,-0.105419975361962,-0.0648525337573319,0.150843359649524,-0.215381283952302,0.0040948749979766,-0.134180653347691,-0.268496322766684,0.251991029195891,-0.152054632539878,-0.242938866902439,0.031130364476828,-0.0341326538887409,0.0048480296429427,0.0611310860897587,-0.116787836802389
mild,0.116694674238283,-0.0157413023707935,-0.0251348001229793,-0.0624246789253088,-0.288528611352974,-0.106451916836269,0.335136776208009,0.0083274452733173,0.0486340277103589,0.0002459078680758,0.121866228448642,0.228738356352302,0.0359252681749343,0.290150581262559,0.232494088373044,0.337179721252769,0.422179984407893,0.0812032191731614,0.0836748731246698,0.0736439289945323,0.119010958546268,0.215795387205157,0.14950257882074,-0.0235466545519329,0.042437654095275,0.0310226333346248,0.163573569341298,-0.321935857325951,-0.0384568881427198,0.179735795996851,0.0113581132294409,0.0407090422074254,0.426328671415166,0.328150619431966
mild,-0.101897330851877,-0.0575181016423138,-0.146385215020844,-0.0005765775196917,-0.245549277709194,-0.0251771369479109,-0.287164910616545,-0.130582112159909,0.0503471388615832,0.178299805349977,-0.146775491093339,0.0968899727691543,-0.0166075387684731,-0.0296939048902484,-0.439754578111132,-0.216217368430299,0.367024441232954,-0.176381579029022,-0.129536744262583,-0.212322727285705,-0.148469031465414,-0.107182875950468,-0.0054829084475441,-0.222540546726072,-0.0088076307361449,-0.0874084963317248,-0.215903300011119,-0.259395992634037,-0.323587173928184,0.0436236328193791,-0.128103539529373,-0.0932772897744146,-0.0537297125941526,-0.259247043803356
mild,-0.158352589638743,0.452977074547955,0.188164683424058,0.0103090582493127,0.199364511925341,0.286336934810371,0.272294709222786,0.203660990533837,0.0194878831204463,0.315489084297403,0.249749205755296,0.0355632131922621,0.350672054654505,0.419219726001569,0.510168859866735,0.4968530845011,0.073215708009672,0.400916069203427,0.259493921085424,0.429484467808031,0.410633724954634,0.242660299642718,0.175851180910101,0.431365487818712,0.319847081704044,0.210154914637739,0.219648486426072,0.415907007911457,0.185938874138403,0.195346401517352,0.112088842415951,0.682130074461117,0.46058958178077,0.366037533131034
mild,-0.0852862056731862,-0.127009871538809,-0.0039685930257751,0.197285571289576,0.0104669232973477,-0.149747677426554,-0.219177425065223,-0.0256670020027124,-0.265223392333645,-0.148176780813062,0.232103201410506,-0.0889642929479441,-0.403413800204704,-0.241779815611081,-0.288356217334992,-0.0073895884400396,0.514999662145038,-0.0426738754790781,-0.13028595302762,0.0602347949287157,-0.151879402233855,0.0070503833602571,0.130093324805758,-0.0952955606249337,-0.0807968625954064,-0.148590049960505,0.0359358570198567,0.127267442498477,-0.255531415924595,0.0846875270577298,-0.144308753319505,0.0218418487036688,0.104566791168859,-0.0552985066131593
mild,0.0218934516112723,0.230242304984762,0.283619044251944,0.0161018756138463,0.0049112213848638,0.0378944547657299,-0.3060338061769,0.155037603132792,0.160160697193502,0.157557330723699,-0.0316188115599,0.182651261428436,-0.118844124081917,0.166316876288185,0.12651360112941,0.334887839438468,0.178519664642237,-0.0671051528078346,0.0597236222132489,0.125948966855595,0.0738333927041598,0.275829181265967,0.155748511405761,-0.0409260131250933,0.149707491727064,0.371682319399611,0.356749658909049,-0.192493753776251,-0.0683129459961998,0.213961869851293,0.330568802599625,-0.240578807291213,-0.17355976666128,0.29766924479155
mild,0.30982429422721,0.215267815072195,0.187609962664673,0.14683302227037,-0.0723246412960744,-0.0807448056132555,-0.369133755738329,0.141870237522399,-0.213892706649651,-0.056309027814006,0.256805529176293,-0.0221072397405308,0.370101736438011,0.221210749392689,0.244692081453113,0.145845998325083,0.144433475119324,0.154659805805827,0.102855943377917,0.0094280932161754,-0.376541538975869,-0.0891104722830499,0.20353956557392,0.131405680998386,-0.0105717869469847,-0.0189759521746805,0.542127473482671,0.528265462632678,-0.194099485752183,-0.0544334335298123,0.155746014673255,0.288314434702995,0.291608531978671,0.147598314012741
mild,-0.217860039386559,0.0531071853813265,-0.273478249711253,-0.30658996806611,0.204589597599851,-0.251376747435921,0.0511952695296689,0.179481386616051,0.0217087072786572,-0.353899079248463,-0.598997575386337,-0.0470463624907735,-0.121115104480534,-0.0697104965581016,-0.521014731055716,-0.0816745349189204,-0.433120675802186,0.0749737588021546,0.132637954699209,-0.454657032612272,0.156952409339453,0.293404422931973,0.0095083611416519,0.199191808482314,0.229671733808046,0.206937850139569,0.0758291843898111,-0.80281529147252,0.372094067832695,0.37860031599381,0.124429365961405,-0.149203084633544,-0.495342180927928,-0.436349736496558
mild,-0.0272229798388349,-0.0946913411488287,-0.080424220996997,-0.0514785590964556,0.0144303126508342,0.0547094465962598,-0.0812104052055347,-0.333550489955542,-0.33532369177157,0.039362321558088,0.289530479163798,-0.0152593630164339,-0.0448991373696029,-0.137400023635987,0.0667476029398054,0.0356577431578782,0.202953064158817,0.132456509129698,0.0337466356970889,0.356461182773889,-0.584003107949459,-0.272820189692774,-0.163056861277496,-0.263402175812086,-0.21864945454893,-0.0562227238536328,0.0005867103929086,0.538073832745061,-0.333710100495855,-0.323689374722621,-0.280532682168583,-0.0452529886785516,0.37221941695337,0.182781791471999
mild,-0.0546080735709097,-0.0941251274063826,0.0380973583580595,0.0399490032601618,0.0347275727403676,0.0887773082010277,-0.118844402573875,0.173805631097741,-0.0246151209476726,0.105174625086678,-0.52898391352289,0.383752741803569,-0.0252235247114088,0.178808771200581,-0.228674180488889,-0.0490812570801697,0.284517890910959,0.457224067824723,0.161706900937654,-0.346772275767309,0.497285454501193,0.456150544089282,0.36056692704507,0.287729052376546,0.245875972407215,0.385390513803014,0.297228602455437,-0.0169356697902404,0.208584470444249,0.57698086014834,0.0927388292475204,0.0178960859720134,-0.19153777440862,-0.271587356495634
mild,0.212426838838083,0.306537722409765,0.427747727799471,-0.0668548535043579,0.177946769708778,0.374654340807932,0.301776119347418,0.153963984212347,0.420324713008397,0.441723142359118,-0.373888603405651,0.110703376655678,0.317192515738115,0.397372526651065,-0.143872921967491,0.32553052408811,0.0918407161797004,0.149408789517892,0.220356734740137,-0.231386211583773,0.541288583085513,0.316096280141643,0.239296619712771,0.403189309094044,0.199895130523694,0.308032692833075,-0.225435300798419,-0.606553372080068,0.333699478428866,0.427707805618341,0.316972648294212,0.267945023528854,0.113555371751727,-0.104851226025874
mild,0.444258517111932,0.279194139328615,0.400893187515744,0.0995979196713456,0.0360185021613852,0.496909921067658,0.148881849587044,0.174545078537813,-0.0697996852813804,0.330842717431107,0.317068448026649,0.420343345653016,0.478642151283799,0.382079463623867,0.277252434558695,0.258705717071753,0.115695015969936,0.237663705010843,0.363966268037865,0.32664494241548,0.339351340427971,0.19723312481108,0.416439583318249,0.2492441278237,0.262954820708244,0.212950530864017,0.121256565870368,0.0358311003927468,0.101101731844862,0.275637492316593,0.394969878441086,0.534653376374726,0.107593035919313,0.165559934960573
mild,-0.266377813252772,0.0573629847127397,-0.0879352417969804,-0.0559800807980715,0.0909973462002666,-0.141329529311129,0.140891650159452,0.0634769038763118,0.0094920278180826,0.107877639277343,-0.11272130407979,0.0336389297792083,-0.0452968877648624,0.0737034302481721,0.0556755527974327,-0.0994096225947505,-0.187679176270853,0.281334200811662,-0.0002662259182117,0.110554095289613,0.106490702558094,-0.0231458538187841,-0.240069334928532,0.245670218958946,0.0453753661107808,-0.00237721032207,0.201829581766992,-0.0096222285960273,0.135550123612431,0.0288309327214619,0.0433365222720704,-0.0727856581078022,0.0151698589050451,-0.240620705638878
mild,0.140416704784943,0.130344707539155,0.0584648939927703,0.0056956337763371,-0.185753828276211,-0.195366710687356,-0.05243548575917,0.452717060142774,0.205683772730332,0.237308036601766,-0.347637000068573,0.433636284808062,0.0367209733709521,0.136447403433169,0.0467231240944158,0.043901018324494,0.453886334996686,0.286195717606592,0.135364427206353,-0.15236530639893,0.377755091915534,0.519087683259505,0.0198479065379549,0.175065116623222,0.345089692443672,0.076531893417278,0.178160057514366,-0.0534572633780077,0.182183909880017,0.456280008952767,0.199228356214686,0.0792150203546985,0.0564656381188514,-0.252090924717632
mild,0.0468735060026313,0.181390311683745,-0.0765564129172095,-0.115173182538514,-0.175527077817509,-0.085819475423151,0.124833842401735,0.291537429151742,0.0915965709356962,0.260796946086005,-0.664945962468648,0.0372883394290139,-0.0516011310153203,-0.0679212304929445,0.210890242114344,-0.119489300682939,0.0213546485835165,0.372946602206454,0.216622305106944,-0.234888580550703,0.463965058744115,0.334758822510857,0.0419463001651649,0.367329315158182,0.0416251453558454,0.0959575490750783,0.335673514323132,-0.314214741447442,0.340743507129362,0.261716085875659,0.0673841763288809,0.159347192403379,-0.170145942186957,-0.163022080704481
mild,0.0332545790174083,0.423163990350109,0.322048411530639,-0.223441532592637,0.374044284838461,0.16652512453533,0.517503660234523,0.436861478840899,0.15765364516625,0.310442870054732,-0.187366343260727,0.347394909946892,0.186147527822931,0.284668483072075,0.241717350547283,0.312260330763938,0.0045214867073609,0.252356540778925,0.0220561254539116,0.0485157320707212,0.579612952545407,0.574134623657296,0.165597218844407,0.39619162308321,0.489907086935609,0.499916278369847,0.515377528425138,-0.320125582360273,0.68933279536009,0.420325099306935,0.398866518575068,0.355553365092611,0.357242134238736,-0.0756693073593386
mild,0.0769057257893588,-0.101458710789138,-0.0614150612858962,0.0047389561724554,-0.161379507901993,-0.0553762904157389,-0.0046878492337576,0.0535751425892209,-0.227275480416886,-0.1275355222219,-0.0047979334087289,-0.180067128420166,-0.0132456176977429,-0.104814446115756,0.0218857714434664,0.0191636556318117,-0.236456083243233,0.279285482058146,-0.02516165080062,0.0552180951277648,-0.054740373453706,0.0169386320045469,0.0159570386352688,0.0298745367874866,-0.0178168979061962,-0.0052831131420503,-0.0683925836578637,0.233698234509284,-0.128883142353831,0.0511474820530577,0.0623266153929529,-0.0474684782458506,0.271930656057109,-0.275801113959834
mild,0.0153472729788577,0.211054681491551,0.0146728568324844,0.294377025654783,-0.289757026570879,-0.0824709687744886,0.23632602063204,0.270443990675299,0.124545586414057,0.075680730532076,0.179647671612962,0.0425833851581533,0.162851802846506,0.0854483550336951,0.174583855763996,0.395420674044385,0.207661374273168,0.106994333336611,-0.112111232755684,-0.0207155690736091,0.0873947249273508,0.000998652288593,0.0641268635770184,0.055352969685318,-0.0020402304496994,-0.0597482596900083,0.25015122837983,-0.0870459756361945,0.0397196388399594,0.148941718872773,0.0313427221476272,0.305484507794462,0.427594059813038,-0.198889564378149
mild,0.0593970830773183,0.0341344440334581,0.0988007476856881,-0.0699436898825542,-0.340891380911104,0.108391166321794,0.0987052997234914,-0.0533395030379201,0.0509666143097669,0.313408757267368,-0.0346492368139455,0.0749145079580995,0.221625534412019,0.157024062352423,0.177589695446769,0.203129049040549,0.123629742187963,0.135506484451558,0.0997845358331563,0.0563414776460499,-0.0346161915846776,-0.144285115822991,-0.0998744836397178,0.150203066435324,0.0562095734569157,0.095542047015851,0.152967244731963,-0.0721498787458909,-0.036039520675695,0.0928289348283658,0.0241147869119258,0.259341044896861,0.129357301703997,0.563151166207553
mild,-0.0294813799547034,0.0626364169627501,-0.099247547079551,-0.153133643043654,0.0078681829764365,-0.0890984046058119,0.082747862191039,-0.0114936620396091,0.29825482176315,-0.0425444451944047,-0.462449184750678,-0.0389221832671796,-0.0545818890697164,0.0479315960967605,0.0367708455370213,-0.170844756182313,0.0248859170282561,-0.12624310810897,-0.0719385011318091,-0.298250817209388,0.199467815084275,0.0123248023222271,-0.0798295064928873,0.207270429811389,0.191561779684371,0.311446463028897,0.306628560904941,0.0288280631949234,0.168991753594161,0.29827244797469,0.117189611746093,0.0998909468910649,-0.214738980041764,-0.381165307113785
mild,0.36230654854392,0.206882382988955,0.155729696233593,0.106540612320242,0.275799251258101,-0.0473845796724665,0.183764550823757,0.0458586600065238,0.465782557629074,0.225807124297728,0.0727356332387374,0.198013854013976,0.156238078494336,0.424156512560004,0.344987971104873,-0.0158366446812977,-0.0985405443260842,0.112241863471268,0.0756613667103679,0.163960713798548,0.364135868323888,0.55714639149442,0.214437936910636,0.374321228374172,0.484226559098737,0.186833367659308,0.259400670181241,0.186470326563203,0.571576890577881,0.390980208794172,0.485467986106879,0.19933099890092,-0.236081095697341,0.0388531936654371
mild,-0.0769566792261232,-0.129295906355517,-0.113188945568244,0.0043847073263141,-0.172377253717349,0.0002927913666957,0.160489254657507,-0.0956859926423748,0.109017157230948,-0.092262152329952,-0.0546448135707562,0.0165334659053856,0.0245615631101802,-0.0795245437976272,0.215034322386175,-0.15375561960703,0.139937284818999,-0.0849788892167324,-0.241590307262429,0.243745633400359,0.186387724653377,-0.373327138585972,-0.167324538245795,-0.0817871236203578,-0.150940405574367,-0.0012092949026141,-0.318624822785024,-0.340235416220461,-0.289544612227866,-0.411124352630277,-0.244177605579385,-0.0103828388495942,0.514813104976259,-0.0838397852976053
mild,0.157584509909767,0.0249027813514439,0.0729847126193319,0.10085359493905,-0.183449039028938,-0.053459042481801,0.395824791610134,0.0476746100381628,-0.223098772561792,-0.0366351630814373,0.103249337615559,-0.122987614924719,0.049937510963308,-0.0685083257891813,-0.114415683352764,0.125410165155189,-0.166161879482118,0.0964326309321371,0.181855716350206,-0.108313786933898,-0.133574114146627,-0.202628737862025,0.143013900895229,-0.261786628323435,0.0481232299166387,-0.0043660834657538,-0.37261395542965,-0.199123398753389,-0.147874184267404,-0.0236866188799946,-0.0754561956826692,0.0646682051404517,0.0422640970429487,0.345041469795663
mild,0.0256126059155585,0.123868193994242,-0.0874517980437017,-0.0206117873586825,0.4155088679977,-0.129955181720813,-0.195612265233311,0.152931400108735,0.265272923289779,0.138375503906188,-0.217033061603716,-0.0469870765180093,0.0526681308138726,-0.0169646736337698,-0.148817068509806,-0.0693114286552191,0.364806187435031,-0.0360493837655918,-0.181472340656083,-0.0454179746837097,0.279278497539383,0.331923136986382,-0.0879696890525761,0.0115896352290997,0.226339322242388,0.11752529644263,0.180090215290634,-0.209629288055214,0.186136804407244,0.203922774051926,0.0515983790445969,-0.0657845515797769,-0.121534065889678,0.122014105223976
mild,-0.0988321334804152,-0.105479619491072,-0.0412977750486927,0.055220662635436,0.0662932968559081,0.0677816164316666,-0.0778145300924889,-0.0111614210228651,0.0486083027345317,0.045685356371,-0.0085886323309779,0.037759398473515,-0.0097324910512255,0.0428472304947542,-0.0228782364429041,0.0770145467704496,0.0266396198024815,0.205582617645615,0.0466235331060358,0.313594824949536,0.134818118143502,-0.0224302191958379,-0.123975163609122,0.128223415388771,0.0430383586308639,0.158079603527933,0.191631667371804,0.053082796138233,-0.107570139475617,0.206075437339941,0.184940486977817,-0.0476218275410635,-0.405759325417024,-0.0093319757685979
mild,0.128994196163697,0.0038895734482521,0.119355687494372,-0.0205990962548365,0.182431011204795,-0.144372922971429,0.167105644018872,-0.299694470645083,-0.174029773145945,-0.285863394179124,0.264701375095225,0.141519402363928,0.0813957079179339,-0.0964504105269372,-0.411260680479929,0.135264712671066,0.300936989540379,-0.108638134577681,-0.0988652794425184,0.323251251419366,-0.241634497007812,-0.0160714349774546,0.0411692093732945,-0.103939691518707,0.0031122937198639,-0.206393047009796,0.131079787016397,-0.223042730047746,-0.155458801468006,-0.132373729350322,-0.155002076657597,-0.0305974492650985,0.114960334479922,0.352668901680401
mild,0.159129168436997,0.0595477528108677,0.270713915523097,0.309874891759796,0.028390791282235,-0.0424807114595879,0.330604013006186,0.362686894253456,0.303821358843881,0.337111346708413,-0.1432360807906,0.330396424045242,0.0787683100845668,0.255763354042792,0.177439136162418,0.135700158593936,0.36416633192804,0.159428923613189,0.258870570605555,0.265823980644792,0.477331303499566,0.332096901494852,0.373428409225945,0.254775883128165,0.256493180600828,0.418781255507622,0.291521982660385,-0.186469224506058,0.0894428718571676,0.444064399611123,0.198024099833194,0.122369435338332,-0.144679724280839,-0.133738898466812
mild,0.228666628264905,-0.0776933882353475,0.230104901034683,0.205517163326546,0.20359963228399,0.272028093444382,-0.13442483141752,0.0571763135739912,0.223436203467692,0.130485372518203,0.0545637305220993,0.168255996604962,0.0367909186825888,0.197648877861186,0.288283289329292,0.201581436910225,-0.0842235827357736,0.388759570703271,0.396057388918171,0.40894863230629,0.0544807810335687,-0.0235228806093673,0.0725420103930533,0.326036672724374,0.0818575694460659,0.0029724988510698,0.281482173196047,0.141858894873913,0.131953687038917,0.248814487278502,0.301443531996681,0.2441954674994,0.0528977702810246,0.334444751974529
mild,0.0047318141149524,0.0364344111634409,0.174832757812367,0.218665093231761,0.149535156769995,0.140336824514882,-0.0715205393292875,0.25705150807401,-0.195766398784406,0.242148244099945,-0.0216709536465466,0.0129610957977573,0.080093072680521,0.115220889013808,-0.0612915891016147,0.0984964802841882,0.0462406510554564,0.177787859634615,0.338655239748466,0.0483905666960751,-6.53096771852507e-05,0.191240150092374,0.376407673881628,0.211986773191802,0.319534712545565,0.12128695700749,0.373298776720029,-0.035457986899177,0.199574212488759,0.376240520184275,0.344005456632859,0.0764752076684463,0.117930779258553,-0.117633665244936
mild,0.235256940629616,0.322080728476955,0.201240110825494,-0.156107951077839,-0.0460007925186981,-0.0102857942707774,0.399676783683288,0.465805116441774,0.0757887279771817,0.336709855065126,-0.265788825618576,0.275273221144985,0.121564129463647,0.389373662752667,0.434270927083552,0.308713276769979,-0.0569843204533084,0.625105865734922,0.502022453834465,0.0449764623789717,0.558299367816417,0.53635723737376,0.407175299642835,0.670884259829073,0.436218124992416,0.387988823098802,0.375371515939955,0.167352124036789,0.584943081084349,0.527266196774083,0.378565329409566,0.240961981724585,0.320098476481128,0.179853981145576
mild,0.177139320653191,0.296011194851239,0.234445671543659,0.0999960449299464,-0.0344156413140582,-0.0397166011248395,-0.0695911577604296,0.470897665607287,-0.0897283218521503,-0.10347081740627,-0.205467768091348,-0.0241833527870999,0.26179438653318,0.23101173915567,0.203967510483346,0.254773511213072,0.0106311285226626,0.347663340054403,0.0782484862750949,-0.318043971515781,0.178520982465549,0.304368566023787,-0.0542522152719059,0.280934840198189,0.176876164568124,0.127355131813789,0.248371395894856,0.0757745992895866,0.186431329256663,0.168818255450738,0.112821066535642,0.0875389449368129,0.0187262776799702,-0.034903831903709
mild,0.282434893436019,0.204163364257512,0.133981715288497,0.396448076368621,0.28811172838586,0.249458120434058,0.0128256644425318,0.0175391779740285,-0.186977617941807,0.123716491109367,0.204914053319046,0.177815464913893,0.150838071411121,0.0285197400280902,-0.175613365747081,-0.0545958202852567,-0.0675281059342859,0.176018226224793,0.0925602291868874,0.253529875522777,-0.319136782300077,-0.0841258525531054,0.0668817461081902,0.0311181984466199,-0.0982794665894249,-0.143917535004399,0.0922508931803577,0.631184633034565,0.0445776369545371,0.0585449083493419,-0.0093644049896673,0.0659657877394879,0.102204823742896,-0.0313082738068341
