group,CD107a,CD11b,CD11c,CD124,CD138,CD19,CD197,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
healthy,0.199648468456616,0.129889243885355,0.252907357074125,-0.142833727126656,0.110585907383276,0.0090801014662504,0.157990308657301,0.0782793489485509,0.34331895718455,0.0756968984651778,0.122865778472686,-0.0316042991306941,-0.404918516130141,0.172894394220994,0.0797542817531454,0.216935506394117,0.364889685910503,-0.330921923175627,0.54313202763773,0.227826080394424,0.0771918294614221,0.299637031248015,0.598469216332986,0.184727217056081,0.396174172183959,0.353322497358266,0.629978573657212,0.0106426533021945,0.294150153744252,0.267187144258886,0.132245326919669,0.266337750411529,0.333255787840434,0.143668893625925,0.243690199841731,0.491203544687799,0.138929346896092,0.355599863930207,0.491207000592187,0.123340784245325,0.372847734678334,-0.107223569799054,-0.277218658047722,0.230278652538941,-0.021260030011731
healthy,-0.0472428847664979,-0.0611997761004224,-0.0142818586221231,0.0668859400150505,0.0024733464316201,-0.0888405674157113,-0.153516911990239,-0.125180343383465,0.130896713311919,0.0209924485563,0.0719227184579469,0.0959057043063476,-0.0922312232731272,0.153276641621036,0.203123585000526,0.17503300370264,-0.0537603241383023,0.134290692983525,0.17099504219111,-0.307570501326644,-0.103646334987302,-0.143674853543499,-0.102821235060037,-0.28711614343395,0.0412235480958495,-0.388813961798865,-0.146768854843893,0.12783925712737,0.0344933236371471,-0.130297582793034,0.147092389397972,-0.0072734669234466,-0.215569697477019,-0.261500001638488,-0.0776890685611637,-0.0879280834003,-0.140244946004209,-0.0305687817380873,-0.0892874352307078,0.112565083326755,-0.084225055491048,0.0199583118641457,0.228743323333703,0.0889863208944643,-0.151679471229719
mild,-0.250362124898047,0.0123886535310363,0.129053536856982,0.115943293555679,-0.0463577760939141,0.152162119106102,-0.0639774238075663,0.0536111768549595,0.065730141668218,-0.0493422224812635,-0.145164699373588,-0.126956643156404,-0.028220766175065,-0.0260299897082549,0.0580788187539726,0.0067501229515142,0.158769091634684,-0.0899709262749092,0.234075920450996,-0.0508033736764494,-0.122969744904796,0.108998231540764,0.0911480343260962,0.10465877549619,0.0670121736138344,-0.144673321104074,0.165127825701949,-0.152321977581104,0.0154382450953776,0.0266711646745069,0.10976023723804,-0.0699661724899925,0.020617145518107,-0.0417556990470525,0.0427310296941865,0.143834167430479,0.0007158317681262,-0.0632011584193642,0.0201091621928114,0.117553415087997,0.0562644313677292,0.0414773654007034,-0.0440027985103584,-0.140905876745022,-0.115901423409285
mild,-0.0130499353498816,-0.122164320250112,-0.261364668781644,-0.343343707701208,-0.0553530443301283,-0.0748125357525037,-0.0055703769200665,-0.236458401080038,-0.0810784951192706,-0.415610367560905,-0.196097328868756,-0.0122100128312643,0.28791309404606,0.0043915610367125,0.300759452837722,-0.154319506447661,-0.394088144689569,0.389903507172277,0.0659054256792822,0.0564149566639312,-0.157449435032977,0.0819592031290979,-0.139146016767634,0.208100203572216,0.188646855188225,0.214637735215988,-0.134014090842873,0.0517988744987938,-0.061672326134887,-0.341730340909455,-0.236585071089021,-0.168832867778497,-0.0603236175518299,-0.467285325436446,0.441382719486939,-0.37320595944733,-0.0210531394677856,0.0353922596135366,0.0804246799584618,-0.275405376254863,-0.250229572331785,-0.138691926554554,0.0730079448381282,-0.074069529538137,0.0307027806211346
mild,-0.0543197273520646,-0.229780721124269,0.0873174991935203,-0.432860454787747,-0.081007196584201,-0.235265532494052,-0.0471849754074872,0.157285874839316,-0.194551981238384,-0.0177504303004141,-0.318368719868819,0.0056095584743207,-0.296308566108151,0.179974715352797,-0.130002885624575,-0.153561134402738,0.314317086339002,0.249036465025316,0.553761973077557,0.0516239714307174,-0.263037256320427,-0.0917582231764272,0.0522091671006787,-0.196426293028417,0.147973979797822,-0.34107828774677,0.0171322210705442,-0.286064919711915,0.0110777753492464,0.077099094113153,-0.0653015700572724,-0.0555313279113231,0.286355928736915,0.034775262099211,-0.412439682065987,-0.109447979123479,-0.332176807369608,0.0690666485521355,-0.300340965538502,0.0397300672445214,-0.259611537844694,0.483728504045286,-0.301842840001981,-0.360171972312139,-0.14763574525915
mild,0.265518272005058,0.254019158947062,0.0981204954350172,0.342410169694281,0.229026888748643,0.171243333708603,-0.034349904829848,0.0875460780134116,0.194617942376155,0.321172042218946,0.162433005175545,0.300699692326244,-0.316989253066081,0.165405854431721,0.0753306240189668,0.256196249169352,0.482157575531846,0.03633943192218,-0.10803945376344,0.377616197017995,-0.0902428851678183,0.248189628541441,0.438920398084467,0.242880450660106,0.432821577884148,0.158237504636466,0.351789653280871,0.0928281749337893,0.287013879858288,-0.0402878742104112,0.169835019961741,0.476324617986416,0.222022173805156,0.177817002750455,0.245154684420227,0.29508824443575,0.267941311262383,0.257988402696521,0.409747994058174,0.226821195587249,0.154189908556732,-0.121848578988449,0.430978547142682,0.315673168160723,0.278991937834375
mild,0.159703455770112,-0.001674063019787,-0.141633961490747,-0.201956141113584,0.080351029230368,-0.142666047543889,0.0941428260444782,0.241592348293785,-0.0880649959067391,-0.0541431423779083,-0.0040425723561867,0.29072832861576,-0.0797926129573182,-0.0215072765496061,-0.461204361951317,-0.16660646910018,0.0942339462286652,0.414047452192628,-0.212734407526147,0.0444408880599052,0.208118010366953,0.0917989027555491,0.0820933057625103,0.345069930425834,0.175198722563622,-0.0630697023841037,0.282769133927818,-0.246875143254373,0.396306568781581,0.0491414977091838,-0.194253513595262,-0.165254346530399,-0.194649247390138,-0.19958178479487,0.138730672427716,0.384799493140215,0.0146741101214803,0.0876099012865699,0.226523340727004,0.209261050393135,-0.0448169754852949,-0.0085730177630727,0.0521459575413313,-0.133511886777915,-0.125720674686829
mild,0.205364761681324,0.0175884336823263,-0.113789205605636,0.289297831218848,0.191374057861932,-0.106707041049067,0.0175023707529948,-0.0313397884947521,0.0280046446056489,-0.19664618199113,0.260462234614119,0.0936983037036016,0.334345387630135,-0.0290881127685422,0.218759913185547,0.0066863715449711,-0.168660601209964,0.385505348157111,-0.156771652644065,0.0277847736112039,-0.0375692843884094,0.302218165647149,-0.138470563410202,0.532409688309961,0.0342005438440546,0.104214712467005,-0.0814855053163439,0.217953562227887,0.1531409397957,0.0362765749161256,-0.0147034409567872,-0.0343451767981315,0.172948290131516,-0.0176111793227756,0.288959305706953,-0.116484737934678,0.165981944701146,0.312288162653847,0.198808911040663,-0.043558975930086,-0.0945389700206678,-0.0562372110868105,0.336343193971581,-0.0875232051864536,-0.0205843299382179
mild,-0.0047127840571327,0.321046777364371,0.275365294990186,-0.015948524417524,0.163750375452512,-0.0633169772387063,0.0154017703474395,0.495194944350552,0.346889897918578,0.150452668247359,0.190168566893849,0.329715237221278,-0.305900655378554,0.0339583500379174,-0.055551383476677,0.505572856890676,0.0292827533714603,0.199118087485572,0.0866391870155946,0.325806870027775,-0.137398872933376,0.0542922698787514,0.639486355232958,0.197156064409693,0.365702702584304,0.0374410214610892,0.483244679931785,0.38172143501078,0.324366232075305,0.0398195237498528,0.384113643756182,0.333646879428304,0.18223981262721,-0.755278522294066,-0.0334941990680543,0.403288733292421,0.231658564257482,0.017492776935361,0.174458443757279,0.0757914833883801,0.181383620255946,-0.144911766647575,0.187953607439262,0.350251495586409,0.058534406345819
mild,0.1855805543008,-0.0332562162689062,0.436041514333247,-0.0302807400012825,0.205552000288118,0.0498983959329506,-0.129702552426214,0.759774542941992,-0.0418773592686598,0.0475199194293489,0.182226200563919,-0.122786033640139,-0.0050629786694121,0.224331798136283,0.101847763829852,-0.237889898548176,-0.357087871444749,-0.0860936792868129,0.0508027205604217,0.0564699296976798,0.161966198385343,0.078825759383222,0.330016867989644,-0.0326580769939946,-0.0603425245381283,-0.139517377933411,0.133651931955623,0.234659047498053,-0.101489154691053,-0.193730246383262,-0.132429365149245,-0.21751539209186,0.0957724522931203,-0.494880656443996,0.0605120559302232,0.0299702046463676,0.20391588129616,0.241690115021693,0.0736636555887015,-0.165636431465912,-0.218550863410235,-0.181692381652734,0.0076197982377514,-0.10754683216964,0.0022567556955543
mild,0.142449505920349,0.0269426410667112,0.280859637099115,-0.138337326278973,0.0076457866035045,-0.213630962751998,-0.0994876005086887,-0.0344298117253429,-0.1970096857768,-0.102930160167992,-0.0605262529200522,-0.0920720887073786,-0.0184837117927792,0.0343186412097874,-0.161924562844355,-0.224222156397646,-0.110324670950485,0.0905516778125478,-0.0201868519096203,-0.098836125977038,-0.463854269261134,-0.0795896576711431,-0.137033213049731,-0.128750502293357,-0.130638705753706,-0.0418535808310241,-0.263869626774381,-0.176109284361416,-0.0887695993822412,-0.0975254819340464,-0.289498438843295,-0.205764329166626,0.289829001580642,0.0120222619630882,-0.0949493867748117,-0.308219381662695,-0.217062863191884,0.0938028410275303,0.198418347467591,-0.0125945203686165,-0.196529709339597,-0.155082007751249,-0.0039968731858259,0.0867313040292652,-0.10899601367303
mild,0.146194360155394,0.135328889095755,0.237730812954622,0.229601959158271,-0.0268143513218661,0.204657396244651,0.0634959072792225,0.208238843077706,0.193711215739313,-0.0473944675351811,0.0455448851535993,-0.0766056338504732,-0.205493103226946,0.236018401666883,-0.0990085527947143,0.184816097858716,0.128195063228141,-0.142582043711779,0.214740617388534,0.122012376099086,-0.142187034651253,0.0742255474989488,0.316793816140285,0.0283744847896676,0.296192048676629,0.0287889710564126,0.29591251321906,0.0484780250177892,0.116491875329786,0.154162108614899,0.195731366339764,0.0339879424763098,0.315546654256686,-0.54546768399978,0.333797862069238,0.210061798466163,0.462788465440954,0.285289618373787,0.168600210422616,0.1003405934377,0.0076107680742465,-0.0362243110953696,0.278315833217942,0.260709036527441,0.0049503248094916
mild,-0.0455968780588513,0.0152429388711061,0.122904378113755,-0.181272887584853,0.0518177128077812,-0.141126944540643,-0.0151393772511984,-0.180367388754795,0.264455215335586,0.109676174891677,0.18603479461319,0.0518856697059836,-0.505501496416486,0.255334981494877,-0.315431160379792,0.0481717668195041,-0.349101527897943,0.224093220647643,0.214648927706376,0.0439513135698645,-0.531726821558892,-0.0133045957909777,0.365548920837074,-0.0883596486869594,0.271740333325668,0.230229644487258,0.159262869969892,0.242347789953192,0.181074865565724,-0.0455076805526446,0.0349516240653387,0.194569003094663,0.226305458700653,-0.171959105789794,-0.0749511069655818,0.157913667371909,0.0030186397784501,0.605929934511538,-0.026236643319702,0.0469596509568657,-0.341186265326236,-0.191296997822311,-0.352739117615165,0.147647842966792,0.17423818098406
mild,-0.377993136644362,-0.174447944910429,-0.33409935013047,-0.0678475337048745,-0.273126097146408,-0.0319501161166985,-0.443163544282893,-0.280941845159412,-0.332213053781793,-0.242046680052796,-0.419658448950703,-0.26009267213581,0.210772213842065,-0.421901416581498,0.01025553910825,-0.0933827593280034,-0.471334354335174,-0.0942689881844516,0.0285773273460414,-0.0819369227431457,0.0620426759039391,-0.199654390833428,-0.417732651977229,-0.16546020306825,-0.492152070271954,-0.112408097757135,-0.520572456122484,-0.229913957364139,-0.380401291305605,-0.310329291292845,-0.632840304877309,-0.430059872027654,-0.123475295071269,0.0093611831208974,-0.236609801214464,-0.675495131623208,-0.20427377073206,-0.474070287200231,-0.456483447685327,-0.302354442385633,-0.24215315169571,-0.201328054261751,0.0102921448859754,-0.384888499322055,-0.288862486077149
mild,0.167093462173944,0.0748654572972846,0.509386011144375,-0.0243056743073856,0.181098732786098,0.179749041301255,0.0562011497837578,0.424114808077749,0.0203938994572731,0.137748781168233,0.0895051195827783,0.0612562320005192,-0.369653622591022,0.203131439451039,0.247543813987871,0.407305063198698,0.196977677306834,-0.117647771402312,0.362673850995615,0.0201232455789923,-0.238657997850996,0.249647823233353,0.474350024940711,0.126166048488387,0.350420343338139,0.0869870489623663,0.247755214276366,0.0875830676499045,0.318612941593923,0.29781438962689,0.250767301498241,0.123649435494687,0.0789422373969036,-0.482641710796026,-0.0572852218325266,0.492727787822083,0.230983663830203,0.297606766918656,0.248943492367786,0.2145317623071,0.252904062683648,-0.230376216811667,0.437890538995512,0.164938171457565,0.0138320466969767
mild,-0.22212705652531,-0.0613586497971672,0.0493266213398478,0.0131512837261525,0.0159205649138355,0.0493225122998741,-0.0192472832856466,-0.112576354816324,-0.116261026839161,-0.123969458202897,-0.082243530173478,-0.116586233227472,-0.0922107690575047,0.0319968876656336,-0.213105345927097,-0.0481548571048682,0.0612440194465129,0.006494754782118,0.0197592582509863,-0.0796841713819882,-0.160128245150002,-0.135852116947115,-0.0419983873149347,0.0530033182661423,0.181090314924978,0.0670723705061871,-0.133347942112329,0.0294914632365457,-0.0292617733998138,0.191061118535106,-0.149908036416536,0.108409933803019,0.202663777703805,-0.134984818219152,0.0122820908195343,0.0553797975934556,-0.0754994868525134,0.010225614489799,0.0604723230610477,0.0115030853702672,0.0713160584501226,-0.405414935610943,0.396341243772478,-0.255480020158286,-0.0408056775216845
mild,0.325201461312228,0.219160961134116,0.114017193937751,0.220805151282653,0.234783029545123,0.0798629442606485,0.276752978320566,0.445071872802867,0.0517390925877456,0.0896126448740031,0.297300146751652,0.365998887967981,0.463911491559086,0.197517414524076,-0.131232924396399,0.306163369118827,0.442716428302236,0.236747112334271,0.290816035925887,0.007093042953516,0.226734871789667,0.325058642863389,0.0864494471643433,0.182328079899779,0.0627019416715089,-0.0045802861241434,0.199914344396925,0.0358120601262026,0.199003922066943,0.403671953314701,-0.0388437339180997,-0.0542211251805802,0.21776589929637,0.377167029653465,0.0605572266321764,0.296914276579702,0.223690209515438,0.16603999168718,0.405713374410701,0.309983318382994,-0.0011694816665672,0.224607760517209,0.326297506226911,0.43100228485501,0.206719407120588
mild,0.184427141244222,0.0944467917200078,0.152399385502684,-0.0330377256684183,0.0889057372826808,-0.424074380483587,-0.0310344377510611,0.293745116802075,0.239150855634275,0.0298149383395798,0.0456002797086117,-0.0328498505668426,-0.467699949553217,0.298234310889531,-0.181207092176373,0.181461197884135,0.276961501938875,-0.164435625461535,0.204358583560466,0.302962008291087,-0.0956570705609126,0.175041584851992,0.394127826213502,-0.220304466890131,0.142599811297054,0.159033292499398,0.280250659858919,0.230118804391513,0.145327513837643,0.0168017364033057,0.359799826890854,0.207976248773262,0.150383664268085,-0.398549641864975,-0.209652352111746,0.278292279261299,0.0410450038738265,0.229585225599403,0.097364729647399,0.311544654785325,0.0953891442392334,0.122700245071961,0.2459665204659,0.210770274835115,0.143185509192546
mild,0.105497262536502,-0.0028020274834389,0.637807393034121,-0.119772151129964,0.186787278566095,0.423272783295443,-0.331565075161761,0.176680018755147,0.305933683024796,0.164211235509165,0.0767665334792561,-0.211311032221788,-0.238603417243611,-0.0883370312779986,0.42558432517808,0.0005268195310499,-0.317057823445137,-0.533999967774143,0.0760281208269351,-0.328941565915047,-0.536020090102805,0.103027560437299,0.106550570902683,-0.148664473328853,0.209075790377589,-0.125980957349187,-0.1677404328284,-0.0660828407389347,0.104452995216686,-0.173118137296734,0.0046629882600448,-0.0122823455909207,-0.0621762514824624,-0.368108956423714,-0.176150510447944,0.414110887205465,0.0166718853811318,0.25031599538059,0.0278959968555206,-0.256886763473524,0.23024588190076,-0.373387622903032,0.140665324728326,-0.195689733173758,-0.139770164622805
mild,0.412689517921206,0.0268759040443083,0.545696566197607,-0.0099579843268362,0.1809426374835,0.346319210725048,0.147532919938185,0.0040805278703394,0.531585780308934,0.196875165667479,0.12210333925099,0.189972270479225,-0.451760660012806,0.23251779712962,0.0085626946203691,0.281037638310269,0.0384853002250865,-0.0638358877609164,0.283532808282779,0.0747822700180179,-0.007335750786068,0.145809853412038,0.403063807925444,0.0256867950387731,0.515267760294169,0.230171004965709,0.409902468297269,0.0315490717694031,0.501126496096901,0.107936491603302,0.198784491287158,0.394708810030819,0.603952176070244,-0.106429842595885,0.0397250800623738,0.553314497992669,0.202940089561401,0.533160524667083,0.404650362613585,0.0533253245492822,0.415254981525746,-0.202659280844784,0.0248334034657782,0.264338187844513,0.0331473296044493
mild,0.113213170235094,-0.110036444708373,0.173876777888163,-0.367383010701368,0.0067973457383652,0.0447038872869184,-0.136498154479047,-0.0514603405873319,-0.0681497106594096,-0.210628586770782,-0.0192510602307348,-0.0277265243702946,0.0216399684440995,0.0399445850371892,0.20422746968295,-0.135000780588321,0.0015767834235001,0.0624664295757178,-0.427756850456467,-0.0672990076822662,-0.234163838650767,0.158034495524406,0.213726903230646,-0.0402341610355559,0.378429298239463,-0.0576901146063421,0.130856099516104,-0.140217441996305,0.0731482622995178,-0.0338466500525777,-0.0634114583647894,0.110363027452882,-0.355068908121889,-0.199233241321935,-0.0759994091962784,0.29201622863586,0.10293424902183,-0.0888364574053627,-0.0103876453261734,0.0325887553912738,0.17622659133913,-0.144983390950585,0.093761364035541,-0.150476265257345,-0.121795735726773
mild,0.561283658287535,-0.0034319055545009,0.517860149224824,-0.302318593459305,0.129010940634069,-0.111176815322876,-0.200406964064087,0.261823557738815,0.209643775400296,0.263270644733624,0.451046734591604,0.241655135443154,-0.386827437866702,0.196208326284509,-0.0212437345231019,0.298674604718077,0.321857494409966,-0.441261904286458,0.561302050751078,0.185680349845977,-0.0156716457495797,0.36445657895204,0.419206654917527,-0.0229534310742139,0.502594425132758,0.0880885292485174,0.565539903097816,-0.0418852290043823,0.508904894153095,0.23089285366035,0.222078912261325,0.371957587618962,0.635973372169756,0.348419017626321,-0.141936823857573,0.468284704033978,0.0479445077290354,0.455010826705032,0.494086037535643,0.147364169485574,0.440131713249202,-0.232713135728799,0.086288365821705,0.107329971243685,0.0092447795401662
mild,0.0496480065741553,-0.0702474700345093,0.0531976161579957,-0.147154269422907,0.0189349883994641,-0.0625196963344128,0.0284596206209296,0.0049142760545184,0.0082713010180095,0.0234570701597008,0.144654538450285,0.0676032978372824,-0.262413382285777,0.0334378888663576,-0.37533429274841,-0.0082337008635712,0.30791963959545,0.198333736536274,-0.252938945410021,0.0473263864843369,-0.35055128927235,-0.0720317034775519,0.472132016015484,-0.113907746748115,0.242174694592973,0.102724684217492,0.158724975172535,-0.0931307410706686,0.226993199376527,0.110653175898285,0.0274404897780761,0.213520993267579,0.123125081016954,-0.374415442110123,0.0863388108943342,0.324361059653785,0.16194512918203,0.241751377254998,-0.0181447173965621,0.17706149922606,-0.0167182749155991,0.123822230186218,-0.306531182308509,-0.127567357243931,-0.0524743412115695
mild,0.0488921836646065,0.151522787289396,0.123576950995906,0.214004040785196,0.127425543072045,0.266438576385908,0.332982746007674,-0.29060371443375,0.0375220775858256,0.0092239848313095,0.116179466544393,0.168026376979042,0.0518143225577235,-0.123119122488238,0.312567581003927,-0.0192022715338714,-0.182366231602043,0.25020768282586,0.248201810686498,-0.142194526809152,-0.0136053453192685,-0.159624104991756,-0.220226150485062,0.173984707562041,-0.163732333170994,-0.125311983393101,-0.0477866345303898,0.195762055577666,-0.0573412527177296,-0.160107000737733,-0.0535138809582063,-0.0047376664772113,-0.0549683792018167,-0.0925388256565841,-0.0032747293526364,-0.227786061318968,0.0869187093002917,-0.143896977387571,-0.045708541265566,0.088122467110497,-0.471835040301609,0.42630823541349,0.233104321200543,-0.100437547743222,0.0718427607093918
