group,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD52,CD57,CD58,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,ITGB7,Ig
healthy,-0.296251280852841,-0.260082757568469,-0.150204646099466,0.0283069191015732,0.032672225303488,-0.368027560087675,-0.395828814606336,0.0244140024829465,0.485305677815341,-0.165292847743602,-0.0547674070419394,-0.208260468437818,-0.294405560654534,0.361867388046394,-0.293857391177096,-0.101968104481618,-0.210301935713797,-0.612133907322309,-0.31690403312729,-0.36943960068339,0.0026329898601487,-0.324053522994721,-0.257520289359723,0.009943528819725,-0.105082296707151,-0.557133135658319,-0.121073443873347,-0.361272597358973,-0.43178903775537,-0.0935301771823067,0.226614395848083,0.325183872972696
healthy,0.0786449442891734,0.0124377043240725,0.0037179981843064,0.126467723154969,0.129765469865636,0.000305307826286,0.0283450109561307,0.194300393785177,0.115647812376963,0.0483799210686993,0.131849496248479,0.210221988817028,-0.0407883650902578,0.0820896709852777,0.38397397249303,0.0011857198406215,0.0638696908285885,0.0591247988109577,-0.0718659067269107,0.0762412402835515,-0.0121481427508927,0.0898933852066452,0.0488665537877036,-0.426170880451435,-0.0882287833846473,-0.0929183807900179,-0.145319970226776,-0.0448342132158614,-0.0889676950866408,0.150797152909337,0.37959112500656,0.228047033171356
mild,-0.0299283448854435,0.0075991266183483,-0.0594754816728533,-0.337216107259877,0.159482253194854,-0.0524703023349052,-0.0228665770338559,0.0187770820208636,-0.165200825272206,-0.0979244339735899,-0.180521556809491,-0.154781779528128,-0.339108084068877,-0.0246852105843774,-0.153375555615825,-0.211054132555118,-0.165607443416361,-0.10219605374333,-0.15633139322549,-0.167600488130814,0.0327369844237511,-0.0983122745904225,-0.252634931703284,-0.316515467064735,0.0838090271615988,-0.180338518908048,0.0752825187795478,-0.059076301961867,-0.0813496771440871,-0.0585515798805742,-0.299826966941408,-0.1997133034516
mild,0.202025427726024,-0.23802965180281,0.198069786143267,-0.148513994241356,0.0392029668107513,0.0255189763095031,-0.17281054345513,0.171374037961653,0.0651342350557087,-0.120956138268311,0.0782764749996371,-0.0153638047366599,-0.0401740341673833,0.352411589643194,0.422934442235093,-0.161532603092771,-0.0726947867995089,0.0593607397474341,0.171412908692641,-0.253255216378328,-0.133700436206314,-0.136657453594072,0.202861485004195,-0.127278562792421,-0.0865062419930312,-0.113597843735829,-0.0352782337027758,0.0935763932190366,0.0357991668272509,-0.164833007860053,0.157167650342331,-0.189236095521656
mild,0.157005217947034,-0.152743666990368,0.0871503105819918,0.400648608403034,0.546314400410874,-0.0489033305756576,0.256426570854116,0.0665017222028172,0.532170833818007,0.0234393299594262,0.301042240448173,0.0152581998582954,0.372785254360266,0.0896694309420124,0.0622259372600756,0.462835023945769,0.155664171530275,0.135873546678164,-0.0697684334573064,0.304335639255226,-0.0278988534151796,-0.0599503136547455,-0.139785509032294,-0.0466656327467165,0.152449987411839,0.211188354083332,0.055182466370847,-0.207931239582253,-0.0708259489235852,-0.0382616048001654,0.151676195910075,0.264634952583871
mild,0.0277818945307645,-0.0692019995571046,0.127834317722592,-0.0878924442903752,-0.454834016322301,-0.155300406091391,0.190569846032644,-0.0203668801192216,0.279159731174404,0.145973666525162,-0.189280595306016,0.0888515293615184,-0.107018906181532,0.188804556390633,-0.391351408977446,0.0767675304875138,-0.0102105748567896,-0.192082524902826,-0.143611292776715,0.0637100854640443,0.116207406131046,0.0868508978677246,-0.393273185939536,0.141169445292225,0.204770825685175,-0.236254212812444,0.159004986224291,-0.11918941644768,-0.055801810152777,-0.11780576227065,0.408713198365776,-0.0799188385736853
mild,-0.111707016121554,0.0916040546955078,-0.0284086274893979,-0.150025140265965,-0.329840664406653,0.19767599081202,-0.128015232222242,-0.191348424859504,0.0819672544005994,0.214903416861812,0.22013928710199,0.025852727963821,-0.0436857192996121,-0.232270521961718,-0.37182274706744,-0.363074530575708,0.153336288764794,-0.0401270740998014,0.131063412186004,-0.0836680803249749,0.270555003933874,0.0317315310608762,-0.120168755917561,0.15219785434441,-0.0041004139633807,-0.0377583453800909,-0.0248062337767881,0.0370397073006927,0.190668314901872,-0.170828802464946,-0.170451764936387,0.172013937863612
mild,-0.261903436132243,-0.0382068279569361,0.0622858146147554,-0.17739736815608,-0.211613181938899,0.0492473834269646,-0.17313493952792,-0.0245961926747613,-0.234312089857312,0.0450487980214112,-0.0813365840615093,-0.165747548924529,-0.0652043180954499,0.0703766702846959,-0.0692147546505354,-0.251040282156613,-0.0148363051372212,0.104261822705898,-0.0411272362681669,-0.109080575108716,-0.0357638045852087,-0.133572586793096,-0.0932290653710884,-0.160433359660333,0.344443354329171,-0.196637774460816,-0.235518116994503,-0.143378169093345,-0.0969475445258137,-0.0407215623226144,0.0493994360415159,-0.280106098844478
mild,0.133174155937043,0.0315675865007013,0.305829021437454,0.213222565355166,-0.347211741017423,0.0010782545672424,-0.197382739243196,0.043423679578588,0.467625581491153,0.35852625346155,-0.0386970181497396,0.0767265040267692,0.257794162109987,0.210256493911968,0.0725440407637207,0.4764222509053,0.115181505510926,-0.0467032105334399,0.0257430473868868,-0.029520945933463,0.131594041550364,0.0410782751690114,0.393447478932524,0.254991725781527,0.332029451631147,0.0349138227319824,0.0294231219348478,0.126421597502281,0.119338370479773,0.149751148447132,-0.0123862705629547,0.233269283019278
mild,-0.0296872607713942,-0.123580895523675,0.0310240441509979,0.0832574359105973,0.0118077819809671,0.104266078179112,0.533392293510632,0.0682616703743334,-0.0140638296372559,-0.0253666404715064,0.43632986821451,0.309271002984794,0.118421998183207,0.172470561466017,0.208558537037521,0.110744915837763,0.143179053139934,0.244815060882339,0.274488320922277,0.0869749325654226,-0.0940604570258824,0.163792219098616,0.0177842301061806,-0.230607652832746,0.297938833852149,0.24584049943412,0.0555480100072814,0.227231234240336,-0.118844031016438,0.0261975988543025,0.169588938723117,0.570920438332266
mild,0.0041028806995427,0.387574528399235,-0.208719500595395,0.268735264452958,0.0092607204580005,0.0704490682436803,-0.142537825846968,-0.120638958024054,-0.554490468233328,-0.115599633548758,-0.100654680540339,-0.123911141206102,-0.504645589870027,-0.376934996195605,0.0474443317419884,-0.740941926118671,-0.424673195722844,0.0796350258375248,0.179246999372011,0.122873888028912,-0.493929386007127,0.0708692985409695,-0.102301226077208,-0.582630177153768,-0.167097458692757,0.323885181083068,-0.142058961869632,0.285780689401671,0.0971405747026989,-0.314485173604355,-0.410512427261163,-0.274633317752773
mild,-0.208657661392176,0.128617575592676,0.202120468926794,-0.0605252450046838,-0.0887552908242922,-0.0304388548516077,0.405097077533855,-0.166013194863234,-0.276293822880704,0.0692034603919903,-0.21415385866923,-0.0084929444039261,0.0860332832974131,-0.181389517072984,-0.182423285406825,-0.218214270769598,0.0623288893085861,0.575077893569859,0.19938046270978,-0.114727506060193,-0.0009599608914413,-0.0540793898719672,0.145297103185021,-0.382802956395955,-0.217612732922908,0.255236378781467,0.229131123312287,0.0486511198741022,0.0831879666201298,0.127506141352636,-0.176580616194238,-0.304901020115078
mild,-0.1388787342726,-0.138490747869534,-0.107576547738312,-0.0299348082448597,-0.0526796821510123,-0.243792442457842,0.231382136908123,-0.342682542794786,0.15302541939041,-0.0753513970167536,0.257767618930747,-0.299228131513053,0.0016174125584701,-0.279559454513936,-0.533384642808988,0.2275686810583,-0.148694887597658,-0.412455110853843,-0.477568501395738,-0.107237718745733,-0.364031533015244,-0.334812389579416,-0.642034729917632,0.131882024324,-0.0162733517569293,-0.221687263974601,-0.15278804446196,-0.589804879959543,-0.368273615842225,-0.243294376407405,-0.168543610416133,0.0827840662227547
mild,0.0386871450417808,-0.0519729462388383,0.303492503675877,-0.256455210113179,-0.250952468966821,0.0955847131848758,0.110435564849444,-0.0049935038013495,-0.148657082017693,0.0389923345560141,0.0293564806973655,-0.0897181542758888,0.261183375112252,-0.278123868544192,-0.0829429035433904,-0.112695875071889,0.0776076629747453,0.200858466644403,0.175499734427762,0.101874309223261,-0.0820263708387913,0.13507934893114,-0.0751306991353872,0.0678365187802021,-0.300845579810666,0.162823070283456,-0.0675029955118902,0.18540711701862,0.112011280444509,0.0760198063214304,0.0107249123301593,-0.16514604148288
mild,0.13463116600036,0.34974832032125,0.151716457744758,0.263692988487293,-0.237008708003416,0.0038439968502986,0.128191348485266,0.0614168288634419,-0.0881076509360385,0.0885780996586816,0.170846225585116,0.204191932500175,-0.0175615341734676,0.115304464883461,0.442017352784225,-0.0552124379931863,0.208341498071406,0.320896635591256,0.0960626786038405,0.229440257142362,0.21170680830572,0.109482366289127,0.188779920284226,-0.05528357999137,-0.140979667717267,0.233926594320702,0.247610214881015,0.214275035669449,0.17083369213093,0.131120600870703,-0.0209495503933319,-0.197960576424791
mild,0.125640044090697,0.185206809385359,0.0157558694147268,-0.15367367120007,0.0738060407154146,0.127091601321096,0.0513900756798405,0.0020200358716794,-0.0891738601369084,-0.21956579881793,0.0528843976505139,0.0953228594531282,0.153930281019584,-0.331736318306944,0.343809266543744,-0.144087134261991,0.336951942376252,0.135182309169946,-0.023629199071895,0.0516638568305151,0.0480456346634353,0.0398733862666624,-0.0054176900951216,0.0702377084530869,-0.224639257500481,0.0462713982197543,0.0955348597845274,0.122259603448634,0.163825186467903,0.169970689327677,0.132074523679905,-0.0926683312994589
mild,-0.0468158042782476,0.0628394002824661,-0.204458543495584,-0.0321560369630334,-0.612852169207999,0.042187260110008,-0.0666690020724119,-0.102850320416319,-0.611363893749718,0.0741519373532294,-0.355535105069902,-0.0292340050011928,-0.0729513376199129,0.0113554108537353,-0.16745353680072,0.0776001582135616,-0.279961130558759,0.234111955621122,0.273686393142412,-0.213190993422501,0.0040890381727892,0.0966647035238966,0.322476327151468,-0.0055368805471672,-0.0240106418848279,0.130423370880447,0.146228109449984,0.178050833693168,-0.109773504881204,-0.0152082259445582,-0.28279048236833,-0.129911076800751
mild,-0.0700639962881539,-0.239173630725393,0.0376796710648655,0.497022569595707,-0.166742346636603,-0.13531791861645,0.0486110935517002,0.137998272542528,0.341188781926753,-0.253102146014284,0.129303311931895,-0.155320937534505,-0.0041534621910042,0.246955398720916,-0.0056973278795236,0.236210474741872,-0.155696654071397,-0.171580165313267,0.039349476230555,0.228250293282267,-0.0875498980165666,-0.0337903893593064,-0.112365593224373,0.470397598029342,0.293625159424338,0.0345163132486179,0.139859755192843,-0.0322512005769159,0.0459797909067658,-0.0885503724951931,0.0328322301211164,0.275477684772534
mild,0.397779098045751,0.756672480710891,0.392872811617543,0.350076159652217,0.329888947152654,0.493351114669372,0.20358836692215,0.0882418074356912,-0.25701674070621,0.419856700784619,0.231317235890356,0.27382219860928,0.1693929586723,-0.153420857179905,0.170399338230312,-0.390936124941604,0.342901123502118,0.523953125007736,0.557904996093739,0.396017131025121,-0.119701877715717,0.483237903676134,0.406584524341624,-0.399594190947348,0.0655641588700002,0.731338242682784,0.0253512564222453,0.595386113551077,0.439708723916023,0.219479683450695,0.145649628582702,-0.0677414590139044
mild,-0.270528549538922,-0.397382498692795,-0.12336182728376,-0.343912313735603,-0.273689232488593,-0.293798716289469,-0.0584361054961821,-0.159952466061024,0.295721576286497,-0.235856436327288,0.0821856543076172,-0.388552780068064,-0.127470850945283,-0.288017777929629,-0.187567857787069,0.204492093681475,-0.130426116719803,-0.465609059465288,-0.316786256597502,-0.283540579965227,0.0298263319227625,-0.388072470545376,-0.410369526016994,0.216324387634659,-0.255117541356457,-0.525984972960891,-0.0859333169538428,-0.381187110078448,-0.230979874895422,-0.0481550463531906,-0.102268538591654,-0.0887287913530487
mild,-0.220995154572911,0.148677244860893,0.0586897668914311,-0.286504020487054,-0.294258857473369,-0.0336116628518187,-0.115055828065216,0.124569023507581,-0.0017367871352736,-0.0292282364543427,-0.429532363914883,0.0107687788437208,-0.227416080093171,0.371018188344537,-0.274781812609892,0.0134840975165729,-0.0596628206787486,-0.263082270836341,-0.0604983556429689,-0.103048961131393,0.194973961231506,-0.192861784274529,-0.10991949905199,-0.0996465745410898,0.0028170286702353,-0.266614830644695,-0.0112774147728481,0.188424588830712,-0.103157308585307,-0.0122057515579863,-0.0415380513436255,-0.117918397104352
mild,-0.237753490091628,-0.196820678653727,-0.107891711918171,-0.248174112283347,0.0320342519847081,-0.0838958012606483,0.408841715539638,-0.153011237716819,-0.207551981311729,-0.185671070031676,0.0094967502625715,0.0263108998778536,0.148881013464927,0.223687311653438,-0.364678049462492,-0.110580661350083,-0.100223649462393,-0.0650387916778194,0.0104150810734206,-0.124215022926186,-0.0419996695207877,-0.122850971219568,-0.453736507072623,0.203241245737102,0.0470677334826936,-0.0640999525577246,-0.0950664381195824,-0.1846642293498,-0.112751891336615,0.0519523733544678,0.081942860641935,-0.0466837278503238
mild,0.0304002241836933,0.0480722072944061,0.139958346820937,0.11109976546923,-0.182187169833338,-0.133926148983272,0.218685994187971,0.0174333191183578,0.0693614159013135,-0.023327562099271,-0.121915091323371,0.0702985342682064,-0.302094892409873,0.100374340498345,-0.139056198450904,0.0831401863524513,-0.180364929590825,-0.151791388332648,-0.0240700150470051,-0.218534153805943,0.0820348200536471,-0.0383755044209113,0.262332258929464,-0.0297909869729389,0.0281597884675901,-0.107878517787595,-0.0101879999629482,-0.0216094909352781,-0.156671014698349,0.0292975762443701,-0.0019883238892755,0.549796747492655
mild,-0.021142565909019,0.0257116417471569,0.0313131677906543,0.0758185042258859,-0.116205803336447,0.0484983292166554,-0.373503343275212,0.0945955975408394,0.214591602403063,-0.0178100596378673,0.116966601297825,-0.187288925061044,-0.224669509498034,0.395009230693959,0.0009493166726788,0.0221716738536227,-0.0764612213860754,-0.276045408129864,-0.313430042924815,-0.177002561218961,0.411810104197935,-0.194509360615703,-0.0241008322042673,-0.033127892117855,-0.0428840693861163,-0.366271569290197,0.138351845715852,-0.138630101733114,-0.161254516527029,0.197339026803618,0.462605574031612,0.303449675659737
mild,0.430815061148248,0.158114636686165,0.33298433996423,0.385852402442683,0.205629727016833,0.168164218060613,0.0561088136863863,0.253544403364866,0.190873054492635,0.190532030556588,0.234340745291222,0.457454073936639,0.391619404158726,0.0506394265242476,0.600495497022249,0.386355947320332,0.230422577941762,0.235117855194555,0.271191503551138,0.295873201463212,0.0163447142141702,0.0609475454685143,0.336158919002593,0.225958569380124,0.0741321333357579,0.246511611181115,0.242048213490918,0.190815742417303,0.319209252550841,0.205253681781112,0.0254004542193765,0.273691709278927
mild,0.0243542619384165,0.0449362789341431,0.0574911655455447,0.0043193373761088,0.466148353380969,-0.197848557664007,0.047896458405269,-0.134317009170623,0.0664016529237775,-0.0554752760377218,0.0836583522785539,-0.0933663721979425,-0.0098959154967031,-0.185136916600168,0.10859453520157,-0.094552828062141,0.0150979261030301,0.0515461169122357,-0.113542725149961,0.0965119009019863,-0.111746689652106,0.0386905528153608,-0.385048340697483,-0.0822969273840799,0.116005351059241,0.0737047451221206,-0.196731102564158,-0.212880179183628,-0.131173584777907,0.0019876479107831,0.115295836891802,0.510431677830006
mild,0.145336181568927,0.0548627975492017,0.186667795712614,0.0173330039275577,0.295177405683918,0.102123505195089,-0.120569445632796,0.236328555423632,0.125077718613257,0.224611597119904,0.0196537152672602,0.169657080650889,0.396601990861441,-0.232618652955588,0.169196384775767,0.169412219847688,0.0804577344878189,0.0614653376382488,0.138010831938256,0.0262513128278518,0.248681936887028,-0.0183311603250196,0.312475064263068,0.1449114779708,0.0367251224147864,0.358014823300109,0.275936261984772,0.0297471949114026,0.167726964765407,0.28640011429912,0.187416381686704,-0.126213292800944
mild,-0.295240331505842,-0.125939520165997,-0.162991513384377,-0.128329058384521,-0.24295547453889,0.0727328126522886,-0.0963201783580388,0.0277750958116029,-0.269938886794055,0.0004219952210353,-0.173708848427538,-0.0746483387200186,-0.114829742657515,-0.604240002731422,-0.0856670429306863,-0.315917749578792,-0.0940312101571963,0.0961211708297825,-0.0671444132895785,-0.218476400766657,-0.020214049940695,-0.105345166087536,0.126458190376301,-0.0594987952582467,-0.353519828729821,0.0579069162036966,-0.289088338704152,-0.051697220232816,0.0725468267261272,-0.0537760329463701,0.130069828841977,0.065818846776555
mild,0.0798288645807935,0.154501759583725,0.254342113778972,-0.215457580299235,0.0436704392220347,-0.136817040946668,-0.33459680760101,0.204543014302149,0.330276663438392,0.0626351515182609,-0.414802315771074,0.0662593904261384,-0.100238445201138,0.325300611362156,-0.334769599593252,0.0975393470056529,-0.0215540575649151,-0.248311523093473,-0.0620689902577558,-0.297387705601309,0.32423799181342,0.134876332790539,-0.0772739745133418,-0.0436916370075595,0.0983546900095197,-0.237898142127673,0.0919885761041865,-0.0349666454887643,0.0672476232459659,0.257049480341236,0.293616158817917,0.133130350179318
mild,-0.242938941218826,-0.273254165388081,-0.0584144461938474,0.0317404274973827,0.068467152888796,-0.267593420302509,-0.256080765002869,-0.0267788852226509,0.389788660227499,-0.264291169400605,0.113952552836449,-0.143287535609638,-0.0196687919984218,0.0531300969049178,-0.262643217841505,-0.0234161437652476,-0.14395359701738,-0.263222824018587,-0.297840165581677,-0.128076310347164,-0.119046564919589,-0.30876160840775,-0.167947792600943,0.0507790754104992,0.18997748221584,-0.10103404514073,-0.0738399608605831,-0.395934920664948,-0.239937095603838,-0.256774618191793,0.274175971576552,0.170795493494177
mild,0.434870841999897,0.0365623145815249,0.160581225975532,0.287017824051164,0.241355480566787,-0.0783615864324157,0.0951790517974476,0.0661031899701571,0.286307505042038,0.0490768835399479,0.145987335585097,0.192788659553124,-0.0300421811465073,-0.0830574915965748,0.285911861507675,0.331987819584442,0.185136261123861,0.296153294181506,0.305241789324704,0.143367510657267,0.0865492956221733,0.135501192053579,-0.0098700507520906,0.187124562019722,-0.182973425422812,0.287169967520916,-0.0398938968717616,-0.131393137874508,0.0557797546918016,0.212868632053301,-0.158825687645579,0.0883594121848949
mild,-0.28280094973818,-0.210570023609053,-0.204328310147896,-0.150384293507623,-0.415573467588848,-0.240729213515075,-0.22650648701716,-0.221038832729366,0.0565840578630432,-0.018843523695808,-0.0547846802948932,-0.179067318454056,-0.263532059925895,0.0228472938138911,-0.173548571929463,0.269497058211572,-0.249582047863519,-0.210884947631175,-0.349266626254174,-0.196469960604138,-0.0143262644786122,-0.303959084757749,0.0932753711282944,0.287170489720914,-0.356448064000739,-0.403330498516163,-0.0484629627602839,-0.267275699521649,-0.25823013235004,-0.106153622308216,-0.222958274143912,-0.338265052241008
mild,-0.0955830716207425,-0.0652244032771718,0.0490940619999254,0.358152460874419,-0.20056226913641,0.0508952258426349,0.0853164537800274,-0.171995630991798,0.10189372700025,-0.0481545917307466,0.23101143817336,-0.190051430629278,-0.134508694229419,-0.246915917002441,-0.303306947443175,-0.19078880508082,0.0059175974646026,-0.0685082951988823,-0.0962778794245735,0.0191369322242538,-0.055725447180967,-0.0776622335113429,-0.27133596470566,-0.159465414743101,0.19510153645756,0.0494385831912119,0.0626872865142069,-0.318620804857185,-0.15583454571932,0.0044390272964881,-0.425737720751924,0.282268818649906
mild,0.245310213458674,0.328874996265635,0.0667679933700249,0.0965396848172541,0.364957306675794,0.153804764499986,0.415418038091658,0.0576988661423352,-0.182069845987219,0.180972090023464,0.110196819816381,0.0508697278671363,0.129283769506229,0.102492565003408,-0.0953659447897191,-0.109440294197867,0.231772185285436,0.397343700942429,0.18750983936199,0.41512876152989,-0.0527074028294693,0.245210680659651,-0.0882836156199052,-0.256082475920599,0.256173427103805,0.455132833339237,0.0309275284310414,0.290258408599523,0.22936176677818,0.368383743950387,-0.109230742123216,0.253795666913354
mild,0.173712916824689,-0.112410790516691,0.24468872456938,0.101910847001194,0.10607893299344,0.0823495176368314,0.4855078547578,0.347481686697049,-0.0415474593305607,0.153550422015825,0.172732183296833,0.19646081318679,-0.0001526077477706,0.261637857347889,-0.608073390118446,-0.129935971466692,0.144016018541662,0.203645108036405,0.0807272139343008,-0.0097274438944603,0.3553047500831,0.0965224298762055,-0.150415733144864,-0.146877760723099,0.112115391668182,0.0456081131512601,0.176900630983256,0.0470730125264793,0.0800752181769511,0.0828220047462604,0.152577201159038,-0.148006228375339
mild,0.0633264866932117,0.207371732413818,0.0257657379278004,0.213187320245375,-0.214566258188135,-0.0921520193357715,-0.214603533076845,0.11947319493574,0.495120882849936,-0.0813063848655112,0.0741471949329428,-0.0127929374022651,0.0467857446425466,0.0258387334118167,-0.111975892873805,-0.0901479251051829,-0.0158158154629037,-0.211515221277833,0.158799843726383,-0.264440608529004,0.172415688663331,0.070254458785641,0.0097095206389805,0.398798756283177,-0.0994813690266321,-0.193269500960452,0.0299404472116776,-0.100237152840904,0.0962955672268682,0.101702576981879,0.120754966084037,0.399909132485043
mild,-0.196335365876077,-0.0198053953982198,0.0329328254103645,0.106329422390322,0.111697648629386,-0.156251719618766,-0.285197978306084,-0.0956729390069428,0.100910680987032,-0.0957074699404407,0.0240831988057936,0.277869302196645,-0.449189794691145,0.122252821152485,-0.0811200597535373,0.0246968992847036,-0.212271883767019,-0.3370725079617,-0.278733669205896,-0.167889671271166,-0.134551285643049,-0.385806405677858,-0.493291594986999,-0.144571919056774,-0.0689135672159175,-0.233863288945658,-0.456884133345643,-0.193180948484904,-0.152793064378841,-0.256102842344908,-0.0634680540481053,-0.169151139620941
mild,-0.0011441247189549,0.206844921739837,0.167038674573866,-0.0286785285909959,0.303416701028537,0.12402034130716,0.254846884625044,0.273085785787692,-0.0529785005829798,-0.0568916413033828,0.574704914647125,0.228757025983592,0.502201244953712,-0.178105963735166,0.743625690008647,-0.0134657556076065,0.427025759608877,0.299956455490193,0.122424396661929,0.297055962338683,0.214164534610492,0.268260816565945,-0.172275231579195,0.219214726239363,-0.139667477920302,0.270914770691218,0.306519815387394,0.22841240455775,0.237786179369435,0.289552284971156,0.134285198398106,-0.0396572476550568
