group,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD24,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,ITGB7,Ig,Mac,TCR
healthy,0.0726754719858935,-0.0932288077923567,-0.0152606083377855,0.0338412304802096,0.0813863772205451,0.0745915619864377,-0.0853887951484208,-0.0648349045316277,-0.336805108393282,-0.112400121649322,-0.119943868775877,0.0102468134852116,-0.215325684808679,0.0038750060915426,-0.139380836093395,-0.221754391329292,-0.351889354275758,-0.0444365817501793,-0.0082185939046183,0.203890232059603,-0.0939455005346357,0.0353628088551541,-0.0577181709457583,-0.0788438784820885,-0.309797422043998,0.137178954625349,-0.101081631783335,-0.102235937125994,0.396552180401436,0.427019279250678,-0.149624858580254,-0.0807672052154915,-0.0962400638421684,-0.0327334580362518,-0.0329679731503585,-0.252013092185273,-0.110091373496032,-0.0956526536961972,-0.139287566051878
healthy,0.083142364668534,0.0205668687858831,-0.0005056172571332,0.0869580700627639,-0.206542964159587,-0.219754645353005,-0.0487748820559911,-0.0356246026776975,0.0426331289964644,-0.114732643431533,0.0006617558377999,-0.130759796618752,0.0772806454659229,-0.0342370666718752,-0.142285179804011,-0.104112518556602,0.0127499274349817,-0.278477640139807,-0.068616414939847,-0.233218274057382,-0.185857208063436,-0.117924558678568,-0.0030323167395321,-0.0409588817616366,0.0120477764424147,-0.0385121730263487,-0.0441763603351012,0.0911666597530243,0.005600889897385,0.0473266385165907,0.123665308956378,0.38570184091504,0.0748574103979934,-0.204240026280995,0.0854905210199123,-0.458466373493664,-0.0806896254802279,0.0402001096531846,-0.0162113729675535
mild,-0.246156070498464,-0.241660794384543,-0.211449668393802,0.0044286924215496,-0.41267334333646,-0.229282326886112,-0.485897605138778,-0.186907877609922,-0.2450714348093,-0.251643204368598,-0.132377129939424,-0.160127182379304,-0.321613976050106,-0.287817140620833,-0.240552694554978,-0.14856241706915,-0.0790217057127584,-0.206604365877605,-0.135911311898007,-0.0979596567657191,-0.335951154312183,-0.0307874677673969,-0.286087971604425,-0.188905218528382,-0.115542023049869,-0.261808145812349,-0.224102163450365,-0.173685440360941,-0.0392766002926061,-0.468898395911996,-0.400079631296351,-0.162781580523627,-0.240784123150561,-0.20227569381418,-0.211650430615929,-0.176390270710057,-0.276184545893958,-0.0769014593833758,-0.161786244526294
mild,-0.126149375048855,-0.134207544175057,0.103209531373109,0.132772982875822,0.0233326225366719,0.418644772081449,0.0699698521558978,0.221308986295763,0.0191392322321273,0.154949401411983,0.150970527742976,-0.0384575273643541,-0.284956000471865,0.091501369338898,-0.207596698831148,-0.0656046302016842,0.334567177817577,0.172010683375345,0.409874454885097,0.022209959597972,-0.0686165723483854,0.31724205735865,0.387979992612063,0.696023579584641,0.604974219869158,-0.0036605700739488,0.368176356624536,0.071028805607253,0.10901783666841,-0.167130345802669,-0.177558368795785,0.18631712315785,0.536566421051994,0.332026475320795,0.617967686680061,-0.0022319666320804,0.266348405231434,0.125581482303615,0.387560704574443
mild,-0.148522858120285,0.463517964025395,0.0035365760128962,0.22527239747335,-0.111633576238563,-0.0009796188665914,-0.381956757555527,0.0337996308152291,0.0076448137203574,0.179587169127168,-0.255902852547948,-0.156043651198417,-0.479380572006775,0.135855094994983,0.269391475959279,0.009261377856481,0.113798659631863,0.200605344858071,-0.164169122417115,-0.511849691918951,0.171625476323194,0.0429915515903202,0.365878645223781,-0.270901940639111,-0.287059564941849,-0.0684476889216531,0.278573468341345,0.0638365998276794,0.155971199551822,0.157343808842332,0.176544701684722,0.0615080582926937,0.352808691780438,0.194994851100471,0.195602935687015,0.225674555639788,-0.0912166931637808,0.0267082415595971,-0.324684256590959
mild,0.0602004914590773,0.0976923615794896,0.114008594893718,0.127644764578223,-0.142887239002677,0.0092111476638698,-0.0899566562104593,0.389737975097793,-0.248830316514841,0.279910103374359,-0.0001526923184326,0.122476977164045,0.229579044629232,0.208893168123259,0.0001144995429902,0.107737847421489,-0.144784550529064,0.322512111004281,0.230759024472535,-0.0906627970700375,0.077802198704184,0.251114500255071,0.305455906462265,0.322418021925863,0.223498837333707,0.115736352945703,0.143832439325914,0.207781826365427,0.163079604725887,0.113034810035229,-0.315247889861942,0.172242423862944,0.412337164998626,0.261517399455086,0.513827345643607,0.0809772591518711,0.305172559776809,0.215760243811324,0.325828325918123
mild,0.212653264635069,0.287319640785333,-0.466273634587765,0.246850056089968,-0.0787757425476807,0.014104430616772,0.191763926458191,0.0314639985375534,-0.226966638756232,0.192864389493074,0.0314486608720667,-0.160542505267926,0.0631121758459698,-0.263427469905863,0.283873486330047,-0.088221379561887,-0.232775457879026,-0.0398561696313809,0.226120687140054,0.267652171269667,0.202140135777749,-0.0285076167603288,0.0904522140438622,-0.0916455192819952,-0.181133253049848,0.386920754431481,0.0524920540421941,-0.0430437776968864,-0.146202446223948,0.16760181760039,0.0404433832737863,0.38606884962466,0.316613388433318,0.220566659406864,-0.0859515338705275,0.0951436873313562,-0.03707780747257,0.244412027565638,-0.0736460252522039
mild,-0.150458804726924,0.152843297948228,-0.262713028350016,-0.110145310076629,-0.0156231952461886,-0.120437412929739,-0.410572885601042,0.22692391012667,-0.190987404972062,0.0378486523241279,-0.247040230278067,-0.0446080690400697,-0.310468069256418,-0.187016726159229,-0.346367066625404,0.0260993974690763,-0.0168420149689687,0.0381466797939116,0.120057663752116,-0.322042356528604,0.0268176776473067,0.0926996193755026,0.0231765891601437,0.193117004885102,0.0472887876964489,-0.0331503117362794,-0.131838682096662,-0.102521054300732,0.0147380079389026,-0.0381137462955591,-0.164818461063324,0.169670782678168,0.0278261232049469,0.251715109890725,0.120821302302731,0.104039615768541,-0.231424641254619,-0.22746893450834,0.270450484154355
mild,0.0937235926200763,0.0470418936088882,0.043935117746352,-0.0918038777215673,-0.0330940764087749,-0.153255239595809,-0.392855665114547,-0.129313529885722,0.0008322001271273,-0.0124938306155937,0.127382963317875,0.278751081943903,-0.145189398175097,0.161978175167624,-0.132339885391948,-0.0798265764418992,-0.159675922263334,-0.11000342400919,0.0870651270116417,-0.0553538505747046,0.0675609550435198,0.0830121620888629,-0.324816686146307,0.172013873188037,0.3935131645957,-0.256146913940048,-0.0275376585392262,-0.0401654246097,0.431082264573618,0.0495438468987281,-0.0944415118151453,0.111559435937668,-0.192420546288971,0.328798435574011,-0.0470833088106347,-0.230323840958993,0.0748164845146577,0.154099024346843,-0.254004309461636
mild,-0.212735252541934,-0.145490370628105,0.126836307175183,0.232034755947779,-0.114373851351932,-0.316167709852958,0.376162197393667,-0.181041236838322,-0.277764424587879,0.0118962247125394,0.466215952475034,0.013604455224942,-0.480300006254156,-0.320296203274015,-0.147572028505228,-0.0253896099952667,0.0376659846879807,-0.539972406621435,-0.17488391493108,0.214172505597299,-0.287696233538318,-0.100124898452552,-0.108897207073459,-0.0531157530203341,-0.195936819584856,-0.237962210782333,0.129398672231093,-0.223887913344551,-0.269824671529019,-0.148688632605055,-0.160877796639464,-0.265939695578901,-0.255723734603597,-0.199850662669264,-0.0575278072216526,-0.0292734433646542,-0.206440089293155,-0.127275287265186,-0.0143868175591588
mild,0.364005063695659,0.376055962231722,0.225415263625419,0.206963444320115,0.104988415669734,0.220237170330972,0.140792217346803,0.233136874825481,0.0043668140724151,0.123594151401642,0.152527172003013,0.163423101134245,0.242949492407948,0.218416441561027,0.0308382927694675,-0.131005869175324,0.155800917385538,0.540798441002595,-0.0546515548498644,-0.135680143381282,-0.0366229248345618,0.140934414654171,0.249057449424599,0.148292652242319,0.0920836267006014,0.232251216411388,0.282954405003794,-0.0011316095096239,0.335725061178126,0.153905861409204,0.16557705600706,0.202397889569795,0.204947911138875,0.34462955423879,0.361983935502163,-0.108777009078118,0.340215519660514,0.350614621979081,0.0082170407392098
mild,0.267204121957344,0.329630257144964,-0.0824760303809256,0.103845498574848,0.160921922594374,0.0825103573509464,0.353717955781202,0.254588925442528,0.15658724952155,-0.0145866462304889,-0.258713354328998,0.301865494229862,-0.0561367554174451,0.129525998257448,0.319923449336485,0.353018635294923,-0.296187759731862,0.106924788741179,0.321731729283903,0.0589647919601945,0.398044043595954,0.210466555204424,0.358151463695413,0.152861487373965,0.0389006612207973,0.207723945326668,0.160077737426977,0.121449331356197,0.245866167004772,-0.571517317355528,0.388056489541842,0.412094814697497,0.323860802206321,0.0325655806652789,0.307771522740209,-0.243456267447228,0.437481692433263,0.0920909550172904,0.0388462988522611
mild,-0.0389109421743962,-0.027907610669439,-0.0812894659978356,0.168187936786461,-0.314944536911062,0.0486478655671843,-0.185029130471919,0.362436751239728,-0.0316994728301735,-0.106946372647267,-0.235943333070809,0.107207437036485,-0.205678619430517,-0.175590615588422,-0.188857876271735,0.212006591786127,0.346749278889791,0.388741697688833,0.262495988581783,-0.408523777270651,0.147964079401836,0.11255780707732,0.0923649408840939,0.157157807873277,0.151621150028475,0.0981494432210235,0.214936345731197,0.110080083839632,0.416051557584511,-0.250531805466737,-0.159093919002888,0.0575785141524648,0.397804695672316,-0.198033365769317,0.117994850505693,-0.0530109784189791,-0.391793528603407,-0.125499740421575,0.218590082682857
mild,-0.434479799637738,-0.413997408304845,0.198838160164349,-0.373997137998221,-0.439057812250727,-0.156764167349973,-0.149347949056115,-0.133222274298812,-0.0860135530347011,-0.315709973095669,0.519850607389643,-0.291375121240919,-0.366720985945838,-0.178487822538289,-0.0562851027465579,-0.328788030346733,0.136373490266836,-0.118943470575416,-0.107952760027625,0.396918982491039,-0.467402734202923,-0.1905486529108,-0.661834606580736,-0.20137791130108,0.0281913718128517,-0.511125378375475,-0.300786406702177,-0.413087781963619,-0.283630270168957,0.436214035382459,-0.700426209472451,-0.145506456992297,-0.49226424349968,-0.395112905634942,-0.329266046951028,0.0138994863798865,-0.126593382097497,-0.201829006542426,-0.0767311185222093
mild,0.185784571797969,-0.0152594851522104,0.0832019666992857,0.231026230263485,0.0139448619302502,0.279629394230207,-0.152965833132505,0.401409946541068,-0.235857420300982,0.327296406636482,0.252711156856836,0.252689160662675,-0.224619273530672,0.0799920059311052,0.288425874815087,0.14113960319415,0.0266493682535993,0.0477069711707885,0.224621416651449,0.290249196656584,-0.0241101788995785,0.431851144104384,0.0940241525199726,0.138453237466249,0.0236027510849479,0.271463299222376,0.137082192296687,0.251566600624188,0.385410322619295,0.640119626414597,-0.123090327805684,0.0633016454811635,0.162944525731921,0.202761850253491,0.264954856111352,0.094490962234108,-0.304845978648817,-0.0177661664054406,0.208788207356354
mild,0.0371829339055764,0.286910236137476,-0.0768625585138659,0.0333476584504359,0.0317848087949845,-0.050211098941758,-0.0463307992812091,0.0636422561584788,-0.0446608571114014,0.027046543639364,-0.274279386747548,0.258965636124093,-0.421133716760892,0.162894997648669,0.232244248148138,0.0324376655721234,-0.0149498445760461,-0.0443509934389914,0.0143027579508223,-0.0036042313997521,0.19658489930465,0.0721325457340466,0.171113339323028,0.110807609900812,-0.198636137979763,0.202998877483001,0.175689256879768,0.215119247914095,0.617350828182681,-0.0908867374022869,0.387704170738642,0.12191953560794,0.188831186610551,-0.071241428855296,0.157332003837912,-0.245309944604086,0.0153989190306831,0.0669251878804535,-0.0180952388562005
mild,-0.168246360086001,0.0874953685799342,0.27060883267574,-0.143992082894437,-0.369926212111618,-0.062080995375779,0.255747287052943,-0.334048808040881,-0.205287719252674,0.0126411912480804,0.280271620078038,-0.205940756244881,0.0629469828219793,-0.156091067427183,-0.0498204256916479,0.0325415463075016,0.0630489381704487,-0.221445256589049,-0.0196218758340257,-0.0675127969504563,-0.326228058620933,-0.110935122114934,-0.456649472152335,-0.263731547409013,0.0610199147427125,-0.443858620233726,-0.235426390561954,-0.260248160054775,-0.567794116383145,-0.218245374900843,-0.480416926306842,-0.279813440910011,-0.212367525138849,-0.0075548063386316,-0.224230855223085,0.22843817807381,-0.258434497135166,-0.162624223669131,0.0115504138716804
mild,0.326868908723751,0.20396545258846,0.223922362863724,0.4349400977035,0.0993612924772711,0.307483728329839,0.0537412101459207,0.159498191620601,0.346239846355879,0.392825449117133,0.242937937757557,0.435006491824302,0.0908916336751123,0.407768751935965,0.308316540213161,0.0982825092520623,0.171706834990538,-0.118826547293187,0.251143691746603,0.381378491372,0.276203973965179,0.306264792833245,0.113652241786786,0.238815880709798,0.37188478156001,0.230193037499127,0.328146498088172,0.329674982280275,-0.0096733797516044,0.22685415838395,0.248892162757257,0.128174344837305,0.186334921542151,0.279575177081889,0.321233941486558,0.303253475430546,0.2642754877092,0.390208277029577,0.323526142957226
mild,-0.0975200369402486,-0.28593708672362,0.0367617493567216,0.0172299710240568,0.16331554363104,0.126796722472275,0.044847647717485,0.0243564894568801,-0.0812192560079115,0.0759842855490679,0.254060755668736,-0.133978347543781,-0.0144015520016877,0.103845426385208,0.247103209516696,0.0749248943285152,0.0699901367029846,0.283051890942196,0.108536074973769,0.237390472582835,-0.0895664775910224,-0.141391069700091,0.0027100706367989,0.0431044857778183,0.138392268179767,-0.0549170404740417,-0.0959621369002251,-0.119318645172403,0.198507098824346,0.28691343977266,-0.127987272047737,-0.217546249692371,-0.143240140108263,0.195093083145612,-0.0577955735956918,0.0765209558533882,0.344290721336151,0.193090992416573,0.0738961466383261
mild,-0.268407998334654,-0.157092676664749,0.244266800768266,-0.0283924597239376,-0.209587334363041,0.0856528061423075,0.22999008148209,-0.141662827258211,0.548874289789654,0.0135180173885035,0.303035908336167,-0.042440376456293,-0.180764270173786,-0.0417655297007376,0.039581126308346,0.0525243955881368,0.199927614077366,-0.589161226049045,0.0621789587814249,0.197749243835798,0.0600209661129875,0.106944997893937,-0.121593481848721,-0.0582139533158054,0.140137903918308,-0.322543775081745,-0.13787731708839,-0.107136489638205,-0.484402590553137,-0.303973809240687,0.0068778325711944,0.010890879018699,-0.178108185767341,-0.213952719618149,-0.0400846889718744,0.0070578276687869,0.0118361150469374,0.121418432551158,0.0049232586991662
mild,-0.0055113510027705,0.253031762679467,-0.142894634643522,-0.221073756283893,-0.0433667620868187,0.211648149551992,-0.136981193869307,-0.0451511971921975,-0.406201614207669,-0.152175346182629,-0.267664849537349,-0.097837039599409,-0.173090365235589,-0.18585668961565,-0.0707955797867719,-0.356706033222212,-0.141114524705952,0.2720558423338,0.0101039265354556,-0.0918316981980529,-0.101205446473304,0.132513708598928,0.0334748247136401,0.0817326754033543,0.0198166292391709,0.225309975197984,-0.0063807207201384,0.0862073448561166,0.127375647567374,-0.0641612112225494,-0.0725697172168992,-0.0431457286910938,0.18131687136871,0.0240928656586222,0.187876546716656,0.0605080276309694,0.101018497621358,-0.148979496314694,0.0822641368772157
mild,0.0854701960029685,0.0232910234845067,-0.318619519531107,-0.180678027273888,-0.474151001061406,-0.207829444214609,0.277630183867471,-0.103577426932932,0.0050087220364437,-0.070379042773652,-0.27925453194323,-0.0777987934287655,-0.343294173146212,0.0157559458570868,0.459682043366614,-0.231026932511592,-0.250124821416748,-0.0611940093487139,-0.0472140020008109,-0.203502053587225,0.127485181342689,0.043244503965146,-0.0522280072875926,-0.0821190198815458,-0.0609158506139576,0.0285992129541745,0.126939634958446,0.0170048721687513,0.339259769644401,0.300357273001413,0.0529903121799414,0.0273800742668266,-0.0016815451348077,0.0269057098509556,0.0046550696254033,0.0530735840275342,0.312206996336715,-0.0192332330457654,-0.201398668329572
mild,-0.0114086234577006,0.0432133884891575,0.190414780575874,0.0341631944417119,-0.169523578674134,0.0454108394979641,0.0757311306418918,0.105683102382193,-0.36343900101702,-0.0450203918154647,-0.0074522641102221,-0.0939281970619655,0.234505159944933,0.0895019528970548,-0.143157638796402,-0.283114661794675,-0.237118429661178,0.363259653254079,-0.164325831105839,0.129497810513899,-0.206237373803251,0.019944334994468,-0.129129152961093,-0.12508960381026,-0.118403713833429,-0.0191983340883514,-0.138371982251518,-0.120507199462482,-0.0072587454887434,0.0964883711368956,-0.213930466795497,-0.128944304874566,0.0254003301194992,-0.0084591994055227,0.161382154869047,-0.0289971011835127,-0.189583318170967,-0.270450483478275,-0.102918628260533
mild,0.0245425993311857,-0.031572822261445,-0.138839177385193,0.0983483110696513,0.0016588537748191,-0.13672394685706,-0.0014421651642317,-0.0847378556608352,0.295198642994851,-0.19186464578938,-0.108058866003282,0.118524902749157,-0.144012443259308,0.235710108998464,0.352645812376661,-0.0810685382495004,-0.179976554416107,-0.151757169971527,0.259565692408664,0.141789039944926,0.291433099478484,-0.0532821223366837,0.333066659638389,0.0650812889291646,-0.0862586696548369,0.17871460436311,0.199908278357362,0.247799263862921,0.110562754045303,0.389015681278407,0.340486145655105,-0.0799622205180825,0.144445919357191,0.0768606360433587,0.0503772152275159,-0.220366099132913,-0.0500134693095962,0.165548209144187,-0.0921426037251105
mild,0.245102459812339,0.107820607282825,-0.0219788060516503,-0.0410670730643043,0.411984011985332,-0.019415727504011,0.0763972192899905,0.0521806385285559,0.0085406831784688,0.152933290879951,-0.0762103252809543,0.268322449470084,0.280587640131931,0.228341974616521,0.241184922822532,0.0263719023845855,-0.218721957824477,0.459010593500988,0.175809217881252,-0.0289611452129977,0.311876489766541,0.227162107541514,0.421688892017253,0.0949789045598113,-0.115663977175493,0.265634486662364,0.108617756061826,0.155522653536201,0.258825292543534,0.0116963348757101,0.327200774214803,0.0094960793454298,0.228015933206132,0.22816350200607,0.186508804980987,-0.0189632271933829,0.331281044710126,-0.259343276322639,-0.0194170140362708
mild,-0.0692445555596882,-0.0257228699506193,-0.100818778125862,-0.267433894381485,-0.0520402736772963,-0.144594873222605,-0.304823034872287,0.144454927611128,-0.0417302439634116,-0.080910313789812,-0.446726784485996,0.0513509699052133,-0.449247861112666,0.0279579342827574,-0.0646718232595441,-0.133026562416106,0.0512398170943812,-0.218818135314065,-0.0401913659335483,-0.259425197848682,0.0292512868526297,-0.0593066376984239,0.0949978318955779,0.013500542323299,-0.0560368401681828,0.127985463914429,-0.0259532303350637,-0.0078128504006582,0.253902384043791,-0.246465910035412,0.0237848561510836,0.120478716319249,0.172636183332334,-0.0799069869160839,-0.0755710493610534,-0.306890939435827,-0.395221531942926,-0.0776243629048593,-0.068787145283235
mild,0.126727834396218,0.309235934576163,0.0463280004003532,0.127526383979322,0.042300982821347,0.171238616117384,-0.0138911878300776,0.0676897555191528,-0.151789645745836,0.0889485913618134,0.0307101956124548,0.288331088440473,0.263612607747786,0.18912378503781,0.0981445068563853,0.160641457577243,-0.535638658575013,0.274888001707642,0.151353982999944,-0.0836976961726276,0.0278858463998453,0.0717084903294902,0.0054832421431444,0.129353230529843,-0.114182948135898,0.0869254867839324,0.103711871245571,0.171988585818567,-0.23583916888605,0.256096864095326,0.0911324060881011,0.0763021383866636,0.0260032628617102,0.0655351992235124,0.0731918236282777,-0.161899282528163,-0.0796024398626252,-0.119419510052674,0.124411775323544
mild,0.209383548991483,0.178585466933117,0.0532373465181673,0.175167720766169,0.245584870381313,0.144280890096912,0.174213818664989,0.0635172972682783,0.197707914057992,0.0342791584851642,-0.0889380288401478,-0.0400161555251391,-0.0745458593094085,0.190385321304823,-0.0229878765536528,0.250218766132343,0.226509954089781,0.260713062562588,0.131861761280632,0.148136744664117,0.138344327223553,0.0724466156252438,0.38716349824666,0.0242595979078345,0.0691824870367283,0.163386164990823,0.191129105399394,0.198281434373022,0.348594640254021,-0.295227355519491,0.221281921578899,0.20522135799266,0.291377680066629,0.0649330211428669,0.278982669770945,-0.075572217010718,0.218192227155371,0.312012285820834,-0.0963462721198712
mild,-0.129004186033695,-0.236247405685201,-0.166926910641671,-0.16053373698839,0.290159801354413,0.225347569644426,0.122788463454339,0.0115100050320213,0.367344842448618,-0.159208861215143,-0.27113273842874,-0.0520716835042685,0.577504285018174,-0.131374244229603,-0.0522729031297523,-0.200951374060237,-0.228062004268405,0.317799712056267,-0.197389537224997,0.137202266309373,0.148679216801445,-0.166786707906768,0.070412589642603,-0.192660731128982,-0.324560980584892,-0.0911665283619808,-0.207691679919634,-0.23101298787894,0.141275226936097,-0.0871371239474708,0.173559747064677,-0.120316805183178,-0.0825755525739955,-0.232322221306612,-0.158512254794062,-0.246114437567828,0.0727680495416859,-0.347332235348012,-0.274482766698987
