group,B7,CD107a,CD138,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD326,CD35,CD357,CD38,CD39,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,Podoplanin
healthy,0.0603411108251271,0.0203433888125353,0.0776468164912994,0.0870875256679336,0.201091150249844,-0.0201602902947665,0.0091785683964401,0.0026306312949901,-0.111561435403642,-0.120071431117941,-0.0129006702364122,-0.0039019718934433,-0.0261488835447771,0.0074535799265138,0.368072193994146,0.0495489072547623,0.269538964115186,0.094069592387047,-0.0174625845773034,0.0468903658542058,-0.0570195113247569,0.32639694450552,-0.243290463372299,0.0279241938268408,0.102290904104338,-0.0886569851195459,0.163126388826874,-0.062210739499575,-0.153655966811831,-0.476708867731327,-0.0107411595098068
healthy,0.202312777918862,0.0702811802799541,0.264209248655167,0.207169434346893,-0.0323867328357688,0.0809859024754683,0.198239664529474,-0.0607005635899679,0.0143515523246647,0.140005210985141,0.103448930161829,-0.178930167311356,-0.0094236997577581,0.30015187211573,-0.267801462564128,-0.273227697793629,-0.368409201347705,-0.0320426292708884,-0.0605831512344909,0.032153321057392,0.0867368941047138,-0.1024866005863,-0.159657666346303,0.0017856655196434,-0.0529537951368442,0.0468151794650281,-0.143579311693283,-0.13700091992082,0.104709287364054,0.194961245457087,0.141417003785802
mild,0.287928151390728,0.328208407018299,0.172142404496806,0.167522635846786,0.166485284867784,0.0632495011701382,-0.153416926344611,0.222887007427384,0.234708834039584,0.0983060219404364,0.448632533595312,-0.0864741213415163,0.0963035769096859,0.191453026107787,0.0106960196380404,0.116144856558086,-0.0361975308007022,0.148540368675003,-0.0389721510091476,0.0881989437023609,0.0765818149525212,-0.0065051715752853,-0.114788253652503,0.0376634594988351,0.121829805205291,-0.0166499457940625,0.129235713547429,0.0005718949858291,0.439143676971612,-0.0450783130783916,0.107066202518138
mild,-0.343833395176847,0.110613737727568,-0.125689798646712,0.257052364657837,0.198019823450197,0.16176840753506,0.244845906192878,-0.0024853907334443,-0.0832388184385173,0.29267147744197,0.001119337142733,-0.0915178074811512,-0.105748865973512,0.103833337103764,0.0961946673683509,0.123973228016623,-0.0552187689121096,0.171951857105001,0.0061679678669163,0.198784468906486,-0.0661324045226344,0.0598261031802684,-0.0150757132627916,0.0183361736899681,0.159296051559007,0.232213693059468,0.052587741615203,-0.271489660004794,0.0786768237808355,0.0310314859235315,0.173507872943086
mild,0.236230188504818,0.0305038709154237,0.225820870558789,-0.0601506704811853,0.0498830300195772,-0.115342974882165,0.0723817469267883,0.0518865601639965,0.0384539298312134,0.33720109549438,0.21849094917301,0.15659089105279,0.147936168415471,-0.277812200591253,-0.0614114616414882,0.01630634316851,-0.0084443174944862,-0.0365729494986151,-0.0641398846771124,0.0861513689261334,-0.008142423447408,0.003106344645162,-0.07639155936548,0.388382117171307,-0.213944100750321,0.004416829680967,-0.0122505364117541,0.175726005841271,-0.0228945201373698,-0.0057368989411182,0.210573303037961
mild,0.257621338654856,-0.0529963588083411,0.231944428732702,-0.360362308885625,-0.106674887248053,0.0549142409684082,0.159872235929492,0.18775073233039,0.156978689220793,-0.0585575041189028,0.187592314357048,0.340178142223965,-0.145914519442581,0.353306401211858,3.82440544295364e-05,0.155422815126464,0.146273649237446,0.104887393853482,0.0379857099698163,0.0110016184279837,0.180751428463457,0.191117988440336,-0.0960089656327597,-0.0745945134365716,0.10084374470011,0.13815868493923,0.0964023058354615,-0.0486347021169479,0.106158278302122,0.228131259797951,0.148430874428286
mild,0.0890197560919797,0.0654186348234791,0.0489166307657679,-0.189750656889077,-0.0253079988236842,0.332310023372032,0.121463271517954,-0.118582122448143,0.0442998554032125,-0.154232262361944,-0.0113502549091072,0.075152827454122,0.0975992427436624,0.238161440996979,-0.0985473223797014,0.167647053487604,0.0902311945748317,0.165746614371172,0.0732900687484047,-0.204883449908507,0.0027007860515693,0.366368158285246,-0.118710977700975,0.42406817233551,-0.248115299589572,0.0186203626513853,0.344308776031061,0.0387708580420938,0.121030839008086,0.0472361108897125,-0.125313788466991
mild,0.0638691968822195,0.243010562243941,0.0933588773754681,0.138554040250491,0.171950086766337,-0.0565592149248577,0.363875251552658,0.351628706362381,0.176471863152924,-0.151285688447657,0.120029072350897,0.133233539176569,0.0846029263741562,0.0049781646455238,-0.119542857885978,0.254092105575585,0.176642038538842,0.0791248830667029,-0.166533269332064,0.0438266551991696,0.126218134978517,0.0670706963020405,0.283618843123505,0.127944032574418,0.212610183707993,-0.183963053544898,0.0133662139009928,0.10651214157278,-0.0803787433895852,0.313128771393383,0.0560222633056552
mild,0.0140455661400283,-0.186230982902828,-0.0378876389293179,0.578610540295876,0.180145530912867,0.134025679958193,0.0792859757481294,0.0711795599779386,-0.005256550685829,-0.533661998935633,0.209963144511695,0.0398003314557832,-0.15888558964878,-0.131067001647591,0.101730185991786,0.134469565173856,0.43967095800932,0.106423161039717,-0.0724547188385038,0.0958140183024859,0.117529509511338,0.0954924125291678,-0.574375301507884,0.348380877585941,-0.256280640253869,-0.178981781456255,-0.0309339613441851,-0.0329727299333134,-0.0831323926127146,-0.238743659934985,0.0872227505193604
mild,-0.0052516737246267,-0.139150241246013,-0.016149502434766,0.472451848071792,-0.315219714495048,0.0458675213813957,-0.108708817947845,0.195383837716438,-0.196004464311364,0.204066168036584,-0.177159724779778,-0.57038761255107,-0.257791096940577,0.0274706805619107,0.0916137703181012,-0.142296092748051,-0.050259865168186,-0.311092450559936,-0.158674297037719,-0.0190238174880318,-0.242297419185659,-0.345626308047166,-0.351241826455716,-0.144054898748343,-0.105464777464011,-0.026933279270123,-0.322576655616047,-0.310568308998586,-0.0470063946336274,-0.0334424478212425,-0.0171288688311959
mild,0.162558301011446,-0.0233194341800543,0.181425089788912,-0.16318100202066,-0.0042193869836054,-0.0517269344176396,-0.163786868486423,0.0058363851237511,0.138286283016454,0.267606552769356,0.207760762111681,0.142979437295405,0.217303891139771,0.297419041860676,0.192957017631438,0.0807979715150841,0.0177931873376947,-0.0526344126372441,-0.069012562183702,0.13974260184171,0.0370916450376746,0.157112196702541,0.0392657529855299,-0.20169194560416,-0.147691359869394,-0.191680356376121,-0.200006362885402,-0.0931784598604813,0.031079145450891,0.0518547212276266,0.0286597661676666
mild,-0.0260267326516325,-0.146400509664426,0.0025750017274519,-0.0208856151901059,-0.320470755274409,-0.118026989878639,-0.249744148350114,-0.119392172544428,-0.112437301296662,0.141019984121954,-0.19818382677658,-0.112978524648113,-0.0580223354907548,-0.229665599250724,-0.240580774667653,-0.343381271287727,-0.413394606185526,-0.228354253111877,-0.219405715296561,-0.304803575107336,-0.276955337124955,-0.244140548202099,0.329984843034696,-0.251506053588764,-0.202215859772695,-0.150771709633291,-0.167915817443429,-0.151851974167541,-0.249166842605662,0.236470058517514,-0.315566349211426
mild,0.171143775312053,-0.0317832928080852,-0.125331705056616,0.0929147147395751,0.124562385471211,0.0973370210865552,-0.337307206156928,0.215284661616802,0.216927112500423,-0.0947890249665294,-0.0330202531964848,-0.197903405765401,0.0878778524070257,0.386416770065975,0.315788727863158,0.185509079841837,0.0929300046145266,0.0357026481177333,0.193563352955487,-0.0585117591872054,0.100781493105681,0.268907687908653,-0.260440973961026,-0.0158233735610819,0.266243456548339,-0.181330296570824,0.166225445776846,0.101150043720605,0.0677184148993393,0.0241419939958277,0.0394314120165917
mild,0.382878313820389,0.523048485348689,0.39291899748088,0.0458182908734172,0.269858288354227,0.184087888705505,0.291003936913809,0.33865440914199,0.497972861844928,-0.399941024398105,0.445827155422213,-0.0360429641260204,0.473747058855475,0.0084122280164598,0.380344488881848,0.479063374504249,0.573578684205246,0.36796146558632,-0.0697592585162468,0.182052911862163,0.278342277050169,0.332147679673868,-0.578940019129841,0.444047341899054,0.54911500577184,0.286444993276123,0.381609368061235,0.20714642630071,0.0039896673868192,0.0034735988990166,0.503141494838836
mild,-0.55430292186579,-0.234064190753016,-0.396062951594021,-0.287301359304819,-0.276100252810374,-0.26141427478627,-0.508412935718725,-0.246299894005895,-0.436639927877858,0.114652170674762,-0.425505795328052,-0.574745281385116,-0.345049126810332,0.0758588051494697,-0.365516553746781,-0.522297868431897,-0.431395520568306,-0.519376460011045,-0.280930135215752,-0.490655829532925,-0.500701054252191,-0.340218251458571,-0.0362440067993214,-0.479717868545263,-0.540531389529982,-0.207525407511744,-0.534880335874141,-0.447752400311758,-0.108120790200854,-0.39071226785498,-0.4314155451882
mild,0.0513441516691042,-0.130859022747722,0.0488871139854155,0.0931455426621235,-0.238144031271998,-0.131946196814246,-0.081051522838556,-0.0518362363508454,-0.0553087649752591,0.268606842157124,0.061314174810429,-0.174426977408752,-0.041036602544688,0.408867256622084,-0.360060639834777,-0.114735219422428,-0.387388308822326,-0.0407037016328561,-0.0798281577346736,-0.0642739222591719,-0.0690396736228889,-0.327169813020119,-0.0012495216281097,-0.322696275308722,-0.266578754152294,0.101800951378283,-0.291135340280635,-0.0188907242614507,-0.0027291142073456,0.238064906466028,-0.262719790885495
mild,0.106462098671687,0.250916863550551,0.0479365237988351,0.185015727880965,0.115351643602679,-0.0343644340584756,-0.0850194798705609,0.126967780793938,-0.0038386863475846,0.34104547560766,-0.0294699116002388,0.0033609017331667,0.303698825395472,-0.0633790373231736,0.0751791795096652,-0.128568650115081,-0.108097436469158,0.0302860743463949,0.108477759125949,-0.0076885187617581,0.100762579395413,-0.107690800564446,0.545646394874412,0.0434524779626968,-0.0178182820967959,0.0330688452892737,0.107464566978054,0.204980436644045,0.19105858605595,0.16949232553099,0.0348711624890354
mild,-0.323891064753013,-0.441834599227533,-0.297611654790116,-0.190046270498085,-0.534907175888436,-0.336083412288333,-0.120566090089899,-0.143986922337451,-0.355953659367986,0.0621631074179002,-0.216691024034923,-0.459833880602918,-0.0306401572742664,-0.234780350207237,-0.47153200994454,-0.439330415936746,-0.511572094600688,-0.444874749239062,-0.435376799894828,-0.417743013080351,-0.498497661468575,-0.175013391765313,-0.17030270892971,-0.500714729283709,-0.525598297163201,-0.275925496807024,-0.493453962913206,-0.434684261708537,-0.165699410289148,-0.358976211700527,-0.044497814659846
mild,0.275126027982472,-0.0186753653493691,0.0884684025845387,-0.129522224348918,0.0945330414552472,0.183627006800794,-0.166513366365137,0.069393476591418,0.313014500973771,0.0376272262061804,-0.130964960889507,0.182472901883733,0.19167709764512,0.391944765536714,-0.065497824644163,-0.0749888863705153,0.249407187742098,0.148883341098097,0.228208203118628,-0.141329228069547,0.227099329335154,0.0454436157806279,-0.0785743169110852,-0.143077205470112,0.0320981131167334,0.0958743151458438,0.295450972221176,0.327358476418688,0.279824206792887,-0.242308360908114,0.226816592871472
mild,0.102157898897335,0.192334274352749,0.0392550573575271,-0.480987324963335,0.117825453745287,0.3125499492503,-0.347443771160484,0.0364860686619055,0.184340930593029,-0.128065118834506,-0.0100410327708696,0.0018366268793405,0.0823889866607162,-0.134343872259284,0.240463577336938,0.159338358217446,0.0656490429330411,0.144889309115887,0.215371669454736,-0.0765441183257196,0.164505212664533,0.362687688657099,0.547291556585752,0.167098606534485,0.162203470630322,0.182085926864205,0.203183759379378,-0.0488780446050018,-0.026154820536274,0.24623326447528,0.0825918652156082
mild,0.0150786297732966,-0.0802653118767126,0.074770803122018,-0.193775350814099,0.18247769748372,0.285579265721853,0.085487738894089,0.215391289519085,0.296677817485328,0.444896989617344,0.246284256793743,-0.0856852055327352,-0.0227136708857171,0.522033732147505,-0.372596040163782,-0.0199131266345461,-0.0070365638603221,-0.0878499228929402,0.132681272941455,0.199595114186313,0.0244561264101576,0.10248707678422,0.0252011978097907,-0.0568735703449997,0.142714957941272,0.201243919673608,-0.120936163085873,-0.0281193258388421,0.0218284658648889,-0.108676577814126,0.181765584214121
mild,0.0050223200090965,-0.207565003112543,0.235754868382898,-0.241194571096333,0.0442645122123731,0.1718780216267,0.0538342032619293,0.0495420146474438,0.073404039715501,0.200492390110649,-0.157849229908266,-0.0664150385290405,0.0635623522297323,0.115874229930808,-0.428817020511113,-0.156912924743512,-0.111498798237342,-0.089071730610517,0.187905857426627,-0.110479333634961,0.0888245467234549,-0.297134472883548,0.132122079544724,0.044247674219418,-0.0221276052966751,-0.000114818107472,-0.0459401953195548,0.0597567063178783,0.109320876610029,0.204604830176788,-0.0444598172696261
mild,0.0382947835300184,-0.007437807658426,0.194551240753898,0.143898549443351,0.0597429179779983,0.134499027437105,-0.0918838653770116,0.136246680696028,0.0931887038642737,0.168966248780226,0.0251633787273505,-0.0081580523447119,0.256786261457251,-0.0151918846552396,-0.0761182986913207,-0.146559457766732,-0.0327130069086467,0.082041827774659,0.140661539491538,-0.0917732895000015,0.159869062526276,0.0453393725875223,-0.0853934440663103,0.100939263498386,-0.0302669479911343,0.0182954777840375,0.178289344503379,-0.0077076347909772,-0.102402947087155,-0.240617753477848,0.400966139440039
mild,-0.0696747035280816,-0.0328570915425977,-0.218968934269913,-0.146283124235837,-0.125078563081208,-0.136087701762907,-0.29399828706701,-0.122760988754005,-0.149015171946497,0.0282111724763814,0.114980597940372,-0.264558419642958,0.0880668269467596,0.315460514998358,-0.221754441508585,-0.286161080847097,-0.213002440736233,-0.320597821389996,-0.299047363523571,-0.161602063066646,-0.0995652541166931,-0.0191971996778579,-0.0053484655879005,-0.413767134089318,-0.274560002426477,-0.237341832338461,-0.403758781179167,-0.0334026962883412,0.351932822022638,0.26553145189534,-0.198665558410741
mild,-0.0447797922365449,-0.0274742330467295,-0.0148180507072257,0.135256134632399,-0.314188962943913,-0.206227753236147,-0.190985769663276,0.0733799121158985,-0.170184576748811,0.157885131918984,0.180834049475624,-0.002741153085572,-0.093861686374433,0.179568140359714,0.237292279915028,-0.504424973029179,-0.17655342868248,-0.224176353389448,-0.30705511053067,0.0929041606628866,-0.298604227695507,-0.0062241451494827,0.139533619962573,-0.529234587458944,-0.401201860795855,-0.298507634945508,-0.174927475419189,0.0079613994005722,0.278249596690527,-0.190182580452697,0.0661389837412728
mild,-0.118054565883745,-0.445132868637323,-0.152407090380555,-0.190697419335252,-0.0845367817668143,-0.11026816133658,-0.224601553358116,-0.131911246406926,-0.112300196691794,-0.0176602980898516,-0.1674816134873,-0.165230021491351,-0.162738106431806,0.2045690225092,-0.274935415598122,-0.276800296664666,-0.193063633085163,-0.324363242792754,0.061293931769773,-0.155671779960682,-0.239850486965526,-0.0523529112342319,-0.272329666128356,-0.332477890951814,-0.194355377373633,-0.210225885701366,-0.183888752140497,-0.163075528119601,-0.0227711548831817,-0.332622279211949,-0.17452705620335
mild,0.0980986884266223,-0.0383737369131252,0.0062924488406631,0.34114803862382,-0.0496457331382488,0.0664299435876246,0.0514212022540931,-0.0261882379621312,-0.100942066282705,-0.171191332945608,-0.14754841925461,-0.0151062911695452,-0.119935657938397,-0.265257119879188,0.209797582217498,-0.154537932433679,0.210566308928831,-0.0460594753975543,0.0671519524767659,-0.010736382869158,-0.0102017588010276,-0.291488531515018,-0.100145949495168,0.0167352095928599,0.0185128131738933,-0.0445761353110359,-0.0452523715069281,-0.0657703217395045,-0.0119932558125016,-0.231719979620227,0.0167698208799322
mild,-0.221329354747173,-0.139118768594009,-0.0300411420488176,0.165488494063645,-0.142454978844462,-0.144162951470726,0.0035308251515862,-0.154696405193703,-0.245120716928387,-0.166418456677055,-0.0388932378235767,-0.157388378979819,-0.0226111310259128,0.0152043434449602,-0.0291651939113009,-0.0110231639568788,-0.0616079152331167,-0.117769930335136,-0.249458303092081,0.162053430087653,-0.134207478108081,-0.117103145831492,-0.685323757856278,-0.086860374305545,-0.0206532772975404,-0.173124134663839,0.018424590914572,-0.308662706816154,-0.525456497022235,0.114788802135936,-0.168661332293421
mild,0.0252725053436871,-0.377875147460747,-0.0975173734758579,-0.0724350303598206,-0.43455698243537,-0.383040082808927,-0.145594743828595,-0.272138983818448,-0.233666586475651,0.256946812606966,-0.197635574671325,-0.220106150082547,0.0370460317787268,0.152596456676142,-0.733315121984592,-0.272044443411473,-0.461403587668621,-0.305867598647223,-0.425946879257647,-0.107432334357668,-0.361226494234588,-0.333807406395325,-0.136305599960203,-0.419985035332278,-0.497365072075634,-0.150502514042295,-0.352434201315625,-0.0671907623255798,0.0126157168774586,0.308199538071593,-0.297140137668172
mild,0.0605116335683853,0.146817290316551,-0.0891218682652752,0.222191899168416,0.189787920685618,0.152008514884923,-0.163290163371692,-0.0275915829738153,0.0095661099503919,-0.0255749738068184,0.0426463787378498,0.0073382110404206,-0.001603568393802,0.177549860806556,-0.140270113776921,0.0656202875969264,0.239885670459723,0.130016579561219,0.12901425951144,0.0035906910595646,-0.0207272427998858,0.044164236338284,0.0163964400411188,-0.127557840589721,0.287383721091495,-0.0652283097802904,0.0856551480340138,0.234321334576895,-0.0271037541125139,0.0634999050585365,0.0491805520768974
mild,0.260968810141394,-0.180550948974226,0.110631455189413,0.544029874381171,-0.0102603705437288,0.138019121379662,0.0049829188910944,0.112675021631362,0.295556002949969,0.300404678269512,0.209263335446586,0.351594012625717,0.0275552594581993,0.344235404705778,0.193823278808706,-0.196729603296565,0.0510812831667964,-0.0859942007494628,-0.0301408625752156,0.179244050261627,0.0802309288105728,0.0988066370988859,0.350663329052944,-0.0848198088567446,-0.067711475813457,-0.0228063699944022,0.1116653533204,0.0517250881624843,0.486564175287623,0.31415206199511,0.138982551395359
mild,-0.154685308204731,0.293321590802766,0.0626729085087925,0.341556631428832,-0.236569272581208,-0.147713382950964,0.0716614681000436,0.0127262148261664,-0.0671546268660237,0.0277257527558329,-0.0829543196183852,0.282485640143641,0.0521523677399399,-0.3307506181423,0.324414769436516,0.0319823270952203,-0.0086576330364472,-0.0411353528839869,0.0578544908422998,0.253866540058115,0.0945904946262578,-0.0635390512844562,-0.0573251974930183,0.0507403141056004,-0.128365182548016,-0.0140043926269273,-0.104359614761164,0.107913557761993,-0.0115714732957573,0.0209818264564087,0.272034294055782
mild,0.166566472489687,-0.0047237221476715,0.151421489266437,0.0220058697608765,-0.0834856035706018,-0.138811928914826,0.147342911153099,0.0714554897471158,-0.0659517608880192,0.0661828594713887,-0.0305715731522439,0.0028342903426913,-0.143018049844255,-0.10631908896811,-0.0268930228789953,0.0127440749488072,-0.101392602503562,0.003129600234493,0.174606613847353,0.0037794987463558,-0.153039501048647,-0.104908170023771,-0.0677583743585735,0.203862017653256,-0.143314416075729,0.0438799539865897,0.0373463889679409,-0.0352709668884004,-0.0586991786139737,0.627049335285945,-0.0457310935961045
mild,-0.0766489948727079,-0.0374951443786871,0.0137038338795017,-0.0942128310898746,-0.116800787728837,-0.124575253838456,-0.0004818416759578,-0.138499325132825,-0.147379523845741,0.237239683369587,0.0231790984930501,-0.407442600696514,-0.135806421459891,-0.0613588193891148,-0.370651873994584,-0.212529170522787,-0.179062527174927,-0.12527016341053,-0.122690405445736,0.146345808545785,-0.35070612109195,-0.235017968198206,-0.232216645175009,-0.255825147714473,-0.280275417286519,0.038506330595608,-0.123733556590572,-0.0695227969736108,-0.172321722856675,0.0105419005817283,-0.0578806103550072
mild,-0.16211942765303,0.0621250334559115,0.11250849676956,-0.0282469990698616,-0.0326167169341584,-0.125327947936054,-0.0108077340436134,0.0473373498049226,0.0545376558421347,0.398954804609434,-0.015599983050884,-0.116096344116525,-0.0477810780955849,0.270649274096644,-0.131172574756139,-0.0596862040583312,-0.29205288333521,-0.179561512800966,-0.292257543914244,-0.165711698227201,-0.26824661448378,0.0300601414187034,0.301855959862768,-0.259756333144332,-0.147375621671041,-0.289469089620143,-0.144785167758611,-0.106781638942675,-0.0800732528872915,0.25812102512627,-0.199645355674081
mild,-0.153864727879905,0.0455359545442601,0.0872971055845691,0.0717264348800338,-0.0056683032599956,0.135133318076104,-0.310478938050455,-0.063150039410252,0.0427984490609944,0.212071542162913,0.229594237608771,0.0245743305193174,0.0408151388266359,0.20050185991637,0.258588396678915,-0.0397556411012053,0.162925956764682,-0.0009196339309504,0.0730843241143378,0.161708010251411,-0.0053043590123358,0.0462531343407344,0.300433958446804,-0.167537365674075,0.0889820639727201,0.23107690790243,-0.0929807935791976,0.278427531885423,0.0780700080681755,0.399713263192614,0.0924556715674899
mild,0.0436084216844776,0.203907831077558,0.285308044138457,0.281166155841917,0.505173057869369,0.236886040807833,0.754536080960447,0.0815752299028456,0.158942299360558,-0.480093533348088,0.271906969720685,0.361257223960528,0.189979789336339,0.007392544239365,0.295281408304486,0.443629177128409,0.49739836794839,0.482120885116346,0.389270010797487,0.169556647210817,0.430356094776908,0.257882006222547,0.15191560258733,0.457973141754407,0.361474226535033,0.236472328222065,0.375137093546617,0.452961293263248,0.101131622453815,-0.27278521471202,0.25861233126251
mild,0.190774653615344,0.213951322444566,0.374613931261893,-0.0090937570337083,0.102509318510843,0.663523599833081,-0.264470350917098,0.133015110056207,0.162925460810635,0.223783979398287,0.335595551078941,-0.10896572751122,-0.0929975554381346,0.0796927961506562,-0.437447578173567,-0.0516068605044222,0.162120092682273,0.201960947326628,0.212418559817977,0.21912883191668,0.18341797598265,0.284984742893299,0.203319475173401,-0.0239145126190057,0.206933256422732,0.142277692665213,0.0984153595847791,0.0596498790944827,-0.035955189929395,0.374981308382815,0.230742642300572
mild,-0.170393457040755,-0.256649947938958,-0.185157399090658,-0.319173636726496,-0.284246585942756,-0.139192606887994,-0.276555933026829,-0.331557570835895,-0.379080860624314,0.0263945239251439,-0.0763094019100427,-0.532499103271642,-0.270941738731833,-0.0421094338046192,0.0093594201431894,-0.303697486848845,-0.33688033024521,-0.276727222516582,-0.449231849221837,-0.422027494605136,-0.333831608976,0.044373247898644,-0.448316488168149,-0.371172439582565,-0.341293334729934,-0.193517255615075,-0.284560229189458,-0.398270073867468,-0.20231209977216,-0.048260483078682,-0.0716746908228036
