group,B7,CD107a,CD11c,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,TCR
healthy,0.0923837459635524,-0.0153205943498871,-0.0539436223617218,0.0280307262552921,0.126759881647929,0.271905923911171,0.178425630905792,-0.114170328875618,-0.114310846806047,-0.249724985771658,0.134044316755231,0.273440385348168,0.0227021804365885,0.0255783631355216,-0.0068266695192929,-0.181723009605167,-0.143640934050517,0.0892696155291188,0.254675113861312,0.0295816503481884,-0.177563734608076,-0.0457043452121743,-0.0455641694346282,-0.185387563624799,-0.0629587688850194,-0.10429000551728,-0.10655565026319,-0.0255821751024598,0.0907368775570032,0.0346335545031032,-0.122687170920942,0.272754871383097,-0.228081451156961,-0.125090465146462,0.078611253964869,-0.197285816530025,0.0924718490673272,-0.0956857427018592,0.161374085154784,-0.232542124828017,0.0988315160490312,0.0722433337885564
healthy,0.0216572109806689,0.166508402109043,0.0142901283723386,0.210764430738502,-0.149926924022478,0.0769625476095164,-0.0803116056650728,-0.131788533541334,0.249100638103063,-0.316937886218339,0.0780121346208428,0.409953755036104,-0.132303572817034,0.111569303886326,-0.158157503160095,0.261509661139734,-0.197825646000956,0.108646750069393,0.0160632991922037,-0.0257683369951259,-0.373753476950745,0.172802174455278,0.384707817375505,-0.289394733883871,0.315167594745901,-0.0128012543838372,-0.2684768898489,-0.0219923875538858,0.031493271399328,-0.105739757710142,-0.0255752450789815,0.307089151573634,0.113356366697559,-0.329798072380219,0.191237240259565,-0.143424551797913,-0.0069086012103829,-0.0933801090747653,-0.0137161154914879,-0.489359684051077,-0.0598669522676915,0.200321647474809
mild,0.374933768717731,0.31644666748832,0.0816940950910517,0.214355044754362,0.430822090132599,0.335161359757762,0.508930955991685,0.274527096299935,0.321838912624415,0.1686042662657,0.28624377553561,0.568687652931603,0.35334932429407,0.365262997896381,0.388414204786408,0.350229898775073,0.432778569012613,0.227533292420655,0.385293334770739,0.342315796172534,0.355067788758433,0.261524679867546,0.427803232431468,0.25755209776905,0.293735759455076,0.425404615942045,0.271662594136341,0.255668859437124,0.183469664414082,0.247194838875621,0.26109042689695,0.33526660791586,0.167992943654344,0.155775434187027,0.272394816321828,0.217196902486317,0.206873405087546,0.215865034801278,0.219319605443521,0.030381521662944,0.28258993378156,0.254439587169142
mild,0.122992769202841,-0.0075813910127883,-0.196101492953141,-0.140859941574975,0.0056788393475497,0.22002988834263,-0.144467895098481,-0.106535532165887,0.024506614148387,-0.38724427157042,0.0979900014529381,0.379867308242354,0.122291559127982,0.0959520672909513,-0.242833831718361,0.704263598427744,0.220758399549776,0.160708396286067,-0.112163389278895,-0.105367295055193,-0.354251566413742,0.446853847498732,0.425983159945507,-0.189882263539163,0.143729976341454,-0.227892669124065,-0.148284109775216,-0.0413006441084033,-0.140305693295915,-0.0747808240172019,0.0073383369805318,0.111584992428695,0.0983710313520174,-0.705541390333182,0.205600028676392,-0.122544926829418,0.197949603626475,0.0099990776310597,-0.08571067791818,-0.32796887820245,0.262194080196338,0.128691695385764
mild,0.181495914856084,-0.0769937276581816,-0.403626585676008,0.0952079968873599,-0.172030826999441,0.237965749676168,0.186629647871353,-0.317259336589324,-0.34090798918661,0.432338614227873,-0.0725990683705572,0.159837862878712,0.192855185287111,0.0100427454216294,0.13477683113917,-0.111190094368095,-0.0342894235425285,-0.0479540208550739,0.337006324074317,-0.168981294185969,0.135549266137166,-0.0250444143040385,0.0673438366089981,-0.195108235424212,-0.07823732558777,-0.088088620530697,0.0148587509758749,-0.142789266082566,0.36884534704984,-0.0315248958897177,-0.308345578988194,-0.183893540562104,-0.17727312408736,0.059551383748431,0.0455276155427651,-0.246446053010149,-0.137167099536699,-0.391773777035502,0.192613323951366,-0.189453635398757,-0.124284537888579,0.0104578723813897
mild,-0.241589686928386,-0.270346573675233,-0.158370605285635,0.0091853777241772,-0.00820533023119,0.166146075987052,-0.295812381609128,-0.365251415171918,-0.305441291419952,-0.259266739376809,-0.251089046601876,0.311072425726818,0.345360763612791,-0.119743039342201,-0.216289636708539,-0.0958734329050996,-0.149610740928346,-0.314738027527819,0.363071100182369,-0.121073707852419,-0.330859668937704,0.0260633973820228,-0.16155015313495,-0.462407721245654,-0.378680919403182,-0.324921435866626,-0.38213609147079,-0.286898997718251,-0.192499299917746,-0.201499176225795,-0.455933551754422,0.0979940416617471,-0.264229121513596,-0.350938495521594,-0.171424817420557,-0.370628529230142,-0.217963200780588,-0.395348758994795,-0.196458094265619,-0.13143372020761,0.253570566701464,-0.340471866029205
mild,0.264024503863713,0.104533171049528,0.0752210218365035,0.257654931587391,0.317444499693202,0.29568324425522,-0.040936481238669,0.183995991447867,-0.128668820025147,-0.1409511546384,0.0576066560756604,0.222315267547748,0.440780793109916,-0.013213729595677,-0.140262960816379,-0.156866758310378,0.604232985171104,0.155457972408787,0.232267078451434,0.0770907912643285,-0.0177227910607456,-0.112006257567209,0.231670610543926,-0.146334565206397,0.129979880660771,0.310910586487607,-0.067924969893693,-0.211487278825946,-0.0621445744226104,0.297981117942247,-0.0544811002438296,0.446212631273765,-0.100118440939214,-0.176205611773758,0.445464057259223,0.259108820021284,0.0558610879541558,-0.0180950597622163,0.0509608221426647,0.293999359183535,-0.193145047250403,0.47625553172249
mild,0.0712195935063776,-0.0613746281787071,0.0538572399108442,0.144755139671255,0.079736959927435,0.0184333479207073,0.250903933556209,-0.0931291710807461,0.231028962088183,-0.153135854103903,0.0353657559027009,0.341698051271251,-0.025898062249566,0.0950204283315886,-0.0318303276308754,0.186983586078135,0.165405994930207,0.155342143371731,0.201681214090026,0.149121110758785,0.0803913121648262,0.0113683822991875,0.0858405759453178,0.055336232557808,0.377506963786483,-0.0100989094169168,0.0444578738010308,0.130367959363081,-0.124690036113335,-0.0396031587614215,-0.0562564437234951,-0.298756107879429,-0.184251266712905,-0.028516431451261,0.125152498716155,-0.0734175596092639,0.248502190091637,0.148650841303527,0.130349533912473,0.23413890352142,0.290861274545762,0.300838353294497
mild,-0.468541766127685,0.0579976489611665,-0.0588023670111102,-0.326852813690702,0.235285282961016,0.0464340502058944,-0.154492950385123,0.0012322909339914,-0.111827439148328,0.0140717476041527,-0.0680304313397878,0.238427019226806,-0.138009287385595,-0.146724986743336,0.225106437416264,-0.345290599218275,0.14838205592326,-0.0787404789026338,0.37883265407017,-0.0877320618012784,-0.315586743022079,-0.258006664953847,-0.0811551146915525,-0.299679357521465,-0.19372372553796,-0.0843239327432765,-0.163174510740899,-0.309988835766151,-0.0334759144000682,-0.0992443004874407,-0.161470408103286,0.538088600186033,-0.321605627664888,-0.133520758083481,-0.354241966724829,-0.113053754866088,-0.25020609243027,-0.115774899442575,0.0257217823785338,0.0576266165102432,-0.0274321697743967,0.0238247973813281
mild,0.374997891363891,0.383964619171254,0.472270907806584,0.364772590507846,0.21192801868152,0.131121617551227,0.558761111599337,0.336870594116941,0.168837502017408,0.321050555729239,0.194871490529217,-0.0631465950712792,0.070942235495276,0.206733739831298,0.210636997951906,-0.124609272651966,0.0154800533563612,0.379587410085169,0.479566293742179,0.4879890594259,0.604400319167445,0.105215994984037,-0.0436379477074928,0.31981538005208,0.30410294611806,0.271445958893698,0.513549125098392,0.201850652107761,-0.0777759523941594,-0.256305386001545,0.332944111168169,-0.0535840166557841,0.13849895378779,0.270721424046198,0.279035210891499,0.359770974736103,-0.015472309367943,0.499509740753862,0.370005871990605,-0.146706795051622,-0.153263364538983,0.206775240605164
mild,0.159035365695409,0.250673450903187,0.121239214697478,0.316305601394678,0.0620784725111612,0.502272170763365,0.0619611183691052,0.136573789628541,0.264917295701677,-0.0268694875460569,0.246077485434403,0.512677597036555,0.23104634553907,0.515803907631807,0.308090621602073,0.439414814667748,0.409615282116347,0.086726436559438,0.352337774893681,0.376718807601218,-0.0723271445991573,0.198106520224205,0.400217946557234,0.194266063880631,0.169471500944785,0.184269066615758,0.279741484023968,0.24297149004058,-0.0637827529851796,-0.0982561875372168,0.414490922141816,0.383290619664928,0.127678949429133,-0.0382454383182702,0.281631254298997,0.0756238337008301,0.31178267374149,0.282207055696849,0.277478274587903,0.143068600844638,0.148995849389063,0.260729002590195
mild,0.105344661617704,-0.402335125128006,-0.168632703671023,-0.0349064207083174,-0.283921530663214,-0.0420445872524581,-0.0041153921556858,-0.16765527989695,-0.251272162232878,-0.0048001346470367,-0.0935947865189249,0.306358476298894,0.281025657449086,-0.103902535249319,-0.245208535185115,-0.0557403869382211,-0.352783261314646,-0.129603643842808,0.0567377661162592,-0.151399546307325,-0.322572977941635,0.114771866181741,-0.256092622719836,-0.472783235397753,0.184255466716305,0.0029417309246203,-0.392485326021672,-0.314257152052446,-0.174120595890935,-0.215220976074876,-0.482206918218792,0.174577043514206,0.120525577784492,-0.433367962524768,-0.162839426186228,-0.247541286463015,-0.135181803995658,-0.247168524433236,-0.325230066049956,-0.247458687671216,-0.270736304198061,-0.214101548010515
mild,0.037127384660719,0.0369834651626614,0.186543587432807,0.0897721600410508,0.115805172122709,0.176626067930649,-0.0479579180083466,0.132136715704988,0.217377315187937,-0.0274768789115077,0.178525286470937,-0.439031267228488,-0.0182421390654811,-0.0764562909583037,-0.079512800096643,0.188019090261204,0.474885943729208,0.180673023843032,-0.347892121649494,0.155587629995394,0.551337353465199,0.182065216052427,0.0486560173596523,0.515749207004543,0.228551290496509,-0.0035592604767369,0.36440080569957,0.385484533656827,0.0699994521171804,-0.0303704866805313,0.503713449552935,-0.205630260148168,-0.154403353778825,0.248132902214487,-0.0234556469271465,0.660887161377956,0.0220351251457751,0.197665389831195,0.084499252170887,0.0845595014502969,0.0058588969335132,0.224307084937112
mild,0.0740541220594391,0.156078182712905,0.330178507581019,0.0317913207313385,0.363496641915914,0.219349642704919,0.30669591715362,-0.264067894336698,0.172971366631659,0.0320619381820967,0.0312954936515614,-0.0610456564141721,0.268054153441883,0.10761196581744,-0.383746535114241,0.203324418397835,0.31752585940046,0.104711584286204,-0.0640979198262228,0.0452961346020463,0.0823848569332455,-0.0981836307013802,0.192114103484692,0.0784894010906514,0.126583109551181,0.128786925981527,0.212324141037968,-0.10672512548132,-0.119420589393054,0.189143075135826,-0.284407931229588,-0.236637030855198,-0.0426780938801177,0.0376536381949902,-0.0222804004794148,0.266530757459693,-0.0732074026490333,0.0143066033149009,-0.0700261857436206,0.153945523585693,0.0560269420127523,0.0276318241419866
mild,-0.174661006873341,-0.218936576813768,-0.497164613533781,-0.268849082478447,-0.0968812985663197,-0.0275959115060656,-0.309442056615883,-0.0638057441259155,-0.103006396696485,-0.390300964169399,-0.065752944162355,0.31583168869456,-0.123920767646255,-0.0524678291346109,-0.271505439672723,0.185006347022617,-0.409922321722666,-0.0426612806274637,0.240560294386253,-0.0778015974764125,-0.429083335781673,-0.0752693820033122,-0.0027731320376194,-0.346228767233107,0.091867406892773,-0.242538044276636,-0.28300810580478,-0.337318471512668,-0.203207507573178,-0.191674729897262,-0.324908660362351,0.210077603967206,-0.0804479763194726,-0.540782031911462,-0.144483799773954,-0.239756639439868,0.136877481024601,-0.240628578149024,-0.0950285706537978,-0.37307850386014,0.137491463260509,-0.0050923953013744
mild,6.4042954683487e-05,-0.034298761489852,-0.452685903013284,-0.10045694109338,0.253348716847662,0.0920140779296722,-0.116219632095237,-0.152519107823213,-0.0325019906925336,-0.219119039862003,-0.133029873648971,0.643578455307986,0.124436021496866,-0.0222960635674287,-0.0824698113052821,0.397105246551224,-0.0814304336797464,-0.0210410277428015,0.45245422326104,0.0418589145184668,-0.375561099761111,-0.0048744420807146,0.276732249904257,-0.144638787063008,0.281242909962337,-0.0925499729667717,-0.28374618519902,-0.268182738935868,-0.232172528369153,0.0454640636177899,-0.185530676540044,0.438490885508253,-0.0455667405292738,-0.545118099854713,0.0796246880043375,-0.366130000132518,-0.0409017590123308,-0.229714574812959,0.0150869151549481,-0.347572772512267,0.34442516593374,-0.0307253500174476
mild,0.437205237402191,0.16177534623654,0.185919328513341,0.168820879740429,-0.18746705975375,0.0271067178957076,0.0500490414009777,0.288080614241768,0.329898566961366,0.0096373012896753,0.350313221340782,0.048184043809277,-0.272682374800553,0.208085515768729,0.112557258044093,0.645872002221466,0.360912865284328,0.240169108603632,-0.0488544751370001,0.175173792304809,0.186208946407343,0.154032219914981,-0.0052772237308184,0.410364758110906,0.309981166892979,0.122021190112879,0.227004616585232,0.306291845568552,0.244685681875087,-0.0774868977815448,0.192002232986672,-0.190165480697352,-0.0695777992739902,-0.0159567521501861,0.222285456405443,0.358279457420389,0.232210889566363,0.282284151073722,0.146395705396747,0.207892564492137,0.349030289424713,0.35093457460414
mild,0.189520725682303,0.274881278867009,0.0420320312191428,0.193844498409084,0.126878943801329,0.287699574751897,-0.190142667287585,0.347371439398615,0.292484052714252,0.236973070790855,0.179975757541066,-0.0777699130654997,-0.309814192439864,0.223050827297316,0.273816394730657,-0.0547394046269779,0.232075963497558,0.217950979890136,0.139135372230433,0.211736875910338,0.44600759915907,0.0811862068467408,-0.0936468294812899,0.460878938634431,0.34863147308187,0.204540349205538,0.207216948962762,0.210456927183105,0.217556008041657,-0.0618272361912384,0.446398733923792,0.333833651937512,0.0391046261681577,0.380472095934661,0.0622004655383314,0.270404655583321,0.272952578437431,0.282172739807142,0.438983761518723,0.190218672165597,-0.275084094975239,0.165550729808782
mild,-0.153092074546465,-0.208830161539137,-0.428612250419821,-0.16735526567559,-0.052305279610544,0.204861176058793,-0.212133069938406,-0.178925322293709,0.0841945744025185,-0.357969780565466,0.163176330405048,0.347205075859976,-0.138230281178592,-0.0920125607012074,0.177425582620968,0.174015300059323,-0.0542263932461811,0.0662306818008703,0.317066213348246,-0.124391444154549,-0.434386647416714,0.120616504634507,0.248288496560228,-0.290778260825628,0.0305005221500377,-0.151561351870643,-0.0510340174102206,-0.299094343678404,-0.161500714554707,0.0156476116108887,-0.453664357266527,0.534632234021775,-0.0302458397478137,-0.302414584097395,0.107305749166573,-0.40701762822591,-0.101665173328102,-0.313051650900184,0.11129071568981,-0.105511440922765,0.170919483446169,-0.150785164351357
mild,-0.0988831939020804,-0.0445287740330803,-0.113770437290263,0.0414408701119015,0.186080253312826,-0.222980630849926,0.147148089052701,0.0904455972632971,-0.041389426959476,0.282163469477372,-0.121645346526722,-0.156570323439397,-0.10991447178703,-0.0557232342152711,0.203736991770504,0.159564509968774,0.0745016833882229,0.102361148219055,-0.105080504874165,-0.0864146445648364,0.137454749417433,-0.195723957281046,-0.19508306399898,0.222842148139726,-0.0938037658893974,0.0953309016439966,0.0481644417974969,0.155836974113708,-0.245960210225137,0.0358245997014481,0.0157041533751796,-0.12289486921713,0.203798127227872,0.285753105654132,-0.0865202505536529,-0.014967333087248,-0.0753511311077388,-0.065405750435026,0.0339725108787087,-0.14814389548494,0.317056536770507,-0.190249382352717
mild,0.258602510885912,-0.172375018090288,0.0793785290359005,0.222455624685301,0.115571522892207,0.174823251780022,-0.255863370435771,0.174019400061453,0.160981436794941,-0.0664283084418897,0.216242849749249,-0.031621503704293,0.19285045075026,0.223529951171769,-0.0514350744602513,-0.0698071851486568,-0.0955492669568426,0.104185398167991,0.220679741134194,0.220936383545634,0.0793118604387514,0.0692561357698101,0.241764556530436,0.104119487608715,0.190635174223193,0.0963400963880972,0.101870254068754,0.0588266446330003,0.314759817866097,0.0438847553127749,-0.196497174657633,0.0523793517076711,0.193811572512193,0.258487182073622,0.148124894933854,0.168643110373083,0.260912036798055,0.0890540824309253,-0.0046297678323396,0.283349815742326,-0.155557803443741,0.34926247607063
mild,0.110030980351962,-0.0884967067534098,-0.0764452899516234,0.169027493930826,0.0659814375672645,0.243487957102682,0.377254028450738,-0.0317816134396796,0.205588587576166,0.258541819926964,0.128849553282557,0.382019283859481,-0.0143786138513634,0.117888370441693,-0.109878381768482,0.311786874535219,0.109269552943297,0.235496095879247,0.468582207912432,0.0941506463128042,0.177160178737882,0.203253040122665,0.145626343903457,0.0832061971469975,0.231724353462613,0.147545911031904,0.0831283789868005,0.142186147405291,0.310682216119035,-0.0752109309745694,-0.334132803462789,-0.184001278071531,0.024479854822008,-0.0663524225999555,-0.0159031618774415,0.0959245065538075,0.0570645994136199,0.160676214693227,0.0314468710584481,0.543432927371094,0.0754807311746055,0.314284302797304
mild,0.0163630954233412,0.0318775384487998,0.122313238702744,0.313024943166793,0.0985992323421636,-0.117361810815986,-0.0352460425197113,-0.107121964121784,0.127494849687313,0.377267762215329,0.103487877671194,-0.143730753284696,-0.251886320980906,0.26100703904393,0.112203024732699,0.209200986608145,-0.152322017984921,0.174080059245042,-0.129762126561169,-0.0553007691549573,0.34669507326174,0.0156810284227384,-0.141676811094616,0.0645390063512473,0.111883497803874,0.0980721166410655,0.216976112246646,0.105073957290345,0.0432686663461695,0.197081240205421,0.305636788847586,-0.19354767938111,-0.0053448247152858,0.21445965961952,0.137663297209269,0.19763591314493,0.0004020044206871,-0.0339082606851088,0.0583296672903843,0.192482085532694,0.0016043128376987,0.116224865628876
mild,-0.0318083404057916,-0.152541237464369,-0.0038477978948761,-0.0463384835083898,0.149400518094649,0.352120538048213,-0.284686376955769,-0.0489009906215907,0.0093336783784612,-0.14002670570574,0.158713857013881,0.284793564164142,0.155239578093264,0.0411828469060737,-0.0284836146337499,0.248870230105404,0.0547192063361317,0.0075199744516307,0.0417349154891722,0.0240340585353555,-0.351873107557134,0.0917878978406582,0.333914238066663,-0.328798474269703,0.244799733108065,0.0752805269156212,-0.241926319993077,-0.0232568764256079,-0.0902140799042885,-0.161318288649061,-0.250040544872472,0.293839662063246,0.0412615898432191,-0.367575659680937,0.0480371730745674,-0.0307259140292464,-0.0844990526048161,-0.0407582647471811,-0.0097814749255578,-0.139882714711525,0.215825221938659,0.147511204032411
mild,-0.114594390387122,-0.147336768803703,-0.263950929387073,-0.0872710727236445,-0.366098367536666,-0.0115652589844816,-0.0680780028624988,0.0347011376589479,-0.0144660114956721,0.186870879480931,-0.0867514184181163,-0.158305476638759,-0.141042979563582,0.0970897662853086,0.0117321352062483,0.155606150852226,-0.353235878656616,-0.0478943803951441,0.0076473523051377,-0.0658428628830807,-0.0399415318196531,-0.0015108518791795,-0.0281891358117546,-0.232575237673306,0.184652350331757,-0.221196523800115,-0.190483198060824,-0.0235512450338069,-0.162932434433691,0.293008286087465,-0.264113061874068,-0.0605285329817997,-0.0399867584734265,-0.17416203526061,0.0213060181804869,-0.115078936662685,-0.0878796183912852,-0.113434823512077,0.158219054907685,-0.177172358092447,0.0367160356297414,0.0324593857285584
mild,0.207920477675077,0.0322743471216414,0.0850860311522004,0.105464333505834,-0.328178875769198,0.12768913649581,0.132586086831667,0.333955864042388,0.121985491684433,-0.287926917803939,0.221361839639438,-0.117041189457157,-0.219036562781778,0.0992814869194691,0.199333156228439,0.0562969758811611,0.321347741970207,0.205265735472415,0.241082595710557,0.112169762787049,0.0521173685445101,0.136904915738609,0.178878385275515,-0.138838258746294,0.0251227249793888,0.0884472114710354,0.2086415929958,0.23413786822934,0.272580865602109,0.087048106436034,0.103466399351347,-0.0688693652013082,-0.164402197348173,-0.156118497195587,0.27412448280891,0.127917365225638,0.151335045624586,0.185242957139121,0.127520203699352,0.163006870772688,0.181733747073672,0.0774049177396409
