group,B7,CD107a,CD11c,CD138,CD154,CD1c,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD39,CD45RA,CD49d,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD96,CD99,CX3CR1,HLA,Mac,Podoplanin,TCR
healthy,-0.16976782359419,-0.246810790720054,-0.203571849019131,-0.0541798670756569,-0.0928760529949249,-0.0737514026411267,-0.135861942889748,-0.412922118396653,-0.0204814581386398,-0.0901064689330826,0.0976454840622751,0.536501323069278,-0.210325009585805,-0.0703817418970672,-0.188523946653082,-0.295826845947773,0.0615553730776007,-0.520959321630992,-0.674703492385824,-0.280230044695908,-0.426029444917895,-0.573271724958547,-0.216626932173104,-0.0515618082000721,-0.1669221461535,-0.20897219474144,0.0007376148437052,-0.563878583229651,-0.114576541187118,-0.437462132267928,-0.0074865411482785,-0.452578497030842,0.0692007972549794,-0.14472905941788,0.0525573261119764
healthy,-0.26824517437942,-0.33950331460537,-0.0278938674767928,-0.181360121732768,-0.315797738213506,-0.186584293328503,-0.232519524440678,-0.257784120737739,-0.0842028650552662,-0.0181428842084029,-0.102024459522033,0.117641052852264,0.161324641926647,-0.119553938817001,-0.154322778092013,-0.324545985249324,-0.0124170153486214,0.238231734425038,-0.353004440051574,-0.35995993632514,-0.0962367198725109,-0.248519132274376,-0.230485011195406,-0.100033448666414,-0.315226288955365,-0.103350138365868,-0.121209753883515,-0.50119804710278,-0.0747617922407485,-0.347045952370314,-0.194052589555683,-0.276669323361966,-0.168136458623081,-0.304821582293782,-0.263120574368006
mild,-0.0968324411290324,-0.192176494248405,-0.110420373096268,-0.128748373013174,-0.0614434691398644,-0.0347328157146866,-0.0384094511179197,0.123749064363729,-0.187754310358633,-0.0387286602509436,-0.188356284615822,0.190257549262934,-0.155457554880976,-0.301705000518645,-0.108341122041052,-0.119337350877127,-0.015091569817341,-0.149664562707689,-0.022161164987946,-0.12952993761572,-0.130446632275924,-0.161274969368472,-0.17420672130831,0.0325557006492129,-0.201871456372952,-0.0545668231300378,-0.101102645254679,-0.368221622843769,0.0090972373367876,-0.107225208130712,-0.0249389589203782,0.005437652152775,-0.0886350023134143,-0.0907400356664915,-0.0204260197601905
mild,0.0543875142966626,-0.420332203364757,-0.0514119090656659,-0.212681999187909,-0.187254287411176,0.324603046393451,-0.250697711906858,0.34648823659068,0.15643297542184,-0.271342533323782,-0.275190136907682,0.0267581819536261,-0.0219149437104662,0.0679686387226246,-0.153576096541048,0.0880002653190301,-0.142679042052462,-0.36427613573295,0.0019128720708632,-0.340293230265858,0.121258893806875,-0.0869230283661411,0.0139939213920527,0.458024658832786,0.098609799058586,-0.447887312998225,0.0392339259093142,0.0215465475346763,-0.0563619442122418,-0.300342665140349,-0.0699235044655203,-0.0532108734839922,-0.100676351540138,-0.103265269097753,0.0804709975957156
mild,-0.0402961716579351,-0.260995686976887,-0.475248413302103,0.119422136117053,-0.257053405181694,-0.310101091737462,-0.0024385406951831,0.199659762590186,-0.145883769027124,-0.120003039620997,-0.198773485068323,0.0848682256706258,0.393009347309226,-0.0351087848073222,0.0321482927495636,-0.166240977036882,0.0788446504242012,-0.125592140386173,-0.072314560642555,-0.210522191653151,0.0697571028143641,-0.0863918635974364,-0.240615796924074,0.0553770657956946,-0.165128347513436,-0.236654414414322,-0.140159780029841,0.247454659990074,0.0247015289565194,-0.0197955687713113,-0.153291162941388,-0.111743066411947,-0.4573786367081,-0.0120814101473455,-0.272885107451888
mild,-0.134558227920011,-0.238081256165021,-0.185343038183876,0.169869926703444,-0.0005380555989057,-0.255980446638865,-0.17087839228717,0.0079897889309574,-0.154579545899056,-0.24023026995333,-0.133153282288873,-0.209570207048746,0.283195826162489,-0.010432449295669,0.0871251395423179,0.0637380789312264,-0.461438077670078,-0.220132777296412,-0.225050204981499,-0.286152285793582,-0.0624129939036985,-0.3685088230006,-0.0904505382555404,-0.241522985202151,-0.111682253087885,-0.62675856634618,0.13418350465175,-0.107530860138566,-0.209160101489802,-0.205294133861175,-0.104869775993292,-0.230155419663358,-0.0085628286830264,-0.0064103822375198,-0.100019584675171
mild,-0.341916790444195,-0.106070423564962,-0.207518416214054,-0.126914282570979,-0.253610642275358,-0.16106156552919,0.0030394209454759,-0.236038584346785,-0.302963978509612,-0.338733875345477,-0.0343618650275869,-0.110237593163255,-0.6153855660737,-0.322211713986893,-0.202090605521111,-0.36856687317144,-0.402032467885371,-0.411006238730359,-0.309312862852636,-0.347376777496836,-0.322958790054403,-0.0010062958502769,0.029368544705279,-0.361246384064623,-0.492724655283182,-0.0389643311870427,-0.351444770372845,0.0875993612818109,-0.0844687360276477,0.0400436970663861,-0.341826909986844,-0.0017926790194118,0.0115176839046871,-0.0915175464505258,-0.0089318977994663
mild,0.135073250438018,0.243788046766093,0.0771809896971077,0.0325320377354915,0.207088475325612,-0.146767972970488,0.168111294155596,-0.169768298120634,0.537099577451436,0.0482719589778178,0.239149479691322,0.250515754058006,0.0783578438862017,0.0769042970028901,0.128158040215793,0.0263503245712436,0.387654665058761,0.176373943239631,-0.123194671079457,0.0360249851521913,0.116230108839653,0.129867041363887,0.0487815508791197,-0.0226934136953629,0.163260413722212,0.184528153512082,0.352996684757653,0.0381769734817861,0.187300746928417,0.14860448449231,0.288137792820275,-0.257791456684089,0.239512231266631,0.143591793406639,0.0899381650201864
mild,-0.211065165093361,-0.191931931359037,0.107082205188653,-0.286733651417078,-0.218696202951563,-0.0614641233281333,-0.512840179805996,0.0596157909251202,-0.464895668142658,0.14251186579274,-0.364149453308159,-0.400000659159692,-0.230065865718374,-0.173593415844425,0.0769548567173251,0.277467329749728,0.0095945404377282,0.0050558676773026,0.271075107092959,-0.159834038334465,-0.0407237664415464,0.0325289937962849,0.126810156864337,0.214470597518421,0.198849280169992,0.0756599736228647,-0.29696006092204,0.169949280283229,-0.140376362900296,-0.219949563381081,-0.199057591819633,0.0455042199445091,0.050680440747107,-0.0377914863602081,-0.255678895859045
mild,-0.0833170939555656,-0.192334054381497,-0.174989402468055,-0.0286157850159889,-0.115414669970687,0.0709872607189095,0.0355965733420034,-0.15791683022255,0.153941774917831,-0.0161287165095394,-0.099701692828902,0.450745739874053,0.061108658297911,0.119575705088116,0.195909328216145,-0.206853099785106,-0.124351385317727,0.286380987092682,-0.334641308178034,-0.262279484562237,0.0186575258567761,-0.0123543802648055,-0.328430181152991,0.124465906665882,0.0870911237867798,-0.270261988662778,-0.115584371006194,-0.310870188761144,0.288386655163605,-0.294233687180013,-0.227327551348625,-0.152895044637132,-0.12798002307507,0.106564028220309,0.0527516643835822
mild,0.0387942281825562,0.0483553796731825,-0.0731681183013036,0.104129329331565,0.173297103995927,-0.140185985082058,0.113296645829729,-0.0261799905872545,-0.123145954960848,0.38732183146793,0.072391758341745,0.166666689385738,-0.120493258655137,0.23578947847856,-0.157697467258917,0.441444836848241,0.331300418065037,-0.341900422394647,0.0681303328022663,-0.135714690003491,-0.258256521627049,-0.238307582993467,-0.223795583648703,-0.0481056897575475,-0.19555888784835,0.239276211987434,0.342979452595651,-0.208543121884003,0.0667235096474272,0.156544888292669,0.26005585474465,-0.349415043928952,-0.0918385996578054,0.319205456857226,0.0266165212748451
mild,0.200684330895084,0.128499860630123,0.193620467952385,-0.0041886694766551,0.139037566726192,0.0346721789116536,0.214913789621488,0.0646989577068458,0.15743838849836,0.142405048149942,0.209223989226024,0.0027362596967635,-0.0026666668225095,-0.0164147383931881,0.145308433404825,-0.0524201205464763,0.0117579838005919,0.169708831360999,0.0814212085740521,-0.058977960866884,0.0386871822761117,0.130212456666881,0.181476303869658,0.0418678580559631,0.243929641756165,-0.0562551729671221,0.354083321198226,0.116050758976663,0.0443099762456295,0.218731996148034,0.133386278939287,0.0653076384275821,-0.0721115506614108,0.0446656174347157,0.171989409874214
mild,0.131564013321281,0.148696820301124,0.0618731647880941,-0.0061328686093803,-0.077719229707744,0.171604114625611,-0.177330427774516,-0.0500107213400275,0.0571120103610305,0.0330773289393458,0.0421797136765529,0.507400074820834,-0.0037763026104884,0.114694509730072,-0.0207973306435771,0.0317092733685256,-0.0072501773944151,-0.48809726747615,-0.420419183116265,-0.387101607101302,0.216914930627207,-0.0989893528818391,-0.228765118068279,0.0697191845750378,-0.351783322723629,-0.293341023147094,0.061476881709017,-0.118445252661398,0.115972216853383,0.0003602285123986,-0.0080341575631934,-0.0595420238863005,0.289044360405761,-0.0481495132535257,-0.282018718219537
mild,-0.33094146005761,-0.47968628619432,-0.393391202461618,-0.267164330892741,-0.142584506604314,0.0205775890850734,-0.199110215832325,0.0852409762110361,-0.151780171580983,-0.258594772553093,-0.477998846639529,0.674411193671635,-0.265789388555478,-0.253607543141421,-0.355596029056959,-0.103687579263007,-0.156228239349385,-0.243636733739975,-0.450660969600626,-0.483939555280453,-0.418151039075569,-0.435805238148195,-0.568628723223625,-0.349795799068336,-0.425290499883077,-0.336813646037653,0.387997530540576,-0.633643476883156,-0.263365464450412,-0.512553339120074,-0.190976586612374,-0.130732989872531,-0.328783881316184,-0.379247228845649,-0.201225202955996
mild,0.0508777130752829,-0.245490367239044,-0.156254366060869,-0.119828182719454,-0.0942765342252508,-0.35989531401177,-0.209337799519637,0.0862703035016995,0.0977988667369907,0.0637057742820956,0.0727733213129763,-0.0345376494961128,0.127859849523016,0.0089213751648042,-0.0207267665296379,-0.105735547344294,-0.0011821513816557,-0.0363361601661219,0.0681404486278687,-0.219634006946167,-0.138282406475322,-0.0201346924324081,-0.156933894391826,0.0504126991566521,-0.0729185203195612,-0.451621426367763,-0.0707675702379155,-0.123914900154215,0.0722357789065609,-0.109422438630927,0.197472997389059,-0.185542999571136,0.0300852675610889,0.0341978532260543,-0.0803084502257302
mild,0.485482192474937,0.186070323277302,-0.0283336375883946,0.247088997412717,0.0943175494549087,0.0268817250855104,0.208469871102996,-0.199159338715237,0.067627198899955,0.321003543524376,0.163412675628439,0.561736951844229,-0.0084950462961528,0.0901086805506305,0.149800897035524,0.325030760348279,0.0990401731007628,0.293977202854826,-0.0020051313388206,0.252306222123909,0.133381379759403,-0.0505673632105966,0.190908663811757,0.336809715525717,0.117379331210521,0.261405838836697,0.564336866710135,-0.0757574478439287,0.280055672234037,0.176993944498389,0.368382871805903,-0.297786644393256,0.496200639859017,-0.0515172602125099,-0.0210288609131906
mild,0.403134709255856,0.381723786364668,0.394428855007335,0.437056620989103,0.338439024556374,0.170697061731811,0.293815911199967,0.0939306831178635,0.228555810785602,0.48864970429181,0.542512275709501,0.617230350519931,0.152786498619213,0.411780480373539,0.515034382226896,0.421892017563399,0.0552604903414863,0.126002681021906,0.0494185101930316,0.0010549222573545,0.356834523004328,0.192795732727005,0.257068726914062,-0.163531451228351,0.0889782567065931,0.077357229433747,0.0982137144676098,0.0078465020903807,0.517504234196269,0.285714573101259,0.270970912699127,0.209887562629223,0.293001705918527,0.436880189138199,0.553231823270999
mild,0.101193369929529,-0.252611195423509,-0.349758767554111,-0.0294988995693008,0.0246786036830156,0.040462552392377,-0.103015825299554,-0.0773642428532993,-0.0977105824771107,-0.31601886069876,-0.0191704406533773,0.650299575630131,0.618956180510234,-0.0070102376869552,-0.160220727793947,4.80169039422459e-05,0.127898890388286,-0.12401904865174,-0.468478430939287,-0.486967785512565,0.0581687167561952,-0.359910703499105,-0.253812448096469,-0.0957821387221833,-0.256544975620046,-0.489820388669149,0.39794930800665,-0.384987800103582,-0.179003523944711,-0.211641566294988,-0.104444029096894,-0.201817992105087,0.0904938830557316,-0.122495063453791,0.0064450313173668
mild,-0.0595770937353153,0.230226441045368,0.241374259621105,0.0914421304025064,0.0289175486904183,0.447275200896703,-0.11674115547662,0.593971761629884,0.276997442599205,0.0359359075205557,0.0039211719889198,-0.0989331242229605,0.662994525376842,0.226754156544868,0.0194613332646705,-0.0932215246763075,0.131165667900339,0.0662698404933398,0.424910015641367,0.0757895890586604,0.331286521158353,-0.137724048192195,0.186490124477915,0.025599492595414,-0.185010584469297,-0.13219399644881,-0.425466974263046,0.241870075712927,-0.0423630694830473,0.0346773441574151,-0.172395149889622,0.191866053907531,-0.0203709913436115,0.0848830387602345,-0.0005245237965977
mild,-0.0010541858546367,-0.13209605361751,-0.169880990072627,-0.0045485084665714,0.0634720493476069,0.174519531145925,-0.0259793338806046,-0.191164224348775,0.0234864170590223,-0.0880356312602082,-0.0969010709670821,0.133229328045417,-0.0918441949257613,0.0540253664119102,-0.0637521058404873,0.057122730064605,0.0624122072609669,0.186250011507885,-0.103095954089096,-0.25953832267558,-0.195482172093808,-0.0557784780828138,-0.102512244323758,-0.14780962379576,-0.0537560265594301,-0.302600159141744,-0.0873110608347696,-0.325297146683635,-0.0384199199020223,-0.138871507401618,0.0331121990054295,-0.491260673630961,-0.259183436230754,0.0805656204114301,-0.100180897452677
mild,-0.0490857522407315,-0.306130496608436,-0.103338407615861,-0.049987560252934,-0.252250768616871,0.0975269342963331,-0.0192336253046849,-0.0244136520048088,-0.0161821219080403,0.014779199364637,0.0782112363740103,0.425273291295804,-0.113830068373912,0.108995933102787,0.0879550540196637,-0.276595755479302,0.167128001579638,-0.299275457296542,-0.282281568708027,-0.30426937928854,-0.0461833456882215,-0.322462533042205,-0.269630455509297,0.398344742261096,-0.170431760543842,-0.370676994884205,-0.0409968772610937,-0.320872376511045,-0.0510059664277854,-0.450524163540749,-0.0829750598523208,-0.0717478496103963,-0.0188647410491041,-0.0866995679070319,0.0794433092265135
mild,-0.0207410314879483,0.295678607239315,0.305665857710036,0.37926614902299,0.117122624977335,0.347784047532907,0.12456092338924,0.0175114098678719,0.151338207466238,0.187639423328533,0.402822377572807,0.0121730248278068,-0.160681963277968,0.214108904416387,0.214999824292577,0.206260251688926,0.222680751306959,0.248103461653192,0.379291288629909,0.014268279565785,0.117227211922346,0.19676258512472,0.197287578353539,0.319308451687617,0.188819336790266,0.0480174817755411,0.0589414882453204,0.143509065910951,0.177661884961786,0.272970230328982,0.0682114003615729,0.187304847564617,0.22635446381351,0.0496544350949432,0.264240248261693
mild,-0.148373010281071,-0.0122796411168963,-0.258807348573372,-0.130939245445279,0.0680395745775475,0.096644580216512,-0.185614986424298,0.120747235225058,-0.0003002916809032,-0.114242409383969,-0.0487072223061478,-0.0302860013439429,-0.0892391898559375,0.0964667388223385,-0.0927680730734662,0.161807048644961,0.0045769713370021,-0.0483566029504619,0.0832613146592974,0.26298025646611,0.0679544749764627,-0.0148098999758343,-0.0917786413268626,-0.226731470588463,-0.138262822474954,-0.218061606231333,-0.198924713929143,0.254311293415729,0.0490359860382829,-0.143843399342266,0.0414328190208309,0.0702297002123756,-0.180928516725794,-0.290197635517312,-0.269485425266308
mild,0.0281020808077373,-0.0312535823303968,-0.0767173347722594,0.231410858354032,0.182390772652399,-0.174620926328886,-0.0933961394499765,0.0117368135166627,0.0871187398515571,0.182440389918817,0.195117344150417,0.593842217269374,0.293016369947433,0.219064683288705,0.0969165652146166,-0.0500648036724258,-0.10103779306668,-0.138437070408001,-0.464237317626413,-0.120146454110902,0.0186794066195589,-0.239748138512157,0.0329422975390785,0.0087671359538004,-0.20265034194843,-0.063434225022487,0.689685378344484,-0.396206371441281,0.0167360238110684,-0.0589586826051951,0.0966849740362133,-0.187354292834415,0.0193468959972832,-0.0019574422415628,0.048458646439276
mild,-0.160090512360019,-0.237394258155942,-0.265490164062765,-0.0963540079403019,-0.225932051572674,0.180561889437305,-0.264366818448791,-0.247314044159388,-0.298334751587985,-0.105927898165804,-0.250482804278682,0.246175798929126,0.092402428767073,0.0368790585114738,-0.336691185891637,-0.106649129382656,-0.12595369152976,0.0267688997726706,-0.41591449625378,-0.541797912164733,-0.271048004825149,-0.166499133199423,-0.33966169645569,-0.206156634692385,-0.477524905332289,-0.0774621486302879,0.162140442214531,-0.473216702968421,-0.273674887728058,-0.121027638311676,-0.0427604193611378,-0.33803580299683,-0.40028593594683,-0.030601619342977,-0.159402694475121
mild,-0.0858527481987174,-0.15085354140035,-0.0599581119351328,-0.0064939652528359,0.0225506542693456,-0.13020746422296,-0.113164038777507,0.0854927181851977,0.0460980931122432,0.0170444104503117,-0.141819212596122,-0.446206186129606,-0.126317758412043,-0.217588322212826,0.0133051367176016,0.105480795527713,-0.0804170035582885,-0.250892019871792,0.216362890424,-0.0544833042240182,-0.0388173263471203,0.162756837578523,0.0408508711537487,-0.0879314881046402,0.012693536705838,-0.216486796769625,-0.1858080669411,0.111112613986732,-0.027538399306675,-0.140166894896971,-0.0494608234834224,-0.0710809086131603,-0.119140754174193,-0.0896911540557888,-0.218197507945538
mild,-0.075215556303342,-0.0656683064460839,-0.0390265713332767,0.0422051657963213,0.0492277402032129,0.136746548054942,0.0631262118798826,-0.309289028242566,-0.0134862142802049,-0.039612167328437,0.0552340600729906,0.223813452209714,0.16240215939764,-0.0499334518506164,0.0100288116389877,-0.0235175730490054,-0.077899910805093,0.143693068183861,-0.264130232690564,-0.230557952268666,-0.0949736331182923,-0.0784591622166177,-0.222209682985551,-0.0604600329639789,-0.1448067531425,-0.291408341386188,0.255801360765329,-0.170748150407058,-0.0975974145243867,-0.0205258919137927,0.002257370115956,-0.279541485979492,-0.352297678559554,0.228788823002513,0.103388832847287
mild,-0.374517874180303,-0.358469472875251,-0.526001039015962,-0.328327701270126,-0.34370397915257,-0.268033923235834,-0.358495330392935,-0.409795250754049,-0.329046874680804,-0.109414047154765,-0.346877235488837,0.0621305317560104,-0.325578446579336,-0.355658276754973,-0.220849170946882,-0.0144542212670424,-0.229270218270101,-0.0625725978460637,-0.264264705356771,-0.0584428775624237,-0.417353914368306,-0.160206165806438,-0.276601968139515,-0.161665609913085,-0.0866462957148475,-0.0322473888426946,0.260496875952465,-0.260306942442186,-0.195588243730789,-0.26125265668847,-0.156657496522583,-0.414613827000491,-0.296957211671031,-0.264145880996396,-0.186651451745052
mild,0.191891846808851,-0.200251293323901,-0.182683477760261,-0.0344415177147867,0.004338987928527,0.0874024728576407,-0.0557468934951459,-0.243900462736138,0.300346948878554,-0.128434515875244,0.151904854225598,0.488260488099968,-0.0715187018214983,0.161710258425193,-0.0013920040005491,-0.179616956133899,0.039941225858913,-0.142516200969699,-0.339020614800977,-0.421367163029586,0.0013547012161152,-0.354878484812167,-0.178787407550996,-0.160227474549128,-0.0484357128154264,-0.225170020665586,0.263811335001983,-0.388954842880843,0.0590078659492179,-0.0180743382991676,-0.0390349276988074,-0.0762054273614136,0.0464937765581611,-0.159006300358071,0.138536404266294
mild,0.0443202412675587,-0.129945865756947,-0.0766066980592324,-0.153826622439938,-0.144141538670257,-0.216141592077385,-0.19088473680949,-0.473633865685777,-0.145390076202276,-0.355517726484514,-0.112440683407397,0.436485598498641,0.0828307665716961,0.0227084350925938,-0.307034798549334,-0.378892717105244,-0.205840530815888,-0.378996483814838,-0.490186687923595,-0.345596833857927,-0.226138575801242,-0.288280055140709,-0.293481417717645,-0.178935700384235,-0.387862719423451,-0.140217599961119,-0.10891972034885,-0.272219409158752,-0.152294517603131,-0.237007102109616,-0.390521952487674,-0.052544916214765,0.210300225884695,-0.330487104208855,-0.258518373204234
mild,0.0873527982621957,-0.0917206245413198,-0.191025426219885,0.106815663681084,0.115651097226024,0.0820852320320975,-0.0248847839814714,0.200138407163054,0.212962718184893,0.0692241357867116,0.174667210065491,0.459229303468352,0.466762769156046,0.0237102951683592,-0.0686007862826449,0.265090513919532,-0.008534104628316,-0.257344525637319,-0.125861182979977,-0.081284914771627,-0.0699637685820995,-0.18170757849442,0.083793300761117,0.132056291499366,-0.0702252853565252,-0.31807034520447,0.581835885301103,-0.152014034968219,-0.0541551492865909,-0.132146155090539,0.0367646011247196,-0.15495093347422,0.285428851846208,0.124016829737577,0.146464549823203
mild,0.238931897011406,-0.04034551137229,-0.162282318696406,-0.02197536401815,-0.135984781472865,-0.11736955448231,0.138623832238239,-0.270087647568418,0.11059352231155,-0.0177488567910936,-0.0419089365128498,0.492398914614196,0.108774590784237,-0.0503666827382824,-0.0227359310453203,-0.260679769278537,0.0201404574247547,-0.118743759741212,-0.382584088951199,-0.315399139844653,-0.0734665641576068,-0.264498856841801,-0.232184760767008,-0.113104264955898,-0.244191219144912,-0.340899012083691,0.28930493856374,-0.469405082263465,0.0409871350850446,-0.144741774669267,-0.0273063277238106,-0.367478625912364,0.204671157353988,-0.163194439185952,0.0703707719005807
mild,-0.22878096090727,-0.388068234805143,-0.280556935848503,-0.216013872799672,-0.158537423915334,0.0790474005884117,-0.410993126103473,-0.511946842507452,-0.147574194036577,-0.0659032050708197,-0.0996754484232975,0.101268906976192,-0.106014402456924,-0.207790409015882,-0.153644220595112,-0.137102790475272,-0.246020433002634,-0.215916693563495,-0.362815319314137,-0.376599437449468,-0.241760038250121,-0.28205228704027,-0.207131387827524,-0.260300862377223,-0.217383467370044,0.140346188640859,-0.135228210572256,-0.423450121593989,-0.153967299915418,-0.252473139852858,-0.30614813256758,-0.0365617378355169,-0.262355503356979,-0.184847869383203,-0.102042038638987
