group,CD107a,CD11c,CD124,CD144,CD154,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,TCR
healthy,-0.254697739474806,-0.0906705919519368,-0.260170832204422,-0.244181606603669,-0.19306558518597,-0.119074930214905,0.0777764106153324,-0.316303435533513,0.0698902655965686,-0.276450262203441,-0.240043206046219,-0.313437932885684,-0.169656326965001,-0.278300952564624,-0.291666205097095,-0.315672713758721,-0.131173711847401,-0.265460522233192,-0.333633014321968,-0.166457495304826,0.0470670606346014,-0.194191622233407,-0.240279487075051,-0.441090544567373,-0.14203296110521,-0.358373864878345,-0.121787311642463,-0.213730369403055,-0.0428298592946382,-0.16957831865417,-0.22341062577234,-0.365864098262949,-0.137550557085715,0.0297808526559388,-0.339694485387434,-0.25586674134595,-0.255087247113684,-0.218125998227109,-0.0624629656520748,-0.0057953098617735,-0.442902338468919,-0.373639303514676,-0.102621811592869
healthy,-0.167331198377381,-0.0042920003618308,-0.0191412247343287,-0.0527837003431607,-0.080200690449986,-0.09893662974558,-0.187550844381365,-0.156534536303469,0.0684984498239435,-0.170743364144069,-0.0822083083411172,-0.207504306440734,0.102585654493656,0.06550594497126,-0.0865445851222003,-0.180133340417163,-0.0194121760420942,0.0805920350365707,0.0118615296245917,-0.171504761001249,0.0127281999865163,-0.0867830193520921,0.0126718920588868,0.102141710404799,0.0477117512692976,0.236455174140036,0.0856949893849363,-0.0790448717091023,0.0401583419885255,-0.0023179365368032,0.0243727485448167,-0.161913213449737,-0.0101203841648599,0.0061621403869838,-0.209608989313275,0.0857370083079269,0.0627889707911558,-0.0957404089505143,0.025385359709797,0.0385594585215295,-0.0833387294312252,0.0312480852348934,-0.0680684288418947
mild,0.206092909335392,0.0322365449434342,0.089273433697618,0.116153814376734,0.121310462302641,-0.028031597301531,0.414611607363783,0.248642242807344,-0.0277853846319836,0.100124816949379,0.206693799209175,0.190403748857083,0.035052396955707,0.334680815521222,0.0022850555783528,0.0274176612192758,0.179621251554244,0.152840675249408,0.251633510080412,0.22877338972127,-0.0206777879957931,0.251933729870077,0.0832814717481095,0.195976768419851,0.235703053184111,0.142424051788481,0.015013755484355,0.225870199127944,0.130596737371724,0.0835579690858466,-0.0708241039389105,0.116374578846933,0.0956334374602749,0.0540514346333841,0.233714044712253,0.183813738621441,0.11949114970052,0.0761610421400291,0.103432689014963,0.18713424785522,0.0544982078913491,0.234787741579829,0.106001431578659
mild,0.0224334602919393,-0.597850622168945,-0.0359044066716148,0.048315133401921,0.0473880667644204,-0.35949522130576,0.177902070907017,-0.0749465080934435,-0.0455872974849375,-0.162171745357241,0.0026031499437213,0.130392064485337,-0.105585674639817,-0.0521735479307246,-0.226925873993489,-0.125520715048322,-0.212632105956275,0.153262979617232,0.204839513835889,-0.0271592542159045,-0.0496729682917718,-0.0372533170130029,0.289394406207215,0.0756560839199543,0.0957788421133259,-0.0694267442838772,-0.0600817494186486,-0.0036532803634119,-0.225348886612488,-0.27141968278311,-0.0758709416631262,-0.214890699704874,-0.0306350116782288,-0.13144011375738,-0.31876855614587,0.303212220668152,0.127272210341019,0.0553794155366921,0.160160113621583,-0.0341614892854534,-0.456268561565031,-0.186322674040972,-0.0282267499258818
mild,-0.289134284479083,0.171330646478109,0.0562562323911874,0.206820890581649,-0.108879308564221,-0.278638054852535,-0.554686723464336,0.107685297210839,-0.399238197374836,0.0395091974708472,0.0865823155819075,-0.0499797581387242,-0.118507940983672,-0.008409778686405,0.211411742421622,-0.132911688469975,-0.0428646072472528,0.296887334082554,-0.0004072378092936,-0.531845725619453,0.0170247284023952,0.088022550599536,0.157060101364355,-0.106694190131085,-0.298178354989073,-0.304888578767268,0.0008133776505883,0.032092966820611,-0.254591051199178,-0.284224458180312,0.152619617171516,-0.0530180225446988,-0.0324170567769148,-0.0197152401237994,-0.023138349398334,0.248558679907038,0.103521089148333,0.0978159150434932,-0.185904792084371,0.162142262258587,0.112525174945077,-0.110822916959182,-0.403690214347239
mild,-0.0575947413513642,0.027011354157835,0.0307123625489145,0.238174496873382,0.155767095883223,-0.0705276756615777,-0.201225884734498,-0.163217984616319,-0.105855146171393,0.0592027580358359,-0.058602815437383,0.305804540740893,0.0368514798546684,0.112072120742444,0.200453040118279,0.113201881503005,-0.201930393011362,0.0031333684727852,-0.298074160223807,0.224614693877937,-0.279805553260314,0.0783821170163335,-0.140438618488595,-0.0366933103797183,-0.141175238951055,-0.288386591855141,0.0362358951617059,0.0182279662191521,-0.0469257811041266,-0.299803960243585,-0.418097224559649,0.313642012580021,0.107741668915271,-0.0257446705347757,-0.156007095935538,-0.137228688667107,0.0009930506940261,0.270849611789411,0.193511263424699,0.483529144321309,0.0136587165301162,0.245749343369368,0.0320399128279028
mild,-0.0257916810922855,0.0285381862705236,-0.269387522121384,-0.127422944184277,-0.547327153561703,-0.185315334910468,-0.0501639667637789,-0.198017990796124,-0.114743311821249,-0.0582804181350249,-0.238006447470492,-0.703914707179025,0.17934020366955,-0.399122396505321,-0.0469742377381846,0.0045192123413391,-0.028307253678322,-0.585052416187632,0.176073458244961,0.04242857100954,-0.029760913290686,-0.301607211641822,-0.0877671761501669,-0.0130197508943056,-0.498787309787266,-0.0588683072412006,-0.299609017391702,-0.137559562843692,-0.188797919033909,-0.225800421363601,0.33205885781524,0.173127152246556,-0.463346777862027,0.358284743939974,-0.141150964025667,-0.102324305556708,0.141577087954378,-0.0242106231441895,-0.0466096545047067,-0.115651690607726,0.0018623556264761,-0.149052379943009,-0.0798815010744729
mild,0.0637848301973795,-0.0341783255949495,-0.0290457781344021,-0.0492078158963529,-0.123764867001417,-0.0004322623190645,0.0496703163162137,0.0029495087875977,0.26621176412294,0.220178284392022,-0.0232305996429764,0.11180373830755,0.119280150735938,0.187494973597276,0.0628301734504252,0.0538275230110876,0.289027243177126,0.067693734198479,-0.119962906970168,-0.161586654091179,0.142065798675922,0.148130176452305,0.243006305423601,0.205535004071106,0.378263955160912,0.0415846408173645,-0.238966536906356,0.153001608168308,-0.0383757337732525,0.0813495843718494,-0.26614545505252,-0.237232944995036,-0.26451081950519,0.272805643568263,-0.0018286547236521,0.172475457815175,0.216347237951214,0.0044743829963975,0.316869407618256,0.187472875448201,0.25044670180387,0.16785928349928,0.196024248251138
mild,-0.110218336820041,0.0629030583947797,-0.0690847139432167,0.0389565060154073,-0.115766777379632,-0.119984916294828,0.0295966406666258,-0.0994304747364307,-0.476548054615904,-0.0996666585528004,-0.244696243520043,-0.0630106938502314,-0.175258967542631,0.110900414608551,-0.181235918737835,-0.275273014897603,-0.418168450437949,0.0901753177808221,0.0086562582959878,-0.331137349944843,-0.281126121657599,0.144815172874802,-0.01446153544381,0.166719958268334,-0.210631901974346,0.146077876792154,-0.300092124758823,-0.0534017577197148,-0.0132222218977438,-0.250488560460445,0.0991621945315152,0.281278751582534,0.0637692760288815,-0.145562618852213,-0.0460367052964768,0.124893844058145,-0.160280378141194,-0.103268758332808,0.0862137606503324,0.131993570354923,-0.220799868933502,0.243342326775207,-0.0480301825802494
mild,0.245095773761937,0.0820531322538424,-0.0504202887757203,0.0734990387164234,0.280191741681288,0.255519033106092,0.189627355861008,-0.139591197562199,-0.0473750490667651,0.105968497067062,-0.0659957228100402,0.107588296725008,-0.325514933871789,-0.0572996541623197,-0.589424169308315,-0.323032787943542,-0.0812179001553134,-0.0277538834543015,-0.151141611861199,0.216001837116856,0.0382567324675893,-0.267989664643482,0.182992213948184,-0.346173067684524,-0.0322107190846604,-0.118770519363926,0.282181371077647,0.0045106290973801,-0.35879125484021,0.138770637645255,-0.376967369299862,-0.441998001262764,-0.158573358977053,0.349746633467517,-0.230250818683032,0.0490467916700913,0.123053382764364,-0.21282027886479,0.118935138375183,-0.352547959752206,0.114014758816725,0.056096970466826,-0.0361080911288691
mild,-0.263337955103306,-0.0976555810479335,-0.379970724435503,-0.281733657762163,-0.0792341535080297,-0.282370394809429,-0.193346283331934,0.052416961681904,0.127139060433714,-0.31827193696427,-0.0573642856344401,-0.780472119756347,-0.299815546676693,-0.159780466953707,-0.385063512557259,-0.193840697408081,-0.108970075412468,-0.525392751571321,-0.149696489394034,-0.382625947403229,0.238508363959635,-0.259650486101959,-0.0158963951196947,-0.21839844962227,-0.12193502713839,-0.092119424115694,-0.302418114868168,-0.0799240067936221,-0.113675132739084,-0.0280581389427238,0.0040903709421889,-0.589927167458321,-0.162301610180427,-0.0348825133760301,-0.114939387461246,0.195868867203561,-0.0209785194668767,-0.183313243965214,-0.0270447764092863,-0.292156516018503,-0.438379562145904,-0.287547513442142,-0.293241721036687
mild,-0.034220818499359,-0.278231814227329,0.0792349154746518,-0.142238959112837,-0.0359096775968617,-0.0504718992242448,0.233719979508327,0.067572877323637,-0.0137832437722056,-0.0081060278252258,0.0731048387551559,0.153025323541504,0.0096884844548786,0.0323466903630472,-0.0704536157232575,-0.112192051867573,-0.055440463676975,0.039775068422748,0.209976980967052,0.172680157745137,-0.239441958183752,-0.317140914534479,-0.198969227654346,-0.0577507450603426,-0.116530615110759,-0.0261793769645636,0.0893792158567018,-0.184459757844839,0.0339982507391786,0.212610760485352,-0.0334079800197388,-0.128331242379365,0.228550663491077,-0.332717628655595,-0.143690038886158,-0.13796483888188,-0.127194435181827,-0.434855087256052,-0.138479737198552,0.122846168016681,0.403922209752723,0.0581844271431126,-0.103406784909382
mild,-0.0642693116100321,-0.0528786589211225,-0.257883823165548,0.228298426829276,-0.0728214670472197,-0.181785563344201,0.0616230235568241,0.175179109646799,0.0415255089157892,0.112346080082053,0.0083193908823691,0.0999651492478558,0.0425017567672539,0.011906631872558,-0.0959412641874884,-0.26473649012589,-0.0744365122937843,0.409843876443812,-0.218798766880301,-0.138940878382519,-0.0709181672891844,-0.157376023673697,-0.101355687887737,0.0709173349557568,-0.0057577651909547,-0.0382758831143111,0.137499030732456,-0.0434875865245709,-0.149763466154266,-0.0202878941327185,-0.0979146270355026,-0.340475025759349,0.179129072218014,-0.106242651052978,0.16514815058183,0.117576855585707,-0.0341216452022059,0.0536280017343162,-0.211719216617595,-0.121351399499616,-0.153315768213904,0.177086017794606,0.240033856050571
mild,-0.248635676061201,-0.107692475358263,-0.144499709188244,-0.108814844531125,-0.0035949313633529,-0.0860261147848004,0.211807990769644,0.0004321189565319,0.457279637740372,0.228288014680835,-0.282219059669376,-0.246706587624759,-0.0944093731652319,0.0715115545464173,0.116663779659085,-0.0392458341609156,-0.0460452911691904,-0.013919202027235,-0.430118812787866,-0.0427319465508152,0.152725893412797,-0.12236318154575,0.0243809038810198,0.071097578271921,0.117428400039876,-0.0308633037707697,-0.0975054716609573,-0.0726657405809309,-0.0548478928482758,0.126239492433512,0.0200463740073718,-0.184017777787505,-0.125235718107231,0.140505043548996,-0.0277071118833118,-0.11070487291853,0.051957813835254,0.128884402209164,0.0441038140550086,-0.0282279692529793,-0.0963602064949446,0.187378858194194,0.114406959864013
mild,0.0535443964506212,-0.238305745499225,-0.150745913612314,0.0361021655424701,-0.0301684909520803,-0.16573548546987,-0.064976637082834,-0.132330167020162,-0.222708414934552,-0.0267872098135317,-0.0111041259506559,0.560984871855297,0.188866914311199,0.152769904953896,-0.0372989984614192,-0.157183744590424,-0.06608458017844,0.0496918823556339,0.05456155280465,0.267765426763967,-0.0780089074177246,-0.109066629082195,-0.215992145740156,0.0091903908042648,0.0555924991573627,-0.178532187506472,0.0597709190422707,-0.119064365683778,0.108715328334758,-0.168320086440392,-0.103000166262393,0.0011010837508654,-0.0031543711378843,-0.313978826490569,-0.113576063113856,-0.157572728180319,-0.0074444824272663,0.0839162661849797,0.133641852582807,0.0789336838478221,0.0404319619404754,-0.170996478727656,-0.0706053726920301
mild,-0.0417518292562,0.279202090243616,-0.160906048099961,-0.0244011728408632,0.0562166682119756,-0.383413941021919,0.0819691732651586,0.0362764534598488,0.20276102074035,-0.044085537172193,0.0433804988551611,-0.658726520524534,-0.0779557200064663,-0.0697621496350335,0.0956883612148349,-0.0819594444765611,-0.0553527704367128,-0.568826929408185,-0.0925296009358483,-0.30777398762947,0.308653512678009,-0.115588656736644,-0.0646405878122701,-0.0089092008625663,-0.173605719893954,0.177323130133372,-0.1182851233493,0.0959789817251766,-0.124312202123803,0.0431715257804408,-0.0641964191812802,-0.610997834953999,-0.17820047016414,0.347049162923493,-0.0007013764821893,0.135382018468608,-0.0130775616452334,-0.0847745311470927,0.302779943378644,-0.368083574045579,-0.186683266464183,-0.378671033061868,0.0192558930656639
mild,-0.0144607350309397,-0.0163262492780532,-0.14649699899137,-0.198545613146552,0.056539381605315,0.0324855045548678,-0.482857241807578,-0.0795322718111628,0.0157761301933727,0.0267370601776654,0.0409018648759877,-0.142574674089557,0.258735874431975,-0.0725106177071337,0.0281757604762627,0.136017670142277,-0.0037419437232445,-0.16755832992314,-0.0130689003888619,0.142014223272737,0.0649029767201815,-0.0606551746815469,0.0315817350795508,-0.125924677934784,-0.208259319829993,-0.0906304726494466,0.137906109988747,-0.0853156734855961,-0.007724831295031,0.243625759720405,0.0764300023686165,0.405444669590784,-0.0929251637586847,0.120532822027025,-0.156663418267092,0.098792475181124,-0.0992843298354641,0.101167763892061,-0.189731202140739,-0.247127974082739,-0.220703457026708,0.228243362779924,-0.0550459723941795
mild,-0.122991597199329,-0.199174236594568,-0.472792072668586,-0.378448100111016,-0.207600579755456,-0.0896124561443151,0.0275694817968311,0.113982383612787,0.309817587834204,0.0826399569335865,0.0278886561263957,-0.190883238305256,-0.353116954165633,-0.176412270039771,-0.148345374061705,-0.297104593142647,0.0722737202213206,0.138370392631655,-0.265009884151344,-0.150575765593999,0.131463968833839,-0.224400419580863,0.0262089612744417,-0.0004593542957568,0.140552797423139,-0.162321143776762,-0.116909386319597,0.0379721302899745,-0.44026326478003,-0.0725511226740333,-0.268201087477153,-0.307130801919204,-0.12195876880181,0.0569747355780944,0.0799720271207117,0.0961519002274469,-0.0734859876613357,-0.328501109092915,0.0502891568429239,-0.384204391278218,0.197568211003022,-0.124065358140983,-0.0075031707873823
mild,-0.187124687242354,-0.649079348607522,0.33647298944327,0.0644633159989303,-0.195744781790565,-0.47345508391003,-0.469976242358095,-0.371133174597747,-0.15885757940582,-0.218775326646694,0.0012967655396427,0.195649259667815,0.0368975314920387,-0.0899837898580669,-0.292043956506775,-0.0069862284917536,0.316876407656767,0.273364131273117,-0.186889596768729,0.390812596661347,-0.242423317395969,-0.13063170540493,-0.451565519856618,0.030771121350061,0.185591055991744,0.0245308441174732,0.0926764022314471,-0.355072256870202,-0.157885718648279,-0.108657015026011,-0.0651399655551121,0.312693710156359,0.0699750104998897,-0.53014939564528,0.207243399175941,-0.398084372176147,-0.175359476365808,-0.0046526218933866,-0.222437572067654,0.07413934162513,-0.437574041945462,-0.128944040951584,0.050508556178263
mild,-0.44056202054005,-0.449230280339199,0.270072775375619,-0.17057685996935,-0.274874152971538,-0.378866831686833,0.0354765235146936,-0.391306823180477,0.0952278606123388,-0.236490956360774,-0.179480047656438,0.569863636227672,-0.251486443085034,-0.159087964343392,-0.318191814248771,-0.186947370709135,-0.0436168655310084,0.191311589910952,-0.574262008561447,-0.087452888707719,-0.486943883803899,-0.0582970106572388,-0.565669768651103,-0.153753770261009,0.102124165517333,-0.544542006003584,-0.0567497353377119,-0.573158268888754,0.0335348093009324,-0.129536200243525,-0.489644787848763,-0.0794420756254995,0.042349416230199,-0.556181426982288,-0.123023550862617,-0.52175804152434,-0.375335654610851,-0.166227946902849,-0.401799704980784,0.119736801997113,0.0740318143753349,-0.266386486384412,-0.0298110451420239
mild,-0.151391801727013,-0.307901713625942,-0.376795352575143,-0.0341338686172942,-0.0308232578290735,0.192186801148672,-0.230013339100365,0.0204207466337592,-0.0130259419861991,0.024324516729043,0.0543311662516178,-0.184438808537855,0.052312701634685,-0.0764897822142535,-0.154813729373416,-0.105045710859256,-0.0958841392389914,-0.307651666123636,0.0841242444761629,-0.277572644433749,0.128627312664256,0.101935175628531,0.115723827202166,-0.202867879552438,-0.3127112037399,-0.0238483542197849,-0.0198569792483726,-0.0838494710307845,-0.165525949931493,-0.0834615575810847,-0.294364097059185,0.0136789385893079,0.130991833165945,0.222521837905313,0.0504345425478717,0.0585635875390322,0.109529729468094,0.001743678793998,0.299433472664053,-0.2002941648042,0.0823744803981266,-0.208791117035,-0.385693165091401
mild,-0.0426010120821609,-0.0923185452306684,0.172604841313477,0.13441524576809,-0.260563211677567,0.305116474299489,-0.168629527173983,-0.222930787284114,-0.411862242569249,-0.235420284441369,-0.0040971477566815,0.292305235677117,0.055724395293268,-0.2021053065152,-0.270834001358953,-0.0888710992027517,-0.157881927787651,-0.0790450978327863,0.164038191310396,-0.14375868210773,-0.214978749279732,-0.521605373251936,-0.0749656934405548,0.0652436760941452,-0.180344484472631,-0.161337693345483,0.0397108591926794,-0.183989868249524,-0.1253341994985,-0.0834389372907395,-0.0275861389324025,0.27588739349024,0.0064867754102481,-0.362189547299067,-0.0188409380863284,-0.191275759084385,-0.126335537128776,-0.33111030293293,-0.108523392402936,-0.187554704362432,-0.389311677991143,-0.279686456641609,-0.0797648747101945
mild,0.231938339621712,-0.292432094641552,-0.0993449797704884,0.0106786894650171,0.094457462361188,0.323617343978892,-0.0639112284098936,0.0711848843862449,0.247130310666372,-0.0817925306786371,0.114052229541248,0.106699388311844,-0.0724115678556106,-0.0835475440394,0.124343418129716,0.0377246053100982,0.0659551086993708,-0.132256745555536,0.164118603159729,0.131143391066255,-0.0535944686506052,0.161341126231752,0.128771171150904,-0.0989957721936116,-0.0620826843912105,-0.0630059841319443,-0.206314248771945,-0.134864681313783,0.167736434179967,-0.0825804233113727,-0.138677092847372,0.321386462724368,-0.184448344179452,0.20291984190856,0.107038808771026,0.0392146945340705,0.0763085222213838,0.0480014366704748,0.274880618592928,-0.232437622729994,0.182015701487804,-0.39112350229275,0.0036592152762944
mild,-0.0151294063632657,0.226140153023283,-0.217308317948523,-0.108722731273422,-0.285788725570863,-0.188191036275465,0.0167410100507727,0.155531696002614,-0.102593383807899,-0.166558567701943,0.0320517034845551,-0.439821661653836,-0.0900347738477109,-0.0839479271474297,-0.151644523032946,-0.144151085603564,0.113918264074135,-0.252644818894248,0.34589242953436,-0.257019497305833,0.210880978934553,0.0784861762519464,-0.0747673443924389,-0.161929507868335,-0.114033368440604,0.110242654544527,-0.166466651454053,-0.0322600167255721,-0.110431408235355,-0.115197478043719,-0.148778297503399,-0.757719045878111,-0.0749615319085323,0.226526428555185,-0.0640296171781839,0.0020028963756389,0.106475408706818,-0.137460940177255,-0.0207564964708516,-0.16010301976734,-0.149031234067349,-0.0537017527912299,0.0647103834335987
mild,0.032943385650554,-0.148322878749231,0.047586970688527,0.026605281205638,0.143763262385764,-0.0722913617837202,0.366614829011077,-0.0272230793311704,0.15550627209105,0.0908294531697417,0.0527805016115293,0.222983735911972,0.0519649604378207,0.27996143422523,0.0562741122699833,0.24745302621154,0.24334580066565,0.278241631608773,0.274724766044779,0.462097666323371,0.0498812359870325,-0.0827652029423703,-0.344657486646369,-0.0780590648887115,0.0546196087817173,0.163117233809667,0.266640309823103,-0.08686124043184,-0.119781713263977,0.158145012095617,0.0036353414147421,0.0873570011029597,-0.306700280198945,-0.291684374710854,0.110861635867017,-0.357337856302729,-0.0150392620849883,0.291526634271644,0.198028580016476,0.515216577895267,-0.171959734919124,-0.0755487786042172,-0.111043338762145
