group,B7,CD107a,CD11b,CD11c,CD138,CD154,CD19,CD1c,CD224,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD57,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Podoplanin
healthy,-0.0486650116818381,-0.0378996773526365,-0.148892437788478,-0.0577308702472067,-0.14026207511077,-0.0528262815089771,0.0379972111871946,0.144168774525552,-0.0300474936407432,0.462023758736433,-0.138847462462632,-0.169505793761177,-0.216803965785482,-0.394727410549307,-0.174023591628597,0.333980149364632,-0.182730304570499,0.376288468964141,-0.304655097695765,0.0427578530446144,0.218092196104019,0.482437465252545,-0.0170087709158441,0.190039886246304,-0.229049835643181,0.284566552951958,-0.140914489010376,-0.0385630258056156,0.0033691502299052,-0.140376079185709,-0.21627115541802,0.0724744140704338,0.0570583824956243,0.392456842737627,-0.146110206405401,-0.145689295519479,0.0802020053348817,-0.0358283923411192,-0.0653202786205128,0.15370032346771,-0.0256427898456141,-0.0489190132019131
healthy,0.312760550738946,0.300400521076116,0.256252537175358,0.279401780779995,0.377137459600819,0.185466603187821,0.110873410621778,0.130284691505604,0.201864714090472,0.0439168271016507,0.278624121956282,0.0438873565465075,0.0900422296211732,0.128053741095236,0.0762090081919782,-0.0778701483794863,0.0129111546829019,0.220196614430411,-0.0049894502462271,-0.0270548596028838,0.183321901304741,0.250374366943775,0.274639435569678,0.222204978760555,0.0874742070742698,0.150309104289793,0.0770670938225217,0.235713691357945,0.507758667948993,0.257725568685809,0.472226038279092,0.310627889785384,0.212173249212454,0.321164698461586,0.307942365325336,0.15656827632986,0.282426469254375,0.0422992894169221,0.0594632062954575,-0.161486692955176,-0.0621779111640439,0.152590102647887
mild,0.184968136127339,0.249333853058899,0.188054351893932,0.221030169507684,0.074357153175332,0.0856680690734203,0.404778636127864,0.652826939884032,0.192800504075204,0.307382335764688,0.24415216524265,0.198705363636213,0.324577620542677,0.372188795833297,0.282705242606062,0.514731672315224,0.21199414213189,0.298733823031547,0.314530313658015,0.300562234650211,0.250109037219324,0.34018435428821,0.338965600709159,0.245237633538485,0.15078121175853,0.323684440859963,0.0036127916921836,0.186595187083154,0.243189593370014,0.225215050085371,0.162946075766887,0.0205416793546349,0.23426086479747,0.330151342858642,0.163268398693386,0.141161065155025,0.236156898574999,0.088234485857965,0.0438190369974832,0.310239144096317,0.369746811903485,0.176596957440509
mild,0.230091470300721,0.114404433233962,0.188647884125488,0.0896588753972838,0.145317220405829,0.353392005097709,0.206351738465858,0.308847423656219,0.0621870199386919,0.226945459218493,0.189813805065608,-0.0029824688801331,0.258517581315753,0.543629853686024,0.395993332338994,0.485524034599484,0.190722612042351,-0.0040112322901381,0.0897816399867275,-0.271859880927039,0.343542912667239,-0.164260175891549,0.461275369417736,-0.259991687454892,0.650827106267484,-0.113415628731839,0.226419185309167,0.124644972399124,0.473812077049481,0.0006941679866575,-0.459516711433475,0.134939990844004,-0.100505437903369,-0.0257447287162178,-0.123842025349286,0.22830311763505,0.0910409846037845,0.294079858181995,0.0596680571439107,0.288109692757717,0.0686548305803182,0.178692740010756
mild,-0.29757172916629,-0.26491062228154,0.0674585603300605,-0.118130580744308,-0.186914481906114,-0.258526959733691,-0.238102987227785,-0.228653832518344,0.145403725801746,-0.270252297795188,-0.233397518415213,0.0140987177696799,-0.143490879814147,0.258336931678081,-0.374045810960912,-0.183934213722106,-0.191302053031525,-0.481450088130716,-0.0245368170123143,-0.70582457106782,-0.047145120106875,-0.127442252612216,-0.0917955794549672,-0.176124731436991,0.229761274625495,-0.325999372503484,0.0448984463124756,-0.146536160685988,-0.335217018766443,-0.314748563724325,-0.349709010315878,-0.436278873689634,0.191317793522195,-0.27414731019884,-0.0878365259821864,-0.0697695503308313,-0.0243388140630877,-0.0964033912520773,-0.0010605562098126,-0.352003247112061,0.229148134848096,-0.026757485561235
mild,-0.194263635908519,-0.126225600805984,-0.361538679828708,-0.158214920247261,-0.384155560795788,-0.435709737485344,-0.0673218722224151,-0.110580491896311,-0.109803296323756,-0.0317680124479694,-0.236655123290432,-0.14925549316627,-0.130424888914412,-0.392495604531003,-0.260128093091777,-0.45217455116552,-0.17554897215543,-0.445975719946934,0.129117708165138,-0.182003455030164,-0.356543378793326,-0.13694560625273,-0.376286644905701,-0.192921531712558,-0.131481129544846,-0.134440446924395,-0.228703215819975,-0.268900795779172,-0.192230714089676,0.177287729219408,0.166061587524247,-0.319291844354832,-0.175446287042643,-0.177802717155479,-0.127347303884491,-0.459798561646669,-0.40623412237162,-0.118009660763403,-0.416408246696646,-0.517397232388136,-0.331454078942903,-0.34516855786074
mild,-0.0271442816871378,-0.138523532224129,0.107307439568346,0.231828723037093,-0.048244237215723,-0.0786951295299617,0.0471650942642165,0.0523450087969866,0.0791729963200392,-0.190342858409187,0.0707764588451027,-0.0512059165116982,-0.137952781654871,0.134660489372413,-0.06875554550504,0.392065559234115,-0.0037269493731396,0.0222613052369671,-0.30464467010921,-0.279665865388129,-0.246689438557444,-0.0541715500347319,-0.19437483422721,0.0169493017039519,-0.0162684495794771,-0.0838579875230777,0.240325394555788,-0.178405469847586,0.172755162049811,0.232486994205804,-0.277060531936184,-0.0167434383217173,-0.0068340232723012,-0.373220267223654,0.146298387283558,-0.0658483733762625,-0.250147446527676,0.089413634110626,-0.191145409299231,-0.0645497808043123,-0.0174384208660946,0.0818136749804518
mild,0.20164639872109,0.171621933419911,0.0050958587490497,0.234468429139909,-0.177544837622274,0.158733106434355,0.316647586654718,0.140704203429548,-0.0062598617353803,0.132040293726136,0.378770655171156,0.0137875219619285,0.0888256194765511,0.0785313906542669,0.0462293220785761,0.0241694669146724,0.199463728742457,0.175437281049903,-0.310103988323662,0.0189177661620704,0.331306864596344,0.206903475013081,-0.184945734217563,0.13956976007246,-0.0130696878115635,0.287014348583444,-0.161501486767188,0.0504070865320259,-0.118268164943014,0.133292286830124,-0.178179963945326,0.269965927107692,-0.349519918979983,0.235838176151294,-0.0550011616329536,0.0917085845565068,-0.05964576376628,0.126869370461598,0.196607818702332,0.22867008246713,0.0642150974956206,0.239916732353904
mild,0.203355370636063,0.107937957437557,0.0037805791022653,0.257260355673607,0.145867409877874,0.344071776594445,-0.0931620918082636,-0.239195356794213,0.419980153940943,0.181797900498812,-0.0206910878111143,0.26150087270865,-0.0777817137714707,-0.420499936510728,0.383244236142211,0.0030987846565221,0.157238719869849,0.0413893180728392,0.128778287998331,-0.0176955368705591,-0.244163560069245,0.279312404743679,0.0114634446383765,0.235170309363737,0.274094429675039,0.102731101338035,0.28437373664519,0.234830806382849,0.261845850992314,0.532395387296726,0.280074639200429,-0.540512763948662,0.0280523497915512,0.321949371873443,0.242912797617676,0.16232695873927,0.0984124554528241,0.283252363559761,-0.31209604791046,-0.396968573134206,-0.147656110698644,0.353728312331548
mild,0.0918333216171225,-0.458393817977262,-0.080263948125799,-0.19603968247035,-0.101005221368317,-0.0240447229105598,-0.0468147871955211,-0.405400514679871,0.0652375188607014,0.247309035902101,0.388553592699257,-0.208965914777103,0.0798746516413362,0.118558083842068,-0.140721083732994,0.395871722031065,0.0223226940533107,0.0725947870519544,0.402714512979763,-0.0524914536538429,-0.0222334138530705,-0.202354291879849,0.0018299784522497,0.0376088292470195,0.0291162395219419,-0.124105365387364,-0.274167251420734,-0.16083211875346,0.0966522328109901,0.0221207180093393,-0.0030612199363097,0.294992636196634,0.349930099090527,-0.345222828992593,-0.215040413189389,0.101286321510516,-0.45839840534912,-0.183929081391237,0.121128682874732,0.60221665460267,0.298300990270492,0.0352405416117227
mild,0.0818033968325144,0.278933088374527,0.124625379259741,0.314322332972621,0.0680998691725842,0.195340478797205,0.282620963820574,0.297200141651001,0.457436128157938,0.151772906325472,0.213265065150849,0.128484449486895,0.150002262435399,-0.211340880939133,0.172853376472797,0.0203815286737285,0.0596449405920941,-0.144795910870858,-0.244569255852843,0.355037565399042,-0.0543055018494176,0.16624385834252,0.0604445765069984,0.30098706607054,0.184480818531852,0.508525952667683,0.158951847259158,0.456645875550059,0.313014540149965,0.0122477676376578,0.233843360325758,-0.180354837727998,-0.345574540390647,0.587780794252388,0.400251953028487,0.279797419667983,0.347712691681569,0.245851526815541,0.251911398239612,-0.157591763776893,-0.047585809552713,0.0250877399179064
mild,0.0079764887386773,-0.0679606214776426,-0.161806280440577,0.0128409344223665,-0.0782457191581727,-0.135993200995437,-0.220318730827784,0.290649570995315,-0.261801760662467,0.0195091186725995,0.115521847715599,-0.0387097176230063,-0.100115875421967,-0.196771275443512,-0.158233712186286,0.0668034227074834,-0.0899362137172998,0.183624297021903,-0.243384714944756,0.148563768972119,0.0040086465190835,0.0551927050140782,0.0077384958517275,-0.0049690902531657,-0.0540153674748693,-0.179970383603451,-0.200426120405937,-0.0563426997841738,-0.391255172980223,-0.249641018982064,0.0578082298895273,0.0691462015487641,-0.185875372480665,0.0073237577177841,-0.19566732989535,-0.181639722795806,-0.0681313210780249,-0.189017274856619,0.263333880927317,-0.170560431539262,-0.085210702937834,-0.0801313488893866
mild,0.108427240313979,0.122876659498093,0.0275491647486964,0.0657338202743741,0.0822809781953592,-0.104908866864317,0.28594831171324,-0.0207477517624762,-0.0786518451475425,0.175948084042226,-0.0650504376810316,-0.107269656883079,0.129251985882605,-0.127344648342131,-0.0059007687114842,0.142560418655211,0.0370092770725702,0.179532793990185,-0.584292509197374,-0.229684576887265,0.181175065939209,-0.0947105836721587,-0.263774226123429,0.05945880685076,-0.085506811533727,0.0446751948157634,-0.0768171115419655,-0.0067442782599081,0.0913770115467671,0.0487768422444896,-0.323333798225445,0.482025996311111,-0.0460908573541064,0.26963748701621,-0.206204636808216,0.368840930716906,-0.0552150258726605,-0.0200302322217332,0.058830118756484,-0.0297760378401836,0.312213616842536,0.0369119607416979
mild,0.0156628125680627,-0.20051264198484,-0.118021467137002,0.0121981768205153,0.0213165311372118,-0.111009748003298,0.0160177721173288,0.109775662354051,-0.163211329882132,-0.124084422067525,-0.144896914660835,0.33303091724218,-0.278560026711491,-0.152079403330331,-0.0453095284226309,-0.0497393646750123,-0.201567809471498,-0.0289112401816538,0.0263640960515854,-0.460412496130667,0.0081781581074205,-0.136496631808529,-0.24731042544209,-0.0849054284277619,-0.136379504308606,-0.218607943883263,0.0150931952615026,-0.113416893799281,-0.0593429132235482,0.232808105052897,0.0388830530315402,-0.0205176616348437,-0.182431360315421,-0.0246312195245954,-0.0400267038587878,0.122299933123164,0.0909368827471098,0.276516514299977,-0.0341507014217657,0.0180607523639883,-0.238820645291654,0.114919517507995
mild,-0.0862279615731882,0.192152883441087,-0.098568653474308,-0.147094071806601,-0.0355438162863155,-0.129066874782032,0.0798452110850288,-0.143490073557925,0.0596164780974463,-0.636535561179428,-0.339182154567794,-0.0417200454728762,-0.140224003740514,0.24868023755225,-0.135697047217378,-0.513454742308082,-0.0043800033108857,-0.196634231397314,-0.0018378874657654,-0.0317511557287564,-0.0626382702512985,-0.319591526192134,-0.114546396066296,-0.115096556982427,-0.223928236506904,-0.203477216014882,-0.292394112585857,-0.133460288219283,-0.115597497252342,-0.246554670071927,0.417894282073081,0.257217752051133,0.0086112029603556,-0.323804980310561,-0.0621429742401113,-0.13372478853967,-0.0541271137711702,-0.0966490282270812,-0.195957683143311,-0.205640603094239,-0.237474673167979,-0.163081585592075
mild,0.35080900776909,0.131124549732026,-0.0981100193859312,0.400410157916668,0.228313710514332,0.0720782904898777,-0.0491857838421956,0.033839562896366,0.0139814540810053,0.157297763582847,0.216868693099734,0.156369897850164,0.257805935568862,-0.362650700382917,0.214144307817245,-0.121583071399553,0.0751439580823439,0.116500342348925,-0.231154643401928,0.259053650245709,-0.285281758767725,0.359948418018385,-0.108698318213901,0.380356235311279,-0.111892635098659,0.184152368331125,-0.0935006180558595,0.323102169585534,0.302805915473979,0.219945527696513,0.223014491766698,-0.181098550713478,0.39637740185225,0.593039768631664,0.374975750647375,0.120992258238492,0.233544822993571,-0.126893587923432,0.159045049677192,-0.273066587763077,0.268697854258178,-0.0577631581320797
mild,-0.247260382629251,-0.116082064768913,-0.140526667409906,-0.184719848974545,-0.16731435861831,-0.0562071878238501,0.125065897860323,-0.393895899343854,0.0140624200366693,0.0014521960847456,-0.166356458172981,-0.250011465691155,-0.243624214576878,-0.306439972187864,0.0307087182419904,0.0526645437432057,-0.176420328586531,-0.143596174050398,-0.518783828422394,-0.186990882836595,-0.0514916937678773,0.0086317664470495,-0.180942808670439,-0.0268345849214554,-0.224157481400797,-0.145997452304381,0.0060016528019971,-0.150176699809139,-0.153242166117668,0.372191164753977,-0.0188094633212193,0.37222338630778,0.0536591416707894,0.141105163642141,-0.0480433680239534,-0.155867583407559,-0.204967716145373,-0.207775520351056,0.0041657314543789,-0.323934450260779,-0.0926425888477377,-0.152165072679427
mild,-0.0931701813136874,-0.395462693875483,-0.25173804159696,-0.422135166734569,-0.0649408890192031,-0.173888493075615,0.237549846901315,0.0333773883641705,-0.389054083490517,0.134774377077562,-0.237598394800456,-0.309580323056138,-0.118514746803103,0.245795183714579,-0.450066636681069,0.586690370774537,-0.226640261714348,-0.242581398716227,-0.254806372464856,-0.139019608132005,0.0959454838389857,-0.317280462401026,0.22833477267877,-0.389627078744427,-0.319036353200601,-0.495726516299747,-0.209600798654371,-0.341172380757264,-0.37534308844806,-0.0397443355524081,-0.530443758997582,-0.0557109820525843,-0.251213176814098,-0.275505993710263,-0.454284634992005,-0.374128483275746,-0.31611706820383,-0.158849258827077,-0.370650699928734,0.0355001492598015,0.288293961842843,-0.184643117603646
mild,-0.305131331428169,-0.400530931681668,-0.1451511819443,-0.373024524304418,-0.142676982599575,-0.150396101781961,-0.483393087036033,-0.574949307894625,0.0,-0.70352977743075,-0.233110183336607,0.005886053818022,-0.0440900283478541,0.114667586245349,-0.575601491275804,-0.452017943061519,0.0239082840899338,-0.0666615458728564,0.333196407428058,-0.25198597317132,0.0200733455416733,-0.617211796796946,0.0210790606775185,-0.320096297714635,0.07163001414024,-0.195815305932694,-0.0468626681057151,-0.454121978612777,0.0857402875242612,0.0327035082667574,-0.132533588686301,0.435396695630931,-0.0027095231440749,-0.567042743073863,-0.290022778305225,-0.0023225367041144,-0.390328185835864,0.0427586797188415,0.0244107562006355,0.231511461019649,-0.166762444184502,-0.193072737056739
mild,0.135546992894326,-0.037508825132294,0.335936219510662,0.0655190173080355,0.114180734408537,-0.122799730709923,-0.0304202706610107,-0.0905888382079206,-0.179891888712816,-0.129751285568343,0.221832124852543,0.0757556395596808,0.230473091073672,0.413209432833578,0.067982232019922,0.359166321296247,0.117040436855523,-0.0830144167563135,-0.175247578664403,0.157472837449678,0.391873961168071,-0.14553637640419,0.29535336317681,-0.11648700305719,0.18215102768666,-0.120588662813286,0.286777454698156,-0.134129190411815,0.318849549365447,0.213291507483791,-0.144689133061621,0.314018370318049,-0.0561967977459581,-0.332421115597353,-0.0932960964283085,-0.0490318849107838,0.073079816334616,0.0335094992580113,0.0084349796044636,-0.166200367732589,0.401095647461442,-0.0181242560108529
mild,0.0939807682811717,0.020181565308327,0.062524336869852,0.20781485865876,0.168369652404287,0.0957960243320844,-0.326298463009427,0.0247912588000306,-0.0259387787616192,0.167039725378237,-0.103537472307399,0.0370181845686837,-0.0994068019692211,0.0022558269688037,0.13020766398406,-0.336240808666827,0.175011511141846,0.0159873863572609,0.167977289649977,-0.428177772337334,0.247468148200452,-0.0008382229840029,-0.0974489759341815,0.0720228030533331,0.385505353888628,0.000219892620635,0.122118424693463,-0.103951741638117,0.199332521061569,0.101075851571304,-0.0548392237594906,-0.183916823952593,-0.106785508235279,0.0802979727377963,0.118909109878397,-0.0408934091028453,-0.0962255529541874,0.0766997352206351,0.0866027134352363,-0.151879746924383,0.21893689472571,0.174317648048915
mild,0.263269248110427,0.637750942564507,0.0612404480058723,0.606873367690364,0.292302368459159,0.105194893787134,-0.187837329490623,0.218460585816863,0.497784306886548,0.177828749553433,0.282510839772007,0.512610536410065,0.338033835476496,-0.364847305262261,0.40953007969497,-0.327809512075513,0.30710802553581,0.138472686531272,-0.280573803037207,0.35362488152388,-0.0822952519484026,0.520577198335653,-0.0042011271516864,0.453075101933857,0.220777046558289,0.605616933517599,0.107993700647911,0.547422399281968,0.3826071725172,0.25402520908514,0.709893511444932,0.139909685504598,-0.0135913389548057,0.572470987851745,0.590986681015171,0.361064675297176,0.457913857167755,0.0793895439009584,0.39526651067626,-0.0437818830774688,0.23276812828977,0.329934623346246
mild,-0.079236790351038,0.063191477235767,-0.0029042661592831,0.0761071618167251,-0.0177221925705404,-0.0730932075442784,-0.149129316522006,0.133326446000848,0.125637616088141,0.0745401871394297,-0.11997081640201,0.0185537960829694,0.0339513462123464,-0.414030760217406,-0.0208900979211279,0.244494430839199,-0.285777373485557,0.103857626718275,-0.129053946873992,0.376585267209692,-0.189020079094195,0.078424699121715,-0.10679490901317,-0.0054549609171682,0.0130233857426922,0.112539901600025,0.0175642805039026,0.0788246685203375,0.162150904724559,0.25421511936273,0.205826900937585,0.235882239816339,0.131968738398943,0.110797613687853,0.283109091237806,-0.234163298407478,0.313111593192697,0.106054130374348,0.029682957983919,-0.277503453027266,-0.252268124985561,0.230396443674081
mild,-0.291335819729789,-0.248514233276096,-0.154485399221929,-0.389418026484927,-0.317775075411621,-0.211858593623834,-0.214436472784211,-0.270145783856607,-0.326603139558657,-0.379223557943686,-0.175165867786785,-0.130545904415036,-0.309140016833888,0.172274843688491,-0.0664222743445753,-0.178078947372895,-0.181643372236322,-0.072682837757572,0.216072917282652,-0.083213539589509,0.0137535516952954,-0.477536785221274,0.0795866987808298,-0.474168718302494,0.0495023980493394,-0.460440893456537,0.0016448102466975,-0.383115508975415,-0.248007138441253,-0.251244908032081,-0.207666601794716,0.402423884483531,-0.131361302440984,-0.651111585204054,-0.288787984828238,-0.300935744880341,-0.406144992315274,0.0216490782546243,-0.184079033439488,0.255921464353281,-0.0567066665376757,-0.239356630462624
mild,-0.0028836863745437,0.308548300588922,-0.196508586055979,-0.0177846512528773,-0.0800138059846854,0.0146828303215385,0.278402147819762,0.0986552552946705,0.0972515959868602,0.130780354195355,0.142492087388916,0.0736554311851697,0.0703434472676061,0.0243251661748082,0.227810839715324,0.21990572082494,-0.128076252481111,-0.0620048827956396,-0.0184026611608045,0.215415437801018,0.0026527896752272,-0.109007858570929,-0.172281168770347,0.334418325239368,-0.0790556602976666,0.136336246750252,-0.184623888329602,0.0020328057533068,0.010604527825664,-0.214567023337526,0.338251994362597,0.0227713019611481,-0.286670046806956,0.3144353535898,0.201122685042358,0.0423314706452897,0.0067146097143439,-0.233350323663048,0.084236742044764,-0.315735898802012,-0.227712089953794,0.169058408413292
mild,0.103556777835074,0.295697450597483,0.308449839780567,0.0546520128589768,0.0614674456735198,0.0450852181681816,0.22199738990101,0.0224454016176743,0.0548945371835007,0.142392491432502,0.135458345371559,0.157752599001902,0.188301826542125,0.531386756175683,0.113427822599335,0.311421673423935,0.149004143581547,0.237929095330498,0.202366538978383,0.220161446216025,0.203774929112987,-0.0649064646670643,0.375173848362164,0.212590406969717,0.266585514655344,-0.0045713862473451,0.104655180676168,0.0933161270376422,0.118863438372467,0.0782789274330413,0.381530841829468,0.253702096779878,0.228094830405108,0.0717524960937754,0.157300427490495,0.199870803388973,0.302233448144463,0.0632120135055194,0.0710758248204965,0.294347167034497,-0.01787785184696,0.14984173634175
