group,CD101,CD107a,CD11c,CD144,CD19,CD1c,CD224,CD305,CD307d,CD336,CD35,CD357,CD38,CD39,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin
mild,0.0185892275840156,-0.0147742473473175,-0.0181448954878785,0.146949313837095,-0.0574138712251869,-0.143661204154309,0.0530031360770749,-0.0825923952390044,0.184328318519235,0.134516808174527,-0.319503098428895,-0.0652661705204427,-0.164336039388057,-0.0689073300047711,0.0826398786588772,-0.359452793581414,-0.234398704988095,0.0624715542957885,-0.0457889952003504,-0.169290823475567,-0.0221161858568544,-0.134790979276704,0.0012721122270907,0.0116420224251086,0.0186042588886779,-0.18215466918319,-0.129673322081092,-0.048893683012641,-0.195756831671883,-0.0377233813735878,-0.101663387880655,-0.0382119044409926,-0.0539249705623095
mild,-0.095872376102035,-0.140131448638014,0.117174229642379,-0.0723478547969334,0.0058022923768443,0.0913702058737921,-0.058346785639689,-0.25775606680964,0.0327484980166278,0.019328657571927,0.265358443809137,0.0678733782201862,-0.305842027073901,-0.469947805102175,-0.155326706341153,0.0723189053887659,-0.377479021629091,-0.24437968466855,-0.156257750148802,0.131718479101583,-0.080186407976585,0.223666713557875,0.09142014683307,-0.353173014512208,0.290701765989486,-0.454126382131776,0.2892423358165,-0.363125818966809,-0.282443081726724,-0.0545714105962016,-0.113542904757664,0.227474599252865,-0.010616632567133
mild,0.036201499080924,-0.150235642316071,-0.0771566170735554,-0.314331670737295,0.0231860586813573,-0.388865956191879,0.153241321353104,0.356349184651423,-0.278895244237508,0.0580953919738306,-0.364270472609597,0.0558141444271112,-0.0716540270891172,-0.567689506155401,-0.240830312219445,-0.0585326376501398,-0.0981625633527218,0.07475128941037,-0.0078724279896407,-0.316905492124807,-0.125683877675642,-0.369829590804476,-0.261616065365222,-0.539032541847336,-0.296444857239176,0.3009805321907,0.128351892493212,-0.114163107312647,0.0393477494019918,0.0756258158843354,0.123117564214466,-0.279476677962608,0.104354193688816
mild,0.0280447849596093,-0.0518467631725853,-0.0065776928712883,-0.0393529313719422,-0.0656044775228637,-0.521297100898042,-0.142709525120042,0.397190893322806,-0.316760146691966,-0.0979822132941788,-0.13087297763783,-0.183544695136174,0.0902180849298287,-0.153358658262441,0.150058944366125,-0.266069019894201,-0.178204910014652,0.160001237423787,-0.151785327198796,-0.0045424228233966,0.125949119526872,0.143271354573024,-0.0055132822916199,0.203317008979081,0.243858955253308,-0.067280741747519,-0.219001840730447,-0.0414022362403413,-0.215453806346212,-0.279332855015809,-0.367696499244078,0.195707799292376,-0.0935610550380869
mild,-0.377321869504789,0.10624122940001,0.124546282057162,0.476347454894495,0.242515555613879,0.369267193468486,-0.0690839967889759,-0.369856325468827,0.0599494165240989,0.140246824901774,0.225793238832095,0.27473665839942,-0.33982187234834,0.453216781251357,0.0408651844229014,0.0929610549978732,0.130895597317648,-0.208992365004697,-0.370484588876957,0.0665832420933237,0.0506354219056534,-0.180692104978786,-0.0209310918996624,0.14499558640842,0.372039199508557,-0.21185472144134,0.181743502429504,0.0534454224064789,0.0080422487832072,0.494540071357886,-0.155963074688826,0.0983375566940696,-0.0749540416998822
mild,0.203500546614497,0.044829757547305,0.0236754444369131,0.239692739414285,-0.0011115316775944,0.353353794958353,-0.0262161126812545,-0.441561434548166,0.249610006646939,0.156610024933838,0.385807652026416,0.105278051477671,-0.210835353133636,0.20300816665202,0.0810311270804863,0.347642276981484,0.20934690942518,-0.21550986306638,-0.0572996124031783,0.1773062805727,0.139997322945058,-0.0508462923170728,0.194113389157302,-0.198069894572827,-0.189068920771642,0.0652167262503082,0.407727595747394,-0.0217958380090002,-0.016672999767828,0.159581130143293,0.0981189121785718,-0.0270565021633538,0.136241573634453
mild,-0.105639731550895,-0.0735802414081378,0.162093366958258,-0.0665054295920399,0.375443985559823,-0.124442141319521,0.0807150561764364,-0.050151368574674,0.343279647322077,0.166545228978741,0.431674697633542,-0.0997064642288722,0.0653809199138448,-0.394051262606736,0.171915439388777,0.296164857735519,0.310582295238264,-0.239223575646878,-0.0047767493968264,0.0490204371627735,0.166595227074324,0.221949898214151,0.238177925100324,-0.314586206116122,-0.268779157181479,0.259292621160704,0.666694970736748,0.0009930397386886,0.17733954800012,0.0967810684153736,-0.480010717744663,-0.0474173793330292,0.158573076767433
mild,0.178362151034472,-0.0220895731806108,-0.229834689820972,-0.0190869596666681,-0.214731299351911,0.164324965901792,0.252403675592059,-0.335844251737672,0.337702258344133,0.386164707566023,0.331861883666077,-0.0311599759032819,-0.242846480225138,0.0215313469411205,-0.158749649303171,0.174467516198347,-0.192394421259939,0.313878689848161,-0.0617489330924276,0.0374843128488985,0.246675028762976,0.177834431295405,0.137504847474737,0.499561939130173,-0.230327108242926,0.0685995860784154,0.0886382939305307,0.165001345387244,0.0958329081277774,0.0825365211216196,0.22866336883046,-0.272749679041826,-0.214532062082519
mild,-0.147692130597122,-0.206651215642276,-0.302740708961125,0.0242480878478446,-0.0300474005864652,-0.187033105954246,0.109515133798355,-0.416144584713137,-0.21702234982909,-0.200454356308384,-0.023488882441199,0.413547586700605,-0.287327439212892,-0.420681442385973,0.0551991234148342,0.0837274393310106,0.0506762872015497,-0.188697939654416,-0.233417883255145,0.0722587185310136,-0.0900661164992492,0.0139531309416579,0.0345350457751909,0.0213957864668347,-0.223572255950091,-0.140636154181744,0.169378623333071,0.0566080481312438,-0.0927944272434256,0.0840474325932344,-0.0968237668242717,-0.0630785347778514,-0.0574448665897108
mild,-0.201007288238208,-0.404808919236393,-0.361350835691026,-0.437360608972804,-0.309020700060637,-0.0406052026027674,-0.544068647092511,0.0766836780017997,-0.250135907586849,-0.471547528564545,-0.173229178531278,-0.0445198437078792,-0.119497990100662,-0.15442406989351,-0.111177566683047,-0.346920689199395,-0.594303194278619,-0.245864033727874,0.100113507864272,-0.3696254256134,-0.474574937500415,-0.504089448459744,-0.436757088909425,-0.397789646392055,0.304037902057487,-0.0461823735100475,-0.483676017875902,-0.457471383002217,-0.343633714849586,-0.183040774115449,-0.471505203075939,-0.202587813903734,-0.146206366411493
mild,0.109216147141819,0.0188732124065699,-0.0924093068524472,-0.118257775528676,-0.21855006099516,0.0843115004118367,-0.0484555152822174,0.242738245254789,-0.395757054783633,-0.27951692838858,-0.0171525603422944,-0.0014052310118388,-0.29583998859485,-0.341168903680499,-0.0609380115074822,-0.447225571708828,-0.502263086499078,-0.308899158306719,-0.225172601894872,-0.312146426087399,-0.175411272843012,-0.0369285284131394,-0.273326463405923,-0.33406996284382,0.0591347146103668,-0.0653174456626687,-0.345293616988412,-0.37259679401535,-0.256942992815907,-0.239257212231901,0.0353363859016652,-0.0822653336554937,-0.437784652480354
mild,-0.186417146833582,-0.0495813078362513,-0.149079146713583,-0.0066392575506312,0.109646989400488,-0.190417565525285,0.153142958194937,-0.443746737199865,0.0567240442367937,0.422334954006058,-0.112570205493116,0.20715978990651,-0.206793378404623,-0.0415358151215737,0.0924815478219049,0.285933964317304,0.23752133201983,0.0750981759483838,0.0068018636088671,0.136833012978163,0.190929876815657,-0.014738480268922,0.281135152630327,-0.0529673589074092,-0.345893579060741,-0.0763483113879975,0.236416870532595,0.112074770804606,-0.0080528186323394,0.141087241227295,0.0910859822904494,-0.345170578433848,0.0815847374201425
mild,-0.0442558137973301,-0.236478171700768,-0.521653440384387,-0.154378201506545,-0.288834956302424,-0.479959841502756,-0.317647643916896,0.380280591666749,0.0109514741396188,-0.376524782006843,-0.258958215778251,-0.403136800583454,-0.0563082772323896,-0.159879104730937,-0.294443329311815,-0.392196822764369,-0.46485266148425,-0.204141555739732,-0.102156373142425,-0.251145355891834,-0.378649440193425,-0.162556829833319,-0.384806955405714,-0.336419631111389,0.355237145122969,-0.108514972064589,-0.551753425104414,-0.434289171287191,-0.350028110680174,-0.113648568431094,-0.256264914014992,0.250476771186868,-0.133192845239009
mild,0.131680797266425,0.0312772475305218,-0.403037726123633,0.0956247314334656,0.268562036572018,0.0616343900567918,-0.0636238836826824,0.407857780020742,0.105219123143583,0.0429007692803333,0.0112462976186007,0.100259356430922,0.439508941736591,-0.339954247134629,0.0324612016136763,-0.0891463164772952,0.0937416199382511,0.0519258077160536,0.255253646966272,-0.251405320195777,-0.0708414121222807,-0.0944611873354536,-0.111701455787423,-0.349408926676236,0.18481975381033,0.257942266090369,-0.146327028577111,-0.28741378635671,-0.0702850541142354,0.0631340653628689,-0.0771122015861018,0.285580352238899,0.000291779172885
mild,0.18431345242016,0.0018488610998461,0.200179807474579,-0.0367455569176852,-0.304362161336581,-0.0084851354957949,0.149313714634635,-0.0294641143402829,0.066590827462113,0.0397503099676852,-0.232363519826389,-0.0731015434505272,0.531063516903759,0.129170899297994,0.228038016449488,0.0220077098726301,0.216259062757675,0.0086959055400404,0.432350833755392,0.0367135805569031,0.164165039158672,-0.0017826533757764,-0.133930813480236,-0.0171537007049148,-0.437347647981605,-0.0867566839374444,-0.325794679231692,0.187883885665104,0.0533034807355847,-0.0841742244670545,0.335503652226391,0.281271523682092,-0.0276723808388368
mild,-0.0977475271705258,-0.225617154885934,-0.112012822402655,-0.297089966826114,0.128895944421941,-0.0778645067181478,-0.301421688305981,0.206730148655126,-0.397573343310127,-0.159279388778586,-0.0995870587762181,0.098258133629728,-0.323967411938394,-0.430665101104076,-0.271218759834466,-0.179958712633028,-0.205563777841794,-0.122647596967079,-0.258188594548607,-0.480961318337507,-0.197310879544741,-0.342702465865133,-0.23764242203813,-0.118299886039572,0.0118625970405072,-0.248975847456218,-0.199267456305173,-0.393681259579562,-0.297187039345663,-0.213863883816814,-0.0559361941818865,-0.214250731551707,0.0197154375799965
mild,0.146301569699492,0.124450903197369,0.257649110544893,0.0652793073406889,-0.060674124348231,-0.116061769642502,0.402799721554457,-0.143057359209423,-0.0440599934875521,0.165266385828802,0.205462825598887,0.111068462380536,-0.0202847520090509,-0.0422755879009237,0.0123053242292304,0.0971662439822909,0.0819180442486943,0.191572031805896,0.123758179269395,0.129958002064553,0.0729287539762972,0.0414334146198322,0.120931478431817,-0.0318599262809837,0.22591657994137,0.0135161096373042,0.0628233962890719,0.156270372208434,0.118303686112141,0.170503083652978,0.136612336020727,0.0029692852715946,0.245227930259437
mild,-0.150494158441095,-0.371662314568885,-0.438429947929424,-0.0333152438586653,-0.334650931939984,0.0571749683560804,-0.364867324697407,0.455121450197708,-0.281506069164828,-0.254425700650804,0.0974726119160539,0.0172540897098955,-0.004223980638151,-0.363510128971139,-0.103974506972357,-0.361559859162949,-0.391669160540997,-0.212313515640264,-0.020477971790166,-0.378833956668126,-0.425223431898249,-0.0154034951691271,-0.276311021398047,-0.44408058503044,-0.122486599195612,-0.127385783889031,-0.481901394614167,-0.474656692139848,-0.309921514162086,0.0087796648175364,-0.381754088903595,0.130206006322621,-0.225570863220928
mild,-0.221785102604509,0.124476367557119,-0.0967743357063385,0.0735097962071203,0.112178817160611,-0.285948491912682,-0.0684719315135912,-0.408703942763882,0.0657887114127382,-0.115568850049093,-0.0056285180433802,0.0149261265820427,-0.453266654055505,0.0011024144498901,-0.103620707663016,0.153075483031007,0.0401657950472138,-0.0689393861719166,-0.339579516569219,-0.0514548732286055,0.146856587859737,-0.0416420004791335,0.0274405349565241,-0.0030131441626093,0.0273578771786158,-0.0264398262334948,0.212856526091065,-0.0005405869618987,0.158171876332002,-0.208620144445123,0.328999656008035,-0.450601902496635,-0.169924763447453
mild,0.287315233907466,0.0881519143894355,-0.0347059310338441,0.372557325028451,-0.205152689407119,0.398457105630581,0.143208715981207,-0.133178234009548,0.318117458844661,0.0924323328557736,0.494033334821646,0.0556412080308903,0.0737728776776753,-0.0660130375849251,0.107245419455651,0.379558153543007,-0.131313952581369,0.157962401710634,0.153414872366523,-0.0263875404857183,0.106993069802423,0.298083895730822,0.075619860434402,0.044688779851659,-0.0746312237821253,0.210974647866643,0.0891443652306652,-0.113962899818109,-0.0011065329437434,0.193386780049216,-0.145853807458834,0.177957103792611,0.238341288455727
mild,0.0404386831070453,-0.0342173309842863,-0.373484072056539,-0.0030830409907065,0.187806034139945,-0.142684936922061,-0.136416155227235,0.218534451204789,-0.0171480754504575,-0.152028489153853,-0.112858734576689,0.174625732504185,-0.0267613526198556,0.0460246205082298,-0.086480080504977,-0.394831319096165,-0.28689685073732,-0.207972370836462,-0.190969882821178,-0.240290201046348,-0.297728035076979,-0.0623703243310768,-0.275464586032537,-0.159470107015362,0.314441481493548,-0.247150575871721,-0.239109802777252,-0.321802972280351,-0.139627270276461,-0.200792450343613,0.0385592955741417,-0.187952075799549,-0.0210496787812857
mild,0.154604949594173,0.232018874620956,0.430863880554155,0.2996508180408,0.117719373234487,0.209426170137819,0.468175906856846,-0.140774343328834,0.476337055674751,0.471034391830097,0.311127574301569,0.0808573829870831,0.0036705646883641,0.08665481252797,0.254875015275469,0.470576039375411,0.5197108489899,0.354822473043848,0.0224983952811069,0.316473469860485,0.527373404457215,0.369459438055906,0.507212493823584,0.0614370008323993,-0.0562996377673742,0.485672133262826,0.68952297489495,0.442209847202181,0.401402212417421,0.17539760280647,-0.073777291327366,-0.0117231796845119,0.367672901040227
mild,-0.0540786573885334,-0.273072220108408,-0.26289386460979,0.10607153952317,-0.119346532813316,0.0344705722613731,-0.134126159465211,-0.239541662699632,0.0521681650467138,-0.171206056130608,-0.0266074592839526,-0.252780255884924,-0.0053575045453189,-0.308492789508867,-0.202851121888972,0.0509592553728328,-0.317322582533036,-0.153454311371007,-0.0937722036825529,-0.0635431474529199,-0.19774987859646,-0.289820463408131,-0.0239843489018482,-0.310619727548521,-0.531616695624267,-0.402944906699731,-0.168913216178409,-0.352596296551594,-0.356514672734894,-0.204923485492609,-0.0523803917687221,0.249639698797223,-0.149553075176162
mild,0.110154733163093,0.143811087277969,-0.111535763989964,0.215747159087286,0.118349310194705,0.133433487896325,0.0602081243239334,0.235612137161553,0.119516211978008,0.134621405459648,0.342224623396507,0.20374405151391,0.25223247678291,0.0668958146783102,0.0409010048184103,0.0764970001219026,0.0413827342845926,0.0368733730055491,0.303451224485339,0.12074654562205,0.0452891489281595,0.279481613165808,0.210172376335513,0.270753719944977,0.319503831854655,0.0889002184798304,0.07662911268168,0.205633319485663,0.173888469073739,0.0377036985771865,-0.151687722674106,0.576107813987488,0.0937202645324953
mild,0.052029525502015,-0.194346953395005,-0.0573394109978093,0.0769147843004909,-0.280495449923961,0.113037732218841,-0.0552254081649287,0.0475567989539239,0.0824459042490871,0.131599059380863,0.27190422160127,0.281364893844873,-0.23972284345718,0.0566435022175576,0.0410340748854195,-0.0355018533337031,-0.247597011167389,-0.10005550381672,0.0667404377695892,0.0677692673267363,-0.11949248586276,-0.0709248823885671,0.115681605093047,-0.189918679628883,-0.146622558388162,-0.1578279591175,-0.0835702840192812,-0.202458038205137,-0.101193162860925,0.187980070865281,-0.229511083574052,0.149397979969062,0.303776088927959
mild,0.24323543780795,-0.105864381000419,-0.0762091796461683,-0.002564870239808,-0.229998271092976,0.0160787428188288,0.142620197247761,-0.150063507876576,0.165899164721828,0.212147830850683,0.113587154735696,0.283987677501109,-0.199376330348654,-0.16809757217968,0.109246415426525,0.1356220207317,-0.165731350635262,0.205628972742597,0.0580452587508791,0.116417211520307,0.177624722461648,0.034500136366625,0.232734915998913,-0.159329248855316,0.181018915343292,0.174442508331712,0.0055932816787661,0.0500325185197282,0.0840256393197295,0.269539543882419,0.0650900775006317,0.185811427784523,0.107113842646884
mild,-0.0016359637225833,-0.342189854554561,-0.316126712834588,0.0224511881397729,-0.223891205585234,-0.155063936165687,-0.295351072519792,0.458134628274553,-0.0230532154893599,-0.305498477987181,-0.129128531156898,0.229156168002696,0.237375692610401,-0.411164947850661,-0.266275912553086,-0.539023700316165,-0.437038351542085,-0.145845104192809,-0.23447359510275,-0.49430602481209,-0.156076907832781,-0.241966203314717,-0.179051303632505,-0.473186530175624,0.224488861695179,0.186074759727147,-0.552048056777377,-0.373810091058457,-0.221141222597311,-0.0878054074365098,-0.0463203028128782,0.0579582689798157,-0.3004033841034
mild,-0.211779330801538,0.0580353073751699,0.128085548264951,-0.227445409589261,0.115316714002254,0.0269054234178711,0.175523899592976,-0.135134276547421,-0.0187944661999375,0.239657065884789,0.0833525317788007,0.175304906688594,-0.250736689063362,0.388878195012663,-0.176677272548594,-0.0238258850887813,0.203151745193764,0.0223805594781387,-0.217211428328454,0.16349157519829,0.0333168828740953,-0.214375781818731,0.062313367932451,0.116239153422613,0.0886300507681961,-0.255269880311197,0.175775974990824,0.0934535357046321,-0.0116841549855152,-0.0747714511996091,-0.186037896749724,-0.197485976096368,0.072280255207216
mild,0.171738718258352,0.318808056912486,0.359302745701593,0.0383206580241082,0.0361549360005475,-0.481254140300477,-0.0589572587201825,-0.0404930060248832,0.0271732636086154,-0.0806318184878474,-0.341994266361472,0.0988779019004899,-0.272467795502356,-0.151634782792373,0.119377587553623,-0.118932073935902,0.0885878563331404,-0.182775076314147,-0.262579299648709,-0.104252375432597,0.250663946865456,0.0275429694069032,-0.145360501850978,0.0107721521649161,-0.0990021024124716,0.263152492320857,0.0568729389182977,0.001458156291989,0.0089702736435107,-0.0133954715497716,0.0261908460774673,-0.378835933409,-0.0556248061616644
mild,0.130272415852998,-0.185416739510021,-0.299106646759067,0.08508625316205,-0.0756820333332122,-0.244342766204234,-0.0835819711317689,0.316809740444891,-0.0356786811503039,-0.0852925336281894,-0.0740071443539568,0.0224903621985841,-0.004368507421394,-0.0645180255126845,0.0102599597843758,-0.331664310639098,-0.273239131827138,-0.0648461016234087,0.226148596403822,-0.31913451085923,-0.284764766679132,-0.291541257773942,-0.194098471066496,-0.347278126771901,0.323314549462428,-0.151605445782736,-0.305389385669702,-0.221026719894927,-0.153935878516702,-0.1208343261245,-0.479248272065919,-0.0013973099828839,0.0358407006580559
mild,0.136466459179551,0.156750453308449,-0.0772330536207046,0.343600225508985,0.331619088387145,-0.0848384189465371,0.227357835709963,0.226953857969425,0.314972818969424,0.145725410985559,0.289097614954515,0.092227050635867,0.288068569836181,0.257439134633398,0.263248570539431,0.20989673332673,0.469847593395646,0.236012582442251,0.375069344940425,0.220245126595736,0.243819932114966,0.161670996228806,0.372444244847635,0.264015662638382,0.25564479637344,0.213479601308499,0.280664952824818,0.251124958682547,0.130712361387793,0.407039502969283,0.0648970846580424,0.475762143905705,0.206006314369834
mild,-0.0401603781789566,0.0576694186025655,0.143339678154944,-0.0661757222889423,0.098322028081219,0.0698025025958754,0.0662306471366602,-0.249132161070633,-0.0650816700005777,0.085839719197487,0.101497197117568,-0.267115234239836,-0.0901642274926486,0.127036944465752,0.123167385281892,0.268010061206241,0.127141448486925,-0.0320275634840671,0.0314144223406715,0.133733805673098,0.102777647892342,0.0323204614441866,0.349082263733519,-0.0852401665512339,-0.107689574524594,0.151001227168508,0.356124569013861,0.243761158472247,0.1592636855006,0.0729000892436559,0.318442643219644,0.0066417745694809,-0.167168958918352
mild,0.0323603369428387,-0.054129878288248,0.167495940783633,0.213531673464442,-0.0587741823461226,0.150052639653549,0.243625336156791,0.133836994794864,0.371935808098437,0.24427444445536,0.197932248858539,0.270136380398592,0.274982423426896,-0.187678860238381,0.0347776340689681,0.0782399853380834,0.148776360211938,0.355513125468951,0.276515878217122,-0.0332181995687845,0.0800597598023454,0.0137415551249408,-0.0739368174228633,-0.503852446917323,-0.0311026267504168,-0.0743575221600961,0.0355323458944127,-0.0253911294212691,0.14707849142955,-0.0352867048501684,-0.223536662420066,0.260660723410454,0.163796905944638
mild,-0.0816443264054683,0.183621715048348,0.0813454924209369,-0.0431482678243434,-0.0321199262827299,-0.017304629394134,0.0167523616149378,0.0115099132741801,0.0963060110389762,0.0696907834468373,0.273014140305675,0.199736072006373,-0.197425820224487,-0.0415583510690668,-0.102186368271808,0.330502956138595,0.156461276602783,0.043561557679274,0.0638925579697455,0.431678691523493,0.146444736580144,-0.0259557033211272,0.0442774389134979,0.198107798628191,0.201318284291068,-0.321292985664036,0.133506338271529,-0.0015043930665394,0.426575156642251,0.10660928025732,0.152976303432596,-0.192305209024464,0.0296603131577005
