group,CD101,CD107a,CD11b,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD96,CD99,HLA,ITGB7
healthy,0.0797472871391237,-0.23092375535728,-0.107355564227222,-0.193539667089164,0.133304923407414,-0.0591586734255184,0.0417253121155101,-0.089883557559584,-0.046194092672733,0.0163406060996797,0.280597553299139,-0.0936640058318522,-0.241616588587557,0.111367581633726,0.0938045111833742,0.0404601486191776,-0.0798705591081579,0.136616991965191,-0.193402331386607,-0.031629548749158,0.0415356564099848,0.14299324704078,0.168551369299478,0.136259714254566,-0.0616793551950007,-0.0507680393595634,-0.080240264941173,-0.0407351881116806,0.0478569809151491,-0.169933559494273,-0.175493267780846,-0.104523140834972,-0.50958790839246,0.0390308669206046,-0.18077709416757,-0.113966958299835,-0.250362516147025,-0.114596172352411,-0.170455029321115,0.02001282113747,0.231668047387403
healthy,0.0045814819703588,0.0278792133640645,-0.0773867604609712,-0.0224771810856575,-0.0534830698656463,0.100784877820084,0.142210762747135,0.0759416078788346,0.0189251365694066,-0.103358396404877,-0.245671715956765,0.20993930265409,-0.0464799090651799,-0.113866413914066,0.357908388804636,0.0044648586646742,0.152562458012624,0.0447066263637521,0.0557247671811828,-0.0623386590125989,0.032127112335206,0.0881042410252722,0.0327573640544093,0.110087677905273,-0.209489604408864,-0.0298769596391099,-0.023851565090688,-0.0965557542496782,-0.354152521146647,0.0194937968807946,-0.0601732081917738,0.318024112205704,0.0717139879368347,0.314724537174661,-0.0503812771613687,0.141059854504176,-0.182995478709264,0.0555089696324392,-0.0464742299401374,0.0102949008752175,-0.223964192414698
mild,0.100509083869142,0.180196892557073,0.160789814962473,-0.0075062214501555,0.171118956195336,0.0880930689154904,0.258397169365033,0.135132770047972,0.249324742613887,0.276331903281947,0.574430268399712,0.123246636903027,0.186872949724398,0.346678754137779,0.143049914087115,0.444124655493636,0.0812493703433915,0.386636258101289,0.24046192559385,0.185088088701507,0.543560278536083,0.253871967095019,0.279936696463341,0.260652124766932,0.321121601191959,0.305790053576978,0.210706684786613,0.341011338544085,0.223580727448465,0.183508289819881,0.330780651769763,0.316694027536661,-0.0186093583229567,0.376277473269471,0.218980801711487,0.18091007990358,0.0845340311067799,0.0953194291293166,0.197041976650463,-0.100058566222165,0.310803819400699
mild,0.280870782925135,0.126025089950285,-0.160128472323795,-0.006176916259103,-0.425035615563802,0.0054486218132564,0.0424474040223595,0.286502165117001,0.118514908122778,-0.0076128484574243,-0.0040319507004728,0.201240665120329,0.0420820646992505,0.366804314817663,-0.310835177937595,0.0626623475773137,0.236642403292567,0.195135597376856,0.22442709711798,-0.0690132196638675,0.416674468046347,-0.378649714348456,-0.0884520186748262,0.463068377690308,0.0713316165779978,-0.0472420277672124,0.0436099147881096,0.304967660658308,0.0553428560332604,0.107121610655978,0.0182546927778432,0.0124950237598363,-0.0639927860420958,0.206858557392731,0.186572110744389,0.186380345798894,-0.216800752606481,0.0289879162413182,-0.212511261010732,0.038902621258433,0.33764695217528
mild,0.0929961759686039,0.0080745540658474,0.0609721602983239,-0.0459304915341507,0.0744325881783985,-0.0243267314312515,-0.299488458526638,-0.0977457852824658,0.158411044277525,0.0392663895692065,-0.29733939543267,0.223779681315321,-0.0980293359463641,-0.420383426814122,-0.0615898651353904,0.423367496701076,-0.11023041536863,0.115080533188566,0.0734018547483317,0.0460193835298321,-0.23938700693311,-0.0415740088912967,-0.380930246813316,0.125340991732416,-0.0531009385884232,-0.0371244069123186,-0.0853446418570772,-0.190453113265264,-0.24983812433206,-0.0761597055260693,-0.0594647268425914,-0.0747256791459976,-0.105860955670655,0.0163696198640314,0.0657174670793312,-0.0087393046288671,-0.194280419633125,-0.0467856773613547,-0.0672562561943324,0.0282997505326673,-0.285036775710255
mild,-0.290844753459368,-0.131973578984763,-0.165074312300733,-0.0954349285230711,-0.30193442781192,-0.064915264645316,-0.068848225102392,0.100770127166496,0.0388131202098618,-0.0332752709357298,-0.320683426499302,-0.24872783268554,-0.142232485860214,0.176922216136224,0.0732402461141177,0.0473727917937147,-0.101341569600338,-0.0695682510570296,0.0819637652383995,-0.0696694202592908,-0.135643791929089,-0.0980515061117918,-0.339492471170995,-0.0913117518280125,-0.329638643749605,-0.0222854205083055,-0.183518183822467,-0.0765284020604029,-0.44546280965579,-0.018266260265831,-0.325756240044182,-0.278273911276993,-0.556314063616094,-0.180870965871974,-0.211886671756498,-0.0996701186910348,-0.342707872228098,0.0079958281767834,-0.16228739995835,-0.0756308612779628,0.22781551216025
mild,-0.211817872592039,0.165340048326704,-0.270026365091643,0.0565478876101115,-0.0696283934215873,0.0771571598676546,0.154302550567609,0.0500480802363996,-0.0153871938734323,-0.259317603869808,0.0674445305653482,0.28933198655185,0.186755531427575,0.402525585832667,0.47065496493398,-0.0608899604118739,0.174090396007835,0.0431908259105045,0.324752815832215,0.0285562812149396,0.529417356876142,0.221330243753376,-0.0366609492811858,-0.109006210103561,0.324527711782144,-0.148511109297194,0.550432768207547,-0.0409973593592377,0.137694815512894,0.304318885652977,0.28454784756005,-0.0891543045626976,-0.152409153846662,0.0721642191666014,0.242492484774362,-0.247014187044918,0.0133613556016197,0.189250594947716,0.107397530625747,-0.207950766251769,0.268621223242946
mild,0.117887394917372,0.133120899882927,-0.112494942384326,-0.179588077518084,0.0853347092086806,0.128607091925707,0.26796710523731,-0.0420582870903056,-0.422057840746591,0.198686043875974,-0.0073786175281326,0.0047851073415814,0.0475178049163049,0.190138022965637,0.0655435055724438,-0.39375367410856,0.172687059082076,0.167951557449211,-0.130134986228346,-0.128763071515686,-0.0465259978076908,-0.139404118375745,0.183281417068545,-0.347062725306865,0.114939517143146,-0.0491578920307121,-0.0556454598981702,0.308356455881365,0.0106742150092121,0.123246565074158,-0.0959548837579988,-0.0841547424536373,-0.3206154735713,-0.250468387927692,0.22917038630679,-0.0063845272679232,0.0232995338033622,-0.0203069008660836,0.0373172330299394,0.188917644123818,0.0118459413483108
mild,-0.0985205322507255,-0.244456669802243,-0.138596029889047,0.122479140761299,-0.183178004007042,-0.341443402031013,-0.0874581320306055,-0.0487358146472025,-0.281526321230811,-0.290041259414158,0.431081505361723,-0.0323476370172741,-0.117605063468704,0.0841278673968701,-0.251600551041468,-0.398866012811849,-0.104262145014377,-0.076940555618037,0.036681246685834,0.179713567467462,0.0251211217553613,-0.436457692913776,0.150833385706194,-0.479531165800592,0.426072331695039,-0.231166814065274,-0.213818723001672,0.132919951433746,0.222180592510904,0.123919463426518,-0.329561970075557,0.0411633862194569,0.0153818522226051,-0.415819840408438,0.205241777882152,0.153093394341741,-0.497818459771822,-0.0560277446239562,-0.215855362614939,0.151620422717688,-0.0315355968320627
mild,0.301439141310052,0.536059068905269,0.267031981264677,0.235562657168535,0.119408955854114,0.262500245715977,0.167082117082102,0.403951344897405,0.484967555977553,0.159077200513989,0.174727059551692,-0.0431593192462719,0.340911056156815,0.210367777403612,0.0782513643297661,0.0984468074607916,-0.110961337928433,0.321557974353835,0.120428801676141,-0.0310967187644675,-0.204750934136883,0.0597558102944656,0.457224485043795,-0.080490586860483,0.216928285200836,0.233955706741461,0.191131438188211,0.513011819986695,0.201460632727226,0.0587791354252349,-0.356236570272519,0.133314193869618,-0.102040664543659,-0.409454828843544,0.47089977206156,0.0605847466659727,0.315827317459432,0.141113191920591,0.336888451558995,0.0353183025124274,-0.18084795540183
mild,0.0964494373503554,0.386173179312066,0.113973637442669,0.402161909640575,-0.0778764568741311,0.150883838096009,0.11083634236456,0.236419401494625,0.124010779765821,0.206174135509382,0.107679392955216,0.469359569982255,0.346528576440762,-0.115480293675783,0.142099577342078,-0.0798872289348933,0.252265116016375,0.109112179631385,0.0922891641451362,0.133699115316936,-0.0046977764882398,-0.0314287334020381,0.718149871561933,0.0365590156792269,0.201655762857581,0.21679343265343,0.267126282247905,0.288536456644371,0.338049675393502,0.41507368154019,0.373282861353737,0.249424417708721,0.435572064690021,-0.0967217110282542,0.312981784686488,0.224034039058616,0.388704413276659,0.304868647072512,0.459124510204862,0.0009535017323786,-0.096479204552463
mild,-0.120721981750361,-0.163648351920127,-0.0436842748673608,-0.198895662634006,-0.162607424446674,-0.0667097114191881,-0.321039827540878,-0.157857282152678,-0.0572083247982124,-0.0641480274080361,0.0627940253088404,-0.17731840842127,-0.359693104802257,-0.355655690669376,-0.290330117878279,0.223347197748328,-0.242073704451182,0.305435915285904,-0.149422398020345,-0.267063559454632,-0.233616610289319,-0.227523067328734,-0.222965601137856,0.0010963819539373,-0.42263112841945,-0.0516931522895399,-0.345917220796239,-0.0096803471124134,-0.366374391872702,-0.258223085438119,-0.0341014842940547,-0.102807691352714,-0.205590224150397,0.125147778644694,-0.362765569198653,-0.292881174487609,-0.147770490949528,-0.053594631158709,-0.231085289422352,-0.112675609251583,-0.262755259398322
mild,0.045069809612623,-0.0461389809684017,-0.030865452891034,-0.0262853139491405,0.0672538747464108,-0.19538716156508,-0.127041597979376,-0.228038217041861,0.169024827874912,-0.0861935211501565,0.296470767228903,-0.367971061863875,-0.264168941534144,-0.194339381725893,-0.0961138489332096,0.609943293691435,-0.304244445866354,0.0758257587661563,-0.0303407573605284,-0.0702161327627929,0.0767572083303605,-0.199582083640497,-0.399106271857526,0.395285599163393,-0.499481063395595,-0.0239064837769579,-0.422245438166654,0.094600344468779,-0.227175565401554,-0.370735177343616,-0.0083983269187661,0.120193501832648,-0.411720834520813,0.0066661678961584,-0.197862184440785,-0.0510925178717408,-0.587404127420784,0.0188843648132903,-0.13198372440384,-0.036703694666905,-0.0191417386115466
mild,0.296699963428825,0.585196681762813,0.433300674135992,0.360020475874065,0.0096246819441393,0.240829622405321,0.271735326893693,0.234190287730718,0.301048687687822,0.171487636517838,0.339337706076512,0.134388995481448,0.414015335615133,0.190268503294825,0.121851073453504,-0.425437318177254,0.270288763782694,0.323391333213482,0.492395824376837,0.443848341312002,-0.0045267229826518,0.100946736197518,0.574206898715805,-0.1893821639221,0.586516972661618,0.397962906056761,0.481971973563739,0.362143701497556,0.574946586865447,0.470482787893536,0.155078202946898,0.370331332940226,0.120969498320347,-0.563124321619649,0.57709876423539,0.238157627302734,0.615512243937594,0.215265138019255,0.356422892764343,0.265644235813431,-0.147274496117748
mild,-0.0763791926595666,0.11021547298595,-0.0091835571661704,0.161985303923464,-0.0977761471188945,0.0888595407157887,0.0328557335644801,0.0024373933238723,0.0666788800342999,-0.0761582927681943,0.252862823901806,0.025618973020254,0.0061455285651509,0.458588742910389,0.134542639074733,-0.286470106032745,0.189649162464029,0.420359580511367,-0.0359621324472728,0.31234755142338,0.140194620266157,-0.0930200793610548,0.211001904207562,-0.116750584946987,0.315126678247768,0.25712205231448,0.286584700689378,0.30491282076923,0.0880978692776353,0.263161131699995,-0.0430823774240718,0.248429522519902,-0.186224484777939,-0.523381809578048,0.461668896027422,0.0201562099331071,0.224834979574307,0.232263687959197,0.139566865936411,-0.279790873334401,-0.181891660424909
mild,-0.19743436536073,-0.0753364147193012,-0.0509103566816318,0.280231068002987,-0.234035989824048,0.132854369280972,-0.0329351667983552,-0.0201317066115257,0.138542388550321,-0.103264507998348,0.0076061402840455,-0.146759336661065,0.0792938861536833,-0.0717145041202884,0.045863386820002,0.0610208936567861,0.156159122342913,-0.357603166670564,0.0450314584366787,0.0190152291527952,-0.0355616315298056,-0.067961333890739,0.206407970495162,0.0217440086724289,0.0805424801870829,-0.0418442447182869,0.0885342588151126,-0.0372844176808994,0.11069930702125,0.016971281111211,0.10074945989344,-0.0689878956436005,0.37138219767117,0.0499170209536092,0.259666881044059,0.132181780978921,0.247671876243988,-0.272250902093275,0.129526225974372,0.150347253371785,-0.351672378912444
mild,0.461048069289166,0.311665156831211,0.569225281309543,0.142338238603762,0.263125034806832,0.345685898831102,0.390180669476759,0.248613826048283,0.248616244798207,0.405609059244307,0.160024352241007,0.0904770798585705,0.39221714641741,0.574079515865115,0.474672214657958,0.392854857870439,0.184517611553385,0.280987421748793,0.357031637829529,0.306560210815675,0.162114083599807,0.499241958581082,0.0883800889933641,0.45195334286658,0.273449089734775,0.482800006073256,0.16437007422405,0.314380905266514,0.490525074514314,0.217347121780011,0.125313929897171,0.321179514186834,0.329695452158555,0.0249159624622527,0.105037628823332,0.534207539829632,0.109879406263575,0.0968208075503585,0.37965536093229,0.364534314772944,0.248052557630884
mild,0.246007583174735,0.387243972604668,0.277793157034592,0.498359057546486,0.227182664738897,0.138567832479285,0.306795002309951,0.245066526661859,-0.220837556044819,0.0747855428687459,-0.276996174626553,0.47982051206542,0.357726606245869,-0.191535401744014,0.231344529685325,-0.113665566054979,0.417436322824741,-0.242617762789405,0.159404614345646,0.39121084002475,0.0303706917434706,0.0478063908900217,0.23609053630718,-0.0067777120347179,0.17811015061692,0.0297169399843066,0.315948908048999,-0.0321262528260755,0.344665336497441,0.424566869432082,0.366196011323051,0.212914338460227,0.345033293234909,0.145640994029709,0.0374226973147855,0.174940330864364,0.419000858838454,0.320350081874587,0.453407823184063,0.369753760176399,0.0838832233694701
mild,0.0131903637443351,0.361881582862609,0.178559971169919,0.572275640358074,0.0253400173834108,0.207231657314623,0.176348282666986,0.179996986746482,0.56311248672481,-0.245084636091481,0.571283875148485,0.0644840391367974,-0.0906544371228292,0.639659522516128,0.258215315320748,-0.0719289692452025,0.285723321595913,0.674903501070546,0.171321894738442,0.241686207215231,-0.0931291956654033,-0.436230559999222,0.109163041073605,-0.385192059909679,0.442294096657831,0.0041972946590666,0.332168430551284,0.477861492240401,0.0224968796554716,0.383261906480854,-0.228671664132273,-0.0156476116108887,-0.144789781257571,-0.50160511729816,0.542621687555611,0.0483609559089384,0.237563002261274,-0.148084940254336,0.175174530530302,0.39177202005847,-0.465249885992993
mild,-0.0407264975071631,0.35314600880903,-0.0944305144076309,0.335229270995408,0.0010331373646111,-0.0138108747524733,0.0464698452101163,0.179309241842241,0.43927966657519,-0.0434241500757425,-0.225556915400734,0.369072268823921,0.208657811917872,-0.0941833085756265,0.105907204380099,-0.356752631324804,0.186215624870126,-0.089613365573148,-0.0390003607679297,0.181240770923653,-0.0521551715188086,0.142276440672575,0.211084838628997,0.0165257153621334,0.179081697691314,-0.0110717979051412,0.470875512574146,0.190482856882209,0.262794701506772,0.389693206427181,-0.0416398483953786,0.020632012727728,0.604266315234027,0.100003784311983,0.477364654300837,0.0008534638335403,0.366882939814471,0.332849984535001,0.254684460378266,0.441778207643162,-0.207439126070116
mild,0.625736532718171,-0.0275367137374789,0.584977855458899,0.199035666507324,0.388078095718706,0.238508635863879,0.197605461499173,0.245033812238318,0.262814951643495,0.434897842128288,0.0165608006005039,0.291267513376785,0.386716078782321,0.0355416423212396,0.414752201459424,0.593003009808095,0.187173516977086,0.12081595719223,0.236552477052422,0.374200024625382,-0.0335715154218637,0.248605588599615,-0.0408695102422912,0.354701682228546,0.0231309628204612,0.565096183323123,0.0408648516492289,0.2407803569625,0.195164695932741,0.140375855843045,0.247286951834701,0.315124752140449,0.0546182598542326,0.0502226723388459,0.136133121152339,0.378977827142137,0.228868502276471,0.351139415798865,0.12357302689944,0.273942393769241,0.192738157389431
mild,0.201200930063709,0.252617872005188,0.0566264416492655,0.24905252834918,0.0699436898825542,-0.0466765562199181,0.240520431211737,-0.0792232210342751,0.0225786190981622,-0.108467686735717,0.292326901623896,0.288714897994198,0.0509098342910304,0.293105825430362,-0.0600340354203651,-0.191791920954725,0.382648539108362,-0.13135264218593,0.315008157061832,0.0869636429102313,0.0338556568391435,0.214938482555464,0.399596881047102,-0.142420858690083,0.233392428283476,0.118395401547526,0.286166751398271,0.144529315024781,0.354248917792375,0.275239672066733,0.225471758220573,0.154786954501849,0.395503353875513,-0.437861962547814,0.277282879944463,-0.0010575994351993,0.260868797504498,0.145665905679569,0.25713536234093,-0.072131337506914,-0.0835105961931806
mild,0.20672835549929,0.239196820115009,0.384742872373778,0.184841506902677,0.322911874833885,0.262074929651581,0.263832524556664,0.352124103488342,0.275573741865196,0.577638163142428,0.0135975881786762,0.0581317374671985,0.166543782050626,0.0355254632144552,0.265586542353159,0.398087173458165,0.409682799575645,0.0678214436504138,0.451351551067423,0.148232265702736,0.0547389984048107,0.162229460489774,-0.125380360025946,0.284642803937056,0.246667392416704,0.425422748074983,0.197597435847988,0.499461552804911,-0.0844368808173432,0.30999932156959,0.202051198345712,-0.0943714610706844,0.147551742808874,0.0172985422068266,0.414084849430128,0.254319785334631,0.209631699302206,0.259481023625221,0.223207334935225,0.105672812906785,0.0814615444078318
mild,-0.0646678519322235,0.164107290022744,0.0081916219934535,-0.0844576723979986,0.270057679510822,-0.0019942796976937,0.0060666508950209,-0.0316566889263614,0.0414861555648967,0.246773668839013,-0.0374962942700255,-0.0392520302885108,0.186807117816294,-0.588633800120405,0.0985738508839465,0.301032768488782,-0.0573829978449542,0.195689848847267,-0.0441532660921225,-0.0657536825089521,-0.284139978949155,0.204704569158771,0.287331457288481,-0.101565829491228,-0.414223618219011,0.362261810359686,-0.291881634848183,-0.143569237872137,-0.250476052744716,-0.223966093129259,-0.0136463257993991,-0.175910267911179,-0.0400488164086989,-0.0041780257501051,-0.494294715717532,0.0679043066289198,-0.169459869648504,0.150609324598716,-0.105645422224694,-0.0894394248952183,0.387369471499365
mild,-0.0589365706793678,-0.0500482521833208,0.0014441096091555,-0.107134442427396,0.0510136747334616,0.0876062230549719,0.0199999589699367,0.0679447973129194,0.0349213327524493,-0.0139075899180474,0.34483427562696,0.0872501534450297,0.10775253429666,-0.0651067068851158,-0.0278796872973402,0.388142659068802,0.192397818329151,0.365863917580206,0.0484989908348998,-0.017841222299998,-0.176840922727204,-0.0208795896320992,0.286835815154797,0.126053247326313,-0.0131554908097668,0.0891771817536038,-0.120255293881866,0.13202324751111,0.0963749923394113,-0.0814404250896885,0.0502204063868235,-0.257844321200274,0.0036353414147421,-0.0755510130877899,-0.0809269144206865,-0.118562160248496,-0.221498576945884,0.15397773755779,0.102054749282317,0.0345365220453113,0.18181956904758
mild,0.0027780221342425,-0.206904198298389,0.0006086508587127,-0.138771585579751,0.0055090911328471,-0.151280969238444,-0.127019204381906,-0.1475111533761,-0.0173227319119717,0.0262654159684165,-0.0612220452725812,-0.312720310382114,-0.161178864369212,-0.0292774856565035,-0.192935252500095,0.28706861265419,-0.0830772284150897,0.163560647959497,-0.0378385281253118,-0.135449292540949,-0.242168295171006,-0.0962437190462903,-0.115351148684588,0.0662107561012659,-0.273194419634849,-0.0455825685742854,-0.232999940888398,-0.142531368770721,-0.210139576456525,-0.237276746607146,-0.0911615222517854,-0.116145836764146,-0.156675931314472,0.405365409577405,-0.246560239117487,-0.150910617752446,-0.227619826684394,-0.30754165019085,-0.0848875523890587,-0.356345717003642,0.090243024579283
mild,-0.16855673151376,-0.068617149012497,-0.0815532027469641,-0.161083011988928,-0.0953214296744594,-0.064078793421979,-0.153070336203307,-0.225747592302528,-0.290287546931285,-0.174563387173645,-0.148009882830111,-0.0596727870260828,-0.0544217767938216,-0.4043208950741,-0.288461838008986,0.171492855446901,-0.224177157867412,0.0763881616209799,-0.0776710947945386,-0.0445891620111979,-0.100227999932226,0.21083470724011,-0.0452084895725399,-0.131724772078295,-0.285071352754173,0.122545753449602,-0.0047675320327387,-0.0764802940671793,-0.186736080202286,-0.310580866819988,-0.214018512795645,0.0026654493485039,0.214780206344218,-0.0311414055144687,-0.187108026975523,-0.0813699308509777,-0.0536936221753709,-0.157793237381813,0.0371335560935391,-0.216583985288792,0.170300106269529
