group,CD144,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CX3CR1,HLA,Ig,Podoplanin
healthy,-0.0494200637081782,-0.164905029389783,0.0868075852125591,-0.0227101752607131,-0.104279008813263,-0.344441937819099,-0.159998328046768,-0.295324786807962,-0.0782514570741817,-0.0990337358914752,0.0253726084562699,0.250853971952307,-0.0931264205963968,0.0584175924284877,-0.110957590871643,-0.18193115905181,-0.20929344715757,0.0456947992745727,-0.382736205694193,-0.153884319600598,-0.404837095092295,-0.246209992315875,-0.236693814671119,-0.448438080722016,-0.272762288624913,-0.214430877909278,-0.150005042742726,-0.21075772687303,0.263854669465517,-0.303589915406975,-0.372242643316722,-0.0344959784800564,-0.321538582947832,-0.0757710127168127,-0.0964713990367079,-0.488770955475987,0.264900605284597,-0.142787080612062
healthy,-0.0120653023793782,-0.03285348815713,-0.0302005337254952,-0.246302562410073,-0.309464085445652,-0.224650319231191,-0.0071107622025374,-0.286838753627793,0.118633052503654,-0.245109164140013,-0.228428209707865,0.238957641140983,-0.26573247407364,0.0512309896908927,-0.16294244503029,-0.270904789698534,-0.256793793734876,0.146544078018401,-0.359113616007727,0.0001281859287158,-0.559276151597765,-0.0640841901451102,-0.473288784574706,-0.502013750256504,-0.3489645088632,-0.301468898374629,-0.180186525303974,-0.008183432789551,0.213766886435413,-0.127299111096796,-0.408008627796388,0.0246973754296907,-0.43697311280878,-0.307580852497488,-0.303613266743823,-0.491937501042885,-0.233265207721357,-0.124091528089531
mild,0.24629349619883,0.295170751857075,0.249973500211209,0.414543932845884,0.575220709201119,0.208308920864292,0.319539690837001,0.375146779762564,0.341910461093369,0.36504318027912,0.41949556843563,0.401614529631105,0.265191796981087,0.380473775257803,0.417996003718728,0.320929955903432,0.398040973486442,0.343515686297342,0.149776354242578,0.254493994453813,0.256255015261576,0.156311896582627,0.179755048004421,0.164622602928467,0.235512876834817,0.296049290911037,0.298462095348693,-0.0047763528553907,0.262741032987243,0.148985516914309,0.228087067701037,0.240120619332675,0.154825347904095,0.212953335395652,0.169056023877778,-0.0606110144876807,0.27573774319852,0.331378292652123
mild,0.0646698684811242,0.229984287324573,0.0004938121171782,0.0613979322745117,-0.0461503280177198,-0.0447820870674046,0.0761190287942325,0.140230491176493,0.0360462190830041,0.055362078587472,0.241721066202694,0.353788895345287,0.338652092516776,0.428545180952272,0.016665686347359,-0.0498704145685937,0.152365115759246,-0.0424037939549503,-0.328721892932285,0.267756838830147,-0.17413306399923,0.0679361654679719,-0.24609334350684,-0.0352407424068295,-0.0573379257037203,0.38104334822283,0.0991676169036692,-0.394280139462476,0.282546052257156,-0.170061980812135,0.0769254963558929,-0.173166813820614,-0.210315260007142,0.160209447149555,0.159922823990919,-0.0170116547197893,-0.123504070228725,-0.0417258349731505
mild,0.0334587324969519,0.0393766521950302,0.104904755012854,-0.114778677202296,0.0194270408716261,-0.0263702433655048,-0.165983336652136,0.0274887982710724,0.160827154535845,-0.112871711446798,-0.0647131673269468,-0.535416272658183,0.0277829820148443,-0.129759586400075,-0.118553384977283,-0.136915825466415,0.251469887703108,-0.12741210960215,0.548060643747446,-0.267670483641275,-0.038508314243513,-0.238125880630255,0.234535512936131,0.245940747026912,0.259350269941182,-0.0305935767066022,0.294674304561698,0.373660562448312,0.359480109849924,-0.311840654486241,-0.0374021633624342,-0.135167911593146,0.158853291669912,-0.0615084429645782,-0.0218637741715231,0.052595677838848,-0.618437705852552,-0.214951800675254
mild,-0.270075985618684,-0.10365256787492,0.161206115797892,-0.250466456893394,0.0963848647359196,-0.248032630668717,-0.308930953380933,0.14152248144691,-0.160198506579768,-0.235620061670202,-0.215158795825513,0.116389719725251,-0.113806040727652,-0.376653120094834,-0.178617339595333,-0.226003609442446,0.0194267557940085,0.225640741851181,-0.282241121689979,-0.307184643377933,-0.12172094843862,-0.308500036464384,-0.191201407098517,-0.241931729871328,-0.142109207225364,-0.0471559975281861,-0.257286506942265,-0.186586923668802,-0.234048098725427,-0.225271028783503,0.145440174402998,0.0588676638518924,-0.424554846183334,-0.181712883613728,-0.0933540612063277,-0.243081269295488,-0.0004987733564368,-0.265153251003126
mild,-0.0102074454620249,-0.39499225614182,-0.117410979338581,0.0265095322435715,0.131533611848838,-0.0037619998251422,0.250583371282569,0.17942292390204,0.0276656182056397,-0.0294770900971947,-0.0582804181350249,-0.470224392081806,0.376462013935231,-0.250105015156177,0.0835175473162662,0.126729058646182,0.108628474427005,0.0940863925917394,-0.0844210850419968,-0.204093165686206,0.15281727386341,0.150128869329542,0.113778480745341,-0.0182810412800309,0.0859114324999253,-0.154685951551932,-0.070389236469026,0.294818612078951,-0.294182211312572,-0.0917467624306446,0.423564727730442,-0.421356590631076,-0.252343576678692,-0.245450234950079,0.17184463280666,-0.322682223494124,0.109878981962091,-0.191065883083182
mild,-0.328225762047184,-0.17484119716469,0.169493142893187,-0.148692569969813,-0.0274725885324184,-0.147444061626828,-0.26412393457232,0.0486000940767429,-0.176782614814777,0.0617155744962515,-0.181608355124752,0.0525344727803229,-0.286237733060574,0.338557743448438,-0.182682633655634,-0.0281261986334867,-0.200413745699154,0.0518442504983998,0.0965957319903741,-0.258693571429963,-0.250370332281472,-0.183956865553428,-0.112156756349354,-0.231743232370766,-0.205467706527349,-0.165646957814611,-0.0651825620485646,-0.0880611924574472,-0.0748668395793497,0.112416319675496,-0.107599520304677,-0.0899508952858522,-0.123690605600151,-0.263085102771965,-0.0900956771295515,-0.404497842528144,0.0516849408344776,-0.168499155785918
mild,-0.184694191865875,0.0903226848745471,0.272912794494281,-0.0408680638922158,-0.210582747658703,0.169208948873694,-0.4676834844599,0.447950632065529,0.0613809965549042,0.28807864832273,-0.0463185915504938,-0.166112225324259,0.435144299465468,-0.0011337017036056,-0.0072427939315978,0.2162499979564,0.366980242510548,-0.057675583961338,-0.184309358054395,-0.0909926310817063,0.309994449204159,-0.110302790467894,0.000832863297811,-0.114834912983164,0.0517281983609773,-0.0148272314922676,0.189720774576879,0.115246770967336,-0.423925637989728,0.0326510956590186,0.484097949897682,0.0912970749218495,-0.119164768642634,0.0439011916779492,-0.0443452687297572,-0.259907800995178,0.20939491702578,0.16514879539411
mild,-0.263371555400517,-0.289668191298979,-0.224402617664758,0.112957583951057,-0.601212899197576,-0.094010398358216,-0.152938637244102,-0.30850180761334,-0.0229063084674406,0.0137235570300467,-0.0951697977003155,0.0749602119665742,-0.0820518705754315,-0.150313251445436,-0.0049763967634769,0.224603118712449,0.306916184640502,-0.105493077415585,0.276530044047725,-0.274540445742662,-0.367432793150253,0.169561798368092,-0.206006572144122,0.111470203752904,-0.2666909453826,0.330263943834323,0.150391501563512,0.147667418832467,0.707393183233297,-0.296783472402408,-0.277224392978901,-0.0935393950899815,-0.300517914279172,0.198418041431492,0.20127079979999,-0.0629390262721463,-0.0335835551960156,0.0540542172132002
mild,-0.0495302542897226,0.144207421409889,-0.113069266279158,0.122402813499226,-0.197171817968084,0.1968627419515,0.105338655919323,-0.0216460257369479,0.132317741151987,0.113053719033812,0.177102014472422,-0.101649972085262,-0.0026883635709013,-0.0730894983176738,0.0066085671074603,-0.128626974557147,0.0919929031430425,-0.0854324448685576,0.385746683122693,0.361827650890462,0.155177638181564,-0.011975095625493,-0.0925792682923611,0.0635083130210441,-0.0082391571629218,0.0940738078630216,0.246229847001512,0.100769959006543,-0.078155156900911,-0.105172116498462,-0.150308123505337,0.0717521028234408,-0.0246849581651396,-0.0671227999413803,-0.0731321816071,-0.0895858218557608,0.156275648962032,-0.0049089249631207
mild,-0.496868744928174,-0.391512351988135,-0.195014391108312,-0.0689188009819885,0.0133407295713484,-0.475702012782948,-0.397049955449376,-0.40715427809687,-0.0130707492763448,-0.0193376850237378,-0.0952422195049566,0.334028902482416,-0.372868244592044,0.401606861077179,-0.380056369393543,-0.408589709926534,-0.408829068006308,-0.0064967096989371,-0.0836549388837236,0.105423977258291,-0.571692467425873,-0.351589630123857,-0.619594150187835,-0.496347298685006,-0.470837046887831,-0.349239116145672,-0.216608697096239,-0.434579839265032,0.382323725296112,-0.171603977358387,-0.655544762075491,-0.524345041343723,-0.590876250817672,-0.356974194867057,-0.656374656456074,-0.256265433585701,-0.0831391299328623,-0.286393476568384
mild,-0.25639046729373,-0.173961273757142,0.0596699179690732,-0.0984866954781296,0.0101237824414783,-0.434140410786153,-0.17626652550238,0.0067841674807,-0.225788363748674,-0.314818816482397,-0.377748574412502,0.275173958415379,-0.0747025152340475,0.245539591430117,-0.119126758481278,-0.154551923273933,0.166014419890379,-0.375596538414171,-0.307970190289096,0.465795895245253,-0.369880258383303,-0.2134038166308,-0.43655071562134,-0.357301569280772,-0.245015426516485,-0.161537197193493,-0.219037923969993,-0.414701983420475,0.168475882925134,-0.279926090797542,-0.257074808639018,-0.103714751847426,-0.504838246358641,-0.053865883376519,-0.23827302793041,0.14681477866762,-0.0894543500396319,-0.323009649957415
mild,-0.336532756105374,-0.0036382437894174,-0.406509699308315,-0.45462467042814,-0.321754776525649,-0.187409991447923,-0.252804305077041,0.109705908960427,-0.280819456375148,-0.330755764030807,-0.263450372967752,0.223477581715231,-0.327579177124771,-0.0279036126570301,-0.382500658323879,-0.237337068375189,0.0837870801128578,-0.303403914593656,-0.244580729538192,0.0378935598171057,-0.289991279718371,0.0184902447633416,-0.385688789991501,-0.499327217931248,-0.175315750740416,-0.338293504589011,-0.154467503241025,-0.0939241747672983,0.196884061437688,-0.221480067113521,-0.514685395805241,-0.10385754995751,-0.505620747888922,-0.351714763581361,-0.213743720893551,-0.143082057807933,0.097432304920567,-0.208983429012308
mild,-0.0259023828031115,-0.199383372748085,-0.119115224566768,0.114145682173053,-0.339750721017869,-0.361565883380188,-0.39698280044736,-0.192332838077607,-0.210821141975494,-0.298082373353837,-0.0449212368003807,0.403252251112771,0.003819211569699,-0.0602542117311581,-0.109569240719159,-0.316226647263368,-0.188506011538668,0.119485658868078,-0.0527963260962642,0.266527788054281,-0.368796440204664,-0.321582424154814,-0.453720934779083,-0.184327497159941,-0.3184295540457,-0.186369134288157,-0.29188058432509,-0.418792137791506,0.460505339554669,-0.132299390936374,-0.520717438097212,-0.145435878814573,-0.395653550435286,-0.298654328973988,-0.183513738882775,-0.246374408668465,-0.271435685467584,-0.142613299445382
mild,-0.036500927968564,-0.132152695835878,-0.115344126897543,0.138660865151866,-0.0865164215982374,-0.172618596344396,-0.175583890647006,-0.0332540110014865,0.263080154355358,-0.1206305627486,-0.159326901716037,0.274872176777093,-0.148921294255704,0.113224747951514,0.0204746692119614,-0.22560596241351,-0.26018683202061,0.400192316172626,-0.380687734208669,0.161825427530645,-0.276352669656279,-0.0505654387920169,-0.316043957482254,-0.204658318540399,-0.263474577079209,-0.303765608233556,-0.171415150454499,-0.288237613639439,0.247095182107652,-0.234947768704021,-0.548063057810374,0.0193524537256717,-0.300070154603691,0.0042138430337451,-0.0648480709120641,-0.413474528337057,0.157882432774434,-0.054754185411703
mild,0.237749733546976,0.181311365923507,0.45960729060893,0.480053362538372,0.163007407688747,-0.307781268727102,0.145123648446947,0.27558721153695,0.161664696661253,0.187292441443547,0.295843585753504,0.429042327160854,-0.0594276707231606,0.510101256606595,0.290641182350887,0.345649117955279,0.321196765636365,-0.0302370823895974,-0.16745353680072,0.498104668906931,0.0040852635092906,0.214288347394676,-0.129227976525928,0.216128959867299,0.0233578874044091,0.207514057780194,0.117578410647998,0.109545254694707,-0.0991365278921376,0.13020135364618,0.122049372851217,0.281351980030482,-0.157658799737946,0.224457272534609,0.0747847980143273,-0.203352223904288,0.179205920795339,0.192253700768148
mild,0.121916490530788,0.0278754394888625,-0.220069174856015,0.203779185759678,0.318591389295548,0.143948564414542,0.184340307155571,-0.0904906805779424,0.264334880157006,0.220357142240769,-0.0193390249304799,-0.013854041321023,0.244075713039235,-0.0500072036305491,0.193901729011351,0.0594974531503583,0.154278312366436,0.230214707014607,0.595743373461412,0.0038935792539869,-0.10109473571207,0.194052472928427,-0.121099334357892,0.337702885425816,0.141842729728753,-0.0505255654878777,-0.0632814150487593,0.279152993729593,-0.122107906783358,-0.180688664446152,-0.343457733571321,0.125472093692587,0.199163197592521,0.150386163378881,0.130313491437961,-0.203267907097524,-0.179427878984332,0.265690135670014
mild,0.126321736560708,0.206119068861027,0.536190651631147,-0.152663501385604,0.589303019320689,0.0685590073601069,-0.0033999277475319,0.518309125189218,0.232113453530785,0.151643333890621,-0.0230639013836464,-0.037042187500847,0.440289871585672,0.462511381592664,0.0599267695204608,0.239176067096698,-0.236977794654199,-0.315544027817129,0.160085206485309,-0.37694654720256,0.471493199108495,0.0124337322258194,0.464777114211013,0.0731302677019646,0.453720592583272,-0.0520003257309303,0.0016438492836333,0.0705425693333797,-0.654683182112378,0.139351405421437,0.569075264718509,-0.0144239907230016,0.327511649383022,-0.0643187831259424,-0.214485869285127,0.393360150871983,0.297433127418974,0.0881465868591046
mild,-0.151276509835195,-0.325131990363333,-0.371511958307939,-0.116567665274245,0.199248985372482,-0.459287688905393,-0.334195194452472,0.098851588053373,-0.210233998544279,-0.266887587235227,-0.232602353916213,0.405855956805048,-0.336856600564085,0.057213224975669,-0.0751447054957689,-0.336908979792816,-0.0322122549933661,-0.0284334399588005,-0.319086678069618,-0.0024135542998005,-0.330636663823102,-0.120242549429389,-0.448858367160278,-0.35722776556396,-0.477212944044641,-0.0926366199471306,-0.428652461629424,-0.646865829694149,-0.215904932133098,-0.0556089239420187,-0.461936380830846,-0.153541262624725,-0.580359809489611,-0.32869845349134,-0.113664853068655,-0.17160319181983,0.0684699622099138,-0.254859056419442
mild,-0.0359081039618435,0.0257230065336153,0.0576959545296791,0.263335023991303,-0.35081329233468,0.264120406411985,0.129446305305801,0.157110441379555,0.230364350834806,0.349727594191681,0.393019476225752,0.363926775586654,0.312848890677048,-0.0587014257562115,0.323075021886594,0.201197687409778,-0.109456712588288,0.348935915449375,-0.202042502816231,0.0385944835585465,-0.0212948553316929,0.0388795746155977,0.0963699458492324,-0.023128705643161,-0.120913657533657,0.0162920819968891,0.153707054931654,-0.0988110409058368,0.179922973269583,0.290797845301725,0.168444018911542,0.251443831353681,0.27938335060501,0.117805249474601,0.145306566166504,0.179824821863398,-0.116094090042724,0.45668028963651
mild,-0.150334859636172,-0.094960130894896,0.0643414365179047,0.0661136376293895,-0.143981906769978,-0.419172677499003,-0.0451003036512131,-0.166511331822232,-0.0860603513540493,-0.122476742548047,-0.172692863389103,0.527027103124891,-0.131100388926674,0.130399153203744,-0.135030888850098,-0.173621345124209,-0.0274505325722785,0.400612322800675,-0.0161016737098803,0.325855561012602,-0.418634801532318,-0.16457689020218,-0.318747261422817,-0.307269943979651,-0.326214227465458,-0.11258317219649,-0.23872076753378,-0.406560766013466,0.030425107598135,-0.293758257864096,-0.585604033521702,-0.132630803243884,-0.303595330702568,-0.173834614712717,-0.214313104220713,0.153075100863089,0.0305740152068924,-0.167831990620908
mild,0.029788376499592,0.199271011294268,0.0340103060691425,-0.0027214085665697,-0.0084440082467203,-0.120450821074764,0.123158930127917,0.256186994716471,-0.173062385585708,0.161932600515551,0.0312995655809966,-0.110489396916471,-0.15795454483995,-0.349292357203085,0.0661254288526198,-0.000247951531717,0.268517438970207,-0.245664935233855,-0.39226848978822,-0.188039551822065,0.476628024825068,0.0259250464402345,0.0854553721180144,0.144170712135294,0.209405493214308,0.338935043869699,0.225115629017892,0.154861786852309,-0.157340041037856,-0.0998738443561826,0.269546925526723,-0.10675364846672,0.047035434833049,0.203277384298942,0.155779863164306,0.0981828777952606,-0.242770168155226,0.189881562134706
mild,0.223541924994174,0.182390772652399,0.0841720178776537,-0.0719521638733445,0.170472843021456,0.0686910530048938,-0.0666712511199149,0.265426852142609,0.20295761429151,0.123875241949763,0.0481221127386277,0.0030078088302024,0.185603494199315,0.108005629563599,0.286712621736812,0.118137004390379,0.0798074444340326,0.0737233660687232,-0.224661723818664,0.204243206802657,0.383181653765973,-0.110927931619891,0.272052356989495,0.100700145199544,0.161937867866573,0.0373642333572678,0.20663057585405,0.024339306734427,-0.0314389029848337,0.115225817812539,0.231209298594662,0.233618341554794,-0.0571938187265788,0.0840970306805289,0.0903968830126404,0.500976009050314,-0.13417560119527,0.26806578333888
mild,-0.129107370829849,-0.314322690108335,0.102516314359623,-0.392322131911867,-0.3003182036176,-0.158439058461926,-0.103242218925386,-0.0121800749397436,-0.185784785431219,-0.3033464952676,-0.235009812489821,-0.238207525110781,0.0809862732169947,0.0990717755141526,-0.2786213788388,-0.239545455423611,-0.266019769777815,-0.358567504551946,-0.284875327628667,-0.463140487092253,-0.0186186737988227,-0.186663907170337,0.1270753067476,-0.156700765237753,0.0400151402790576,-0.150331544720294,0.0419771912407442,-0.201412602624854,-0.353996885222663,0.088560535125939,0.184623096288549,-0.327235264461032,0.0307011417090873,-0.0287846647983168,-0.451910309292849,-0.163453684057782,0.0782002554802598,-0.370509928819269
mild,-0.405781330028266,-0.372553757053194,-0.191767367375017,-0.286434539352077,-0.192810558699018,-0.174988587520679,-0.298270023592083,0.0128993141663141,-0.213385817221336,-0.326936934215563,-0.419400739339595,-0.0133086297774618,-0.357073558366112,-0.487200850912405,-0.276804853310491,-0.302470822512469,-0.253489735047326,0.153494926263012,-0.311669494040381,-0.22718004669704,-0.3043169559932,-0.336464577076874,-0.284245502297044,-0.281377902211736,-0.375938169460455,-0.428648450564604,-0.393228935345654,-0.0335259937770374,-0.193605405537981,-0.174869572044648,-0.387018013601424,-0.288757798291546,-0.339934122910763,-0.33404132040087,-0.290435005572798,-0.320622875439877,0.244587646067978,-0.416161393737379
mild,0.269522309841847,0.192196246102672,0.285166637139588,0.425951443439615,0.179843854940705,0.253988832881924,0.242570395778886,0.21461095333092,0.242247469258379,0.167043139940889,0.331176995984467,0.157478501925269,0.1404253344282,0.0778545875306405,0.340512181386468,0.192472756433501,0.216791513293955,-0.0069143493811164,0.375002098650302,0.267190288193412,0.132720291362346,0.180578947774734,0.126191943358312,0.356462169693505,0.346519436260066,0.23108775921278,0.218249065961971,0.323423603626574,0.602693881215399,0.0610367952607894,0.215085170041321,0.296121071319786,0.344954987875473,0.220329093196957,0.2230747378428,0.28908386070102,0.268881045935015,0.247551429668792
mild,-0.0361480633077978,-0.0736167841769462,0.162846158098085,0.0130215426325088,0.116904715989915,-0.27411568867339,-0.126323266525434,-0.0324360258744165,0.0243308660203382,-0.227675739508885,0.0162143534256389,0.514806276655978,-0.101957714925813,0.318633747746883,-0.127697627868344,-0.149058535500562,0.0230609699608187,0.0941900843016309,-0.0331696938903447,-0.0353925917922049,-0.266767765688207,0.0245232254162198,-0.222638663069365,-0.278980962928961,-0.257992269700914,-0.0451099344008999,-0.391290497487672,-0.152523912529582,0.0827499373683818,0.0211059370194926,-0.217516509729795,-0.150669078634129,-0.485507510608258,-0.191697401310696,-0.18980961492617,-0.0774717589097625,0.122892403883913,-0.114775280009302
mild,0.0826823066664738,-0.155583710008611,-0.176151961721789,0.0189331428245317,-0.284781771146795,-0.150064405228806,-0.179704291427352,-0.190111122337338,0.098171857193083,-0.165836625191501,0.139269230319634,0.524663850892069,0.0113401936032566,0.13251270655911,0.0351221707410591,-0.22810305555665,-0.156018770906989,0.0238701813798169,-0.196480443337311,0.13489090737559,-0.455299331748961,-0.0123994590003355,-0.505849955324865,-0.370390952838649,-0.227443959864513,-0.269478485450692,-0.0141657448719446,-0.223709088725873,0.502884588205319,0.0363815957354215,-0.55352568498935,-0.180131266803609,-0.38790158752086,-0.0101385961400437,0.0335026616195624,-0.222842646606148,-0.108411432586914,-0.207862640855314
mild,0.0510167627659678,0.0227717143417769,0.222149591550759,0.17585183252414,-0.0522467729915447,0.0940910983534353,0.0796656437469959,-0.0288515815656667,0.0919084574990425,0.202419814804164,0.148986717668714,0.257923742093379,0.242957430387575,0.155785502065434,0.134617100013885,0.203680129624629,0.110710337101527,-0.265020492843525,0.044033956597614,0.424982112729561,0.107104344245483,0.0800431748054403,0.034978836439857,0.0846961407344759,0.149381360853181,0.20875220609796,0.241881657893355,0.320460242357849,0.128092264592592,-0.0829577665346044,0.220337384418275,-0.191780830507025,0.0666562576696586,0.320354721757077,0.0121629955937842,-0.260592594246808,-0.015376916640067,0.0542334629600225
