group,CD107a,CD11b,CD11c,CD154,CD1c,CD224,CD226,CD24,CD269,CD305,CD35,CD38,CD39,CD45,CD45RA,CD47,CD49d,CD54,CD57,CD58,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,Podoplanin
healthy,0.0700094029053304,-0.0346247756918485,0.0948285902790605,0.101234207101504,0.184809194466524,0.0220204159492147,-0.0556013916237163,0.273232880728969,0.0120744544701446,-0.589120789170665,0.240238465581709,-0.501273590330747,0.0340760076631636,0.0696934330104654,0.552365508913301,-0.204969299715185,0.0582796646342342,0.220723597755706,-0.105725070833765,0.0910585335510479,0.0744436873961231,-0.151226065395094,-0.20522593198777,0.292571074778498,-0.0508811919422831,-0.0388814104746109,0.0099144671422963,0.107385286404262,0.305431873798682,0.113362965845661
healthy,0.163968118484467,-0.0258062660117211,-0.0050776266323008,0.324813197366,0.549991513154127,0.110649983779263,0.13392068791573,0.220453223045305,0.190760612548837,-0.182014747242585,0.148540086347448,0.0458981370162562,0.263644721257468,0.28504924798762,0.246813975583342,0.227993652676728,0.0573028065962631,0.135741456232,0.083556521466702,0.203359736092646,0.394689716136633,0.174361997453895,-0.131244148947912,0.0988333978238368,0.254186239959146,0.0056757801369194,0.334112463542804,0.202777384982219,0.0339371652857925,0.17923977639597
mild,-0.242252863284384,-0.265052339235937,-0.0304455397566062,-0.298340660230484,-0.375383630091571,-0.330492273260359,-0.239954207124579,-0.164225882786873,-0.288968690021475,-0.41435841812494,-0.386135429434016,-0.418215671656079,-0.201503269535642,-0.323842995872153,-0.330897552215733,-0.339831273356511,-0.328933032872967,-0.241631432763053,-0.226895060924959,-0.323212708733375,-0.333092444592504,-0.181156135902549,-0.19539517939241,-0.242091225809765,-0.266103348634914,-0.196351538118004,-0.24006939778404,-0.315011827866285,-0.0994943557493355,-0.280788200256072
mild,0.163683474817086,0.0885830215052603,0.0872255447497584,-0.205017049003082,0.0995581672962908,-0.0460828115880347,-0.134229409312756,0.0439149373869846,0.181309254004762,0.0069830821264659,0.2410442050043,-0.0210775456755545,0.066772602332957,-0.0357606470322138,0.117857601785446,0.0834010634370054,-0.232194999558788,0.027485297334904,-0.0797381242284534,0.0291024028949768,0.216123425089434,0.130597522534889,0.180043559212192,0.227195687471658,-0.122544926829418,-0.0297327877507311,-0.224855801295991,0.18248480809846,0.264076268033939,0.043577573211604
mild,0.214016463321047,0.0699720403423584,0.0456826651409808,0.308300357934478,0.328715285710694,0.282969856052135,0.0877061803367553,0.176887977040185,0.202873991162545,0.251115830258687,0.658395362225582,0.230776508178943,0.272197751731901,0.231182001224149,0.226347817616607,0.462877178526021,0.242485869306848,0.173595680800112,-0.0365206565114159,0.189869811316864,0.38130969004212,0.512710358275173,0.406390065281178,0.24566974113113,0.11944467455487,0.116637020834426,0.326545755346427,0.091207834043891,0.0659720872546104,0.134273927543652
mild,-0.351009867450763,-0.168163734504143,-0.278831903727276,-0.0380866498939733,-0.112072754589721,-0.26618512777465,-0.558499305491548,-0.136590984929717,-0.209265037651654,0.204302322062821,0.0523262911465338,-0.19350460909981,0.0522031342963172,-0.309108901001613,-0.0770390579616221,-0.102084074012272,-0.344942322602363,-0.254032133526931,-0.257209807050672,-0.3535689329862,-0.388992695019853,-0.248279113250455,-0.285698250018121,-0.193716213355281,-0.452207403598252,-0.187940403636031,-0.423574315259615,-0.281635997973202,-0.326701895232793,-0.170485641888325
mild,0.0399685654012901,-0.19954831195861,0.181094169667273,-0.177106169456081,0.18186535107671,-0.128420994030992,-0.0231333705294555,-0.0203278780825345,-0.240027733648585,-0.4121781935573,0.15130992431743,-0.459323372777919,0.0822348816444949,0.0745549099727387,0.262999531495781,-0.0658556050277151,0.108072775221238,0.292161228530403,-0.0942156158950363,-0.11055400449401,-0.142635263348506,0.137064793334951,0.20192586615991,0.313981618694,0.162534971305779,-0.181802449887162,0.111586201867001,-0.0722932593186639,0.17926790194118,-0.41827032198595
mild,-0.199315932098979,0.0687323251273349,0.022140776870442,0.0146931908688868,-0.121909611612607,-0.127958476976847,-0.0511467756573021,-0.269423972438149,-0.104141123934657,-0.0157248142576797,0.216159106602885,-0.276637074600794,0.037757745456698,-0.0063120046882025,-0.0047216394476846,-0.180921473534948,-0.0932629658532266,-0.114620369563464,-0.0289295626368031,-0.197169734051561,-0.212494216867241,0.151862092625857,0.284500175187946,-0.152583842023061,-0.153516489191415,-0.127144282534803,-0.0571115914197334,-0.0002338527698465,-0.0122181110463787,-0.143900626170177
mild,0.162895100555412,-0.141544881588814,-0.363955703184556,-0.149205388375741,-0.40156055942826,-0.351742043471169,-0.146113078207401,-0.042971788382574,-0.0264250297772176,0.21293529794526,0.198547661102614,-0.112986163818441,-0.380339136633446,0.245300967957766,-0.338938348288799,-0.306779998567412,-0.116146572622013,-0.389061895568123,-0.237446375030577,-0.183026537141929,-0.252479250529535,-0.197153182041005,0.425516495458953,-0.139731025901318,-0.0039721589547544,-0.14237187161293,0.0202435482325917,-0.161123687243575,-0.168447032876095,-0.262272915339844
mild,-0.441510067775521,-0.164456900705308,-0.400098519227288,-0.359822206379201,0.0047793403256295,-0.461220711945308,-0.263808596902199,-0.171593555697182,-0.160155325340339,0.440760420831601,0.103566694269101,0.0137353402809554,-0.322829476359023,-0.298582421906144,-0.459641327815724,-0.0872758954149855,-0.291328095211987,-0.275165742261577,-0.174623449366436,-0.114739127664607,0.0005664463335725,-0.578716340340468,-0.0918783531663314,-0.342536820085608,-0.43064784131138,-0.0803700514390374,-0.219728161241727,-0.163101179963883,-0.012074633337582,-0.0856443441559795
mild,-0.313828507385434,-0.0282584444676436,-0.55181919269294,0.0099489659169891,-0.0122500726600188,-0.297225374631189,-0.136668005671869,0.111134373450604,0.0965312906439125,0.204385992773037,0.158596934242976,0.194698695574709,-0.460699522907324,0.0629780068839132,-0.0384394553138131,0.0603609451316861,-0.211520232565083,-0.235905920383332,0.0785146055946172,-0.217563936860503,-0.0061609851079527,-0.450234471298175,0.252592950914902,-0.286099272881129,-0.375964464528719,-0.193802899517661,-0.386598174478239,0.0951306105176169,-0.0585536745656182,-0.009295623866335
mild,-0.49482753818049,-0.156332917888676,-0.509056286776409,-0.164326559330533,0.0992495408212912,-0.535026719687612,-0.268728312719596,-0.263424532094169,-0.065432131385827,0.372883790176459,-0.159859141262085,0.104742165412119,-0.0659712238226825,-0.305096141890598,-0.679137002217839,-0.0074633493325549,-0.61606438262869,-0.438136684022624,-0.25894945046631,-0.520869912977368,-0.401222677867459,-0.374183181171496,0.500693806957313,-0.703696757911576,-0.626224597956643,-0.457858206459921,-0.525511149068422,-0.40521369193621,-0.597554019086556,-0.218882045621884
mild,0.0326064861151803,-0.0129854656175871,-0.13660149092944,-0.212679800797748,0.0978965760595911,-0.14302355302767,-0.227273613681579,-0.0956787750006689,-0.0462115667398656,0.481879184059236,0.0518969782649862,-0.182358041419259,-0.407826948382442,-0.0673044235871897,-0.485149725339408,-0.102209752638346,-0.476789303322089,-0.24097408125781,-0.147436069888197,-0.27747601802263,-0.330420612115027,-0.263871963415981,0.28272158918152,-0.254934352291311,-0.502917644327634,-0.0044837743193052,-0.159621256382871,-0.175566428149685,0.0959038913618955,-0.219052291400488
mild,-0.225689309545289,-0.230404557993843,-0.278902600017639,-0.0565227160141645,-0.0829948499481132,-0.194064623378516,-0.0785882313405877,0.0410753344581881,-0.541185972373314,0.562116275600716,-0.117780207416545,-0.165599478324021,0.199054386724153,-0.271176858809602,-0.428025420520988,0.0618490668278464,-0.429360549399433,-0.46106869040377,-0.238403879698735,-0.22773460256444,-0.438352564134891,-0.25623931947785,0.429631285607947,-0.510615889970743,-0.530022053984654,-0.424577051780664,-0.35912144368901,-0.311797628763621,-0.0262765881632999,-0.466259552254455
mild,-0.139321186127421,-0.0726668999707201,-0.353200692527633,-0.137390802925823,-0.165286614952237,-0.0258261345271563,0.0045403531936562,-0.145967704172286,-0.22913861979431,0.299478981970273,-0.0486548371820321,0.104598770395377,-0.357492795981391,-0.250380936048207,-0.380862977982516,-0.186051949433011,-0.173412145853523,-0.138491866264322,-0.116380325310362,-0.226942090925954,0.0343024505593908,0.157700299261823,0.614244158269259,-0.3413500475043,-0.274260108329002,-0.12642987235191,-0.136451636366848,-0.347029921583028,0.0068897452292555,-0.151506574949209
mild,-0.0881641148920942,0.0570097529244705,-0.458666836239628,-0.0736910262038643,-0.262535108579686,-0.13537758790524,-0.23015615012485,-0.145918272019959,0.0059367057538614,0.425887716765544,-0.0039188881491072,0.218522391152929,-0.152592995757963,0.0217005665412937,-0.338885424727409,0.200781204759246,-0.181673977117414,-0.275084267591724,-0.137952180181343,-0.324160593568813,-0.34422919775237,-0.135616425156056,0.38002786626604,-0.430994140935173,-0.479854550914957,-0.0881609246886163,-0.212369022337901,-0.0946644348239997,-0.318082936151508,0.0250383002731951
mild,0.393741383513668,0.603631904380823,0.104021531114453,0.370927576383635,0.363932764624328,-0.0553210297668972,0.269364294658359,0.519754180513041,0.400390801665536,0.725924588880393,0.544729680908943,0.14418730991022,0.179268350788631,0.660285685280092,0.209732157259226,0.813550003402305,-0.0176040151696035,0.321392134282692,0.584600554251676,0.183695928061794,0.231250781753073,0.179219745588801,0.320875410757265,0.25576959334947,0.0403221124486752,0.336056341607028,0.456246129662505,0.358186782355094,0.215115833609171,0.478355738462279
mild,0.186933730722711,0.230725851727901,0.264847772995693,0.154731696693608,-0.02448478453285,0.447033701212334,0.308036336692637,0.147756568233803,0.22346789638271,-0.106870602980716,0.317967937905553,0.543456480976664,-0.0736806327035441,0.131497467368218,0.320857549938689,0.0323856943032856,0.472818309627463,0.321713256413048,0.0570131470892735,0.348670674839842,0.260807080058262,0.365755071805055,0.0140718256391441,0.341151842080807,0.448123211598206,0.0120125238185959,0.213251099205517,0.0397099870109377,0.243916401096002,-0.0347961864231608
mild,-0.353409645601472,-0.134250987118614,-0.65769544615541,-0.168939363401918,-0.599159645192663,-0.146792175922116,0.0750765863523192,-0.558193305638561,-0.113631817918447,0.0965621778908199,0.0960529476773707,0.361192462109252,-0.130347155975017,-0.317128819335277,-0.421587040862999,0.0026233091619166,-0.404139283712637,0.0322044373150244,0.0012957419752732,-0.459463500390042,-0.153932528201362,0.119412979510509,0.654035591588385,-0.586043740873058,-0.282475717159736,0.195433721862216,-0.222335718584387,0.154839256611909,-0.32004144498147,-0.0852832852251903
mild,-0.207774800426625,-0.431320097413467,-0.156322228583448,-0.16335272266362,0.0581041420549506,-0.0325644571506629,-0.372023277226569,-0.0872579005681478,-0.253309938589218,-0.29602354412341,-0.168553147168707,0.0365480765030469,-0.322337925153297,-0.379127995215579,-0.0616535050822942,-0.357670009323391,-0.039573812365254,-0.11133885303296,-0.384361158381321,-0.146137751608607,-0.188297439435284,-0.0499930040648689,-0.40091556839128,0.166295866417392,-0.0134731181183584,-0.301230373602331,-0.273816488373563,-0.326632675327933,-0.170157941922412,-0.316096988132455
mild,-0.30085964092215,-0.0135748879538631,-0.397705533341672,-0.0839223167707213,-0.0604898723984631,-0.122021009717897,-0.181116638285783,-0.0423542898937763,0.0959143969620879,0.0296451597227747,0.0179633554575965,-0.15827629114078,0.266042672607126,-0.149097068968307,-0.173013215436219,-0.0305851541933645,-0.145024285349487,-0.193305603776463,0.0017180082649497,-0.0400845276588006,-0.277449846874286,0.0832431293990217,0.248157912188802,-0.156482197058784,-0.178033306118658,-0.0501196068216153,-0.142750218270837,-0.190361622820614,-0.164087982341601,0.0829656159957894
mild,-0.442368602979057,-0.0580373361550047,-0.541074304645025,-0.335707918175838,-0.506309581249348,-0.435637850726789,-0.344749778757578,-0.547250675630677,-0.44974501241385,0.448036001577681,-0.204811473580945,0.191175287363587,-0.281033487933969,-0.238642287286978,-0.657745763667888,0.290565230636638,-0.527048882891229,-0.410150846046801,-0.0388334819002378,-0.63049487562142,-0.417982061050864,-0.139920263628011,-0.0773797905914926,-0.602936599609377,-0.469112875676489,-0.297378898352667,-0.486607401088274,-0.312632396946032,-0.49063996881117,-0.265498444880731
mild,-0.116733445109856,0.276952865007538,-0.0216109940842294,-0.0960876665440044,-0.175375555893423,0.092431788876257,0.056366954272141,-0.165893821722196,0.167626312742213,0.176639951595437,0.0762156247235619,-0.0388532021876112,-0.184534127104545,0.0891634298048163,0.0970899478160472,0.0276496641926766,0.104922763891159,-0.18308717542047,0.239388956503942,0.0399115486272187,-0.076806974534917,-0.0735963264630195,0.0139666555059059,0.230096454032597,-0.0830057174526961,0.0509433687151602,0.0631565892448541,0.0805790397203386,0.151074765249479,0.202182548035222
mild,-0.0994027238489344,-0.102876699357206,-0.226856022399074,-0.0350069970206377,-0.20514427769144,-0.433606679573879,-0.31480761017338,0.299659224899542,-0.0270243541744567,0.18227617846872,0.125635995488022,0.153182918249627,-0.186896719933657,-0.215239005402687,-0.0765089639143128,-0.0432774913824967,0.0603918589492941,-0.0575958599750775,-0.0710972933662585,-0.0641195642779993,-0.0656590078236725,-0.042597512949781,0.480324804320598,-0.0900711522149951,-0.254071114317163,-0.242910580474884,-0.212861890290551,0.0377582770682629,-0.216343643639578,-0.0724846793693889
mild,-0.0572976323125513,0.250635276596607,-0.249393107454321,0.163419901478723,0.0402187284242979,-0.117051873578882,-0.0705882690219742,0.0938194961574843,0.0811862857452494,0.0593599847751893,0.254232811509855,0.176173830973125,-0.007585437717923,-0.0812104663345361,0.0702905182571846,0.161378686652368,-0.278432053403231,-0.0755168993463786,0.337144049076164,-0.0656907588928969,-0.0226284727989171,-0.2032486336424,0.340820232964246,-0.327712854125261,-0.225160013047147,0.0077200250416941,0.029346686598931,0.259497594286854,0.0121261566292426,0.0232894044462083
mild,-0.251789140510753,-0.307937291689019,-0.0862409355173302,-0.0993982638236766,0.0864670883823526,-0.0313579505877283,-0.0736735843959232,-0.0383476501780908,-0.24337402492182,-0.2234247961517,-0.29179736584789,0.107967132597462,-0.377622587548927,-0.341182137901796,-0.0255167960416396,-0.398311123073688,0.0124674469631524,-0.305332286572095,-0.166424761308015,-0.256797147830624,-0.111357910273259,-0.586335473408819,-0.266597900778696,0.0979329300539228,-0.130176161405933,-0.168746507252501,-0.335955022321231,-0.155090112456468,-0.138583685539561,-0.227172852087111
mild,-0.0141120409710499,-0.336958383979816,-0.0153805920074042,-0.187350603103867,0.0501901846003399,-0.0195502879222,-0.0898235166421327,-0.148963184020891,-0.182919306524511,-0.215381130635094,-0.274219643405404,-0.0084447012706612,-0.437394717007563,-0.167888859540287,-0.144733766011524,-0.145978398099726,0.0019485368951766,-0.249690834395813,-0.449577725601739,-0.169063638254101,-0.0487795447452558,-0.0749066340504962,-0.0858792035718279,-0.052397006127194,0.0264453984836007,-0.0250706692425109,-0.174771780934815,-0.22920003726919,0.346119121658494,-0.0527263276782189
mild,-0.336464778935912,-0.191066166331474,-0.328198242855419,-0.303180810389332,-0.186103673991768,-0.123693511269844,-0.158288322524845,-0.100399836434742,-0.106501468300318,-0.0095754113647498,-0.0412795016969012,-0.494699203447455,-0.0338279678595026,-0.198357941768788,-0.20309502660024,-0.198435939352692,-0.240644992252657,-0.0988723884340438,-0.173676190169193,-0.24926382707042,-0.0744356303352144,-0.214689100691068,0.44412971686317,-0.0950309524441347,-0.207630378500517,-0.205994411901509,-0.256518560411809,-0.113871116085689,-0.460441381565865,-0.261384837937386
mild,0.103845437142223,0.223234213140414,-0.0649797011818807,0.140800158280701,0.0886959555426375,-0.18282603680243,0.0647243954359801,-0.218823416295919,-0.071373116042344,0.573314498883879,-0.125805709769015,0.150160094493964,-0.282348074274456,-0.005819595542527,-0.34262067034025,0.09397569098303,-0.0684729336970481,-0.0952908750198152,0.298275546230336,-0.0244669427086334,-0.204258906406817,0.29703543863616,0.341594756378821,-0.348812609788906,-0.218063595146862,-0.0056875051517318,-0.118083624152142,0.0645018955719803,-0.350846769535221,0.0737308982299286
mild,-0.0128174964455655,-0.0853384028026659,-0.049146154373237,-0.128318634351921,0.107868400571871,0.0842043577477669,-0.216095928463573,0.227656525853442,-0.152603877252483,0.0344905380638189,0.229085823426413,0.0345058181206195,-0.10005979391849,0.0077326594903048,0.108154152921536,-0.0356745291232179,-0.0236260771660556,-0.0897685520715133,-0.276747030629069,-0.103316255732237,-0.218593427819118,-0.0280093475774459,0.120699663805382,-0.047642516688072,-0.12150297832765,-0.256690030417787,-0.0506743210602121,-0.180603438126969,-0.201099268409685,0.0679863550283109
mild,-0.049373750475842,0.0761549614988909,-0.330314243914491,0.0473166620108319,-0.0667488818073203,0.122566239837133,-0.0403615825386378,0.385275047877387,0.143889585927824,0.185194009265991,0.493448114447781,0.309279172601157,-0.0983426562290278,0.179392934652971,0.0769078209930184,0.0975980553625682,0.0409335166509463,0.0307651643309084,0.0232579733573495,0.177503909903455,0.0825664636221277,-0.109578789263802,0.641157733297453,-0.074710240375223,-0.216788072719905,0.107485330697072,-0.012436662573599,0.173690193480999,-0.227996453287305,0.262019325024373
mild,-0.376197585731061,-0.322676885783719,-0.555677005063998,-0.2590828690002,-0.194144308101602,-0.128016708633255,-0.271060659369498,-0.0545582062428838,-0.105595849589429,0.178834372253059,-0.0828361814341361,0.111801026182028,-0.458968450078127,-0.419013276130726,-0.245226952884419,-0.119553321857326,-0.166406172766988,-0.276989806644072,-0.162916318641192,-0.251477175871581,-0.117243694182662,-0.281448293752332,0.24491711466907,-0.224437946573989,-0.495390803466887,-0.0298425638675131,-0.376980044720754,-0.106875086531504,-0.334920358780613,-0.34690661767296
mild,-0.105608930872943,0.30529667637056,-0.306511115623235,0.01564068049012,0.110753226099148,-0.149731720557019,0.214431196227899,0.384766138987648,0.202585969580336,0.540469320810288,0.11649413696655,0.474272220187433,-0.34618128194326,0.0040893966218798,-0.103098738777561,0.303762853101083,0.0101471691101823,-0.273731167385091,0.164289012673421,0.112328574570343,0.162135244978897,-0.327329003697091,-0.261848366488597,-0.0036069005246506,-0.129988436467479,0.12994472024947,-0.0448541681934548,0.189527165441364,0.0472763582289808,0.112235933179083
mild,-0.143436613637336,-0.166898299190144,-0.135419116109379,-0.0546097328510679,0.0168253971774415,-0.333777047072798,-0.314849948609533,-0.0608648302386754,-0.0904117371367461,0.381685201482096,-0.406246722897508,0.0324355495502966,-0.156037321212194,0.0090467168180557,-0.367732826839863,0.0471759770088506,-0.407325052778012,-0.397517871845491,-0.0460485130335002,-0.250211626176743,-0.254168977841435,-0.343367114305746,0.088552322830367,-0.408205146229237,-0.461178964573824,-0.08312740038451,-0.375636068955331,-0.228632095870055,-0.195223370191434,-0.175471121019515
mild,0.183582534208694,0.168459219023425,-0.306483577992929,0.142290469707419,-0.106613335678545,-0.0245779270293953,0.368375466248894,0.0278022275044189,0.249435864391114,0.276448935086541,0.185876236784657,0.35750399297294,0.121767604371408,0.069049821770969,0.085484428424943,0.338598571830835,-0.0958110594896692,0.197018287097618,0.197089679913639,0.164817682990038,0.330583993536927,0.246270775934097,0.0264028440841991,-0.15602172934088,0.122519847388172,0.146932751325972,0.205902243589134,0.0573648934125698,0.248811732913965,0.0630398802157127
mild,0.0346608643591643,-0.0304972174753071,-0.0661884731877505,-0.0584893247625961,-0.112187500709796,0.14064126702524,0.0283492568997153,0.336010368653148,-0.242261930248646,-0.14887822604646,0.0994092827342524,-0.0160513343921891,0.0446005675005834,0.266641283226701,0.197367882561615,0.217907103106236,0.0186806969039977,0.0821304797415679,-0.0413006729587658,-0.017082896959777,0.281605628197007,0.122418307768126,-0.0293676071572549,0.194160657160846,0.128597748058258,-0.163145932320827,0.145543632849403,0.141346509127776,0.456585173971906,-0.106160014947758
mild,-0.0312775736582906,-0.2516832096967,-0.0373978974558563,-0.169105712185473,-0.0185613595067515,-0.04443651897925,0.0225239510044554,-0.311394103138964,0.312558461743652,0.32269480811288,-0.174770090767203,0.256090972829348,-0.151592425601671,-0.0307322272258352,-0.170943914752005,0.0470697763945861,-0.0877616623561016,-0.0789921196675748,0.0407831102725255,-0.270404546487325,-0.49607278257784,-0.0191676501848454,-0.188085984155742,0.0174246780423428,-0.0347550287569322,0.156213045954352,-0.221358267462106,-0.117719375172273,-0.0092598614154479,-0.248316033448586
mild,0.208846766006152,0.339882386629528,0.520326369757641,-0.0157003341990194,0.419624423122752,0.168104659630476,0.217845966044208,-0.156862500560489,0.357192950553311,-0.0782022018490113,0.166761149383172,-0.519271611361466,0.53660353565579,0.284829413394263,0.357995676686146,0.150375560833231,-0.162854136786375,0.211882318222873,0.335122988143558,0.359226336366592,0.173359288697002,-0.0789245793512466,0.162183962799401,0.276238804522456,0.229634795102019,0.288237247987196,0.307296939111657,0.184835560551976,0.130187771227345,0.156590942506437
mild,-0.126067638322416,-0.0971048987777434,-0.18258842285216,0.153050494019319,-0.193464465270416,0.0403798964673613,-0.0873325499537947,0.0952558973619513,-0.102987448547188,-0.0690367588367668,-0.268141328276697,0.0870297325485169,-0.317053034530216,-0.132858780550329,0.007886094682403,-0.0657330868145587,0.0018976081638887,-0.114206585696461,-0.251958300284572,-0.0447595836199316,0.0309980757913726,-0.236471870937886,0.0355620272891838,-0.069236755003483,-0.194616476921272,-0.226103886617049,-0.122377773088403,-0.286169262746087,0.20599837544247,-0.118833306656842
mild,-0.0621780799866082,0.268907298888477,-0.0305101265815329,-0.0310059135646466,-0.135828556513936,0.0801914776990183,-0.0639426510210334,0.282933295129683,-0.0143728892210879,-0.111640368354376,0.302293261982236,-0.188697346391304,-0.275138296069309,0.0848547381835759,0.0065733760735026,0.195086071580897,-0.0403567742426653,-0.0244576872805163,0.0720215068280154,-0.0002019062559593,-0.0411030636134421,-0.130188467698876,0.325594656184718,-0.0081528918299552,-0.0856203740493101,0.123832968469343,0.0981132636616093,0.0574200910554512,-0.133214827642805,0.11103269685112
mild,0.344036881304558,0.0860486893330814,0.188957114574086,-0.0678294853450527,0.108951825249298,0.094175383283722,0.0690307350442281,-0.0446246148783705,0.215733077192938,-0.0979372606020953,0.383521109854903,-0.212779964719137,0.237514366095129,0.114628392131355,0.295548141273612,-0.172281471014382,0.372781076285682,0.421019039366807,0.0748248940576605,0.223634411756408,0.132879218098511,0.521523392158224,0.512746778966449,0.285892610991002,0.27968383446135,0.189516193294212,0.129436686955242,0.306656875432574,0.234010128959983,0.0796694936501449
