group,CD11b,CD124,CD138,CD144,CD154,CD24,CD257,CD269,CD305,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD52,CD54,CD57,CD58,CD70,CD71,CD73,CD82,CD95,CD96,CD99,ITGB7,Ig,Mac,TCR
healthy,0.015766320050431,-0.0163388199350056,0.139855196827496,-0.0123019088500861,0.099579257866547,-0.103307452847461,-0.0229743927942224,0.0305099728407933,-0.0958086984740154,0.0250333492722157,-0.102199412807367,-0.0105385212848193,0.0766093269760641,-0.22999644554637,0.127091000988704,0.0479260214835889,-0.0552297910269408,-0.0806844967495075,0.0604613080574475,0.0608233134077941,0.03527448892951,0.0568005795786613,-0.494120822672412,0.218832782858268,0.328152625213097,0.0165358590575723,0.0452967311607402,-0.207450440988962,0.233738551054771,0.0754527869768055,0.110282717768383
healthy,0.37129946609912,0.0753530226543447,-0.195537981761765,-0.059072040060095,0.0676319853859668,0.0931199389470185,-0.0775965125616679,0.105997698335451,0.0611924825917402,0.158055848452717,0.0016971912022318,0.0873113749347802,0.133159886251494,-0.0613129320288953,-0.0144884829633749,0.157935823444261,0.114732737888784,0.296727123603011,0.087381089089698,0.212372224494946,0.0920478066270102,0.0588819779413849,-0.108927781846791,0.162423816797925,0.272912627512084,0.0862014111626919,0.28030019729633,-0.0560110064155386,0.152879708978706,0.127688348293429,0.131237993486835
mild,0.121836460807731,0.0648124722127994,0.101005957146184,0.138541422348747,0.0680885014328901,0.13687378556282,0.270330274974337,0.109909588204506,0.207030887216148,0.20944917982378,0.355408610522597,0.0968135304004485,0.183551493233207,0.0313730736752949,0.156013214656044,0.0976959191173309,0.206513448809518,0.104504407372828,0.0444334396371295,0.102869324294606,0.0299979405678009,0.094378767855793,0.362498997566357,0.142238034153638,0.041895702838817,0.0435635503372831,0.0683840988116862,0.214037026522858,0.273239773879217,-0.0043666161329854,0.0831236820256783
mild,0.11778146692128,0.243637045271672,-0.0263762828687189,-0.130338499409833,-0.0337865115594295,0.294273437976818,0.162271447526834,-0.0487136583755085,-0.195402705167126,0.112990866019221,0.284920915131811,-0.308204701810394,-0.252967818114839,0.350286326584172,0.260335718289423,-0.290320962470418,0.205368752462737,0.0317663030146069,0.161886935933581,0.103530250298726,0.113608901115266,-0.0725127196550862,0.36601854659335,0.246890096249772,-0.247745817294756,-0.105337245956139,-0.166466125746716,-0.0758868654907349,0.284818047153856,0.229301104186422,0.115259228864017
mild,-0.122511880599425,0.277580094035464,0.0131053098619537,0.342049934423496,0.191889548326717,0.183800840510721,0.0490407237137023,0.0840185215925693,-0.432779269337589,0.194241393154929,-0.0587114474998549,0.122276496739108,0.0727326727398527,-0.064540043732515,0.294771011767186,0.328722898103495,0.232712939505129,0.399318783056572,-0.0074830743854126,0.206975199723788,0.281972123983742,0.0613911796978084,-0.0619765209777508,0.302300348564924,0.479728815355068,0.168248493587949,0.263913873824081,0.103107106761512,0.244719717688274,0.166519371918829,-0.126556596240411
mild,-0.244598328277403,-0.152793042718317,0.0156241943883167,0.0919011257285593,-0.108418203179514,0.0289773206204101,-0.161206044357,-0.130238383998367,0.153608472343197,-0.118247210215248,0.0803023461504793,-0.180741864344807,-0.274898263239508,0.148343422911228,0.0202995437521461,-0.474028118638287,-0.0152217509581758,-0.182536688583889,-0.428555465481632,-0.426825444282918,-0.247178822740962,-0.184185846610383,-0.0638660037787701,-0.224854641015471,-0.375492621739414,-0.297191094397659,-0.433848570517039,-0.0185987466672067,-0.467695939612685,-0.0862426601886874,-0.249704857612211
mild,-0.0801876186477971,0.153959869920063,-0.20222236017601,0.167912477850309,-0.295907167997029,0.567332597394372,0.085203314964608,0.298645032813292,-0.177651477904973,0.193801367403263,0.042011936950968,0.243715736087368,-0.0787033223100687,-0.067583850264208,0.0526667847559893,0.165465460198976,0.0349732575758395,-0.160504188119171,-0.204049863302084,0.254864956925122,0.152256813657222,-0.429469685782846,-0.161741614187789,0.309786246985101,-0.128708754592818,0.0098180093980031,0.216135436048695,-0.197347506938184,0.389401630990461,0.0997634679391276,-0.148471735119432
mild,-0.170031820259961,0.202818846886686,0.0533457126416432,-0.0245012929968366,-0.0612915961959277,-0.0184393111940359,-0.0870832570452234,0.0447859982096658,-0.0907034472702312,-0.0179453708791564,-0.0165943754622653,-0.278358496020275,0.40922115224268,-0.0071885146211224,-0.182986673889189,-0.305671225947992,0.0724064010029405,-0.0160499412367168,0.165428856574643,-0.0820972911177314,0.0596480464955294,0.121636416171073,0.141770766646645,-0.0712988318721578,-0.0025423310337667,-0.227524631209238,0.0581159889961086,-0.290938800339926,0.102697226567296,0.0399731645633714,-0.28506272138254
mild,-0.263355140263802,-0.0086643425922125,-0.137607904591282,-0.0592883876409784,-0.151972721699557,-0.420034100528258,-0.274676113656094,-0.169624251835839,-0.275870348705635,0.0405752219178758,-0.185457438019248,-0.270220791522565,0.34257333716511,-0.228164022437378,-0.10421315101232,-0.22934026627906,-0.19771464302104,0.208866399701262,-0.17009270229245,-0.163248108356849,-0.178081929945659,0.477071660305164,0.0003030204703286,-0.148743487734519,-0.0954082025863137,-0.213979934262452,-0.266653779528184,-0.359809761445342,-0.373854323535134,0.264605248532264,-0.146526309773344
mild,0.0134708724127215,-0.0469922804736883,0.0025499214370683,0.0764902786641848,0.202965749274431,0.270714566095801,-0.0598978625142391,-0.134123010974065,-0.197878082996191,-0.0963999144467811,-0.201247324723179,-0.133105359423691,-0.0852810212177716,0.196582779447718,0.308296012559327,0.194218730141324,0.10086286534603,-0.147691000438357,0.231003484145777,0.316448822613075,0.0322874410136354,-0.0629736672612298,-0.751719228424993,0.484188447706647,0.269332092986051,-0.14741672536679,0.0919041798297133,-0.451064355690946,0.0090308719854832,0.178580054224795,0.135405341733259
mild,-0.141438422716099,-0.160248614253,-0.0966301742519628,-0.09958809969885,-0.127338350235628,-0.0343494848567011,-0.101036901550555,-0.207842491817037,-0.0787385236822347,-0.211369249548135,-0.202797791245659,-0.311643795696845,0.692377641973692,-0.147155786381794,-0.0281457825980555,0.0415269822574941,0.371085824315733,0.173755068837582,-0.121230563495974,0.154160067525532,0.0377203169874657,0.0938687690579265,-0.0425901697718447,0.200731109906377,0.151624217610959,0.132501331756544,0.192860293505251,-0.227864932494924,0.055767890262964,0.0236658592419635,-0.0811249823616647
mild,0.0706405854354738,-0.351040328306105,0.107257405287464,0.14175515312946,-0.0075071291315211,0.0855109700693553,0.154214039207378,0.12066303283906,-0.485651892929328,0.145767015100854,0.238369641441283,-0.219091167506709,0.166007588673805,-0.212698099063851,0.419861234301643,0.508697763572357,0.181600575334993,0.400561578261721,0.154896546697575,0.450021454210416,0.247434970504985,0.24645287739768,-0.282677887321631,0.606400294399145,0.498991119554393,0.158150931635104,0.372925734358772,-0.147890136181381,0.020681203832967,0.177854525522564,0.181615041448226
mild,-0.114931359535352,0.0285148362493028,-0.108240104014081,-0.121151984308515,-0.290137010280854,0.0895149886170241,-0.101615930272648,-0.249268494698822,0.102703099157283,-0.174147082751931,0.140315531461354,-0.278796618145164,-0.34962896228628,0.225009033327591,-0.193952105699129,-0.209684199562744,-0.0402116450489779,-0.291068693170741,-0.147536040101032,-0.122978011593874,-0.106011950393528,-0.516363189478525,-0.220844337028289,0.034167284503575,-0.223910186781561,-0.147257651180427,-0.331890536089961,0.0262847773387065,-0.230678969340767,0.104643569686776,-0.133416778922977
mild,0.0223399302615461,-0.121970184637389,0.213336872990929,-0.209222836968919,0.0372053739894003,-0.0957136842651614,-0.028360761107698,0.211975595429477,-0.62923655234482,-0.0628095461016124,-0.0347191111782637,-0.281766276551319,-0.147220435622024,-0.198202585755234,0.146106063021583,0.218700985164306,0.137643701289891,0.0975485584555352,0.0183090749336978,0.261150548203487,0.312243489861621,0.464522873550134,-0.295497072670156,0.19649287645099,0.34945238887624,0.139253680466164,0.281334642431944,-0.31904469199758,-0.128265855641468,0.211505445168475,0.0741015689548751
mild,-0.264124600492378,0.0476197508963484,-0.177811044733741,-0.283406604376444,-0.341281053895408,-0.0647370891385563,-0.001130222752385,-0.23180355661967,0.284614967034611,-0.268217571169243,-0.307979395263771,0.157346140662846,-0.331885546198705,0.270538654243076,-0.509152942250644,-0.582170982850218,-0.419472661735621,-0.171408308841535,-0.133447912388358,-0.38107932520738,-0.323957390935143,-0.550247423745521,0.129606733174788,-0.539842935625636,-0.496432145527302,-0.26864621948238,-0.550044173925988,0.153966575179909,-0.0209732197579991,-0.0588374980568278,-0.349264913778054
mild,-0.102012174231873,-0.0223773586414309,-0.120127067099854,-0.171119870245393,-0.0880315454788018,-0.112791915571261,-0.0296962452707103,0.0478601093490308,0.24854317961865,-0.0713089619268625,-0.0386785146623513,0.124490433693913,-0.0553222690559283,0.0631881074513513,-0.229013341593395,-0.143498821843407,-0.223706506085397,-0.0459172811266795,-0.210152901343502,-0.25982483920583,-0.200170252234923,0.299522176257197,0.233031223344549,-0.139370363189589,-0.143953623822881,-0.310138847283644,-0.148020852903614,0.420128420902719,0.151103610595549,-0.357916561629476,-0.264757105890974
mild,-0.0079754815931513,-0.232063962235877,-0.0774002711613788,-0.115884721997184,0.0566058203616079,-0.10647237657703,-0.0174935679222998,0.248282203092599,-0.572144323207284,0.171098448387842,0.267949538177566,0.0161748584835183,0.171677827835504,0.127773242666,0.407076741296732,0.449858410120616,0.0718547256742505,0.360478585396235,-0.045375133272242,0.345353623374795,0.386896526929561,0.483482683960919,0.146595504010714,0.381709248749699,0.336567550717256,0.176610165723275,0.158063291884234,-0.360587583776525,-0.220108747112564,0.0901187167808172,0.0343212297901359
mild,-0.364627532539181,-0.620519973190307,-0.189842020882368,-0.531797317507366,-0.357876081083337,0.340373819240837,-0.25849309142543,-0.1662686031681,-0.359652833531374,-0.423673712029149,-0.337822927685671,-0.0187698664585886,-0.473743630893554,-0.196072960210031,0.158112070624482,-0.160713062260325,-0.119728003608556,-0.324066084706218,-0.323627092832918,-0.318965894435786,-0.263142809609148,-0.421769006426565,-0.507017963387183,-0.0075902261562722,-0.237936842465217,-0.475836129611061,-0.403079891130942,-0.509668696719087,-0.0550232647153885,-0.357646831997034,-0.318812612590794
mild,0.0769787770175541,0.0984578261633757,0.178609527066684,0.146721520104673,0.356235623985401,0.257117135419952,0.165176817508555,0.194332713686591,-0.147984000938546,0.0490962544040025,-0.0016926985332442,0.0114275931165493,0.0885656582175669,-0.377348014113394,0.456293666325958,0.438939054389714,0.264093501025613,0.21843545616162,0.0208552756020167,0.404504490196219,0.17002984477128,0.485709515677051,-0.594118049297083,0.438408759593739,0.503065532926461,0.153163553847333,0.431416985624161,-0.0628498715820876,-0.189466321158197,0.0799360177039589,0.272906645935697
mild,-0.0378018411092367,-0.300286428413513,-0.0487528362812552,0.187391921025778,0.0186538705453193,-0.223357710177313,-0.0358141801692876,0.148480604131972,-0.141656467494082,0.096140358845608,-0.0942186793627017,-0.249223260795416,0.149828769435383,-0.0051627129054828,0.075773289900733,-0.0495462676613105,0.079443816055459,0.175827475452447,-0.074497311744824,0.0359417076379512,-0.027474991051204,0.0110537718256086,0.396514081994907,0.0129277519902647,0.120773982185791,0.269742780233295,0.0698524577164939,-0.113907517685423,-0.130115927284946,0.0211429881508353,0.127806004536686
mild,-0.140520053393004,0.251880704331523,-0.16379798624397,0.0131656327271666,-0.270131886795019,-0.257741836754532,-0.205127468405022,-0.21679501266091,0.390158250250443,-0.10622689061969,-0.202167586033328,0.208461456624442,-0.265120653249037,0.0648235502833764,-0.344130450313384,-0.565097384023281,-0.164327252492029,-0.317005198002807,-0.131527516470106,-0.332837594931358,-0.250369844493833,-0.196517262285383,0.11005055557033,-0.496225895190624,-0.349038981732632,-0.0984664944308906,-0.504160370657625,0.257164114791021,-0.115191960177083,-0.118504146632614,-0.0046013500685213
mild,-0.143453652178139,-0.341086280523685,0.178442178860408,0.0133878198553263,0.127896059600743,0.260032966182089,0.136994815573897,0.39354124309202,-0.643834717538423,0.164138655006652,0.205802742812721,-0.405387884535377,0.17291132266596,-0.290689916891594,0.287947241232456,0.288188726844759,0.311625822963604,0.244809262887734,-0.229529529070463,0.43175524846342,0.284668469533769,0.253555260339849,0.346090370746163,0.411743888228147,0.369099157090308,0.190444967593677,0.3170789228451,-0.144690520144229,-0.143571595815094,-0.0010344567574415,-0.110478935661821
mild,-0.0012860533432602,0.249394705187396,-0.166221355088124,0.0290391458677723,-0.0713772031413137,-0.387325043086826,-0.0480123498952764,-0.136195308856389,0.102866795340872,-0.0396205728892102,-0.396925864132955,0.311836126175815,-0.293932292443984,0.0851950304618699,-0.337387994419174,-0.182715620595838,-0.145649631567476,-0.266987218666767,-0.0657403492513852,-0.114648632842994,-0.264588732129475,-0.191181163573371,-0.0830500454914939,-0.306206331642533,-0.0837399790964867,-0.0170466980942435,-0.104822868798013,0.108308183702514,-0.47871581517067,-0.0861024288721469,-0.206596394422208
mild,0.0090063402749,0.159379278670739,0.224520175517971,0.0332249750491441,0.0396229770616405,-0.388055806499154,-0.0499083464979787,0.170153891346923,0.115467262136786,0.0358241509875234,-0.197637477929342,0.198745474259848,0.0326030944773157,-0.303867532767933,-0.253652540642748,-0.118501424333388,-0.0547642872898567,-0.281667018849048,0.0485885837740645,0.0693701601036786,-0.0314705807686863,-0.171850708296352,-0.0931166377284071,-0.111855389423952,0.188301931848959,0.247645505360934,0.0862000246434929,0.177494876210692,-0.408641209922769,0.0180392716902471,0.23671781877497
mild,-0.270340974807616,-0.369715574052404,-0.0926311560918281,-0.0926217051100842,-0.103275357774121,0.200733487295233,0.0222264085653168,0.011094234522654,-0.392273002837027,-0.223605680302769,0.0421772088100018,-0.248646923281378,0.035013940770413,-0.135493519549881,0.196875574271163,0.383730857944157,0.164124164518796,0.211121924606954,-0.0460873352645918,-0.0120686395624252,0.192497761316132,0.151160433674605,-0.0898059212175615,0.567512560765723,0.454347605805683,0.0694250823392353,0.158497721949214,-0.244174474712476,-0.378032195801801,-0.164637420654092,-0.0323861139774781
mild,-0.350761752546347,-0.455564609478513,-0.0482918283108295,-0.196870357962,-0.0088121595824794,-0.158193081691364,-0.299637605229581,-0.22740443890783,-0.595372298778778,-0.10685241535905,-0.102362794637465,-0.475396982209461,-0.162041217270995,-0.420463947759282,0.0197322059148237,0.0633790827514014,-0.0942527196905345,-0.0765707196430317,-0.20624672263467,-0.0279959075758166,-0.0323502930826571,-0.182034581829473,0.0664884780560645,0.0069169972413324,0.0123525410049041,-0.141387939598218,-0.218868374747939,-0.22520012262154,-0.119812126618576,-0.0747740158197142,-0.169519389396032
mild,-0.400581248871523,-0.126069610138473,-0.161774619916909,-0.282276116289622,-0.167772286835555,-0.132519607014416,-0.277957865132922,-0.289420900101838,-0.137981335399357,-0.281721113433379,-0.312960760481037,0.120983034062826,-0.114876526671227,-0.331846190729825,-0.22411495146153,-0.23951271083922,-0.137010276539884,-0.429308911513337,-0.420487925634806,-0.21209393746451,-0.120184093441503,-0.501533640090802,-0.256531731441216,-0.354785153564423,-0.14530360591339,-0.175206560839222,-0.302582848227916,-0.264682039308563,0.039426638449516,-0.26228262900993,-0.256972748476673
mild,0.0142166676937535,0.0711790117642002,0.0371667544006408,0.216242549210864,0.138263070605942,0.0260695639430589,0.0312378113326977,0.298933171859803,-0.424863195096248,0.168537363902166,-0.111047158836684,-0.148768371300808,0.0954314401398617,-0.0385568906966242,0.277766614735827,0.222053685877623,-0.0776093992681557,0.297311647882629,0.0091832154481709,0.271917520941598,0.367070542019524,0.461368785080464,-0.226296493178831,0.17902157111711,0.432859032253678,0.235561143688156,0.376991257552626,-0.0776760187430426,-0.0843361267889005,0.267305500464901,0.0423608728264074
mild,-0.414714090242109,-0.286407854834513,-0.0842041051932812,-0.266751082256556,-0.202072866385686,0.26401755281656,-0.211480480992872,-0.193718197590892,-0.458503893154946,-0.284498850066099,-0.152142145954459,-0.285270255508147,0.360440411285564,-0.0124505201233124,0.284219769369815,0.20551116565998,0.25040420433331,0.130655608675425,-0.390976567825928,-0.195427393776011,-0.124708042191443,0.162971620423753,-0.399101565933137,0.384090983349765,0.0245444883677746,-0.124290533777792,-0.0519752692487136,-0.222055124207394,-0.144023955560241,-0.373336706796049,-0.249815701617074
mild,-0.196743149197109,-0.0444483875204608,-0.216957005123016,-0.0382269711258645,-0.142735432179869,-0.217099497000866,-0.0981698609296342,-0.124460702441729,0.0055340453725867,0.0077525786647579,-0.333424445575769,0.134327161593195,-0.0831043547531763,-0.225955637552793,-0.0207742821418004,-0.112607034119562,-0.101780017238418,0.0555076956383378,-0.139983995028092,-0.0329705287002536,-0.148302704199367,0.0938104980895262,-0.223174430287436,-0.258043927304654,0.183745594787161,-0.313992329542396,-0.139149617681574,-0.207429138015831,-0.0013952861684625,-0.177644614554484,-0.085541751240002
mild,0.267798829529271,-0.0247258682915508,0.0288569232817416,-0.0226621820559528,0.0613729646487736,-0.225185526057119,-0.0451180887216334,0.0213671124648401,-0.110317653905805,0.12190821425889,-0.045883084761611,-0.354173681460314,0.298022503894273,0.0635648129842301,0.268754221778216,0.184610953893764,0.186922867346426,0.334343002560922,0.311826184318958,0.30123161286275,0.145785144543988,0.226798908142126,-0.219313480878965,0.308791740948673,0.280019031927069,0.0647466723411674,0.338356604954491,-0.46742248964539,-0.0094699219903955,0.0582491598826292,0.143576591080307
mild,-0.15872014298191,-0.0138462028649428,-0.0776288194401714,-0.0595493983420593,0.106515380084238,-0.0051233480387922,-0.14589656316053,-0.165167228362988,-0.0853661334850646,-0.202908275211901,0.0163081350753497,-0.0277400221258524,0.0036711357446675,0.0108322436269618,-0.135898553276309,-0.256926510477378,-0.330169304567759,-0.0852586277262212,0.0456261563775118,-0.303762890705838,-0.0414598355605386,-0.271989228501601,0.074172097288174,-0.204039447256584,-0.330591326900272,-0.2768132478713,-0.321510403972963,-0.215567814312565,-0.154452893243142,0.105129128276196,-0.412321243169491
mild,0.0820917385454844,-0.416368872006178,0.0441846557999328,0.0351365202356646,-0.0656618041628567,-0.165387846385761,0.095073233637611,-0.144214559374753,-0.63005889964447,-0.027297766893421,-0.0079264051956621,-0.319731905075317,0.352747621461292,-0.324321706769137,0.300840774569005,0.175002599013998,0.0967905642397559,0.332363796631696,-0.0543299048940516,0.19331299909984,-0.0330141816727584,0.0401404643159347,-0.164274383824618,0.337605889107303,0.449860055295114,0.0241678775268303,0.145294778729657,-0.110362166688013,-0.0157970055961867,-0.136540819979157,-0.0227991895494761
mild,-0.46583060277755,-0.010622725247751,-0.288603211616675,-0.178860960421344,-0.335535709349414,-0.209577624569666,-0.47739928894861,-0.44582379988718,0.329423977975329,-0.145334124155408,-0.469499279031189,0.0188460914719928,-0.290756718422541,-0.151546267013853,-0.533195015263346,-0.690599349457679,-0.473119171707438,-0.567031336053936,-0.235316005012049,-0.601240435688659,-0.550440576179011,-0.694897278051493,-0.32636582211828,-0.579424298773904,-0.724635977671846,-0.314000120736718,-0.631152610284519,-0.0580596895551619,0.0640650401124497,-0.278971199691201,-0.337602156483293
mild,-0.343783427728582,-0.185810942055305,-0.114655898207561,-0.0546736637759009,-0.351157214232071,0.133473605944978,-0.254057900173531,-0.462935400573934,-0.374652020776957,-0.315861421527826,-0.0936630051942392,-0.290014233492904,-0.100931389494668,-0.202984362364755,0.0648949585991316,0.223126353367133,-0.0232695716691013,-0.196063741132998,-0.411167870384772,-0.244839246342096,-0.209327612963431,-0.0938995999163325,-0.3009771387138,0.0341583776321153,-0.251655154700862,-0.195601814888538,-0.2528771567822,-0.0367706828278013,-0.293869103042631,-0.162406111280126,-0.30507237825652
mild,0.0351399114756501,-0.272340592655901,-0.0350692584336224,0.15222843902565,0.085857174519807,0.305651683958361,0.256741710856897,-0.0419132470974876,-0.348522398080004,-0.049908141817235,0.249273780279094,-0.240294627930455,0.0362274947532899,-0.140003938123453,0.494712145009743,0.327093156371191,0.409574030280083,0.352691030681619,-0.0553646243034568,0.277004887080235,0.326218079258652,0.345793245119659,-0.0060904412570443,0.479609127599554,0.308512015164027,0.0237688670207498,0.28807889969924,-0.196791030330308,-0.30633957335896,0.0475341132275193,0.140921325117481
mild,0.266462345542309,-0.0088570252123968,0.138976523231738,0.080024954612921,0.41824450588767,0.54507668951428,0.376972337583432,-0.12423181912428,-0.624549366891481,0.331926936710468,0.43155947851726,-0.0537338663368774,0.113392451590533,0.157730863431641,0.694391254226295,0.484168272099392,0.221991104805383,0.307861104390964,-0.0658465850491719,0.508558003048778,0.498939617951707,0.153341201478763,0.0155642247961045,0.42871283334368,0.2904292466155,0.145283652633164,0.298247680504361,0.102010073028875,0.0057451726063284,0.254947199231829,0.116647695904961
mild,-0.0400784152395752,-0.0709048746166313,-0.0094352389403648,0.0301812461822572,0.0922505512258769,-0.334546682734695,-0.094086319426972,-0.126960992250219,-0.0313332482854856,0.0245771044704672,-0.183149594800859,-0.171545085896198,-0.272656887522101,-0.159403068004329,0.0207407427096647,-0.421150403067391,-0.23886614534018,-0.0283731987731495,-0.0761008452242662,-0.169685681166591,-0.094464193639133,0.3164428889083,-0.148122779164127,-0.257211929519014,-0.0906315274965383,-0.0173573525247764,-0.0998125607856278,0.0503897552295171,0.269669284054386,-0.0692509061986654,0.25911172766279
mild,0.0800010737292346,0.145191910244621,-0.100306287834214,0.13351278873307,-0.222348892705522,0.108327720286684,0.0575308583776801,-0.189318160572915,-0.127024647193241,-0.0236621203482977,-0.235386109597724,-0.352937555804259,0.130014553728218,-0.115945090659799,0.100987898547931,-0.122783266266267,-0.0468042394928674,0.0518150116490184,0.040090590666303,-0.100572633622696,-0.0421124117746006,-0.0330355184599034,0.0143529623653643,0.0321115018578659,-0.0016293273712219,0.0567722721843463,-0.0018743552102818,-0.258071444745839,-0.50882099765034,-0.104911524213255,-0.0462998553163167
